,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL17,,,,,0.09455820556416729,,,,-0.015912898609691025,0.01520231185467337,,-0.0120072454571901,,,,,0.20684561446152971,0.027495853999000824,-0.03915195670792197,,0.11337659087258053,
VEGFD,,0.006673998997873729,-0.02363097313205278,-0.005464454739148214,0.050186958055890095,0.036337859064210894,,0.06399209213311818,0.05069509257782274,-0.020020931808181614,0.006418513775335796,-0.012868536860927739,,-0.04036427416436458,0.0363057431182717,,,0.04694669026146136,-0.02816268104852656,,,
TNFSF13,,,0.0009950856482297493,,-0.021324390791182847,,-0.014016869426045324,,,,,,,,,,0.02168437744514936,0.04706163996221821,-0.030205992818738377,0.006022110514034916,0.008611333802497706,0.014290832209557501
WNT5A,0.013691868764325809,0.15995541498272023,0.036857697676995094,0.023548071997901078,-0.026896646973203805,-0.008404657356707429,-0.044107321011611016,0.0980916029554768,0.018224096778605488,-0.010960246862653558,0.009097875384037163,0.03148801142286341,-0.0077972577863318245,0.0440475393465902,-0.028045241337888716,0.023438566835753866,-0.022217271239928827,-0.04486584863479888,0.019622650064556664,-0.03396646688801972,0.016666187014120582,0.0329483210958855
CXCL8,,-0.02858187009876759,-0.05137290951632485,-0.014456522070363902,0.02998379889679291,-0.014288250704002319,-0.0010700077885847212,0.08029978489994624,-0.04426399036443362,-0.01864436223883505,0.019770276171705826,0.0620828873078694,,-0.07700117793211127,0.09404496827079338,-0.024355270909884975,0.02426246702332688,-0.05226908541605892,0.0010383061461078369,0.033669943404157375,0.007564983427581086,-0.008893925430377108
GRN,-0.02966029954853113,0.01667682059867055,0.09072300186009595,-0.0017668480426778323,-0.051094825858727225,0.000713864832277048,0.050683483691467704,0.05401441972349022,-0.02697266588135192,0.016003393895638502,-0.012674386864933924,-0.04372406959415381,0.013804974923199091,-0.16292161783302578,-0.07691783513594505,0.08108080530598151,0.09415691419663254,0.0774174837756293,0.09082084623717009,0.02924302398692798,0.036132456290594826,0.0011436992170823289
MIA,0.13187575875331398,-0.009261047543867739,0.034660283479122145,-0.025402835701168965,-0.009137469636467988,0.025384487191604764,-0.025345203232724513,0.09403214658127779,0.0060868271045257695,0.0029116998376719034,,0.020185918514353227,0.15104901567212534,-0.07140281844734507,-0.02143773471161651,0.04345235509549488,-0.004730071210052495,0.11719629881283729,-0.0008820742159430046,0.035375739269474085,0.043500988878715625,0.071609203117344
COL4A4,-0.0029781906805456445,0.005372818802774312,-0.02838059772329917,-0.04272000350278582,0.06351816895948784,0.004386267481023572,-0.013336431987761882,0.04983387429674723,-0.02791592182822089,-0.030606654468968365,,0.022529738319057507,,,-0.06067886814172742,-0.03772074131597237,-0.02148029783157402,0.04619282337872665,0.043546990649577254,0.0005729468381249328,-0.024756422476291482,0.05000862679286979
TAC1,-0.020161092932773024,-0.058718933060614036,-0.008281929588792142,-0.05113496880709066,-0.0175455835814408,-0.04633998388290012,-0.058934829669554566,-0.04565017455260133,-0.00955649108907107,0.01955168871768136,0.08352178125705607,0.03297913609093703,,,,,,,,0.004324300265222297,-0.03507876911118488,-0.04681615473236861
RARRES2,-0.00874927451979134,0.04505649201180633,0.002023280402028731,-0.04915893414720962,0.0559714819994291,0.006379101525422446,-0.04415219468005758,0.12029207202984563,0.02838505967228881,-0.018754525154740156,0.048186453471143864,-0.0015537192619354521,0.01756021558349044,-0.12849553297445623,0.0017080020169573658,-0.003274740345179784,0.053636119115127785,-0.03677745631636203,-0.03603814690150387,-0.06347082315942375,0.007212209075101085,-0.004270719126758692
FGF7,0.016454305285930105,0.009041131697272472,,0.04136972312758675,0.0258064881451424,-0.04091387985497727,0.006403346545983289,0.06977338768987225,-0.0271403229784546,-0.01121393897004611,0.0024346813324380378,0.07175239345922198,0.0599109592095374,0.006800324847217493,-0.03977072621509476,0.044539077839802,0.0035803506881612553,-0.012693401590039004,0.04082985926216569,0.014271648932754726,0.06666748322850621,0.051897139865346886
EFNA2,,,,,,,,,,,,,,,,,,-0.0038941175256811634,,,,
HBEGF,-0.0010334028311020848,0.06769120683193348,0.035450992284476616,-0.04496435272084355,-0.04113371390528893,0.02817710848218947,-0.020808515579792526,0.04836705197554901,-0.03275918365934682,0.007352657192014048,0.005736374822015449,0.038931068736363594,0.018507090831121578,-0.028421518851683203,-0.058337269022146955,0.06106566779994529,0.03272483477459124,0.007568484472456717,0.009024867061214362,0.03167755988655149,0.01922298636291318,0.02232887510481345
CSF3,,-0.04688426484247266,,,0.02082538831280415,-0.011211432415740324,,-0.03128559203461282,,,,,,,,,0.08007336492389107,-0.05583390430778277,,0.01734260692414649,0.02018920550434155,0.04158117335890322
PI3,,0.026120795431961715,-0.02486077216374071,,0.03183178837987569,0.015482695586681472,,0.043697125621952236,,,,,,-0.036721092175941626,,,0.026317282780592307,-0.04076853427081645,-0.0021292345173618897,0.06966499227156915,-0.0331652300995092,0.00965838902624384
PCSK1N,0.004270006261274153,-0.01276712938669886,0.00825400153777806,-0.007734401871115305,-0.03206352034176103,0.05502104514807896,0.043427001672720345,-0.014593395175273064,-0.01033030348654756,0.029348458343784602,0.01843317732798939,0.013677308108858302,-0.003216572492957105,0.038276351888917884,0.018982139769948662,0.046877308150354464,-0.012509474408513226,-0.004161419395855121,0.05003535855121145,0.009319249873461903,0.053568601031532236,-0.04157559665125161
NTS,,,,,,-0.008533776847555779,0.0071313747830779985,0.001651408957736962,-0.022754985359543716,-0.036938601893660966,-0.017847609604375838,,,,,,-0.031092629681758095,0.018855624385107385,,-0.015486506020787437,0.07236400164301982,
SFRP1,-0.02933489948209681,0.03502414368961023,-0.015816951842164015,0.049106656916272286,-0.004623479012516203,-0.01052264962415912,-0.013030945949354505,0.035039981229706404,-0.013614651634325348,0.006451042553789211,0.0667554661979034,-0.03428600363849932,-0.037941709598370774,0.14451189230053907,-0.02182057479496709,0.050473194309128236,-0.011981962353796267,-0.016279008568566043,0.015381935308110098,-0.020465500337243737,-0.009513411157433966,0.05419378787999776
CXCL13,,,,-0.04822332238873668,,0.03965722120912513,,,,,,,,,,,0.07781781075921347,0.014526233632127166,,-0.018748057263346676,,0.005544402494654927
MICA,-0.012435332880209652,0.0937956648398763,0.0800053971217783,-0.014293290003385861,-0.0012523513587766836,0.017737912764580577,-0.03455643291995884,0.0957313495332559,0.038855656697039415,0.019655316381731232,-0.006916077447331715,-0.005288295221452322,0.02731326162984748,0.0788675784044912,0.04446855847818789,0.044183169218747355,0.051576715410823704,0.08369613981896322,-0.008772612274530986,0.016093119190512487,0.08481279267780656,0.02130139366577862
TG,-0.023349009673687443,0.07009236395797903,0.029719420778219454,0.020191479919664777,-0.02910967913943961,-0.01789505467672711,0.0009676537449109999,0.065817609761151,0.027488449393157456,0.0235540003204647,,0.020790246297655177,0.013310113661703359,-0.05661132369233957,0.023485384744159205,0.05539604269631634,-0.02836381721847004,0.18052983626345856,,-0.025385185849358186,0.0606911061585092,0.07574854106379716
ADA,0.05339444229788498,0.11305842717470005,0.010846071696199529,-0.012949714825032436,0.022799967622656115,0.00018652071782947446,-0.036712567151275265,0.09541504257766907,-0.04128868643930501,-0.02262252986920541,-0.001063457367947557,-0.004878237541619805,0.06871041844645528,-0.047590402862734554,-0.07191896662410849,0.025161978725725877,0.030392061455014285,0.08065603654071705,0.019809749814798012,-0.021669698936638046,0.057204109900335406,-0.014668949891974788
LAMC3,0.005564028826655213,0.052221550221034946,0.09490820907527905,0.07140056486086228,-0.07409626791238971,-0.04073992281985396,-0.04147851200708804,0.15978781583148785,-0.02943347189343318,0.02171807187963734,-0.04478469128730644,-0.03772084192758219,0.027844271099092797,-0.04537724410125148,0.0016603767660803967,0.08778481406948915,0.08497995444023577,-0.014088813976946418,0.03091921832363906,0.015012721473300438,0.050591871561095965,0.051860741690017406
CCL7,,,-0.015031290430647102,,-0.007596338687477685,-0.042865251818411304,,,,,,,,,,,0.09506023163344887,,,,0.05945666898398804,0.007325093616258077
NGF,,-0.027011357731231374,-0.025807979229273366,,0.0256724794343506,-0.0027597354812064086,-0.017932876620316108,,,,0.09874736574722345,,,,-0.010129617505621915,0.021300646989645424,0.050889038357077775,0.038625302371570136,,0.06325781302321348,-0.01851284046082377,0.08403930816891635
TNFSF15,,-0.033416420622987345,,,-0.023436030413609255,-0.03173728698643791,-0.02177444369643659,,,,,,0.04389534837315766,,0.0503241763180338,-0.044776287369009085,-0.004182794848920432,,,-0.01915366983738456,-0.003469900513049725,6.511190949449361e-05
HMGB1,0.05026509178107049,0.013383951459511845,0.03339214149101512,-0.03989733013845576,-0.007160298029251502,0.023454034518423487,-0.01566356998909591,0.09505076798790289,0.031140885665047805,0.014152517055375667,0.015810823281461522,-0.0020637538875106385,-0.0047161672483087645,0.09576933106145619,-0.08248886188644307,0.029238967933849013,-0.009294459478148841,-0.10667358989610454,0.04207734806989549,-0.02442924871726768,-0.04286370161953418,-0.027272180490570976
ITGB3BP,0.01194473494955175,0.06451375704071696,0.015815341356047903,0.03814351229402259,0.05354222116496528,0.02830806948443806,-0.00207154734012311,0.11199939050025642,-0.03798507066651536,0.015877506921989647,-0.010355306657422172,-0.022051246223439312,0.02364329978010852,0.0279672736464195,0.0014627684095616274,0.0822767252785293,-0.005799778382473578,0.031337062285953794,0.020811766353600457,0.027900307185338282,0.043376676583507925,0.028145456066038476
AANAT,,0.11995819290376154,-0.021808115563692894,,-0.021324393067094487,-0.014734096084476483,,0.08218830524148812,-0.024225612271315578,-0.022769594829330473,-0.016779388856282225,-0.016106571275387248,,0.0018072911018809062,,-0.031074386052477653,0.053811914751411886,-0.022414022523106293,0.018273743758482855,,0.024205727202873582,0.02133236727867583
RELN,-0.019356948051987854,-0.01977368888232182,0.0036014755694596806,0.0014845896942000938,-0.03701437087238265,-0.008779136617643866,-0.018261808793843662,-0.02178456280155268,0.03125630327005872,-0.03812128906784571,0.04557132181982098,0.059513084620981434,,,0.06868821968425849,,,,-0.024625805888628085,0.05946647345755361,,-0.011331918655725042
IL15,0.07358027258085391,0.04194882565543235,0.00953094309530709,0.004918286981167132,0.023238194774421926,0.050915297906813456,-0.015493811165734622,0.04760680592626729,-0.02585999459773556,0.005893293789645555,-0.034384715706963484,0.11972420837055985,-0.02035686329778778,0.00803748748530461,0.06419308161976421,-0.023183852313670796,0.004881032535415522,-0.02129096960164442,0.16764414118757984,-0.04672169567567917,0.03925939710752719,0.0058737850483349275
UTS2,,,,,,,,0.05517965445554049,,,,,-0.02853789066878493,0.04259240142025763,,,-0.023901080289919625,,,,,
BSG,-0.016494782810514103,0.034434179471537076,0.022997729274791528,-0.020966742300762085,-0.02902273018279904,0.0012632731865047234,-0.016207331697624294,0.06928613842795933,-0.0267621072657972,0.06772128303538788,0.011869013151016364,-0.03704282981831073,0.04216399672050074,-0.05501191099956469,-0.07636796545361417,0.03740587717881331,0.02923786138333019,0.034715825868430965,0.12018377748055525,0.040398576711626596,0.07912917302667187,0.058550326729284036
ADAMTS3,-0.002750221832842482,0.07738852256735622,0.01984570064341547,-0.040017856611932044,-0.027772222054461514,-0.03993848303523413,-0.024956047623518482,0.12531575600358272,-0.03330955968525485,0.07976141754952736,-0.026943755779847794,0.029178390568013392,0.027326762164198617,0.03412426626866279,,0.05663979557648626,0.006760612558697946,-0.011587371716062217,0.04361770339638663,-0.02205222329552911,0.04778875098631891,-0.01600090493642663
CD34,0.05610927350359679,-0.007983228865912864,0.07720361791046992,-0.00817252122458219,0.013981294995387828,0.012917605501602487,-0.035114308466852116,0.036253991624176064,-0.04378115123991699,0.029244395700766507,-0.03024849267840316,0.08260309114648885,0.028797859194218175,-0.08900941790175546,-0.08348038307541139,0.07211034199806711,0.055223607864073494,0.08917932304546451,0.034944951695332994,0.02731055602910265,0.04766795647498717,0.022990881059526708
CCL23,,,,,,,,0.003825157240768699,,,,,-0.0017414960389841052,,,,,,,,,
PLAT,0.022367599733531276,0.10834115001232097,0.0799866614804999,0.015731673866293504,0.040275028157035125,0.0922254283914106,0.0370262253987516,0.08957889703917116,-0.011589607873587423,-0.0004518968543131648,0.0014454264682575869,-0.02448595318484186,0.020498035814529945,0.003318913081450958,-0.05480295869693561,0.09877894794500336,-0.03421243571914838,-0.03812034094140735,0.08954086272137467,0.021403904318639064,0.081699321705809,0.00815864882154617
NTF3,,,,,,,,,,-0.0367555578443657,,,,,,,-0.014434124000236241,0.043377246023183456,,-0.018224425545657973,,
LTA,,,,-0.019942769389167902,-0.01650766960621748,,,,-0.023331789320919144,,,-0.0149381022682732,,,,,,,,,0.00966329428253957,
CKLF,0.007210124297930807,0.03593421336923237,0.033330230760230437,-0.031960708544461744,0.0006209310574260315,-0.014520436911000453,0.006306828346754496,0.11112897924437384,0.011595100165656302,-0.04306799806965802,0.002144229892550948,0.01830406270400012,0.06088976197881644,-0.02209564267402127,0.11489159299522353,0.05326657624561414,-0.047945855976288664,0.04984594971064972,0.04041704721913574,0.0681613027983546,0.05579663371516748,0.05964300946053475
CD24,0.11280027574002273,-0.04646870661257107,0.002229410471361777,-0.05263849113890835,0.07647392157468626,-0.013950804252311008,-0.03648368414867492,0.012488340690535307,-0.0033785497095414857,0.01436480165771253,0.0445827042636128,0.01700618016302506,0.09928327010175417,-0.07864789369453985,0.021394122594865915,0.046672099607342026,-0.011641288506896027,0.013804674884156478,-0.007139802475278811,0.0014937374142986824,0.03139384937958755,0.00048759830676471503
HSP90AA1,0.004465832507145531,0.007042700304596056,-0.010641243866507043,-0.01311068012507777,0.012110305990749654,-0.05484012365150073,-0.05618542013427631,-0.08560942338065955,0.009232055943198522,0.009011787302486645,0.009106263676766506,0.06778689429537821,-0.09876886895535592,-0.08051240178145004,-0.14503712824246084,-0.09899506699174179,-0.007483427974885882,-0.12265379375723036,0.011360048450437138,0.004933816310629354,-0.07571973438573841,-0.10505164212074013
BMP4,-0.024029520655697967,0.02670377236000399,0.007948607467288262,-0.02114050459777311,-0.027537659182770312,0.048890718081750224,0.04422417244354004,0.04300729914608612,-0.026612671098792284,0.05216114970312357,-0.0058958113842558675,-0.01272880600587916,-0.004449118833355862,-0.006949985162620465,0.09913914258292333,0.015199084596451118,-0.03677011496370172,-0.02991754877099394,0.023712271298061968,0.07489401688781462,-0.03603500080776062,0.06394542313980223
SCGB3A1,,,0.09883504743844194,,,-0.01141066249546974,0.03872906669178246,,,-0.019206375940876545,0.04087613467452576,-0.010423610214660536,0.20639743183257278,0.04330123310674751,0.005011881610793693,,-0.04869484264784216,0.08765504666918698,,0.05946838729320584,-0.012647065300116238,-0.018696600335527398
IGFBP4,0.07767551582304665,-0.003724697311285042,0.09035537835413185,-0.035160184543668815,-0.04794722730151218,-0.005862263424179458,-0.0156744724600927,0.04703714441544457,0.034464630908805936,0.04810410136486878,0.02635968350705749,-0.020581345172142877,-0.019060712831431306,-0.04650896921470102,-0.019560664707480656,0.06532227075773583,0.12360741832391427,-0.0025852161038616714,0.054959136832853105,-0.004991277716182955,0.06612613306532392,0.0778614061485244
RSPO4,,0.12496458484984034,,0.007281786713573628,-0.003515075682812882,0.0010078877462399141,,,-0.027136291383408607,0.010578702966848784,,-0.020721499578856984,,,-0.07602731445880631,,,,,0.01553867912173368,0.13706162185029172,0.01066468489524753
LEFTY2,-0.003279407120802435,-0.010846063737041322,0.055103125089281974,0.10975691010074912,-0.02982100176771138,0.005897694128935094,0.0011377007162796239,0.09482115985774969,-0.006195226501315535,0.06212313289591142,-0.017847621355842596,-0.018440920426919447,0.03818083068906919,-0.035599594272503504,,0.10690539165354976,-0.02715851447403436,-0.012747205514992716,0.05888736675078259,-0.015823280175239093,0.0039606798855400015,-0.06705431655817762
PF4,,,0.0495804407340161,-0.01814065926530179,0.013109385536642428,,,,,,,,,,,,,0.0001058550203781153,,,0.06454911603905752,-0.020853701268698788
ANGPTL2,0.05485487652741103,-0.02649413937018023,-0.015751629909041713,-0.04700191329967189,-0.001944793823443233,0.0522338211975065,0.02265673536476107,0.11912470493566135,0.023145529911544307,0.013819823910675537,0.010198359545651407,0.0016817039146786539,0.03271375082140057,0.0054460269411031334,0.12441574604643996,-0.015144299145244263,-0.013531557431040021,-0.0033984229982894475,-0.005698479965379543,0.005985951271907495,0.07624433617663366,-0.01841817952184362
LRIG2,0.031106291757430307,0.03211476287823332,-0.03491203734372475,0.02281168378272771,-0.013917245230637375,0.02525430770512403,0.020884279510952182,0.10757823776252362,-0.03504476964523524,-0.021800472957992607,-0.0024521598893000123,-0.0030635888696651566,0.0484636078885304,-0.07480408744685021,-0.0048301304548432735,0.022830965755038336,-0.0032591335151610267,0.032582301843015936,0.06034501831851265,0.011378473859732766,0.05394453798832342,0.014519838126295134
ICOSLG,-0.008263141279291359,0.03943197374654819,0.021355393591760415,0.030542687009275957,0.005134695661604295,0.027140224876202698,0.010822151173399271,0.06393148053432506,0.02902609483248172,-0.019534474080899,-0.05028601657518306,0.009705851753000096,0.07440356506453157,0.022908232224802382,0.009471397510234049,0.07064268429962271,0.013543282456960019,0.05387786078786846,-0.03848807114587973,0.009786000398765312,0.04719175438192531,0.01197165497291828
WIF1,,-0.019465088926536953,-0.004357469829947685,,,0.029071695654446682,-0.009713713648684489,-0.08604244922984822,0.031052123099207716,0.044574609138898415,0.1516916191081843,0.001622545388365221,,,,,,,,0.005251133907688269,,-0.015118159475909755
NPPC,0.030880135591173148,0.011395285070839672,0.005664498897361079,,-0.018236878003433855,0.022116534949326024,0.024010106214778067,-0.031544968722653145,-0.04084813186003902,0.01845118437312998,-0.04431058185877417,0.03083785032972108,-0.024874597312878027,0.16027518568040552,0.049436455242156584,0.044140812560625416,0.047513271967128796,0.02677091398063845,0.00027973131236726435,0.024502010977208586,,-0.009339073681510981
LYZ,0.01769755406808861,0.00504761938065786,0.016579189571673154,0.029329053203382898,-0.005722127955973069,0.052160116840711736,-0.005479236216848123,0.0605317480587319,-0.0071316121112386145,0.01989092381386485,-0.055990550477684274,-0.02348270729274031,0.07018141981716061,-0.09020981400282164,0.03682147774114396,0.11993316396051185,0.06982280092729048,-0.006960254234635924,0.0010802678019785586,0.004496056135823844,-0.003459861093054193,-0.0043698378716969894
EREG,,,,,,0.06258077284641511,,,,,-0.018359986615519942,,,,,,0.03642114121172319,-0.009030306358198886,,-0.03336431990096472,0.01036274490215823,0.1178566704401744
SPTAN1,-0.01994736804588592,0.00041136587559892015,0.050558649882892014,0.0023747073198577646,0.009819394477417037,0.0048539879020991755,-0.014049312500519327,0.002005621763853482,0.03232095687716293,0.01597832011572054,0.06693652917348927,-0.011669784225829326,0.03893786594628198,-0.07253466827106153,-0.09694170246180372,0.05568411512282934,0.038854791385519574,-0.01244357371331823,0.0507392941634262,-0.02739164055279822,-0.002488804250772103,0.03327713096384325
PTH2,,,,,,,,,,,,,,,,,,,,0.019359310473495647,,
LIPC,0.03401881353469409,0.01428572737281975,-0.019089378870711264,0.0688496089415626,-0.032998671915894076,-0.03805452758706637,-0.024026928297593616,0.07979565613548806,0.01426661291866274,,-0.032882401396266234,-0.0234663617323727,-0.026376964184020975,-0.036355557179307385,0.05053573080396417,0.029612642093203696,,,0.0490909024360995,,-0.018671636003470934,-0.017263587759571146
COL8A1,0.019483827450217765,0.04537311128225108,0.050951628699368506,0.031008274618058676,-0.014003582710567243,0.002079262817820714,0.004969632566610798,-0.007986330627273453,-0.033237152082261544,0.008464662522785634,-0.04157027455342156,-0.039391447530573054,0.058414286760630145,-0.04540136664938707,-0.029893156915879394,0.05066900980748982,0.0049975497934515965,0.05121427931903777,0.08660865012686653,0.032631700938843454,0.06946594117024096,-0.01064589582440892
GSTM2,-0.0006553077572570683,0.045091926059430375,0.006220861224980327,-0.023697615040483434,-0.028597879712188225,0.015546060062503513,-0.013102103622761267,0.057096149870737425,0.009863630360883937,-0.05676780930348329,0.04789853420699521,0.022812311971351053,0.10833288043784302,-0.06337816034205347,0.03999887681375848,-0.015625448750378017,-0.04491541413781179,0.008817136346354252,0.020999707701521826,-0.006619483950182813,0.02925981199606935,0.12119454769661052
IL4,,,,,,,,,,,,,,0.029780671462416836,,,,,,,,
SPX,0.015326750598502333,-0.05072486825074579,0.02518842350049593,-0.0016449732264004913,0.03319874849240899,0.03800230634154094,0.012207921993007865,-0.0613282993702569,-0.00675891492722438,-0.040867022339676394,-0.03198581801493014,0.00422101684590978,-0.032976050365927725,,,-0.0447460967477025,-0.03225691182604962,0.025565465806313904,-0.007682279922163358,-0.0659226518967711,0.01383964945473704,0.029850622000905606
MFGE8,-0.0742111704954413,0.003830050166941038,0.07222371343937607,-0.01821390489007896,-0.0018865001433918526,-0.0005470030013411999,-0.00045993008215749467,0.07839857868628591,0.025676941365966155,0.023245169515078632,-0.00849180915719012,-0.0006297289837965138,0.03605101051743117,-0.19231389446376496,0.03714432639134492,0.03450832025908251,0.0870151443598109,0.08448964745556636,0.05950545327949917,0.021440738300921927,0.08587934064437037,0.016458727594716324
TGFA,0.01653529193453303,0.010140167649245774,0.06662132611135935,0.025577854689270176,0.013571263457684297,0.025109371952100633,-0.012268087937736141,-0.0038650090345724417,0.012506044442055974,0.016796632850399458,0.0020527510949571127,-0.010531117482023627,0.029055794825347498,-0.029463498303698675,0.024388652403632863,0.0411335225289894,0.04943322632362999,-0.0026019128155765213,0.06945276977506293,0.038236012616492294,0.036041485928361504,0.11114130595312022
SLIT2,0.05187787637290443,0.004488170776664715,0.03184461551921895,-0.039947446355751294,-0.015058901017462874,-0.0185785895394848,-0.033794461329119264,-0.00196466016794505,0.004947886702346856,0.05888559446540607,-0.0017940900256025183,0.034734005993765645,0.0641552587313956,-0.03153619058851016,-0.028259765989592334,-0.00867691024549588,0.08061024803546732,0.029975156952441306,-0.05301419681339568,0.0037890372237872547,0.0025387298939669118,0.03639429391315121
PLTP,-0.011254110549984,-0.014531985252219158,0.0423545006188585,0.013811619329616937,-0.012437714297505433,-0.02214016748671002,-0.0070389626344333255,0.10018361827288583,0.004170801609020919,0.002151352628615791,-0.003428405208994055,-0.04087163140237222,0.08566483701257463,-0.21171127781469992,-0.1400891193905628,0.0890316190995845,0.08928144905218448,0.007457432867405056,0.020893966764199086,0.02985565036575026,-0.009595929261298604,0.015034829052580238
