,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,-0.07705325059982406,0.05615297150174575,0.26810687517142706,-0.0016996355362576619,0.3190036306389918,0.06491527003645287,0.08996665727969512,-0.04473177124718744,0.4671730491916456,0.003744491226090637,0.05102739745129274,0.04956218048490067,-0.13520717815871924,0.05581141964720622,-0.047840740377598036,-0.06610165308707643,0.124105418562395,0.1296468139769382,0.13791643951113416,0.1481819399482985,0.00355193526804855,0.2848504754961255,0.04123082993215701,0.20901013194900683,0.17998066857822542,-0.01545369789628026
RARRES2,-0.26875600482927603,0.008255681264824753,-0.0284060848178396,-0.10661290683930312,-0.11427260740559296,0.06148838088619494,0.015675365133605425,0.10566898811593166,0.5800100712155342,0.12632297691718103,0.05272543961097657,0.1971250459011832,0.1515489003749733,0.02499061114687636,-0.03336995690047335,0.21915596165328718,-0.09572690312641507,-0.1384875332934782,-0.12829278713267608,-0.0872236643811517,-0.042743152183162506,0.07824088290781052,0.07258213510020067,-0.005958629855628122,-0.18384321098084855,-0.0025311194342205255
SEMA4A,-0.030805180658437716,0.05516773844557891,0.07547520122328755,0.03519857568497732,0.11773517588711345,0.008619933204269237,-0.03576271457834131,-0.13188087467106888,-0.218023467918451,0.08892571867189027,0.0019898843997908297,-0.22537882272783338,0.09607573186646988,-0.08296014123156006,-0.052329289611494065,0.2162087240232824,-0.01716606979566828,0.06478878432946433,0.11203901268040678,0.12444445255793793,0.008644399269861327,-0.068339508928175,0.07480329740398123,0.020991950980282937,0.01355946350660254,-0.1194104399387974
GDF11,-0.06871728610964312,-0.010399054299801794,0.05861896677552493,-0.09082017950924264,0.14709471176696054,-0.050666167409847904,0.019403815029647605,0.18668080745400578,0.3460903243883743,0.013485620254249733,0.07892610523299487,0.04750734330227044,0.09718764274542081,0.09866306388920174,-0.019846335240634186,0.07547939714630086,0.07291076392091582,0.06488575085695084,0.028893404044725443,0.06160156023052924,0.11522366711005706,0.07164857262089422,-0.026332111674274704,0.09252009609945694,0.0692651344077005,-0.08310284756699125
GPC3,-0.062373350037591986,-0.006485555356038388,0.055642307751028214,-0.08890010941976444,0.24748903524748692,0.020988465070420036,0.030713450061700474,0.2134175429483854,0.11683795227691367,0.06971183590373242,0.04955515409411319,-0.031013763862251086,0.03606894219590612,,-0.09376556253671434,,0.04181160983525589,0.08876626000153202,0.08781900410072127,0.1418553971753811,0.08294331833931586,0.06062107466369936,,0.1675541241238404,0.08559608035261768,
OSTN,,,,,0.043420747058069246,-0.0012025314395334773,-0.008309674993391719,,-0.10595227892135294,0.028147049106095095,-0.001662306096333906,,,,,,,,,,0.012847072209944998,,,,0.10581330232002363,
GRN,0.23798285994437607,0.16416138831143184,0.35083609595165594,0.0027774789599090653,0.2541326245861802,0.17348087465258144,0.1310413826654586,0.1765909302062961,0.473469443801621,0.1302706446251455,0.05804115661255414,0.4838312684080042,0.17043137884590592,0.1454013494344502,0.1352452880375738,0.35554311326760096,0.03335461157516085,0.1632766002553024,0.2776996035083476,0.20442799184575086,0.09185409225526243,0.3794755837152012,0.06008160856062846,0.23210778351652503,0.14669349302657908,0.0024339816622415025
CALM1,-0.0994703264754313,-0.0241106650672808,-0.1168758818845142,0.0940623630039454,0.06486718589504989,0.011185601042793281,0.015569188482443461,-0.24979542179110473,-0.6196458828846295,-0.06959139371719075,-0.03544435732975228,-0.6805841856901843,0.18094194435911937,-0.0839032693958484,-0.23867579500735883,-0.08613576628890132,-0.009727426863127029,0.07192067129799617,0.08030596419155424,0.052395733223441765,-0.0947902729288543,-0.1186644770487197,-0.08633584844624018,-0.16060533884298916,0.02661642832978527,-0.15890298013076487
ANGPTL4,-0.005517310013129939,0.00747424682009145,-0.11488581269106929,-0.04607303005901395,-0.3641357611231693,-0.06769392130866292,-0.10129324177092665,0.052757851492843164,0.009909801066541473,-0.1213558816255208,0.06210738065347395,0.1252198233339178,-0.376047107066304,0.0007682043404822006,-0.06434052621508271,-0.10509740875119719,-0.2538193682610436,-0.04895851968878816,-0.18493642714700598,-0.23113189681480836,-0.07642771724378004,0.18617064234847758,-0.05134228339187849,0.06378065361086564,-0.09171684914486507,0.12275646498731983
BMP8B,0.02440180821652592,0.03717248240313595,0.0901589322507587,-0.010433095513695222,0.0043672395066400175,0.00637800584454032,0.07592276169460822,0.15632420358218968,0.07880914395445184,-0.01104838961015358,0.05289547476238614,0.3245871727518559,0.04940064073978423,0.07202117730171124,0.0613010804027283,0.13548798606666612,0.11192074888259065,0.014367542537055482,-0.022336261684028826,-0.047128321494667426,-0.03461281685822231,0.21560842630636382,0.045958106338523326,-0.01276549421192293,0.0738716918046277,0.14569980337498423
