,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04582326358753107,,,,,,,,,,,,-0.03771670799882097,,0.05953344340841343,
BMP1,-0.010291495136568702,0.09048163719717249,0.1326068297443729,0.008203248957827015,0.1309616979066181,0.0014152713690275104,0.09475081863893386,0.07423291641124402,0.23823409962004113,0.04920984581265013,-0.0016443470124720978,0.20409048834981963,0.1060459679329087,0.0974432499991241,0.13271186332135454,0.0067663039963679035,0.007042970518022199,0.12243071006127612,0.03957108305036317,0.024976181930556073,0.10360458028245975,0.07559909874373942,0.22920224013978388,-0.005510583426416982
NDP,0.0013286046349923605,0.022895490943395512,0.004431579341230668,0.02215189816067696,0.12833812262247962,-0.013239869588352956,0.02341537071788596,-0.024722230891344406,0.01507827983977276,-0.014020043820983194,0.009980388114395814,0.06350421175102193,0.09889108120953984,0.03488985634845193,0.03994008285414111,-0.09444449723267943,0.18560135755974572,0.015446966398037758,0.055204590998070124,0.13668896831693808,0.06102239454873111,-0.05957077344310714,0.06345493754977388,-0.008180765303214127
TNFSF18,0.03727379007428721,0.08906649906761897,-0.038496559721537676,0.03670638183787787,,,,0.013215087932948162,0.14456321650446713,0.006611010843649782,,,,,0.02602553462905952,,0.001150808664763022,,,,0.00022344408225778627,,0.1238590564666513,0.13430339435606442
IL36G,,,,,,,,,,,,,,0.02397792973852811,,,,,,,,,,
RTN4,0.02237573006317291,-0.006696469666084706,0.10480349911029754,0.05084614150164862,-0.012887584168987965,-0.006982212263077137,-0.014091311491251444,-0.15019321918898534,-0.3583427548021328,-0.02383498543932912,-0.03112358104526904,-0.1579651170781499,-0.0294383737895144,-0.0450174159267322,0.011533767671447186,-0.013491689576703655,0.0705111599820268,-0.1138969981648203,-0.05539022179198371,-0.10356782136282706,-0.13263206565365204,-0.07292261464102365,-0.09044753085858472,-0.040435821792657006
HEBP1,-0.007692048897604996,-0.009161717241054067,0.1493150081492908,-0.0028310283965942125,-0.023987791834215892,-0.004927012321638869,0.04677804569755815,0.08125695973941406,0.12372731529495613,-0.01260337070683582,0.019317124675213584,0.18732982531174056,-0.0398104101053265,0.054294872830405655,0.002933809461772698,0.03079257466458554,0.03121292588146148,-0.008290936410693355,0.05235767040332757,0.07284514663121765,-0.008057178731747282,0.004229418441674576,0.13489285108591417,-0.009252708688755518
WNT7B,-0.03599143132051294,0.06365196817800264,0.01875653601935449,0.05193575844258138,0.05620777915482193,-0.015328292260038609,-0.08745286619691302,-0.04432820487038121,-0.1569266427064745,0.02596550568754786,-0.013606576690308564,,0.012910369790434622,-0.04039926191727664,0.009143076221248535,0.044309761592167526,,0.04526356363492914,0.024915843737382433,0.03097658330098388,0.05052726672614484,-0.059287814950923515,-0.03226443420972586,0.05872497492783256
PTMA,0.027839468593645767,-0.05694076065693517,0.010435681948547935,-0.02096583582712129,0.1440229795685491,0.007438325421883641,0.030467223071109332,0.17786192626271444,-0.17147865290760106,-0.04570059854910647,0.055998630102963014,0.31579642561973686,0.20674482056727433,0.055348595148828963,0.08074173559355617,0.007730021566058466,-0.059003183662131954,-0.1719907176010482,-0.014242255561292057,-0.0977896416124402,-0.11326835540097893,0.04673880406513998,0.04057044289704589,-0.03817715824666327
FASLG,0.052251483778379605,,,,,,,,,,,,,,,,,,,,,,-0.021854138896604522,
