,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.09818874535470709,,,,,,,,,,,,-0.040202913740344126,,,0.05834781220821186,
BMP1,0.021785836721766358,-0.0026086185396956207,0.035670541322169645,-0.010417182879076588,0.13056335070780145,-0.05825992112886415,0.049216074801766166,0.14541975998480847,0.30714006893220247,-0.002358040878065441,0.018514809274928136,-0.05542166304196996,0.1447907927910816,-0.005922629434494722,0.0363317540814397,0.016430836874687285,-0.06089365739207268,0.001207697929121347,-0.03501162820080237,-0.047479298139832656,0.10113189566308159,0.019892295702186716,-0.08241100025565752,-0.05982901585311663,0.05972105517587256
NDP,0.06409640326721626,0.046731873019101325,0.00015047766268947024,0.011807944781201602,0.055741166246564174,-0.0598980111495627,-0.010209632028063954,0.01658384934689538,0.09413443244527714,-0.03452025320080771,0.011646396903599544,-0.009101983618648593,0.036921672095795936,-0.018145684260989132,0.0957976253114973,0.09419085173459371,0.060610334562257034,0.10037993965941225,0.07309354534406089,0.03056735747378466,-0.018581930871385738,-0.039588354816548925,0.1326531512423742,0.19954455659654427,0.03733081730504613
TNFSF18,0.06497247159728889,0.06980968102990515,0.014662996373111454,-0.041079206311043,,,,0.016373415196440012,0.03873366774600149,-0.007475356557206229,,,,,0.10927335775488714,,-0.046245804613043125,,,,0.020589757293619962,,0.09397321937669609,-0.03149367959064488,0.11839704443418264
IL36G,,,,,,,,,,,,,,-0.022882206091376003,,,,,,,,,,,
RTN4,-0.04124746851998592,-0.07802357129007924,0.020699832385553688,-0.004150239736326401,-0.015647219587342245,-0.040494413710669135,-0.00215995791590846,-0.2080940737358904,-0.3640246918052339,-0.045499214863902515,-0.057934102407151904,0.08792447796408827,-0.07294734852467162,-0.03251863268208188,0.017377078403600258,-0.1441156107421597,-0.04910715506349394,-0.10523772742062046,-0.03333950315119686,-0.08358870155674773,-0.05711528311068087,-0.024878939146070162,-0.0690289108921247,-0.012898393864032517,-0.09055085046791893
HEBP1,-0.032980009853188844,0.018142614297675736,-0.00201783452235972,0.05415726929057826,0.06807207022874857,0.02952397286213047,0.04580904024352301,0.09869919099183273,0.13971739342987838,0.0009573875993911711,0.092594381075382,-0.0032880998083456444,-0.026618126356587578,0.029630259098302032,-0.007822361470207645,0.03810243996910658,-0.006782389639161239,0.07197711627032796,0.05721140821754707,0.03672396797045243,0.015084293923433275,0.007881447043714627,-0.0018669574361108883,0.17408528531778208,0.06485423606895961
WNT7B,0.15479010001440016,0.0066423410986296135,-0.03220019328457606,-0.05225141207873881,0.04069729061680612,0.10136204488967193,0.0021239965150860033,0.015095816726770565,-0.1219544018655305,-0.07660532311553138,-0.009811624796748412,,0.019201727235863553,-0.028670335471393173,-0.044124929037000354,-0.053030688984479685,,-0.028922480173503035,0.0332600186009718,-0.0511250211282076,0.063884171769013,0.0032897168555876396,-0.046200808953595955,0.03294776746017548,0.19114091812738288
PTMA,0.034520490645585926,0.013966526668013618,0.018368773535061375,0.003004221940293576,0.0771859182705388,-0.045312592394362514,-0.044415765455995335,0.2615786564934899,-0.09674766112029144,-0.017832363895313348,0.02784647500712677,-0.06992737482995728,0.10009433147651872,0.08392300518144569,0.07732923733471063,-0.0637312277083177,-0.03802622720213091,-0.07780809198665804,0.0021102706118923866,-0.05448735199400193,-0.0915288994222902,0.01844719134606004,0.127033134296486,-0.2673335302649963,0.021080739871211528
FASLG,-0.04297447677182131,,,,,,,,,,,,,,,,,,,,,,,0.008544013478116574,
CEACAM1,0.05589121199268854,,-0.055817946675459765,-0.03136388575956019,,0.027686354579953377,0.03115732457791471,,0.10476106992185368,-0.015912624172144958,,,,,,-0.00018120555317338938,-0.027780924970222286,0.001723320891017944,-0.045261967652510386,-0.049151910328166536,0.013041505166834581,-0.04116842482703922,,0.03635877052771493,
PDAP1,0.050535128278363955,0.014355622377009443,0.01776302977397456,0.009008855845852448,0.03913449520548125,0.035040962243364435,-0.004367079452520482,0.134064768738622,0.26635112914795395,0.026412510352007226,0.004252230714462936,0.06371860048868763,0.10192666579847057,0.05155487838027297,0.0369746592773872,-0.013267194426905278,0.0033728111487633895,0.0836399512080669,0.06903223047344931,-0.11728025312554644,0.0023157781148805024,-0.04965049383132486,0.038853398114936384,0.11248898725451369,0.00926455487547774
QDPR,-0.04331698647622335,0.043982406013668256,0.027174301152494567,-0.004425640867686992,0.05675697545503242,-0.012486381185016765,0.025949264814485267,-0.05521499379983277,-0.26024029040139274,0.010089200270882472,-0.03894669335990618,-0.05661119507083321,0.13368305893521792,0.056930032931484104,-0.03786981339892375,-0.03742839150806885,0.04202389397608389,-0.08127996259183173,0.054335007107352215,0.12733838145336623,-0.03936766478915766,0.02394089786111051,0.10405327087330259,0.1494748486465377,-0.09358312537757009
POMC,0.037219530777785656,-0.04804706216405805,0.049565919717171114,-0.004281959670041068,,-0.01910468473751311,-0.02212600394014338,-0.0249237116831695,0.009756184051770185,0.016470635246885246,0.012960297370609027,0.040458020788416614,0.016298498802167518,-0.03398592779581561,-0.05652862426495892,0.03923597099167563,-0.008076550105550454,-0.005690491898289922,0.13972599997105695,0.04580728729816915,0.043996476350993186,-0.029250563552387577,,0.042548999750696426,0.032365941563148294
CCL18,,-0.013239614783422372,0.020221345421175676,,,,,,,,,-0.007357458088269438,0.013957277102167839,,,0.02121330634612082,,-0.009042480068873333,0.016351686734431287,0.06587512348350377,,0.03731880073331594,,,
CCL17,,,,,,-0.02285058073106844,,,,-0.020046587154077172,0.018536660860042742,,,-0.007899347067448884,,,,,-0.038398456527740744,-0.006638113602625401,-0.009259877826557364,,,0.0724436656731979,
