,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PI3,,-0.05482886687954025,-0.04403445975890593,,-0.03792037034496823,,-0.026302023272011824,,,,,,,-0.021119222112008666,,,-0.04909279326773667,-0.035009389035333564,-0.0380317955546346,-0.05479232870827108,,-0.06975037682961284,0.0586897676638294,
PCSK1N,0.012548959176124952,0.10279810869367965,0.028890510534460855,0.004439285127973245,-0.04619311776228325,0.04329173133330511,0.030589196526062856,0.007384285853688651,0.05000580075667728,0.07821981140270624,0.04465987867882713,0.07230713677936841,0.029783099335559244,-0.08462124557915868,-0.027071892909698605,0.03992878965599,-0.006194852983810059,0.07249153552586898,0.040507418376115545,-0.001387468415976883,0.03298344580280562,-0.055271845100045465,0.08793831181879455,0.038898984738833284
NTS,,,,,-0.04523856866858688,0.03277678454879723,-0.028710454325575563,-0.028097536587896477,0.030054806700161068,-0.049475512522939934,,,,,,,-0.027723028489257714,0.02085850537687814,,-0.05710334407115185,,-0.016039449244288514,,
SFRP1,-0.018663252929719976,0.004505108919535329,0.04921626043321958,0.028403369131108486,0.017364397660781013,0.028593838844982684,-0.014166010279524443,-0.01128447724230681,0.07691161829460766,-0.06817120797376666,0.03008374095345287,-0.03502516406925652,0.008048100589974155,-0.02267377118560257,0.028368465617576253,0.004606569296548701,0.12415014035858493,0.008715148643842515,0.0014449196228309305,0.057098520974842956,0.05294103292199204,0.033564708528836903,0.021051513870465118,0.06052963092801504
CXCL13,,,,0.0051774135106032,-0.019542307310736827,,,,,,0.030306634239370984,,,,,,-0.037290447628726575,-9.042737517843017e-05,,0.0973835865835329,,,-0.04100908425576505,
MICA,-0.019763819000730615,0.013876020254331952,0.009612638087191016,-0.02832174838732662,0.04551724993122075,0.03519452793265662,0.058185173514280424,0.053112314541645236,-0.019926459521109923,0.02469794967647661,0.025614768312298447,-0.05510928655937185,0.11529004003703101,0.0724930863002525,0.04363281705357291,-0.040223771132745466,0.06294243366043117,-0.0338055264515015,0.007881164337454564,-0.04064506653271468,0.05344098823267264,0.10409257877991564,-0.009147272140394192,-0.0399130998027669
TG,-0.026775981676447957,0.07196737059295542,0.0752390726409588,0.07974840068863097,-0.003726934726349801,-0.038319538226670745,-0.02819166679469051,0.023023007694072974,-0.005472329313126317,,0.010072110045916634,0.024058960283116087,0.07635622803042007,-0.04157503328834035,-0.05444509823126102,0.01623543765102986,-0.022059287161520506,-0.024668081931606873,,-0.022533101936760523,,0.12180685108926409,0.04001031807849349,
ADA,0.11516090327393681,-0.054561339206296654,0.06426086542782875,-0.0662662147942434,0.03573745739638914,0.008267819228140275,-0.06766917906963406,-0.01344585621732418,-0.009293912515371736,0.02166325938683796,0.061204463739182646,0.0564757010059133,0.030684887370638198,0.10311299597987864,-0.04583661085232617,-0.042584681180739166,0.056821984042702854,-0.07234542404827457,-0.03756739351076426,0.014411339738889984,0.029955542701926467,0.1208265572874523,0.01771472408451936,0.08195667664746327
LAMC3,0.10085079756681947,-0.024861020038392977,0.01779784264746071,0.04970517292811479,-0.013713018711027813,0.06623173375964043,-0.044711022729418744,-0.029545989343933963,-0.022559408984606146,-0.056172923555877746,0.0367969932463558,0.06412876648247708,0.14428461258615774,0.06902558203005457,-0.039731577638958994,-0.010160761976495784,0.026804203149221013,0.015109469245647902,-0.0026472397125121,0.009731668398944186,-0.04228353246421043,0.1484376472741489,0.06425764633692284,0.07206999119063388
CCL7,,,-0.009269492104046819,,0.06134823710753221,,,,,,,,,,,,-0.007768743284892958,,,,,-0.024830520673679458,0.022584430242096904,
NGF,,-0.02666483116602795,-0.01067762722357814,,-0.0012460911453751023,-0.036567117420738565,,,,-0.04978076148412563,0.0465181905713701,,,,-0.007119434673133389,-0.03489909865106735,0.03460177282767855,-0.01621911995912938,,0.0638778384747256,,0.10741348292942812,0.08003611253526786,
TNFSF15,,-0.032987724014134995,,,0.03713795853123137,0.01827856875423433,,,,,-0.019662477374691296,,0.06337917274339308,,0.05506890365105698,0.0076243306479109865,0.02823428618793336,,,0.07279212015302239,,0.048296769084832415,0.001770772772081028,
HMGB1,-0.02347106904684374,0.06735910729955356,0.041520969088544954,-0.0664927614136156,0.009524465349772708,0.026711765544383367,-0.034892457703006134,0.027082524534221098,0.002882886610938525,-0.0035814858517518072,0.047884947350391956,0.05224554236919724,-0.09350088631158728,0.02973811496631447,-0.0391140304801148,-0.1374511290607008,0.03601852440412256,-0.044195836894729085,0.047850946581576806,0.021814713809219847,0.01552233482937115,-0.1204233648580932,0.006215860919268358,0.011534677523469147
ITGB3BP,0.02568509705537924,-0.059791139471687106,-0.053184192640408086,-0.06066794043679354,-0.024421801988904757,-0.017409738130092264,-0.0266676355289923,0.022329066501075922,-0.007008276414286384,0.09361691408263864,0.05252417853225349,-0.006856416250413586,0.08562822115755399,0.048048308330094394,0.08641057847755783,0.0506721244103848,0.029186815261462926,-0.02431868881534517,0.05434841574792033,-0.027129857309719414,0.01840098390625355,0.029369046306170276,-0.02551027732809977,0.0011725212886324217
AANAT,,0.014971660566820312,-0.028992752446230216,,-0.01728530016713878,,0.015895761592408457,-0.021344157373853964,0.011484072171346416,-0.014258235943035064,,-0.021240657473748054,,0.09933390403089712,,0.09023831819794133,-0.02182842234561253,-0.02212392536503253,-0.0036732133591007286,,,-0.02787990014849656,-0.012259648556301602,
RELN,-0.022197998698680048,-0.01889534467815662,0.028577096649858906,0.01804686565845962,0.001007331957335952,2.449262862952204e-06,0.08985210584177263,0.02388663822892868,0.00985076645951915,-0.011853026147248957,,0.05233128036438516,,,0.10331330235892448,,,,0.08555989712892502,-0.020536224440412785,0.008756222636895699,,0.00011695039340383349,0.034101758999117535
IL15,-0.0053280676075549704,-0.04689148027132038,-0.03919571378084702,0.009294253794322931,0.034847377090046185,0.040959950224935746,-0.0019884595851195567,0.03663390095769887,0.021237405375372168,0.0036868499698799123,-0.0026776302989722626,0.00545959424863279,0.019388394159438382,0.057335191838899034,-0.03230518918698997,-0.0413478518787511,0.07649516549093241,-0.040110470910008515,-0.06088815661570632,-0.04147240589711892,-0.0515788940752435,0.14720164309945769,0.006030508893907887,
UTS2,,,,,,,-0.05766824040223554,,,,,,0.029337393444225906,-0.11322690706683376,,,0.12236565428169502,,,,,,,
BSG,-0.0388144738372254,0.02325164988908683,0.022816825682461458,-0.03971369627555262,-0.01916776324012212,0.02902334392122636,0.018744515459239386,0.010674857595779665,0.036773288381056306,0.03983572098125223,0.038983076675566206,-0.06335152389636138,0.15867609442469346,-0.06952247406707436,0.035842064068446984,-0.014014345482322003,0.05563532058120639,-0.03599429821063929,-0.013728932564356297,0.022585778112260403,0.009057384276941482,0.009262948364390308,-0.0020049764636880696,-0.044436677059870415
ADAMTS3,-0.07055789842881983,0.01663180354260675,0.007482014054898355,0.07383322378393067,-0.02668031064998842,0.03473983026668165,-0.04047605992305774,-0.016018362078048333,0.0396644305598115,-0.034059933462449454,0.07376379342263349,0.013389294381719713,0.1072466648239905,0.04456560019828631,,-0.029288174436591347,0.13819385462754694,-0.04698958192698437,0.005907719291902742,-0.022275647138569173,0.054977377671676965,0.03311803049917399,-0.02946663680442316,
CD34,-0.014658329731956264,0.055032708654016334,0.03819825517884862,-0.04416899210717535,-0.008742976736764652,0.011493839923545695,-0.01867906010775716,0.0012948134195100325,0.011183421288422112,-0.02956570945416733,0.002618115997800946,0.042609940516228136,0.09849015767253384,0.15063623443269727,-0.02713035588843237,0.010136649021293529,0.08144330910380167,-0.019562939697949703,-0.015517708625558594,0.07710937645243565,0.09232084223653918,0.17766441577966685,0.027098902692756933,0.0029730633960134826
CCL23,,,,,,,-0.023974354444678388,,,,,,0.10807240015720167,,,,,,,,,,,
PLAT,-0.055925478306651746,0.008122655130144372,0.06050356291347962,0.011649325744948319,-0.0011201640709161808,0.03935693533057542,-0.02218559830017302,-0.05264548476807761,0.014575199137527696,0.0011110855237572103,-0.015716626257639418,0.07654958178241322,0.1454059367066358,-0.028644520181568812,-0.04032985495308617,-0.039685703058198324,0.05150107761378802,0.04632532501206001,-0.03350672186034815,-0.03499470913860323,-0.0038498888763930433,0.12629031794419543,-0.038788678173189046,-0.04416304354373482
NTF3,,,,,,,,,0.04380092836866286,,-0.0418822429739228,,,,,,0.12613808270695873,0.05585762265735531,,0.019498283967345837,,,,
LTA,,,,-0.03736089243510085,,,,-0.02055664796009961,,,,-0.030105734237080472,,,,,,,,,,-0.0265168695610797,,
CKLF,-0.04414142814385818,0.01756303805109153,0.05151776050483391,-0.02207179464298652,-0.04770703545131709,0.043664328313478835,-0.00015993114662533745,0.023598076728780455,0.010754201137436067,-0.04555573395793806,0.02123560542641284,0.014280401128198101,0.08313891400540044,0.071749536654081,-0.06063005834658715,0.10884916603697722,0.07871178020005816,-0.014717599839437767,0.046750942885580626,-0.03147104977243717,0.023227145114299793,-0.0029179758797009867,0.055441244715953644,-0.07608205788039193
APELA,,,,,,,,,,,0.017832799450680985,,,,,,,,,,,,,
CD24,-0.018753193107676834,-0.001965469784404067,0.003248287230389649,-0.10116281324061445,-0.0006584546041340913,0.00044657107484115876,0.0444836043621413,0.01625002148358129,-0.11798793266163289,-0.06891340037109556,-0.043105927235557985,0.019039494454998352,0.057895085532817095,-0.04261169778671,0.01828496354255689,-0.009101353661485708,0.05808412016869869,-0.030245083371679003,0.026877973354951696,0.0872876073801017,0.022596433450656796,-0.019840802382955606,0.033005710160280206,0.13094747231105636
HSP90AA1,-0.012391357116558387,0.013400716311453446,-0.08531472576400242,0.015288298188979041,0.06834256798498256,-0.0225798276059164,0.018828272348938583,0.024936633086223448,0.025919542833389705,0.05830364732259467,0.0028362987844855357,0.0208387952199235,-0.05684050379696988,-0.002219851860664868,-0.061472548135775705,-0.05205438976063014,-0.08372263417865451,-0.0493931218150881,0.07301826895318135,-0.008551875643032895,0.05820181551934639,-0.14705017102123916,0.07499351193675957,0.12166747220828941
BMP4,-0.027556372358519127,0.07181741312530229,-0.010978708319895145,0.0327143319382176,-0.021900108938728756,-0.024789535601242203,0.022939765876117662,0.07593241104783506,-0.03660512216746509,0.04285657021547986,0.046784178862792854,0.028552336245171114,0.07260557437408369,0.15821973159924646,0.04330664500644667,-0.043925180115314724,-0.03305778324398737,-0.03068113182288803,0.02226081860237352,-0.03677392040753618,,0.10461000844196852,0.11486395203918076,
SCGB3A1,,,-0.030993318465506375,,0.05154951440941269,-0.022198574819629006,,,-0.03156185562500153,0.021327944167859558,0.05739745717310475,-0.021007383218950404,0.06584477618281234,-0.03794134160257151,0.047221142501634936,,-0.026198351828983002,-0.017324664818696472,,-0.024385222955151237,,0.1360775444229403,0.024310834354402105,
IGFBP4,0.03363755979282748,-0.04549450652661005,0.014095787196343005,-0.010173808571463841,0.007318849163791114,0.014093143796713148,-0.05339776549074669,-0.0297260744118986,0.03214256178516819,-0.023684692994278233,-0.007552993112214572,0.005715454737185059,0.005247984604259309,0.05821884538969529,0.04836234290158532,-0.0009423571864301325,0.04985608819116332,0.02235381724805984,-0.02448500667589468,-0.023810555326561445,-0.030686823961618384,0.1975662867675961,0.06063216714379088,-0.056334652347586625
RSPO4,,-0.014837521271005176,,-0.01258288969658718,-0.023758042208056294,,,0.09379802718078517,-0.013277458104936161,,,-0.01664013544043817,,,0.11583105273851321,,,,,0.04096483406809945,,0.045127742951145626,0.014669213216200634,
LEFTY2,-0.026511240092299198,0.003797032291860821,0.0012642882532512016,0.020021456009362632,-0.036876154030046356,0.05007792492946162,-0.0507370262990998,0.0363938590784672,0.04877063851761553,-0.03054829964513211,-0.022232163798982272,-0.02787564222167512,0.08432299896313779,0.07147964040457576,,-0.03125760911781879,-0.021121891494665,0.0031804499058045907,0.00011737670398854401,0.08853602835860143,-0.06720096874412672,0.11759031935950877,0.03403777405291375,
PF4,,,-0.03215059275262072,-0.01243804497926996,,,,,,,,,,,,,,-0.015068492231126687,,,,0.014782339652550186,0.09023256576861823,
ANGPTL2,0.0368481142558371,0.04494666264457797,0.0235599603616421,-0.03483858439794896,0.017508035410114215,0.047209187765779134,-0.04201165620415359,0.0023195126689753804,-0.013367650733179661,0.011705493534600542,-0.028209960991255795,-0.011188121817915902,0.07455326483076737,-0.021271638261249635,0.029935586579137283,0.0026751374767318794,0.07243251863529318,0.07688805302497131,-0.00681865469167344,0.004245013155355474,0.011922944432739762,0.14735576159770933,0.027601333696831702,0.05397900734808966
LRIG2,-0.0026724926434858747,0.007880257862293866,0.07519250452231101,-0.04457682367265544,-0.006864202826211781,0.060269716057412326,-0.05923065008100804,-0.016046092228913095,-0.05170529033313129,0.0011897443536232964,0.0099990490774338,0.05340315678981354,0.01322295175975122,-0.03763622162630648,-0.019572576339606292,-0.013334613623704916,0.0722806634991151,-0.023306468018258867,0.02882173860716671,-0.00599445296648183,-0.04996712436016629,0.012613140708113939,0.052514285412477754,-0.041100968586202324
ICOSLG,-0.015249372718471491,-0.06492786866451786,0.00263630864790284,0.0019562016946997403,0.021377767275540534,0.05355759379940201,-0.06358085645539842,0.01762284612598686,-0.040569563252528335,-0.1018385368137096,0.05207780051034569,0.024639659557109082,0.060729781634920404,0.08631261142385255,0.0764606567860525,0.04710530087957715,0.05263988239705833,0.028533656564730114,-0.006290961156122755,0.014939581717197075,0.0705473805415715,0.14237731233171746,0.008678521161228591,0.11614160516580808
WIF1,,0.15127541153180965,0.07729283825333425,,0.00257457194748594,-0.013753661756267006,0.013754192398732787,0.07108911740895832,0.014441417989097743,0.123475562132809,,-0.004580917433118433,,,,,,,,0.011398114222211146,-0.05248599395034512,,-0.037998125316008845,0.03203168109782902
NPPC,-0.05288034627893978,-0.017409489047243935,0.049372574739202896,,0.05214245594078755,0.039884989333421154,-0.021386659574848723,-0.035989552919616,0.032943137457047744,0.07861297869166124,,-0.002149299489759733,0.03059803671088899,0.010189671808252365,-0.004723048391871131,0.020151192639493956,-0.037144147534034506,-0.014590486842145967,0.01017900834474371,0.050373618737565566,0.10249420334367686,,0.08095897710863446,0.12698676191635477
LYZ,0.024685724257670294,0.020899099520365234,0.02747903052367559,-0.041210268452520175,0.007682258379767459,-0.021801972964599004,-0.0059085485685228655,-0.0006753883153865583,0.011893647007870446,-0.09698525614179299,0.09035411018792758,0.0032894266232899308,0.13352030190798556,-0.0023193498471144377,-0.10964207546435153,-0.036644634510458955,0.06848356876151825,-0.0492609676924781,0.12541932566767627,0.08083399032283463,0.04292510555914879,0.09551254668082308,-0.02006531587936002,-0.0921585116352043
EREG,,,,,-0.022573169356227052,,,,,-0.06033966552336924,0.033788012612459686,,,,,,-0.04209165741355726,-0.04788078057604459,,-0.029615761958194754,,0.013024486466577483,0.006117060156969268,
SPTAN1,-0.005480841507235363,0.10086902282040713,0.05687401705766154,0.022117653255714943,0.0392597830417148,0.046803422721204295,0.0003127045328562331,0.0026833179528637035,-0.015525175878121302,0.11430524242584207,-0.034467069379390175,-0.03113615716081855,-0.007648522972068998,-0.10143572367129931,-0.030216269700546066,0.07496215588514017,0.04284922895564133,0.031067988220575205,0.0019578321228025356,0.03189028302027091,0.09405140159735607,-0.0007594744343620302,0.06702857727280334,0.060982300607566486
PTH2,,,,,,,,,,,,,,,,,,,,0.005078251683894929,,,,
LIPC,0.07655827623762292,-0.016492660073419887,-0.020345475034829905,0.018955180557648176,-0.023001695207439585,-0.014934343859757383,-0.03387547128166029,-0.007162606458312564,,0.011483723449457884,-0.008755671762105047,-0.047293293159899746,-8.880198727062306e-05,-0.0020208205305907133,-0.0017104454638570677,0.049751343199807764,,,-0.019555236089846363,,,0.043127753674593323,0.005560795321987931,
COL8A1,0.011565790292739934,-0.05064651998295929,0.02352127981751703,0.05879932036075418,-0.05454677990787713,0.034951350936860345,-0.06844965894839228,0.0031865870743663593,-0.0422786922900663,-0.041601277938714196,-0.039801965285698286,0.03332492055339016,0.05666282704254897,-0.06978872057326524,-0.07856018717566954,-0.046655571463432514,0.007535103958793651,-0.04832693798370812,-0.00492187911498404,-0.0017460526112201193,-0.05292884923050736,0.07696225653781179,-0.0280217185000375,
GSTM2,-0.03137692281118507,-0.026353257407102853,0.026491113294248903,-0.024393549200054435,0.0033317897048008847,0.07869304145487957,0.026623254385525055,-0.015724277680868735,-0.05384708761808754,-0.08267742193334775,0.06695689962175307,-0.005349787507137483,0.03354478825685155,-0.03238913896452075,0.048900233458979536,-0.06314410245868404,0.15453561737720295,0.06441649765131907,-0.06753838702806696,0.08382936049797948,-0.029389860666597364,0.012017508789612833,0.05716763156029582,
IL4,,,,,,,,,,,,,,0.022142032532605226,,,,,,,,,,
SPX,-0.0020756785666372806,0.05441129021343928,0.011634413496798088,0.004553800872850386,0.16228365506369233,-0.08794099070517782,0.015005987040704358,0.04413645708959884,0.03886991108713234,0.01770005421397352,,0.03179541078565615,-0.06819328111523457,,,-0.00816749155975808,-0.007136238685625759,0.003822005471580391,0.08259756709841462,0.03875459423691723,-0.08431342571827512,-0.021764724472883922,-0.058023166934425364,0.07726165574177539
