,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.017865066030029908,,,,,,,,,,,,0.04221830572749428,,,0.05321643348091674,
BMP1,0.08269543645444263,0.1645901956304728,-0.0037853324131943773,0.00013483556402112094,-0.001346526462688721,0.030803576246397894,0.05890952817390884,0.049985977930931555,0.23881106860832146,0.05193942119137404,0.03080757094625265,-0.018553357168436303,-0.07059338756326464,0.005741762692793215,0.07431625303642787,0.057353839724771635,0.022193715915778615,0.12586063225127012,-0.050130279736047105,0.008395261727962197,0.09613904684248013,-0.01640699922378232,0.03083636740523279,0.08629378530887795,0.03886587736628961
NDP,0.027143830300872633,0.21430327676438196,0.031170123726295025,0.020935612660714354,-0.03233431311025811,0.007029522024446857,0.03710655085836538,-0.045635818388137094,0.06749650446979019,-0.07951103487449886,-0.009946643568957029,0.04480670786886516,-0.03588796376801954,0.08462502611037279,0.11314352183645714,0.08689412539093568,-0.013182671446557704,0.19045564453312655,0.02137075562067876,0.1887462233756637,0.04624442285786203,0.042017085277277225,0.06756148154814434,0.05677702962217777,0.01228130046818944
TNFSF18,0.02360638073449665,-0.019801965272448967,0.03360488395494149,-0.02781483837157312,,,,-0.027794229214768068,0.046217540877613074,0.04260196560699613,,,,,0.07784969802135495,,0.0776450584918952,,,,-0.02166379105865146,,0.020679071515088757,0.04799824658871183,0.058972046563681074
IL36G,,,,,,,,,,,,,,0.0021973280600755475,,,,,,,,,,,
RTN4,-0.1049988120675173,-0.1364004518681951,0.03771080719172013,0.0037045656117387403,0.004304713774492084,-0.013416022552063617,-0.033726459116729966,-0.0872236434485097,-0.28940764890642867,-0.02487615395378156,-0.028893917095108655,-0.010597569651438493,-0.06859165549266664,-0.0846063531907501,0.005878778817671365,-0.1334038470521726,-0.11802880433271944,-0.19086075661691668,0.019836298638958232,-0.063241970204707,0.04266874608586927,0.007554200082008842,-0.11645527575908128,0.005518908474093696,-0.07453214693696655
HEBP1,-0.03695891078279182,-0.014279402436090374,0.05581679447480838,0.021861081713178455,-0.0688523706334167,0.08033882986873894,0.04150338495349979,0.004577053799950826,0.13425884672602323,0.058680174050613716,0.04357364431130957,0.03903186480815077,-0.017806725603461124,0.009190019127620934,0.14164119874055092,0.10022858629084277,-0.11074654886373755,0.11308157785107939,0.03939896010380625,0.03441973374856525,0.03657979688096812,0.01706807082072684,-0.06501710653636736,0.04579015724527462,0.01002829889522709
WNT7B,-0.0023393002290262354,-0.014938834749205345,0.03398556262088949,0.08133799549880066,0.02451592240888732,-0.0018413094785408276,0.09345646778782034,0.061200683700357854,-0.10673502601238315,-0.016957700374427974,-0.004604148026553082,,-0.028402140599663752,-0.02426529725730928,0.038762864648722604,-0.015664990323096654,,0.012716438279546308,0.010019729973254942,0.06775700024434766,0.0520529696823668,0.11989216331090352,-0.04694152308725162,0.10938650698029669,0.04936797925314469
PTMA,-0.04500433195164091,-0.2125947103925076,0.017360443745853334,0.06228932856428484,-0.06824952240717852,0.001274018982199322,0.03290394406350545,0.09067756703411148,-0.16396147411363943,-0.01920946189530607,0.007229310945916014,0.13129710116498808,-0.0457664773353312,0.08878878787371586,0.1336238521436662,0.023969908906147214,0.033593338674624204,-0.2750425926793087,-0.026310991367095096,-0.042868395894928926,-0.017177988755317466,-0.07411361424125422,-0.08643197938708971,-0.017578558655113083,-0.0031886078229286003
FASLG,-0.04080511964070699,,,,,,,,,,,,,,,,,,,,,,,-0.033766580436187,
CEACAM1,0.10413100738509898,,-0.04532546011785408,0.002135059325822817,,0.0556177962331501,0.06997664585690523,,0.09550244555615678,0.015170845382050779,,,,,,-0.04612447400691124,-0.08121045926040946,0.05467575373223843,0.09581023929695223,0.12416075344545946,0.15432818781998986,0.00770797553943954,,0.05520510441031619,
PDAP1,0.07806069655295751,0.0014593317305105285,0.01706254811880145,-0.003754522385788814,0.05874756129267687,0.020177049687981233,0.00765356830377144,0.02606634508923722,0.22771789066029505,0.0016364665149311032,-0.019669802934473814,0.07836111641074921,0.04886082656404137,0.06730090445572169,0.0070899954360313195,-0.028490308289198085,0.0348296984501962,0.03602397611673383,0.04105474059719014,0.0024296742685512027,0.05260126442181583,0.030101428244931398,0.07903930054467878,-0.015854981105377287,-0.050857767804878336
QDPR,-0.1126783161834051,0.0666433359010881,-0.005144581981204011,-0.04569128517255703,0.042577128219593814,0.03283759577420494,0.041682694182323586,-0.0061883360034745314,-0.25486318975580696,-0.018253866162907022,-0.013812317955692958,0.06882469389274327,-0.02548696841770116,0.008880177904139044,-0.056131557344677556,0.1214170390199032,0.04006452285100354,-0.16412730467793335,0.09739599414768255,0.04042320806583556,-0.08807692643828709,-0.054515478225757474,0.001680283105013545,0.04529141757784032,-0.006622405523014708
POMC,0.017433537294039333,0.01476400924555659,-0.030087920431472442,0.01066569175121558,,-0.0028766567962210097,0.05748385281240871,-0.05721222597015079,0.010574540086369768,0.021323424473166326,0.03397075346354553,0.04753177336111036,-0.03215892952669652,-0.020683445108578724,0.11764991822654368,-0.029999440476181374,0.011439921849226915,0.027656504192362118,0.03994000686468591,0.03289678135835122,0.034370941725071595,0.0038030530894843386,,0.10129435538582429,-0.0009942284610170136
CCL18,,-0.032212477287971386,-0.023481696805225605,,,,,,,,,0.050089124659394,-0.07044690572824551,,,0.016021235475240495,,-0.07167308275750277,-0.006332547781443165,-0.013987776032299901,,-0.034128517771532,,,
CCL17,,,,,,-0.029548657221966698,,,,0.015530139358107977,0.1409729498787115,,,-0.014892391609615436,,,,,-0.03638733448123875,0.015859504297000882,0.019035867350666587,,,-0.030605612515956625,
VEGFD,,0.03821501546550655,-0.017941980921075157,0.037643495295512315,,-0.015316801153231936,-0.006947877082210843,,0.09700770423878255,0.03265132543944973,-0.017859174337818844,-0.05071220242576241,-0.021727872763212506,0.0018603404254428982,,0.03052665976372926,-0.014226977924904852,,,0.01091527462109782,-0.07780883619078445,,,,
TNFSF13,,,-0.04137409945049871,,,-0.02631300823065875,,0.03146163771427963,,,,,,,,,,,0.034029281781337586,0.05922202929978222,0.03518297795054391,0.060534627561553644,,0.011087423174065627,0.1291702124770533
WNT5A,-0.052450290192554566,-0.004831565022776376,0.026466278590499333,-0.020967549823670273,0.027722838117840674,0.06188485110895152,0.15720666358387742,0.1552608646500367,0.17169066407612482,0.016956391381359258,0.023855773250785913,-0.023525500747659873,0.042992648679960235,0.06686305586408091,0.03953058856662512,0.01476520347449294,0.01846970214925133,0.2007584727731779,0.011367002278954933,0.058029608921967464,-0.0011910099538009408,-0.009303831278913073,0.06195978351273876,0.02365952347584421,-0.029253030565732294
CXCL8,,-0.19378130282307346,-0.0052781018193943765,0.04672903972615954,0.06853277732044152,-0.001647494483911534,-0.15260464877511495,-0.038341176129222464,0.09379647805368876,-0.0018314828364486572,-0.016631239686093494,-0.0038819435478151887,-0.005165767168659686,-0.011255833334190873,,-0.08555031798900344,0.01644856614949171,-0.05502987500224375,-0.06933814088958029,-0.1431282971519699,-0.018526716306886445,-0.008995263887106659,0.03000515938456669,0.03473492765962545,0.007834955895679039
GRN,-0.12891245689045686,0.03683948961771283,-0.024320130281351732,0.03224284726460016,-0.018290541234440218,-0.020861727062513595,0.025206237743755286,0.05417596218825166,0.23875459832754894,0.040540006889874185,-0.01863339194927744,0.03598569009798945,0.039784882432334176,-0.008948590869834816,0.07902054335045385,-0.01121905577748035,-0.03548785465259924,0.12814502829887073,0.048859544119383744,-0.025717404955394964,0.09312491369438881,0.05359374765120646,0.07580173095283979,0.018709091060734664,-0.022586362602766037
MIA,0.11176611181734836,0.011383830014283423,0.0012484064059980595,0.014285899726623039,0.02679184351248656,0.008326414125251713,-0.032588814909005524,0.15203040760554887,0.08510160054024023,0.07393283315021319,0.035683494316414294,,-0.002190891166817928,-0.021443953358068767,0.14589410898703833,-0.09800004646397921,0.0054323786037262164,0.09582412564778665,0.0647012476717753,0.13636579401557597,0.022175866984953396,-0.07526928691563912,,0.1542839592458496,0.06857603495066528
COL4A4,0.013720291400575142,0.03921248919259874,0.0048679712306523865,0.054787653781563535,0.06766438576861039,0.045246660266046256,0.07995684271621133,0.030740489982798994,-0.01965819098089994,-0.008227076033442946,-0.02530090253143808,,,-0.01922165926506288,,,-0.040187779996754325,0.03712950724466965,-0.026962071099139857,0.0191681858712346,-0.010083285585763309,-0.038237163611908806,,-0.020108356315600165,0.06551701744087848
TAC1,-0.03164710171528277,-0.10392165222990744,0.016742796384196495,0.024467440449517406,0.055023131881798616,0.05949653865602987,-0.014008657308149132,-0.08553890328980032,-0.19587169985047684,-0.06887142963964049,-0.04944531748384905,-0.10299763077087871,,-0.039370579463822934,,,,,,,,0.010104530901355163,-0.05375765380803009,0.0016380675371227228,-0.06698290565811911
