,ZH1019T1
BMP1,-0.018218249429539566
NDP,-0.0025357384542103764
TNFSF18,0.04525373644598584
RTN4,0.009358244684250998
HEBP1,-0.07044194703618269
PTMA,-0.042718469375440285
CEACAM1,-0.029689379940062162
PDAP1,-0.0201328235330064
QDPR,-0.05714214607800116
POMC,0.06581104618039318
VEGFD,-0.0403620614205546
WNT5A,-0.015480753781785173
CXCL8,0.05846356488102291
GRN,0.01711239349956807
MIA,0.08778836235320192
COL4A4,-0.0019715192171275335
RARRES2,0.005410182225201674
FGF7,-0.018187993791380194
HBEGF,0.08576109719308073
PCSK1N,0.013744283882938918
SFRP1,0.013887952830196027
MICA,0.06984081796285475
TG,0.09445034173593259
ADA,0.007983349506228485
LAMC3,0.03434408652555106
NGF,0.013815983749309476
TNFSF15,0.2222366852983275
HMGB1,-0.09677447031790475
ITGB3BP,-0.06370715236404725
RELN,-0.06029443239221598
IL15,-0.023487552550003652
BSG,-0.03967845291402083
CD34,0.002896347795725126
PLAT,-0.015427595773617289
CKLF,0.020062222659657403
CD24,0.04233575438044218
HSP90AA1,0.009464982721178305
BMP4,0.04482278108569826
SCGB3A1,0.1091291472799383
IGFBP4,0.06089386639813219
RSPO4,-0.03959845150432125
ANGPTL2,0.04529581110928027
LRIG2,0.06062098693942098
ICOSLG,-0.013099224024020388
NPPC,0.0038582024981912606
LYZ,-0.0009557734486253431
SPTAN1,-0.01681266060231661
LIPC,-0.002795265966451167
COL8A1,-0.0036293209202640057
GSTM2,-0.053701324350039936
MFGE8,0.009642406020901668
TGFA,-0.028149241835792354
SLIT2,0.07848328502541466
PLTP,0.0373273923773315
APOD,-0.017676517934487188
B2M,0.01410430621251447
OMG,0.025846474431091945
CXCL10,0.04401092882443699
NCAN,-0.08781155582215361
TGM2,0.12045203551689128
VEGFC,-0.05103162585204558
NRG4,-0.031604254129746975
COL9A1,0.03704581916442718
GDF11,-0.01192930580656171
SORBS1,0.07276732350700542
DLL1,0.03063108151789697
TLN1,0.09476961442170635
PON2,0.005419025272984809
HPX,0.005080034434341517
CD70,0.1668700266066948
HP,-0.018412407847309863
CXCL2,0.12930029214132466
SEMA6A,0.023241977049611253
IRAK4,0.02487896091977518
GSTP1,-0.06840609436235535
VCAM1,-0.04520704688465048
NXPH3,0.06598197664125778
MTMR4,-0.05709488376199469
LAMC2,-0.03160427307664878
IL10,0.025927022084064374
SEMA4D,0.0009938435705228066
SEMA6D,0.034664414855562785
CEL,0.0304760304447671
PDCD1LG2,-0.02506756590640423
SPINT1,-0.01493441851519419
CTHRC1,0.10586220125227128
PODXL,-0.05567624485944185
JAM3,0.00029137514656418214
TGFB2,0.04671198945338741
COL18A1,0.04191704279818223
NODAL,-0.016869471771301728
INHBB,0.048370988771155685
ARF4,0.07268479214225831
CXCL14,-0.020310719700906286
LIF,0.08228494368221706
IL17B,-0.03017816096404848
MATN1,-0.032975923137080365
ADAM28,0.022246972814577416
TCN2,-0.03398615237117067
THPO,-0.001993009921449195
CUBN,-0.014030301875023068
TIMP3,0.04353464098088327
PIGF,-0.009282600683982019
CCL5,0.0008270681921883595
GAD1,0.1278588410164346
COL14A1,0.05676481448937547
HLA-A,0.035743836599278524
ADM,0.02082598994972904
GNAI2,-0.021197498614403516
HDC,-0.037634481075707174
NUCB2,0.05095149725375761
CXCL1,0.01627492165257098
VCAN,-0.02093276082984752
PTPN6,0.10885586460111261
PTGS2,0.05007295261582181
CD58,0.009513072105764284
MFNG,0.045931246088625935
ICAM1,-0.03452344189227006
PROS1,-0.04367712631588705
CLCF1,0.10498862001813339
PSAP,0.11206776511675381
EFEMP1,0.05572561021019029
C1QTNF1,-0.00047198373866930697
ALB,-0.042222199541505405
EFNA3,0.12584730477836784
DRAXIN,0.009085228543409903
FGF11,0.04263339139320942
CD59,0.008015950392539214
COL9A2,-0.019006201874292222
DLL3,0.002033925309273421
LIN7C,-0.04319088705910581
PSPN,-0.03834846360944031
ANGPT1,0.002936604086890059
L1CAM,-0.07138588940054742
APOA1,0.02963916265369724
PSEN1,0.11705535338416997
CALM2,-0.00832851106869114
CLEC2B,-0.07768460131437832
NTNG1,-0.0291932875082739
LRIG1,-0.03449122658200264
CPAMD8,-0.03763444451199443
GHRL,-0.04236874732626271
MMP2,-0.0012413177662391613
CSF1,0.04544225277213007
SEMA4C,-0.02354845332150694
ICAM2,-0.04257798986646346
SYTL3,0.053093404391934426
IL1A,0.1090215877713663
HLA-G,-0.032975896114790924
PGF,0.07445603242793333
LGALS8,-0.0542881155391436
DKK3,0.03188940806526002
COL16A1,-0.017977890628014203
TPH1,-0.0316042276041417
TNC,0.0691072595458448
TNFSF9,-0.0025471790134758442
CNTN2,0.11466961695631916
LUM,-0.016183186675001297
BTC,0.08143504770398877
APOC1,-0.05768144737620153
PKM,0.006922578928133492
TNF,-0.06507472585014018
GNAS,0.06533230193293593
BMP8B,0.0400456456671501
PTPN11,0.01651080997257542
ADAM12,0.0396467937095438
EPO,-0.02399199629908668
CCL2,-0.024849556482715245
DSCAM,-0.013677293393381803
ANG,0.02916165413488007
VTN,0.18751852429999455
VEGFA,0.01199252677715965
F10,0.0036671233194168853
SERPINA1,-0.012868130267272737
VWF,0.019506444432994208
GDNF,0.0007179696571966458
VASP,0.04459053375666638
ADAM15,-0.050632296908747446
OLFM2,0.011452659699275624
MFAP2,-0.02203834774840892
HLA-C,0.05204391409005907
THBS1,0.06249832632220918
HSPA4,-0.03187985033248073
LMAN1,0.0720031063676594
LYPD3,0.0033991508938773607
APOE,0.0361670973026975
ANXA1,0.026085314592436733
WNT2B,-0.07695742542150136
AMH,-0.055634332522718065
GDF10,-0.028689554109838148
EFNB3,-0.019452626686478625
LTB,0.1289601466961226
ANGPT2,0.042931821588862384
ADAM17,-0.016933722666638586
LRPAP1,0.01318879892153458
NID1,-0.04540108093471698
MST1,-0.04713739722375682
DCN,0.05874451836828118
COL7A1,0.0848795429932691
CALR,-0.009756532094516017
PIGA,0.11137341866833282
CD200,0.0008041343082646612
CDH1,0.022650576436504335
LPL,0.006945331586299193
SEMA5A,0.05308248435050254
SEMA7A,0.06786632509192245
SEMA4G,-0.07057376495052296
SEMA3B,-0.017590331975799102
JAG2,0.04281339057127634
CGN,-0.037201203977804784
GDF15,-0.08579249516472304
SEMA4F,0.13361672111800887
NXPH1,-0.030085885729589045
ARF1,0.01244896996040784
EBI3,-0.06331511577442744
TIMP1,-0.006574357665125052
SEMA3C,-0.04610028869041322
GAS6,0.02351252403324837
SERPINE1,-0.06900781204336277
SHBG,0.10592358297460092
LGALS3BP,0.058960037089277606
LAMB1,0.04807303552163724
SPTBN2,0.012604630878244524
COL1A2,0.07311566602842345
LGALS1,-0.011220257008638199
