,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.002532582824023822,,,,,,,,,,-0.015610213934037085,,-0.020043059996970872,
BMP1,0.06116651258499926,0.07933073334740794,0.06258452243230293,0.04832577584060992,-0.02349694842157562,-0.0013388943253071681,0.05631721669336126,-0.00974705802721424,0.054261601303342524,0.0065555335325958594,0.017007911515063666,0.08239421847638857,0.08864642714107045,0.031677288434098824,0.000832665305056184,-0.0009105693117605587,0.024079196529166045,-0.020536156536895618,-0.05723527334709241,0.0015065612298444024,0.04597167490019362,0.06832842336284778
NDP,0.025893688298698158,0.09225464228960599,0.017633510181620175,0.009251303535085553,0.027891093490630823,0.0037009416128676656,-0.007473120677111471,-0.05140656874213008,0.033873713134722934,-0.009090738537577336,-0.008466342307759063,0.0276659858235775,0.08142555270706582,-0.05143586806827778,0.0029303426078084796,0.01998694193232988,0.0031330647899981997,0.012320986867986296,-0.029539451634309332,-0.025122854101088606,0.07618082248218667,-0.00014369707773345157
TNFSF18,-0.02288515047037497,0.06381920055455861,0.021656080835359828,0.041375901868478934,,,,-0.016548991479383178,0.029363964985597287,-0.016298662762871532,,,-0.024507785430884353,,0.02836931712077522,,,,-0.016098538093715618,,0.06301606722890972,0.06361150197130494
IL36G,,,,,,,,,,,,0.08922384851380696,,,,,,,,,,
RTN4,0.019948075946632865,-0.09009415321918013,-0.0388991947426662,-0.024728167634416705,0.0024952585192742605,0.022985156922896245,-0.007092555888764024,0.02076956266832111,-0.16844311446557075,0.029589591579995612,-0.016058607669842788,-0.059076445525771716,0.037568694526468,-0.11938045658665859,0.0462814839865368,-0.09946091336800895,0.0004243091021098424,-0.02825755784663455,0.00314281277951012,-0.026891445926762958,-0.033886763928763525,-0.03759085941634722
HEBP1,0.047178941761385554,-0.07239211839853281,0.04442621151143256,-0.030404073279419727,0.01798821406756331,-0.002634891097132605,-0.025558744660274385,-0.013786368222174253,0.04017641175882993,0.026181784030025124,0.04698820360318338,0.020346861122039525,-0.07400402266460378,-0.08725217200671505,-0.0581326831283557,-0.0020012196030645096,0.026408884689142008,0.06408072285471926,-0.012790575130929844,0.03868383333699993,0.08425517560004105,-0.011372014670576082
WNT7B,-0.02016110078155537,0.00034101232391513443,0.0313829532942479,-0.022339492349569983,-0.0281839093336367,0.034058515489221695,-0.02222279969608996,0.07044938779352938,-0.03558900246189616,0.07708768300838198,-0.010578799344020435,-0.020655640041628235,-0.026980679666961844,0.1066607762266762,,0.12145869675605345,0.02476830974126501,-0.015305042462351284,-0.033663345491803866,-0.004879099113357014,0.005085693146370901,-0.03955496235082403
PTMA,-0.030366376762772384,-0.08096795320617695,0.0037463230731570566,-0.022892882261752,0.006470923584754759,-0.024012873659923897,0.014058457726768895,0.0087423585756818,-0.037349893050047864,-0.030377384218060396,0.02479827331780444,0.0933402327251989,-0.031247015345026226,-0.03766174171637295,-0.04545687063977043,-0.1709694490306623,-0.03462014418558925,0.024574350259516244,0.032539198853431886,0.018891780438854398,-0.06599537731545928,-0.01104173211606402
FASLG,-0.020161106481046916,,,,,,,,,,,,,,,,,,,,-0.028471965160403623,
CEACAM1,-0.02799387279263132,,-0.013482899657164982,0.0022586105152421704,,0.003310166072634319,-0.01659530935513581,,0.018890310122059013,0.029748947361863877,,,,-0.05303929545192835,-0.0462752591857841,-0.01591822375586472,-0.03379763977023775,-0.013012524763028584,-0.023131918530544034,-0.02827496896106705,0.025528075611666975,
PDAP1,0.049470950610087445,-0.056020705044406725,0.09414099399730666,0.013112239148228358,0.038168450958634345,0.006123381938191068,-0.00985182868849188,0.03439381290675921,0.07991209135707103,0.0603413551648068,0.027819892673832215,-0.00469329275504153,0.03799022121453795,-0.0983844288896653,-0.06495480402234437,0.07082382233063839,-0.03395667325488464,0.021088195188818833,-0.055799899514836535,-0.04129445199497205,0.006842200906231919,0.018703770065673687
