,ZH916T1
IGFL3,-0.01776085569056531
BMP1,0.03564726041784355
NDP,-0.09911742194128863
TNFSF18,-0.015078173694006406
RTN4,-0.010171036550526027
HEBP1,-0.03897362834389197
WNT7B,0.03457429030645893
PTMA,0.05617263766659918
FASLG,-0.015403984081223817
CEACAM1,-0.021432381415574277
PDAP1,0.029344646878027337
QDPR,0.038508836480655645
POMC,0.058104454974124906
CCL17,-0.013961981400007508
TNFSF13,-0.02274988333207569
WNT5A,0.05520029127149317
CXCL8,0.08903739945390449
GRN,-0.011121281756823179
MIA,-0.08280498731497313
COL4A4,0.037778324373260806
TAC1,0.11836071196332959
RARRES2,-0.020952680849500967
FGF7,-0.07240215018002534
HBEGF,0.04908780246257804
CSF3,-0.014699812524355938
PI3,0.1388853538340013
PCSK1N,-0.0890147399338618
NTS,-0.021768417864238505
SFRP1,-0.0022258007035222496
MICA,-0.03238111815074454
TG,-0.028667438299713126
ADA,0.017494986360053172
LAMC3,-0.030736767798803254
CCL7,0.03793782748671843
NGF,0.0781601983479817
TNFSF15,-0.006073137848233128
HMGB1,-0.060154526467056824
ITGB3BP,-0.018233078481882867
AANAT,-0.01629805174222916
IL15,-0.03771671828672572
BSG,-0.08185578606721143
ADAMTS3,-0.020527295234110593
CD34,-0.023410428434712957
PLAT,-0.06732103949464918
LTA,0.05276671336432918
CKLF,-0.06819479131319686
CD24,0.014051242025387068
HSP90AA1,0.09467476104318147
BMP4,-0.01006365690757122
SCGB3A1,-0.032298024762063816
IGFBP4,0.01618514963395205
RSPO4,-0.028929601559009484
LEFTY2,0.03325640033624185
PF4,-0.02193471639383724
ANGPTL2,-0.05041941704749206
LRIG2,-0.052472662654891165
ICOSLG,-0.02257547127678872
LYZ,0.0342285822674978
EREG,0.03465899996054867
SPTAN1,-0.05291105735214019
LIPC,-0.013051392010741568
COL8A1,-0.013480425750848192
GSTM2,-0.048323554215881796
SPX,-0.05673360672097417
MFGE8,-0.038322509451296255
TGFA,-0.030637310122454832
SLIT2,0.054431432444585565
PLTP,-0.038166633089918044
APOD,-0.005229511646042001
B2M,0.032454313183018016
OMG,0.00033772600558830423
CXCL3,0.05254782162432969
CXCL10,-0.006215161371621903
RSPO3,-0.0156320261817659
NCAN,-0.07832385688368632
PRG4,0.10380745064970437
ZG16B,0.0022941424236063526
TGM2,0.0370523400460214
VEGFC,0.028022063000114936
WNT6,0.01107433237077214
NRG4,-0.015632027933743086
PMCH,-0.02169298548164594
COL9A1,-0.051462463113454135
GDF11,0.003944745060064027
