,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.030198133129084134,,,,,,,,,,,,0.04195417080649382,,0.024467851058042264,,
BMP1,0.08948438970186426,-0.03514957594407693,0.3500389487553174,0.043340913675582494,0.06554921353184984,0.09296532326278288,0.007224248335789954,0.1552373507592961,0.24100815353966287,0.0697340168795801,-0.01406775270239963,0.038008766092636634,0.2505795712636267,0.08051753097411005,0.1460467419877632,0.3029410286323476,0.18515093529994003,0.3001484502600741,0.1678179458994004,0.14519622832117468,0.15098161895627427,0.19965232129796417,0.38574665042925754,0.257981309242285,0.06162014362438974
NDP,-0.0280453597628252,0.0732284634487623,0.055733505779708266,0.03875245946741247,0.05962934960660282,0.05689242312008391,-0.06011511964807963,0.02422096551902782,0.025971089545235082,-0.02952729877345497,0.01834816467405215,-0.07482970838619167,0.20147926894513363,0.021129294085271404,0.11167346919587023,0.1548117238226401,0.02235251713016741,-0.039269719704691605,0.05142175566985057,0.089064230797212,0.039626436166716045,-0.07212153324888092,-0.021392533271710215,0.028399263784423076,0.033461036058477375
TNFSF18,0.023900413060957196,-0.012241332221951857,0.07340400829341756,-0.006563251285433776,,,,0.13307604383809,0.1149746632973872,-0.015018611665309618,,,,,0.1006097601214396,,0.05303121078163519,,,,-0.030173741655520076,,0.11376732698286922,-0.043309722331789195,
IL36G,,,,,,,,,,,,,,-0.019201010914581776,,,,,,,,,,,
RTN4,0.0012145575957814173,-0.03264485402392384,-0.025920664264614958,-0.0711487809131736,-0.009092169489420751,0.008394834622169315,-0.09102818613235772,-0.14417676533003365,-0.2661224581453676,-0.005862402517700857,0.06527217914836299,0.07370385796532976,-0.09378378245068164,0.018923887450723497,-0.020914561602631988,-0.12594614864138062,0.038273168746165195,-0.074531683385473,-0.12640003321979892,-0.034232359299719586,-0.14687596470964634,-0.0862700301473667,-0.06507985555199548,0.029793130443053262,0.026200064754780605
HEBP1,0.012098419003614686,0.0069374258832333386,0.11068241135505677,0.02003762088073103,-0.03544090565189325,0.04073475165815341,0.049987958795703724,0.028784533129251492,0.0889321567688636,0.032943619711408335,-0.024644664501025478,0.06791711409366082,0.04433325478570029,-0.021362714418939388,0.13184651129599798,0.028901732182719922,0.016033618931092217,0.06473244165768278,0.04454879339899206,0.10176187622182688,-0.08169203300528997,0.024651821533909313,0.014000798088119748,-0.02350946018998907,0.08814189411507582
WNT7B,-0.028679122235422436,0.051659825091118626,0.02613816578592506,0.1152549148502389,-0.013809616044719674,-0.019266027678353052,0.10638080542829885,-0.023327250746514046,-0.09589206883542958,0.00627649388803286,-0.015511129684988086,,0.0332984251952129,-0.007023439851276717,0.06728407271466456,-0.09405335600846117,,-0.012551079261024712,0.04139616357175017,0.052782163341897836,-0.012695638625298815,-0.006143510344098728,0.09923794640597934,-0.03303312060127762,-0.043812250534329064
PTMA,0.003561471530117311,-0.05712178204333222,0.14250464616845532,-0.07304178715775793,0.08596556738509406,0.024550477720344237,0.09942579728781689,0.17512306101630518,-0.15735441583144633,0.050094541603374815,-0.020996199720000164,-0.016312613300680626,0.31675991799563263,-0.054752808811742576,0.22331916216686054,0.09302053959304481,0.04384822048103129,-0.09871367143814275,-0.1087928242247541,-0.09330019044018201,-0.11719577990434772,-0.0009667823496653954,0.2782410604176084,0.1170614197132743,-0.04241752822572572
FASLG,-0.01262453316462117,,,,,,,,,,,,,,,,,,,,,,0.0023766618396426635,,
