,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.07539482076249274,0.01805487921162305,0.04646436409163415,0.05426949525678655,0.04526435648862077,-0.026337815770391314,-0.046940366808835336,-0.1762361025949779,0.2663752936496008,0.003277315391924254,-0.0301087107616336,-0.05866898495865864,-0.039027839323029556,0.02504713593515352,-0.05536223351372862,0.08891434227472444,0.04066569761983322,0.025240081920359588,0.05506756780325293,0.037089557867073165,-0.08881384827483864,0.023267182883291177,-0.08321420344797818,0.005441531692779762,-0.01704569855183906,0.04505365186248086
RARRES2,0.054801098750116725,0.022111763686146823,0.00462850363771388,0.04794610039461627,0.04870812950970923,0.03902306764446834,-0.11038064288778898,0.13347306078586116,0.3745043258945427,0.013371484288186398,0.04916439340687267,0.027760844647549767,-0.11557784912391203,0.04721823995742405,0.001577477346878288,0.004758063128805478,-0.0010967831156990576,-0.02554098606632829,-0.05001149215469761,-0.009087507115078948,0.03497373537470129,0.06541503271143166,-0.01597988839647309,0.0878474525292394,0.07583868575503881,0.02478471283157068
SEMA4A,0.010174983647649247,0.11803427348365722,0.0011682928170739005,-0.008736190432424637,0.044151757397595845,0.06894321955312277,-0.03797955124662348,-0.09777949033255944,-0.1500718277242456,0.003663863003740005,-0.0015832121760141135,-0.017417765537396344,0.0826805179261447,-0.036654520898272244,0.003759784217534535,-0.04686955332652661,0.08500935228192667,0.09021955676250815,0.04269117686525937,0.03461362814890927,0.04273198104412663,0.010725914288414172,0.005450588847841124,0.051877425713167,-0.028469549838776337,0.013637034882742493
GDF11,0.005274589539044595,0.04759793394562145,0.0012072931834447517,0.046608845124783714,0.08465232595905284,0.06898260500636019,-0.01703186451768862,0.20504467162472811,0.24001854545700618,-0.0015057395557133899,0.030917781860863087,0.04704927410302556,0.02965962404944714,-0.005806310452530358,0.000225661296986495,0.15055874051464632,-0.026387076464585987,0.029115889401428986,0.0010850458587130264,0.06101798418515252,-0.07965337829401861,0.03075704298267136,0.08908156139580453,0.15881339075999962,0.03212748442348449,0.011856482040063931
GPC3,0.01687284272621362,0.04073042997602627,0.04426353626120047,-0.046069060737671634,0.02964618876024396,0.007361862232544841,0.001220834451336458,0.2587677080715904,0.08796785004283376,0.06843982437507815,0.010011290405766884,0.09448587683688825,0.10535344641575793,,0.07319120352845618,,0.025244091033575358,-0.01968804717537422,0.09012037293608412,0.2027720681819101,-0.009350335177659604,0.012905956286476391,,0.09446763303107668,0.02540209097140965,
OSTN,,,,,0.04811207113696007,0.08955899218260661,-0.008588583570678775,,-0.0510765481505237,-0.018906507330354184,-0.03565171876502164,,,,,,,,,,0.020958081059175536,,,,0.05976288795893178,
GRN,-0.12401450860774026,0.059861477509644566,0.05766682960535912,0.019182397380621947,0.04144894772472249,-0.0649743304909616,-0.021626707847970356,0.10837256636460196,0.28677053707746863,0.011873085773610877,0.07860342237258003,0.03502688053757159,0.062164775218491064,0.049078192730962755,0.08875595694440035,0.044823005465548744,0.06212535991584147,-0.026351880510462666,0.07062175420273453,0.05233056685740276,-0.11279117572280453,-0.0518657139437949,-0.0690686886533671,0.07523925408617747,-0.04777833388247485,-0.02212314984650164
CALM1,0.0016636414991769513,-0.03329612437922266,0.06797164413292774,-0.026338992783811053,0.08584947771008068,-0.014009567129341623,-0.016986131204690832,-0.24930295723325172,-0.36306490746104264,-0.006443492885978831,-0.03910410355442348,-0.11385141404899494,0.0874234234062931,-0.05899466736110626,-0.002215520840920717,0.10247240159863032,0.03939953713228895,0.07693573995617307,0.12095311721285709,0.10805819876544015,0.0241595283288788,0.12598104347296343,-0.04006214704633828,0.14862270868463787,-0.13487018865380856,-0.028802346725859643
ANGPTL4,-0.03624154116367462,0.035741405001272444,-0.025323517931148905,-0.010367255886426863,-0.06547137483830945,0.044160053765369404,-0.059561779063602736,-0.00012952427717353548,0.05912375002930742,0.0513038569891029,-0.0022341384406142123,0.049117585034890866,-0.1587304328481283,0.07341069983211526,0.021446862399428647,-0.02820802323123666,-0.007535391701454066,-0.0036201008667272965,-0.12081755983257904,-0.19630662885601902,-0.036182710333145,0.012658914891088918,-0.020545727805135076,0.059544100820841744,0.1434356577776409,-0.001429774104674599
BMP8B,0.05362701864057503,0.043834225130406225,0.005855598938807038,0.0030819539874792842,0.009818980557925744,-0.0003269654296391909,-0.014709784162755592,0.24726498824572538,0.01682956617852743,0.007624522857313573,0.035529747868778376,0.058407148283873965,0.08525571168545708,0.0777109783745963,0.06803959583498397,-0.06858641950335054,0.032911048005465536,0.1421985798564814,-0.01806551880316909,0.00132496811946012,0.03786785409864772,0.012778233360896722,-0.035299241692429636,0.09771991850908479,-0.00501716519192649,0.03387172584333844
