,ZH916T1
IGFL3,-0.01999596328786039
BMP1,-0.012171310808426731
NDP,0.014036131139526547
TNFSF18,-0.033729615155340995
RTN4,-0.009354801943633004
HEBP1,-0.00545886540885773
WNT7B,0.0008727529636810492
PTMA,-0.03753620443781778
FASLG,-0.017342492137839866
CEACAM1,-0.007099757567909222
PDAP1,-0.0016116983972954213
QDPR,-0.02837495894163936
POMC,0.01963870574823298
CCL17,-0.01571902122084376
TNFSF13,-0.025612833065973374
WNT5A,0.0005651343448595849
CXCL8,0.0652701109709357
GRN,0.04318696816722878
MIA,0.008252634299255174
COL4A4,-0.03724355722903692
TAC1,0.21972412115093337
RARRES2,0.04221504362423508
FGF7,0.017012662838597
HBEGF,0.05325187432735471
CSF3,-0.016549704400311806
PI3,0.04495641103417847
PCSK1N,0.04376149857088936
NTS,-0.024507855479020724
SFRP1,-0.023938355006915688
MICA,-0.021646294150423302
TG,0.00985277593300932
ADA,-0.015533116398013178
LAMC3,0.00674856601335796
CCL7,0.1269907082132489
NGF,-0.042625641448439715
TNFSF15,0.08081193012465389
HMGB1,-0.07529178146127932
ITGB3BP,-0.0094808337387208
AANAT,-0.018349073376818282
IL15,-0.00464845992602845
BSG,-0.014638770964076939
ADAMTS3,0.024373324623792828
CD34,0.03772363508267886
PLAT,-0.02135327454954039
LTA,0.042546393237173505
CKLF,-0.027309147386545413
CD24,0.04845015604839419
HSP90AA1,-0.026356648892892662
BMP4,0.041554812009541
SCGB3A1,-0.036362556436720754
IGFBP4,0.023859382343511384
RSPO4,0.050133516379858994
LEFTY2,0.017264896907012717
PF4,-0.007784929086866297
ANGPTL2,-0.004127506309209561
LRIG2,0.032116761757010906
ICOSLG,0.014343916938698763
LYZ,0.012166679330696253
EREG,-0.0033437315785836866
SPTAN1,-0.012370501864298616
LIPC,0.03542520676597684
COL8A1,0.0524255938100995
GSTM2,-0.01257511058876799
SPX,0.027107207983187033
MFGE8,-0.016868034350224513
TGFA,-0.013225080009125912
SLIT2,0.021602772970541348
PLTP,0.04600317207244703
APOD,0.09298068246401447
B2M,7.76020611495674e-05
OMG,-0.01652452302113103
CXCL3,0.03801893266160965
CXCL10,-0.030241058748947794
RSPO3,0.0286674719563816
NCAN,-0.045639961543851026
PRG4,0.017393966758123845
ZG16B,-0.021944348405125
TGM2,0.0011947386723744485
VEGFC,0.029774418172467648
WNT6,-0.010994365648686192
NRG4,0.030235705083925382
PMCH,-0.037950634442435675
COL9A1,0.05708491528166409
GDF11,0.0773918421826904
RAET1E,-0.019306234734799678
SORBS1,0.02724902730553381
DLL1,-0.01063371644108594
TLN1,0.0391417208326698
COL2A1,-0.02561283108601294
SHH,0.025268752561179983
PON2,-0.0008976850533714168
ICAM5,0.032478405797618876
HPX,-0.040614456697291926
SFRP2,0.01737249715456098
CD70,-0.026850811521612346
HP,0.0699544296438071
CXCL2,-0.027600048988432536
NPPB,-0.017852462938930995
CCK,-0.023159463800695303
SEMA6A,-0.04800564977837036
IRAK4,0.05847352277583393
GSTP1,0.012891281552001178
VCAM1,0.04282660841763057
NXPH3,0.020780212023270277
MTMR4,0.05119543532904761
LAMC2,-0.021403012252100402
IL10,0.048186491267274686
SEMA4D,0.015830684645916634
TRH,-0.019995955704083208
SEMA6D,-0.03468132957517709
CEL,0.12584888715479559
PDCD1LG2,-0.0009460585947906916
SPINT1,0.04342080709496229
CTHRC1,0.06526966543162947
PODXL,-0.04035063285283078
JAM3,-0.01248728435168014
TGFB2,0.04199761705906815
COL18A1,-0.015346242857185347
NODAL,0.03484372967376697
INHBB,0.06431282600193408
LCN1,-0.020220998765229085
ARF4,0.011349750676089843
CXCL14,0.008893095358871467
LIF,0.008914278587845203
IL17B,0.018873720625586798
MMP1,-0.042651356524992995
MATN1,-0.0065413194371851426
ADAM28,0.05711228136697857
TCN2,0.0356260684062537
THPO,-0.02632653728748942
CUBN,0.009036450871048384
TIMP3,0.01859495159296835
PIGF,-0.043505394364415466
CRH,-0.00047641888512052174
BDNF,0.022859512743268046
CCL5,0.003316265260520532
GAD1,0.013675617477804632
COL14A1,0.021164872143043963
HLA-A,-0.08151256790854805
FGF18,-0.019995957308343044
ADM,-0.013516374410345875
CCL15,-0.01734249222117482
GNAI2,0.02051430906063327
HDC,0.011478400002138588
COL11A1,0.01344983537735165
NUCB2,0.058791955598045474
CXCL1,0.014542696444118456
VCAN,0.030418943543764326
MMP7,-0.01737089454924938
PTPN6,0.024967608246146057
PTGS2,0.01021502337935818
CD58,0.03212545984501792
TNFSF14,-0.021092054595640383
CNTN4,-0.015425130413956318
INSL3,-0.02374580557385353
BTLA,-0.02296100668398646
MFNG,-0.00816956253871362
ICAM1,-0.05458880406594818
PROS1,0.0005918993202322434
CLCF1,0.014977637677150277
PSAP,0.06962963155700737
EFEMP1,0.034645864251191275
C1QTNF1,-0.018917966842594808
ALB,-0.026850819901423746
EFNA3,-0.01988363104009162
DRAXIN,0.022013996986946085
NPTX2,0.011821759626518605
FGF11,0.052649561824655036
CD59,0.028186689915428786
COL9A2,0.08634712454071324
DLL3,-0.03466107004921859
FGF5,0.02859975031203888
LIN7C,0.011306086817739466
GDF7,0.029325849572144694
PSPN,0.0895774696762423
ANGPT1,0.06543010720040485
PNOC,-0.024507875768092602
L1CAM,-0.029827254974275092
APOA1,0.026683334157161315
PSEN1,0.027701425688467
CALM2,0.019684588792420098
CLEC2B,-0.004113322437068708
NTNG1,0.01033129211314592
LRIG1,-0.00252433942848252
CPAMD8,0.008014962195683822
GHRL,0.02797726108239496
NPY,-0.016113615636923522
MMP2,0.023050918702970838
PPY,-0.021565075715530048
ALKAL2,-0.013493827504808624
CSF1,0.04428723891023773
SEMA4C,0.004210440547632998
BMP8A,0.05561635711512946
ICAM2,-0.010124896546557674
SYTL3,0.0364647755525147
IL1A,-0.003782010679524547
PGF,0.003306177855959524
LGALS8,0.015477305232732528
DKK3,-0.009990598009310916
COL16A1,0.050407822073718425
TPH1,0.04857705393268776
TNC,0.023619929198562296
TNFSF9,0.02777644392010566
C4A,0.016238862295351437
CNTN2,-0.04972380485296343
LUM,-0.014163240712076518
BTC,-0.008734800266364534
APOC1,0.011489059925737568
PKM,-0.05123245557077295
TNF,-0.011056156007361491
GNAS,-0.03026307235332242
BMP8B,-0.056629060426219166
LIPH,0.008694782630377084
CCL28,-0.01654969830219634
PTPN11,0.032590332810214596
ADAM12,-0.0182938692659147
EPO,0.006147699346924976
EDN3,-0.031977670473084696
CCL22,0.0196756717417601
CCL2,0.031259371499398496
DSCAM,0.0011499421231479384
ANG,0.0012660967665000771
FBLN2,0.08201873729840727
VTN,0.015029722651052348
VEGFA,-0.030896138165772052
F10,-0.031071345646095937
SERPINA1,0.07961138078466934
VWF,-0.020258231050062622
VASP,-0.001195658688854068
ADAM15,0.02339359077057677
WNT2,0.009582073983772758
OLFM2,0.0027357445807801102
MFAP2,0.026833681201187103
HLA-C,-0.015194847502498054
THBS1,0.008526655163057333
HSPA4,0.008834801067255777
LMAN1,0.025462919007845714
LYPD3,0.00953970390722584
APOE,0.04547348320065846
SOSTDC1,-0.029349257351086015
ANXA1,0.04779305064821671
WNT2B,-0.0026785973377121183
AMH,-0.0061780767035362096
GDF10,0.025736016517414723
EFNB3,0.04807885820454482
LTB,0.05554749626509529
ANGPT2,-0.04348928598075547
ADAM17,0.005036684641830904
LRPAP1,-0.006434281650784981
NID1,-0.011907703052853956
MST1,0.04854563562873939
DCN,0.016485197628484417
IGFL2,-0.04650010662693433
COL7A1,0.04553174180148783
CALR,0.002877067282384682
PIGA,-0.015006651062065115
CD200,0.007444367635074166
GRP,-0.020882620261655268
CDH1,-0.00027779670396843733
LPL,-0.03008052555160998
SEMA5A,0.0037897883058367354
SEMA7A,-0.04783285209665835
SEMA4G,-0.005264241355963094
SEMA3B,0.08436017462877828
RPH3A,-0.0423205422245343
JAG2,0.029730001770955288
CGN,0.03607377766488355
GDF15,0.05239792044519984
SEMA4F,-0.033644169871341605
NXPH1,-0.006324979215769272
ARF1,-0.03363480670841019
DSC3,-0.017599234075415533
EBI3,0.07666400043411763
TIMP1,-0.00018974776331127192
SEMA3C,0.04117793718520388
GNRH2,-0.01907116868975698
GAS6,0.027630645766728478
MEPE,-0.006405795353496119
SERPINE1,0.00842125626615408
RSPO2,0.038964457661607076
SHBG,0.04582914985059168
LGALS3BP,0.07494987554243897
LAMB1,0.004332259571531633
SPTBN2,0.0029751449441407347
COL1A2,-0.015458988729785126
DEFB1,0.06714320897143203
WNT11,-0.023356386832171745
LGALS1,-0.044381182704949326
BCAN,0.008474595104291641
ANOS1,0.028408164095493415
EDA,-0.02191677700741977
FGF22,-0.03372960644364059
SHANK1,-0.0313758858944283
RAET1G,0.12876360247550095
TGFB1,-0.022042804402002604
MSTN,-0.011089195658143548
WNT4,0.07619163811880074
TNFSF4,0.03731774189010929
NTN1,0.03163866951080149
CXCL12,-0.009165578250547259
GNRH1,-0.027279627353394557
RIMS1,0.05224333706225292
FGF14,0.005983432600878385
IGF1,0.025721970466667715
TNFSF10,0.03376934686786402
GDF5,0.03388149712314117
RGMA,0.037133825984766194
WNT16,-0.019581300056717467
CX3CL1,0.007732158979382318
FGF1,-0.015359434231718531
ALOX5AP,-0.0014716003808791366
IL1RN,0.04188149014982417
NPW,0.02682322633613458
CXCL9,-0.02574457893005359
ANGPTL4,0.010873406588283677
OBP2A,-0.019768540166448675
COL4A3,-0.005964284818365007
NRG3,0.05998314292514303
IL23A,0.000813824535995569
COLQ,0.03799728569902629
TNFSF12,-0.026193896761134712
DKK2,-0.005108184383260608
FYN,0.023034820206981384
ACE,-0.01383712373037325
IL18,0.027511151787148382
CCL27,0.0018613969143082315
SERPING1,0.04858642746394349
AZGP1,0.026987825748804387
INHA,0.0853845249866188
SEMA3G,0.14106687594748732
COL6A1,-0.02662401619866814
FGF17,-0.018833355637005954
TNFSF8,0.0356167157170997
FGF20,0.05701124563376356
ICAM3,-0.009827528598089262
LAMA4,-0.02511465961019189
DLL4,-0.01145493641760492
SEMA3A,-0.009650916862965226
RLN2,-0.021735805358124936
C5,-0.027026975530188273
COMP,-0.02685081917517312
C1QA,0.01335132805486551
UTS2B,-0.02315945768276439
COL9A3,-0.025591778231300363
HGF,0.06290065653467097
P4HB,-0.01813193757763425
ADCYAP1,0.016952694692377587
GREM1,-0.01638939880289751
EGF,0.031249970933719905
VEGFB,-0.0005551580715369172
FARP2,-0.02931098621101975
LAMA2,-0.01518630033576028
NRG1,0.04003559134026804
SPINK1,-0.030298826891942642
EFEMP2,-0.0007272882805415209
SELPLG,0.037930541703352146
HLA-E,0.06855712995194164
PTN,-0.05501606612513797
CD274,0.04067057089964073
CD14,0.017593105609805853
SFTPD,-0.016746710931536367
SLIT1,-0.004399260724633223
BST1,0.05495549503352162
AGTRAP,-0.02722492116314777
LAMC1,0.020347675261104915
COL6A3,0.0038981438935072206
FN1,-0.03670810278369742
MIF,-0.008474278470897805
JAG1,-0.04667221716799425
NID2,-0.03366799658375
EFNB1,0.005929220828068195
COL4A2,-0.033291857176109635
SPP1,-0.021985539317038
PODXL2,-0.007175190292101905
FGF9,-0.003191736934013906
ITIH2,0.020891440281116797
ADAM10,0.0152358739418669
CFH,-0.006420254195937043
COL4A5,0.015251796512789274
LTBP3,0.03232043546818175
GNB3,0.029586771689350557
COL6A2,-0.0294722762634293
GDF9,-0.03456970156234902
NCAM1,-0.028894061579938752
APOC2,0.02515297142323095
BST2,0.03774430910196901
COL5A1,-0.011184952375489087
CALM3,0.004982170838044189
THBS2,-0.01301631210547291
SERPINE2,-0.013348507386133652
EFNB2,-0.013724873334035484
MMP9,-0.041012838353378746
NPPA,0.04705107882284499
