,UKF251,UKF259
BMP1,-0.05522605562019965,0.016177830985184778
NDP,-0.009566452785458309,0.027996506478123805
TNFSF18,0.0020723847328254345,
RTN4,-0.043879966681492306,0.04471993460958047
HEBP1,-0.0013758526190222253,-0.05374557274432824
WNT7B,-0.015709239525174813,-0.01101291055751937
PTMA,-0.023969869313131185,-0.07801556510632687
CEACAM1,-0.012055896488437145,0.018192798410460637
PDAP1,0.0374551089528926,0.04309734099167878
QDPR,0.013239742373363806,-0.013861109512909094
POMC,-0.021421404630910947,-0.01628475041613522
CCL17,,0.05918292292084609
VEGFD,-0.01726765295281577,0.01064253806566585
TNFSF13,,-0.0185551659669055
WNT5A,0.06065776376677526,0.010000744437784492
CXCL8,0.06610682012678112,-0.00828276756547866
GRN,0.010766169452941619,-0.004306699296742658
MIA,-0.015356642960508524,-0.0003010257180164729
COL4A4,0.024144997318215494,-0.005203047640732974
TAC1,0.020738847338320536,0.04324128532985639
RARRES2,0.020459058242074807,0.08885370080225459
FGF7,-0.01948973928325289,0.004070636818383883
HBEGF,-0.0025752861921151163,-0.03335198628649871
CSF3,,-0.032062710257925224
PI3,,-0.05533055787171899
PCSK1N,-0.04993827954184062,-0.013763367751654683
SFRP1,-0.044441480250975864,0.09240500673603215
CXCL13,0.0147108318064053,
MICA,0.08680413589651553,0.03505034912386057
TG,0.06135088473339309,0.021504154846508694
ADA,-0.014290914875494214,0.03134476973910533
LAMC3,0.044485259153403144,-0.027413194941169762
CCL7,,-0.01831314636578388
NGF,,-0.018942360609093573
TNFSF15,,-0.020392584162815534
HMGB1,-0.02836276133687869,0.06345893448177105
ITGB3BP,-0.007333248289467835,-0.01173222654345732
AANAT,,-0.018555167947263043
RELN,0.0356459825393476,-0.013816602544668741
IL15,0.04278478926490119,0.040456604457254394
BSG,-0.02896327788007822,-0.06499808810449316
ADAMTS3,-0.028804726455766993,0.026119733350462214
CD34,-0.008293454106281503,-0.025836205033074242
PLAT,0.05046538138430238,0.003034405427483183
LTA,-0.012055897725588065,0.025565647779089196
CKLF,0.006834367354638888,0.053221173768608465
CD24,-0.013073621881543741,-0.0538751211466049
HSP90AA1,-0.041964808743777005,0.058669739731053515
BMP4,-0.012779958305916658,-0.030842234405543574
IGFBP4,-0.020129749142906862,-0.04625667191648222
RSPO4,-0.003288791357584194,0.01338827951438625
LEFTY2,0.04138002204111739,0.01987734569834255
PF4,0.10423637780001063,-0.01597785941364991
ANGPTL2,-0.009490270812800645,-0.027528660665858254
LRIG2,-0.023175774104799235,-0.01870003749053711
ICOSLG,0.04362477887872224,0.04543601217431234
NPPC,,0.02147181705436774
LYZ,0.020323442226188915,-0.04131103017189645
SPTAN1,0.0443482237186316,0.04001262362456624
LIPC,0.002861705651428313,-0.028713403354999875
COL8A1,-0.04159299826336391,-0.03885079437286963
GSTM2,-0.009765213670143127,0.0028039376856131724
SPX,0.0052491292059969755,0.0036551248211903736
MFGE8,0.02533470206359573,-0.09171197620997795
TGFA,0.010176118929546944,-0.016239222568416693
SLIT2,-0.02859474864671745,0.03156218059510636
PLTP,-0.025417398878779727,0.03727137978166065
APOD,-0.07274474907610781,0.023157457326634222
B2M,-0.0485172712289039,0.08138857916253453
OMG,0.035755444644698486,0.04031088552021836
CXCL3,-0.022546034181293823,-0.023235940868011985
CXCL10,0.002719710025435433,0.060705209726756394
RSPO3,,-0.018555166576246215
CORT,-0.0195854344553293,0.03843289462376517
NCAN,0.02277114870490481,0.0009395170146015299
PRG4,,0.14204330256661252
ZG16B,-0.013196373364018434,-0.02125464936277205
TGM2,-0.0002511381793945536,-0.002359285939521727
VEGFC,-0.01694465158546525,-0.03263893543335284
WNT6,-0.012203962812672341,-0.025329443424273162
NRG4,,-0.02228794035127296
PMCH,,0.01981263301893852
COL9A1,0.04793810558775832,0.11145815581056595
GDF11,-0.0033055683298049868,0.012871780882034225
SORBS1,0.048962245193117544,0.029833069726721444
DLL1,0.030853263760097394,0.023436807250017573
TLN1,0.07099658169431816,-0.012122512864022971
SHH,,-0.019030368803106337
PON2,-0.012569130092840757,0.120126508324926
ICAM5,-0.01570924095177265,0.051318136140011385
HPX,,-0.01376474108501376
SFRP2,,0.018590688779078823
CD70,,-0.036838830448429304
HP,,-0.01896605559123879
CXCL2,-0.03097898668234324,0.029467699858706037
NPPB,,-0.04734147363276643
CCK,-0.0603371169019814,0.09605602924105908
SEMA6A,-0.013182277262564678,0.03937639862427972
IRAK4,0.0007899943449954851,-0.010036515814291902
GSTP1,-0.0007129842551273242,0.056450865163209935
VCAM1,-0.02908048822200023,0.020652940671867247
NXPH3,0.07819332851021722,-0.010589357670435135
MTMR4,-0.037819639459992976,0.004609496514285551
LAMC2,,-0.012764327908834324
IL10,-0.017480000604705042,0.02075518433957882
SEMA4D,0.0118573117691133,0.03453089726092642
TRH,,-0.045111315831207977
SEMA6D,-0.0010162688222343915,-0.0013968200007083466
PDCD1LG2,-0.020213954417522745,-0.04948802964630364
SPINT1,-0.031100552304097945,0.008156733800339263
CTHRC1,-0.000668557081116038,-0.04200825634270795
PODXL,-0.04217299264731433,-0.04974221384198302
JAM3,-0.07675949236872556,-0.02771787196794719
TGFB2,0.032309976961946034,0.00643752984811083
COL18A1,0.011979707360526368,-0.013935304130704998
NODAL,-0.011754462309317325,0.0814478183716403
INHBB,0.02079687021318759,-0.0622345839075005
ARF4,0.032342831966432846,-0.022564901747067743
CXCL14,0.03665873068759202,-0.06553857529847448
LIF,-0.014874597757844471,-0.031082182626300678
ADAM28,0.02687519486108528,-0.026944774092337455
TCN2,-0.04145056687868154,-0.02532761400054588
THPO,,-0.006042111726095823
CUBN,0.018699218454049826,-0.014749233474683328
TIMP3,0.0031288960394786724,0.010593454830669879
PIGF,0.04822610957052311,-0.02838349430908548
CRH,-0.014751819203611977,-0.021465051570283132
BDNF,-0.013196370848676942,0.011751026927459055
CCL5,-0.008666196239268958,0.09742223963974415
GAD1,-0.0010003724157829107,0.03682290225724402
COL14A1,-0.01840840880147124,0.02334428668988854
HLA-A,-0.015449123601454994,-0.05082869627396888
CD5L,-0.008669813466990842,
FGF18,,-0.017053822951997238
ADM,-0.005639943317131384,-0.09447425449800306
GNAI2,-0.031595160891942115,-0.008852125077021752
COL11A1,-0.034812991561716196,-0.011054796514943463
NUCB2,0.040385098670879006,0.011305676467164428
CXCL1,-0.01582517413238202,-0.004058657790434119
VCAN,-0.03978982310023202,0.04257796982593689
MMP7,,-0.03390416007814847
PTPN6,-0.02363491683481304,0.024334997744980214
PTGS2,-0.0141231377850067,-0.0405565906328004
XCL1,,-0.018555169699118322
CD58,-0.014276729644165714,0.020649111021919332
TNFSF14,-0.016505134898404213,0.0026830809384170576
CNTN4,-0.012920166946754257,0.03677100156331205
NTF4,,-0.023471477095095963
INSL3,,-0.017053819606989404
BTLA,,-0.005306394003428102
MFNG,0.08398414195244104,-0.0045194319615394565
ICAM1,0.0320701256134195,-0.03385851934191659
PROS1,-0.03375444948983357,-0.030312287020316506
CLCF1,0.05870395905317078,0.044101703685418145
PSAP,0.010128189878210028,-0.02097253437599169
EFEMP1,0.07612057222230835,0.009700295947389396
C1QTNF1,0.004488122033979863,0.004872826436210592
ALB,-0.021772642379463802,0.007597151823770413
EFNA3,0.07702993890899919,-0.059659402649498414
DRAXIN,0.035166199340599516,0.005263899282394043
NPTX2,-0.047280777822940545,0.002471097995627548
FGF11,0.0413069244898924,-0.00011469631279936589
CD59,0.018631346376344525,0.016897580542782835
COL9A2,0.004752686347109707,0.03829801919260501
DLL3,-0.0034899585391987946,0.025263642784814844
LIN7C,0.055071162902393465,-0.017541331632971294
GDF7,-0.013864258517788376,0.01804382734865256
PSPN,0.0012901324075047195,-0.012275378584969701
ANGPT1,-0.04304383659903182,-0.010846658017962474
PNOC,-0.029013572181285932,0.010571417825111352
L1CAM,0.003946590649836569,0.009499852842535066
APOA1,-0.019200136806870636,-0.02655850636213255
PSEN1,0.011974494387869638,-0.00465282281815977
CALM2,-0.036901832844682965,0.07436319724883708
CLEC2B,0.012051108082162023,-0.023278485515845642
NTNG1,0.04653554206557095,-0.026410818075029343
LRIG1,-0.0032808216004062314,-0.01728421485866945
CPAMD8,,0.008862466651291478
GHRL,-0.017585314634548127,0.01712447752500988
NPY,0.020705112961381427,-0.03452586394142156
MMP2,0.03755317371559823,-0.031004078731708292
LHB,,-0.017567962514308356
PPY,,0.036786888157289324
ALKAL2,-0.011128338984123248,-0.017312727420292995
CSF1,0.019106115791442026,-0.006678478022371443
SEMA4C,0.031018421121424784,0.006030190808543798
ICAM2,0.01589555544963262,-0.023209873011343262
SYTL3,-0.0020680710940760866,-0.022846306765644513
IL1A,0.03976755156467825,0.06789466846197499
HLA-G,,0.01261511891098271
PGF,0.0021203164862968376,0.028249839077881738
LGALS8,-0.030099316260547727,0.029344145108143666
DKK3,-0.05543553840162186,0.03532117523334517
COL16A1,0.03379778366227727,0.014130351519136787
TPH1,,-0.024523322152060677
TNC,0.03441289969088322,-0.05642180088115764
TNFSF9,0.04926506694178928,0.011015855956511065
C4A,-0.010966479257987535,-0.020827838989433974
CNTN2,-0.016555432301094433,-0.01736060023564742
LUM,-0.01616840714201793,-0.04274198278514262
BTC,0.11774393318073491,0.04595272441640107
APOC1,-0.02940631740234549,0.11199430340314696
PKM,0.06457796695386521,-0.047839605530516936
TNF,-0.00997521437235225,0.05490022955151075
GNAS,-0.0033682701002545226,0.029108511741468994
BMP8B,-0.03037884664516879,-0.0058451465209247615
LIPH,,-0.026386138693913187
PTPN11,0.04524645206356117,-0.010266735632719938
ADAM12,-0.01305895737471271,-0.06663299593113367
EPO,,-0.02690021481370431
EDN3,0.009779968304576742,-0.03348702842437581
CCL22,-0.01386425818205983,
CCL2,0.031199267081550096,0.006791338457030222
DSCAM,0.02736681680238722,0.05129040707016952
ANG,0.03242353939933467,-0.06679758980119062
FBLN2,-0.02521256316644194,0.04741575196164396
VTN,,0.024043920457209503
VEGFA,-0.017298536433170555,-0.07505291853834752
F10,-0.01582517381240415,
SERPINA1,0.028705808804903282,0.022684404965087637
VWF,0.027104003642377392,0.006724848401349984
GDNF,,0.004288384043474551
VASP,-0.03750369688950071,-0.02144092305610459
ADAM15,0.019285643079283328,-0.004383980843091708
CALCB,-0.020057978253745366,
OLFM2,0.009069993287111588,-0.0059381635536554485
MFAP2,0.016123665684745853,0.009992640229436207
HLA-C,7.893344109929274e-05,0.08378955809528543
THBS1,-0.022714901588127393,-0.0184393465744506
HSPA4,0.03664935258539769,0.05700734412745354
LMAN1,0.0185647166993628,-0.013570438230208743
LYPD3,-0.012779960758918943,-0.019722664529365334
APOE,-0.02267634174174798,0.06904205462908229
ANXA1,0.03485701760933234,0.03259178361239042
WNT2B,-0.018001051404029744,-0.044663323148881745
AMH,-0.01716059409487007,-0.027405487579760475
GDF10,-0.014377664896764245,
EFNB3,0.017650010014032665,0.0010688909717244388
LTB,-0.020975361649247144,0.033341687648930494
ANGPT2,0.013174031832914428,-0.0031219727514062716
ADAM17,-0.0120002868823396,0.010048974675460743
LRPAP1,-0.007896955296785052,-0.006503937884785651
NID1,0.019889699430445888,-0.0307873714155977
MST1,0.02162913882873604,-0.024959922244738468
DCN,0.0072368190300276785,-0.0019392896699895576
COL7A1,-0.029359217880632046,-0.035136417892833754
CALR,0.0002540463651414818,-0.009675135173206948
PIGA,0.030178820829638454,-0.03597249655825266
CD200,-0.053614719588163204,0.033730072415558275
GRP,-0.012203964122937332,
CDH1,-0.006939618044283855,-0.040877749044604776
LPL,-0.001782434412922345,-0.09017360206695182
SEMA5A,-0.03221305353956661,0.02956616432416643
SEMA7A,0.004230611845708132,-0.04413364120365036
SEMA4G,-0.019870133461412948,0.05243421225338841
SEMA3B,0.006003021554571666,-0.03383654371466219
RPH3A,0.002472018456055219,0.05719163478583386
JAG2,-0.029410385242402054,-0.01666828169591085
CGN,-0.016615998748336934,0.016626442311519257
GDF15,0.08532839765248215,-0.03502421200785233
SEMA4F,-0.03150562869799194,-0.0076202617722654535
NXPH1,-0.02124394422593703,0.006775549139597139
ARF1,0.03216879327561093,-0.04515876843917407
EBI3,-0.035619591467633625,0.01036399832106228
TIMP1,-0.024120810954955246,-0.07365011223875988
SEMA3C,0.06708575380159261,-0.03414312850705944
GAS6,-0.02134111162060008,-0.014423040063361788
MEPE,,-0.00021357609983413392
SERPINE1,0.04129530006357447,-0.05084537381391294
RSPO2,-0.01910274928376188,-0.0091511334782161
SHBG,0.01620969067752618,-0.010186912902183787
LGALS3BP,0.027670496900645342,0.013864799570074268
LAMB1,0.0270373081134335,0.0030561148543025913
SPTBN2,0.019633446599147886,0.006266924965854358
COL1A2,-0.006045657748913478,-0.048105826100937436
DEFB1,-0.010802296650251104,
WNT11,,0.009055410559340197
LGALS1,0.016417381383735757,-0.03029108199888591
BCAN,0.043621504870939826,0.061013138829271715
ANOS1,0.020727567155377723,0.07335879385294883
EDA,-0.02229073323964049,-0.010908171562827732
FGF22,-0.014874595120777243,
SHANK1,0.04033978190373752,0.06427237756671589
TGFB1,-0.02246120011142968,-0.0024909142657167623
MSTN,0.09509349034815877,0.05965223985847068
WNT4,-0.01412313689656682,
TNFSF4,0.054036463782318515,-0.013420172119531962
NTN1,0.02176075636000728,-0.014238360955310652
CXCL12,0.07055266663385684,-0.017036564886806785
GNRH1,-0.01948973723395221,-0.024713912884761498
RIMS1,-0.02908294427045049,0.07299555042662659
FGF14,0.06062284340626564,0.08153065170720336
IGF1,0.035893041529478524,0.012996767979688205
TNFSF10,-0.03253655006960323,0.05613519896358821
RGMA,-0.017689581262427298,0.008735065875235365
WNT16,0.018513262531044378,0.04381031505810977
CX3CL1,0.010488793610158791,0.0019772037055897323
FGF1,0.006012789213550993,0.056055040148764806
ALOX5AP,-0.01693259445778526,0.056155947650979504
IL1RN,0.003984632839767644,-0.016684348955685838
NPW,,-0.012991377055120695
CXCL9,-0.017374117873173653,0.011688804248805779
ANGPTL4,-0.04271810730275245,-0.08161689143232126
UCN2,,-0.017312728722750446
COL4A3,-0.026723611555850384,0.009759058512028955
NRG3,0.023502836898076904,0.028363554487429627
IL23A,-0.014628087617166191,0.015021877527973833
COLQ,-0.026944545901457364,-0.0044669593809845
SCGB1A1,-0.011128338539056174,
TNFSF12,0.04953807539208812,-0.0027257101843947192
DKK2,0.03668834652849267,0.016432731041049645
FYN,0.010208508789031697,-0.01030650133793074
ACE,0.07664088792029917,-0.0113727420768625
IL18,-0.0031826036917144505,0.021442457951339335
CCL27,,-0.026615188619481693
SERPING1,0.04211643339531213,0.02114214816010414
AZGP1,-0.025717385395611615,-0.052317496937618835
INHA,-0.01705292996544309,-0.04433088607170608
SEMA3G,-0.016331486338278915,0.0025786552869790967
COL6A1,-0.04732046840326676,-0.08481738480598992
FGF17,-0.012203964122937332,-0.02342160788317387
TNFSF8,-0.01080229776234616,-0.009061032732417006
FGF20,0.050961936556658684,0.0009250530686422964
ICAM3,0.031476491782061,0.0361900883184911
LAMA4,-0.038796295298992305,0.03148358967197631
DLL4,-0.0023622539009054496,-0.01119596482367632
SEMA3A,0.04566255316217757,-0.0049337517588848275
RLN2,-0.011600951258197906,-0.02228794159972907
C5,0.07729082188272267,-0.0536057907218032
C1QA,0.020953392825993285,-0.007341118205479614
UTS2B,-0.013196372796037973,0.05894613214442293
COL9A3,0.027639263888831492,0.03135903124977262
DLK1,,-0.028599902491701714
HGF,0.04414449160292403,-0.04309157282093768
P4HB,0.010962321937077356,-0.05199784598555914
ADCYAP1,-0.01639358995114923,-0.03140902346735734
GREM1,-0.01050711601637775,-0.01926376883999528
EGF,-0.0007800204307637019,-0.03465699450433783
VEGFB,0.032591027256650446,-0.1000846681177671
FARP2,-0.020903643084267173,-0.006996019536925222
LAMA2,-0.018668440223701326,0.03491611184197272
NRG1,-0.020767793731783352,-0.0009321499806124278
SPINK1,,-0.022176638277217182
EFEMP2,-0.0025649812205912254,-0.011753258793589757
SELPLG,0.07202354815280147,0.005573142152553706
GDF6,,-0.012673256411667357
HLA-E,0.05506603825711595,0.015988804561317647
PTN,0.03542576955516847,0.008425143113061483
CD274,0.04281729147894512,0.013850298387764953
CD14,0.05045847226555709,-0.04007958064629896
SFTPD,-0.0184084115345756,
SLIT1,0.005790704366162715,0.004562599909148984
CNTF,,-0.017567962153110243
BST1,0.07420405753648315,0.027657588925066562
AGTRAP,0.027700118050201946,0.043754069125480695
LAMC1,0.023816211107456204,-0.019208593451125994
COL6A3,-0.016944648706972425,-0.07340447660408211
FN1,0.07411955217429918,-0.05304785731196111
MIF,-0.01087531530754304,-0.04447552178690798
JAG1,0.0037347658974389224,-0.021294370976525357
NID2,-0.02024431258713821,-0.01805967239863505
EFNB1,-0.02961280495576801,0.02581491451959204
COL4A2,-0.001662953156907391,-0.02832989666485552
SPP1,0.03594952900631547,-0.027440869840778287
PODXL2,0.01868643882095295,0.0003540188810980038
FGF9,-0.043260297263494195,0.07296497706868132
ITIH2,,-0.023471475631052532
ADAM10,0.06655492953398956,-0.03634367625649467
CFH,0.015255448285126847,0.07047528956973377
COL4A5,0.06756101209594963,-0.0569666731683119
LTBP3,-0.04135030088073667,0.006050250071064541
GNB3,0.023318119197360675,-0.05628673754797411
COL6A2,-0.027382290540961682,-0.0688296704814993
GDF9,0.05619872975305742,0.03544255796254241
NCAM1,0.04854781754736402,0.0466387257623214
APOC2,0.03443962046844565,0.04688717709956426
BST2,-0.04977087537404966,-0.004523189922682095
COL5A1,-0.026352214495363017,-0.02138654567616202
CALM3,-0.011391462992258272,0.04315244458732963
THBS2,-0.03717776816616987,-0.015418348461945596
SERPINE2,0.02210708896174486,-0.011357629831586218
EFNB2,-0.045976139433651836,0.051801973633453784
PROK1,-0.0141231377850067,-0.04265070593190401
MMP9,-0.0109664786776792,-0.05246005948898737
NPPA,0.003164097330141069,0.023760075038724914
APOB,-0.01112833965172396,
C4B,-0.01277996206904574,-0.019645318948356534
NTNG2,0.025569176998586168,-0.002173109117710486
LAMA1,0.06680432103767274,0.01685309026838061
