,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.016754328139934948,,,,,,,,,,,,-0.05828473321195072,,,0.01396041259888952,,
BMP1,0.017190233793466212,0.13480987123879287,0.20440334018532402,0.07912857180406982,0.0823553467804528,0.00959799493299975,0.10566031242452811,0.1743503782500021,0.12265605302161639,0.05612492037982641,-0.022254738116502165,-0.028849666356011945,0.09368111107061922,0.16879963661005384,-0.02731609550844988,0.1385219586084778,0.003206128323050971,0.1728048637169584,0.06588057074098115,-0.055704812704433775,0.04453723572349259,0.0670930443230907,-0.08047571425784325,-0.020322469699435623,0.06431919475044068,0.07319346993279707
NDP,0.023327367057135548,0.05948680475553236,0.13278018807474046,-0.002832061483738744,0.04932216601278806,0.032970341451263346,-0.011652506548387585,-0.0024415701639842148,0.04937769830515472,0.0022534563325496437,-0.019331480617968622,0.04870190277089576,0.11242312703520406,0.09604366894356485,0.11786324771410667,0.0002185322728319075,-0.17329214549935798,0.01364633067316052,0.04083794269745826,0.12050381667496363,-0.03717136753179762,-0.05360874601269466,-0.009829708216278037,0.08927919724978597,-0.004748865221468099,0.012284760471278914
TNFSF18,-0.027537230282263746,0.12672323635563987,0.08277113626029658,0.03920342717799033,,,,0.04344009732129103,-0.007639384983609864,0.0535736836600396,,,,,0.054506274411742765,,0.07783576818828782,,,,0.018135662643418187,,0.03158085690020152,-0.018709610801341175,0.07749546504564131,
IL36G,,,,,,,,,,,,,,0.013004527642198303,,,,,,,,,,,,
RTN4,-0.02862581863357773,0.11656002970506962,0.050230280092447746,-0.04850711120295456,0.1265265114749619,0.06866464486002072,-0.06685566999055999,-0.3479069876210531,-0.15316326021469664,-0.03368497466013501,0.02183163585555299,-0.027158734140610385,-0.013119464730622395,-0.09712769090837273,-0.06836603928777844,-0.05655834041715623,0.02946972238792948,-0.13704194346206242,0.0380559066131251,-0.011355105115935103,-0.01948063941321556,0.1315105955921576,0.03424760703015729,0.03093003442670795,-0.17290216848572001,0.054652464285309635
HEBP1,-0.061805618687318944,0.10256219105751344,0.082932970799493,-0.012296872387983486,-0.04828939750643973,-0.02117664661918843,-0.03171660064129834,0.07425567749789505,0.07245190134636822,-0.025029184953034574,-0.03614415370723866,0.11242195507538337,-0.020097196770166147,0.027137548964550656,0.03461851386998378,0.04653275968202173,0.08093047441673269,-0.07335214029893591,0.02355986697611933,0.10316221271674177,-0.004559433812771887,-0.01855709421046678,-0.05041432699512208,0.013002400578626271,0.015143142604320358,-0.0922147217267886
WNT7B,0.007642490159382687,0.05994737189715984,0.00030266267939668044,0.046540026583360504,0.014812431348425128,0.00793770515817133,0.08749916634065734,-0.06482493260536398,-0.006581757998222835,0.001256852324181569,0.07410176280437378,,-0.008372036375964302,-0.04702240161150811,0.07255752028927663,0.015547190267393424,,0.0482964814108969,-0.044805439604313886,-0.011553162309352145,0.03979577037557271,-0.03789740031305047,-0.040774355151445084,0.05099817840250521,0.026730559308476776,-0.04962858400938739
PTMA,0.038773601695694146,-0.21563793006417853,0.25241683092787287,0.08913508807614809,0.2302156904564092,-0.011192697439750985,0.1076451115544399,0.46497871815841957,-0.04194088665123481,-0.07616824974710461,-0.057807870723149246,0.04307336599289813,0.3304023609743806,0.1878875563201884,0.025896758915099623,-0.11316172253872697,0.2075710296142243,-0.11831810001567042,0.008793886025281509,0.006880372605256376,0.0595329680656594,0.20635615284808126,0.096391245873873,-0.09005728927599178,0.0960808987566281,0.07273234154075324
FASLG,0.02940330776856578,,,,,,,,,,,,,,,,,,,,,,,0.020952597778203554,,
