,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.040229629191654785,,,,,,,,,,,,0.05326363083061283,,,-0.0012650050931639393,,
BMP1,0.008150203007204822,0.13821894308317434,-0.017260124874354302,0.045869049171285606,-0.019627603699478538,-0.06770630076154,0.023898405752692756,0.1440725941281599,0.3778744303867676,0.027390960295289,0.0719755821371642,0.04290217312144487,0.0940593194719081,0.12453481049955074,0.12469967640666713,0.046136409570030214,0.024539126467907724,0.1911037446976612,0.08731355418052124,-0.05586906807768881,0.03806749392998022,0.009842826520040407,0.056689203906863724,0.010566095614199076,0.0733672152944841,0.11190044301609205
NDP,0.07305636569876466,0.06393896465695756,-0.013338221689555833,0.0442039575448333,0.053449566443952386,-0.027043214378363233,-0.02172144584162284,0.06526283428350403,0.09588725933063252,-0.0246716653820051,0.008898029056594536,0.011483720626718489,0.07826705622533425,0.08972935356357895,0.10568851894104556,0.12483020767303402,0.006281692880401475,0.04700257974209249,0.0196871925533507,0.0940359938040428,0.05514468043998486,-0.02017629449407867,0.10068085172064162,0.13474983646338182,0.06405614658260726,-0.028393526111511073
TNFSF18,0.0017791991381346365,-0.008026059159233568,-0.04228731843992757,0.011998683901854955,,,,-0.03192036296347357,0.07048386113760935,0.00044158252479101353,,,,,-0.0031942116180877977,,0.05987780158491393,,,,0.007027214224354067,,-0.02960548992679772,-0.021475703254564618,0.05224556781547822,
IL36G,,,,,,,,,,,,,,0.0053508755574188365,,,,,,,,,,,,
RTN4,0.0004668627154300428,-0.04274918535471449,0.029064083584646093,-0.007107312580797208,0.004735290255648204,0.029323218945648453,-0.014961862264387336,-0.09829309757249481,-0.40926265913040616,-0.0072912290207234305,-0.030033120367189702,-0.02667308154599251,0.0011778980844055287,-0.10063541142632303,-0.057877262513994984,0.03459515739329308,0.04937844792379641,-0.04356664166702566,-0.01079982902374979,-0.0758934164106345,-0.004409945394348105,0.18365342224777922,-0.06266566302348668,-0.0006912129387834535,-0.10744402676183953,0.027323780254009937
HEBP1,-0.056159182081267515,0.05208939332990606,0.033739974207348485,0.05841068363685039,0.08380882045554121,0.035025018258437325,0.008031931242502323,0.0363666631222308,0.16304250546515947,0.04713494479080511,0.0021961763752334712,0.06094669478278962,-0.009123692094379516,0.015181530524690862,0.02831708726627958,-0.10155705074510406,0.0613282626909585,0.051105861048804845,0.0868039002301861,0.13715124561411987,-0.012668658851323632,0.08557097254128637,0.03487041393811153,0.1554634527805562,0.014623391398432774,0.16718277904641524
WNT7B,0.016548035325523607,-0.024213489120406377,-0.0038871282051462157,-0.01741623163575595,-0.057734912564738956,0.024485667458750655,0.01204622379295282,-0.02528279709945644,-0.11243154329956323,0.030339531095660566,-0.018829616250711258,,0.05625699853305205,-0.026405127612835963,0.022819102067268598,-0.08905454854800061,,-0.05883980519291405,-0.012612802910430076,0.028077788436315178,0.03574127159422793,0.01518347355597142,-0.03103376870632235,-0.024553675116014556,0.08793686608518556,-0.06565576625966928
PTMA,-0.011389364821179212,-0.12711490077354087,-0.03670640752862135,0.04287994353735628,0.06843790268826408,0.06111154386180152,0.0015059793210942035,0.1598520078153419,-0.26244322056241587,-0.05114379475653912,0.05730991267032927,0.03146927239172683,0.18500424983339428,0.09364187109646804,-0.002134938291146293,-0.05351159778247567,-0.010356551762782705,-0.13852759800926417,-0.1515637467099272,-0.007692161126033169,0.01754568267102663,0.01694708266979313,-0.014790928493999593,-0.1347100881520162,0.009262869139640306,-0.04748212445196916
FASLG,0.014124024991116285,,,,,,,,,,,,,,,,,,,,,,,0.0029334433939506503,,
