,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.03315333296013345,,,,,,,,,,,-0.03083704129232903,,,0.009148946640764528,,
BMP1,0.06313848289375165,0.029571405388097785,0.17153851024438305,0.00713505994628974,-0.0270351779913496,-0.07550915616874787,0.07485239233814969,0.17075904609925935,0.16430747516087343,0.001047924248131897,0.08492884438024252,0.016096080527776724,-0.017493626131050394,0.07283127504872826,0.02315226289618051,0.014785792101158286,0.21875695153310465,0.1898509752744533,0.2662767601178453,0.09334636314533343,0.20436561143251394,-0.0010196744538339718,0.2319031833115208,0.15028700007162588,0.07688591589862098
NDP,0.019072730091770913,-0.0005100345431103993,-0.0181605032446966,-0.06031833104010877,-0.06394510798767487,-0.05881039811922115,-0.03143752125349556,0.05506359647513321,0.032284592253787846,-0.05662768986987706,0.029669802831738628,-0.06969580636340289,0.0027611880662763905,0.03554920210006426,0.06288174252769416,0.06401211017696147,0.014253789045722564,-0.015796847774528718,-0.020256116028588005,0.10133205131966412,-0.14024241608856186,-0.06177696128596218,-0.13900355362325087,-0.10166383648615643,-0.06282452110149474
TNFSF18,-0.01752587442916283,-0.07681808475491499,0.035964417762902476,0.023256850690239503,,,,0.09126737394035579,0.03005456259758304,0.003370398799249974,,,,0.03532290861900187,,0.011993193886655918,,,,-0.015522262187731917,,-0.045450922199774084,0.09031764856016433,0.07190194263237581,
IL36G,,,,,,,,,,,,,-0.015620003133013875,,,,,,,,,,,,
RTN4,0.0722287582821588,-0.14732161759661325,-0.05347379033719018,-0.07889024577003806,-0.049481349633006266,-0.07590051374126748,-0.04797336821741508,-0.17079228369615934,-0.13541180782717502,-0.0796098240728738,-0.06620564191744326,0.017721821532441687,0.0011714735723256553,0.04536407790107481,-0.00984689384311844,0.08198545167338167,-0.09009226031627479,-0.14093941389762277,-0.0618153499928217,-0.09728217910199013,-0.08757069331250165,-0.03921596046767106,-0.016146315151041674,0.038930220487606616,-0.006693801366361402
HEBP1,-0.06405798438563681,0.05421663668244519,0.10356193013618432,0.04292509868515306,0.02042961203199205,0.030272387052992955,-0.023517234940759114,0.043290854529390084,0.09483539572002055,0.02149147825735937,0.03450603196841349,0.12506812513812057,0.007618797122004019,0.12291072336619681,0.007207071156128615,0.0812888765498218,-0.0030344252705871884,0.01123295581863753,0.022201640017300538,-0.034102372737062896,0.004232587234649142,0.0421299556957391,0.044873220569372936,-0.018936858372997255,0.02498536471872419
WNT7B,-0.015439746446440845,-0.0897283126055227,0.005689775406142421,0.03719870623003481,0.07698670030492533,-0.016052897280605414,-0.06932851136835931,0.014964105149898474,-0.04210936838740177,-0.00563997569701152,,0.05374768481483711,0.1593405313839531,0.04916791436136974,0.07111842855854562,,-0.014650697785162085,0.020922738481883193,0.08061432324869963,0.031518345813650754,-0.0690670093299387,0.04240558745742919,0.0895149289899109,-0.024731750964150683,-0.01774653903682644
PTMA,-0.039083978277095026,0.07892443254220578,-0.05426592569016294,0.05790856261356579,-0.1702336032232004,0.11160702735818927,0.07690386798278853,0.26135998423271684,-0.18180895447405349,-0.04466972062725431,0.1392297974710894,-0.04129567920680005,-0.04391552404403917,0.23320194738082978,0.022841833232909402,-0.09181372651236343,-0.10731683804378583,-0.040885012657730806,-0.01721528919493932,-0.06836389074124331,0.06528530054118377,0.03135200278463098,0.3055381871658685,0.2392679656768442,-0.060247600974969485
FASLG,-0.015439750811217614,,,,,,,,,,,,,,,,,,,,,,0.0907174119871456,,
CEACAM1,-0.02143822912524532,,0.0200529355678236,-0.012400480031557078,,-4.428031730600481e-05,0.023776099019631056,,0.10401173670569215,0.012059494800977219,,,,,-0.007061990222572203,-0.043233598793773725,0.14105190533637266,0.00915515906445566,-0.003388258787683633,-0.0017370072084607867,-0.012530927401819509,,0.06675443875609159,,
PDAP1,-0.012763153820733758,0.06543700464405547,-0.059852242009256595,0.03802669472012604,0.01832097931074767,-0.03657009661129938,0.03324064151647004,0.13746604463559964,0.09964035152155382,-0.031458444921182285,0.04297187406336875,-0.13056907582597624,-0.05234893094741669,0.0028369039617634263,-0.04556204853958796,-0.06413582624326704,0.004637926782171932,0.015066558793069904,0.1322020133971791,-0.026065604579877923,-0.006187554967175053,0.04514630010564516,0.022212069113459524,0.02866069106763246,0.05409204127231688
QDPR,-0.008717538747640365,-0.1695339212369636,-0.09936712285154777,-0.04962717973848511,0.004581354711567874,0.0013272556729533064,-0.09203879504817848,-0.06453815664935424,-0.17878031240629366,-0.089845209157029,0.0513550235510921,-0.11079267816242597,-0.02479855466734537,-0.05037994677680732,-0.03617621998580807,-0.06534605871410512,-0.21784360103728123,-0.17761842114394816,-0.08397886428654704,-0.07915508615369247,-0.17749507969140366,-0.06201032507984721,-0.02651187076566285,-0.10322146683064452,0.06297481500949063
POMC,-0.02666015215525954,-0.07340379636710256,0.0891621641229834,-0.014617719655933434,,0.028451976348690414,0.018536435400913164,-0.006236068465909364,0.05427137729639585,0.006337187602139176,-0.00044830676048284585,-0.05268618211740698,-0.033466024129759825,0.07203621926136788,0.012186605662954667,0.06855545836944174,0.16788281869344437,-0.06680074697108479,-0.011140623622519455,0.022762160765216716,0.04024778796786195,,0.028796793557480608,-0.014199775738159717,-0.013029894948924871
CCL18,,0.02095734058782257,0.04051075912099611,,,,,,,,0.040474082884127655,-0.04755739814743098,,,-0.048875552790343654,,-0.02192527803824284,0.10488488633020451,0.19031512767179962,,0.07965121104252675,,,,
CCL17,,,,,,-0.058722541936626564,,,,-0.046202380631805,,,-0.014269316313746765,,,,,0.11185171971079565,0.11985688595737115,0.06358386172075477,,,-0.013466335424164833,,
VEGFD,,-0.06171726556140991,0.06349938725394777,0.027427263745378617,,0.06532564752008865,-0.021339793031794327,,-0.0008444135510900483,0.0003197803969778433,-0.021584122493020115,-0.009464872556096427,-0.015292868261781932,,-0.009140211910701268,-0.010688919279928348,,,-0.021388622635870047,-0.029795221493363024,,,,,
TNFSF13,,,0.03836484765427205,,,-0.017538532701618644,,-0.0063527087160239505,,,,,,,,,,0.011087115311515712,-0.004881705039556298,-0.00859688741970635,0.0502812287827618,,0.022578769203836942,-0.047055411622202344,
WNT5A,-0.002491004980431433,0.09442134216247243,0.04628234437250046,0.04143605308097425,-0.08340357510845631,-0.05038355348448867,-0.04875586987190997,0.1602551004684636,0.14217084216668718,0.020951521248245376,-0.012424086068633329,0.027369915018595925,0.038155834030474144,-0.013514799723345803,0.07691295861338655,0.011686660122046756,0.0874464897473991,0.05734252024551047,0.0721991725254173,0.038203815779039633,0.08903074277874519,0.13875752313365347,0.16023234420644664,0.12846080167642976,0.19437441505516334
