,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF13,,,-0.03217089943413224,,-0.014488368582449092,,0.01504577964131345,,,,,,,,,,0.06086793966203451,-0.038949543357862645,0.034617829448126455,-0.0245859212217581,0.07482848786201839,0.03874752275915057
WNT5A,-0.037961198881121525,-0.009231081118737314,0.010005571446057902,-0.031768471259208175,-0.01642394313844842,0.021195239373374794,0.05552404362549756,0.08628171078958784,0.027541232231638582,-0.009305697125704114,-0.07054686101472378,0.008288755428591237,-0.013181705820853743,0.0021538307440580056,0.014712531178814605,0.1526440219787387,-0.03987801532502593,-0.015072353072199644,0.052513630116108385,0.0032292440541373834,0.05602583985116357,0.10513223278932014
CXCL8,,0.07150759182983171,-0.008785003101484067,-0.016855067881021497,-0.012311571546729445,-0.05908951601486241,0.0622116970457625,0.031609359751404845,0.010665406883728423,-0.013805423754706331,-0.0009315683425856554,0.018312149910616173,,0.11847761191171588,0.06971917594700698,-0.059445473087447666,-0.029107996446375,-0.07091297202981467,0.02819944218392954,-0.05310852290955997,0.05252634729308673,0.05871097885157388
GRN,0.10500390779514332,-0.01692949129176878,0.0855254526343344,0.033430975845964495,0.04076413414532638,0.04161478746805865,0.054111839870134903,0.09977541086199605,0.040846694672320806,-0.03581863609350568,0.1196353405609334,-0.02252161805970913,-0.06061831783714138,0.013474798202945,0.15140778079422054,0.018745353948073112,-0.009784189997798462,0.023231445445102694,0.1342055517107091,0.02644815729827864,0.0477855640148753,0.07039759478327709
MIA,0.028969632015762914,0.031938160353703546,0.031733922062037935,-0.016008829052170992,-0.03744574113001498,-0.012175061926374867,0.03908000220550047,0.03355872278436955,0.02698907865312651,-0.016859996809250405,,-0.006142987922737338,0.09017008436145858,0.11769534456249715,0.0716602935030904,0.042664923994596746,-0.0026322824335518126,0.0730844868953336,0.04181740038313476,-0.02414291603543559,0.07608764565901163,0.02230704481861416
COL4A4,-0.01695160194213642,-0.019288247341840783,0.04929781870807159,-0.026922082291496816,0.04477669268595992,-0.04186053766571349,-0.012422790228143812,-0.0005073275138305057,-0.020680812919986472,-0.028323453808473707,,,,,0.057982821498948386,-0.006323674141434292,0.00290051781248078,0.056557850489328855,0.0015922322522780004,0.05346051991356105,0.09126486332193924,-0.011173233711378227
TAC1,-0.027259969597565263,-0.005731444469107291,0.04818001740284311,0.01522964874524214,0.024219192025280827,-0.010466457735198222,-0.06117057258716277,-0.09005493956372922,0.016819872210214592,-0.018382761115007633,-0.022724516666369356,,,,,,,,,-0.03777404266977214,-0.007787647777963623,-0.052971267803177596
RARRES2,-0.05775545314102272,0.05854152047951015,0.026016418548134693,-0.015888811354668447,-0.0047551612789029805,-0.022246602272513294,0.015290237503371744,0.14536075328955178,0.06849867350718732,0.00599585754457525,0.015254137663533467,-0.01959408185285648,-0.01920454797775951,0.050180846580827276,-0.04224771411945238,0.04437135998927185,-0.027716789158393245,-0.01502502984144616,-0.001468687483644993,-0.031566749099207425,-0.010440315641182377,-0.04190224543571267
FGF7,0.026679010856451826,-0.031087338207226454,,0.028152519295885182,-0.01160206601392453,0.009198079423351803,-0.0356058059367693,0.011775373763633735,-0.04714455718477016,-0.005414700664510106,-0.011867796611266862,0.018488622454540794,0.07413313013277671,-0.008604780050876094,-0.09124546170404164,-0.04220228373478886,-0.00811642372731094,0.019757699400326706,0.03854448007734162,-0.02092701673394646,0.09469570947147356,-0.0172486535717587
EFNA2,,,,,,,,,,,,,,,,,,-0.023592412479340883,,,,
HBEGF,-0.00153897161750936,-7.757006112181963e-05,0.07818771477783776,0.00027153128737681824,0.0006106040518297414,-0.005835334000427948,0.055284793528730135,0.02851689891650704,0.08281308057425965,-0.004893662660283749,0.026601278192841447,0.005767341438890772,0.0864920287209373,-0.05932270769068713,0.03602520110008253,0.07156873162846225,0.013173472771115073,-0.006525582527791048,0.014667624126369466,0.017898524029180497,0.0024461042907868635,0.07661877097595775
CSF3,,0.03255011096600157,,,-0.02503541950514626,-0.01318847618766625,,-0.021302411574426368,,,,-0.025529145347486747,,,,,-0.054160769072321376,-0.05625993432653475,,-0.006869313438064167,-0.012721375543448979,-0.02117599671700092
PI3,,0.08332862308550405,0.05412803822378147,,-0.04320357563752302,0.008848966004615242,,0.039215463563266995,,,,,,0.00040993942270198193,,,-0.02506509276147623,-0.05875126692164366,0.10622454495958972,-0.0578832946366945,-0.014464400144138799,0.017422847983293573
PCSK1N,-0.00861635788187475,0.025000341230511747,0.028073659433781987,-0.005447622760230975,0.014582536284446853,-0.04537168269191435,-0.011090709350349112,-0.054124763368707494,-0.015151086598247659,-0.008225777748789102,-0.0562320270174741,-0.04159158299299013,0.030467209474256404,-0.011131029802571552,0.04948691392541543,0.0478115824286817,-0.059212076262568226,-0.030559703319370673,0.034891492736947353,-0.004378620692677837,0.024909665183193385,-0.022987531065517697
NTS,,,,,,0.0746688367985599,-0.015165404309033176,-0.011089974829593884,0.012099201291528352,-0.03810715666592239,0.011313046626421568,,,,,,0.061712182605235075,0.08818475791423257,,-0.031783428385799214,-0.01082077498555012,
SFRP1,0.01057495481405739,0.0009789332347493061,-0.0008392225966142964,0.061417478683759505,-0.002717700194412346,-0.020102354797172258,0.033469722249786026,-0.002260680916276171,-0.006207773598711643,-0.020210600703837473,0.0034605605099286333,-0.02408781620118426,-0.07735545623714325,0.03604878353110421,-0.021615711139784912,0.10877464787469364,0.003914635136988195,-0.002300701360081827,0.04226911762681422,0.06250650197352571,0.03614542822862845,0.0018118034409928142
CXCL13,,,,-0.030390265619577677,,-0.019921690322795556,,,,,,0.007454567894780236,,,,,0.019250630088734382,-7.537624579359308e-05,,0.010164102245177652,,-0.04018579321667542
MICA,-0.03351970556553115,-0.018194086311011354,0.05486919244850235,-0.030922131299742996,-0.030540064193516504,-0.006237085421085164,0.06622542305696778,0.09312595459907531,0.015803920376139445,0.0032959752861228203,-0.07101589173310573,0.01010678224770131,0.10319556613291839,-0.025487407472603307,0.009220156866844654,-0.015938403737881388,0.0024488257292276257,0.04163538549409637,0.08869459986096408,-0.08114401030566641,0.09705656513361857,-0.042576300257505244
TG,-0.03157037646522229,-0.03665310719065461,-0.05682110361010099,-0.017089814677801844,-0.019777904317126633,-0.042636323094352245,-0.017504874374519003,0.004674241202226064,-0.01995643578263357,-0.014626323815086446,,-0.014565867308146576,0.15154398251724846,-0.07516535076700062,-0.00693693969327626,0.15637708598339845,-0.015148928268424322,-0.012216015810588489,,-0.025833287250049713,-0.0047750113100602605,-0.030183332484644897
ADA,-0.02500384825155153,-0.054203957659659706,0.0017554148534369867,-0.00594729980699636,0.05772104453922477,0.008769356550834443,0.014058929553188868,0.09903145324208547,-0.056109375457745546,0.013047937750724926,0.025913502018274838,0.01714393124930251,-0.035683050620347885,-0.08345520511915205,0.07782781968590251,0.08167326576905519,0.05247181517633534,-0.034359633554068784,0.09547589504082453,0.014317363889866024,0.10199179322011129,-0.025958486667669377
LAMC3,-0.005727304117546103,0.06213758509770744,0.12963696666530045,-0.018703335145810657,0.11790897625240317,0.07865552096322077,-0.034152425613023146,0.09359279730764256,0.0017498872297212831,0.050612804005809406,0.0916526042495641,0.04833657988689163,0.04072051993423925,-0.06198724026959994,0.03865348203328605,0.03404484438994978,0.029037074455404883,-0.044561767041832824,-0.01883466965343727,0.08628051554123858,0.03030046408590974,0.0539000216014176
CCL7,,,0.025425734843279646,,-0.014299393221545215,-0.012564145612252038,,,,,,,,,,,-0.033472569713027395,,,,0.005949372889764913,0.032556884246395225
NGF,,-0.026490174188366584,0.08314569507740488,,0.002812494384860661,-0.0020193931526663917,-0.016704345258597,,,,-0.028676137549136217,0.03325674784279034,,,0.026479919152344395,0.058948800325406975,0.028666737121022613,0.04730974366167641,,-0.03860358668466188,0.033742395560971715,0.02476621741527726
TNFSF15,,-0.01536736138910101,,,-0.015923073726554195,0.037099306947813375,0.0167864656466664,,,,,0.007257314051517699,0.059312201355595465,,0.07427326459631917,0.007145600851384334,-0.03263199682479553,,,-0.01949177200190868,-0.003288794787293187,-0.007358507448513726
HMGB1,-0.06842021235177155,-0.021047865665660807,0.033352784523935954,-0.03623183186011102,0.0040724049014666435,-0.011196686944274184,0.015500769076640535,0.10273759254121805,-0.06701009315751266,0.012574610506227435,0.04687513870070218,0.0027686986553453184,-0.010667660390491707,-0.0561979300238405,0.02579961330150425,-0.10899921756877076,-0.07112783432675378,-0.023397876127655332,-0.08810623484477526,0.08354163801171154,0.026920806578176505,-0.07390994182360824
ITGB3BP,-0.013095875864018626,-0.027189821738139844,-0.02124937659830592,-0.04632790348205355,0.04117602021854285,0.020848536503076474,-0.04398004792709729,0.10740141233551137,0.01870955556244715,0.0331259984786706,-0.031199345145209476,0.036140529032404445,0.024409350337445086,-0.12596322641189875,0.04277085429712737,0.022129125774079307,0.015378066133336254,-0.006240858848350051,0.09443986569956761,0.000654496931668192,0.028151164367533163,-0.0009820430810803735
AANAT,,0.08199380038834511,0.03279517246678989,,0.025093609880042188,-0.01762086695244593,,0.06257556674376422,0.13763249014807794,0.01696310830605173,0.10791865555930674,,,0.05374785894329178,,0.0925292336153387,-0.02936488842352242,-0.0317489972952711,0.028400211157014073,,-0.02229583541088251,0.12518359406158902
RELN,-0.02617267908829889,-0.018109284339670798,-0.016754911453052638,-0.004353819089580233,-0.025148565944884408,-0.024371352863744866,-0.007728021058387645,-0.042334332006221026,-0.017716649473924557,-0.043540160574151276,-0.06288977877435437,,,,0.01836649536590585,,,,0.002714047126171931,0.007358488554564689,,-0.029492475086424053
IL15,-0.04507038771263028,0.10679062554876446,0.03168564941283412,0.02277662654798602,-0.025167884058098673,-0.04344234065997925,-0.014432373375653897,0.229364560145404,-0.00431176680917942,-0.004148708231356552,0.10312126804448854,-0.03822755012224453,0.05305516375062325,-0.0362552043141545,-0.06069342519974631,0.12652544210501626,0.03736476023869605,-0.011218970039315438,0.0011558369797360398,-0.006014690262398395,0.06918531005886996,0.08246104633444114
UTS2,,,,,,,,0.08038946496191687,,,,,0.08527058458910672,0.022385383269059672,,,-0.025006351637993772,,,,,
BSG,-0.11202096099133818,0.0025927270050861875,-0.00886523054139145,0.003340595229325521,0.009446861604839313,0.007036976026193868,0.0003834679852690485,-0.0006667769365798544,-0.036126655467876564,-0.04036354068248967,-0.02181696320047428,-0.0047479760327467325,-0.058264679072444044,0.03672316012646815,0.05976882634414278,0.07666052084486617,-0.015848817532819203,-0.0745429900192785,0.09430178337760638,-0.017498829521790212,0.061465571432766784,0.08701247241638946
ADAMTS3,-0.07571194184669489,0.008799177367388302,0.002934423182449859,0.06094912566452348,-0.012061052790805412,0.026388283420522837,-0.02324637840428601,0.13244199100077722,-0.0051391532529168425,-0.008090010634120081,0.045772983393611445,0.020702663194828053,0.02725863021864562,-0.10631438139509478,,-0.009155981160536644,0.0426681830675834,0.018575958256084782,0.09369905242425133,0.007501895014275293,0.18559321420527794,-0.02247441557945584
CD34,-0.010254956694262681,-0.05569299868398504,0.08902670564622385,0.040223107129383505,0.029266669198184603,0.07937489863181105,-0.031084561734028626,0.06017171598753865,0.02451264245545689,-0.03154459800050556,0.014698073921557323,0.005697644510410649,0.03598528390242623,-0.02558124960671436,0.09271457269376182,0.05386992142076813,0.002241357319039429,-0.03233524463466861,-0.02478377119426867,0.020906652402394536,0.07234569971445136,-0.050667368815422775
CCL23,,,,,,,,0.04895947643796932,,,,,0.06361064692944506,,,,,,,,,
PLAT,-0.07281888317764022,-0.05274229424792054,0.0692840674406965,-0.017225375640159638,0.00763623219795068,0.04629371760701499,0.04148425543464661,0.10518522692919938,-0.022374595494610284,-0.025716827977489157,0.08009671109924901,-0.01257782974894382,0.10205542052565501,-0.13656183039593994,-0.015429531146566002,0.02315172609635429,0.05418809449423003,-0.026279361317806685,0.08373231954976018,0.08923092056598039,0.0458087101180822,0.06542439441026439
NTF3,,,,,,,,,,-0.027216058392448093,,0.06285998907668104,,,,,0.019466742396115254,-0.033215303848738734,,-0.058828027179515074,,
LTA,,,,-0.012567903431480528,0.04404013205268081,,,,-0.017284772933655206,,,,,,,,,,,,-0.003637503740293114,
CKLF,0.008175794303256951,-0.0522640897789372,0.024068242881827556,-0.025920519165634048,0.01966327915378785,0.041117633210693894,0.07678610884868717,0.11612400249794456,-0.0030372017781223042,0.005916354548377023,0.011350926240647635,0.06042778898314459,0.04494998855764569,-0.007637239386277584,0.06051820716182134,0.04702064388681962,0.03244435877555413,0.003974568818478459,-0.013608009478475052,0.018465467709205204,0.055870463224757846,-0.03099010648666437
APELA,,,,,,,,,,,,0.1101292401226965,,,,,,,,,,
CD24,-0.0075672298446526195,-0.06429071808271468,0.07575129503177835,0.059771986618210295,-0.04827266330808208,0.033568663676258284,0.06956319637376138,0.028484701768766184,0.022694825854159304,-0.029272111931674158,-0.003988248737084916,0.03598764739310178,0.05769003281783096,-0.004573563974524704,-0.07161434633319114,0.042667788129533285,0.044123612603493935,-0.006138843580278073,0.033549367823012065,0.018498946130700054,0.023687441826440787,0.057261764308942184
HSP90AA1,0.0554493538907806,0.051423401764242996,-0.030327813395895735,-0.01858818637942938,0.04271128037822282,-0.006035418619224461,-0.05152081135536307,-0.10712720334841024,0.09529415642019921,-0.02332435997988313,-0.05200399887829745,-0.008214211952729398,-0.02883612624140653,0.02217600909733465,-0.016573198528335203,-0.034909714019356976,-0.04056891903699919,-0.07206664483663806,-0.022969554602422587,0.09046541286804409,-0.038851533556283326,0.0014875307351127744
BMP4,0.038194118956551365,-0.046818082747961065,0.05009900515782197,0.034582098405002384,-0.014101704261880803,0.11876101664791329,0.02003142481582063,0.02396530578155596,-0.04369693890825096,0.04577727869575447,0.0622215563883994,-0.0326218090686023,0.09442420521032142,-0.06542764368896553,0.02911939807239587,0.0782775103027079,0.08335389070553373,-0.04252018096764917,0.10072852656703381,0.027933436547032696,0.036738756071715895,0.004524546928105154
SCGB3A1,,,0.039170020589710704,,,-0.020984277251344587,-0.018423179869503738,,,-0.014221573002036067,0.2064370287349849,-0.009718177771460374,0.0313588473993402,0.058558709750202456,0.07955940828488905,,-0.05094666615225246,-0.035517397539526915,,-0.021702344608278863,0.015202894754628056,0.010183617872542492
IGFBP4,-0.02296800324662318,-0.017500930092303187,0.1171535969637908,0.003378649600056911,0.03685306081144698,0.00010210324296803264,0.07396916957803366,0.05058421638405274,0.030347698564512138,-0.02763078730114791,0.05467300281381027,-0.0032978022266492366,-0.011099404718863686,0.02425327325246648,0.1264114377890768,-0.029640850485696216,-0.07063547712226394,-0.06796907389799518,0.03742200804070539,0.03890200464160067,0.061998438838350975,0.09109488586737362
RSPO4,,0.03927721510723729,,0.05946471647794389,-0.028052920940316067,-0.02421926705066015,,,-0.020103243192033257,-0.0142215709218093,,,,,-0.05212917723437749,,,,,0.026899938888043942,0.004016118632578889,0.0031362498236557463
LEFTY2,-0.031258231365237886,-0.008083930767336298,0.1255059432526156,-0.01272225640734927,0.04878035573677645,0.08965824670723269,0.01715505252333007,0.11198945612512307,0.040626893521136215,0.0023962067375020175,0.008098289282871807,0.02426081651997613,0.07353683556227789,-0.00328390303516789,,-0.04493892992096353,0.0013959957316300616,-0.011673745125733563,0.10258254271286264,-0.026954253056387236,0.018512891077446695,0.10682773724354752
PF4,,,-0.02812959347662069,-0.011432216327665114,-0.012475938870953718,,,,,,,,,,,,,0.05571049283139208,,,0.01865821649859787,0.17565999920229292
ANGPTL2,0.04036069613327432,-0.04321014195657054,0.05509909552142594,-0.01533545974784783,-0.007752716399348299,-0.04406964633059193,0.06675726352502215,0.11299803193684842,0.004707490497236313,0.011962513288138424,0.013254490031643829,-0.05542960237259948,0.03705063586356062,0.050801938309606325,0.033163621614467224,0.030963126020344758,-0.006250618699684661,0.02554945991453706,-0.04788414578948873,0.04574829965380121,0.07735266709301311,0.11683513302223454
LRIG2,-0.01909765361039588,-0.04881935859873173,0.03119244141087921,0.10217262068568705,0.0782724295912707,0.014223678409384691,-0.03028219951047118,0.01274827933757291,0.007462313038956496,-0.008713893926737819,0.005295397818364221,0.04820694813785178,0.025748653713322082,0.08472018533072206,-0.07012476694820129,0.02843219506331875,0.013074620033050235,0.027880954926070088,0.07258303320323763,-0.006735598090977939,0.0799146387442124,0.06163348308269038
ICOSLG,0.09746419676856448,-0.03439189997502544,0.002789296839699328,0.025863050420150913,-0.021123276283519704,-0.06212124795087679,0.00092594367877301,0.054719196147794975,0.026929303238901373,-0.026989885846390393,-0.04770477889147045,0.02763809630713362,-0.04889767111518991,0.08323169949957542,0.08401971024130983,0.0334408365200615,0.04337607520293199,-0.062294871767468146,0.042427777650947754,-0.028812486953723345,0.05747102843713368,0.08756326009663623
WIF1,,-0.007398358360771345,-0.03600567216635904,,,0.008822565290164465,-0.039546054046778044,-0.10115975158156498,0.0019023386288028162,0.004488519177759187,-0.06568889744003083,,,,,,,,,-0.025341168728398363,,0.042620461878071406
NPPC,-0.06274453331275975,0.01289688996070626,0.003758597448713558,,0.010970463995023421,0.05391525239076576,-0.02385613906356706,0.009127663006342778,-0.030261317477770146,-0.019764503260865957,0.039800116635383416,,-0.012625251901549612,-0.08302063889621339,-0.08021845717130019,-0.04210740129729331,0.009232322903265042,-0.04091420793371038,0.07126473648878384,0.06511897837478298,,0.03327158202606645
LYZ,0.0806572984527001,0.08040275514758174,-0.010573263164857242,0.010455011745549763,-0.004620001941620773,0.030565056143080246,0.035203365696497825,0.06654823424873049,-0.019273223849749964,0.02489768254771985,0.07066433812319674,0.05219558739772114,0.08826858654832007,0.0009215268525995262,0.0003122331252024299,-0.017646023630794285,0.007815080467108505,0.04787438435301186,0.03645155286590529,0.042511329919775694,0.031867532904888314,0.03694858114096986
EREG,,,,,,-0.03408225523350733,,,,,-0.01075931173023932,0.04948487464168351,,,,,-0.029281319288088446,0.055029976504921564,,0.021797101703518656,0.015079939159617894,-0.026999947928550462
SPTAN1,0.0010937242559513022,-0.02508534817201929,0.0009854135397672332,-0.0353943088545231,0.05938670645062968,-0.025280151785970154,-0.058363543828907266,0.023356254347659724,-0.016360357133080587,-0.02535818354537918,-0.02411976488514858,0.0012346150488458673,-0.024676921421618283,-0.054464832611199075,0.0721428921227712,0.03468433717032464,0.005180091027236681,0.028469198895491363,0.05023862832350934,0.0002350613767498023,-0.038204877371802004,-0.05067762950625084
PTH2,,,,,,,,,,,,,,,,,,,,-0.006750950466511627,,
LIPC,0.07687814151158597,-0.049648384737001006,-0.034438016132525874,0.02148173804210534,-0.022420191326003425,0.022774350649969466,-0.02238091045202782,0.03830028323051658,0.029316903196944192,,-0.0428226674184846,0.016237955050515396,-0.05082956169942665,-0.0234018017823801,0.16229289413974698,0.02023013278108543,,,-0.016832782448706927,,0.025851649261491874,-0.019622125828277163
COL8A1,0.05883868594824754,-0.11722832310428455,0.06570234362747293,-0.028306799927774996,0.00422509822386021,0.017112807382768075,0.09313114270706835,0.04729820674130821,-0.031331928129249655,-0.031192804989276894,0.0342122895897736,-0.027068774358451165,0.07619577533242292,-0.05356262034107064,0.015966451875848754,0.03818874190486459,-0.013117447163588428,-0.001347910389875423,0.09345371082445218,0.011454915046563477,0.07643071191172,-0.028058609439702745
GSTM2,-0.06451197428610196,0.13147971603514116,0.03033670116918264,-0.02505093869146992,0.002239647859706262,0.008438327672229816,-0.01220451504587783,0.05270454113525192,-0.011044806341524162,-0.027200090116630573,0.014584430352914905,-0.016602891197540815,0.05677710581368342,-0.03773052418898454,0.0301723427121415,0.007210048982441892,0.028573557781617586,0.019876479681253906,0.00797123297696723,-0.01056603115508419,0.06237631329793702,0.024384592116635653
IL4,,,,,,,,,,,,,,0.1338996023376575,,,,,,,,
SPX,0.05824532353701266,-0.017445618008447142,-0.024034689495128707,-0.013633800502250968,0.03106623413757341,-0.005501913741661818,-0.0575685699073628,-0.027336588414828056,-0.06323120653111855,-0.03356717354558186,-0.04672019147669032,,0.023237696952860855,,,-0.007974208339131471,-0.03374858667865966,-0.02684905855439555,-0.08540682594746679,0.004214346879997558,0.008229584999871146,-0.01611923046280593
MFGE8,0.05530372090466377,-0.03846578304274539,0.06902765461028863,0.03880298469106991,0.02968031174158528,0.11429715831093169,0.016391148084546697,0.08220263278221622,-0.030472129017131117,0.03474201847132061,-0.03620237328124082,0.017629370760373686,0.08084565414417569,-0.056937941317215864,0.03559292420991232,0.011510301359008625,0.05288947753992201,-0.022977766924756414,0.12480526069215618,0.03994318116838205,0.020479362344011764,0.039918576790615314
TGFA,0.034971771768027404,-0.020404075025816294,-0.021707043251185044,0.05019811973341542,-0.01291136132112046,0.01571920550433557,0.010686658131443537,0.07351256477804954,0.05896747060718934,-0.0053042469265010255,0.030591628949213554,-0.02896870180340256,0.030025521016310574,0.11889710954922375,-0.021847521190770974,0.10490948017195109,-0.020743964057399963,0.056645844200944026,-0.03317518869484645,0.008482020566515525,0.09850886689078504,-0.02614729103118563
SLIT2,0.051686511160616844,0.020615791693355964,0.00787589683796562,-0.017510219784249003,0.0012922962083120977,0.005032499136591621,0.0009299131053760023,-0.06384967025685051,0.00023788570033334174,-0.041013085988478915,0.0733272199416787,0.00855719932043238,0.06310540846878154,0.0015138909808748873,0.07157499048262198,-0.017474666833438575,0.00910268931145049,0.04065526807211261,-0.006128878446787085,0.0011544058560625228,0.07027608103604811,0.04955015833382732
PLTP,-0.09261727381643575,-0.009031197138098402,-0.002296216564460011,0.04667542796771372,0.027172116542049724,0.011358241069585067,0.08927821549817562,0.08726519391334299,-0.02740073749095192,-0.041371928446775265,0.03733853185971562,-0.026207821976016454,0.08082499744952676,-0.09412519449119645,0.07628765152814734,0.07235270500029109,0.04163153155329414,0.00344054226339739,0.12086716641207951,-0.01634333304548295,-0.00876390745422972,0.10328558536657537
