,ZH916T1,ZH916bulk
BMP8A,-0.017992257621203513,
ICAM2,0.04957890722151116,0.013443703277997505
SYTL3,-0.006301395345083237,0.09382376015384401
IL1A,-0.022577306850461335,0.022325265671377607
PGF,0.07693745410574888,-0.00038461510645448687
LGALS8,-0.029139454304266996,0.039698661499262766
DKK3,-0.02025512568636727,-0.022774724923892885
COL16A1,0.023893888245954724,0.04324717856414069
TPH1,0.03797055306061326,1.938720586691115e-05
TNC,0.008390947488630314,0.009968069877272473
TNFSF9,-0.028474071459093475,-0.01693671372379095
C4A,-0.006512312491719526,
CNTN2,-0.03691198594973237,0.007565306530517604
F7,,0.051726728621095515
LUM,0.048059117002680125,0.05952011760835177
BTC,-0.03057629788316099,0.03837688456179162
APOC1,0.01447112381332487,0.030119821802457685
PKM,-0.015211006926734643,0.04109427140541039
TNF,-0.00647103501982502,-0.02096508179937338
GNAS,-0.03134850210482715,0.03659651401548148
BMP8B,0.042515749987627145,-0.005974718745437602
LIPH,-0.010309914210656914,-0.033430325621601496
CCL28,-0.013971026947869478,-7.249156067219855e-05
PTPN11,-0.013470225597722534,0.02801700944299058
ADAM12,0.015242156921676265,0.09404791503644956
EPO,-0.014857026056044621,
EDN3,-0.02699510817367988,-0.033430316213667384
CCL22,-0.022957998552842588,
CCL2,-0.0021535411362518654,0.08973514602265863
DSCAM,-0.0149008259493535,0.025322045715321328
ANG,-0.031128369043629613,0.03581472241500064
FBLN2,0.0011569208483779962,-0.0014704135441771797
VTN,0.027471174874784978,-0.0031052962879273027
VEGFA,-0.0018583716350537229,0.031228278215415354
F10,-0.026230001260540405,0.06630094011897784
SERPINA1,0.061797581211363306,0.018654155988173007
VWF,0.04689929459718284,-0.046371002523084764
VASP,0.05934575911002938,0.007105704081027697
ADAM15,0.012183166091547645,0.039150428940517686
WNT2,0.033907429560779724,0.11054218621178535
CALCB,,-0.03229800983061663
OLFM2,-0.06563118988796056,0.03459852698265907
MFAP2,0.052791782814441815,0.07093494230905867
HLA-C,-0.015802246908857617,-0.07143633375722136
THBS1,0.07262708940565057,0.016621415973536398
HSPA4,-0.024291654661437765,0.026278896948361052
LMAN1,0.015145205647557395,0.012322247291171196
LYPD3,0.06384119538170852,0.06705992698180183
APOE,0.0007649367245171336,0.015024449533730593
SOSTDC1,-0.02477623808390284,0.023916398946963548
ANXA1,-0.029092305479932877,0.013337511687977803
WNT2B,0.08815766145467088,-0.032017067874372966
AMH,0.003959044627509614,-0.012052836941256343
GDF10,0.030807476577989573,0.13953562249907142
EFNB3,-0.08928884373681174,-0.008311878646058795
LTB,-0.013970430370531533,0.03270583853945331
ANGPT2,0.051118232690009376,-0.047383046535258336
ADAM17,0.02130246739058073,-0.02874347893130018
LRPAP1,-0.04802240727233008,0.05192123502124827
NID1,0.09904068618581031,-0.015105432064211374
MST1,-0.017606664231050888,0.014867910448570122
DCN,0.05172587029067033,-0.00763083779857439
IGFL2,0.09711609963091686,
COL7A1,0.004559381988745593,0.026021099035037642
CALR,0.02661518753815994,0.04424462940590971
PIGA,0.001677538399755298,-0.004960452159076392
CD200,0.004394468221938082,0.027279145346741494
GRP,-0.01762881987878849,0.053796053944883675
CDH1,-0.02989319434704214,0.062009043072871195
LPL,-0.06941864685361604,0.07092691122181936
SEMA5A,-0.02034812275962246,0.02522397906181736
SEMA7A,0.04510389256343051,0.04783905869903329
SEMA4G,0.006479249728001222,0.019119781127839037
SEMA3B,-0.05909508399854772,0.01102735322584013
RPH3A,0.025623031845163697,0.007351522993969396
JAG2,0.006788369904921452,0.02161037960718851
CGN,-0.04185756214487456,0.03811255619057628
GDF15,0.01683202214155909,-0.0008810362162387152
SEMA4F,0.04842619746702232,0.03550272069728816
NXPH1,-0.049743725167227845,0.06484122994517981
ARF1,0.015109160306552632,-0.011346177673066183
DSC3,-0.014857030565739202,
EBI3,0.041646927544820474,-0.023638315183788713
TIMP1,0.07087535826376593,-0.021571862339590957
SEMA3C,-0.007890307775928853,0.027998634897543905
GNRH2,-0.016099617456869244,
GAS6,-0.0361909792968872,-0.055538732625765246
MEPE,-0.02053006677055003,-0.030104050430581123
SERPINE1,-0.001032837372287977,0.04166852826066013
RSPO2,0.05716875430037898,-0.02386261041081966
SHBG,-0.031148610293010182,-0.011137918554466004
LGALS3BP,-0.014811345780752683,0.03466354779087765
LAMB1,0.07372317382943834,-0.0730888193421413
SPTBN2,0.003873817152783418,0.01685530476410622
COL1A2,0.05846917230398015,0.010961506289790266
DEFB1,-0.01894327541549178,-0.02602826522131921
WNT11,-0.019717139483674442,0.019325619211072072
LGALS1,0.04914021906560316,-0.010968161153581882
BCAN,-0.054282191211980683,-0.0013569239926995384
ANOS1,-0.01076102803964875,-0.009582044965782572
EDA,0.04909948453105218,0.038001006005324175
FGF22,-0.02847406834616411,0.08167877638043948
SHANK1,-0.026487089936023847,0.06845217842178633
RAET1G,-0.01852511290673505,-0.021520250257448543
TGFB1,0.005914882896463433,0.07134168423109785
MSTN,-0.03582769676470436,-0.010734345150783088
WNT4,-0.03168926335250225,-0.0025692311970568187
TNFSF4,-0.00698785865207444,-0.0009977709771282945
NTN1,-0.034516193632095904,0.06755450237911143
CXCL12,0.024842078267722667,-0.015673138864897334
GNRH1,-0.009062299701458009,-0.029515739585800636
RIMS1,-0.03203740055604713,0.0009595765539375694
FGF14,0.04261649784675802,0.05273157793541369
IGF1,-0.031121958859351595,0.06379464415397754
TNFSF10,0.06379790508532589,0.023887260923791964
GDF5,-0.04285209357965874,0.0488951142238752
RGMA,-0.062101729301028356,0.006060624769662049
WNT16,-0.034805507862843275,-0.032679071059235086
CX3CL1,0.04543384106009601,-0.0020613170053733086
FGF1,-0.03573303487188799,-0.036982974552467955
ALOX5AP,0.020547630322301162,0.03911678065109091
IL1RN,0.015830901017754282,0.08104394807632122
NPW,-0.02496243450107928,0.027356798593795764
CXCL9,-0.028295256776695636,-0.024667755086928957
ANGPTL4,-0.01393787520743533,0.058135722391577035
OBP2A,-0.016688328834903378,
COL4A3,0.006202555140263306,0.036174118322026896
NRG3,-0.057107815307266774,-0.009676149713391412
IL23A,0.04473658370694143,-0.028889941128772804
COLQ,-0.058951694778828605,0.014827901182391722
TNFSF12,0.0015892980670541724,-0.02901176634697979
DKK2,-0.02478655916156002,0.020826641641761633
FYN,-0.027930826510891512,0.0012415179931185498
ACE,0.023120710859446215,-0.0010184967438795936
IL18,0.0008610212308204464,-0.015647208518505307
PPBP,,-0.024119312851006006
CCL27,-0.0013602146794131939,0.02385589709748943
SERPING1,0.012354875976695396,0.08487332302321056
AZGP1,-0.024523940117268613,0.051945804538776334
INHA,0.022181266769580925,0.20179768655892563
SEMA3G,-0.04121686037167405,0.013897692707406916
COL6A1,0.05289493217437451,0.059000491432584255
FGF17,-0.01589885895916909,0.03197274564011446
TNFSF8,0.07373353339043859,0.04765557150791055
FGF20,-0.027370991045608313,-0.020105768195126328
ICAM3,-0.061524540769888746,0.0302101904724547
LAMA4,0.05765693265888778,-0.036238087852721756
DLL4,0.007870482459392085,0.029802056231740846
SEMA3A,0.0009024829282957699,0.07391405326065728
RLN2,-0.018349066964665366,0.04239796359815349
C5,-0.01933504805998977,-0.01969424519346163
COMP,-0.022667091050169147,
C1QA,0.05627480778928431,-0.003300895632986777
UTS2B,-0.01955089461304583,
COL9A3,-0.03317223586076453,0.03572808329328437
DLK1,,0.016444685005573615
HGF,-0.007878495647992452,0.057581879871339385
P4HB,0.06062516263417195,0.052202312951089236
ADCYAP1,0.018160368289395656,0.03416412990622533
GREM1,0.040526873028382746,0.028318298666522114
EGF,0.021279503799644398,-0.0472723531233839
VEGFB,-0.0012270076331567586,0.009317487008772208
FARP2,-0.0352331131612176,0.07960464851743648
LAMA2,0.05353144246437521,0.020848198143882977
NRG1,0.001531287293438266,-0.021670440037104846
SPINK1,-0.02557785158778305,0.03277388401487308
EFEMP2,0.005294565673558881,0.035418037336911
SELPLG,-0.02378682533310563,-0.05072370820143867
HLA-E,0.06745242921489697,-0.058618270680554425
PTN,-0.08210163248920933,0.03235887752297036
CD274,-0.0433690103172576,0.08855257317836941
CD14,0.01213113923715216,0.055222862781785904
SFTPD,0.01583672021869692,-0.02361658447615081
SLIT1,0.053200456326050784,0.018838047983408986
BST1,-0.016017898755433736,0.09868830427759229
AGTRAP,-0.00959604803289863,0.005937995174081118
LAMC1,0.035387682570386395,-0.008201337750444949
COL6A3,0.06398851316297931,0.04906013035852091
FN1,0.04034221063227469,0.0037654189444892884
MIF,-0.0293005371122839,-0.016679720647242966
JAG1,0.04259294561638621,-0.00022869692336242325
NID2,0.05262935627508059,-0.028570795753150767
EFNB1,0.014022296473111266,0.0248902109277267
COL4A2,0.06213095368614296,-0.008037611590374031
SPP1,0.014991670028957838,0.036428389494197626
PODXL2,-0.020898607719950318,0.06824547930220491
FGF9,-0.02597079305080959,0.03504774481452452
ITIH2,0.04118422436466889,0.021650239476242762
ADAM10,0.08140747946371699,-0.012739319004943598
CFH,0.045165668916592176,0.011948594988524474
COL4A5,-0.035804944566510004,0.036235869226551205
LTBP3,0.002695348527102983,0.017117087623797766
GNB3,-0.04303790408100531,-0.05642874180600034
COL6A2,0.07965492087997142,0.05769182516055344
GDF9,-0.03742132501432306,-0.009492528543886094
NCAM1,-0.010666100209585016,0.015467583133537374
APOC2,0.013652821467333187,-0.0011570817642089157
BST2,0.03650916315946423,-0.003636124809111818
COL5A1,0.039455904037873725,0.018649518630127006
CALM3,0.012089898742501787,-0.017467792784643367
THBS2,0.03344735117328002,0.02081562047814566
SERPINE2,-0.058679191544429986,0.014914356576897879
EFNB2,0.01565263882500969,0.05460607670239201
PROK1,,-0.026937271090003392
MMP9,0.008775082987810734,0.02494882280927849
DMP1,,0.13310571132787485
NPPA,-0.019882109774641516,-0.0005694430944708505
APOB,-0.015070810681564573,-0.026937270667060285
C4B,-0.016688333501160304,
NTNG2,0.0031822301709231024,0.04396775256028382
LAMA1,0.026259479362438956,-0.025750316983952637
UCN,-0.012141859542125709,-0.02092089055923814
ARTN,0.02902903362684855,-0.03884727866975851
PDGFD,0.03882104499815887,0.022291522846460594
EDN1,0.04939008027107242,-0.028964081445118566
ARPC5,0.001367682147091772,-0.04231644131480898
GSTO1,0.03700930946428213,-0.02047466693692759
PROK2,-0.013741072781834042,
SYK,-0.013725223281188968,-0.015379388046921077
CD40LG,-0.016298062438494035,
ST6GAL1,0.010018493015446365,-0.059949891220573884
WNT3,0.020026327414348434,0.02422999196791682
HSP90B1,0.04831655922072068,0.011526743515877532
ZP3,0.03434533006478717,0.04231928125362564
NRG2,0.023170559180406895,0.013337222898879468
MELTF,0.0445472041327621,0.005436202309711123
NLGN1,-0.02124410117825775,0.05818255167296731
SLIT3,0.05999277908757779,0.008848327570895868
CCL8,0.03417923991340954,0.07420202486284665
S100A4,0.015881726442742307,0.013889151926297456
TNFSF13B,0.05671380870733712,0.046063932811173415
HSPG2,0.049962958038210756,-0.013938355917766607
FAM3C,-0.0134234761371563,0.029428002414317134
FLT3LG,0.038625042098218126,0.05468991340806378
A2M,-0.0037876847088931863,0.011166278934109661
VCL,0.046106894369589854,0.006985083376058346
FGF2,0.08221345090690467,0.062357709849625895
AGRP,,0.029565195780080083
CNTN3,,0.00371867318293655
RNASE2,-0.07850794481084783,0.03393409044803983
ADM2,0.09002384614530266,0.025067921940197083
GAL,-0.015281777964259632,-0.05317273519793372
IL36B,,-0.028889913776091226
CXCL6,-0.0279881890396899,0.005286245565735739
PDGFC,0.022583163544335334,0.10089025431723049
COL8A2,-0.006842763595337169,-0.002122992657916415
SPON2,0.08631356085077574,0.019446728934562535
SEMA3D,,-0.025558871466961106
BMP6,-0.031927342019099525,-0.02206246885306081
TIMP2,-0.017139038198714353,0.023914710003851536
EFNA1,0.04646482042174651,0.036553754730932
S100A12,-0.016880304538196868,-0.01890352740333411
TFPI,0.07929685021875484,-0.015116561294623146
GPC3,-0.004444556207769554,-0.002794349661129959
NMU,0.024775597471726397,0.046374878690725166
SCGB3A2,-0.024367030620608587,0.07033966420525772
LAMB3,0.056114150127745455,-0.020116570850007905
LGALS9,0.01841893885134814,0.016878851098308983
VIM,0.0027706781590324326,-0.016399508127302138
PLAU,0.037411754275150075,0.06314970140039151
TGFB3,0.07765612382629455,-0.0033673916159763914
APLN,0.06452518993096355,-0.011284689260034042
SHANK2,-0.024090935657257576,0.034012260757858195
LTF,0.03805462961829278,0.03200326573832471
PYY,-0.009387554470791265,-0.020105768195126328
PENK,0.07052763046036203,0.08048530290033075
CTF1,-0.00032202936908016995,-0.019482864780166018
COL3A1,0.06850560854874158,0.017907908444637206
S100A10,0.0015531056425765314,0.03990459897122574
FGF13,0.008567533554851167,-0.001231653218131032
SEMA4A,-0.04134912680900439,-0.026883107552450464
EFNA4,0.0048767698453685395,0.06435146097215776
HSPA8,0.02825733717922011,-0.033234454546519986
NPB,0.006065912739780859,0.043083541316573506
ULBP1,-0.005159516021732354,-0.00011533345534244561
SEMA3E,0.01484655960997565,0.0724733423452428
ADAM9,-0.02280496635554944,-0.00044588941861210737
ASIP,-0.017779402672667796,0.03565723111285789
IBSP,0.012280821305249245,-0.028487020853021256
FAT4,0.05764847356257954,0.0009479864289330626
MDK,-0.001520953118072237,0.017836558174593925
BMP5,0.025799054372222803,-0.021856120397314743
CAMP,0.0009283964583984419,-0.02760158526314519
HSPA1A,0.02050853483047147,0.045075783080261896
SEMA3F,0.060059731905376876,-0.008657367692748217
ARF6,-0.0031794134933667423,-0.01570910600402786
IL6,0.010733228425827654,0.03781654771352153
CALM1,0.07285609813086917,-0.0034506666283090027
VIP,0.056614390701407516,-0.02131238731699946
NMB,-0.008603291311608995,-0.010861630969556762
CCL26,0.02214568950966362,-0.007293423100246619
FBLN1,0.024691444801135685,0.014445150418837805
SAA1,0.058190640252443054,-0.01574714395398283
MICB,0.008647199284810754,-0.002412046359712881
MMP13,-0.018349061264807516,
F13A1,0.04255019142337341,-0.007402178242671113
CXCL11,-0.029893195582213282,-0.01972835423327676
COL5A2,0.05581151520313012,-0.00678604469373262
EFNA5,0.021338238953651764,0.01763751101278534
AREG,0.07186936799482438,0.0016700168141598373
EDIL3,0.033923706980064916,-0.002927240541406013
CD86,0.021633870187410753,-0.02931482243297457
HRAS,0.0069384288437016155,0.0005431113518568467
C1QTNF5,-0.03732312610600377,0.02362019623771025
RLN1,-0.014420478538666676,
COL4A1,0.06004198630233971,0.0345223049419967
CCL3,-0.01704601187586101,-0.033623527594417994
BGN,0.0633237688835479,0.011100466476926679
RETN,-0.02504586509171822,0.00939291623075067
S100A9,0.03835438490006148,0.029672864773627492
HCRT,-0.017376711248114733,-0.029500974512983846
FADD,-0.0011595688176953126,0.05607159223578073
ACTR2,0.07143553594201608,-0.07110976616046222
BMP2,0.006492832583587449,-0.001370710623785342
PDYN,,0.09317278787706003
CD55,0.05440069246473088,-0.023749241250227968
OSTN,,0.08048587872450362
CD6,0.07596707573026877,0.06656899344201475
IL16,0.01326220884667543,0.050129993715133304
LAMA5,0.015601466574232828,0.08306963276544393
RGMB,0.04178395557604495,0.06874793985278192
INSL5,-0.025179763113024334,
IL12A,-0.029821669116192273,0.03539071674520583
S100A8,0.04504975988215695,0.07141315428989575
TAC3,-0.016503282406145993,-0.029260409906656324
MFAP5,-0.03076886421116927,-0.08997422660739225
CXCL16,0.020834293059157325,-0.024905860148795898
AGRN,0.03669836737392454,-0.002897324403535559
COL4A6,-0.00921673147854298,-0.00017424356906558337
FST,0.0029960825007229745,-0.012918804167936634
MEGF10,0.026577741397793297,-0.03918625863885344
C1QB,-0.013554020834236286,0.009955183711782998
HLA-B,0.08439128433348218,0.03358888840427359
PDGFA,0.07598546873112487,-0.008697259250697743
LAMA3,0.004705394243657163,-0.031913135446703676
DKK1,0.0059117769252530076,0.030952081075613373
INHBA,0.03900482366729688,0.026479149765511537
LEP,-0.0146402936199112,
IL7,-0.043743681454668865,0.04257205008592045
FABP5,-0.037165421133727186,0.04185512085720371
CCL4,0.0031774859728742125,-0.024736390396670836
FBN1,0.0666386080857202,0.00735059705415099
TCTN1,-0.030102641556591973,0.037362820024504105
NCR3LG1,,-0.024850616819358767
BMP7,-0.01322105856599783,0.001572361387964245
NLGN2,-0.031694650644466055,0.032756131076155055
CCL25,0.048920683952475015,-0.025563046894415943
NPNT,-0.030550257427525065,0.024352119339525947
KITLG,-0.018999825493932584,-0.0038093223616738814
MADCAM1,-0.01763702060545873,-4.063269619192173e-05
F12,0.05424238983070257,0.05507089264041912
S100B,-0.03733763612447411,-0.019967930994641045
IL27,0.00592888841009698,-0.0212443503532912
CD99,-0.030078511120021936,0.050224480266405816
PDGFB,0.09177533323618638,-0.014790638057745468
CLEC2D,0.025718025650784297,0.03538459446060861
F8,0.0360560651440243,0.009357638635856444
C3,-0.007369718764832102,-0.007533710847123674
DLK2,-0.01629805251630351,-0.034460407978758476
TSLP,-0.001280952965935307,0.05844317896080539
OSM,0.01644500797033091,0.02136894334878279
PRND,0.0032541187511994575,
SLPI,0.06627184579350198,0.01914208691383814
AFDN,0.0251503035372619,0.02595522239962721
ULBP2,-0.024282107128968323,0.06504087068451014
ICAM4,-0.017444478123880093,-0.0024818187989364333
ANGPTL1,-0.025840376342473055,-0.023871067696091135
LTBP1,0.012107162496576092,-1.6105189115266215e-05
NTN4,0.002222247547467037,-0.026686424841788455
APP,0.029260163864825845,-0.0190479117458046
RIMS2,-0.01799226156759073,-0.045684866605429
WNT7A,-0.05439577597349411,0.08502021744338235
GAST,-0.02004586826259737,0.06250317501001984
GPI,-0.0403237671974254,0.05949762566205042
IL1B,0.0005907371059327874,-6.466282786910882e-06
SFTPA2,,0.0798233982014018
HAS2,0.07055096901575594,0.0348176994490875
IL11,-0.038200602954699465,-0.050203493767670346
SEMA4B,-0.027615301101175663,-0.0064814798989050095
FGF12,0.014295941138345753,0.022069185162204033
CP,0.07794030700320037,-0.009307240469853942
NLGN3,-0.010940783576520187,0.006136175151707829
GZMB,0.04959278832279889,-0.014916993472756629
PROC,0.04317071546977533,0.002331217304279466
TNFSF11,0.03874645067315589,0.050186783558454996
AGT,-0.04462037871209675,0.04581870953821738
PTHLH,0.027636254176993866,0.021617068615414313
COL1A1,0.06555981499939036,0.0047151059243365915
LAMB2,0.041142639058200724,0.07756186331597675
DSC2,0.031168202254367564,0.0546004295775515
WNT5B,-0.019207819077576984,0.04077210877377112
