,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.05775391974265878,,,,,,,,,,,,0.12821329889022853,,,0.00034956009673925924,,
BMP1,0.056916129122758854,0.049417003086010214,0.022164182950596092,-0.003959080955674208,-0.012804341636288226,-0.017340738212415732,-0.0019182723545781624,0.08512466552166177,0.03713482107718031,-0.007879721768599622,-0.02877203358704176,-0.06683127156354335,0.08624222631408232,0.1218443519856078,-0.09603086423218364,-0.00919652130284086,0.08546683057517554,-0.008377084329959344,-0.02719316618762736,0.11107054835892526,0.04276975528665137,0.026009509042466027,0.081703039948676,0.04298732485004762,-0.010286189343331623
NDP,0.017911939352848603,-0.02219399664133128,-0.012502199547805971,0.04577762414485557,-0.004304443839457831,0.028337003727931853,0.039969265385456566,0.052149706293682804,-0.030095874699169894,0.0343782574170771,0.07087446379724865,-0.0011320319077861225,-0.0007313300810609607,0.05703863302927739,-0.11861672789959397,0.08660029354511857,0.05162475561845892,0.02152845274496484,-0.022441003566852514,0.026463658358734085,-0.013366219229868082,0.026076608133120113,0.05539080073192308,-0.019987788709325213,0.09006877818502126
TNFSF18,-0.020477282344977272,0.03386583604065524,-0.0038767463074112054,,,,0.021475394020886707,0.06438149524175625,-0.018434064735887292,,,,,0.0375471225540732,,-0.047278195853877304,,,,-0.024960633665092744,,-0.05086987731151902,0.026735472408786518,0.06711842618380703,
IL36G,,,,,,,,,,,,,0.06754426572332586,,,,,,,,,,,,
RTN4,-0.030441188203676126,-0.1307905287095196,-0.018054242464597126,0.0052756341511605,-0.010335556180746941,0.056345549321857806,-0.05284635556110424,-0.1359733804249039,0.0027274619458045805,-0.004529464410403142,-0.009238834195156559,0.008210938300026905,-0.06751958948272045,-0.04641945663100492,0.04094983856485246,-0.054055113051528825,-0.1737600301676766,0.03698481174210578,-0.04391764564169791,-0.07634788487248108,0.10858294445984035,-0.005286499797663049,0.021096325941922633,-0.11276573981410722,0.07991037944673339
HEBP1,0.02643192177956111,0.027727938458069964,0.03273644925204649,0.04172183856751681,0.04755803410522084,0.03774948476903598,0.01162071170043849,0.03915221134641557,-0.02631977382786427,0.020027320511796752,-0.032725690041013375,-0.03539665265146642,0.004418654613825348,-0.006943881548438921,0.06236180754616853,-0.08208886572236938,-0.02417036746569195,-0.01600926597444735,0.099115591371786,-0.08526795667777907,0.05600836576026234,0.10631531924397788,0.10746060955663671,-0.030323231198905124,0.006842759866402375
WNT7B,0.02857625422371547,-0.06766108182083365,-0.017227634665107655,-0.03590907234268805,-0.029933907791212737,0.07129394697031426,0.07332686560858623,-0.025214944445910856,0.06525639896592296,-0.01644265453387817,,-0.023537758326067318,-0.03831163310410934,0.04718721170028426,0.13007285826717224,,0.1218232674274239,-0.04034067644402864,-0.051658407326530015,-0.010777142950776104,-0.01111823224853527,-0.05086982456327758,0.10530026193539938,0.06279166610092513,-0.061424599764168294
PTMA,-0.037266747075674046,-0.0046200147002228124,0.004613787439236312,-0.035010474988299185,0.0014398509266546878,-0.02320185376983644,0.06975959158787676,-0.08658651544852702,0.019405753365742556,0.009354235879248069,-0.027880820579607883,-0.04880507896150091,0.1023374920870882,0.035838005027698086,-0.10407891185026609,-0.0408931434028899,-0.05497166211286205,-0.0634483450122145,-0.017645172104282736,-0.061538318549328584,0.02453553091226673,0.01920751488980057,-0.0592426442317359,0.01856511887254925,-0.005807392023410885
FASLG,-0.013297832034018565,,,,,,,,,,,,,,,,,,,,,,0.005031998075329135,,
CEACAM1,0.06186329837332239,,0.035102742287363375,,-0.030285576130621286,-0.04480052929081602,,0.0033743404659872193,-0.028992392207882623,,,,,,-0.07473294319922182,0.05246497837983684,-0.011849316105144116,-0.0352205842548693,-0.021710746701145447,0.047562694809094586,-0.03530606911387219,,0.05577542526717302,,
PDAP1,0.10154187580037352,-0.05903512093862504,0.06320253421911323,-0.010876143764019117,0.01180329367730475,0.011811616960203126,0.03086081660743498,0.04606014296636636,0.007234840817434674,-0.03285063638083819,0.060490800420003536,-0.0011480596372675184,0.01871369049773704,-0.016651809139799526,-0.10774765840472583,0.01221390889076902,0.02722754301030166,0.0051269561476862254,-0.04819190367480195,0.026613930784750685,-0.008060246561917823,0.061581571970592025,0.048841068319014615,0.032910300620840556,0.0021841204583935665
QDPR,-0.0729806812310282,-0.05016971698912373,0.007974783520230542,-0.009750873331420632,0.018927028421431836,0.006108403371462531,0.012928459099826284,-0.12687291571882775,0.014437905504484629,0.03545332776474891,-0.021478348749686054,0.01234965704518691,-0.02897339907605803,-0.053375386677173814,-0.022801512436761456,-0.09903316909361116,-0.1893466482716788,0.0642488359846183,0.057088571908143225,-0.06357653771871166,-0.08419927674591708,0.02734761676570416,0.05657722189697067,-0.08659794249511438,0.09981315592592593
POMC,0.021506539940216843,-0.044534713301819934,-0.02349191585011957,,-0.0037157286328208384,0.0625439154502912,0.03162777089978743,-0.016494922817092847,0.03138684913730852,0.04993527498917734,0.13168819873039378,-0.014485621237378218,0.034173032789193473,0.009722546712370758,0.13448730428619268,-0.09683292849059814,-0.04062899118319082,0.05945958780973655,0.13985122825002444,0.0010565383095594945,0.035063522523647625,,0.10021740476888463,-0.027097211915317918,-0.007860833207434418
CCL18,,0.03193488578592322,,,,,,,,,-0.020157709329073455,-0.060484575654460755,,,-0.025236050045560985,,-0.05614623608242996,0.04855643290968155,0.07635945871125789,,-0.055234682004784236,,,,
CCL17,,,,,0.04455657230506242,,,,0.013587550923447971,0.03631052817114238,,,-0.03184267053101327,,,,,0.08390395451277513,-0.013785115506918334,2.4960896057993604e-05,,,0.06105291593191967,,
VEGFD,,0.10399166326469214,-0.01893667838715236,,0.013862585843769837,0.062433687660216494,,0.04204075246159202,-0.024494824969640738,-0.014927995800859305,-0.016139814787488337,-0.02451774695730489,0.007603247751785216,,-0.0052791812854437944,0.03129641806822279,,,0.0616743567920964,-0.033656156078842765,,,,,
TNFSF13,,,,,0.049068313999190004,,0.1261307316118759,,,,,,,,,,,-0.02071454067484236,-0.05350114840034481,-0.004089137717856957,-0.004379504316948993,,0.03645396065013541,0.041038405614799434,
