,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.018934986039993794,,,,,,,,,,,,-0.05308194561811911,,,0.060921942701816924,,
BMP1,-0.014766365489096543,0.0253205239512032,0.027052191120219192,0.03858658757376908,0.12367581088531962,-0.03682563243161874,0.015029826183718783,0.13603027301575343,0.20819076500358843,0.046982576389085574,0.02378996755197638,-0.0071757636020162874,-0.006200620828010417,0.08505860635516868,0.13785305554559793,0.06464729379749362,-0.05166934227045269,0.03101146873190277,0.006253476711377733,0.019778539854921354,0.025144433935294693,0.017508733483127634,-0.009976101472269265,-0.007405100298247529,0.10994704566053415,-0.014379156725925414
NDP,-0.04552954522159739,0.11159150875010697,0.031005528379572152,0.013370008274802487,0.12332439002936701,0.03226544803873452,0.011743952043797088,0.014957179249152432,0.06480103367665914,0.055216097661895974,0.00964566581739349,-0.01701881204926616,0.022675419311868176,0.05062935667174823,0.0665027558254168,0.13773368621700818,0.041662455936646005,0.02673690910772124,0.1175775622039874,0.05522037949124858,0.0009587200869149187,0.0705366407036548,0.029099055232733075,0.13265166610312118,0.10164823950960344,0.05092675487966416
TNFSF18,0.06900258159700338,0.015895232326082306,-0.031720042870121944,-0.003217844473098087,,,,0.01737887414946985,0.06371383091974671,0.002844850825225807,,,,,0.0754541407012174,,0.011446010275254024,,,,0.045039508486063105,,-0.04366356334004359,0.017056758766955282,0.029011856266118626,
IL36G,,,,,,,,,,,,,,0.016678558219936312,,,,,,,,,,,,
RTN4,-0.0650672242809196,-0.07418295690111067,0.0021817055622857027,-0.009808185995849615,0.03198359596541623,0.011152576179332635,5.759425603953301e-05,-0.15555699358853636,-0.2416123677298162,-0.0005073091139032878,-0.06922142447969432,0.10686041536596386,-0.027362896294424087,-0.08306135758949307,-0.027399531637036064,-0.027512958353599702,0.0964780372571355,-0.028928929303756665,0.027054490272977468,-0.08929356046776167,0.015681556912239228,0.04758203534399747,-0.06868075095667324,-0.02952795027864195,-0.09976681952341204,-0.08678814467316993
HEBP1,-0.0115600073206588,0.016057737294653797,0.02949146624135121,0.03820372058427271,-0.009165395503494793,0.03199313239918195,0.07645324175292492,0.11454498833966237,0.09851525892917228,0.01709283915591688,0.07626538831751488,-0.05220357006355408,-0.04408386992963578,0.052252187158505575,0.08168267956847557,-0.07201852927304096,0.03510641822200842,0.04747122578061771,0.05100034447606564,0.07802966014594352,0.007201228545812246,-0.012019714885259975,0.020538918582466488,0.1359383803843987,0.12581497739478345,0.09607192027229482
WNT7B,-0.025695897681154094,-0.04203990471084163,-0.022685045032456087,0.041224885134570365,0.035643135774085455,0.027664535355078,0.08970272261737561,-0.024593710939194827,-0.10688237278204785,-0.007195174213962783,-0.03948281873757756,,-0.02039969027008844,-0.01642953584410755,0.001608811915694415,-0.024427609924320054,,-0.06448929092365026,0.04026624220638065,-0.0007540351794769353,0.06702186124518239,-0.012207687227771616,0.04790590518173296,0.06865193764655768,0.06775770154014411,0.01801882345342729
PTMA,0.046247391093892184,-0.1372316494989344,0.061581451058275324,0.056771220009973165,0.08523837440951954,0.04019265512930539,0.015514471560967875,0.20493849579895768,-0.04896175179901517,-0.01136307848348237,0.07748348999699328,-0.0961745534277985,0.0019593547117987852,0.08543473982071359,0.0166662823282679,0.03894551720707455,-0.036533702386280474,-0.06641541725932901,0.0033212126839335136,0.022142383658599708,0.008722734674951573,-0.0067712234213757145,0.04374678284400298,-0.09010950858110241,0.0014429068401559035,0.07681175945134798
FASLG,-0.03457163150170064,,,,,,,,,,,,,,,,,,,,,,,-0.03328828547582774,,
