,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,-0.03156688412406628,,,,,,,,,,,,0.03506091543294993,,0.042874312126986905,
BMP1,0.04983685941928682,0.11300061576393136,0.0722309242574998,0.07922299376553811,0.0073430362675854415,0.07731803712417862,0.10407763615380317,0.1719237316587013,-0.03507014655113035,0.03110556738284244,-0.052786677111074876,0.018443781380542142,0.04414866718685647,0.006590515157995047,-0.014042286696476941,-0.010075925651972613,0.04436399306925553,-0.03770231601893037,-0.02945982016131972,0.11025468081737795,0.027125215762625617,0.03970790775825512,0.10288993036010385
NDP,0.0020062456525420536,0.13315836395504843,0.0028087179598185056,-0.021487425916894308,-0.07299966298092575,0.009724368467470096,0.05971007259843025,-0.007120558820907384,0.036761508472735155,0.12621963942208086,-0.06050956211300892,-0.04475173169801737,0.02015621449110344,0.033460561651106384,0.04292845820023858,-0.06297679918720704,0.02664181455042238,0.03499112623021519,0.11104932038760533,0.03253789357349704,0.01548842552976254,0.1336416446013807,0.021380947970473803
TNFSF18,-0.0028425816684082626,0.020250273027775084,-0.00813105295477365,0.05712192098872911,,,-0.0051660093292898125,0.054523826478869684,0.028280419362573233,,,,,-0.03347205572426773,,-0.020166530123651365,,,,0.21285168612136887,,-0.03177824994706152,0.09255929602864298
IL36G,,,,,,,,,,,,,-0.0017436442609433396,,,,,,,,,,
RTN4,-0.02015583030109315,-0.01921139253219694,-0.009494287405804432,0.011051482122173297,0.03825140923393323,0.021013415241985422,-0.029022389916042363,-0.11291545123505342,-0.001157699499139454,-0.07854205186985254,0.09258247408788299,-0.028092063412818984,-0.0743090650446317,-0.02771038448464631,-0.09681414480211352,0.08431659177628895,-0.032566760919374146,-0.008395551901738832,-0.03761272660882235,-0.0713489320259866,0.04436534911877124,0.00010018596564352768,-0.08750060710056103
HEBP1,-0.043861198257760546,-0.024560680948745597,0.04072697139532646,0.06521698152733722,0.028268919363129162,0.010877937491092156,0.0045170313794127455,0.03866444810219581,0.06313261972420772,0.018245778501192644,-0.004518671283560522,0.03381582228892839,-0.0104364740946365,0.006902888642242827,0.05393418199823029,0.05091994007555075,-0.029674766995834177,0.03142051884411163,0.060192517918710296,0.0056099350545609356,-0.0045506231523412335,0.0945140564180379,0.04262605419920922
WNT7B,-0.03519211143969409,-0.031075214239699365,0.01576630031342899,0.05837526736174422,0.00426801593086894,-0.026497430656520153,0.04325877224266331,-0.06555693889005754,-0.0522668450677297,-0.03311578949095047,,0.01053166242177201,0.053860220403887826,-0.02551888694229407,0.09095844150976748,,-0.010290598561388501,0.022580585335324376,0.009464937864826094,0.07430070684259502,0.05769091741824807,0.05005669580758855,0.08865013665643799
PTMA,0.022459574779615996,-0.13773020038529482,-0.0016699615667156841,0.05567654917215606,0.028624276111934348,-0.067387092722842,0.03283487652228111,-0.143375354993178,0.032134403718511104,0.05147088523958265,-0.1006027517377604,0.11553771706983905,0.0754060094917453,-0.008932093603015568,-0.10764055015455538,0.04272303313834813,-0.1104946327606782,-0.10499073082311186,-0.02829546380749123,-0.14867749065671917,0.01633385437216074,-0.07940266251290772,0.016654195870343676
FASLG,0.024316329848559484,,,,,,,,,,,,,,,,,,,,,-0.0299529967518868,
CEACAM1,-0.04886456853825119,,0.05038544309568433,0.004171078738251831,0.0006859422272869165,0.0618598883965066,,0.0621119616986506,-0.025894038385682976,,,,,,-0.02323278681417384,-0.0093099829106072,0.03425351586622552,0.05916029609648995,-0.03573922300358128,0.07632501514670083,-0.020604611733641014,-0.010256885586056886,
PDAP1,-0.002256397746726599,0.0387747591174862,0.09553685942431003,0.05566984761604847,0.00042528914242373716,-0.049410049103958895,0.0014314729919425715,0.08598557752697739,0.059362108931920295,0.04062253197984801,-0.008710534715087297,0.0589880896601599,0.033868322269280264,0.010711753764299056,-0.01541572713865054,0.059205883156188355,0.02301832573648782,-0.04535045237473267,-0.05103783027291641,-0.006751992747718987,0.011500346507413385,-0.03172435074267269,-0.02984449355094042
QDPR,-0.023431427815297546,0.010769082125510315,0.056405198532783835,-0.0034076983635576486,-0.018862248622919596,0.005509982914490279,0.04840263054911363,-0.13119570563750796,0.05492790208513006,-0.02993161474461578,-0.0408558798716031,0.022195268372331763,-0.022104115370970397,0.006697610054526507,0.01630172031520504,0.014820800462300096,-0.08028132735442023,0.0682024860855368,0.1167668140266988,-0.06463155828229243,-0.01662773645616204,0.07881963711269181,-0.1579494599314601
