,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TNFSF4,0.02004661575231542,0.1394798737221785,0.010768603836643622,0.05519315407100338,-0.037608710942872936,-0.022986207000210413,-0.02187964378535285,0.0037672619603381055,-0.031358535321911,0.041372424578515414,0.08263097651244408,0.07388212636754671,0.016509106355055474,-0.040288825339736524,-0.014687892701568636,0.042028647475381584,0.0681887331921739,0.0667039237807474,0.1133093309771107,-0.021630365825577192,0.01947803643077377,0.024229978646592643,0.1153850354781464,0.04062545600931258
RBP4,,0.1163502474882608,0.022623554326603665,-0.023325503393976238,0.010954652145510904,-0.02419702545070356,-0.0057597319941285145,0.03282939361418437,0.006746064558290191,-0.0013101656219829181,0.003058922498044375,0.05835941873898123,0.028823882051374317,-0.02847046961373688,0.17389347111610506,,-0.041912580568612405,0.07382163882194073,0.08707546515076646,0.03487625138629917,-0.0047553651193480125,0.024094894219251196,-0.01904195840563053,-0.02218480871483656
DKK3,-0.011729084476768981,0.03243109672736477,0.07380256037881051,-0.05267590513198803,-0.07477962098345323,-0.049278095474564736,-0.017682175603102965,-0.009758819347307643,-0.011796680235998318,0.013906127992663766,0.06601834409579162,0.023405829749948072,-0.0003271279146944314,-0.05204163970376407,0.03633385366363111,-0.03111945538379879,-0.0053943587409436425,0.09798629427148184,0.056241280008685314,0.0030958698395495226,0.03176358896249102,0.033696556689661976,-0.11069172012889059,0.02412052205092744
COL11A1,0.06638463545813218,,-0.012731566168875946,-0.020207445903028524,0.011930618265968314,0.004185818723923784,0.006494537189824859,0.0243178028987553,-0.0009592739976619719,0.043242024769005113,-0.010089378728242697,-0.03195225376742794,0.0051447833529927505,-0.047496200799228123,0.06223548629761619,,0.05614437331429278,0.03559639400965581,0.01753153369563034,0.0031091601792843796,0.1451722324997899,0.08200494013988445,0.011961557505492222,0.03970662145010351
COL5A1,-0.047689179070155185,-0.016567098028440752,0.04598318564954043,0.027385940212711866,0.03276565085718111,0.01763726763829772,0.0077713902578736066,-0.01912388557103788,-0.028960959123241634,-0.02383636045097272,-0.05142463678921476,-0.08802922653972593,0.050482295939007334,-0.09124539833337995,-0.0019376546341127235,0.006932758852899847,0.049572440648740106,-0.01599239723495247,-0.011358929255249606,-0.0002473591267913044,0.13033256370281315,0.007995983036755486,0.08846208334270993,0.11501609247498423
KISS1,,,,-0.0024059234325721464,0.04656612635442033,,,,,,,,0.021612859801263075,,-0.027582508454526717,,,-0.021431190091463378,0.04078632380868668,,0.012971703257563404,,,
MEGF10,0.025415107586265296,0.0154259983143465,0.013790706490873985,0.007212867035461712,-0.015058568478426139,-0.0121809491460591,0.014464124515545611,-0.010109627696080314,0.06096152097912524,0.0028725946256174706,0.008378862874340372,-0.002537486301926445,0.025138804371777554,0.008512193127140515,0.05441615023450892,0.03708216332494519,-0.006791747971116601,0.08790372631507334,0.09462328128706346,-0.008870204043389014,-0.026594051758305023,0.09507350628466338,-0.08745164896902738,0.01838861921424406
CEACAM1,0.056706892262481365,,0.008771448590952946,-0.02321167790251951,-0.019161574749138214,-0.025007638312952607,,-0.039903376074922045,0.00583491255856946,,,,,,-0.0677177187110073,0.0747983096020798,-0.003701965474523848,-0.0042710770958965675,-0.010036879906681792,-0.023510684410531273,-0.003866348109192671,-0.023206666275607923,,
EFEMP2,-0.016867085024160122,0.023026019245124683,0.0344530637197438,-0.08464581884055186,0.0035383971530431836,0.017682542618267634,-0.030086884491986775,0.011056631979115106,-0.056665050365611314,-0.04308317212312629,-0.03766749541381793,-0.07005406385238921,-0.030346893884071337,0.06818405669953255,0.03963709728980714,0.02259149641066122,-0.0061718098081078865,-0.030023238387168,0.05041677046473322,0.05489212200716137,0.04678650359384036,0.036841374257248226,0.038636603357448125,0.06766538037267228
IGF1,-0.03717717170882858,0.007621535325613752,0.04991848090270572,0.03049798144598077,0.0004775962037141102,-0.024976458119644798,-0.022381262710191488,0.04463122261105336,0.0021561796469251157,-0.023437672569853046,-0.011533783835399861,0.06614655393930068,-0.009334028680620679,0.002712023861203755,0.04665789658079128,0.03773646567364983,0.0034945139294831817,0.022496029792284322,-0.025766873071483207,0.03356017747919731,0.05560355872701263,0.09810736543253099,0.02830896191857666,0.009963477005406216
COL6A3,-0.012784178782319532,0.004736195488799832,0.024515855354045307,-0.03252137726261844,0.044320040094867286,0.019221978478803383,-0.031819205950613744,-0.01535750531747725,-0.0026249167929340038,0.01407565276513744,-0.035455177933479694,-0.03507870451806817,0.04064195154078792,0.011866263488502744,0.09477789784440119,-0.013442165777759443,-0.04048331269118861,0.012768039367593723,0.08285719014050391,-0.021017981722710914,0.08131165356115198,0.008397389605497988,0.07335180843118674,-0.06953304172390687
RLN2,,,,-0.011174526290471843,0.0131666920373352,0.050809834131048705,0.002670877989478096,-0.01742125615447605,0.029069348145785972,-0.022788163463661852,-0.0001440354652997726,,-0.015116038048899225,,-0.03962829684362427,,,0.052121720117639915,,0.01665334759817777,0.003665633775702956,0.0054651817218404055,0.03940756616149754,
WIF1,,0.0022950271780936547,-0.00645323119745431,,,-0.0030081828832516128,-0.00653659533600489,0.0037926238467179143,0.04031447646265372,0.05940975797105853,-0.02290761283854354,,0.018406519533386283,,,,,,,,-0.035010079637321126,,0.0413455198407403,-0.072722402059545
IL13,,,,,,,,0.03312111796709846,,,,,-0.021024709710231418,,0.021699886624280795,,,,,,,,,
PLAU,0.04196781409917338,-0.011048245590008837,0.06516656235786762,0.013268190032241741,-0.00717864975991794,0.00028878422030287283,-0.026892625427731316,0.008009558901897786,-0.03019887219223845,0.013628762424669098,-0.06681874722990315,-0.009156114725427307,0.04807413175877186,-0.0731834494389485,0.014519884073004221,-0.04027857412470423,0.018230713919282954,0.04214090751948213,0.05610945741036904,0.018672400715083345,0.06132201387515183,0.058892330836902824,0.06766367132672105,-0.020700725614187728
CXCL12,-0.054726562888951925,0.04611152072990352,0.06778267444798812,0.013032721460598914,0.006162570036905575,0.017858268005638344,0.04846718187692995,-0.025260335494331255,-0.026621207011542414,0.016637849612864252,-0.04616155884757586,0.06729230759969977,0.020958163871021385,0.031199070661525528,-0.00963426212635929,-0.001302408016755531,0.07233576530505717,0.03302520022213048,0.012740643654134484,0.10075757140771532,0.054948981498316465,0.018030015127301693,-0.02860390924008076,-0.01945540528395298
MMP9,0.010790837213523892,-0.03951443605870013,0.0010408126374675311,-0.03072373493894635,0.0380423427250466,-0.07741591153420291,0.005916300032630399,-0.02346055784751399,-0.029021329633519236,,0.06314830629674105,0.09108177446969379,0.043014120250922425,0.0127742522512885,0.02642113961696375,0.05740391249165213,0.03853844757031078,0.02406562776289079,-0.0182233669173042,0.02765777540467286,-0.015568455067246651,-0.09344539713992603,-0.03762046302162354,
TNFSF14,0.02321659096835158,0.07448961970821462,0.04996968249488304,-0.030685183319209018,-0.000705775939428311,-0.027194727484482335,,0.017335334080404958,0.0230628572652714,-0.01246737176999157,-0.005705427370693865,,,-0.05020923899644542,0.012595798484229934,,-0.006732194487065204,-0.02827110762752702,0.035134533932665156,-0.0033327587040624406,-0.02289200227937313,0.004866691136562049,0.0281572964902744,0.2110498949267618
HBEGF,-0.0164846264408453,0.02970956266898574,0.04665058095498866,0.04383994345817933,0.03374526852882498,0.0304608189234771,-0.007574124348865866,-0.04566774497084729,-0.004130561666251868,0.016420059268510936,-0.05085309934078089,0.10251972975856913,-0.007031417905865561,-0.029232377074899826,0.03442173995364232,0.04716827208643482,0.03274330497231554,0.0303305033564379,0.0024894501876463193,-0.04727853968534834,0.01994752503948023,-0.019095202824521148,0.07752428498837928,-0.04756094420084235
NUCB2,0.0029076459297064645,0.011457766243694377,-0.015640765343334778,-0.040445767594342354,0.017059897869654377,0.05252715628256,0.08387600744464405,-0.024984864337732452,-0.027224837562535263,0.0015324338685337182,0.063568329700146,-0.007662075939736246,7.672655591967296e-05,-0.044777840226583564,-0.036561269790141154,-0.025436736361583445,0.04378327891985173,-0.058318096311870044,-0.08929819567451741,0.06356385009689527,0.0380277058581943,0.044584362274217144,-0.012734654626839238,0.008106939127658277
VCAN,-0.03818301577596717,0.13200636127951318,0.009962114281691749,0.07496315677410405,-0.05993261371877427,-0.003930332373115494,0.03617717965717154,0.004308412480736674,-0.012624084514950278,0.09199078613484882,-0.02118932023805599,0.06130351741899494,-0.008413758861343108,0.015003536699601427,-0.06803438076335047,0.031452730799870085,0.01217841294509631,0.03269803357631362,-0.005711341977286464,-0.009432892375845419,0.03518097882350261,-0.03196629436520319,0.009046768900331036,0.003309878462801529
VEGFC,0.038541456625414146,0.0341650722204288,-0.03514767844126608,-0.02014267501554112,0.050961344072711426,-0.01379174334872447,-0.0044088794304200625,-0.005693077507529054,-0.012666238555874629,-0.027130506309972928,-0.036363895179857296,-0.023190138080345934,0.03679795300665831,0.06427587518847243,0.07615186730978328,0.020561370595301682,0.03232374707145958,0.008779101490015512,0.02632627627097972,-0.02534781805913229,0.035616168319415456,0.04239396982101553,0.07527032795094417,
LMAN1,-0.012033008239103268,-0.017384009940685924,0.001812107664277655,0.010839894650221414,0.0426061349160251,0.010302480565396493,0.03470769447844778,-0.03609180331148128,-0.011444344436236382,-0.008974153209016653,-0.03973773310738342,-0.020441436609206776,0.02730893469273768,-0.03789705030168717,-0.019174799709302685,0.05022677255468497,-0.002012614618948169,-0.1208592103622849,-0.0020211235926830824,0.026756675201861,0.03232818221918174,0.025695908850657527,-0.020503590433728222,0.00023710376371649273
IRAK4,0.007968337227979573,0.10265737766476528,-0.05265929241599075,-0.00680770320191575,-0.016858662698234668,-0.013247864539025272,0.013393144539894385,-0.01430718251387548,-0.0014664981524394262,0.009165835447876927,-0.028464006920386906,0.06640259183797917,0.0030545488870812316,-0.02814686153987306,-0.004731031028650124,0.10594285794612222,0.0478064275163438,0.0388956630005734,0.08213103762641775,0.024941264480808946,0.09270993797602906,0.04086000287805639,-0.026420932240152316,0.08571291398479547
MICB,0.12121371297762862,-0.012260648717752749,0.031372012213621625,-0.004116155944866992,0.023859288457969953,-0.018691460745198778,-0.011540542444998875,0.028665996275100816,0.03177804397016844,-0.009463699729597184,0.01015038044435667,-0.011256048751331987,0.06362606779372428,-0.014012954438336769,0.06766562902446037,-0.03623546823425178,-0.05566982569956587,0.0315192140092426,0.07136731360809358,0.007775526157886395,0.020267257247801946,0.04165355407647767,0.10476054219769212,0.14297761802483744
COL1A2,0.024809818146406096,0.057913912324304026,0.04009636072764312,0.01897351330847256,0.03136615947115375,-0.029763322532639084,0.055451038038727384,0.034818761530031335,-0.0021604065213754625,-0.044576666185850954,-0.03372770605873768,-0.09866260326266156,0.06355420564637737,-0.003975597121134522,0.044281262226640986,-0.02985920997649476,0.002951322124906403,-0.00042658045154770594,0.03193273566827777,0.08670486299310888,0.15073458329576964,-0.02296929269610196,0.02362044854092243,-0.05810593047109507
ICOSLG,0.013873620834100405,0.03992287031579855,0.0474389639719856,0.006836826575147615,0.0024359468894408955,0.031122401592410847,-0.03505857568943489,-0.0648783353205852,-0.02715120267410433,0.018981996085064044,-0.02286195698565409,0.06504404468137007,0.055157967089959375,-0.097407464157965,0.03446870651605425,-0.042067015950302905,-0.006376390564659823,0.03273661574479034,0.09843021214897082,0.06107793959818668,0.0688092924343795,0.010172437551140591,0.07556057759773843,0.0639901214353571
GNAS,0.02341625820767143,-0.006532678378184165,-0.028499653073215295,-0.008291547092999214,-0.07371642701126412,0.0033567466227428736,-0.012035146818687096,-0.00043630173406847056,-0.011734215141217318,0.022308125112987798,0.03537915415929123,-0.13448503682623536,-0.034493215024075756,-0.008483582367616134,-0.07513830946234383,-0.031858631833474794,-0.05481457109660966,-0.12026918979128617,-0.10813375740140324,0.022767675090743626,-0.015684086751483087,0.065483114731867,-0.1134363822990171,0.03763413419311088
C4B,,0.02612959407852915,,-0.035804397991338145,-0.031659681518202615,,,,-0.010424417816066385,,,-0.035697596630777484,0.026657680784516625,-0.04109208790500788,0.06790797168678936,,,,,-0.03567931456334366,0.06787650783374617,0.036905610311819374,,
COL2A1,0.06083825204298685,-0.009738492677176554,0.03948235597550709,,,-0.0203604294407383,-0.023137688154682153,0.06173514778109801,,,,,-0.014896079024607703,,,,,-0.02639957644854208,0.09041892831191159,,0.08273608848704303,0.1732468547443295,0.020146319636526317,
GSTM2,0.00262810888428853,-0.03997196041506728,-0.0058980671021402285,0.039531132906023274,-0.021459203723114488,0.00011045110753242192,-0.017607868622961827,0.03016411512899566,-0.019033953306263694,0.010910009931994485,0.025594076597658152,0.023656920102406227,-0.0153838849823084,0.045511047922984535,0.11347181663990695,-0.04404068341451332,-0.0134315382323571,-0.003879696186488734,0.05722435273580893,-0.056235845352644406,-0.03725504573967324,0.04542891656183603,0.07944010402487724,
NLGN1,-0.03137574172260387,0.09295764688382903,0.03586856073512605,0.030159900541521168,-0.0557386218289338,-0.0013757467231778073,0.003105555877212918,0.01077408595564698,0.0003872687966907949,-0.008003132496355224,-0.005274837015892343,-0.03976456455178012,0.056950823888290134,-0.04629570613720675,-0.010956372825636237,0.037065787951921364,0.0215882500003233,0.050559074903306696,0.009736813434225545,0.03540295509322989,0.04470419692593055,0.026382304726304713,0.03250160013148001,0.039101085107961
SCGB3A2,,,-0.025419285329462634,,,,,,,,,,-0.02446041073950797,-0.009401825559078796,,,,-0.03302031976592026,0.01891971733633671,,0.05432682352978636,-0.009547046211646478,-0.03448400859086523,
LEFTY2,0.02778964651737324,0.017192848029844627,0.039491726225830116,-0.03419067504175753,-0.03806471492666019,0.004763629010020735,-0.017597834376848503,-0.008462456007743044,0.043154869472122825,-0.01246737176999157,0.022490349313674583,0.010681076165494519,-0.011267683502406178,0.0071011994530376325,-0.03240531293735018,,-0.0007146247959706751,0.06780385842061143,0.013483255924973315,0.07840280960679387,0.03113034255808907,0.12159452031233497,-0.011963212598138524,
ACE,0.022901529764254525,0.04919201577904609,0.008585808118324658,0.13037446147442214,0.020364448905970375,-0.06717335619536231,0.010427770971744374,0.0728067113437939,-0.043574026992791975,0.08570522332561073,0.056067385224556614,0.1074287005543122,0.025262187387938013,-0.08431100263128534,0.014662077137277508,-0.056689582256903175,0.12719242472758838,0.08602163885042852,0.08253901621285999,0.045264947542712645,0.05319122070826129,-0.019980404683960187,0.015687017298662273,-0.04119678716920477
RPH3A,0.015322149934723382,0.039380002852593694,0.033302714240984556,0.020189230622398958,-0.026957520947857767,-0.013568307918990047,-0.04763607474390175,0.031235126164554008,-0.007418910976870256,0.060482764846655594,0.0062384169506976995,,0.011869130089622515,-0.008674769238860165,-0.023247831331656678,,-0.009158770546202769,0.05972002357357359,0.05497022394253643,-0.03402790326505368,-0.04723368783792237,0.015708844994986253,-0.016594333177898473,0.0010126156027165784
NCAM1,-0.03581613586264124,-0.05245355169005866,0.013257569993760751,-0.008421394083700122,-0.030849781614832292,0.09142151108533332,0.0036387306641799777,0.016709362577496664,0.013546607034421388,-0.0023738741397303234,0.004725499492132655,-0.0034467470327671193,-0.04633477346979651,0.02343842990810227,0.0071723348613496945,-0.02127199152706458,-0.05839169690426055,-0.0019191196462618406,-0.14139184068243993,-0.07471832457165718,0.029052061583508877,0.0421038351421287,-0.046505972432791726,-0.07813688645603875
GIP,,,,,,,,,,,,0.05017373061398911,,,,,,,,,,,,
EFNB2,-0.006576592927043936,-0.038605132651155706,0.0006748821917703249,0.006443608937235718,0.05274073921063836,0.00586293978089548,0.01966262289308424,0.05959905998302554,0.0029695037419620062,-0.004354583966900808,0.07793174800716068,0.05415830213883725,-0.007128681219201304,-0.07007975205058255,-0.06840894325736185,-0.018361990643850242,-0.0004130756342482766,-0.001633648823086976,-0.015177278021265802,0.019528971481545455,-0.0037094038862835596,0.05477724859324696,0.029871212858155284,-0.06342980993346493
ICAM5,,0.043248448888996587,-0.026831404707107143,0.003212204681437318,-0.03133259509968492,-0.005117492728941316,-0.08141928896828306,0.0049474973490453295,-0.021070862701308833,0.004709778667674271,0.07175083049513507,-0.032544664668781115,-0.003008178629045305,,,,,-0.03675229975654068,0.07144207231271338,,-0.014472785793944848,0.06399427092272905,-0.04807809308891493,0.029707720696753506
CCL5,0.006070466219404905,0.055089343582340744,0.054252625060363074,0.0293123383414388,0.0449994910452987,-0.032645283562683085,-0.006208813733497898,0.023703475081638028,0.0483698325806137,0.07534939150750461,-0.004753192144255018,0.0024457685899228693,0.012959489277147278,-0.08295168317243368,0.0017713556384077146,-0.006687792896211278,0.034397948314746955,-0.010551429231415523,0.07058933004390253,0.0069961552921661545,0.098621728332999,0.06029994855213796,0.01953138736719492,
PSPN,0.04278853335204548,0.030279689739367902,-0.005556812567902477,-0.008726771389004911,0.032086472982028796,0.00419160177062972,0.006887468143641254,-0.06167852388053093,0.010779272668799664,0.018815028646068547,0.02432148448537513,0.023556191619905614,0.05990129765822691,0.04304400796770376,0.08838433069830634,0.012085369946762002,0.05597982837461821,0.013408897376137858,0.06815788694993297,0.017437932651393602,-0.0005915080033017455,0.025760366996643004,0.0239716822103909,0.045905115709822614
PENK,0.05917888170431503,0.0793376958572526,-0.04448479702381526,-0.013907081451073612,0.005273379922177307,0.004155351770691142,-0.074325482923974,0.012678038138962469,0.05187692844966232,0.03547549710859595,0.05393140123087591,,0.012728913542950733,0.07278693222960997,,,,,,-0.026661827573704795,0.033881915672746045,-0.015662029806787495,-0.12082618115962955,0.0473063437562242
EGF,-0.03867129462914082,0.015853530867138223,0.02056092731019443,-0.013590103456336435,-0.013030909674026779,0.044535189349975746,-0.03061948078644793,-0.0018502727325391747,-0.018190915912558076,0.008994315098821887,0.03212599690820122,-0.03487680030759648,-0.027512862192667027,0.05975355910439498,-0.04841885063988721,-0.08574372360902613,-0.054273317782532506,0.03691200366847504,0.03283500384111547,0.03911752564864408,0.05654099650070124,0.10068261737201627,0.061708161072987676,-0.04062771333740427
SERPINC1,,,,,,,,,0.04866807066073075,,,,,,,,,,0.030895622591089668,,-0.018592890966880733,,,
UTS2B,0.09845370581052049,0.039378793016395665,0.019872882922339342,-0.008894304515744056,0.02870663389044816,-0.023367458204841398,-0.019132743630598293,,-0.019056321089564145,-0.027741564988162073,,,,,,-0.004332954916308901,,,,,,0.05156344479618291,,
F10,,,,-0.011196889268427757,,-0.02680257909907357,0.008118743224488356,-0.017757734612041092,-0.01905632155255422,0.011520725777644583,-0.04330548830480583,-0.02427031719707967,,-0.038813290369176134,,-0.04982661766083364,,,0.07572404722628379,-0.03693020622949675,0.05810185798660549,0.0014326793599152372,0.0369599741301633,
FN1,0.031578593179833324,-0.005841894342624811,0.012992440082879574,-0.0006895718358337503,0.07304103815312818,-0.01693167084191434,-0.005389366010185081,0.05902816522551846,-0.046003561728171494,0.004918654950600158,-0.0396338990642327,-0.12538340942076534,0.06007290316495034,-0.029727514524876875,0.06461498013076646,0.006834381581077414,0.054277160094116074,-0.11866951256238728,-0.008318488387365812,-0.004501905439772544,0.13169846087695758,-0.0762334971379351,0.05853786496521044,-0.07070844677705176
FGF2,-0.1053393114446659,-0.019326139800542735,-0.01678807164037774,-0.036769721683936586,-0.021617835672756568,0.03339273465799649,0.012488532507048995,0.0453978910943863,0.029086361512719476,-0.006486707789769668,0.001888723612051471,-0.014779958858109742,-0.014545601911093529,0.051195258823944025,0.007149533508816883,0.039135818955901465,0.050974693142978436,0.010465781969108837,0.06954052162188189,-0.03352453149298693,-0.02950262890418493,-0.0007436062863352127,0.007582224599539408,-0.049818213475269844
GDF9,-0.03349577344011393,0.061626050913758224,-0.01804013375033138,-0.009401351249673949,0.012687949580250768,-0.019571276620671384,-0.03880585940419125,0.01367724744212959,-0.024596310824434434,-0.005728056768040091,,-0.03903244214857619,-0.007429005183564681,0.026639435473373302,0.0469657663152098,-0.11805697539998043,0.049979000386142995,0.10918458231807139,0.03442918320448102,0.017682266650721708,0.05087165710933967,0.07263361094192088,0.04571444389058245,-0.041759310130168564
CSF1,0.0012233289171943418,0.05757195767076948,0.013721073276803466,-0.011818027420160665,-0.03147508173687732,-0.006516838176046593,0.008116853262648764,0.006770400704239604,0.04764573300664712,-0.05499621921541915,-0.07740077372241953,0.08654424196068858,-0.021052218380614177,0.04404451687132571,-0.07387815315497152,-0.05328958502366794,0.02556829196063756,0.07636918835343275,0.04375005197819559,0.06369216228041787,0.06927687287263619,0.032078723320009196,0.013848723616837717,-0.0888429141581793
GZMB,-0.033176611396303776,,0.09458926234982516,-0.031177205356358716,-0.02289560778038618,-0.03285012687044167,-0.022582625696820853,,-0.029912888486807274,-0.014424164610582536,0.10104155271804902,0.022993481277601382,,,,,,0.04037101384494904,0.00943477562640002,,-0.015558598334230844,0.018781027274246367,-0.0496773134938186,
WNT11,,,-0.03234582724111224,,0.013675093799604262,,,0.034584255682731234,,-0.02684665047163963,,-0.03175707142264876,,,,,,-0.024395440225276593,0.08629103003197815,,0.003420405805445386,0.054327105622089054,-0.026472368098580314,
GDNF,,,-0.01544143374643377,,-0.009972078194242541,,0.05431675830895061,,,,,-0.012962628930568957,-0.017926780055168796,,,-0.041286853591005944,0.11252907945008236,0.08640730111657731,-0.01817346390703198,,-0.03549335020166774,,,-0.04394977207360898
FASLG,-0.02836890543604541,,,,,,,,,,,,,,,,,,,,,0.14062919418437533,,
SHBG,-0.03187105836247494,-0.009830103467736323,0.06355827595250518,-0.006552442298749384,0.02904821378461104,0.0016833041701105262,0.09182929791420953,0.08337001461101731,-0.0005596090487743758,-0.009832833683228693,0.004654842125059463,,0.009329328778634072,-0.03939416801581458,-0.07584638781717663,0.01388729585698852,0.061383362168005544,0.03749510336283911,0.048196476880797874,0.03480637797600769,-0.04557406704751441,0.025850188931976752,-0.007903106401039353,
EFNA5,0.02698887348185785,0.0222082971952619,0.035319068476759634,0.0023624713855888396,0.09481162958354925,-0.0317263184549367,-0.06476891224942573,0.03352663217602243,0.011543625193021477,-0.008444632461307775,0.04288070732949755,-0.03356992259545643,-0.03327817103660127,-0.015008136192986434,0.020444342205940873,0.039054090777109224,-0.04734557195834994,0.013520565891010826,0.030288367576498745,0.09049576044026336,0.016137003884343585,0.09503101116889007,0.07009343789768145,-0.04069542588491827
THBS1,-0.01840398210401769,0.04267940979935531,0.05323070970332506,0.008374673811387737,-0.017366314542022424,-0.015492817073181493,-0.006925660779502273,-0.028956310907781634,0.053535674924766054,-0.005912012832987149,-0.08852404867970494,0.041608505875759386,-0.04021273951220589,-0.07514190856457802,-0.04768564671192836,0.06493100240522787,-0.036040060834619914,0.05083081070024047,0.005378810592556094,0.06133084302664532,0.0953157441092884,-0.013361508583596401,0.059325293478035286,-0.05750756509341637
PODXL,0.03793100040236388,0.03756735526752471,0.05246601307902321,0.03649424479479583,0.006652530443100557,-0.10735712652809624,0.006799973713005888,0.008925588453205121,0.02074620643886978,-0.020631364024990974,0.025156822011663426,0.05266461693884303,0.04429789031996743,-0.11579456581012397,-0.007214834107804648,-0.02032953884708733,0.05582902824914892,0.0024387269121838038,0.09488803207918112,0.003760603270756448,0.04439294449316949,0.008816401873752088,0.010472653921668056,0.0966127336144532
