,UKF266,UKF296,UKF304
VEGFC,-0.02470020149555646,-0.036911522141868734,-0.021377243240337154
WNT6,0.1384751167863472,,
NRG4,-0.015128922593933317,0.0036535230738551816,0.09117087271945946
COL9A1,-0.060220911158083174,0.03413704503296796,0.06961793255113519
GDF11,-0.0584150892544996,-0.015300164363703243,-0.020957587512377186
SORBS1,-0.008139823248409133,-0.02105483587931832,-0.055756791997611674
DLL1,-0.009605303101565975,0.04761153504945954,-0.026663227442783072
TLN1,-0.06213347809155252,0.026284202944529857,-0.06780945058347392
COL2A1,0.09591647655672009,,
SHH,-0.014613874335365179,-0.011246856994745268,
PON2,-0.00799747701912058,-0.02960000254813778,-0.05158193810088052
ICAM5,0.006594134269779172,0.04107701153363497,-6.276626138662738e-06
HPX,-0.01235836521877061,-0.009795391040463173,
SFRP2,-0.029215137130147124,-0.039595309683137375,-0.0303955438227897
CFC1,0.03535306286232212,,-0.019432637876348864
HP,,-0.02396632077279402,-0.03194570611411483
CXCL2,-0.019100388446619203,-0.013613194737200952,0.015957150163201074
CCK,0.07814261507666952,0.07617076097551666,0.11347890296348877
SEMA6A,-0.0473628132652712,0.007450182386081135,-0.06917419853539285
IRAK4,-0.03687923100804779,0.0639073227962623,-0.07083617274732915
GSTP1,-0.06981639115589612,0.017949008868017945,-0.11618209033049598
VCAM1,-0.04248695747245445,-0.01211126867137093,0.004064978368788709
NXPH3,-0.010764249680787527,-0.002602294165303901,0.008196751727237599
MTMR4,0.018290711050763617,0.02195208399529638,-0.0019604606761351086
LAMC2,-0.01693295860067713,,
IL10,,,-0.0695907731370973
SEMA4D,-0.020868183075062555,0.02819005001926167,-0.060399802778552746
TRH,-0.02316461309414226,,0.005211606938041424
SEMA6D,-0.029003747509988163,-0.02875218933945539,0.006040912816050727
PDCD1LG2,-0.011891181482892137,-0.03535362300891123,-0.043324301566951835
SPINT1,0.08024652457504175,-0.016007823997489304,0.10019535642797517
CTHRC1,-0.01709147085263435,0.02124882750761642,-0.046448377535570476
PODXL,-0.04022647778149238,0.010254094749500543,0.07938011190416816
JAM3,0.024673865370255003,-0.026701848330870394,-0.08821266160992723
TGFB2,-0.03339547094059554,-0.06443757381904737,-0.02120928276432432
COL18A1,-0.051142520262930355,-0.027097950659075543,-0.08188947797996426
NODAL,-0.03327664492293057,,
INHBB,-0.05542463244262364,-0.0007377038304826324,0.0072685636784542715
ARF4,0.0014520308458765502,0.034288465349866126,0.010374404788471878
CXCL14,0.058139023511561576,-0.014693760966054863,-0.021588396757503202
LIF,-0.015001682341918534,0.01291273589103533,-0.026439195860283867
MATN1,-0.014482485768413272,,
ADAM28,0.007962324802892532,-0.01843401310180158,-0.08573926111919786
TCN2,0.03138194208295508,0.007433350700007284,-0.03933673932813675
THPO,-0.020594726238519698,-0.012084075190039702,0.07639343390615373
CUBN,-0.02576392376496805,0.02002322653625345,-0.020181934580616765
TIMP3,0.027132944957583238,0.0070802917422048755,0.03337655696297018
PIGF,0.03177291440018753,-0.0253040551935972,-0.02418081918563069
CRH,-0.012204510804599505,-0.02186361712849846,-0.0225148674047561
BDNF,0.024158631493204803,0.010029718362290996,0.057737014002890046
CCL5,0.046490852330561216,-0.030196287470415195,0.030084723987394597
GAD1,0.10224936829413404,0.05071050525394755,0.04495165443127478
COL14A1,-0.01889349601124688,-0.01582844740446212,-0.04629188085083881
HLA-A,-0.03233004019292746,0.007745591683892918,-0.12355527315202144
CD5L,,,-0.008283970647341307
FGF18,0.00529055127343038,,
ADM,0.0426420209246993,-0.02839913359039082,0.00044640974462311614
CCL15,,-0.034477811923697976,
GNAI2,-0.023963101213885927,-0.014719378911726828,-0.05902760272587602
HDC,,0.0644150146596525,
COL11A1,-0.04645992990177425,-0.042002925452556066,-0.033247044199012525
NUCB2,0.013749490667836995,0.04526377316707374,0.0660905790067825
CXCL1,,-0.010996580565641564,-0.03736857546954589
VCAN,-0.10129987333573756,-0.08720480871726578,-0.02923512891038344
MMP7,-0.015001678131020652,-0.021243011392464897,-0.016118669525269684
PTPN6,0.005895970470037226,-0.024676649547260173,-0.05063731025746188
PTGS2,0.00971861956427892,0.0014551629951042038,-0.040014960096269814
XCL1,,,-0.02114310814810428
CD58,-0.038992746953378885,-0.06834940110419196,-0.002276335855266589
TNFSF14,,-0.010740765600047678,-0.04591178359403625
CNTN4,0.08819445182692161,0.03460107232142297,-0.0037339182570037756
BTLA,,-0.013716325032730212,
MFNG,-0.0457131303070899,-0.0030464421838478175,-0.06706667854771921
ICAM1,-0.0040583266899805025,-0.041119339887767455,-0.07763306400272778
PROS1,-0.02647076980283471,-0.012182652783625795,-0.08089950217135776
CLCF1,-0.01394555789657804,-0.029334592166045642,-0.03707522733935664
PSAP,0.05968446051191862,-0.008337592776176675,-0.04070436369864408
EFEMP1,-0.034025978715008155,-0.031215075804660278,-0.08264367494720362
C1QTNF1,-0.030939699103529214,-0.02383614466015315,0.034303127689588694
ALB,-0.01434999546940258,-0.012199241193343502,-0.012815863152168113
EFNA3,0.09738073030305824,0.0062930946807235755,0.04995326093384909
DRAXIN,0.00825035380632855,-0.0097953920390798,-0.02206615064690236
RAET1L,,-0.011732186432751321,
NPTX2,0.06137750544245315,-0.013910322666947552,-0.08633610157249204
FGF11,0.06886187521840535,-0.02220220407261936,0.02512845648734466
CD59,0.027569714520698473,-0.05097549792139712,-0.06702640287141058
COL9A2,-0.05881008141923321,-0.026637500295669227,-0.06416564852444019
DLL3,-0.011669120910859882,-0.008896508274934377,0.09103936585434179
FGF5,,,0.05309407428150699
LIN7C,0.05936237338866911,-0.04211222751543823,0.026197942235269535
GDF7,-0.020498006773258942,-0.010740765182661509,-0.010089322005575982
PSPN,0.06996690593112605,-0.0479352859656418,-0.018885637299025416
ANGPT1,0.03645716693412901,-0.04022498463191667,-0.03340839932663592
PNOC,0.06535623452961044,0.009716693872645007,0.03488496755609246
L1CAM,0.02057103443415869,0.06114024235296195,-0.008633043111160385
APOA1,0.14928156266702866,0.048745690629732955,0.03725739842472877
PSEN1,-0.06725719693613984,0.023099097545578273,-0.06452440497262966
CALM2,0.04874441638400159,0.07753131918008403,0.11644402552404205
CLEC2B,-0.0462722081873437,-0.036540681301974964,0.00039989594550085013
NTNG1,0.03995491619679643,-0.024967578168741768,-0.02190690334407399
LRIG1,0.0295183477128588,-0.013268191527963994,0.03352168871358685
CPAMD8,0.028902092916725016,-0.019880268235847157,-0.002296593273037487
GHRL,0.009253329285470001,-0.0097953920390798,-0.017289351792535892
NPY,0.02313342589577109,-0.012993018103482874,0.006127931957552104
MMP2,0.00919448029672181,-0.03057299132528649,0.029940343679981867
ALKAL2,0.06317074609817035,0.019308860596021285,-0.06096964519334948
CSF1,-0.031036039561100303,0.004250214300883092,-0.04369628699156696
SEMA4C,-0.030767782035467997,0.03783009683306874,-0.02740283484459956
ICAM2,-0.05574275411915962,-0.03755658666213084,0.029326665236381323
SYTL3,0.056338929119221934,0.005482714249471831,0.04232201091609141
IL1A,0.12746186740378593,0.014473084582749297,-0.03823867510274676
HLA-G,0.02225031367456902,,
PGF,0.025964828639013206,-0.0016702381984969351,-0.03665449505618461
LGALS8,0.028138356661944267,0.03217254076669699,-0.012352565178546071
DKK3,0.07153076031585011,0.06752335616846152,0.11168055466621486
COL16A1,0.02523451435433404,0.0026220847690572855,-0.030077237070514986
TPH1,-0.011731552908125711,,
TNC,-0.030984633064049947,-0.0737605034263358,-0.08606227227696753
TNFSF9,0.024943498723242512,-0.016361262901553448,0.0031336601989310243
C4A,,,-0.01865573643880459
CNTN2,0.04997999293751818,0.03650550457145038,-0.0986559845588725
F7,-0.010188887177516122,,
LUM,0.016648078904728553,-0.047539861944111826,0.0110612617976183
BTC,,0.05227282523899621,0.02355297734516558
APOC1,-0.04819803624987718,-0.02849553435402692,-0.09764635567186272
PKM,0.06536439815417285,0.0764622262641562,0.07750445435948437
TNF,-0.025031239585998566,-0.014320646677748643,-0.01797861104368829
GNAS,0.04635391098198533,0.04550937198272188,0.12528165589000384
BMP8B,-0.058901667686374025,0.050093901806666855,0.014518176762153256
CCL28,0.04573514203364176,-0.011246857831777594,-0.02317332119444872
PTPN11,-0.04703854564122714,-0.06404656115644665,-0.011303988810210585
ADAM12,-0.043937809915011845,-0.010869388928555912,-0.03979780663082048
EDN3,-0.01461387141458756,0.01007254655818602,-0.02776263736927392
CCL2,-0.04552163371536867,-0.06266876451090048,-0.08986330454894932
DSCAM,0.06797277804950996,0.0074557485982779175,0.055019504991421685
ANG,0.009615346698322315,0.008554737044137683,-0.05047591391330856
FBLN2,0.04277794337487785,-0.05583140734081181,0.0332495890612185
VTN,-0.011731549071897333,-0.014997318356887182,
VEGFA,0.00039717586458813084,0.029630105085174257,-0.023622613092852206
F10,-0.02040089730604818,-0.018624101766081345,0.06045998916540509
SERPINA1,-0.04053449451449498,0.09735647462994204,-0.07245759309564465
VWF,0.018413728710021438,-0.0083105083866315,0.0038335953596359534
GDNF,-0.018260611002516143,,
VASP,-0.057891490298776015,-0.03261871808588561,-0.057555412670541505
ADAM15,-0.044612098645451376,0.036573122342028995,0.005450114461222668
WNT2,0.09582752196235747,-0.012760403703285591,-0.026245498146368708
CALCB,-0.011891180000838147,,-0.017570563342073364
OLFM2,0.042243915146417364,-0.02035281978266507,0.04283954040291685
MFAP2,-0.029434571631734883,0.01683641551787206,-0.020426092322010064
HLA-C,0.020717232685920905,-0.08562819793814448,-0.0704752899975579
THBS1,0.020043290340556567,0.039990185291049585,-0.062146567747459414
HSPA4,0.006128962495546031,-0.027538372052355164,0.0008183013684919637
LMAN1,-0.0004942390081357701,0.005354517129559466,-0.004724954275987417
LYPD3,-0.014744184166837352,-0.01490237290449221,-0.02114309937502407
APOE,-0.0216428063389388,0.002265994345715123,-0.12040374322145364
SOSTDC1,0.010425023747606479,0.02941485726493094,0.16940277805050716
ANXA1,-0.06460200312350536,-0.05192890815290002,-0.07228199082482943
WNT2B,-0.030727817809889042,-0.02117312850276877,0.03614242045809337
AMH,-0.021355142326562684,-0.012650041376009164,
GDF10,0.03563199858612529,0.056599618647838475,0.07592094571540978
EFNB3,0.029771836088770008,0.03349264141360083,0.1100198831941306
LTB,-0.01220450674749607,-0.025385730873478785,-0.03838228871445435
ANGPT2,-0.027295975572918487,-0.025782128886513947,0.011882258059665387
ADAM17,-0.02108242195786135,-0.050339685038976956,-0.021560068746482627
LRPAP1,0.05621715315203094,-0.011795624139511436,0.00530012897129763
NID1,-0.014937864737052818,-0.04558385044553829,0.005236958596632993
MST1,-0.032804532881959655,-0.013876797302569929,-0.03751463646159333
DCN,-0.08189247946439765,-0.06105447443538086,0.045564193001121855
COL7A1,0.03761477887192303,0.025748516951369912,0.039903244928805516
CALR,-0.01771131785432094,-0.03747893750689218,-0.070775617416092
PIGA,-0.04513996601920018,0.01528325292972172,0.04577711228056343
CD200,0.12821682202467918,0.035760406168800864,0.05967899756281664
GRP,-0.015872792187277107,0.05574704450827699,-0.01943265222582035
CDH1,-0.018367417398821816,,-0.03227667856722197
LPL,-0.052327548864259193,-0.03287644294846636,0.02473516000312749
SEMA5A,-0.04899142443560498,0.01777216637235276,-0.028031096915290588
SEMA7A,0.005758633327666995,0.05758234510657792,-0.042030374357931666
SEMA4G,-0.016670759078045626,0.013742020549079794,0.003943660580877302
SEMA3B,-0.015464479693754881,0.014252740148453295,-0.08908046538087544
RPH3A,0.03165570839354884,0.06432984955664736,0.09131697466269291
JAG2,0.009013780843078202,0.012570414059483642,0.005624311511539758
CGN,-0.019305364455543088,-0.011850579446130004,-0.035733148966749916
GDF15,-0.02687291052972954,,-0.04117861559406822
SEMA4F,-0.023281270667384196,-0.006601900264609678,-0.024739557883131993
NXPH1,-0.004288357521230499,0.016074283357128172,0.14669253731122459
ARF1,0.09536599571927318,-0.0006613436467836902,0.12856630513728742
EBI3,0.04153608582784584,-0.016997572894911318,-0.03947560137429974
TIMP1,-0.05418449847588366,-0.02426028788701275,-0.055615092653734675
SEMA3C,0.004796801646970329,-0.026876426865828158,0.0382287220544974
GAS6,-0.025689775735057967,-0.02685600099869852,-0.039568422939440864
MEPE,0.07271807806119478,0.033171586163283286,0.02030549074969331
SERPINE1,-0.005651874204695817,-0.01744696685353505,-0.04951437833451631
RSPO2,-0.003304208272179008,-0.027160915905645254,0.010387834213868753
SHBG,-0.013102100923872486,0.04168406860939555,0.10167133464637464
LGALS3BP,-0.05749039979209208,0.03166546635044619,-0.12025183989234994
LAMB1,-0.054320496062605014,0.03786613626950132,0.03461729721520746
SPTBN2,-0.004516546679827451,-0.011314340792205255,0.04666413449664409
COL1A2,-0.01651391479357534,0.010513638743749104,-0.021625961788250294
WNT11,,-0.010385974528031175,
LGALS1,-0.0917614346351689,0.046951527868528985,-0.1288074266369083
BCAN,-0.07041249986184253,-0.01163212182142911,0.07798455667306403
ANOS1,-0.03326075764117074,-0.027750408960245613,0.041907459563420006
EDA,-0.005364520643303636,-0.026163282904796564,0.0776548150141083
FGF22,0.05753347291419605,-0.013818738555756393,0.024044853255674473
SHANK1,-0.010371115610239845,-0.017299810603243298,-0.029212707652740613
TGFB1,,0.07538548865481753,-0.0385030376168363
MSTN,-0.026480903145680898,0.03177126208912129,
WNT4,0.03388160883595797,0.08331530311288113,-0.027576890730164613
TNFSF4,-0.012660775524988297,-0.012869881695584054,-0.029741209326098517
NTN1,-0.004945907757347895,0.028786586354016826,-0.06356939946439492
CXCL12,-0.0010672172340459346,-0.06286085905773336,0.02663444050472439
GNRH1,-0.010550316548666443,0.011486557014486046,-0.020426092192685076
FGF8,-0.014744181404518797,,
RIMS1,-0.044524479505270546,-0.02939817801189083,0.08297190153570565
FGF14,0.050464380345905446,-0.027824036608879787,0.09118196210833984
IGF1,0.05277162041083272,0.014788929823760741,-0.006724166724809274
TNFSF10,0.02581330247823577,-0.028198551269018626,0.039298131803486264
GDF5,-0.0122045114874787,-0.013818738759630479,0.015048797448381309
CHAD,-0.020882607065321863,-0.01161265868771409,
RGMA,-0.05624221998932992,0.015065828451881053,0.01020400001310493
CLEC3A,,0.02945915099782489,
WNT16,-0.01421636523844879,0.0002866434099834067,0.04966419505473661
CX3CL1,0.055831443836591665,0.07424313775969218,0.05475140988592215
FGF1,0.03400318921375367,-0.023126315675670722,-0.08735106839054292
ALOX5AP,-0.03661833196077314,-0.007354031616988803,-0.09571805505837426
IL1RN,-0.014482484193107678,,-0.03633420161016112
NPW,-0.015001680286204164,,
CXCL9,,-0.013818736501333403,-0.01839005009246705
ANGPTL4,-0.059822938042608687,0.03027338136424849,-0.025791752978661844
COL4A3,,0.04036648346773834,
NRG3,0.057768964649443644,0.07455855629598668,0.0747464051488454
COLQ,-0.030372445778994728,0.05242556459768467,0.03262248028332859
TNFSF12,-0.021479217698161808,0.06667442781348888,0.03184053125403939
DKK2,-0.02069106303989074,-0.009508761124042404,0.03590253167224299
FYN,-0.06784895091155416,-0.012691854749411287,0.004910990544910565
ACE,-0.0022732597360860824,0.06336621755807154,0.04189770205814381
IL18,-0.04900081086814606,-0.05753534364568022,-0.0019742960667863936
CCL27,,-0.0097953920390798,0.07725515113833185
SERPING1,-0.07021363280570037,-0.00022189873296440694,-0.1229323402538387
AZGP1,-0.01776925475471442,-0.018900272018241227,0.0036194618901695514
INHA,-0.019100387591182537,-0.015091717257806019,0.05322738811874475
SEMA3G,0.048402134708639084,0.01228195536342559,0.01688033483645032
COL6A1,-0.06259448488584012,0.015131072716928377,-0.0430041315621098
FGF17,0.15199130187056134,-0.019130243857219804,0.03869017706058621
FGF20,-0.012660779521998183,0.03798440827278664,-0.032926110800868505
ICAM3,0.04706281258373683,0.025767561398179022,-0.012614058343947798
LAMA4,-0.04762337582785485,0.03578732202884744,-0.041313583609727894
DLL4,-0.007501797453918101,-0.013716323927366726,-0.003469812749883274
SEMA3A,-0.01960152995565346,-0.02201930116375362,0.12084024511685935
RLN2,-0.014873444114247875,0.003063698379661715,0.02148819050741524
C5,-0.01438178529065656,0.003619395898782975,-0.022567293605699933
C1QA,-0.05006087636530745,-0.027542621217969104,-0.09231946617861254
UTS2B,-0.011071266729045978,0.05017413667591276,
COL9A3,-0.033202869468645986,0.026321960965426085,-0.05961471293633228
DLK1,-0.040892922322733165,,
HGF,-0.021201411214014834,-0.024730177031617798,-0.04746288146055159
P4HB,-0.04544335722365077,0.030240023405146154,-0.04972799110790608
ADCYAP1,-0.02190162308931914,-0.0027274311593360767,0.012483250470118282
GREM1,0.009262411104529408,-0.011122388094543608,-0.028804765491576605
EGF,-0.01771812999937547,-0.017048408048575034,0.016169857763811583
VEGFB,-0.06641851855830645,0.025025530072314908,0.004887442460352362
FARP2,-0.004948911180672112,0.037265935917512406,-0.01100043842415046
BMP3,0.027287141866713403,0.01727579140514135,-0.020181942425830955
IHH,,-0.010369208204340735,
LAMA2,-0.012990315756498607,-0.014067455491042083,-0.05489722017909902
NRG1,-0.005775201024383577,0.04519796876193477,0.05244157875798506
EFEMP2,-0.007394540056362483,-0.04315024456780852,-0.10759677129147165
SELPLG,0.017240366069355736,0.012595099339910694,0.02730035798636433
GDF6,-0.02209356591384152,,
HLA-E,-0.031517194957802315,-0.031254354324508384,-0.0820887694444514
PTN,-0.06278671424073581,-0.014036665035546335,-0.024341377503938322
CD274,-0.024700200955180582,-0.013193221253934292,-0.03372396947417733
FGF10,,-0.012426562586722676,
CD14,0.009096731359193477,-0.027085132520792803,-0.09259148938288374
SFTPD,0.0651719434457162,-0.020243568263200905,
SLIT1,0.02693845170218759,-0.00752025000283243,0.1078679180134375
LPA,-0.011071269504656669,,
CNTF,,-0.011122387133261843,-0.03227669182611261
BST1,-0.017827792158035115,-0.007318014165433273,-0.030785812606921654
AGTRAP,-0.03823066107084017,-0.023523935846944885,-0.020651044117681955
LAMC1,-0.014909317815530239,0.0015751454245903887,0.08819928326133868
COL6A3,-0.011770345586854615,0.03556335665054672,-0.008301171725269212
FN1,-0.04341073953977977,-0.012716049835291843,-0.10321076172852318
MIF,-0.0008781940000510781,0.030886454321211777,-0.0034059971429847304
JAG1,0.02079164675356232,-0.03297173348574182,-0.006378149747224971
NID2,0.0036361375352674777,0.043887812087151326,-0.02681498206267645
EFNB1,-0.05298246930732637,-0.01900846596592912,0.018195895076238783
COL4A2,-0.05495546567170392,0.03012496347670319,-0.09006836035553964
SPP1,-0.08218131291109149,0.04753987797041468,-0.11471030195336525
PODXL2,-0.053290956253307244,-0.018145588591726613,0.05389897294772687
IFNE,,-0.0124265616171584,
FGF9,0.04682627119740157,0.018440285414241465,-0.03618279684105209
ITIH2,-0.01760786422092053,-0.04974399531370621,-0.007474461814062968
ADAM10,0.029291022321895673,0.012404864455178796,-0.11013402739973936
CFH,-0.00956733949202919,0.0059455495722528975,0.04464312660521165
COL4A5,-0.062287477868927646,0.036427814605329276,-0.01916064837553571
LTBP3,-0.0026175441729458693,-0.040796967431003556,-0.007722159278870618
GNB3,-0.025054705463993403,-0.016448555935023097,-0.022168136057483846
COL6A2,-0.04672191279043072,-0.020042480324175542,0.021467215347228175
GDF9,-0.022455222753655,-7.019990722264408e-05,
NCAM1,0.009784626784442207,0.09166948379586858,0.03132820032162767
APOC2,-0.01687741367323479,0.004188604002523686,-0.1281672268046459
BST2,-0.012198607969400348,-0.007570682888610804,-0.08568967479647764
COL5A1,-0.04822724354144903,-0.02053526317217681,0.02487697008852678
CALM3,0.07694710955227513,0.05499310803297515,0.13483815229988724
THBS2,-0.01840274638378577,-0.034356433639522004,-0.03366870661741054
SERPINE2,0.006631049668196429,0.017463658231599188,-0.0004018826163245903
EFNB2,0.08692793301315246,0.0326111922501432,-0.013157684292318074
PROK1,-0.015993715899073203,,
LACRT,,-0.01573806497829283,
MMP9,-0.03601104986337893,,-0.02813106573347857
NPPA,0.08687708239590367,-0.028676517896117918,-0.018655730253684277
APOB,,-0.011612658669259073,
NTNG2,0.04231519803407655,-0.030673625143201294,-0.047940706125025837
LAMA1,-0.03697724863387105,-0.03611472132624365,0.067700540929175
UCN,-0.020303396075200555,-0.01644855910678063,-0.03060529733631497
ARTN,-0.018153249063672904,,-0.024235275495476973
PDGFD,-0.02862412619454319,-0.017299810091410496,-0.02273624333627543
EDN1,0.05362875622184925,-0.02662528405573813,-0.019755040728779556
ARPC5,0.005155083650693054,0.012495270586814088,-0.07419227473146292
GSTO1,0.07132607468933415,0.028581456217842395,-0.033788645805688675
PROK2,,-0.0040490112933402895,
SYK,0.02778629832845118,-0.028417596546479695,-0.0544604779710396
ST6GAL1,0.015882218076061647,-0.039483833475989716,-0.0019431584010999575
WNT3,0.04758368495495063,0.013745701165701063,-0.04784869765210758
HSP90B1,-0.03352227242661511,-0.025059609824619924,-0.043364734543740575
ZP3,-0.022812164891627146,-0.011612659702740214,0.129681819668106
NRG2,-0.026872914927394,-0.010530049744258868,0.09327410555035312
MELTF,-0.03963115638751117,0.046984685004273156,-0.013035342330892376
NLGN1,0.006222936620564644,0.011761859972244538,0.03924853873639409
SLIT3,0.042108348244521726,-0.01357205406118306,0.0029725921841809604
CCL8,0.0769975381510722,-0.010478996719271329,0.0221749156955003
S100A4,-0.05494657387996547,-0.006865488953950117,-0.06471623286713186
TNFSF13B,-0.03822430791899004,-0.035061944196445136,-0.07136389405384592
HSPG2,-0.0017202983461737358,-0.013857377468482025,-0.048636166311925855
FAM3C,0.031780626193069685,0.011336401344245047,0.08457865820223075
FLT3LG,-0.022723356708302403,-0.028262189065937797,-0.05047591095817459
A2M,-0.06551973089131254,-0.0664896133850301,-0.06947100485817707
VCL,0.0032820400110675973,-0.039501021533102816,0.0378789108317511
FGF2,0.013393752241035436,-0.06038494408905531,-0.06397700577572206
AGRP,-0.011569837089054543,,-0.01812072142431811
CNTN3,0.0416005651117924,0.014883787387379499,0.07450364786734945
RNASE2,0.02087823293318707,0.03524832812362877,0.0038667736012328816
GAL,0.08244968910780331,-0.01905385262342305,-0.00943781494266774
CXCL6,,-0.013613196168349759,-0.02229152042759129
PDGFC,0.013581339752802641,-0.005260610523147722,0.042375708664039474
COL8A2,-0.007352822497105518,0.027971710265207464,-0.051513310797500725
SPON2,0.025989437672344694,0.07543322634012273,-0.054009698467562026
SEMA3D,0.021342882547128027,0.013889636351004531,0.022833846076584924
BMP6,-0.015128920619832743,-0.021173123973432857,
TIMP2,-0.01472348671311394,0.01492907256633574,-0.06470637066649053
EFNA1,-0.009651104298367711,-0.033590073768841086,-0.06266763984370771
TFPI,-0.011682279013199298,0.02118309578160685,0.041867165049294136
GPC3,-0.0562827592426732,-0.038730601595518874,-0.019432646404804497
NMU,-0.035383252447145214,-0.013818738853726215,0.06307336296612143
LAMB3,0.07752920642655779,0.00975908821434905,0.05430240818376275
LGALS9,-0.04201280272134474,-0.006521333498844093,-0.12635894599391964
VIM,-0.08187527727181863,-0.07282159721430055,-0.12234608299602681
PLAU,-0.03584491925232859,0.039458473289845676,-0.04289407929473336
TGFB3,0.0008656975363903523,-0.03630816796388875,-0.06708562738687084
APLN,-0.016912088296196177,-0.0018619956834732873,0.003972979070440337
