,ZH881T1
BMP1,-0.012849273278197893
NDP,-0.024436936591201164
RTN4,0.05265669549558222
HEBP1,0.0016255127044100186
WNT7B,-0.020366673885378588
PTMA,0.022600718307236853
CEACAM1,-0.01351765766452986
PDAP1,-0.01382865093924428
QDPR,-0.020358972432616574
POMC,-0.02211311218353496
CCL18,-0.046551375588747355
TNFSF13,-0.015179423569579693
WNT5A,-0.009844369960599215
CXCL8,-0.049049554101912474
GRN,-0.040589291263270585
MIA,0.023546189751236405
COL4A4,-0.027242752328947763
TAC1,-0.02332181041532054
RARRES2,-0.004516491319441165
FGF7,0.03635605794194878
HBEGF,-0.0050571245378729065
CSF3,-0.019379408756106446
PI3,-0.043558063682916946
PCSK1N,0.011329772470401343
NTS,-0.018217425496425094
SFRP1,-0.04356916017879684
CXCL13,-0.03161184845612294
MICA,-0.029261033001617195
TG,-0.01594955120152648
ADA,-0.04496235472500449
LAMC3,0.0007658962829862862
NGF,-0.022208505426686575
TNFSF15,-0.012034280134144542
HMGB1,-0.03220355062467545
ITGB3BP,-0.008932883117516615
RELN,-0.014536106219093087
IL15,0.020288603333571117
BSG,-0.0867141023312215
ADAMTS3,-0.002535431090374288
CD34,-0.06109380574744772
PLAT,0.056649739081470696
NTF3,-0.021905633424261505
CKLF,-0.008705789625593307
CD24,0.06334775471985336
HSP90AA1,-0.07481829132970678
BMP4,-0.024162460140672946
SCGB3A1,-0.010307031447282206
IGFBP4,-0.016580992317888888
RSPO4,-0.016830646003687517
LEFTY2,-0.022888566634103626
ANGPTL2,0.011335037771912387
LRIG2,-0.010031572586366479
ICOSLG,-0.009578360214479508
WIF1,-0.015645715708879966
NPPC,0.006026223854146632
LYZ,0.006092830689814244
EREG,-0.02096285336347065
SPTAN1,-0.0007664882479918747
PTH2,-0.026766334139950953
COL8A1,-0.0036239077479705848
GSTM2,0.018443423747425202
SPX,-0.04141930329001474
MFGE8,-0.01861498533723682
TGFA,0.030032004664454565
SLIT2,-0.0469848232640563
PLTP,0.030795336577050844
APOD,-0.006760330009892831
B2M,-0.02548017127804248
OMG,0.031817640708680574
CXCL3,-0.029018823074850552
CXCL10,0.010441596249907953
RSPO3,0.022879178711538474
CORT,-0.027991621575878072
NCAN,-0.027824539224922354
PRG4,-0.02130070017235208
TGM2,-0.050076414002913294
VEGFC,-0.01565336274675676
WNT6,-0.022337013991709707
NRG4,0.010803124848430865
PMCH,0.045074711327897886
COL9A1,0.030389782961311868
GDF11,-0.026723135796188877
SORBS1,-0.011820785645459804
DLL1,0.01534148922974696
TLN1,-0.0018103188361658729
COL2A1,-0.02695770517852749
SHH,-0.029331542219094592
PON2,-0.03303994755106409
ICAM5,0.018889086941978328
HPX,-0.035421053819483024
SFRP2,-0.03892343493487856
CD70,-0.03236565986719652
HP,0.020626599988567015
CXCL2,0.017902697416257603
NPPB,0.019202554157641133
CCK,0.03364468426040107
SEMA6A,0.0010777194896054998
IRAK4,-0.007125267926560068
GSTP1,-0.035986229668792405
VCAM1,-0.041452091034100635
NXPH3,0.044316767338673534
MTMR4,-0.07108154606793367
LAMC2,-0.012420914611446841
IL10,-0.018622475984672617
SEMA4D,-0.06307359570841728
TRH,0.040217172781677905
SEMA6D,-0.00890601126873816
CEL,0.017204249916492862
PDCD1LG2,-0.009818073984896229
SPINT1,0.024045013094239516
CTHRC1,-0.002365449437362468
PODXL,-0.013951357033742192
JAM3,0.016982513522814095
TGFB2,0.0586598820013624
COL18A1,-0.05228048839713429
NODAL,-0.014204247444002874
INHBB,-0.050629656346493655
ARF4,0.01646241835873199
CXCL14,-0.006240793460456337
LIF,0.08674304672798942
IL17B,-0.017671403707761723
MMP1,-0.012796411820130773
MATN1,-0.01821227863533342
ADAM28,0.02460108533005091
TCN2,0.00926190940818303
THPO,-0.015798308163063705
CUBN,-0.05026795453371138
TIMP3,-0.058091611585005275
PIGF,0.026887506130798586
CRH,0.04018363473422274
BDNF,0.08335644823917158
CCL5,-0.03219924768474278
GAD1,0.03494910463989586
COL14A1,-0.015885514553429365
HLA-A,-0.05461674604812875
FGF18,0.12660667375678858
ADM,-0.015743153857026182
GNAI2,-0.09868566495231676
COL11A1,-0.02284499180437793
NUCB2,0.009239086387856917
CXCL1,0.044803179442109854
VCAN,-0.058380402276913414
MMP7,0.014061434961013359
PTPN6,0.007033290666557965
PTGS2,-0.018150827023103742
CD58,0.04002966422473544
TNFSF14,0.0016644276949347328
CNTN4,0.05006518705880675
INSL3,-0.018477345312744618
MFNG,-0.049034307087809426
ICAM1,-0.017706077699661236
PROS1,-0.03535574634014307
CLCF1,0.025699146524788795
PSAP,-0.06142952316208942
EFEMP1,0.016064626549856978
C1QTNF1,-0.05855163996432129
ALB,0.058295815590990556
CCL13,-0.020726182288467714
EFNA3,0.041127399517776386
DRAXIN,-0.05762034773803301
RAET1L,-0.02244825172596512
NPTX2,-0.013297480091071512
FGF11,0.036440205159450775
CD59,-0.016706330951602854
COL9A2,0.013395993300500054
DLL3,0.023473751550902068
LIN7C,0.010802465815910236
GDF7,-0.015021003226184241
PSPN,0.01763977980215321
ANGPT1,0.022697460631606485
PNOC,-0.01780801283064387
L1CAM,0.03279175063040987
APOA1,0.03455220592764066
PSEN1,-0.006265380028588699
CALM2,0.05508384818961876
CLEC2B,0.0300991843267202
NTNG1,-0.014376084849027687
LRIG1,0.027607665643353194
GHRL,-0.0162481313362673
NPY,-0.0008030188957841427
MMP2,0.04455775434420205
PPY,0.030148070428150035
ALKAL2,0.0291121891875935
CSF1,-0.010302451056526862
SEMA4C,-0.004598992996027383
ICAM2,-0.0338584256654799
SYTL3,-0.03838238797739185
IL1A,0.037221121776644744
HLA-G,-0.02724275047729743
PGF,-0.024738895671534915
LGALS8,0.008271099440877085
DKK3,-0.034137555040700644
COL16A1,-0.0787558695696049
TPH1,-0.024433107305938635
TNC,-0.0013914236028717936
TNFSF9,-0.023214152899892093
C4A,-0.015179424432607919
CNTN2,-0.0359288287017462
F7,-0.015021004678678548
LUM,-0.03675021335968825
BTC,-0.01453611614658756
APOC1,0.05147111925264792
PKM,-0.02173359226964533
GNAS,0.010597611296587772
BMP8B,0.013076607993070925
LIPH,-0.023854019808652465
PTPN11,0.018754680122297286
ADAM12,-0.051590832409535804
EPO,0.16351455665778475
EDN3,-0.005437659801172844
CCL22,-0.012609994394499852
CCL2,0.047729588696941515
DSCAM,0.05975857805345261
ANG,-0.019620748305701805
FBLN2,0.0009062843165924539
VTN,-0.01860860496034586
VEGFA,-0.00863578874160618
F10,-0.024889778704984773
SERPINA1,-0.001770936635100871
VWF,-0.04735819350544504
GDNF,-0.020123869275345877
VASP,-0.006121859007506412
ADAM15,0.018041532574979147
WNT2,0.02613004587394546
CALCB,-0.022448247297101945
OLFM2,0.0001549016310494887
MFAP2,-0.03805627558182742
HLA-C,0.04366985546072344
THBS1,0.040911237871557704
HSPA4,-0.03888847016477582
LMAN1,-0.05484764403480759
LYPD3,-0.022888570136295954
APOE,-0.032213292063620336
SOSTDC1,0.053950026540105236
ANXA1,-0.006655912446806296
WNT2B,-0.0037482082710614518
AMH,-0.040389356225520125
GDF10,0.03253405015248216
EFNB3,-0.0012615565444224262
LTB,-0.030672285516194272
ANGPT2,-0.01325688767372048
NRTN,-0.012796412833528368
ADAM17,-0.0035107458093812448
LRPAP1,0.04373730189889049
NID1,-0.05426196305392018
MST1,-0.002229075477216927
DCN,-0.03663919440371794
COL7A1,-0.01849846434864953
CALR,-0.03276267997956561
PIGA,0.0329569492520591
CD200,0.07837457894747436
GRP,-0.0140355733000328
CDH1,0.04133087965299523
LPL,-0.0037209166669929764
SEMA5A,-0.028789971059382895
SEMA7A,-0.006985783359080489
SEMA4G,0.0022819756506122922
SEMA3B,-0.01632913997117327
RPH3A,-0.037781446790978335
JAG2,0.009338530459708118
CGN,0.018852427499465547
GDF15,-0.0034878164575168607
SEMA4F,0.04569041765849151
NXPH1,-0.00023930302872228286
ARF1,-0.023410215748951555
EBI3,0.05341495889361424
TIMP1,-0.019702439146690044
SEMA3C,0.09159102992326043
GAS6,0.03492412449958142
MEPE,-0.02165934478699654
SERPINE1,-0.03151352355901976
RSPO2,-0.029176324829569764
SHBG,-0.020366674515151284
LGALS3BP,-0.029289183474969973
LAMB1,-0.00645430964423788
SPTBN2,-0.021720689740137644
COL1A2,-0.03054642501916631
WNT11,-0.0043353802225853414
LGALS1,-0.05507473727593089
BCAN,0.013089974492830364
ANOS1,-0.019501101776945824
EDA,-0.028815814892766432
FGF22,0.012301927810643608
SHANK1,0.027658034863037913
TGFB1,-0.06607485675918867
MSTN,-0.02177354983113556
WNT4,0.013799693489767674
TNFSF4,0.07060726456905271
NTN1,-0.05096509891514498
CXCL12,-0.01262240706130898
GNRH1,0.01738026988421376
FGF8,0.07590998437495981
RIMS1,0.0551633322181821
FGF14,0.05772970508807734
IGF1,-0.025393046947150357
TNFSF10,0.018222449420862433
GDF5,-0.03420563952203749
CHAD,0.053454008523010826
RGMA,-0.0027791832586318054
WNT16,-0.012796411144532505
CX3CL1,0.03557035105807468
FGF1,-0.029635548412338307
ALOX5AP,0.018176058326830044
IL1RN,0.03973113291286524
PCSK9,-0.012420916001472897
NPW,0.0032796137755151536
ANGPTL4,-0.009741404247210064
UCN2,0.03953078425482368
COL4A3,-0.019630341286187066
NRG3,-0.016867019141964798
COLQ,0.022175901211690476
SCGB1A1,-0.014371076843523421
TNFSF12,0.05972131663216749
DKK2,-0.016541740990730514
FYN,-0.0027529381882046163
ACE,0.0007845321016053539
IL18,0.012019663641428929
CCL27,-0.03383689040655763
