,UKF248,UKF260,UKF269,UKF275,UKF334
BSG,0.052404970445841595,0.02759519723509455,0.031145967564842184,-0.06905990281944903,0.0030322063791808893
ADAMTS3,-0.007627743657859293,0.004120117874387985,0.13042414118280662,-0.028925592165160992,-0.025972595802781096
CD34,0.07676389509175748,-0.04558174967823253,0.07032230753598406,-0.02432216457641574,-0.026824255621798514
CCL23,,,-0.00010202165388494516,,
PLAT,0.05364279195086202,0.012134758560820379,0.13285589102458514,0.004574849309928936,0.016423650386830326
LTA,,,,0.06488586800768836,-0.01563035113417086
CKLF,0.060475609220158245,0.007677893176801093,0.16545542647080413,0.060320681132838255,0.035641583206351066
CD24,0.026295610006079502,0.02452367909988783,-0.02166531749704387,0.06282203128987217,0.03571774651969086
HSP90AA1,-0.03108150215783685,-0.058464680550118296,-0.13690634101334087,0.024506676536210713,-0.06036324596178662
BMP4,0.09045496539670601,-0.017168226656698708,-0.05345677991022255,-0.024882502767170155,-0.01331867353815036
SCGB3A1,0.035394751461027794,0.06155019969041665,,,-0.01090665231867554
IGFBP4,0.0741289486390881,0.005460815049913867,0.14496355718235063,0.016040119552330638,0.016933206894420436
RSPO4,,0.05001248125025063,,-0.016140717319604817,0.02410775739073604
LEFTY2,0.04590580561880188,-0.03308209355086171,0.12018731248015549,-0.007532887732714178,-0.019295493921087897
PF4,0.1274265619828878,,,,
ANGPTL2,0.035904231750144656,-0.05282767133952563,0.11143400940675721,0.040508933121847265,0.04314442239078358
LRIG2,-0.014042474354322366,-0.012724769367279124,0.0464748834441022,-0.00495356166638504,0.02187388248586529
ICOSLG,-0.06076111457669755,-0.015265442229770878,0.10824027030431868,0.008050554997985024,-0.00609753788891259
WIF1,-0.025679784695850447,0.005796963752859525,-0.09187775543757137,-0.012455409251632105,0.0014003678176174904
NPPC,-0.02582503253935946,-0.03718003602705966,0.019735683619400115,-0.024296545908625775,0.027142320814273445
LYZ,0.0365727260874317,-0.02461655564924022,0.08974256436235158,-0.019457666142433196,-0.03568045111994532
EREG,,-0.029993375396515875,,,
SPTAN1,-0.033520228857951306,-0.001851219151546289,-0.07531149904266225,-0.015339240117123993,-0.0077351514291150595
LIPC,0.06099720853703924,-0.02063513001005781,0.0940800531733548,0.008593364537450859,-0.02455381996530238
COL8A1,0.03838282480548029,0.029490022566908896,0.06046235695179937,-0.025788769513127748,0.0028129973121194477
GSTM2,0.037192689244386026,-0.024152487441002242,-0.008782607556544128,-0.038375248254934095,-0.01058560593485857
SPX,0.02210762029965813,-0.020912833353592196,-0.04863655827620171,0.005165107772564912,0.021194103667344255
MFGE8,0.03877547458993015,-0.07061471902985575,0.033123224923619105,0.0037601320152116148,-0.01696393560513466
TGFA,0.03249706935073848,0.017959166181309168,0.048436207176906346,-0.027113842004212057,-0.006938102335055217
SLIT2,0.03558108993188636,-0.02197069983491164,-0.04497538194420176,-0.011479288659061079,-0.03515866638634324
PLTP,0.031112223964615784,-0.044387058474823056,0.17557944750965107,0.017320494488887006,0.005139599862232714
APOD,-0.00382655220142985,0.08605566595531708,0.09228341547643888,0.05101695404548182,-0.045248468172926916
B2M,0.04967042038217769,-0.08941038268455312,0.1637741309427992,0.08687881451084288,0.018178126271669183
OMG,0.0019983499905013857,0.07213133061358361,-0.017570749973995978,0.019730994078820608,0.01879224348046416
CXCL3,-0.03524377644116828,-0.03408918540598177,0.042548399652522974,-0.04800654547732974,0.018791091977600424
CXCL10,-0.009366272997159843,-0.04225667707801034,0.2031546584392245,0.09107498251512981,0.0011215956206077032
RSPO3,0.01779770794302692,-0.020635117287487903,-0.02865748924541747,-0.02437811361636885,-0.011763017055854972
CORT,0.011492741779818684,0.005593715232745077,-0.01910523734980538,8.796620076595267e-05,-0.03120691896006801
NCAN,0.03369928874673587,0.053882632888054664,0.05618112444385185,-0.07249986566443112,0.0219211545485579
PRG4,0.04607045478355269,-0.014774669893965036,-0.024825171550438174,0.020133125318093394,0.08462651568044621
ZG16B,-0.01907830301265522,,0.002234033325910485,-0.01102716579834759,
TGM2,0.0368185028682885,-0.07239677011961214,0.10069810329640129,-0.02573279193339146,-0.046902610443774286
VEGFC,-0.02627071828856923,-0.022743112819159743,0.036563603527374984,-0.02969343690154414,-0.014035394310368043
WNT6,-0.02219835841197744,-0.02035807268923013,-0.024412305504304614,-0.012802633241075263,-0.01224938340981578
NRG4,-0.01267167496731286,-0.021044585142887783,-0.01866592329287187,-0.02118497095574368,-0.016373924540280926
PMCH,-0.014604787337762284,,,-0.016140716540640875,
COL9A1,-0.019996194785413115,0.01995523338306068,0.05492909341261779,0.02114509305997274,-0.01865769774925569
GDF11,-0.018451104592605877,0.059536495991367185,0.07272155141052433,-0.03547861266698842,0.033146023558945185
SORBS1,0.03750502193624807,-0.07026698525357464,-0.04161496100317106,0.0073670787692238435,0.008110956335537586
DLL1,0.053347988237967464,0.0331915482985808,0.08305006195318905,-0.023956308228729302,-0.02215888499525481
TLN1,0.07684895085804327,0.01889194864812672,0.08137803368257811,0.032376614752657275,0.07039062431533108
COL2A1,-0.06536889485568914,0.04137527008428951,0.028472993470002463,,0.0177647878051059
SHH,,-0.03345280747037886,0.08675165879958927,0.02583967156264867,-0.010906651365366232
PON2,-0.003452664624605251,0.1015564735233689,0.05467317455118187,-0.04221242425432678,0.0902467098432505
ICAM5,0.03454285557721563,-0.03499577414506051,-0.044776103923972424,-0.035830199881911655,0.010097480193720875
HPX,-0.02428748449567403,-0.02706788565110371,0.011568783570098962,0.11990422887881705,-0.001723054616424143
SFRP2,-0.01829140259234844,,-0.018287464636956404,-0.01803563278043795,-0.021396058819318983
CFC1,,,,-0.013877793152647644,
CD70,0.09412446267715631,,,-0.025886943292492207,
HP,0.08122934835623298,-0.042020243532931434,0.02075537091248801,-0.030552085530622167,-0.038096371038578984
CXCL2,-0.030311235116821482,0.01805594335101353,-0.006584415302796867,0.0025428674927943477,-0.02158688440563317
NPPB,-0.01774925338076398,,,-0.012151960076097286,-0.014035395331202521
CCK,-0.04765005431672582,-0.0025484138578284496,-0.0940606421758028,-0.06173750594711975,-0.0004130463440804828
SEMA6A,0.057789619840903375,0.004612486428436726,0.07325614881565122,-0.005368416702253457,0.04373008679492524
IRAK4,-0.026742218031460582,-0.0024136284051272387,0.05172857178340696,0.002921760075051887,0.0745205846730968
GSTP1,0.012205517079979846,-0.00043438707820273406,0.16062093463430463,0.036827474973269,0.031113032691572708
VCAM1,0.020143780588272188,0.004485485205592099,0.1351455064348241,0.03689456187797112,0.04524546443514841
NXPH3,0.0002648786869022539,-0.047935325551686385,0.08148411471225141,-0.018217850372664983,-0.005618845596718906
MTMR4,0.004136710114869941,0.050578556099978654,-0.005590356001472942,0.03044207090823441,0.04669793280128896
LAMC2,-0.013931307985800173,,,-0.015297962012281594,
IL10,-0.029435322482908557,-0.0005076219903872763,-0.003990598891645407,0.09393766768011684,-0.01256367424277226
SEMA4D,0.06577937366824825,0.008590680886916694,-0.08104573615133805,0.050920475447933954,0.039156467716213374
TRH,-0.0002989622913768268,-0.012985885689459326,0.06577837824689095,-0.012415917725539656,0.024134317828555362
SEMA6D,-0.038285386811461326,-0.005218007563139155,0.05289087773680426,-0.011042995025992687,0.06418905619333332
CEL,,-0.010470248543037646,,,
PDCD1LG2,0.027367128488362057,0.02406587473455837,0.06431855421726812,0.03386734000929066,-0.021491657101224648
SPINT1,-0.03524378575675646,-0.034637255202277166,0.035420016394284465,-0.004870116476712117,0.017238439452448788
CTHRC1,0.06097807218310712,-0.005081108100529284,0.04545963677135939,0.002119308349797963,0.007093487401249005
PODXL,0.05918115693585503,-0.020548182801080082,0.10550592770066236,0.021970652240531505,0.05731433905850344
JAM3,0.002822544346661812,-0.05773517909808656,0.11731682610511344,-0.08730895929131231,0.01484002680878646
TGFB2,0.025772859346991746,-0.009116920348440865,0.12903273555387987,-0.01995538805992013,0.004829792212440448
COL18A1,0.08807105801243528,-0.004086364877586774,0.13382492353999492,-0.049722650475806096,0.013277557690841504
NODAL,0.031203880089078703,-0.007000582070398438,0.12417760988823888,,0.05283165890611576
INHBB,0.06309755243038315,-0.034059749549626706,0.024978328906323732,0.021641722871144683,0.011711882982869418
LCN1,0.009946034179510184,,0.09712265385527002,,
ARF4,0.058869091633705864,-0.014294579222140686,0.061797567409316016,-0.011004683189903565,0.05170856147498562
CXCL14,0.0852767191681392,-0.03666162009565644,-0.0793893901798766,-0.05617974077256627,-0.03857327671380068
LIF,0.01604180983860427,-0.07531353944850427,0.052377554786860916,0.004951909305490851,-0.023244297960063595
IL17B,,,-0.021860167327812402,,
MMP1,-0.001889711807476426,-0.01298588285662582,,,
MATN1,-0.018291405084991108,,-0.021082209736141628,0.00989190678975911,-0.01142784311824635
ADAM28,0.04477759116204997,0.050505597996462585,0.045706593005087934,-0.0008098959913533315,0.010480187718826198
TCN2,0.06846336988724225,0.0263038106323887,0.08031819055438547,-0.005745581153057526,-0.04448139120547376
THPO,0.00459068058117647,,-0.004225314839308019,0.02094528997091402,-0.011427844430991475
CUBN,0.019993828283909974,-0.032614281770155885,0.031057824896521712,0.03745667280773686,-0.023418446600937955
TIMP3,0.018458687075520567,-0.022764999430697624,0.042416185590225905,0.0007607403439232848,-0.005144236784619788
PIGF,-0.000714460666672816,0.034401225257827704,0.1367245940335851,0.011987011988925059,0.08501216573282519
CRH,0.004634710541328297,0.043266283649847796,-0.0309213132110411,-0.0193702798224781,0.005714316194197272
BDNF,-0.028851299260437384,-0.015573864139947251,-0.05300980066518375,-0.0183981456801421,-0.01287068792269105
CCL5,0.04976270682422117,-0.02959354025915369,0.01783372663355489,0.04102209773032133,-0.015503245232800653
GAD1,-0.0037630990459266464,0.022781970102972195,-0.05614364677776285,0.016955003895955775,-0.054570713356089685
COL14A1,-0.00038498426509080743,-0.011896930489533374,-0.0019416675690381352,0.02531258001141629,-0.02010498210670166
HLA-A,0.039089693853410525,-0.08240708039728774,0.1777168074371285,0.08172993228668121,-0.0034815689757779905
CD5L,-0.016322187730306213,,,,
FGF18,-0.014768629758043121,-0.018004789194433022,,-0.0131848413385525,
ADM,-0.007018738575239748,-0.08432974870107113,0.019842948595798673,-0.04410557729534437,0.029433468276628686
CCL15,0.03496192934215235,,,,
GNAI2,0.10089256765116703,-0.031848876046622815,0.12143533955078004,-0.015416163475601105,0.01818897176975328
HDC,,,0.06323163929071353,,
COL11A1,0.02264535228209449,0.017308898732499384,-0.03655862405864094,-0.025181591212309104,-0.034432906011533315
NUCB2,0.0077668134135223344,-0.02400886447981474,0.00956573401985541,0.0014551425775092075,0.013434282750453736
CXCL1,-0.03548131825051777,-0.04138569973248917,0.06049927258848112,0.011203367370299682,-0.015503247861244346
VCAN,-0.06366620602374493,0.08462693403795582,0.08986110138398318,0.08929294202819914,0.09815165583270016
MMP7,0.03561108040182682,,-0.014677417561803748,-0.012151960009703505,-0.017662897818166032
PTPN6,0.0746909566263094,0.0656388613020769,0.07258894188769315,-0.043833736430384136,0.012572258397482028
PTGS2,-0.03969278703747728,-0.08070951747947523,-0.08239995777771915,-0.0316316730268646,-0.0004965957970222181
XCL1,-0.017886198363639957,-0.01380812009569688,,-0.01995913963245596,
CD58,-0.040987783483652285,-0.04612876749852086,0.14047768198585284,0.03730052695222886,-0.021795938141665132
TNFSF14,-0.01802218874935618,-0.028416968436321813,-0.03058255650368174,-0.015207769910441062,
CNTN4,-0.031685173936992196,-0.03252009615924142,-0.05211647831259921,-0.033664058715270215,0.011078866581063402
INSL3,-0.016022732674480532,,,-0.014012487981841883,
BTLA,,-0.014395424870705206,,,
MFNG,0.08055926892028802,0.10801459751583431,0.10061637877353563,-0.042660293960860476,0.03688315815245942
ICAM1,0.05912192761460208,-0.043905798851209654,0.12406925169335824,0.05013026516996399,-0.004936313887940385
PROS1,0.031706990794541715,-0.09738360384848341,0.11917394930805017,0.014171041992937596,-0.005400480593402576
CLCF1,0.05925827166439813,-0.013932028927452966,-0.01967426845221405,0.023527115733853375,0.0062271166009764765
PSAP,0.007419739280107396,-0.05689783624823247,-0.07092563504303635,0.02611738197980054,-0.04710486539630828
EFEMP1,0.03739208961483724,-0.028587160271004036,0.06796883973023343,0.1103338261447705,0.028456706907569504
C1QTNF1,0.03270382468831768,-0.02854539361554334,0.11870441533252302,0.0005020136959064573,0.017292662243916977
ALB,0.032224018429783535,0.02452064257242725,-0.024619521316058657,-0.015297961620693535,-0.02472412157817698
EFNA3,-0.05066428105764078,0.035288643202756154,-0.07937326110320432,-0.04168477797292417,0.10320321538186285
DRAXIN,0.02353668090951552,0.04292180767094748,0.1359485432638751,0.013848746052433275,0.022500357602940748
RAET1L,0.09612556386345829,,,,
NPTX2,-0.05403642477092509,-0.005834519860483447,-0.13259153683553793,-0.036585651015656355,-0.04640447787987298
FGF11,-0.014296885287559154,0.02072413294339485,0.12511912192311572,7.86562235550394e-05,0.01088075177769736
CD59,0.05462754608230377,-0.026905546700212606,-0.029902615719578647,0.04139601145277005,-0.025410873350334852
COL9A2,0.060264187039933456,0.12976247229365317,0.0181172974115659,-0.0401317795605659,0.013549987442828235
DLL3,0.020945866002143772,0.002473724169509142,0.06954939030910857,-0.013774853877631265,0.006495047256106704
FGF5,,,-0.01960438622951665,,
LIN7C,-0.04435038980528504,0.03889109995073687,0.07834947134594049,0.02941017303483961,-0.01590556083378353
GDF7,-0.006745818214314002,,-0.03506904328664796,9.557708364042682e-05,
PSPN,-0.035062839210822844,0.020795247508673315,0.04307495216663045,0.10878194968912544,-0.04308616945457546
ANGPT1,-0.0016181036060473827,-0.04411986180796131,0.043805288920754776,-0.019566726653652743,-0.018111051783435854
PNOC,0.001712591832674472,-0.05583922435292402,-0.0816325607512757,-0.018456159988758374,-0.02261187659572742
L1CAM,-0.06007080543921016,-0.009400605817392755,-0.03543067322603053,-0.05289159840846157,-0.04219632181327685
APOA1,-0.0484629743758417,-0.040260120590308,0.05124934334824392,-0.018246696934770566,-0.014539547212713303
PSEN1,0.009856461302475326,-0.01406161341330165,-0.028652572345893548,-0.015534988717601535,0.03498296922686615
CALM2,-0.0028290773751736865,0.057138770166745845,-0.13151757390537172,-0.03795717684432169,-0.035760508041612425
CLEC2B,0.018600504484433376,-0.054412258823088026,0.12721003812940856,0.01684031949545764,0.02311595530015119
NTNG1,0.05988523820052979,-0.03508499514621069,0.04480157592016297,0.05285827382010145,-0.005171740659539667
LRIG1,-0.05489351785722152,0.11264176725533794,0.06231302994415045,-0.05047490128336103,0.04635487800961215
CPAMD8,0.028949611993960535,-0.01753165972724175,-0.017734805635820923,-0.015543084456873872,-0.021107074936141477
GHRL,-0.013284545614767995,-0.029691155629754235,0.01406260354824923,-0.027252541057481813,-0.01458502326913884
NPY,0.033721800008828524,0.025281190017570013,-0.008197405541869544,-0.043922574793216006,-0.03912575559692024
MMP2,0.0594065977983287,0.01458114639174142,0.15102566903253203,0.06376126667344534,0.07150885139484323
PPY,-0.004630448171887147,,,-0.011359466053742037,
ALKAL2,-0.023407775954370665,,-0.02010831986938996,-0.027400863371252936,0.06566408155875714
CSF1,0.04244069009314309,0.05962761854679163,0.04957767643035329,0.03457763095379712,0.008226515508645272
SEMA4C,0.06147498193292333,0.016965811843607615,0.003830114846638832,-0.007571947771182932,0.011899727403905299
ICAM2,0.03692457386649329,-0.003822892347934491,0.09588061948424638,-0.010452792400124476,-0.007133197588925466
SYTL3,0.019745942710839657,-0.0476422712598973,0.05151985541223238,0.03614890260980848,0.0030057542650414742
IL1A,-0.008075999986921482,0.04607688061114076,0.04125215404335954,0.03639797223868612,-0.021964289573600033
HLA-G,0.052598530902609686,,,,
PGF,0.06871957962691623,0.007056097059630334,0.13700046322082404,0.02922569603309329,-0.026322349751995953
LGALS8,-0.023374678559954534,-5.044812378360168e-05,0.07351093601615724,0.0002866782911052385,0.019772955829508165
DKK3,-0.07436608034019263,0.009407768306814389,-0.06227765586097135,-0.07701374177287144,-0.052906814886057814
COL16A1,0.028795504323833477,0.0654590434457217,-0.0074775887711056865,0.04222649334236651,0.05331442780081749
TPH1,-0.014102528704364457,-0.01720959671033617,-0.0031990777361895944,-0.0043160941335069905,-0.013752910488115784
TNC,0.05094742948170462,-0.04672137449935224,0.12787063717943586,0.0264924183346827,0.027595513075011614
TNFSF9,0.02967125442208579,0.045556490247600986,-0.047591080230984274,0.02907209931680582,0.0762658957122612
C4A,,,,0.027668554299873423,-0.012089330763358887
CNTN2,-0.014577771021990907,-0.021367367895083842,-0.07014414660596771,0.012336122581054649,0.0017321864979130876
F7,-0.013758079610717754,,-0.01773479532775863,,
LUM,0.07361456248257979,-0.00712026452478589,0.12039384048597779,-0.02680361721887571,0.006613339357999711
BTC,-0.012481859165291542,-0.04971763113063468,,,
APOC1,0.030099035571717024,0.04527354118061796,0.1839203530342947,0.011688840258856142,0.023390530706720206
PKM,-0.031206199389696807,-0.07690116110320498,0.04249051965968467,-0.022966498109387973,0.017754382602596135
TNF,0.010565812662142175,-0.014602956962606042,-0.026028012744491714,0.04654144143622399,-0.005834082445113722
GNAS,-0.08394019942341627,0.047090367378017514,-0.0748784221624397,-0.06756735662352581,0.017624550192514465
BMP8B,0.014007573665873845,0.016471240523525367,0.01481001205053936,-0.026290695260898368,0.04703563631714417
LIPH,-0.014102525232432148,,,-0.010857339422235318,
CCL28,-0.019836955992959433,,,-0.016718516566402122,0.20518714410154673
PTPN11,-0.02054378429460866,0.04152470801412498,0.06345769691612915,0.047468240446977845,0.04472906256751177
ADAM12,0.09450808558203903,-0.0398532012690138,0.010569558016268412,-0.0312521689074018,0.06698358032537584
EPO,-0.018949208675427893,-0.01846677074000817,,-0.011359466549584973,-0.013752912507777267
EDN3,-0.010577885544523904,-0.018918419739539342,-0.00709352502270964,0.0444147586241763,-0.013894822097416768
CCL22,,,,0.024804279071009287,
CCL2,0.08312590455382063,-0.06912864230219777,0.06782243822173624,0.08172435269711985,0.06161713655092532
DSCAM,-0.01574058158001202,0.012101188155777775,-0.017927103953878257,0.011170279941273823,0.09182121493704545
GPHA2,0.06893231447736228,,,,
ANG,-0.012181450514155886,-0.028715948384072067,0.08472253472777945,-0.005074936933534559,0.004612555064329727
FBLN2,-0.05582475015166078,-0.046087223978189235,-0.01590554528102159,0.0266132549133172,0.0023948109301227863
VTN,0.02464917564996189,-0.018618433939663708,-0.004678510101615714,-0.018662327849246384,-0.011427842279548316
VEGFA,-0.045435936159769444,-0.112966236462225,0.045072591971914225,-0.03243540971002388,0.04756660087909792
F10,,-0.01737131393343956,0.16244674395771772,-0.01245540955424722,
SERPINA1,0.050598220774452245,-0.04777838354577036,0.16877699431624452,0.05418822923533035,0.0065154389893587305
VWF,0.10017487014497871,0.02792782727058385,0.14012818248993342,0.01586784856012863,-0.0003442000016727479
GDNF,-0.022085576054597798,,,,0.03476421978349362
VASP,0.07710683240579863,0.0013008543678320013,0.06794378198368005,0.00474261547605837,0.049581340200184176
ADAM15,0.04156629622766295,0.019243844509828304,0.01223820897188475,-0.028848055516797574,0.022612576278039705
WNT2,-0.024668923492781752,-0.014960884172078817,-0.04552251026547644,,0.012846285134664204
CALCB,,-0.022489148051516365,-0.019604386016469407,,
OLFM2,0.03830686604050438,0.042751976819136235,-0.04662555222755201,-0.03062074681003324,-0.05069714389261606
MFAP2,0.06284951985777851,-0.0300935895931342,0.08975128012365978,-0.02983213191150626,-0.011524239393785704
HLA-C,0.05200680553010441,-0.03866850948166566,0.15363172920200585,0.07652622185883233,-0.010831236616382562
THBS1,0.013444775821614833,-0.06628162258707528,0.021076729095840192,0.08464486529512417,-0.03085006026951216
HSPA4,0.01724754029387177,0.029525455732406586,0.04022238494382516,0.010872868823751143,-0.02198389943292548
LMAN1,-0.04037055610507138,-0.0464486505047708,0.10204770124323832,-0.000213098141227695,0.03219536434471664
LYPD3,0.0866919478030317,0.06080896445605154,0.06204536704685378,-0.015904166866454753,
APOE,0.05764504318069029,0.1109943572175596,0.04999854697746236,-0.012631340364899758,-0.022578682242876267
SOSTDC1,-0.03176927062561728,-0.023243750142102955,0.01131643223900948,-0.017322620888616917,-0.020912510180386368
ANXA1,0.07674811462935133,-0.060024492534749424,0.09725672997819002,0.08307486221415739,0.0719317306786229
WNT2B,0.0495218471640364,0.014941671471893844,0.042257023457582005,0.044424713580394,-0.007809133927793809
AMH,-0.012406832270105214,-0.02311947117357952,0.057672517051188414,-0.01637409597488751,0.035205280304548815
GDF10,-0.016322188479135774,0.0027913404313128546,-0.031589433284426406,-0.015297961193506595,-0.026458791220873287
EFNB3,0.015259066701044358,-0.01147948517999924,0.03734413548185257,-0.05931329964678405,0.07078692524956545
LTB,-0.02779596553361552,0.03211152874975755,0.004467054982961976,-0.019764594117452884,0.00016068105492305469
ANGPT2,0.09174041976035746,0.013907416565629412,0.13700929600800074,0.000986891781709183,0.06649268696092463
ADAM17,0.007508938057505588,0.013207456225208268,0.05093956648587683,0.024114805762983558,0.08186698548141041
LRPAP1,-0.00580086789688027,-0.027146370460588303,0.04933656461069355,-0.048271369149562086,-0.0017262625397171803
NID1,0.1045349533460488,-0.03069762702382027,0.14263190438179218,0.045359051351005555,0.00023020378517808946
MST1,-0.035643708816569794,-0.022633242689124613,0.0994773676412978,-7.137742614733693e-05,0.09265727155674622
IL13,,,-0.019857865321358775,,-0.016129554205397054
DCN,0.0752738927458494,0.0479232854025852,0.10804600892444365,-0.005553222144359042,0.005947731938765042
IGFL2,,,,-0.013466078655469928,
COL7A1,0.025511083368284095,-0.0005496217021065771,0.04345013678837612,0.02434670273877753,0.04519383556217878
CALR,0.01443104258699276,-0.048306740111889526,0.12430986018696491,-0.01918716617717494,0.025103275990151188
PIGA,0.12133537421132758,0.0165331211769702,0.04731822181760418,-0.011945149457968228,0.027758080271047886
CD200,0.004359337473078861,-0.06254828373558691,-0.03731008676706719,0.00018518131169210474,-0.027547917779348497
GRP,-0.02617300275854364,,,0.06987824351457199,0.0348539015678535
CDH1,-0.014987004719453547,,0.12180009610351841,0.007817249154533315,-0.007505176722079114
LPL,0.023348081909275006,0.0671187499577573,0.0866313546775523,-0.005087664471615628,0.03661158286414073
SEMA5A,0.010865556826279838,0.023956106626719154,0.09163629047642942,0.014894627931908455,0.04446075201578729
SEMA7A,-0.001394663174627616,-0.03324440170360182,-0.0037136535995309626,-0.030605776660481025,0.011629332465697808
SEMA4G,-0.0019515813405958826,-0.012477927707737743,0.06777540253936216,0.02375632789912248,0.01953290486776148
SEMA3B,0.02339040754058514,0.013927945017004563,-0.008382810120282625,0.001441417867885378,0.04096536512032042
RPH3A,0.022821980069629582,-0.04917038675569291,-0.021234823586385565,-0.010024769043817224,0.019472684518150443
JAG2,0.08939149227108334,0.043946810359305005,-0.011535512460348035,0.016864124439999642,-0.009937141175715532
CGN,0.04512771659849108,0.048330684807039656,0.09126980217655908,0.009510200478650225,-0.03443290210861207
GDF15,0.016985250554810857,-0.0647374605583981,0.07872978492462815,0.029192355412283218,0.031454448674029786
SEMA4F,-0.02787777316982901,0.03861448865914505,-0.010763807045202172,-0.002660996694680008,0.01653431567167156
NXPH1,-0.03588854970867808,-0.011902060022007293,0.07310130675626784,0.01775501105169541,0.0535237619621304
ARF1,0.0037677576902707096,-0.048184671791069125,-0.029853252580571622,-0.032374092804882154,0.0034863258652799967
DSC3,-0.01189505706817434,,,,
EBI3,0.07834561652847181,-0.012658203519515555,0.07112207475292631,0.05525857377563799,0.07876581984584455
TIMP1,0.04605471292284002,-0.06744592285281739,0.11665900335802025,-0.00014060559587165177,-0.03931786107851974
SEMA3C,0.05395991561864078,-0.004594237921276814,-0.05782713233257103,-0.03179216940739593,-0.009352412890025764
GAS6,0.011808749070060475,0.03344697983734245,0.06394353578103998,0.0012957102664846348,0.006703574472822701
MEPE,-0.031853203887483486,-0.03499577240635279,-0.03125690453563491,-0.015570525718357455,-0.025479074057916086
