,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.009315042677088244,,,,,,,,,,,,-0.02504957184833534,,0.08723014900611986,
BMP1,0.07552168018653342,-0.11836580799723753,-0.027214652573307036,-0.011844116706927808,-0.10814369950292625,-0.07581011494965716,-0.007829992009193988,0.05487161121254828,0.10843911671701052,0.08348802898935741,-0.0008088728793743046,0.0989110628453567,0.07311121845991332,0.06810783173778656,0.15236405157977473,-0.06234356285373795,0.05992380673417297,0.017153787881175827,0.016581143943037394,-0.0003378527754895834,-0.02674993703590878,-0.03844832022994805,-0.022034231479143553,0.013415771087285616
NDP,0.07636592933910463,-0.05803619738248596,-0.010007021757375972,0.05690842933044364,-0.06286001464708732,-0.14493084079678437,-0.08491765590740455,0.07284377141818343,0.04751899139584881,-0.02801796730685604,-0.028600978759117192,-0.007167149186839948,0.11105514096532432,0.0010050696345879622,0.05416604582216761,-0.06222571937901447,0.11904336914273678,0.017206140389979117,0.10075266187399802,0.08932399846435263,-0.0021414520897811767,0.013250155002785627,0.08064308921798975,-0.06733300464338035
TNFSF18,-0.034101189016390275,0.018105539220815807,0.026781313033731,-0.003372175598016412,,,,0.04393664450062478,0.09699734531004363,-0.03015001801943989,,,,,0.026959909319586344,,0.0507208474692668,,,,-0.025833181296279782,,0.01225712661856926,0.03698252910215968
IL36G,,,,,,,,,,,,,,-0.035308104096492716,,,,,,,,,,
RTN4,-0.07696625108448504,-0.00916218367781678,0.007712808745841002,-0.02078604124233209,-0.10823714295747676,-0.07213078360990165,-0.037525851826359216,-0.027150873418918225,-0.16470140243500364,-0.025642305834730924,-0.01388431123871213,-0.04083960090999282,-0.10024361943839961,-0.12470115375380086,-0.010950741893727134,0.005197723778071923,0.030486983742782175,-0.0991624267613475,-0.039124471036219154,-0.07245343387816149,-0.05119054794295541,0.08313836085898946,0.008003932804910133,-0.06151964721373143
HEBP1,-0.026164348725134377,0.05145588747241036,0.009211758216736053,-0.014114928366185202,0.1303577719856746,0.0763344501519038,0.02046345009978604,-0.011108737291084293,0.01887813641610881,-0.006018430746351666,-0.026778509308518165,0.004582528254822609,-0.013425794261053947,0.056802883605797036,0.1324155682866992,0.029311263403462705,-0.0695106760127639,-0.03022814741777465,0.046408628315672176,0.04727539650886656,-0.030640835019802026,0.03774249741482353,0.034146651999665566,0.005664107978024245
WNT7B,0.02021842267698077,-0.01882649966581111,0.03220142117802957,0.043210999014995435,0.07547747894581834,0.10190187110162813,-0.08396004890435319,-0.014065769893841295,-0.0077278751141553305,0.10512288074448814,-0.024310523417536773,,-0.02499470594569545,-0.018216009089133785,0.003071764156351617,-0.010587333914774712,,0.07191284908151603,0.06568853103838491,-0.008859386990974077,-0.015564878906966994,0.004020855663655883,0.010211072169519577,0.09556261697978896
PTMA,-0.04007643793567477,0.16022660130814634,-0.08204250784926309,-0.004102453998922899,-0.22279861820499475,0.12770550304455272,0.03729469227981289,0.04017702498562403,-0.08604274564153218,0.02437354193995423,0.0013810880097305644,0.09584210313421099,0.08408388552579213,0.09653261637433129,0.035751096132209816,-0.12114088344032052,0.03829596308741008,-0.031944359354118525,-0.01628209863867986,0.01370808589092949,-0.06467493711069339,0.032960716016631246,-0.0850719440894351,0.022467024725032866
FASLG,0.002409449300772727,,,,,,,,,,,,,,,,,,,,,,0.005936585933650725,
