,ZH916T1
IGFL3,-0.018807321291063394
BMP1,0.01813627758978953
NDP,0.051046114991808
TNFSF18,-0.01739958838017871
RTN4,-0.046586633888394804
HEBP1,0.004285866977406337
WNT7B,-0.0068555761293131335
PTMA,0.005007368668161146
FASLG,-0.016311583339528906
CEACAM1,-0.004969150975312786
PDAP1,-0.024952240928558515
QDPR,0.00938922996371078
POMC,-0.020828503708518395
CCL17,-0.014784618186458248
TNFSF13,-0.024090301312894507
WNT5A,0.05126874891733211
CXCL8,0.03421519089985556
GRN,0.0697762999877808
MIA,-0.04201192947440754
COL4A4,0.058183960296173405
TAC1,0.0014340930597363634
RARRES2,0.04342688102677915
FGF7,0.01213218360985916
HBEGF,0.03250447914333828
CSF3,-0.015565922153785609
PI3,-0.03381957756950171
PCSK1N,0.03855844206726685
NTS,-0.023051008121660305
SFRP1,0.05077109163898345
MICA,0.08581579985536468
TG,0.058639686563603965
ADA,0.025168440513715203
LAMC3,0.06129840690272623
CCL7,-0.016311577539324572
NGF,0.13339448911891857
TNFSF15,0.0787235437420989
HMGB1,-0.03716312430053092
ITGB3BP,-0.0025834592751431875
AANAT,-0.0172583292649186
IL15,-0.007451916311014912
BSG,-0.017434225289230113
ADAMTS3,-0.0006561529993520964
CD34,0.04924697285144834
PLAT,0.0069189523066289305
LTA,0.08094707613901399
CKLF,-0.04466036391315648
CD24,0.05885437305731337
HSP90AA1,-0.0036869346521312264
BMP4,0.1151782488194086
SCGB3A1,-0.009681498333578177
IGFBP4,0.09525369618941905
RSPO4,0.026935420666970543
LEFTY2,0.03520267129660271
PF4,-0.02322710492301297
ANGPTL2,-0.018389740409533926
LRIG2,0.05516575068286021
ICOSLG,0.015501038018998313
LYZ,0.07422745229565249
EREG,0.10818976101802734
SPTAN1,0.03523768025980586
LIPC,0.05806457224049017
COL8A1,0.048609022834999065
GSTM2,-0.0009644779984480401
SPX,0.0010347960820364123
MFGE8,0.029454665774506117
TGFA,0.050745562541772274
SLIT2,0.014738911457203858
PLTP,0.07916293710235774
APOD,0.05459367318361226
B2M,0.023247982888911
OMG,0.07197912117311686
CXCL3,0.005607712420044027
CXCL10,-0.0006802744586582229
RSPO3,-0.016553061629061
NCAN,-0.051655013974140254
PRG4,0.056496656081904593
ZG16B,0.00033143133541410164
TGM2,0.04901079856825505
VEGFC,-0.027900501826951207
WNT6,0.07604225740748465
NRG4,0.03373728675420609
PMCH,-0.0005085002344104468
COL9A1,0.012275688311973641
GDF11,0.004945860204611267
RAET1E,-0.018158593029549308
SORBS1,0.04074546903453607
DLL1,0.04292507306452788
TLN1,0.05104399701014227
COL2A1,-0.024090299450631035
SHH,-0.04926761252788228
PON2,0.027394987434622035
ICAM5,0.03801850373957645
HPX,0.030733471847347052
SFRP2,0.0991178125606457
CD70,0.008110569652609284
HP,-0.024761572492924426
CXCL2,-0.0290742461086953
NPPB,-0.016791239386457373
CCK,0.05373743233301598
SEMA6A,-0.012402215273900886
IRAK4,0.06391900588854385
GSTP1,0.026404663007796394
VCAM1,0.11522105465717077
NXPH3,-0.005175967816436385
MTMR4,0.007387840681862545
LAMC2,0.07282037905262218
IL10,0.12507181976054624
SEMA4D,0.07851747511611917
TRH,-0.018807314158097003
SEMA6D,-0.017492056222246213
CEL,0.08493687663616584
PDCD1LG2,0.012408655201033458
SPINT1,0.028217507921633727
CTHRC1,0.07951037896579934
PODXL,-0.031106081845008446
JAM3,0.024650839749326796
TGFB2,0.06293779264145755
COL18A1,0.036844533252329316
NODAL,-0.025739519752864853
INHBB,-0.016041578277571713
LCN1,-0.01901897973751245
ARF4,0.005975476686140604
CXCL14,-0.020913307813035298
LIF,-0.005715172659186356
IL17B,0.020756415327067613
MMP1,0.007699255647555327
MATN1,-0.022873712900774393
ADAM28,0.03572795567876913
TCN2,0.057678466438592695
THPO,-0.024761580030884033
CUBN,0.04791674673208649
TIMP3,0.0777533085573911
PIGF,-0.00924867713304851
CRH,0.002627740804997958
BDNF,0.042296435254756716
CCL5,0.08594698482102421
GAD1,0.05450828610608657
COL14A1,0.07443297106631765
HLA-A,-0.025112011958209147
FGF18,0.09021027352912978
ADM,-0.028882181005852985
CCL15,0.03562843320631711
GNAI2,0.04563798318243814
HDC,0.031236701912756848
COL11A1,0.01753633486187208
NUCB2,-0.028550746738075495
CXCL1,0.031362856693349754
VCAN,0.03991754213717105
MMP7,0.03154705173164155
PTPN6,0.015152793853782685
PTGS2,0.032542375449627375
CD58,0.021792620991852966
TNFSF14,-0.017464313054716664
CNTN4,-0.012144997349973253
INSL3,-0.022334257585565606
BTLA,0.09691568352462328
MFNG,0.03066673585785579
ICAM1,0.013956575802338715
PROS1,0.0015792800031851184
CLCF1,-0.03139537841715499
PSAP,0.07881166579594293
EFEMP1,0.027529848748971658
C1QTNF1,-0.0980545371702522
ALB,-0.008633345730404819
EFNA3,-0.027869247346831855
DRAXIN,0.04311958067420405
NPTX2,0.044123829789639364
FGF11,-0.017072596111228276
CD59,0.04757527890916438
COL9A2,0.08142602812897161
DLL3,0.016018519730025917
FGF5,0.08136119114993487
LIN7C,0.03633107208266406
GDF7,0.04778608650398792
PSPN,0.007946364080283558
ANGPT1,-0.024379743007734905
PNOC,-0.00478998511553356
L1CAM,-0.028054200713212327
APOA1,-0.0254059562905009
PSEN1,0.07715640124446438
CALM2,-0.07861658441018003
CLEC2B,0.07114339121721187
NTNG1,0.06667827036027786
LRIG1,-0.03844383564120197
CPAMD8,-0.023402011115578224
GHRL,0.018512959253770712
NPY,-0.028202704877987206
MMP2,0.025349559155454643
PPY,-0.04468142788211249
ALKAL2,0.044259050572162964
CSF1,0.004595197508068264
SEMA4C,0.03823687678741019
BMP8A,-0.02004619841839851
ICAM2,0.047285034845706744
SYTL3,0.035300538514894175
IL1A,0.02276816438473612
PGF,0.07812602704032401
LGALS8,0.006572378082055377
DKK3,0.03960386648145623
COL16A1,0.09703315558134261
TPH1,0.10343975142705869
TNC,0.019248287610213993
TNFSF9,0.020881177727617897
C4A,0.11161358992729499
CNTN2,0.017533120774877804
LUM,0.08480288993705824
BTC,-0.0017229932802142979
APOC1,0.02498476073022099
PKM,-0.05320926608299128
TNF,0.00016398745218196685
GNAS,-0.0856506650134067
BMP8B,-0.02488390544322888
LIPH,-0.04373713328386232
CCL28,-0.015565916418167115
PTPN11,0.05376317159266328
ADAM12,0.015606279035109895
EPO,-0.016553058459756832
EDN3,-0.030076786702852944
CCL22,-0.025578813063304954
CCL2,-0.000991805385977926
DSCAM,-0.05285561147224207
ANG,0.013187824699538483
FBLN2,0.0990421926486136
VTN,0.05389883677550436
VEGFA,-0.0745864881951991
F10,-0.029224337537495985
SERPINA1,0.08081286506169738
VWF,0.012104578398372711
VASP,0.025536215589190843
ADAM15,0.029213105263577878
WNT2,0.07242672729879751
OLFM2,-0.030538583127706364
MFAP2,0.08869814032156065
HLA-C,0.025710822359489963
THBS1,0.04887327857225478
HSPA4,-0.030289246918264803
LMAN1,0.0038857622037198627
LYPD3,0.014251708047562662
APOE,0.06469381988639358
SOSTDC1,-0.02760461722747251
ANXA1,-0.03135157159638231
WNT2B,0.0825169672830616
AMH,-0.02181717468369621
GDF10,0.008938393115969109
EFNB3,-0.06231388499390652
LTB,0.0042748179116095745
ANGPT2,-0.037644976326051266
ADAM17,0.01701512526221559
LRPAP1,-0.029857906466125798
NID1,0.015234644183993597
MST1,0.05476115131501177
DCN,0.08659393357147624
IGFL2,0.035203225175936416
COL7A1,0.06423240861734426
CALR,0.06561553476264217
PIGA,0.019993631311188687
CD200,0.011215894164369487
GRP,0.10687674324834712
CDH1,0.0451432142898153
LPL,-0.07676153729027353
SEMA5A,-0.030063550163291465
