,UKF259,UKF275
BMP1,-0.0025842206361178645,0.05405528038898119
NDP,0.0105277048719345,0.004270361866542234
TNFSF18,,-0.014339159142729778
RTN4,-0.03930287704830418,-0.03141803035749619
HEBP1,0.004135441960757498,0.024763016967821398
WNT7B,-0.02702494608030592,0.045098392502522386
PTMA,0.04788780240355044,0.0012621279864930474
CEACAM1,-0.025722659026671753,-0.022552081255738165
PDAP1,-0.005898663200694885,-0.013965823306925765
QDPR,0.052270380729086734,-0.005959344287015576
POMC,-0.029770751502603204,-0.016638026355228753
CCL17,-0.02375667517211347,0.04399777162925316
VEGFD,-0.026467559584733,0.03809286440122828
TNFSF13,-0.01638682284363355,
WNT5A,0.0564461986411159,-0.01068743552852776
CXCL8,0.012285245037786026,0.0003995793755939434
GRN,-0.009100278860872932,-0.004056063443725993
MIA,-0.03701022085558007,-0.001852687771775027
COL4A4,0.053627381253919554,-0.018671160318933667
TAC1,-0.0001034725866872617,-0.023511588548163372
RARRES2,0.01273810849827349,-0.03160076022817889
FGF7,0.0206042612247415,0.039280540760666054
HBEGF,0.02508844318745929,0.03128113611851809
CSF3,0.06580155016048211,
PI3,0.08585939502616342,
PCSK1N,-0.013878597217494442,-0.022358569168208102
NTS,,0.0046129557552243745
SFRP1,-0.020728617368462484,-0.016846754940495864
MICA,0.0007170898475399156,0.006305181804036743
TG,-0.009547962049401391,-0.018017174340954272
ADA,0.024291993368769155,0.047559178141376085
LAMC3,-0.05841500143810899,0.010584343172313512
CCL7,0.018843106268912876,
NGF,-0.005018347220460473,
TNFSF15,0.014551443064194475,
HMGB1,0.0001260421494081616,0.02532920644027551
ITGB3BP,0.059884959314324464,-0.02327879545972441
AANAT,-0.01638682459256796,-0.01620295017751476
RELN,0.022078274023857897,0.006439759034909231
IL15,-0.01394496475819438,-0.018178608231699124
BSG,0.01420593944372093,0.03713248774446194
ADAMTS3,0.12170121418173091,0.021420796845677957
CD34,0.00945427960898322,-0.023630185077786605
PLAT,0.04885966487098808,0.029513752247550058
LTA,0.03530038677670388,-0.015605129632440621
CKLF,0.015070807471307747,0.028731201041457845
CD24,-0.005560738556399056,-0.08265221873942055
HSP90AA1,-0.01356295864027648,-0.008503167448406783
BMP4,-0.00978516173500491,0.007652415291816696
IGFBP4,-0.02623500441527674,-0.007111112130550577
RSPO4,-0.022064153526030937,0.07151930788853068
LEFTY2,0.03286593856696785,9.344726192490477e-05
PF4,0.0663664524532528,
ANGPTL2,0.030295209693686383,0.03340610203418657
LRIG2,-0.015542855609078515,0.05120278634392104
ICOSLG,0.039192429026612165,-0.014589290973825058
WIF1,,0.005588842653987184
NPPC,0.06982767251843201,-0.027320681845323005
LYZ,0.04648078661064334,0.02397347695643977
SPTAN1,-0.022201761880737136,0.004765411099995106
LIPC,0.00874474065288316,-0.00858887581711956
COL8A1,0.024940425305285365,-0.019750428408223192
GSTM2,0.008028530647258586,0.016510025022862945
SPX,0.06149046048978189,0.0009637499697008336
MFGE8,-0.011710617947553419,0.020991230205205928
TGFA,0.011240397494452754,0.011214474806605809
SLIT2,-0.005058784582761299,-0.03437683353373472
PLTP,-0.04200351672875001,0.019133478687842116
APOD,0.014531413747444195,-0.06019311936775244
B2M,0.03240443622344751,-0.0022215608244242928
OMG,0.01737367400946228,-0.008208394695466213
CXCL3,0.051621939687369604,0.08325704861604115
CXCL10,-0.004509897304722521,-0.012921142672658929
RSPO3,-0.016386823381767154,-0.027412402100559355
CORT,-0.019403633988843278,-0.03605943617801173
NCAN,-0.024178745819426774,0.008120867687408174
PRG4,0.05597573381509735,0.0013898266203826188
ZG16B,-0.018770846584315447,-0.012399692102955457
TGM2,-0.033779653532033556,0.044700865311866664
VEGFC,-0.028824773311383386,-0.00032681097790539313
WNT6,0.030414675999785982,0.053444478792418336
NRG4,-0.019683387943669903,-0.0007721356997655074
PMCH,-0.027273251620980512,-0.018149714902719424
COL9A1,-0.020557862100793148,0.007853206957018695
GDF11,0.009412409895635831,0.005590669550281929
SORBS1,0.01512619155036714,-0.034726403747881836
DLL1,0.017946323252605954,-0.0001700411054154163
TLN1,-0.0054675344019059794,-0.0213715096859517
SHH,-0.016806493823968847,0.08245683341461449
PON2,-0.041653297348121725,0.008455401107572848
ICAM5,-0.014968271668964833,-0.025955879563468915
HPX,-0.01041196950254653,0.055773688478207455
SFRP2,-0.019140775148112504,-0.020280487067031557
CFC1,,-0.015605130575539217
CD70,0.011447670394916488,-0.019546705366105817
HP,0.0025764526791793806,-0.01304456554726444
CXCL2,-0.02352976274174451,0.0005345465945083216
NPPB,0.02511242007031712,-0.013664486972127769
CCK,0.028898872364401505,-0.08428132831594382
SEMA6A,0.021433817388146866,0.016145867645813283
IRAK4,-0.007677763160023225,0.029815407181227313
GSTP1,0.0009684981340700795,0.006713537182833421
VCAM1,0.012267908215595296,-0.001846794647000215
NXPH3,0.035742652826955816,-0.02754060804611999
MTMR4,0.046475606690501214,-0.02217214426376112
LAMC2,0.026408959045312153,-0.01720206463055317
IL10,-0.027666466870861182,0.014653672862813681
SEMA4D,0.01822032924324877,0.01671708286874125
TRH,0.030289314102767927,0.040272221620803114
SEMA6D,0.038783113129251194,0.009537845163252654
PDCD1LG2,0.00988867418719512,-0.031011766980651934
SPINT1,-0.04683357176915145,-0.0006023931259889774
CTHRC1,-0.03262526668865735,-0.029546197232566154
PODXL,-0.031069072688832505,0.06460053875945124
JAM3,0.016125904861842906,0.05671319679207091
TGFB2,-0.002468551155519947,-0.009400381122486276
COL18A1,-0.018729000020348753,0.028294756829167593
NODAL,0.019574157543013743,
INHBB,0.003173139361226129,-0.03998543058310305
ARF4,0.03759891800063757,0.05371338717058642
CXCL14,-0.009030443531081747,0.013898628240841988
LIF,0.006758392250346059,0.026846077939072906
MATN1,,-0.013836102213463689
ADAM28,-0.019959134461203214,0.006041875208105096
TCN2,-0.014779212284775361,0.04588595142129301
THPO,-0.016695082376235047,0.013808491332575527
CUBN,-0.0005298918012759719,-0.017729243138015407
TIMP3,0.02538683430497789,-0.06588301053005702
PIGF,0.038043409481064286,0.021079340529925043
CRH,-0.01895666134374918,-0.021781254597877792
BDNF,-0.03794491461247999,-0.005009612155825414
CCL5,-0.058185126827093286,0.02576705753246345
GAD1,-0.005236437406399263,-0.040984821628042636
COL14A1,0.014927757432333462,0.04338810914947015
HLA-A,-0.022603191042586422,0.007736399855542833
FGF18,0.003907966185363457,-0.014825928621556466
ADM,0.010150871484278548,0.04327830263789715
GNAI2,-0.026739100601302527,0.024228983936785603
COL11A1,-0.0013808304152441242,0.03895321464219573
NUCB2,0.024150950228762038,-0.006019850564896145
CXCL1,0.06468970498469298,-0.03130746431248361
VCAN,-0.017825752635603476,-0.003969917662190419
MMP7,0.13121866344867988,-0.013664486897470103
PTPN6,0.007340072889492309,0.005707531528882997
PTGS2,0.03436043206662384,-0.011696533687634665
XCL1,0.0546226749817085,-0.022443408452191324
CD58,-0.004005383563784296,-0.010985137929264841
TNFSF14,-0.02855980482922905,0.035327821405428
CNTN4,0.10019251384365414,0.025145883140180722
NTF4,-0.020728617449272266,
INSL3,-0.015060922721222404,-0.01575659056448026
BTLA,-8.462911268790356e-06,
MFNG,0.03067222744100704,-0.019193277750843854
ICAM1,-0.02439461547680476,0.04923293189883285
PROS1,-0.03711591882446827,0.007749235568939543
CLCF1,0.07486462420384256,0.0625275526942856
PSAP,-0.03843869453783325,-0.0446908089123241
EFEMP1,0.011332382628663484,-0.029994327594189754
C1QTNF1,-0.01736771136865318,0.03813583661946259
ALB,0.017586858530832774,-0.01720206419022503
EFNA3,0.029300552843521534,-0.0149881370982569
DRAXIN,0.012184526119538542,0.042983204795194505
NPTX2,-0.05131517163448387,-0.09205971763834968
FGF11,0.007021265427875366,-0.00379753420355883
CD59,-0.015647874052162055,-0.015848929499109134
COL9A2,0.00652589373451252,-0.010137714748953
DLL3,-0.0236871747841141,-0.025582888879974196
LIN7C,-0.011304563718056708,0.004719538087990203
GDF7,0.026762204170635805,-0.04488712769385564
PSPN,-0.008519869333009435,0.09968628574474812
ANGPT1,0.018076281425836106,-0.05146027682441928
PNOC,0.028941881957791297,-0.025365722862044113
L1CAM,0.007270495694446529,-0.018751770830088502
APOA1,0.03821698623345543,0.06113015918261748
PSEN1,-0.03721673041098315,-0.021748185950290155
CALM2,-0.04988249935433108,-0.06267351451946905
CLEC2B,0.009728581482546435,-0.033075098355120854
NTNG1,0.030497234004094705,-0.025398500274917333
LRIG1,0.025448701183599563,0.026230252129275544
CPAMD8,0.04789236631714754,-0.017477696909603824
GHRL,-0.028932583813026477,-0.012212246027272876
NPY,0.0009902490110156317,-0.016959635624585453
MMP2,0.055236756113016275,0.0300495359009644
LHB,0.05805470953097005,
PPY,-0.005537159437761325,-0.01277335301709915
ALKAL2,-0.015289574756833705,0.04642089417984624
CSF1,-0.04174568786595386,0.05198179955796378
SEMA4C,0.0015843113749563979,0.006398831007775939
ICAM2,0.027789009820136983,-0.006074061746063465
SYTL3,0.0016142860748213311,0.048577624935644735
IL1A,0.011270358249306741,0.07993549718512728
HLA-G,-0.01638682465983468,
PGF,-0.042555214712641974,0.003286528549991378
LGALS8,0.060067048582894925,-0.006330857609283272
DKK3,-0.03147194968608441,-0.04457740381455887
COL16A1,0.015660826371466027,0.05236858730286398
TPH1,0.05907070320917043,-0.02043277099391837
TNC,0.015764719868968022,0.014738132483453164
TNFSF9,-0.026873084990495892,0.038329477646357406
C4A,0.01431477800690674,-0.01514216930691474
CNTN2,0.049164081458251484,-0.05034709309625631
LUM,-0.009963496095784867,0.007478950657652577
BTC,-0.005593342325504151,
APOC1,0.05166309709247299,-0.07816130255067118
PKM,-0.02581685265505099,-0.002445071198625078
TNF,0.005904986399184016,0.03082249668409173
GNAS,-0.06762795399066349,-0.014079454018273107
BMP8B,-0.023756674720719684,-0.023455648957834023
LIPH,0.026435569327894003,0.14582471866332922
CCL28,,-0.018799432386571238
PTPN11,-0.0017916519957855937,0.0011318338430880697
ADAM12,-0.01262163662146448,0.03416156962732885
EPO,-0.02375667538593159,-0.01277335357465853
EDN3,0.009836927902873917,-0.01979806806100091
CCL22,,0.02990474793952818
CCL2,0.03457522772860222,-0.013360633103553095
DSCAM,0.014811094681202707,-0.025073804034987386
ANG,0.015228933048864498,-0.02512436396714095
FBLN2,0.006812611261583516,-0.030608989862666608
VTN,-0.011536953756091465,-0.020985185448988378
VEGFA,0.005336727285281124,0.04339469061431544
F10,,-0.014005706118250114
SERPINA1,-0.019632768015418776,0.03339243471597464
VWF,-0.01786914243797144,-0.010981078865563923
GDNF,0.010262005565286055,
VASP,0.010408657024320232,0.036626853716975404
ADAM15,0.02126126723418057,0.04503092474391564
OLFM2,0.054494151872842005,-0.03753238804007439
MFAP2,-0.0016872711440494678,-0.033545269676897416
HLA-C,0.04041804010441192,-0.010722687245953436
THBS1,-0.0007208417387382954,0.009454141608650962
HSPA4,0.009501257911891782,0.041207536499816594
LMAN1,-0.011922941355335013,0.03558077066586254
LYPD3,-0.017417888378016205,-0.017883722427354462
APOE,-0.022620853045118582,-0.0561697831534874
SOSTDC1,,0.05931672214223372
ANXA1,-0.005233341978567751,-0.02110826101361367
WNT2B,0.017608940456020492,-0.03273217394187117
AMH,-0.011837034935142692,-0.01841214254557339
GDF10,,-0.0011882615638122386
EFNB3,-0.002293143558064006,-0.034373731754503006
LTB,0.010630472311020486,-0.009789428417147587
ANGPT2,-0.032141108125340025,0.04367752354115919
ADAM17,0.010344715176798589,0.015103461231379671
LRPAP1,-0.0012428763619628587,0.004079465206823642
NID1,0.003822604758343293,-0.0030547997081287804
MST1,0.03337669331255538,0.05068051894110216
DCN,-0.026755525558655905,-0.03435537723159184
IGFL2,,-0.015142170909140457
COL7A1,-0.03474543937716142,0.05748125415999362
CALR,-0.04701913586438197,0.04527205112692666
PIGA,0.03172488669897113,-0.004054497266165466
CD200,0.01688074757558527,-0.03070347569735619
GRP,,-0.011160336133101871
CDH1,0.044948123244672636,0.04368731556125968
LPL,0.02162891980054682,0.06097672025780688
SEMA5A,0.034419893181141116,-0.022837809530547676
SEMA7A,-0.01574376408838733,0.026910799017276686
SEMA4G,-0.03440111437800656,0.0017245571975019573
SEMA3B,0.023462195495849533,-0.026922027998647506
RPH3A,0.0015252397457348734,-0.014012348183106699
JAG2,0.005645503781061811,-0.004615924860423376
CGN,0.004931378880895911,0.015506060741862218
GDF15,0.048391257996130796,0.020969846027654667
SEMA4F,-0.008750325570411086,-0.01161912592925973
NXPH1,0.023763818959217014,-0.004355952291898684
ARF1,0.009482716175924602,0.019235658071523252
EBI3,0.022123408617684723,0.012118816257130356
TIMP1,0.02061021397793449,0.05300787338444926
SEMA3C,-0.02042274132948566,-0.0033049995746234706
GAS6,-0.0028311099254448896,0.0053934815495862
MEPE,0.0010354797406746795,0.022658345850844527
SERPINE1,0.021936836873741126,0.035742856267780426
RSPO2,-0.01968338460771288,0.006824636101867602
SHBG,-0.022306468573520203,-0.015138685513877932
LGALS3BP,-0.007417457362763274,0.0215073540909029
LAMB1,0.01183912374448492,0.0352328233647406
SPTBN2,0.07341838625467956,-0.02823213210914427
COL1A2,-0.007907619084019891,-0.019199201926127105
DEFB1,,-0.01349078250110202
SCT,,-0.012399691611175923
WNT11,-0.005172001305523592,
LGALS1,0.004556794114826952,-0.042844338720402324
