,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDAP1,0.0359606213880452,0.0411143067421926,0.004651759838282643,0.01400110326413616,-0.0011477232429581785,-0.011876868710998951,0.048862874167425976,0.03895926943547802,-0.028029339313891902,0.05003087586319168,0.07282830803704392,-0.027079655920978354,0.006534230456355484,0.0701735136309582,0.077648666290023,-0.1143862727228511,0.024549959212639347,-0.043809041538563014,-0.03812908538682311,0.08385562306492418,-0.03563719259141687,-0.04327436229083383,-0.051156930923347534
QDPR,0.02716632165499472,0.015612993716190345,-0.051125684526035074,0.007670967857455507,0.020197486882608046,0.06042980356509456,-0.057938334606521875,-0.14490950211428427,0.05000205150216411,-0.005841446205609546,-0.08749240519250154,0.009826465446111734,-0.040828894604228186,-0.09538977889261842,0.010016573873099724,-0.04092464620609067,0.05318200189940798,0.0028098791666044914,0.04232761348014978,-0.07973740089288407,-0.11565326557380678,-0.0225652997282099,-0.02447873869188575
POMC,0.025997657048919716,-0.006056924325512904,0.022139458557900712,-0.021734322362047108,0.013610957883680696,0.09766874878362374,-0.0021010706468816854,0.06129940200397355,0.012577304785117554,-0.03293577500658185,-0.028706328871173515,-0.020848528000607307,0.05219303228747267,0.07982161658673105,0.018409964640587816,-0.035093992398763166,0.08593531252010857,0.08904257451201043,0.15691364363855806,0.08742862794541391,-0.012602822394979493,0.12963572519110692,0.07309278098167757
CCL18,,-0.02665078510321584,-0.052846636155094544,,,,,,,,-0.06722975954309185,-0.005581286294414064,,,-0.06685881131349286,,0.2238607982795384,0.0020672443716758804,-0.021144052157134722,,0.02281445649116758,,
CCL17,,,,,-0.031029511245319042,,,,-0.021868140388544337,-0.02482080448283824,,,-0.019501033916822175,,,,,-0.02791666767257944,-0.03497794830801366,0.005984907069567431,,-0.014658521098767469,
VEGFD,,-0.030027645193159595,0.007004112618145432,-0.0257827612877106,0.0005691971260608954,-0.01677028055620658,,-0.06307828500387837,0.04750310419781481,0.043168356327492635,-0.030836367412386573,-0.014086108286702101,0.012459871736927575,,0.016337248156438288,0.19055841321943656,,,-0.022139264156531016,-0.0341742977504787,,,
TNFSF13,,,0.012981919049030446,,-0.021403462396053063,,0.012041963015547011,,,,,,,,,,,0.11277591440388302,0.10273003307162128,0.08941826321771501,0.04831802662142056,0.04956271246627395,0.07954165941411522
WNT5A,-0.030294836269995847,0.03804215220239924,0.02208910039216229,-0.048482681219069845,-0.011297834848262663,-0.016821180477321722,-0.07413136715262388,-0.0449515475927117,0.02207605964216877,-0.00658948265612361,-0.0030601756844246828,0.031788635567743646,-0.055749427757604664,0.13665121453743317,-0.06979429047110292,0.003965230396295039,0.03837952921967256,-0.009178590604540508,0.07720532660126996,-0.022139471901325897,0.09016733888662895,0.12239726813332544,0.07063913941271224
CXCL8,,-0.0789310273684887,-0.0433296751566465,-0.024141449476813834,-0.04214267769051648,-0.011724587027787566,0.045778869451070375,0.00989659918902836,-0.050452104941106184,-0.016954554309913154,-0.04707732164360359,0.030220020343675363,-0.0346830038943099,,-0.09518566683346431,-0.020052286518243673,-0.06851652489170022,-0.1397423430205862,-0.20103000720615932,-0.04918058539235963,0.011341134882517987,-0.008066598644195948,0.010468589642905481
GRN,-0.08666381262757084,-0.011258179965826306,0.15002570495453166,-0.04495791376053592,0.018353565781142,0.015221040792382491,-0.06465101819787075,-0.04004862156948035,0.06048893942087933,-0.0037916445045683344,-0.12216347917704205,-0.0070687550695264535,0.06421900003101778,0.08642917652526125,-0.0769971301034885,0.029626059183274555,0.07442294008860703,0.14808116582013786,0.12043921101524746,0.09823325901612141,0.1348868144273667,0.11641890362882573,0.01914375561102511
MIA,0.1606879201656725,-0.0019703453176685543,-0.04627939697221554,-0.02292938482799591,-0.00483619531366446,0.030493117840955482,-0.021195553877931084,0.04697499147287413,0.042841155455614434,-0.020705900568242223,,-0.019103293447243045,-0.028623318881883603,0.06706092582879282,-0.13439222114781665,-0.048028444252801505,-0.02702838323348053,0.06309233151381098,0.13250620545726896,0.037277976513010236,-0.04051695711061614,0.04618945590924409,0.012234127864679896
COL4A4,-0.036445877006106166,-0.030228065340493628,0.04371823574984405,-0.038560395842879604,0.030580130066270896,-0.00212647330583037,-0.011698858350589546,-0.01819466662270765,-0.03234438887035152,-3.695831403153439e-05,,,0.02080271445537014,,,-0.04787497764481303,-0.049201107238886745,0.03211742849226649,0.06979731116184103,-0.05872394517851623,0.09386113114190855,-0.040359037811933354,0.05196959343091716
TAC1,-0.03994272800583109,0.06817836451426326,0.0020483755461503978,-0.038723299837126766,0.05867946876389041,0.0727405643784136,0.12560446030722372,0.0950644123455975,-0.0016047983753417672,0.00527815629371476,0.10379630127694858,,0.04525629046061737,,,,,,,,-0.04137095148513334,0.1208840773056193,-0.055063089265836855
RARRES2,-0.005436410667701315,0.02931658322901787,-0.04338334113807654,0.029413572165580895,-0.02603085157163379,-0.08894089936186303,-0.06383202215497591,-0.03618390858876967,-0.006537844475673999,-0.06352690151913494,0.03695247696598268,0.04002547763610475,-0.05291602654852719,-0.06389391206489269,-0.09947887119683192,-0.01919274465713265,0.028339368846580764,-0.0747730088231006,-0.06014404617026215,0.0261851894540247,0.017088781257271663,-0.041728818298084724,-0.05984350202442663
FGF7,0.06262185653962574,0.08022866130077444,,0.04050832842626627,0.03050578815084109,0.05124744263924771,0.0008960476707469629,0.018516764978135255,-0.00876882508658651,-0.012289943488177694,-0.05406526885558392,-0.0029097272580361046,0.06474112072967896,0.04776210016516312,0.024271468222280723,0.1418199477561302,-0.016129864981177553,0.023494290839474165,-0.0026160905104312794,0.06256784852339582,0.0028650895677494737,0.013021800806979181,-0.0107685882640578
EFNA2,,,,,,,,,,,,,,,,,,,-0.025134394679553373,,,,
HBEGF,0.024744436820703142,0.01865530366385455,0.1467058406874903,0.08307854176130028,-0.01433835933151727,-0.02593483900966416,-0.05507023138834144,0.019494224108965008,-0.04555775349094158,-0.000528334282993333,-0.08005323220182138,-0.011581792393609491,-0.0404246520343107,0.10332410346870724,0.0007753085995183923,0.029166449470826767,0.03778457943683341,0.03741292260797278,-0.0019585534536510174,0.046994718982664316,0.08057307986360501,0.02931425162673169,0.009277128345741965
CSF3,,-0.030228041408844,,,-0.036984471847087225,0.0031053239181852758,,0.10091175378543626,,,,-0.02116193008797839,,,,,,-0.05457720314002791,-0.10194587623876784,,-0.05812783997152988,0.05330001880131136,-0.004432690397243386
PI3,,-0.03580962268403447,-0.03240752151276807,,-0.023831178632625166,-0.02188605368013022,,0.049748573028604894,,,,,,,0.037387629519318503,,,-0.1585044984377684,-0.1643027703383436,0.01614051557004652,-0.10760033521479834,-0.05560730675054642,-0.027546315301758932
PCSK1N,-0.006068653348188316,0.14820091792433007,-0.024089725535754166,-0.031202935229456726,0.05448949708102278,0.03557880339651721,0.046576751248214254,0.10349095053535698,0.03595921862884613,-0.023799316553383333,0.13136024461727877,-0.04152345191351605,0.0578923221850876,-0.0294275726778375,0.03830718590106439,0.10875329467359528,0.05400504589496343,-0.08066630522364865,0.04187722132765575,0.06504203192632262,-0.060072208836392034,0.017224908998973495,0.02939827475563884
NTS,,,,,,0.04465056713558803,0.07963103793839854,-0.03741756984446992,0.008668308255060443,0.06553118803675094,-0.02776263614793534,,,,,,,-0.06625324543047015,-0.0654955301624057,,0.020359354273252063,-0.018302061391972595,
SFRP1,-0.03452230512771996,0.11115001381951696,-0.025886469239693895,0.037329867566749296,0.11650264661678018,0.056416101914470114,-0.06089067566066664,-0.04812898994430369,-0.004604333652508825,0.03433821933709414,-0.011388377390504606,0.017701555142896168,-0.029436818432019538,-0.04984108276647639,0.00695130327356974,0.006857109836490722,-0.0727596145922347,0.01648401812314691,0.08141608853250598,-0.027374652835164385,0.00928603807112857,0.06417483358433342,0.03904309545748726
CXCL13,,,,-0.04352786160345759,,-0.01896004234424662,,,,,,-0.02041078599861814,,,,,,0.008258689021277577,-0.023709708563881465,,0.013944423062776518,,0.09979913509639685
MICA,0.0679465492442613,0.023978893054609634,0.11727315771171652,-0.035324717073880074,-0.0006187965626771926,-0.02491139612763818,-0.040650533871540544,0.03020701033757287,0.021591000072788392,0.010078691655487483,-0.04241689291195579,-0.009572664354013232,0.014091471541342075,0.14833982978381383,0.03889619084290632,0.03725781816319808,0.017943223455780356,0.09353198592779423,0.11361399691018985,0.004188843014546167,0.12715434863469138,0.03991689109556312,0.014589757406568487
TG,0.03683461292393007,-0.024096573754399494,0.04919328208698506,-0.0244776764190202,-0.019375455080239235,0.10177825600758958,0.11296779650584164,-0.02226885483863363,-0.011868474467818442,0.04417332889812015,,-0.0008479092048727675,-0.00586021226598066,0.05122312294092046,-0.04685804201936643,-0.031769484435556626,0.11989808642571885,-0.05196678497868105,0.014073446290231294,,0.004882783281136982,0.018223450329617558,0.0006676306866571259
ADA,0.04592568608290173,0.028820967745645854,0.12631792778760323,0.0307398074009092,-0.021874156547978158,0.0638122653585397,0.002879458593153476,-0.02091861574712571,0.03083492739630816,-0.008510701682609706,-0.07708952948381416,-0.03415866421979535,-0.018660997394740853,-0.037666300775644986,0.12157228041172582,-0.032712831387379196,0.05211123104128169,0.13848731339157352,0.13418252731831115,0.038195505302011254,0.14973505141295337,0.09036943603575429,0.07616931803576368
LAMC3,0.06297701078608056,0.03515721428139063,0.16279910602610792,-0.014163036214861063,0.01294425148717442,0.08268002989708087,-0.011238197805887045,0.038839604521157194,-0.020581658243623416,-0.016594123511720293,0.0005184228676507555,-0.001795105504138213,0.06862053276946191,0.23561390911592,0.14626147402777437,0.11659813457899318,0.11180171483598875,0.24449718814376362,0.25533109423079103,0.12710398320129454,0.31513424374471166,0.164577698319571,0.12172176011438206
CCL7,,,-0.03783824738005378,,-0.007152433799136351,-0.025137515610701874,,,,,,,,,,,,-0.020121004402865288,,,,0.017166396771208355,0.02463785142534031
NGF,,-0.01741523393300793,0.10008628719120943,,-0.036085913359172786,-0.026831681568452448,0.008756156681713746,,,,0.04873157783020433,-0.03372322190396313,,,,0.028920780366414534,-0.0008248693138886585,0.11882937370252956,0.014627943636527347,,0.0933419989677531,0.046302137481193675,0.00566746206740152
TNFSF15,,0.004956563716105671,,,0.050568513459302876,0.019885351589065917,0.022360273686738145,,,,,0.014952592817577609,,-0.011983109809756965,,-0.0545414513272597,-0.018098205729806287,0.05585135496016006,,,-0.01181359724198285,0.0626802982440641,-0.06271977261299462
HMGB1,0.03309167737864287,0.07832641131888561,-0.08852225454595418,-0.0029174362625574747,0.0456624288661267,0.046529601795745765,0.0024415398663249458,-0.06051105891995324,0.002965798623787725,0.02361376291991385,-0.056162653531890754,-0.019238225749835493,0.01964061658264925,-0.10997081652780344,0.13344471544988937,0.04694730019450301,-0.008170773985418293,0.044394953948468804,-0.052268617723977576,0.0028496567713276817,0.07530709889895477,-0.08058744666272363,-0.03163772064026578
ITGB3BP,0.009941881888019564,-0.01336119026265234,0.015474113779753901,0.008790607778196442,-0.04118170950189316,0.035474536085483795,-0.06823092418490688,-0.057030915227376626,-0.050855339864740154,-0.00571948564859214,-0.02581820635804654,0.02004876711848325,-0.05630844843549116,0.1485009855871062,0.06005607616510207,0.04142790116862606,0.021497753995893053,-0.014404724874397184,0.025584495669624042,0.08161291038326826,-0.010181307960083447,0.03345452652212321,-0.058271711019798084
AANAT,,0.08440137524450425,-0.04175337790611755,,-0.021403464680403866,-0.016770282950258637,,0.00405288536737367,-0.028068663780741365,-0.02070590171995728,0.0756463524351981,,-0.026158771705375308,,-0.048271922870597436,,0.019517149557718893,-0.021574141962638696,-0.0646404500355685,0.03754662037153446,,-0.034805529529603564,-0.0126746447309955
RELN,-0.0028721035052798553,0.04650222219277164,-0.04264004363005819,0.03512814816635897,0.025849739183407626,0.05229779938871381,0.02057020748062571,0.08382148014120631,0.03706704152909304,-0.018629101305018148,0.03160518407535076,,-0.028960018134037563,,,-0.07019910560135909,,,,0.06954437758330007,-0.026173786578721214,,0.043967962680942704
IL15,-0.027296544287592293,-0.03062558668777489,-0.01697704627077735,-0.031184185271212875,-0.007132858987055187,-0.016928846452266565,0.11094081994725379,0.04899851167293851,0.0013334360460579974,0.03981983629137127,-0.05348673421165462,0.05624805455956984,0.04809226219930707,0.06126731803089611,0.0314853050327562,-0.01565342673819991,-0.0032204135969746746,0.01193411428600938,0.0656221911978239,-0.03173890517132766,-0.01026014351186263,0.0303789543462585,-0.013998458719447443
UTS2,,,,,,,,0.011511200127223281,,,,,,0.018829514220977377,-0.012227391813439443,,,0.06322161022455522,,,,,
BSG,-0.047349295742334846,-0.01984060450781953,0.09363646392196542,0.027712583616967646,0.05580333072554727,-0.06561648682122402,-0.0360128462437326,0.16148999102626468,0.04093608696221915,0.01297347517775916,0.08932285594949153,-0.00021642824542349214,-0.06627698789039216,-0.0034292954782098707,-0.0993466132125636,0.030498293225718415,-0.013801643833544612,-0.04738962133366511,0.04286122334349024,0.09429839901947226,-0.004371403023869804,0.07376213607297497,-0.025043699953260442
ADAMTS3,0.05909262329504372,-0.05712193775014332,0.03876083102523362,0.044102280723929944,-0.04260969520541349,-0.018620525870853225,0.015208548775121854,0.003111926755517951,-0.004739330868055414,-0.017348733248170968,-0.014982074280937228,0.0035137366430765798,-0.004896713927871621,0.013100749354830236,0.14771416839409343,,-0.031292614084044414,0.04031771163627294,0.07226524449687749,0.0860971653520377,0.056559967527768075,0.024646738127519236,0.02623252711532477
CD34,-0.015731279620178312,0.06582874848704034,0.11192126511222543,0.03826764052704219,0.05244834889544723,0.04025877119401737,0.048962890257949906,0.03986170036605784,0.004152584593106578,0.02326656987494574,0.0015249468476743388,-0.04807679828485555,-0.01697557168772171,0.16343923739189242,0.26237577915061605,0.06074752744813462,0.0370136138586474,0.16649115816056012,0.18452335978669931,0.09441416216256165,0.2270132681691754,0.1232251534536092,0.019135388951677677
CCL23,,,,,,,,-0.009315080347391024,,,,,,-0.003513992401925896,,,,,,,,,
PLAT,0.10510131444593962,-0.020289938142142274,0.05689788904752568,0.030083409993136082,-0.03449830323732476,-0.0314603866038912,-0.10663167065786695,0.007512356027570965,-0.0138338518875881,0.01311126264209825,-0.0008405277761376821,-0.00883346840368117,0.03919604401327334,0.08071571297481803,0.11520703205761568,0.010606194413935136,0.09366101727648016,-0.005538078291793137,0.07872474103477674,0.1009933971217803,0.10293019381197513,0.06922555786731367,0.024404974047896325
NTF3,,,,,,,,,,0.053978408398187856,,-0.028705388627473447,,,,,,0.0549277329001928,0.07986615287462996,,-0.019198412217999374,,
LTA,,,,-0.018000960177810596,-0.027074446696976378,,,,-0.016298258006116707,,,,-0.024261054712770493,,,,,,,,,-0.02709072395004192,
CKLF,0.018026584032928644,0.04102183021023213,0.0669711195579912,0.022650364137998008,0.007359747502322357,-0.028719903075044777,-0.027393471205463003,-0.05152132345265084,0.007909411618486012,-0.03085611512567544,-0.034302130344614795,-0.04101726133056175,-0.03850911567541727,0.08477776672869186,0.01336076872277809,0.01668368689553306,-0.050405572568374704,0.13889419621830204,0.17097249707681875,-0.006606082944759432,0.10888078374037623,0.010610397577385413,-0.03576526592621023
APELA,,,,,,,,,,,,0.07154471684894409,,,,,,,,,,,
CD24,0.10237316880508043,-0.03817223412596189,-0.056298740793020094,0.07078432956691155,0.04036994191129194,0.01616441433478318,-0.124801839215013,0.02662405405795873,-0.002118367109690198,0.0333523412154195,-0.03293248761623324,-0.04505506197012268,0.043484800581706104,0.0407171811540732,0.045958536353615444,-0.10259232847564827,-0.09785885201391131,-0.0788573616649592,0.022377811856922537,-0.03165759301810448,-0.06370023954896699,-0.021675531518540018,-0.040318352040554575
HSP90AA1,-0.050114097779915,-0.020383633373728043,-0.057136234247391456,0.06884160779797627,-0.040262653577628274,0.029557658851934357,0.06985504112807604,0.04952316138174182,-0.001689527445278744,0.007398251949894483,0.11434640717817197,0.02201969703727674,0.07988762058870175,-0.059100754014373966,-0.06385089720541207,-0.021240127488724652,0.037801125737624446,-0.21417154333599056,-0.23906515894521113,-0.12502495088598378,-0.1019325450787321,-0.13336064911531048,-0.05018885090013208
BMP4,-0.0037315581060070233,0.02226786724698224,0.0433413439118747,0.014311470046537454,-0.011161507446878743,-0.021472013414639366,-0.03497683740164627,-0.005128756174155889,0.04131595257503421,0.006890550933861082,-0.04163162644750838,-0.01184768387025156,0.02824119477207819,0.21270183195065773,0.12897756492196144,-0.09099149476550922,0.06756692261385705,0.13743445280719793,0.1266469229675281,0.1391876783280791,0.15029615713452127,0.1306834258431925,-0.019170057682486055
SCGB3A1,,,0.04174301354379747,,,-0.019971336708996357,-0.0073609080511862785,,,0.01637603164439627,-0.022725983582695067,-0.013043220240259477,0.003514470208323125,-0.057332269441113866,0.02075344877993181,0.08851624028411012,,0.08519509065714019,0.1013977883587648,,0.016574073207555225,0.0022691144761834525,0.07513478311732039
IGFBP4,0.12946030878428083,0.0023465982359886944,0.15477544230693058,0.04546257967762719,0.06250679354057531,-0.010219967931541465,-0.047358879404134,0.07363368717503617,-0.022636545966244766,-0.026243640340273378,0.013090049351224866,-0.05014281527325489,0.017336404586702835,0.22125031221876554,0.3000095831497885,0.052318289843842423,0.10374674944792028,0.293174707450403,0.12558011671585695,0.1570045493471915,0.27113252522870757,0.1613818229920762,0.09914775531096516
RSPO4,,0.14427619778191358,,-0.017553798069341552,-0.041442184123673696,-0.02305016900607535,,,-0.01275599295444298,0.04672668252927469,,,-0.01343112693124272,,,-0.02626539839784902,,,,,0.01258735101501678,0.01222357844434299,0.00394410768199183
LEFTY2,0.031670537523438506,0.06271675263878777,0.006383018635633945,-0.018222039356775327,-0.004737485241859857,-0.014165507754434599,0.011878785604694105,0.00897986921187498,0.0062276380624972085,-0.019151274781539204,-0.027762654427789222,-0.015237553114736126,0.07433553919155529,0.04883055403948082,0.08559622522821482,,0.040527995300070875,0.08369878777638319,0.17776668088743539,0.06821693453225432,-0.007294463738571625,0.030010751835930913,-0.026463906970274752
PF4,,,-0.03925110380459444,-0.016374319868096978,0.0470221288373718,,,,,,,,,,,,,,-0.009225709281025351,,,0.028759635061536525,0.016975060474259927
ANGPTL2,0.0024759184982012295,0.012137096815422056,-0.006673963915264789,-0.01921276265591045,0.026369413080632453,-0.034970460166526614,-0.10852225733778015,0.02021653578731119,0.07310043295142121,0.015250156089597467,0.0041684026026558895,0.004971450218818841,-0.05563661535876443,0.10681122926031565,0.06941879762334623,0.04029994349317146,0.008364459768135088,0.15434919398610578,0.19210807590857934,0.0037810915343572944,0.08536113070881339,0.0656944456726369,0.05375507615650873
LRIG2,0.04959409783606601,0.014123813874311044,-0.0016953868372760698,0.03564661802614325,0.06182934008024129,-0.011963504571942195,-0.03630176734403581,-0.002432201407616032,0.05317297927455689,0.0110312241229401,-0.030548090868195234,0.019812692032817627,-0.011344500842466259,0.10463621431752274,-0.02898981842239795,0.0416422733748599,-0.04070063819096639,0.00790857874695801,0.07278317073049045,0.014783169648493771,0.047732480334739154,0.029489220748326106,0.02411870187381438
ICOSLG,-0.0143095025309673,0.0008232917055103872,0.05571134712346844,0.023140933148819043,-0.007753091477992576,-0.06428370262570293,0.00915032941097998,0.012603472610609347,0.018359455473147268,-0.00742549713713803,-0.08976915380994717,-0.004691323992675476,-0.007349839905548904,0.03284123646769834,0.10125482923849302,-0.10034049518866538,0.057061352533040274,0.03840407656401368,0.06811785972368985,-0.04302543660607995,0.018671479832293107,0.06674611296567591,0.06733219652929497
WIF1,,0.093817723051732,-0.012785176321543731,,,-0.022926756177065306,0.12981363936466936,0.18927001973489554,-0.012388174379312616,-0.023313917014849188,0.10211743407632023,,0.08807760734236883,,,,,,,,-0.01118604587784144,,0.06410340707730039
NPPC,0.050401947281164684,-0.04341814870591365,0.015599559104567916,,0.08657760840534146,0.05300793297283486,0.09124133912391398,-0.039163916664138196,-0.04732811152139193,-0.024272948798878473,0.050784048527828474,,-0.07541849275345275,0.04938655213521546,-0.11831023646828041,-0.053140321209462854,-0.04853275883374217,-0.03512450235948178,-0.00891855095279278,0.00046587463686722765,0.012455311359216436,,0.05649252892707
LYZ,0.03144388850075284,-0.06822788076530645,0.07090343772106437,0.026320814162195796,-0.013333946226006789,-0.04026814246733334,0.0382697125778771,-0.08237029419360337,0.03582161720172254,0.025640646571939985,-0.12524019490471044,0.06288872070047435,-0.013018532409947842,0.12454491265092822,0.02489988137908336,-0.06648864729135538,0.05679226771511527,0.1192997920453122,0.08781697038655656,0.03590768159661694,0.07945721750531713,0.028045442840883172,-0.0989750068658862
EREG,,,,,,-0.032437056893475515,,,,,-0.02855965809352254,0.025800923926271056,,,,,,-0.07917930715840435,0.02433293430577024,,-0.02529311593128052,0.044596020498743186,0.02557281824212381
SPTAN1,0.07171524366032316,0.09941822196716427,0.07957916963571406,-0.020408457360921117,0.02223884699016755,0.014162762602560133,0.09182192500140647,0.04486733881767609,0.0033153543628712664,0.024994405177310206,0.13727599964777654,-0.053057986569455984,0.05707522711059385,-0.060612030915194855,0.07549545635792905,0.023899202556025973,-0.04388207599124133,-0.09890167406590489,0.0730175104608532,0.007417466382358432,-0.01290455208332027,0.04109685040145294,0.09218740184161311
PTH2,,,,,,,,,,,,,,,,,,,,,-0.011390858851937309,,
LIPC,-0.023105755789655548,-0.044619707340761657,-0.01732208676801078,-0.010720951535022788,0.0014491142338389662,-0.02231635743865834,0.020163125843775966,0.03696924739814314,0.024848283179436062,,-0.05114982711248217,0.014022066614037935,-0.038111848190243346,-0.04626790347099358,0.00907938349273244,0.06253861679977496,0.09375870893598806,,,0.01758388092511497,,0.02364250860238545,0.12275176289719618
COL8A1,0.08122489098568876,0.02656491338972949,0.09928744371947053,-0.04219811902852926,-0.03763366460728683,-0.01964031451994575,-0.05805302722549071,0.0061766720927586855,0.03492477259599735,-0.009037744690643551,-0.05498837390022904,-0.010972969780792896,-0.009285956306150752,0.0414242407064012,0.046506622019758366,-0.008128552288504613,0.042341157693538904,0.0442451173389364,0.09908969745541148,0.05957601773805018,-0.0071076914495773165,0.047157065683964626,-0.0785498058585059
GSTM2,-0.009029116072745503,0.029490531352019716,-0.037033085263224956,0.049265249480938474,-0.0004573890951518194,0.011353161928518027,0.03931434293620855,0.09145948071492786,0.009153961340815163,0.029614695522038152,-0.045424488055229584,-0.009446459887902178,-0.045288448273511035,-0.04802079756759715,-0.0018160198426571442,-0.07170178596375602,0.034904557458893676,0.046913774436042256,0.01956930790802383,-0.03128779132594043,-0.02927192501780467,-0.005335401508123845,0.0059401139863067935
IL4,,,,,,,,,,,,,,,0.043261432811303076,,,,,,,,
SPX,-0.03198703144898502,0.08203356356504986,-0.0055380527550432206,-0.05081956165070259,0.040841254301934526,0.017397783528841543,-0.01387838182282093,0.024130939877180426,0.06641042578584808,-0.054732539960636664,-0.03098130678998838,,0.04522759530377288,-0.019194362020929827,,,-0.020686916852654124,0.021404029257840115,0.0007554085814597476,-0.054216308694197066,-0.06880553740931755,0.0069723800362735955,0.04029117922803528
MFGE8,0.05740303298161891,0.0032470869372986633,0.13154503371420118,-0.029398954722486513,0.01705712848932449,0.06589011413006272,-0.03554045427178161,0.07306642091060238,0.005464012546702483,0.06036989775741675,0.025560201302694086,0.027362283987235975,0.03766730413133298,0.1169222235087257,0.1338572624740952,0.10656836726064262,0.05062855831388604,0.09620418834356435,0.06367787446224628,0.10922090056829228,0.21329877342564188,0.12611714237665853,0.013546030197279473
TGFA,0.11315631081830872,-0.01059458824261706,-0.01967394798379916,-0.01975776524117424,-0.02392275330300763,-0.03886892396252148,0.03247210850576835,-0.030040752849325635,-0.03350275366665413,0.06579943765298467,-0.015571130097661328,0.04176054682755091,-0.04147015306818264,0.017146670292349633,-0.1108997879074188,0.0398845361886926,0.029074465700601158,-0.003409112871517959,0.11785372198555931,-0.05490895855825938,0.010240416017010584,0.05559049740474388,0.04541646408328521
