,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.022286142191282447,,,,,,,,,,,,-0.031946173867235785,,-0.04929579670042348,,
BMP1,0.0106347977385242,0.06516165708935315,-0.037008255771327304,0.002044400266199429,0.048596171594992056,0.04641054241562756,0.024094296555509254,-0.0002760265606919611,0.10317517418191186,-0.010857437558452776,0.020376487844564386,-0.03535278939458458,0.07401836651856428,0.0820412836449263,-0.031181311961916196,-0.009447503305336403,-0.0150743721927941,0.07699823450675586,-0.04069998981119934,0.004695424139728448,0.06195443553546248,0.013009947918043696,0.03774490722932624,0.012600469250371006,-0.08411272245988698
NDP,0.07167663528980303,0.014560731385515047,0.0779733864524854,0.020203488279504325,0.05761555039319504,-0.028305986214148125,0.004856680079576659,0.022942935400549168,-0.04861625014322905,-0.008380928166116968,-0.009911221509769218,-0.06331235305603201,0.03312418972830159,0.06069651437668621,-0.03320676648639733,0.07640331789403423,-0.03154932126349341,0.06692797848362661,0.01925911944767284,0.029005320620044475,0.024379371322587506,-0.044397393457700045,0.08939912200724524,0.07052152310973897,-0.05189912984881744
TNFSF18,-0.00870435172614166,0.04621283191879522,-0.01767248925968419,0.04589653157408808,,,,-0.017240373517548254,0.0487919746105172,-0.010106337543153364,,,,,-0.02634637836937611,,-0.06055237790601992,,,,-0.0020461304341264316,,0.04035670353322357,-0.048532778124128616,
IL36G,,,,,,,,,,,,,,-0.018195364929889858,,,,,,,,,,,
RTN4,0.05801347754040576,-0.03693873864775391,0.017100438811011254,0.04530953616516954,0.07227506213106794,0.021222115234696703,-0.060106443147690716,0.05536172439100818,-0.16556439052587887,0.03550630621995241,-0.020187763568282738,0.008546592274203183,-0.0600407311556037,-0.005354504394074398,-0.09596706197278425,-0.13928114491650478,-0.09924822764543291,-0.14067373318732643,-0.0021253729281733445,-0.025914966922146315,-0.03907633889786791,0.07383893229758867,-0.03105114230897944,-0.10320522372783122,0.052568068635943634
HEBP1,-0.05144192655504294,0.011285940519155093,0.013082436206437422,-0.031537786382233604,-0.06545238271419077,-0.014965163831611214,0.017992840775094582,0.023748292582683978,0.05882713159819483,-0.0048846821385573795,0.04066768399298995,-0.0685067238243909,-0.013165891914312767,0.07437468832665024,-0.04369669351027211,0.08301484621940801,0.0271691611177836,-0.029529245941717713,0.04573082697714312,0.08698705372672166,0.03402875429807986,0.04786411046982377,0.06865801449119842,0.04907110504120787,-0.07064985543830302
WNT7B,0.05595745093350063,-0.0650273328244459,0.009859008818612135,-0.022983454102887164,0.05924961907974814,0.11642009365664886,-0.0725701853503094,-0.008101654387116177,-0.02212846093575185,0.019329708201463326,-0.01908491931878152,,0.027057531091689506,-0.021555035217648236,-0.029004791035623936,0.07309168383536195,,-0.02255533226030383,-0.039864279481154806,0.08275152420277879,0.01285980968352018,-0.020461675991499114,0.06215431115390893,0.10926127795211597,0.053793086129919794
PTMA,0.008420664974884457,-0.1186350701066726,-0.024574843774370372,-0.05537750142671466,0.05948080430417124,0.04892184766354384,0.001028110604715441,-0.045105580387464504,-0.05553395404192374,0.04623516911406029,0.030418687197061468,-0.06266020569621256,0.07197750367766838,0.10135169972383738,-0.05548971067622888,-0.02809074694966824,0.0982220984633635,-0.1894198723938781,-0.07780159249554917,-0.02250195673159041,-0.0959030151877083,0.039248128894638246,-0.08743948068249596,-0.03932633758939745,-0.15963121756834103
FASLG,-0.023853513912329736,,,,,,,,,,,,,,,,,,,,,,-8.62323088226143e-05,,
