,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.023569179249104392,,,,,,,,,,,,-0.036984913668101575,,,0.044441385104461995,,
BMP1,-0.06859876544473284,-0.0355484965697441,0.007791651640807145,-0.017597329486341087,-0.021470375063400264,-0.03883438552118079,0.046488834384123656,-0.011696752776689674,0.3004474763575807,0.057082747605598755,0.011031617214902594,0.0499149040475371,-0.00554715734133318,0.052448486024259486,0.0945878326124345,-0.0044201064310373265,0.057975010788860235,-0.004718884675380369,0.04983039024798327,0.04193772549541205,0.08579605768313134,-0.029759187561970768,-0.006530018899897668,0.09789096325350058,-0.0026466862143168525,0.13896885181446625
NDP,-0.005375753212507715,0.09392023979880225,0.014810122730521822,0.03724439141470105,0.03843312436170674,-0.017174793484235198,0.01346026668993836,0.026814976839620974,0.05115158488189496,0.05177360175363536,-0.02528561670016276,0.005784962754459879,0.06038233679740492,0.015740114074456454,0.0055629248144731195,0.09551243718168347,0.04338005655522314,0.03139516174047167,-0.008132053421072148,0.047520391714215376,0.12539434461347454,0.10174208717228234,0.15145670234653885,0.12792390267490011,-0.0037723954888217496,0.15634415895185652
TNFSF18,-0.03495826669223999,0.03415333801894657,-0.013519009334852401,-0.011825751730699,,,,0.06969966092060748,0.03882153949075173,0.00021971816363754057,,,,,-0.0402740620163443,,0.07888229479357875,,,,-0.009137980545931849,,0.02806229988662158,0.03425860635936465,-0.010446780893832325,
IL36G,,,,,,,,,,,,,,0.008754760663204002,,,,,,,,,,,,
RTN4,0.07509786729086906,-0.034680768674976443,-0.03224202852579313,0.08760360766532685,-0.004855081840788355,-0.04192405620803754,0.04951361750022305,0.006452701684371419,-0.355147139519863,0.002342197689677285,0.0324365479103904,-0.02394308754644157,-0.008161953125463183,-0.02476042065659458,0.10902332432262508,0.07641406706714028,0.03016547650067145,0.006856975525676677,-0.06263459493552553,-0.1152792758276129,-0.0039061644340351452,-0.04391206295346818,-0.05663496180176902,0.11134477753598267,-0.012796832523773512,0.016373818731427337
HEBP1,0.009023005730035678,0.03152508931637856,0.052452958823042524,0.035377418032824716,0.00785516208590938,0.009537601031822078,-0.0007140577500105943,0.03173792656011555,0.08616195497036036,-0.015201245496914132,0.027059845790642308,0.0376065069895627,-0.023132402178485143,0.05004527598028086,0.1058945305039507,-0.03849565586913336,-0.05991407690415062,0.04806048708117005,0.011752495189643077,0.01845462235253494,0.002877247192536172,-0.05612928757172616,-0.014925689849073203,0.08031896499849725,-0.0579496566409564,0.049103653627627974
WNT7B,0.014806103870413458,-0.003997989353551818,0.04820854727720569,0.0023833801917063258,-0.002012422828784246,0.02644047868388178,0.03568834439320531,-0.008197237809763993,-0.18925979849189373,-0.022368933462066372,-0.022282947027075794,,-0.03272364300274897,-0.015368249775245594,-0.0016193052473191492,0.03397460697623193,,-0.04576586602107905,0.019942356489072798,-0.013986628788869648,-0.05696031823908703,-0.024316895477361298,0.05262238011079012,0.11492883424320835,0.07533423958197558,-0.07510568646187665
PTMA,0.03170377065059193,-0.0721929427866209,-0.05129023400407672,4.8862170503565355e-05,0.047808451876751305,0.01884400506393564,-0.04947360961446578,0.03647824284012489,-0.0724439850334726,0.011074912473472259,0.01919744143090734,-0.019410646442053668,0.07019148495828291,0.10355607406197079,0.036573315232112755,0.0608605706914134,0.014922614285069634,-0.05332812689556387,0.038623673445960995,-0.007835292747712979,-0.011418994701875919,0.04146545619827164,0.05219305948967473,0.049550617423859446,-0.02065770697155554,0.1231286437240462
FASLG,-0.06280693274079834,,,,,,,,,,,,,,,,,,,,,,,0.034222363473237954,,
