,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.00863834897454919,,,,,,,,,,,,-0.05333619736117083,,0.07572377559252831,,
BMP1,0.01862975577190445,-0.003028160080784664,0.29700459793789624,0.002750867079198799,0.1269353550870057,0.07523577255435444,0.06394476947346628,0.14899595374562563,0.2649561756612305,0.05423365874036575,0.06475394129484628,-8.77403321402375e-06,0.08377721629849483,0.05695271269815972,0.19399206719142212,0.13588095691975016,0.16742039225648986,0.21237386704385602,0.10006840263443322,0.09949372464729174,0.20845800087137148,0.19591910183417122,0.31514718381511175,0.13818300893358434,0.020003118180835406
NDP,0.043238736667465194,-0.005698893948924995,-0.018484762639849057,-0.057161212453774576,0.10516035004923042,0.048338239144365656,-0.002691346955380412,0.006087505421451631,0.08422037913981543,0.0006116428106580363,0.0141351785062972,-0.03446393643119353,0.015087050867320803,0.032610193634655636,0.031854596449999335,0.15849738068897395,-0.0802933761183105,0.07848452212330266,0.010145933038099129,0.05899658688875692,0.15504139283327584,-0.014403520319347728,0.034938914457760276,0.02189646760825597,0.043050399358483635
TNFSF18,0.09836545174518152,-0.033482728032115425,0.12132649884013184,-0.034488717098550496,,,,0.058036721851725176,0.12740590355078513,0.038752108354957106,,,,,0.0421041882312503,,0.0312713288506225,,,,0.01580059849756529,,0.11292334381917722,0.009588171704130222,
IL36G,,,,,,,,,,,,,,-0.013755058456211076,,,,,,,,,,,
RTN4,-0.023875036576904242,0.058310802808077725,-0.05069849672474609,0.008211767678272692,-0.0036092718451152207,-0.017712820357268604,-0.058885485043443216,-0.1483693653185082,-0.2526268605903396,-0.02370451219075933,-0.0651313006656724,0.09235650750129372,-0.036136612859388045,-0.021510416295491643,-0.09446500339433209,-0.044891108605995635,0.030774439811213763,-0.10237765111081414,-0.13243009744161505,-0.04717686249305733,-0.26679993991715756,-0.10354447146345257,-0.06329366756366472,0.1865078146167746,0.009159370097536444
HEBP1,-0.03323966433289663,-0.009926938763120112,0.10507689648136022,0.025386384989579774,-0.10625404802904002,-0.014991661461075886,0.049617019759549574,0.03863665227360981,0.09119395726841878,0.023438438896438023,0.009481934443492735,-0.009055183738449765,0.043028371325602,0.004247415476039492,0.13333761217291326,0.004973383963321721,0.04244886180546471,-0.05477401926578729,0.07145292093598953,0.07864946058115443,0.00636161821743846,0.08287996664214463,0.1226398862395313,-0.011391823223779438,-0.010102570889561228
WNT7B,0.09944432315627269,0.10836629779762075,-0.029060648760269432,-0.020229605608395717,0.12354662640087195,-0.05927350099027092,0.04650223477213765,0.033732963138217525,-0.1059207431791302,-0.05277493780204804,-0.012913394083160518,,0.0740946415493755,-0.0038918087034879967,0.06404746333257823,0.024359011238081943,,0.05223865838799241,0.05001339876303125,-0.0029547684775271077,-0.04300522783129703,-0.013709877656871275,0.0945180577735135,-0.02559763834696967,-0.04966476256494176
PTMA,0.037184137733479165,-0.0298559844117838,0.13791329093848345,-0.0036517755410843305,0.1590339693847491,-0.008967380373040217,-0.004064873032020446,0.16922943565903528,-0.17258865598196277,-0.029453359489635435,0.03396560553377196,-0.048791711005722486,0.059310146043023794,-0.03118340285699354,0.1470663995148827,0.047220177686164835,0.037877588592641384,-0.11835460703377504,0.020914584191780595,-0.05829685812757753,-0.19954833375374884,0.0004005136881863651,0.1324013135789436,-0.03523901146153888,0.004379559167929831
FASLG,0.056752501607209294,,,,,,,,,,,,,,,,,,,,,,-0.004346007277454313,,
