,ZH8811Bbulk,ZH881T1
SPX,-0.01665681151936473,0.007615821847282869
MFGE8,-0.026729338360637726,-0.0004717381169116704
TGFA,0.08661977536612628,-0.00619512363719191
SLIT2,-0.021624511579313072,0.00202124179973669
PLTP,0.03923763472377419,-0.006387982539823022
APOD,-0.02872058714558351,-0.04303529375667997
B2M,0.04818041469816519,-0.03950298981774428
OMG,-0.049093250316104724,0.03934445695818373
CXCL3,0.03388671822199232,0.05285914678616933
CXCL10,0.005388209687219175,-0.022322695209807737
RSPO3,-0.00629327640337608,-0.05722804374500924
CORT,0.184289314622376,-0.02717024241291072
NCAN,-0.0129336000544978,-0.05706301220750018
PRG4,-0.0014702471002840264,-0.028918841634165474
TGM2,0.0005151090983163825,0.04068916810718711
VEGFC,-0.02812789961630349,-0.027882241404474907
WNT6,-0.010428073313812741,0.050718358107818794
NRG4,,0.10262681366563114
PMCH,-0.01969666996148532,-0.012420918086512857
COL9A1,-0.01920086280860754,0.01109624961841036
GDF11,0.036105500850986676,0.04139677481777884
IL24,-0.013201401324090173,
SORBS1,-0.013714211493467183,-0.006835133054797333
DLL1,0.0031657131729694583,-0.012632585751474672
TLN1,0.013855801412110708,-0.03250451479634178
COL2A1,0.10364624447439705,0.09560064674720957
SHH,0.04225080478552434,-0.01099556030137759
PON2,0.01911315039658795,0.01409790895180726
ICAM5,0.12000359955888133,0.02825282360680391
HPX,-0.03318934748250162,0.015443656085206604
SFRP2,0.048634090960073505,-0.055161348129116716
CD70,0.015293246401317122,0.07458621892410026
HP,0.06635342670655685,-0.0006199031016411433
CXCL2,0.044261530451069536,0.005538712922381816
NPPB,0.09087643769224564,-0.018564345840017957
CCK,0.008944231823289715,-0.040069826732861774
SEMA6A,-0.03233327577225402,0.03930685443417495
IRAK4,-0.03900851442629406,0.0021708964555798736
GSTP1,0.03538594907669914,0.020981895293149616
VCAM1,0.03026170853224956,0.07546637912967909
NXPH3,-0.06319556712601546,-0.0345916293470616
MTMR4,-0.019754586453504842,-0.005787106197157066
LAMC2,-0.0173371441806606,-0.012056438390618283
IL10,0.029660801586026683,-0.030022998105307425
SEMA4D,-0.01925788619025057,0.03685150231598102
TRH,-0.009104949651731987,-0.041457995139401266
SEMA6D,-0.002955652751394287,0.037946628764308606
CEL,-0.021553038210379967,0.06023107366477368
PDCD1LG2,0.13212936212317775,-0.0334427977807338
SPINT1,-0.03503748158061827,0.01153381796888961
CTHRC1,0.05924125156343622,-0.03869637806464965
PODXL,0.001404685719025016,-0.03337617721184008
JAM3,-0.0010050925816446484,0.02308135456970093
TGFB2,0.01337689407464991,-0.013126311548976217
COL18A1,0.026088052481958748,0.0007231662628085606
NODAL,-0.016306840392042932,-0.013787441549263623
INHBB,0.005487610535512774,-0.0019856525854268186
LCN1,0.09141536786551685,
ARF4,0.045117564082229035,0.01567379591863482
CXCL14,0.0008766210589428567,0.0045305111070514225
LIF,0.023477805682179644,-0.06041430281640195
IL17B,0.04167453050231202,-0.017152858444258737
MMP1,-0.02538264812721976,-0.012420917102852147
MATN1,0.09289399494842963,-0.01767786207283925
ADAM28,0.033368346640523926,-0.0011888352335643227
TCN2,0.016976795803453827,-0.015795180425343194
THPO,,-0.015334726548111466
CUBN,0.013817983917414343,-0.028662091429784996
TIMP3,0.004280212968343995,-0.008625080135880044
PIGF,-0.003351989003935471,0.07504821198079195
CRH,0.01875885608064492,0.037833488157866704
BDNF,0.01896625093629547,-0.01122718704216114
CCL5,0.04709575218026332,-0.03125440099053539
GAD1,-0.03951744109438827,0.025174526104214806
COL14A1,0.009954253913090056,0.04296105455081534
HLA-A,0.016377823262602613,-0.0018272432972785643
FGF18,0.04659898441893514,0.014618738658204638
ADM,-0.022159961188437417,0.003286917305358393
GNAI2,-0.044586474016911494,0.04027329367396932
COL11A1,0.014929546361048028,-0.0072419680913261945
NUCB2,0.018162375290361722,0.00844350940469745
CXCL1,0.01937513343650201,0.05842744707905089
VCAN,-0.01339621840872938,0.04013329481686909
MMP7,0.09252436646908278,-0.021233562577384093
PTPN6,0.02426469026090648,-0.040857767798648144
PTGS2,-0.0009838111099406907,-0.0199044527678406
CD58,-0.055766483512075804,0.029841687833063013
TNFSF14,0.12979693330350944,-0.017935152432595376
CNTN4,-0.0365303228922503,-0.031506265103745476
INSL3,-0.015212284652141434,0.02512905499252058
MFNG,0.02452568048351804,0.0009631844863240321
ICAM1,0.05668536036801589,0.06038536792378442
PROS1,0.049211352895904066,0.01968443966591058
CLCF1,0.022598765411235688,-0.023018521104192665
PSAP,-0.0535610731249651,-0.02004603733915693
EFEMP1,0.0488673312466617,0.022099996162016116
C1QTNF1,0.061584805710856304,-0.005254921475012721
ALB,0.06286415645325444,-0.004591919105704997
CCL13,,-0.020117998364093684
EFNA3,0.04265182592130264,-0.007804369069941094
DRAXIN,0.004155036641399038,0.0523972387198516
RAET1L,-0.015399738111485602,-0.021789535825467124
NPTX2,0.029996444981546553,0.020540426326279865
FGF11,0.03490586131236345,-0.06615186748623972
CD59,0.014308227334530693,-0.010343575392365661
COL9A2,-0.026601231078559575,0.04932316809430538
DLL3,-0.022030318146171093,-0.013396110104276618
LIN7C,-0.009307792054898232,0.05459083458893255
GDF7,-0.013201405506561414,-0.014580230653455354
PSPN,-0.020004176816334776,0.038259353112771136
ANGPT1,0.020958834279150462,-0.06269728344315981
PNOC,-0.014038432684604724,0.026213181856982
L1CAM,0.0037156979313407884,-0.020366537579923166
APOA1,-0.008001548054906151,0.021310751192375306
PSEN1,-0.03130552522947903,0.059639767918635865
CALM2,0.06740643563909869,-0.05885877687213047
CLEC2B,-0.0021054194188459296,-0.03191316014622494
NTNG1,-0.003277496146493497,-0.03476420466288143
LRIG1,-0.043506445897420865,-0.04115949038886287
CPAMD8,0.09373324146355722,
GHRL,,-0.015771350222297552
NPY,0.08307104400092515,0.006584255616587147
MMP2,-0.022252768877484477,-0.031788296691593644
PPY,-0.004159587928016105,-0.007692356591264352
ALKAL2,0.013456485169755065,-0.02355842055497305
CSF1,-0.031157512178025887,-0.005990046129430189
SEMA4C,-0.00807674490001923,0.06309260097455607
ICAM2,0.038871055612018875,0.05461016353077858
SYTL3,-0.0007401929875723104,-0.037256104756389526
IL1A,0.012472592680878166,0.0428786732902885
HLA-G,-0.0262846257872867,0.0024151769007545046
PGF,0.03721394031498555,0.015031103718460654
LGALS8,-0.009501842530455615,-0.016782206519722228
DKK3,0.016118364847301267,-0.03948885881121013
COL16A1,-0.017871817855242868,-0.03174715458110891
TPH1,-0.040208205178645595,0.09614749488713435
TNC,0.037884353375911346,0.04062656556148733
TNFSF9,-0.019633780758203014,-0.022532962586346943
C4A,,-0.014734003187504844
CNTN2,-0.008994750265478534,0.019785393882091957
F7,,-0.014580232063328032
LUM,0.07677098038075603,-0.02441599605029884
BTC,-0.022496516243958396,0.03814876059884739
APOC1,-0.03091369963895248,-0.04320372604465705
PKM,-0.004746725743283528,0.07225297989139348
TNF,-0.015399742311767639,
GNAS,0.03232155071325579,-0.005748181998416432
BMP8B,0.02684004362569231,0.038977594405788706
LIPH,-0.01716938781820945,-0.023154053400106765
PTPN11,-0.01792184360281232,0.006885925775698668
ADAM12,0.02353649986939307,0.009616623481414902
EPO,-0.01783171813333079,-0.013949375632451985
EDN3,0.07157461705127838,-0.03280355088926317
CCL22,-0.016306833201508605,-0.012239969863670135
CCL2,-0.002062935100551019,0.04220529627132937
DSCAM,0.02733957843472492,0.050242395186438575
ANG,0.07687082276571193,0.008042533238303408
FBLN2,-0.02023755406926374,-0.06342615520669029
VTN,-0.012538904715595564,0.0029775518688633126
VEGFA,-0.012866559435111346,0.03512806039644581
F10,0.015722023008064558,-0.024159419245682823
SERPINA1,0.0001769017572602855,-0.044022037213372944
VWF,0.022583641540834642,0.022157951486430565
GDNF,-0.03909395879270776,-0.019533359473823973
VASP,-0.02832127753142041,-0.0015986945011798217
ADAM15,-0.016583326692428187,0.027575712158178594
WNT2,0.004301703788190994,-0.016749343987636688
CALCB,-0.021690009964689068,0.048987329184701923
OLFM2,0.00017485731240451523,-0.0019698926205962896
MFAP2,-0.027190727778133195,-0.05684092353138417
HLA-C,0.0632729357554041,-0.016905891156720605
THBS1,0.08064807473447143,0.004644488113497009
HSPA4,-0.09434429058605341,-0.003215851792208431
LMAN1,0.005163875264257238,0.01529272383973999
LYPD3,0.01659319700239275,0.08103148194765737
APOE,-0.10458181164460327,-0.004409260726171913
SOSTDC1,0.0054083270384257896,0.007599220977474052
ANXA1,0.07539226774967638,0.017473893499266344
WNT2B,0.003865077122886837,-0.040066498324663906
AMH,-0.04686017955382837,-0.056072261093370504
GDF10,0.004745352598271796,-0.03018930647144163
EFNB3,-0.05693741094890525,-0.0070650457748475184
LTB,0.029287535253233396,0.02315761611781531
ANGPT2,0.01698731056850352,0.03802339627664918
NRTN,,0.017088172155384357
ADAM17,-0.006125935720254249,-0.037238799929443636
LRPAP1,-0.029289031342036996,-0.014761384274754409
NID1,0.01289693513861284,0.030315974478777423
MST1,0.05365368120989717,-0.005619729668702282
DCN,0.009838007011461637,-0.055368651151748126
IGFL2,0.005032463520269649,
COL7A1,-0.05188754803253468,0.03149673178234926
CALR,0.024557373825015404,0.04315790906317256
PIGA,-0.0325914253150818,0.0013889810153448988
CD200,0.02062293477446524,-0.03379381461005574
GRP,0.03163638749185639,-0.013623716937310223
CDH1,-0.004304471345168782,0.04887282021044698
LPL,-0.003084657308415572,0.01053990540911774
SEMA5A,-0.07215966760366953,0.0017088566512752112
SEMA7A,-0.030698751283296744,0.015372563027809464
SEMA4G,0.0708367200204009,-0.038347245318149085
SEMA3B,-0.011399057930114163,0.03525233954459794
RPH3A,0.015930221977057315,0.0003166771312974397
JAG2,0.06901322425816597,-0.06171235333946087
CGN,0.10817448767590351,0.02988791819263373
GDF15,0.06491766827806285,0.029962447457957782
SEMA4F,-0.00684835162374103,-0.07352715682816983
NXPH1,-0.05439980918850867,0.04566847674508607
ARF1,-0.018074461932489454,0.021241003152493387
EBI3,0.00032044110159256024,0.08669573268430011
TIMP1,0.016389844114633505,0.003608651588799594
SEMA3C,0.05745286825286641,-0.022799307265325128
GAS6,-0.053695553700705695,-0.05973429972646067
MEPE,0.10779966142514673,-0.021023778374977892
SERPINE1,-0.023361769127262313,-0.009081856594267397
RSPO2,0.0429720155490748,0.024884330961929584
SHBG,-0.001696933644461955,0.019263311311370948
LGALS3BP,0.049220696026175154,-0.011728416187500024
LAMB1,-0.04285516128595604,0.001320296253576823
SPTBN2,0.058938520515677245,0.036296264931972314
COL1A2,0.03735064374442347,-0.007485281532164759
WNT11,-0.03715985609824787,-0.016427109665192147
LGALS1,0.05382471535727847,0.017949227937663043
BCAN,-0.025045960857109032,-0.006257426616490402
ANOS1,-0.039611615374904,-0.02825558043367393
EDA,0.07468663292835298,-0.013405986594155804
FGF22,0.08254223070830222,-0.020912426795765653
SHANK1,0.01614295740692774,0.032035099430924065
NPVF,0.08937088311302456,
TGFB1,0.012986723600028994,-0.034652092006581016
MSTN,-0.0030853958795513605,-0.021134632214782168
WNT4,0.08222771797311067,-0.060154406512855134
TNFSF4,0.021034744920312907,0.009173745028100887
NTN1,0.013320968976928109,0.028117118482719233
CXCL12,0.018975388589670378,-0.0336449916918979
GNRH1,-0.0211777162918297,-0.019651511382688912
FGF8,-0.02099733879603893,-0.025131451062528298
RIMS1,0.017113224663007097,-0.00807105323456428
FGF14,-0.003837888129109006,-0.0021824306685009312
IGF1,-0.03538645916044708,-0.043578841861669
TNFSF10,0.05998014912308042,-0.04195401262032841
GDF5,0.007239533159282299,-0.004990505121945584
CHAD,-0.015221427084270678,-0.019414575091291266
RGMA,0.02584591468336424,-0.01759703523376519
WNT16,,-0.012420916447078467
CX3CL1,-0.013060404439769331,0.07150932030808607
FGF1,-0.026963403805772515,-0.007533114812942051
ALOX5AP,0.048366232829798676,-0.00984097114363753
IL1RN,-0.016483464498160197,-0.012758353587433645
PCSK9,-0.016129219032908485,-0.012056439739855762
NPW,0.06991007060696407,0.022246789560870724
ANGPTL4,-0.00544370955456771,-0.01572205630277197
UCN2,0.07593551186258411,0.09618573678844655
COL4A3,-0.012763380113672071,-0.019054313446902945
NRG3,-0.01944918461079008,-0.046821729898320015
IL23A,0.017832652528404484,
COLQ,0.005293581014190571,-0.03789119956808742
SCGB1A1,0.06261365459565667,-0.013949375548488584
TNFSF12,0.020831759978527545,-0.016020784632340232
DKK2,,0.006937852057457587
FYN,-0.06648880226590186,0.019683593459296243
ACE,-0.001484543005144731,0.014911265001472038
IL18,0.001982736246504557,0.037256361059694335
PPBP,-0.019093326768570517,
CCL27,-0.03355047124536031,0.01845225507412663
SERPING1,0.02845118363510759,-0.002226602978648074
AZGP1,0.007358412992261009,0.02741963426567272
INHA,0.004504980880401962,-0.025865528422137116
SEMA3G,,-0.020002268838726113
OXT,,-0.011681149169335806
COL6A1,0.03962479211283,0.032372154263458096
FGF17,-0.022137402893269355,-0.03221482684505268
TNFSF8,-0.01766826191485796,0.10501886921553584
FGF20,-0.027574341015518276,0.004793515831124181
ICAM3,0.040575405709462525,0.0063195461340273444
LAMA4,0.0002103415373474982,-0.0031566170667325488
DLL4,-0.0219924177518456,-0.04466456417263926
SEMA3A,0.01699315756464565,0.0005025753669697871
RLN2,,-0.013623715435008017
C5,-0.0041732358596536035,0.02776321614582684
C1QA,0.01909286912547376,-0.02924756484400839
COL9A3,-0.013863976099967167,0.06583686536189925
HGF,0.06824366966496995,0.044674337932343856
P4HB,-0.016750882643231005,0.06468207784634908
ADCYAP1,-0.01611782630278816,0.01911769874759619
GREM1,-0.022586066301368897,0.009533819318460732
EGF,0.010572738345809454,-0.017152858201418444
VEGFB,0.06280438462535755,0.0071489787490402485
FARP2,-0.04215210929827315,-0.03498823493475361
IHH,-0.018785136891108396,-0.013458107888781748
LAMA2,0.023581350634569447,0.0002193964871767807
SERPINC1,-0.015399746978751705,-0.01329055892660079
NRG1,-0.007747213592934206,-0.033585300676897946
SPINK1,-0.04205141581962287,-0.016336771434458174
EFEMP2,-0.004777293380246741,0.008511176739550135
SELPLG,0.05625233851686146,-0.06021490983762611
GDF6,0.014309258272151277,0.006262531234357228
HLA-E,0.028728557086834035,-0.027590805894082523
PTN,0.05891581264368313,0.028956439139052013
CD274,0.009415837292360705,0.023147486616814834
CD14,0.044503921319300054,-0.01570786966699408
SFTPD,0.04235208050480929,-0.02405798300247682
SLIT1,-0.04485659042778529,-0.04541045475228715
CNTF,,-0.013623716937310223
BST1,0.049007086526796174,0.008676900605049396
AGTRAP,0.02500456963242796,0.035719248899413227
LAMC1,0.01339012905973537,-0.048627109294354605
COL6A3,0.008892822918349726,-0.0273144985348212
FN1,-0.02365868524682334,-0.010442215829144647
MIF,-0.007347208142606797,0.02128473828358248
JAG1,0.020882986415231907,-2.0903460774838287e-05
NID2,-0.040146281927106446,0.013211972425849225
EFNB1,-0.059227566600811035,-0.011287858799283446
COL4A2,-0.00809694020835319,0.0018454871743666045
SPP1,0.05115483775513804,0.01940350432663728
PODXL2,-0.00690257452809703,-0.02203889318055007
FGF9,0.021448800467055475,0.020240366152660744
ITIH2,-0.010254189917633936,-0.05018623878523459
ADAM10,-0.08070442165925897,-0.04372533013104421
CFH,0.022206316264125742,-0.026664095618829438
COL4A5,0.020377369151653887,0.0031086090311379278
LTBP3,-0.00749313266834489,0.010528029142912483
GNB3,0.0583339294565337,-0.011681066728065138
COL6A2,0.025586633269843662,0.029296632697424392
GDF9,0.006402289844328416,-0.03035494132591258
NCAM1,-0.03995835589532253,-0.022584085482475855
APOC2,0.02990215280300127,-0.002323531078753456
BST2,-0.00683487067885036,-0.012290322556660892
COL5A1,0.029016489511161855,-0.00606434128963061
CALM3,-0.004357732203674956,-0.09120460698261056
THBS2,-0.017960505368297505,-0.019490985184498665
SERPINE2,0.0113867949326891,0.030200433617741516
EFNB2,0.056273522700549826,0.006774643827539082
PROK1,0.007611787516471914,0.01579015209447327
MMP9,0.011543068637981107,-0.020449535148118002
NPPA,-0.01418833448480325,-0.003257566359412687
C4B,,-0.01577135284428012
NTNG2,-0.057323440816839155,-0.006167346886938351
LAMA1,-0.017936841113633372,0.015085520604744508
UCN,-0.02307336684986383,-0.03754108208797078
ARTN,0.03385688283636689,-0.009661414924922009
PDGFD,-0.060019390614728274,-0.03855788122029892
EDN1,0.04558964592030644,-0.018410114276200092
ARPC5,0.05460219688175192,-0.004427978830992846
GSTO1,0.08709971495502528,-0.015352875988284106
PROK2,-0.017337140469211518,
SYK,-0.04314029322511361,0.03214000774677211
ST6GAL1,-0.03879761757026397,-0.02623282539042718
WNT3,0.05342469903632201,0.018138878598336763
HSP90B1,0.018275953168422236,0.05203205683413574
ZP3,-0.024534785448016034,-0.02232269832033585
NRG2,-0.014795588379463567,0.02563963154014417
MELTF,-0.026429231878487076,-0.04219349107191328
NLGN1,-0.03760669274069766,0.0363758404795769
SLIT3,0.026428477778173202,-0.043427292738787385
CCL8,-0.015064156023710177,-0.027528029754930024
S100A4,0.05809733930820089,0.0009749863713780006
TNFSF13B,0.09550317575980245,-0.07786279712565598
HSPG2,-0.013801609487077713,0.0009170021956787087
FAM3C,0.0071937561990455135,-0.01739982834848006
FLT3LG,-0.0063849450480586885,-0.009420452387621502
A2M,0.03764135341184635,0.003791839933303539
VCL,-0.04424180102548901,-0.061775884642227566
FGF2,0.019353727753044475,0.003498362116070148
AGRP,0.0476827050139108,-0.013120998889057598
CNTN3,-0.02705952278760119,-0.023155710698133634
RNASE2,0.08629708370778608,0.034661939738950806
ADM2,,0.07033251522648978
GAL,0.006618217158969842,-0.016884821879302302
CXCL6,-0.05318491128898296,-0.029265951873590233
PDGFC,-0.0021004261637285714,0.024346085791238
COL8A2,-0.022667969498564606,-0.05979579416142421
SPON2,-0.021961932950807502,-0.06290869057485919
LCN2,-0.027796811276107242,
BMP6,-0.020856375695328964,0.03820705808649824
TIMP2,0.02757603607241078,0.018732447612007617
EFNA1,-0.020801751657488075,-0.023139037140305265
TFPI,0.0574947934999037,-0.04196868836753697
GPC3,-0.01835688614449104,0.056623609333864844
NMU,-0.021100899075372007,-0.0256061706155359
SCGB3A2,-0.023913765956295803,-0.022004113425805636
LAMB3,0.038956141494724365,0.02736402562532385
LGALS9,0.055598972560805406,0.008097040141084928
VIM,0.06622924691064322,0.04169954812786498
PLAU,0.05961867038799126,0.02814149831540494
TGFB3,0.004821756362825203,0.029614435437547233
APLN,0.04058363364784303,-0.07667193673013532
SHANK2,0.0036215394903046567,-0.0492641897785399
LTF,0.04254960803468424,0.04674060269475515
PYY,-0.01893979854312155,
PENK,,0.024856222863819596
CTF1,0.0162613406968726,0.020655782455948603
COL3A1,0.016914112598737124,-0.03666519267113137
S100A10,0.06471261171995542,0.04511075825634278
FGF13,0.03561137756381072,-0.02225934173697545
SEMA4A,-0.03293557426600066,-0.01982230627619504
EFNA4,-0.03890027728674261,0.00947114481115726
HSPA8,0.02339838063747474,-0.034882799670326814
NPB,0.007003061934283866,-0.021519260795220922
ULBP1,-0.01612922026219025,0.07712750111224065
SEMA3E,-0.04992012274754217,0.020597800123207125
FGF3,-0.02736198557451229,-0.03794671725815461
ADAM9,0.053103906361422745,0.07377707505891999
ASIP,-0.03239492830040507,0.03274134283125602
IBSP,0.0257072731846072,-0.02440302678223115
MMP12,,-0.012420918086512857
FAT4,-0.03490644868014785,-0.011920557052481616
MDK,0.043231101172420114,-0.06215563937213103
BMP5,0.0015096645190630234,-0.03930569626907093
CAMP,-0.037693808811754305,-0.01818916740271018
HSPA1A,0.0011749240054606345,0.020487048481194505
SEMA3F,0.04332152505184059,-0.05293780362890779
ARF6,-0.004000441880174866,0.00450122605395961
IL6,0.014431906345735693,0.05691410421194332
CALM1,0.026933038655566902,-0.03195668610365985
NMB,-0.00721617577586429,0.0030800428991338484
CCL26,-0.03831047695284423,-0.022110743047782416
FBLN1,0.038184391151950846,-0.041518379229424036
SAA1,0.06128971302042416,0.02503359711197916
MICB,0.13512082466502512,-0.026166661617488724
F13A1,0.045257392086069846,0.019093769505377414
COL5A2,0.011650779852074992,-0.047684789946979826
EFNA5,-0.0047018356540254455,-0.01809710466184841
AREG,0.023435950852946058,0.031075570888042008
EDIL3,0.015690662731221078,-0.013969823369764864
CD86,-0.050741682915015573,0.08032649803664854
AHSG,-0.015949763582378238,
HRAS,-0.0554913830024509,0.008597289115035763
C1QTNF5,0.07087406113667144,-0.014580230371480866
RLN1,0.07181486977295598,
COL4A1,0.009304089357916675,-0.0371858144983707
CCL3,-0.01774724759790813,-0.015380311034490205
BGN,0.002322171380799978,-0.027735118294864806
RETN,-0.0033021324874296073,-0.015627059379680612
S100A9,0.07462138948459035,-0.024574708111558232
HCRT,-0.00677395077772739,-0.00980161089453994
FADD,0.012035521050903678,-0.010114720715770199
ACTR2,-0.033669445397574375,0.003215713332514522
BMP2,0.07258556503244097,0.009875291495529485
PDYN,-0.018472298793074805,-0.031817167865733534
CD55,-0.01665606897938745,-0.03900953817460866
PDX1,-0.027011690690594566,-0.007964055714042677
CD6,,-0.017417143744994278
IL16,-0.016596047468511635,0.04620617519347453
LAMA5,0.024335070389648616,0.032740657731808974
RGMB,-0.05777419643039408,0.01963491874713501
IL12A,-0.017583500145766835,-0.01426806291004516
S100A8,0.057188400960829985,0.031082210823347427
TAC3,-0.020226785430262312,-0.02376151030427353
MFAP5,-0.004465735412682566,-0.047390377773312724
CXCL16,-0.03876273670660795,0.030784617903330144
AGRN,-0.027833127469997204,-0.02705097868400714
COL4A6,0.0359576280527219,-0.0246405810996425
FST,0.07196900014911198,0.00468908048092438
MEGF10,-0.035189008955820986,0.017509397044155866
C1QB,0.02089928529293317,-0.056953121929279586
HLA-B,0.01142717603265036,0.001146862443601471
PDGFA,0.027656964702877086,0.0475607868824627
LAMA3,-0.014038429502650017,-0.014424933806424803
DKK1,0.08743422794890528,-0.02965649157867606
INHBA,0.008164342643403988,-0.021191894705254673
IL7,0.09868925873654112,-0.007804788875967574
FABP5,0.036038734580669175,0.018773494101233513
CCL4,-0.015235698205289902,-0.012232923823202985
FBN1,0.019711859987353596,-0.0048529371162610215
TCTN1,-0.05300553266723032,-0.031194217239072973
NCR3LG1,-0.021137462419719963,-0.029010346430207303
BMP7,-0.0454746161080028,0.019155262105826496
NLGN2,-0.029674433982121783,-0.011150789366495256
CCL25,-0.045523639509011435,-0.024007568110009512
NPNT,0.003959270012684866,0.060387439795394675
KITLG,0.014607609581733835,0.03953768418111268
MADCAM1,0.03177732001617487,-0.013290561167287393
F12,0.014857098889741072,-0.03836365447074604
S100B,0.04776265375272184,0.04019392209973214
IL27,-0.019992206557605217,-0.012420918086512857
CD99,0.05259756849521798,-0.026073138176699814
PDGFB,0.07794044465974927,-0.032759625311401565
CLEC2D,0.030557444338273638,0.0531193113313794
F8,0.006636935668300818,0.07040111417794691
C3,-0.06042523834731503,-0.027968913177440182
DLK2,0.1077161205608427,0.023704794131225504
TSLP,-0.015251215183770456,-0.028407150917078038
OSM,0.047933155598193,0.041965031525642085
SLPI,0.0075399717552282934,0.04352653823794361
AFDN,-0.011872881180347997,-0.006802240107697223
KISS1,-0.01576840856511056,-0.016336770419015833
ULBP2,0.08138349532085645,0.0013783618904633747
ICAM4,0.015067722473990427,
ANGPTL1,-0.026783948723318445,0.06300334356522058
LTBP1,-0.011751972458944467,0.015599086057069203
NTN4,-0.016064434606392973,-0.03049681427690693
APP,-0.014830353784064798,-0.07597619197644288
RIMS2,-0.06885392120545272,-0.043241476093753915
WNT7A,0.03914684160397011,0.0002944890638061101
GAST,-0.01576840885043082,
GPI,-0.009324850250648237,0.018030504247192783
IL1B,0.007173079522239778,-0.014106979794464397
SFTPA2,-0.013626017170009296,-0.013290562089923384
HAS2,0.012991370786438226,0.03378406851717153
IL11,-0.057934762468769684,0.021753316793430375
SEMA4B,0.03176805212764662,0.029019083752451668
FGF12,0.003023532650957466,-0.07198464463762898
CP,0.004270744565683119,0.02884832954292704
NLGN3,-0.05591550894598848,-0.08439929609111275
GZMB,-0.019547397835390914,-0.028145634184345795
PROC,-0.0166568083194405,-0.00978765605124744
TNFSF11,0.0330125879448156,
AGT,-0.029915293376624616,-0.00905602925056347
PTHLH,-0.02360965041514441,-0.00839842475726168
COL1A1,0.03254889142878306,-0.0363940790117645
LAMB2,0.011529307019804444,-0.048970964433971365
DSC2,0.03191133515906941,-0.03807295384643946
WNT5B,0.04131968162072968,0.058048002881380546
LEFTY1,0.07395170141807579,0.006363407447889495
FGL1,-0.022096463390328967,-0.018687907389733114
CXCL5,-0.031605360119982336,0.04996658953986552
S100A1,-0.0410062211174856,-0.03763755609819586
