,UKF275
BMP1,0.05845660366633076
NDP,-0.06600761608867643
TNFSF18,-0.02809192946447077
RTN4,-0.050048303587796106
HEBP1,-0.03496682591859034
WNT7B,0.009517770890987053
PTMA,-0.06369161229338688
CEACAM1,0.04857426555979138
PDAP1,-0.007800759703919591
QDPR,-0.08764317360681302
POMC,0.0025978443106982087
CCL17,-0.03503610537286562
VEGFD,-0.037328006880224515
WNT5A,0.04180227687436122
CXCL8,0.07031494945145196
GRN,-0.016341091286617124
MIA,0.10887396109480463
COL4A4,0.04133474437198844
TAC1,-0.11237429924956863
RARRES2,-0.03336153328751461
FGF7,0.05041737825270974
HBEGF,0.11894452212936518
PCSK1N,0.008207938014867872
NTS,0.011792212840537303
SFRP1,-0.024107859573075728
MICA,-0.009841305383547862
TG,-0.035297550274541796
ADA,0.004643405909427254
LAMC3,0.011778560220780271
HMGB1,-0.03936403130527866
ITGB3BP,0.027583611125636044
AANAT,-0.0034658467290836137
RELN,-0.0026548358628292056
IL15,-0.02698579861761554
BSG,0.13952959753152008
ADAMTS3,-0.05483436783839344
CD34,-0.011665679779444372
PLAT,0.08525506122080176
LTA,0.09397459818899158
CKLF,-0.01858174313882869
CD24,-0.030195775778799
HSP90AA1,-0.0661081107284372
BMP4,-0.03521449119119631
IGFBP4,0.04977913757919744
RSPO4,0.011812645912711172
LEFTY2,-0.011815730199503468
ANGPTL2,-0.007470644394289214
LRIG2,-0.0017390706081046514
ICOSLG,-0.010513667536145709
WIF1,0.03554357031475785
NPPC,-0.01894330506396148
LYZ,0.001702600864352862
SPTAN1,-0.09499125844233171
LIPC,0.0028641358284455464
COL8A1,0.04294523915589139
GSTM2,-0.011334467014557379
SPX,-0.06561091525684347
MFGE8,0.041140910891396466
TGFA,0.15199227349748987
SLIT2,-0.023702561165949983
PLTP,0.022645244066239106
APOD,-0.05957265180707532
B2M,0.019498994810826356
OMG,-0.09653859953418181
CXCL3,0.0046798126981039264
CXCL10,0.0003703487020720966
RSPO3,0.00909960710767656
CORT,-0.07658384218065145
NCAN,0.003070993955378352
PRG4,0.05187888608667159
ZG16B,-0.024292308389225904
TGM2,0.07376599159997221
VEGFC,-0.0327984950509966
WNT6,0.033041613948746
NRG4,0.030195144287464493
PMCH,-0.027035235110621336
COL9A1,-0.00985345518765369
GDF11,0.0029286371747040225
SORBS1,-0.06718632429306129
DLL1,-0.01825734129105877
TLN1,0.06639094659567114
SHH,0.07290144864788556
PON2,-0.05099559300498928
ICAM5,-0.037218508332638484
HPX,0.006588065904709936
SFRP2,0.01905412948645166
CFC1,-0.030572101407645637
CD70,0.020208963275025502
HP,0.08299271522530684
CXCL2,0.042220071314361736
NPPB,0.05973493529766023
CCK,-0.14582851992718662
SEMA6A,-0.03863314114528415
IRAK4,-0.009307080587344294
GSTP1,0.06734708858718336
VCAM1,-0.05864256178125379
NXPH3,-0.04860263844171338
MTMR4,0.03981753270970313
LAMC2,-0.03370066413481284
IL10,0.011599600629957806
SEMA4D,0.006908871360029723
TRH,-0.006256762065352895
SEMA6D,-0.04481050691841494
PDCD1LG2,-0.04050130793899418
SPINT1,-0.04351133229939427
CTHRC1,0.028321862976931546
PODXL,0.029140246185256985
JAM3,0.03767225240422167
TGFB2,-0.008887158847288966
COL18A1,0.056941113860876164
INHBB,0.02444125786302179
ARF4,0.03297937690037797
CXCL14,0.10685829824095819
LIF,0.031273008016702505
MATN1,-0.02710638772991785
ADAM28,-0.0025160513479808412
TCN2,0.002153871382634976
THPO,-0.03382442620596391
CUBN,0.029608947379235643
TIMP3,0.01425486580714915
PIGF,0.008509645426909457
CRH,-0.042671781638011594
BDNF,0.05678207820689925
CCL5,-0.0013284531531483732
GAD1,-0.05801862185859303
COL14A1,-0.012541603984137822
HLA-A,0.10564291773922944
FGF18,-0.029045562360831337
ADM,0.0892766975796024
GNAI2,0.003267782160846058
COL11A1,-0.013025937358980154
NUCB2,-0.017355397914497018
CXCL1,-0.003079213944709098
VCAN,-0.015620832138242807
MMP7,-0.026770175173524053
PTPN6,0.053276916089040505
PTGS2,-0.0005904466563724406
XCL1,0.0849458867535552
CD58,-0.010007755299392709
TNFSF14,0.04515555244705716
CNTN4,-0.05673286245446904
INSL3,0.01331623720487233
MFNG,-0.030485732393265866
ICAM1,0.044032418230967325
PROS1,0.11517373813079522
CLCF1,0.06470776300018316
PSAP,-0.04683163555082145
EFEMP1,-0.014384470895448772
C1QTNF1,-0.010429637617013455
ALB,0.04403545252524345
EFNA3,-0.008684432567889611
DRAXIN,0.048529401122337924
NPTX2,-0.14947356865276576
FGF11,0.026665936396162587
CD59,-0.05749850764265685
COL9A2,-0.004020046082260123
DLL3,-0.09159299393941954
LIN7C,0.05093773922294241
GDF7,-0.020359260532480727
PSPN,-0.03244869009521855
ANGPT1,-0.09285323292811884
PNOC,-0.0954272494317616
L1CAM,-0.005043562726652965
APOA1,-0.04019658334062692
PSEN1,-0.018162149028168185
CALM2,-0.1716591795317097
CLEC2B,0.005108456689285606
NTNG1,-0.00977310507178725
LRIG1,0.014119206526933119
CPAMD8,-0.01033547089900329
GHRL,0.01094218121678151
NPY,-0.08767248266001758
MMP2,0.01112940969236391
PPY,-0.025024349643477294
ALKAL2,-0.060362765493674225
CSF1,0.04290827683860169
SEMA4C,-0.022292219108322665
ICAM2,0.013638887006573348
SYTL3,0.07144248550373462
IL1A,0.021038948140874786
PGF,-0.011385667621568079
LGALS8,0.0018570887982786268
DKK3,-0.06414609306214929
COL16A1,0.00043027555726879907
TPH1,-0.03206033117405719
TNC,0.15393481255131874
TNFSF9,-0.035654770700111214
C4A,0.04604140817249935
CNTN2,-0.06605333659583089
LUM,0.036723646543282716
APOC1,-0.038530709444329646
PKM,0.07438741547044021
TNF,0.029824184622416917
GNAS,-0.09658005701417603
BMP8B,-0.02967142490585816
LIPH,-0.012543950213891241
CCL28,-0.02844487641148327
PTPN11,-0.011901461505228618
ADAM12,0.02910298632006058
EPO,-0.0011684116794596566
EDN3,-0.0387865094435761
CCL22,-0.004989678225381272
CCL2,0.012989177841598082
DSCAM,-0.04788909156547074
ANG,0.029506661812614812
FBLN2,-0.03160741241232789
VTN,-0.03388274031995144
VEGFA,0.07753482373086736
F10,-0.027438659719002702
SERPINA1,0.010393524842359442
VWF,-0.07445701828286623
VASP,-0.053313392823425454
ADAM15,0.006204220427369686
OLFM2,-0.044603406246541424
MFAP2,-0.029567685462022816
HLA-C,0.047610443992196494
THBS1,0.043214868596058054
HSPA4,-0.007476137405574492
LMAN1,0.09040945639420445
LYPD3,-0.0015185467253122221
APOE,-0.05666206929442335
SOSTDC1,-0.0557962052502633
ANXA1,-0.026767895197574124
WNT2B,-0.013726928993805093
AMH,-0.036071334764582456
GDF10,-0.03370066233109145
EFNB3,-0.037914533732932305
LTB,0.01588638734389367
ANGPT2,0.1249187039969583
ADAM17,-0.006213227077099582
LRPAP1,-0.04846744059537611
NID1,-0.0035738474879554835
MST1,0.04933913265904853
DCN,-0.05670345882717214
IGFL2,0.0081968539517738
COL7A1,0.04490729027341797
CALR,0.08508720561498868
PIGA,0.02767328920134403
CD200,0.0027153452709440056
GRP,0.009740582651597931
CDH1,-0.031293167714788274
LPL,0.15667243319244367
SEMA5A,-0.008780247958920578
SEMA7A,0.08948295946435439
SEMA4G,0.03469174683984784
SEMA3B,-0.045634806160267175
RPH3A,-0.03656094279170443
JAG2,0.013208576700124656
CGN,0.04569546301096921
GDF15,0.12180168229491764
SEMA4F,-0.009326927125901798
NXPH1,-0.054522063846766534
ARF1,0.07496644672690886
EBI3,0.022341283041334453
TIMP1,0.15272343990326157
SEMA3C,-0.061211295880869515
GAS6,0.036486053813783385
MEPE,-0.055575905734599376
SERPINE1,0.17236377454687588
RSPO2,0.019774065697187492
SHBG,0.04305110841243352
LGALS3BP,0.03834709850019684
LAMB1,0.05194103506554883
SPTBN2,-0.10001103723758803
COL1A2,-0.013862623795951901
DEFB1,-0.026429869887707156
SCT,-0.02429230742577778
LGALS1,0.09430265904770394
BCAN,-0.10578850928222824
ANOS1,-0.028615694675487406
EDA,-0.0380636541829494
SHANK1,0.029655768737545142
TGFB1,-0.026744653006288633
MSTN,0.023953362240548243
WNT4,-0.021589549348530013
TNFSF4,-0.01308192437766789
NTN1,0.03287861012141033
CXCL12,-0.020644365279405708
GNRH1,-0.004220008739408613
RIMS1,-0.08052617962024435
FGF14,-0.0037482594387395624
IGF1,-0.013419793054169318
TNFSF10,0.004799368271811728
RGMA,-0.06511034679326007
WNT16,-0.03464431483332767
CX3CL1,-0.0028932503098881655
FGF1,-0.08087983309232458
ALOX5AP,-0.07584375428004343
IL1RN,0.04839894497514062
NPW,-0.033700665507209744
CXCL9,-0.007605967509306165
ANGPTL4,0.07550318987627193
