,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.005697057344929418,,,,,,,,,,,,0.050373522625027395,,-0.029324267513837834,
BMP1,0.008832559840832251,0.10393579025902171,0.012755764609243157,0.09763743085460691,0.03924060166735412,-0.05288780814464254,0.07990816380656608,0.033202862073129634,0.15891226489673094,0.04121739235681249,0.025804711402790028,0.001117178359045637,0.023227533435990256,0.07529233926865615,0.039379308801376724,0.047823617259769725,0.015385118069523205,0.037379456825934514,0.07268125263499531,-0.015110253292513694,0.026855367403358848,0.025123188606551366,0.05415204103772355,-0.008515581882668264
NDP,-0.0218009821216625,0.01459299764824699,0.058834767481605606,0.00852093469067307,0.05441243392647862,-0.014880649753761552,-0.03999887256776547,0.03898832217769582,0.007931210962224872,0.0203082557746514,0.055357986575044385,0.10361177834087172,-0.005640441921912469,0.053175349311740956,0.07531800292628789,-0.02430567302264176,0.043302486203325156,0.04303632493525997,0.10823233345775646,0.03205208274583821,-0.034306755848548844,0.03406098423473939,0.03245731075480664,0.0021085488621648894
TNFSF18,-0.023474354611595347,-0.02954997219672548,-0.03259228069860331,0.055196132138344976,,,,-0.015976255359413983,0.09321918862398354,-0.025752796358486076,,,,,0.02930999242169635,,-0.02404990455732507,,,,0.10792887959997476,,0.03655352878170892,-0.01926166946537575
IL36G,,,,,,,,,,,,,,0.06189985663229355,,,,,,,,,,
RTN4,0.01634867293473779,-0.07472915055874697,0.03313027501484767,-0.013016688713723495,-0.02043114776951695,-0.005835053137238654,0.040192311933016256,-0.03639774480336256,-0.16538728950686302,-0.03113360146663381,0.0048259295017738495,-0.0844113386800334,-0.05803482005616917,-0.09446667103671275,-0.11650739578264105,-0.04540787556288806,-0.033884309424536144,-0.07906948099183979,-0.062115944975142376,-0.013352428277065202,-0.07246416239737374,-0.02417143848413368,0.054391019194456984,-0.058458501354870615
HEBP1,-4.6148025329713464e-05,0.030999344379328924,-0.03475583296369872,0.028413374064909496,0.0019575721666382213,0.07520906328489914,-0.0168883365795819,0.025563736936320303,0.07013726021489276,0.03605746835254294,-0.04151997151705898,0.03044668975734864,0.021187941333809315,0.04934957508662092,0.033271532266690794,0.020961574643442685,0.029528050339035633,0.0020977552620371587,-0.0022783555294741548,0.09913040213851222,0.04222047566619143,0.0003156181242860762,0.003926264507715179,-0.04967855992386815
WNT7B,0.05481159017458484,-0.09667680913407818,0.019472063652219592,-0.026966260469980175,-0.024460660379837174,0.03267157136154492,0.012082995361180578,-0.007790106160875521,-0.08972785676632272,-0.018188022310997202,-0.014267905957993056,,-0.041113607146488304,0.005906310024481492,0.008754233326921216,-0.08598648656979103,,0.010229912573396786,0.03430671555701164,0.008171076440531657,-0.01768233188987509,0.005000499627735423,0.0306952074232276,0.025227804306909303
PTMA,-0.021886369460203565,-0.07411256146787289,0.03786726359617767,0.05606984905143216,0.009946483456959953,0.10475566386467478,0.037184957593269376,0.06804465657828744,-0.06543064277626667,0.004143823489544363,0.03176959257971467,0.0881273315759601,0.06496489789940647,0.06861689005067685,-0.030149455633468943,-0.04228110335969033,-0.014336286943093472,-0.16671139436945426,-0.06846095330736476,0.017902285189889813,-0.03248388549670646,-0.05296807573869579,-0.057363256753802494,-0.01268105857307031
FASLG,-0.0326276365065784,,,,,,,,,,,,,,,,,,,,,,0.101074946540326,
CEACAM1,-0.02435417597199732,,-0.007508588712221789,0.07161580747106218,,-0.016072287666141466,-0.018884811846750008,,0.028292737915081995,0.05991348465032802,,,,,,0.09964833091860235,-0.00863297761840002,0.03941538559746188,-0.02022821509841741,-0.0023691401019086096,-0.02546573682043049,0.0545030050990346,-0.009764319750337673,
PDAP1,0.01319107295921787,-0.01647233685309798,0.03445884178636504,-0.02378765471561324,-0.030798854483257188,-0.04067720030926583,-0.029332127685734722,0.02877735758570351,0.09577268213752975,0.0065984139430536,-0.041892022786243224,0.041806600393441785,0.018165886608415133,0.04487635035585493,0.08197869869884253,0.06304846340169065,0.0657994858570374,0.004910427679565954,-0.036549187923545966,-0.044404666128770004,0.027277658184824385,0.03171955224305826,-0.020898055520781958,0.007120447179188752
QDPR,0.007375966739014654,0.0056262093044738585,0.052945716436229584,0.025521279143286425,0.01816385383070563,-0.01357760136278326,-0.024189262973872177,-0.052776783158654146,-0.12917636115204167,-0.04624828656725443,-0.017273547857404963,0.12584626931756324,0.061488086249300994,-0.008728962198610506,-0.012326689250199387,-0.002627693559321778,-0.08298838553960822,-0.09745291778442328,0.019878643978359416,0.052299464975414316,-0.020678058625926886,0.010162849066781485,0.09272618515314539,-0.052610199130448045
POMC,0.02753265520202668,0.08895396086367996,0.0180613237902897,-0.0367716830585124,,-0.02198648467186242,0.044848411790833535,-0.012992186949840646,-0.008052102596190422,-0.02988150841122198,-0.03837500580814287,-0.0030003373691240504,-0.04165065525180625,-0.026670839097137234,0.004423402661336342,-0.004112788835676389,0.03895892649076546,-0.006906017607259747,0.058982597864267586,0.057324915656792146,-0.003517530416705075,-0.04525045238932616,-0.004514567098762179,0.0022827369624929946
