,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PDAP1,0.1091703864588079,0.03923323970946092,0.017098571359995745,0.05009887588765433,0.025729082946718478,-0.014854469972028744,-0.021265557177225152,0.06601336467867132,0.07322426196581111,-0.006637891158686454,0.08820770187909542,0.022884389833345273,-0.1126727124113812,0.016494919407091024,-0.00814720534535776,-0.030241862928247168,-0.0435724619190732,0.008057855766451549,0.03364233290551732,0.07532495730075912,0.013101489447540303,-0.04389030847919186
QDPR,-0.03865877293375002,-0.04243588907060061,0.008036508802617078,-0.06089964538462735,0.01751276298214526,-0.04615692957717427,-0.0610308095999817,-0.057643835283005235,-0.06961164869545092,-0.031258786823617914,0.001005340271386546,0.004578135216126269,0.13902763929325718,-0.03372173045080967,-0.10396099331229099,-0.019784008298593024,0.06436025987646934,-0.13346824077101557,-0.0006264404031967143,0.049997085039038304,0.029202900940652768,-0.16580377625572154
POMC,-0.00830222523532056,0.026616559157416224,-0.015526887657137304,-0.0317714224052053,,-0.012731346104609829,-0.03791383121414625,0.007362359087274033,0.01103287333180941,-0.016230477242016827,0.03072044231355441,0.0751178193265981,0.023920462449578135,0.14762618576083394,0.02770151910566034,-0.0042447154727763255,0.0978778556627352,0.14172061001842257,0.031484309870705364,,0.03228543377915632,0.06115086649952318
CCL18,,-0.057819702567509894,-0.019143683642050206,,,,,,,,0.04081025978317637,,-0.020911702159619305,,-0.0182653919562075,0.07473022057796329,0.05699071587343572,,-0.04805311004156588,,,
CCL17,,,,,,-0.004821467520327167,,,,-0.01744566069286703,,,,,,0.02422622506836936,0.03333253560462151,0.00425784056274052,,,0.09856724687381264,
VEGFD,,-0.009175749987137612,-0.0191436897210664,0.03854987294318893,,-0.013508402616747801,0.009216473425549467,,-0.0056741794506992545,-0.018586875893966983,-0.018378678083248428,,0.0020558230853669436,-0.023007412814479083,,,0.07394716216554584,-0.028189359739309548,,,,
TNFSF13,,,-0.014446442580916376,,,0.022166011240268225,,0.0009333008758083797,,,,,,,,-0.007305745661707731,0.13638787452528262,0.040546309185381525,0.004977728973271944,,0.09824186612380037,0.016621218252340714
WNT5A,0.0021729148659577024,0.0701336880711683,0.06391635083203019,-0.0019651544101153477,0.05014787709731278,0.008676974652589866,-0.0807580687979964,0.05995846793844978,0.019899794235871623,0.03761773198469628,-0.04799263591405701,0.09958645794129155,0.04060780740911908,0.11318727150046792,0.09830649276607897,0.02586242630084146,0.023841252959470375,0.053122750837804385,0.065698332300228,0.08612151089513796,0.051101775869487116,0.2327414598196168
CXCL8,,0.010488123254355766,-0.004823129783196746,-0.023980373321061607,-0.030301689071508812,0.06652845766078412,0.0986240141347676,0.02795992812000116,0.013782647742707353,0.023540216920807506,-0.008740210929393855,,-0.08173283195324048,0.0031610530908629275,-0.0438816742332072,0.03508980372514865,-0.11481742958360261,0.13324611389976168,-0.009309550211421476,-0.04018418270896343,-0.025546467887298623,0.13719203302939834
GRN,-0.02731251603072692,0.059107149015302916,0.005593922913725893,0.007703697182232513,0.008563525545910193,0.016991067371499528,-0.06041557660268289,0.005962467804704295,0.0919271626035843,0.01263420336240102,0.06082450385893656,0.03477662185060208,0.06479329167369534,0.08134331946081104,0.10145123673810386,0.0881526188855762,-0.002582674500126116,0.0518370148157084,-0.03402451404377806,0.049170852514721926,0.03313054929309401,-0.03544460230770939
MIA,0.12417424966025907,0.03148080742909935,-0.029071923530437575,0.005540218968864422,0.06889260578118274,0.013904741145055884,0.02579200132999381,-0.03406133225819034,0.010249990147407434,0.008353329812628499,-0.024924789264055024,0.1626149648547394,0.03274474747484348,0.004959391363128607,0.05962381176561148,0.10542537222748088,0.19975131431838028,0.04008724715680473,0.008998042867351678,,0.1972727792076658,0.10848757970606458
COL4A4,-0.03024023420059855,0.08269246058417272,-0.022991408516152226,0.13784160256595027,-0.04872726867087675,0.08200697409706706,0.0005198778550847647,-0.017922785503151968,-0.013593901240616423,-0.018213809508918412,,,,0.014301655729595741,0.06115401298072084,0.06092235679524241,-0.02454219000620286,0.01865780176190283,0.052056713413188814,,0.011760624302016227,0.16219413914739184
TAC1,0.06522779266721912,0.009655566387079395,0.086370706081802,-0.04702108668373812,0.05546813005211753,0.00800869081456999,-0.07225077505175055,-0.027311533122691765,-0.058391435944718774,-0.0032440578105338244,,,,,,,,,-0.052089859091230845,0.04554688790089949,0.03162297303201256,-0.07559763115746909
RARRES2,0.1201395889183394,-0.061610170284620104,-0.0031569381488164537,-0.003199958680046315,-0.037225422691358485,-0.014634739087164242,0.049696817880730444,0.06908279381951912,0.04697135242558744,-0.04905746824496414,-0.03427309133955783,-0.06891869063391412,0.07665918659931517,-0.06108185955895091,-0.008667185488838228,0.07616667364476996,0.009529531086570285,-0.07806091197820705,0.01962248754238381,0.013226650543885683,0.05427677625369192,0.0704412978274404
FGF7,-0.026222367781377584,0.017565368507980607,,0.08543003656419465,0.017570269839796766,0.022394111409065245,-0.056011442589487204,0.02262299125343231,0.065795458988226,0.031659446053254346,-0.00903335750431065,0.03067534353351882,-0.013352737976176048,-0.08823500801209237,-0.02091756896055627,0.08036593394683339,0.05783483085043666,0.0329192133998124,0.06594221362849444,0.057707819864983995,0.08624707624063403,0.028319158102823934
EFNA2,,,,,,,,,,,,,,,,,-0.033165165614337994,,,,,
HBEGF,-0.03760325235598928,0.07975397971648253,0.036227956114333194,0.07676806897114073,0.06436542636704842,-0.04401550660969922,0.05075680388092264,0.02829866386166705,0.038890681328065335,-0.007036335099739334,-0.01158309772793167,0.06617304255872246,0.027524637656095047,0.11587425067070958,0.03910225184163604,0.06727524881344861,0.03705233160093195,-0.015195547141836473,0.00751035277209354,0.019957117558371772,-0.027522403869558225,0.2014417273161453
CSF3,,-0.003246868295275292,,,0.03761534876461442,-0.023602977407208774,0.06858846116935377,,-0.01438208586246427,,-0.027610770327126416,,,,,0.07693375941359712,0.017360523491574957,,-0.028310489679971695,-0.03191928699665854,0.05204956543332707,0.07135957489655895
PI3,,0.01895307147488716,-0.02013996232272106,,-0.014443830557486945,-0.037287081028362215,-0.02578405088775683,,-0.016194418504121604,,,,0.018159548116001845,,,-0.004519162542235639,-0.10995289510103345,0.08856255994943169,-0.01531404342684693,,-0.07178980933617511,0.0249266827530048
PCSK1N,0.08985921539233116,-0.031288747520813925,-0.011743956631937547,-0.05433700095513235,0.008565812610146625,-0.0382333449486187,-0.04618586252834401,-0.046902674060520406,-0.03278293044203481,0.027029006606053743,0.02544070298807637,0.047523676491025464,0.02762802989781087,0.03834243493614296,0.0677843741787711,0.03265304062845937,-0.03808377871764185,0.0819413273891165,0.046519339853529296,-0.008204160808892948,0.13255922727675484,-0.14538363782523067
NTS,,,,,,,-0.015257972125414162,-0.00429442977604894,-0.0176773135657056,-0.02080716014422085,,,,,,-0.06594879702601726,0.006495151717331735,,0.034063223117638965,,-0.007575986454583319,
SFRP1,-0.03799279040426335,0.04523034543485227,0.02503798278478484,0.02442409124861889,,-0.03251827779280849,-0.0401432638081166,0.00548655812778328,0.08890784973874448,0.04579516995596164,0.008249795667663457,0.07515614243023078,0.06467472728264732,-0.010915421826587028,0.024925061918988623,0.07910863378230379,0.031693260611827825,-0.015232693477236325,0.06257105196775622,-0.0008171584389706232,-0.04327135754352369,-0.01720951585901681
CXCL13,,,,-0.0034516159564286627,-0.033666325899738336,,0.033515945231746724,,,,-0.018676030504160314,,,,,0.011120999363372411,0.0764469407328876,,0.014754931825552745,,,0.15358115710313616
MICA,0.03639489029200012,-0.07178439013083077,0.03643167751661751,-0.012087329208765462,-0.05748881144088209,0.028124460580474957,-0.012003510704401614,0.006970485726236073,0.05143918100107893,-0.008072745841301035,-0.005119674470214824,0.12420571494494682,0.035957534114415844,0.11719694372745015,0.05461493223868523,0.08605445290617346,0.10146455784906677,0.01325705580639513,0.03495121697249049,0.024920558942714034,0.14313604545658548,0.08192072620300483
TG,-0.030240227385845343,-0.052278262046671395,0.03976731683137533,-0.02431435689576169,,0.05632944554514514,0.04952350175759205,0.12791046696800595,-0.017357890899890663,-0.001792593518047709,0.07990295065636582,-0.022384709441172032,0.08405180623843012,-0.049441199442023104,-0.051274800999894614,0.03533010180260866,0.0004191707739092783,,0.029322708154957643,,0.09849760643866133,-0.0006937579719368831
ADA,0.02869029703648565,-0.05179363654189075,-0.024894557675277613,-0.029068895771055567,0.07939868574874276,-0.030314746397524624,-0.010805265595167217,-0.00874541101074777,0.042932042484058644,0.02366863598622768,0.026541695124248404,-0.0024940396164067676,0.0741585217850043,0.06912738099425282,0.028978327210823815,0.008096642328533712,0.06793350920025096,0.02818794996533853,0.03745811495906058,-0.03643036600184263,0.13533148210380597,-0.0009326972954829699
LAMC3,0.07958486528986643,-0.04060127053358141,0.0570407767347026,0.0020372772732955126,-0.05380426953657067,-0.0014747204888723136,-0.07161222563058645,0.027591547294437416,0.08380428455423942,-0.013003231003614361,0.08571549085211719,0.03508932111088669,-0.017915539840554027,0.06499208123954864,0.09261242390752931,0.03505386885377932,0.1513939237928203,0.07805419202120392,-0.0016675409477787458,0.0026686001542272713,0.06775178067690815,0.12147224642923175
CCL7,,,-0.01217700001195617,,,-0.025371730151100193,0.019277510648504432,,,,,,,,,0.10582010365499668,,,,,0.03776969433017524,0.0677454486803503
NGF,,0.09436803344334038,-0.020907304321835078,,,0.009927041464324823,0.00042400657064930645,-0.024099931782005278,,,-0.010824929426119262,,,0.016893469466403944,-0.031509201744142165,-0.0384579349735516,0.015491437787242282,,0.021316112911148405,,-0.010225226799497531,0.09020612164979737
TNFSF15,,0.03921888439962408,,,,-0.007252276691096148,0.13519163210962254,-0.029262600685086657,,,0.003931803816612209,0.10908370699017875,,-0.040301085213728674,0.08610114173096325,0.010251548970914298,,,-0.05229143372002778,,-0.0025484736303223437,0.03778506639917835
HMGB1,-0.040765530738943664,-0.06915260323955048,0.010652495424102274,-0.02748119549099714,-0.019427899650272133,-0.004908566515588876,-0.0010734581281341348,0.0575520272259784,0.0559245560026259,0.02240352417873133,0.05562870313201578,-0.09837061517900138,-0.09559417245359345,-0.04089216424620561,-0.023644245181842695,-0.07547840089645089,-0.04689335681771866,-0.05522697090250167,0.02799323185062781,0.06612466570895009,-0.07784657850134714,-0.05141349014220371
ITGB3BP,-0.019935780667716185,-0.03080560281366683,0.006390314589302068,-0.03428120859311103,-0.00041563752751107584,0.02994770203563409,-0.051869410187056285,0.0726299542040987,0.018914758579888974,0.01008853291993501,0.05454317630881624,0.09173273919344986,-0.03710924001104968,0.03992538393087604,0.07251168291038364,0.010985783749095802,-0.0024745444946299693,0.04869898439879358,0.02760395280983585,0.0880802739907109,0.027302837140940187,0.053400350099862236
AANAT,,0.05988846922175003,-0.01766697441614117,,,0.06659233481831034,-0.0011162370487870195,,0.01655212817145957,0.018977049578234845,,,0.0395209609038812,,0.01243201414418514,0.007803725098041465,0.015081904978288208,0.017397658024867795,,,-0.0013432891076504418,-0.05746946056513434
RELN,-0.0250699502363804,0.11345417141634981,0.009020067291990005,0.04188518747772526,0.010132562807507411,-0.01748667202963391,-0.0603172086248113,-0.07221844332777881,-0.026016077113692995,0.04606929669834296,,,,0.03055289113188991,,,,0.04789420741685744,-0.004928264881884597,0.1533295855497398,,-0.002869575089839632
IL15,0.013664054990257973,0.022075496629510763,-0.03850333221896038,-0.03097611869722458,,0.006845225808993705,0.0012413587113337787,0.05295793565483353,0.04811756264878629,-0.044832847969202595,0.05699073566672097,0.04455037879369358,0.07034833380395643,0.05077051315099007,-0.002209014845585573,0.07952709004926903,0.05229146312746246,-0.013354610079017818,0.00019165801717951688,-0.03375949683180062,0.12041539675659661,0.09215127244483862
UTS2,,,,,,,,,0.0029787996793538825,,,0.1543886718121609,0.07209363961805128,,,0.0047140370109174665,,,,,,
BSG,0.07875907866985402,0.0975311608247195,-0.03091059485338997,0.052906918930867,-0.031965399635430936,-0.0047214190591076,-0.00607400059001826,0.023963851405566335,-0.02860044253798046,0.0165904266901894,0.00961374097104242,0.10624368933508375,0.07305147728601902,0.06501404392885855,0.07196601678490086,0.10267843155692248,0.07634582949752441,0.18195419479832067,-0.006549519733714872,0.049512475428103844,0.10530472266394186,0.14894544237990734
ADAMTS3,0.04120465053402466,-0.04294440438717475,0.011485694440746791,0.005073889833407934,,0.014172089240919155,-0.06068320708580338,-0.022749370904802894,0.08380979961884266,0.006703938389503729,0.03706584112247935,0.128804703602469,-0.018951886094056403,,0.02793351065820915,0.09199284230476268,0.0922503134918135,0.10154433527269595,0.040049979472998785,-0.03881354618249658,0.16136060913330033,0.079593773334235
CD34,0.058420640725175936,0.023166134858488827,0.049652159385976474,-0.016113229532755763,0.055472261324451926,-0.014604393405747155,-0.0593182896606765,0.034089915578231454,0.032960759884264376,-0.02850889116817096,-0.00027319840332906963,0.03994470653173488,0.04003178841664222,0.025543669980858677,0.0721098784888592,0.08540800339916137,0.10156086654888144,0.11613301272219187,-0.008477046970515979,-0.014826471079044803,0.05019266056252579,0.056306409604406506
CCL23,,,,,,,,,-0.01476124955209853,,,0.11653329990387046,,,,,,,,,,
PLAT,0.027084988184350626,0.03008642735972781,0.057413008305609414,0.04454999819176079,-0.006430998095066921,-0.021498695606471,-0.058211394673268156,0.08272967858299025,0.05925067476064019,0.010170898404197033,-0.021047659078927954,0.04608136513898478,0.055441978240061335,-0.039450055526630674,0.12725474254225974,0.004159174088425868,0.11211234390775676,0.18538779382301912,0.08950541824038187,-0.047974091159713655,0.09460052549063658,0.07016035857052372
NTF3,,,,,,,,,,,-0.015093299914741516,,,,,0.036390354458427435,0.09291987676323697,,0.04109582062801471,,,
LTA,,,,-0.017880854487053482,,-0.03251827627155234,,,,-0.01522288136528004,,,,,,,,,,,0.13317780267389717,
CKLF,0.013507807217117149,-0.01413841374110169,0.02318507033451433,0.008509983972812642,0.010522892624157974,-0.008647176585621995,0.022929258750922915,0.06456331446747308,0.0660132131141903,0.017278838954867676,0.008772655744823915,0.03557997157898696,0.05926655850798103,0.03804825749559558,0.14134271827835485,0.04233536741087075,0.1593138191528735,-0.008914884688471679,0.09961803855515634,0.0605709016296551,0.14184533538429497,0.07435097511324218
APELA,,,,,,,,,,,-0.019732576357788828,,,,,,,,,,,
CD24,-0.011991241712341871,0.0029226966454906065,-0.009915508650004649,0.031883605522959824,0.017941338009547694,0.013112317945624858,-0.06670711639459664,-0.026101290891664092,0.02623649603887659,-0.015796377870116552,0.062292917555604455,0.0645052043851343,0.06357925366758478,-0.009595184020124117,0.08190054440923407,-0.051054134818220166,-0.02920217318957378,0.027691933120659675,0.09251124460206646,0.014535164977447102,0.10216297577079671,-0.0057797692045575035
HSP90AA1,-0.13539563260824955,0.011711805555432851,0.048812543176925904,-0.042977653223088205,-0.04892474712753625,0.0005404926947833182,-0.04630814686047945,-0.052185655485971406,-0.05190544741354987,-0.047086915038190076,0.007496297407456417,-0.06781161795765425,-0.15225885324748586,-0.04014443003240786,-0.03865420691867318,-0.06643490187234197,-0.2355912191452153,-0.09161381529554573,-0.13117767424922525,-0.1022914484269994,-0.23112533930731877,-0.14009243488447345
BMP4,0.04422489639491465,0.021698621684588252,-0.04237358045957888,-0.01895475393206852,0.022838387002230995,0.03925233538021601,-0.05111710465276349,0.0190001205624189,0.038893352691339325,-0.007550636089731802,-0.03763680012784523,0.07489575818085445,0.011447355925926675,-0.012232762653474972,0.06172325163083174,0.04488256337307899,0.08189380675363578,0.030609106028158608,0.02240648755041645,,0.031309594955469,0.027870829118087925
SCGB3A1,,,-0.012176998794272439,,-0.03864172307678193,,0.05728826394981292,-0.026579753422789603,,,0.053499466483882624,0.0765785347394805,0.05010523815121998,-0.022309922794225147,,0.021012211754794,0.06658886202317912,,0.028362606574580087,,0.02491306854171065,0.025951361010696606
IGFBP4,0.004663126812769153,0.03666050383282864,0.03310089758258727,-0.01259089997964032,-0.006307109632099024,-0.012997183087472698,-0.009060841302164287,0.05928023981506659,0.07645191033194652,0.03913923265216982,0.0011236536369035198,0.05086859310345702,-0.04186255556875013,0.046982637350612456,0.1365540274174417,0.024432529456389074,0.029799776438732488,0.0796604323208831,-0.01955106082360974,-0.027677989506074772,0.06220469312349539,0.0689462227024866
RSPO4,,-0.0461556721376945,,-0.006179110538634146,,0.017715866546529103,-0.032086878519285204,,,0.04520670651607945,,,,-0.009808325400974186,,,,,-0.003242481668265349,,0.06296734139970178,0.08167464472949258
LEFTY2,-0.029941233840066615,-0.017317195924348248,0.05508167229534746,-0.018100458585398112,0.10867030746149751,0.0017706674543656467,-0.06494776013899566,0.035467143171324836,0.07574808134179224,-0.037101920314219175,0.019098145390737963,0.09583327618307912,0.0388676181533094,,0.06337026789239684,0.0295268896410641,0.11688921048431912,0.08929981721174993,0.03428957774871717,0.08995002612006153,0.10745569350415964,0.00842480848188605
PF4,,,-0.012631681554833156,0.1281070080378015,,-0.02213633470394585,,,,,,,,,,,0.022914084199549375,,,,-0.028389008098443653,-0.013269161677020292
ANGPTL2,-0.057479567685034545,0.03737172793469224,0.0450283071737129,0.05050096711838584,0.01141098417667387,-0.0313764705083595,-0.0330678839093856,0.09062433752367492,0.06300939115544855,-0.04814625041875573,0.03457649821718489,0.09072655439074352,0.19547627929021047,0.1383109323635302,0.05114180049229184,0.05325364441479971,0.12301200129237617,-0.043805885492817144,0.08060082950500892,0.0988601419109059,0.05715317859122472,0.03970823477753515
LRIG2,-0.006522682102868171,0.02248823084954932,-0.00817307632468689,0.06528480147781275,0.04920213457428294,-0.014148846360293196,0.0031301471714980616,0.023718661161655743,0.00524493793100844,0.008822618496280339,-0.029672607283966868,0.07863106938939324,0.015986670818572975,-0.06735927527607255,0.0962782145211606,0.001078324221105136,0.1294173356174081,0.059770075963941155,0.022396302415291548,0.06912987758539388,0.08875861046433364,0.03978654621721308
ICOSLG,-0.06855555973226533,0.0301904997221687,0.033947589197155174,-0.0031064724547268936,0.03680194130000054,0.011653446948324122,0.10567298184445482,0.02822055075404531,-0.013678494158447265,-0.01215545968858327,0.06559994669750906,0.1243768129320719,-0.030205366650645566,0.049407868534612445,0.11175611600963987,0.04408169814825283,0.13743361184833777,0.02098124753559866,0.04544140837936352,-0.004025645947240037,0.07952001712512798,0.03143499690302086
WIF1,,-0.03508723266233994,0.03871708524459635,,0.020502722831298104,,0.0013118741260505831,-0.06446603121444111,-0.06261318163310232,-0.01366263546134328,,,,,,,,,-0.009275039948457678,-0.03435321323283369,,0.04204989181841292
NPPC,0.05881371809732421,-0.006499925594795599,-0.009875094933008768,,-0.016945688417391837,0.0009891555350068886,0.13661604677937864,-0.043526182644327886,0.03085048263635012,-0.026651460663634753,,0.011391924108014253,-0.10898796300773621,0.04654413916370012,0.016887091465891752,0.01826451184756692,0.05183067319251585,0.009404702343162331,-0.06362090090189026,0.15048060224969806,,0.006744166124078705
LYZ,-0.044906272723530746,0.013148578018005347,-0.014161423613028308,0.0323945814638961,-0.041538140360894774,0.04360341175290234,0.05604834958040896,0.023649863796230196,0.03170086996732013,0.015023232610889416,0.003307116086199286,0.1296340589402739,0.01973913370433109,0.028157270067920882,0.10369305202741487,0.07041731349948052,0.07884051895298787,-0.030396420430863002,0.01945899131151986,-0.020130871553671537,0.021561141340214134,-0.046408795145142394
EREG,,,,,-0.02824881620596505,,0.011857233292704742,,,,-0.006443063706986693,,,,,0.11203424143709616,-0.006995412986483801,,-0.051121778111988946,,-0.039292438854783944,0.13450303756645104
SPTAN1,0.07147207359648135,-0.028058732746301683,0.06453568926621363,0.007835458971713314,0.09499251925480032,-0.07118758050280496,-0.058768502070991775,-0.03893285224396333,-0.02405772648545919,-0.005817397408096959,0.05638055388180643,0.05528080054253055,0.06989591148984751,-0.006463987704844571,-0.019962952644066154,0.05192190812236542,0.002974853078096486,0.004148959285028001,0.060586961401610295,0.11978731138792142,0.03928290940257115,-0.1319668013519332
PTH2,,,,,,,,,,,,,,,,,,,-0.0006589313410265127,,,
LIPC,-0.038716543436392234,0.051351629923521325,0.027553324195461623,-0.024479795744105373,,-0.018033320686536597,0.016363122372303036,-0.032289707065019185,0.022516377216663733,-0.016327732318208624,-0.002924953755229527,-0.06139481340073107,0.03940012113653049,0.0026970418982100518,-0.0699105793286816,,,0.040259568015033186,,,0.08595657398944348,0.05084266217706302
COL8A1,-0.051586057915610536,-0.05106016049809747,0.013461171645570095,0.05432515487103247,0.06895232165376254,0.039463882204270107,-0.05261127185571274,0.07644905190260072,-0.020863396354246864,0.059024465852127776,0.0059494208202973626,0.06767121468120728,-0.049553312839926464,0.06917406607086138,0.02651551884397784,0.03410251067479391,0.09011039632366928,0.017574745403255657,-0.05638117717387497,0.08082685741132734,0.07512294616292668,0.10812305504527185
GSTM2,0.004364855406396961,0.028420344567108194,-0.005325578779671681,-0.017254047676796575,0.003259325916983484,0.006094492797860522,0.0012557606682949874,-0.017607872411924543,0.006817254231980868,-0.028723288606303837,0.02831817586219071,0.01973951429776316,0.04041620742841424,0.06739549255454977,0.1154510739297821,-0.00679963560411269,0.037039540222903726,0.007709676717347304,0.09614765187435716,0.04794579745884952,0.06478218863050662,0.04050390029771529
IL4,,,,,,,,,,,,,-0.09215012261664715,,,,,,,,,
SPX,-0.0458503645587179,0.01614323295981351,0.018621145098716603,0.021552780046706174,,-0.005313967433423805,-0.030349592428503783,-0.016961358133726043,0.06554512337240555,-0.021375821626557504,,-0.054862745364510794,,,-0.009576486801817111,0.043234600652699844,0.05153526405872835,-0.08784855581172722,-0.04778577013903904,0.015353061842693505,0.0786334654113782,-0.07601348097474997
MFGE8,0.046489932865472414,-0.007975217199617083,0.0066282503962117436,0.005479280420003116,-0.0011682556000163857,-0.00035505401387722006,-0.0456175640102877,-0.015420346473265073,0.06965463685910603,-0.012791667925179169,0.014761196025654278,0.07730710529111012,0.048515317904138405,-0.022386827955791805,0.10278948239190434,-0.003628945079413977,0.10683802756298985,0.14740976695150199,0.015379457343437718,0.02400908733634084,0.095716323582141,0.05819503699134032
TGFA,0.03488660037232456,-0.011076200838271804,0.03653385987765415,-0.008364385989422806,0.09755412502602931,0.038243075855263556,-0.0007473872542778467,0.05183232959120246,-0.00960790664821504,0.042552649775873315,0.021171850880896622,0.032996241454557304,-0.04389402709358396,-0.0651313328883416,-0.002376870057467498,0.07982854512349938,0.09631493604263895,-0.07740381933812658,0.0002563162817170456,0.03806057416313073,0.12263125941609788,0.13522603896335583
SLIT2,-0.01573320403771297,0.061964370290491795,0.04262562998686343,0.01053905330944602,-0.02294630353861959,0.00815824088667487,0.04881953772461661,-0.019411876347463136,0.007716306073797053,0.018796049438040488,0.004260550650681991,0.11644713788029773,0.016088825511863265,0.13243236331622363,0.185369173639893,0.10528178011556016,0.021647925775434826,-0.066237492290343,0.02514238132114142,-0.015189938821614776,0.06579775155766922,0.0890290486987771
PLTP,0.08963783759697458,-0.05066090168000912,0.026985557734165964,-0.0347587323031745,-0.004255271540141077,-0.019812627560646324,-0.0032453746470352584,0.04927678203624496,0.009804629774008495,-0.04796619015573737,-0.034631646287961206,0.09791650036598935,0.003359025938352712,0.07161382807732015,0.05046423501983617,0.051308223704286574,0.018027704241684896,0.13547087357086526,-0.04061057557431618,0.0012549637632554734,0.037461006318479095,0.04147439325037805
APOD,-0.09604568184514196,-0.06183305492986938,0.025195269423249362,0.06793533786442746,0.009781769883076542,-0.016727293942737136,-0.10583130902573086,-0.06732848378480671,0.010902704110102685,-0.08792503132423962,0.08159288802387435,-0.14767566280510017,-0.07371134841921187,-0.0358007627949684,-0.10191126938784445,0.03657803844193561,0.18609872915449346,-0.12972368139915944,-0.02369704162911898,-0.08445258370957683,-0.0708215769578135,-0.02010757004502317
B2M,0.07715399395341853,-0.03307093275847871,0.08258823362552994,-0.0657994649668605,-0.0010865575567401318,-0.02595381997043718,-0.029134530986282322,0.08358406396457548,0.05414599377100517,-0.07073065934063497,0.04437921475905338,0.15194087867425143,0.13588256407409474,0.1135269284538827,0.05157855668712146,0.11618906866812163,0.1803822931049612,0.10558923991946527,0.0007164468774599761,0.10645519049847067,-0.0355435929322795,0.015963388255201313
