,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.009274406831465161,,,,,,,,,,,,-0.0436990226895436,,-0.007836810072864693,
BMP1,0.006259241191299718,0.05187408834278335,-0.029221395034463506,-0.006339459287619304,-0.11150201251296432,-0.05137266166773691,0.008118875807654418,0.20840527823342814,0.19830234428010232,0.013087955691686892,0.041847246011148906,0.06381520298600837,0.07244022532672066,0.11319850547444467,-0.0899022262494722,-0.04013662123084355,-0.0049593771112056905,0.11356238157896628,-0.04253776416346295,-0.01587245348587584,0.05619876294776004,-0.056501686815647226,-0.08835086864550164,0.11603863564140077
NDP,0.02457921680728774,0.12866266037914004,-0.012530064411997948,0.02129078046046213,-0.023349860318371933,-0.03022213237471473,-0.04363840983291853,-0.023413772070121724,0.045323161530139135,0.014947597110911414,0.0051296688488406805,0.0025069010511008702,0.050198491696633936,0.06246215326820835,-0.026823781433172936,-0.09371496062824292,0.10198760492891278,0.052761324017233775,0.03637129925964443,0.08829657153765406,0.025292589717052887,-0.012475143201023293,0.08638834921988693,-0.016324179329045518
TNFSF18,0.005449875199524883,-0.04664266419055215,-0.04751410763886829,-0.001183815557216522,,,,0.01945883643410087,-0.014910924313717452,-0.01308003987921386,,,,,-0.05652711162728509,,-0.0904106042315557,,,,0.050255879420790954,,0.04166074780665175,0.0534110784462365
IL36G,,,,,,,,,,,,,,-0.02863500521388946,,,,,,,,,,
RTN4,-0.05929454187303259,-0.11310256986265237,-0.06483887520227774,-0.02411988881683061,-0.05965572298108993,-0.02809229066224034,-0.027858574325977888,-0.2643006481898268,-0.21744253203565966,0.024359609565287706,-0.07242854018569532,0.007935568087232414,0.04372439706143177,-0.15735451311529283,0.03336038230781604,0.014210384452449674,0.06257606955959863,-0.10976302104290958,-0.052036205360919845,-0.10226147392720612,-0.09402123871777425,0.10624750702858035,0.10098356946900715,-0.13402011875136793
HEBP1,0.02258115663681601,-0.00467960746657656,-0.009392686361034297,-0.010346654366454978,0.06901557818345903,0.02367973878366005,0.027183361002754827,0.09708292225337711,0.048248927737981874,-0.002655092111659262,0.0676056125091267,0.08727330378335728,0.030708842886423116,0.030167178538410038,0.000728437677468093,0.06998208295351029,-0.02619454288038417,-0.07942624406512984,0.032035793563275565,0.12570506220211813,0.012392503881294684,-0.017184356353383348,0.09125197351360248,-0.001908937121844542
WNT7B,0.0676025488367513,-0.0726065415693313,0.03582105644281349,0.01041215801819932,-0.01044833117089134,0.01814480377437467,-0.07687071774625666,0.015093778145020985,-0.05577621189271815,0.09046505129570749,-0.03810877970888376,,0.025580152497303766,0.006278264033973338,0.24387446090006396,-0.03377054479306671,,0.043436877630075844,0.036306458863535174,0.08921722191664422,-0.02958263016439283,0.023656357525499435,-0.012227810556901222,0.038499784660970926
PTMA,-0.05389159517949777,-0.036296628811759914,-0.0762505207375129,0.07590552585040002,-0.1292451825895439,0.04091226781168891,0.008412161460126785,0.35565944196674587,-0.05857511592907256,0.09362988160109588,0.0061345780460110135,0.04122690326074296,0.10256364936622295,0.11510551362700484,0.049942812962498896,0.035369678773713276,-0.07054093598123883,-0.0793586034024821,0.005452155372762964,0.003913529498026274,-0.05077416066949366,0.03266933001004535,-0.06763601028259228,-0.0031138739429936997
FASLG,0.029216183412900793,,,,,,,,,,,,,,,,,,,,,,-0.026110423670800402,
CEACAM1,-0.016575721641907872,,0.0017413324674805677,-0.0056987794526621605,,0.033627896894822304,-0.026102740414645824,,0.07171379034815246,-0.016919432123079527,,,,,,-0.023543593973487466,0.00019470936373921282,0.1147440004641203,0.09272786830989707,0.03192280294020528,-0.027787342036892933,-0.013114919350465134,0.011752945473484802,
PDAP1,0.028303859140130953,0.09477284197233472,0.016072282579544597,0.059052731925138685,0.04457195299949404,0.0031561378387626256,0.06749335551826009,0.10348753056800951,0.1523011900710807,-0.060315889869805774,0.059137033681100695,0.03373935641869749,0.032964269940063025,0.04332016210785354,0.032745487299257275,-0.0792039587450742,-0.030615311353075617,-0.01759759561291029,-0.019284907056360375,-0.06825701454874133,-0.0066980049152391575,-0.0017408393746533688,0.11748577450591648,0.07402961124372312
QDPR,-0.16144935213334444,0.000827821353287858,0.03855080400690735,-0.02093363992603176,-0.1185971104671495,-0.016318656111224048,-0.07087205878814162,-0.09867969127309154,-0.15972842545004304,-0.12421832875076508,-0.007040471194299317,0.07392724581869654,0.07661531918322022,-0.10645107408267726,-0.02167539729818773,0.015469411433818477,-0.0527697530854721,-0.22482741280106808,0.0011218806780393723,0.12943526165539068,-0.07180319409308371,-0.008302265803074771,0.020656785744872497,-0.13890252137907966
POMC,0.07893891843584222,-0.037303692969569466,-0.003935710382476009,-0.010221729913618324,,0.020345844143533257,0.027717071859163667,-0.02872487056667493,-0.000991458334973497,0.07448236593695155,0.014383699192253234,-0.047457468938248974,0.015573229691021396,0.020614986144581883,0.017014684058025458,0.016574100655275203,0.008054313998251975,0.04080454371795034,0.05401483668814828,0.061243328760377205,-0.06810793334522128,0.02001494121336374,-0.018601797581452712,0.005870949981989709
CCL18,,-0.03926606646298073,0.009552426511865445,,,,,,,,,0.03917282227109246,0.06913120537548849,,,-0.09047961115515335,,-0.05260246294432495,-0.0009881655104679763,0.12139216739562685,,-0.011765333243063478,,
CCL17,,,,,,-0.053171469080913025,,,,0.009341023795739369,-0.012114072265557118,,,0.013298790645415655,,,,,-0.05831151666531345,-0.010613316097888495,0.015179772135491479,,-0.009839998561542964,
VEGFD,,0.06868110501107232,-0.054315007106196696,0.043042258138949664,,-0.0002153474435599,-0.012083541182850618,,0.06948546695439355,-0.011230083481240152,0.07177065092072284,0.08503518082684185,0.014521955337310101,-0.034719135188500394,,0.02378921682959864,0.012973176558247822,,,0.031703491425040156,0.024523269408839917,,,
TNFSF13,,,0.010165666055595997,,,0.03393836402220087,,0.08945499442368787,,,,,,,,,,,0.06033159490700056,-0.0006660919391581808,0.02199974917415229,0.006572186193992835,-0.005022607630116784,-0.07127565601851865
WNT5A,-0.05407531416243865,-0.039084408594233885,-0.011122841592204771,0.09744450149551312,0.048455594170350155,-0.020001770477095622,-0.006756646811315544,0.24542972036749655,0.15294924047101333,-0.04376654505685799,0.05016115737541192,0.05263209252957217,-0.002277155176029698,0.014799890306594173,0.09118825070615637,0.030705954000294914,-0.014613484524656379,0.10800616891411086,-0.024327180873578578,0.09523939747558878,0.08790076465496093,0.037739317079976006,-0.004373234081318575,0.03748232949947116
CXCL8,,1.3192405474377864e-05,-0.012669142781471797,0.0228652819968622,0.17240897235793548,0.17029243192463603,0.01516713268775486,0.01575968914275748,0.0898269084661542,0.06454584728586418,0.014875277096058976,0.05362524148556855,0.013623469789776133,0.14339977168635998,,0.06032455627066433,-0.19336610591564402,0.2098819924188995,-0.09394771566006128,-0.12301550563515821,0.012007986942603301,-0.07055118060058868,0.049565626186631274,0.03056927179986833
GRN,-0.0697476412010489,-0.049191909229930726,-0.09678919395812116,0.03638624743239943,-0.15829964346412248,-0.06358258183996178,0.010631274535977868,0.1058974670778317,0.16064276121112375,-0.007959409366315858,0.006794470402589383,0.06948327081837968,-0.004438474669358907,0.005872949614080604,0.016462964812168423,-0.14014815222438484,-0.1061603769766603,-0.07171201008517217,-0.03398503184194599,-0.071732320611059,0.10760721970841028,-0.00011652440855523665,-0.07360129833265905,-0.08227745027592547
MIA,0.00833849705628251,-0.004114666190102532,-0.027184880349163578,-0.008306148914387896,-0.014490626673778323,0.08347671303311607,0.014659169358042113,0.13420498500032152,0.024151813547023986,-0.011224824190069345,0.04545024025937826,,0.07593012303792811,0.029812028085535347,0.10535058222091834,-0.019481227499069654,0.028921730647777536,0.06801306054214379,0.2390608592392442,0.22949098584377867,0.06151237744383991,-0.06974911935928683,0.07279477991687172,0.11491011688173147
COL4A4,0.0403448635056322,0.024219579203256604,0.09651518532099207,-0.04376457454981231,-0.05457392962857,-0.024134667372811423,0.025262461292726773,0.03647062612787187,0.060651172981708024,-0.01952854843336628,-0.0024693771892229915,,,0.015839789811683967,,,-0.0732831714539055,0.04166161521363018,0.0874003045014378,0.09987425216240711,-0.006443212204609784,-0.01721584891722462,0.009285215046349809,0.048061076966213694
TAC1,-0.01666996603875453,-0.09131463469472188,0.008954879179870147,0.01867136911063581,-0.0618231732571059,-0.011246944066453046,-0.10494097856171865,-0.18719548763452754,-0.16897387490543989,-0.008132132231269398,-0.07541810371114993,-0.03655670622989542,,-0.10174204674895321,,,,,,,,0.010966071231245711,-0.009602029452930363,-0.07927686488944151
RARRES2,0.07094605127120396,-0.02582450077172246,0.04374215148522964,-0.004798397150574129,0.08709888786162011,0.026958505807345563,0.15719698383882552,0.13586469945231527,0.17917158852449777,-0.07983536425506357,-0.002780525881835814,0.03624912225568432,-0.0689121220148231,0.14933091749430696,0.06365491928680783,-0.0044589355771794854,0.12997955998514438,0.15114000242510262,-0.009597083647379077,-0.010259005243029048,-0.018559517815469263,-0.034961078518462446,0.10110544481388815,0.13377698309715846
FGF7,0.06673201046706757,0.04525886701736805,,-0.03174270259620472,0.0833082423182411,0.04597194648687382,-0.031124733509478808,0.05298303062493631,0.008564627480269938,0.03975946669466421,0.05823630447186899,0.007671579948869836,0.01386349867233565,0.1175409516669167,0.041639723798398344,0.00037818947142763735,-0.006345472049666237,0.07669196831346096,0.06506398169303845,0.0492780858087086,-0.01820898354359688,0.023412836031410474,0.1018130298850551,0.05699280275239581
EFNA2,,,,,,,,,,,,,,,,,,,,-0.037854514204814366,,,,
HBEGF,7.349143333136629e-05,-0.007957765290065071,-0.021369292572411342,0.04258703433684401,0.0644565704820561,0.10462500803460334,0.03688157539112377,0.1383432005465213,0.0648774729688823,0.025029272224208653,0.023277632958983198,0.0776784504007198,0.03475820300247857,0.05944159535789955,-0.0025367741528049574,-0.0616905913962393,-0.11747398495307815,0.18027650894241637,0.021784719991358465,0.07916767478671193,-0.012525287021231115,0.00012612022017511712,0.05869252494616651,0.13903842229487917
CSF3,,-0.017963631650768457,,,0.07994205199976008,0.13818735659236606,0.0027146924788044036,,-0.023943817931789377,,,,-0.007044085501682034,,,,,,-0.05956847283992603,-0.10720386914018645,,-0.0417887040974026,0.01525257823666221,0.13738163346596477
PI3,,-0.04673648654441763,-0.044389241987984294,,0.15533266858769226,0.11117075962117501,9.189569223726023e-05,,-0.01965255882321059,,,,,,,0.034485619042703294,,,-0.11233814121430438,-0.1599782681199282,0.025786892748592312,-0.04333391713858164,-0.0023945087505615153,0.1047119989698791
PCSK1N,0.012022646850103095,-0.006472333112957503,-0.004531544139757148,-0.03619746581326814,-0.1429250429531316,-0.19973552874509787,-0.05065997945710001,-0.12258056089947336,-0.05087934932712855,-0.01996162279383795,-0.027089488421362676,-0.04123957909068797,0.035712123740510957,-0.12711511997297487,-0.015742628618380904,0.1237909494004832,0.11809623637257527,0.0640978551256553,0.0070612460973883484,-0.031358574199579374,0.039750565270209204,0.047689812251179485,0.08274889072213866,-0.1934703862697959
NTS,,,,,,,0.09296787333339865,-0.0402558583805638,0.029415063069926632,-0.021173929511598247,0.06173678023839335,-0.017847610629730414,,,,,,,-0.03447072752041881,-0.005053244968950349,,-0.014873555190462552,0.032238684316750754,
