,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.04986720018411952,,,,,,,,,,,-0.028277721027064745,,,0.0018928888698410283,,
BMP1,-0.0004216324995957016,-0.0839152106275033,-0.0683998273938042,0.030902598663369012,0.12344540188269244,-0.007579017881060836,-0.029476814037880952,-0.10552377413072457,-0.4156021475265635,-0.09638177706754142,0.0026560148112621785,-0.15255031139596836,-0.2577025376842147,0.09513298562047612,-0.013137535272254147,0.08920478462868525,0.07959303940330162,-0.11548891882230762,-0.06472182928546291,0.023589452270263395,-0.1282989274726293,-0.05201975370985823,-0.006568452424530451,-0.11110939037087127,-0.04048374761859312
NDP,0.043010470098459215,-0.030708961751378598,0.03171399335378622,0.043684616340718685,0.05465977096539535,0.01068348608983703,0.15533326490870056,0.0988446580303737,-0.12379507407821884,0.06700922314733511,0.025517388114859714,-0.06843500785794829,0.016006244238509413,-0.01914774371963023,0.04311786672667053,0.05655243818978749,0.08039510815455665,0.05912987300324255,0.14688059851664423,-0.055134098532124344,0.06226487843959621,-0.05363179435377283,0.15743242687511969,0.06134039324599197,-0.04401477622241381
TNFSF18,0.012010868344993543,0.04634982463231426,-0.027308759590377252,-0.03863634243395669,,,,-0.07574920765545705,-0.1109282408831061,0.011163433868014112,,,,-0.046688498309022046,,0.05163328214690539,,,,0.017142184329261435,,-0.026946166819137654,-0.010443387842399732,-0.11839281723819328,
IL36G,,,,,,,,,,,,,-0.05405651594694872,,,,,,,,,,,,
RTN4,-0.09979087823239237,0.2980681401032058,0.03418982001942766,0.051942307930958755,0.04924546404293289,0.053499465766514855,0.07757770068597215,0.3366761017663851,0.5502907198242777,0.13740022289045398,0.23025366126633723,0.49838899959580574,0.39682245931726273,0.07848560997769316,-0.028084337470644878,0.09157103753702331,-0.08361505091493306,0.1357700827471194,0.08621802327837741,0.0251899008425333,0.19283889955546774,0.0942606914646908,0.03306189565862228,0.46329643686059835,-0.022267432291766306
HEBP1,-0.004605061217185497,-0.07944044350131706,-0.0003939283995094315,-0.00616667948059093,0.04550216573668737,-0.008843147607938327,-0.030924593224546246,-0.08459422397387557,-0.20229740475632396,0.02719801664470634,-0.04751796156107153,-0.09446114702114933,-0.0007061911485120322,0.11127597457630115,0.01890023557240888,0.013598153040951412,-0.015884714109103814,0.041159803875379666,0.0708057141658032,-0.07865830454132897,-0.0019794185085356,-0.09924003641845935,0.1595304034518866,-0.06621309488443564,-0.04245237143274038
WNT7B,-0.007855236097398167,0.3530215309727404,0.011332577313304297,0.005554069499265385,0.09227405355942156,0.04336113308931003,0.07323179508786909,0.10831103365263658,0.39680003150471,0.04786683045353784,0.042358411575260935,,0.12443840309153191,0.05542638497904791,-0.016635258151149124,,-0.010978589361429437,-0.006959432791411178,0.02113647189855765,0.03465524817449501,-0.01158551097223284,0.03845683341712974,0.1408212349091002,0.019047183549987554,0.16801002778778587
PTMA,-0.06662868095845755,-0.06599393047853702,0.10265607739418271,-0.03606670325371874,0.20995740398706497,0.0005793375112507173,-0.1569312931873209,-0.3157962046618539,0.08380126354038123,0.03768993579616875,-0.17069025089999076,-0.5940542810344668,-0.3945244451569276,0.06418461010675687,0.008062398090210173,-0.18894739387129236,-0.15943725139343234,0.034133122604376204,-0.05839226551598351,0.02363697467037618,-0.021357364499517573,-0.08884100493860522,-0.17704303452422915,-0.18645236807712193,-0.2112957065655977
FASLG,0.04590204042020183,,,,,,,,,,,,,,,,,,,,,,0.023061509629873654,,
CEACAM1,0.011497545364771497,,-0.0037844797029977636,-0.035875305738540086,,-0.01243400569533805,-0.011992447053701288,,-0.1276691126351387,0.05817856371320032,,,,,-0.043157329443017436,-0.02751921114458881,0.06800358656910972,0.0004455135465537406,0.03829195811250477,-0.006236807931487202,-0.009298224328154782,,-0.0029087323071166657,,
PDAP1,0.11792910927634456,-0.0723741711366789,0.10781937080708186,0.017543910365154746,0.06820514260482771,0.021656969956161815,-0.0758412709839521,-0.12092375472750005,-0.2870190797560539,0.007829617891833,-0.08944698660130544,-0.009324265838690619,-0.22361228407716954,-0.03913483752684629,-0.02648034139978112,-0.005690425060190034,0.09679409781422353,0.015283502569068609,-0.08734906552758245,0.028305559998555028,0.06318147393994707,-0.2081785831897925,0.019728956513976353,-0.13544929477852155,-0.013426014724904255
