,UKF243,ZH916T1
LIPC,0.09952028544410431,0.03771952305845965
COL8A1,0.005675320108497842,0.016536553423603176
GSTM2,-0.052738070811118185,0.05324188263460219
SPX,-0.0012477793192820963,-0.015091472995366133
MFGE8,0.04662928032998327,-0.008161213827393467
TGFA,0.05977872726410879,0.049891057021628146
SLIT2,-0.041840787645601944,0.04944147202088953
PLTP,0.06562560223175161,0.0028682583785788257
APOD,-0.064652467266275,0.044148688614926095
B2M,-0.013520468388013138,-0.005866127551350763
OMG,-0.009767180977475219,-0.007502100101946907
CXCL3,0.047595729537395375,-0.011034187966213029
CXCL10,0.026054656802196086,-0.030047607641737657
RSPO3,,-0.017083526056891233
CORT,-0.023147955172083318,
NCAN,0.014023124323361932,0.016044859265280917
PRG4,0.00390746092420939,0.0431503678414492
ZG16B,,-0.02130131846589878
TGM2,0.039099343259325514,0.06995497579133494
VEGFC,-0.022667549141480534,-0.011256402578233434
WNT6,0.1206008792278048,-0.025725719964339075
NRG4,-0.021424395411559636,0.07959311401430022
PMCH,,-0.0368385761708209
COL9A1,-0.0333765347949904,-0.023522242255195155
GDF11,0.02026655843646083,0.0018501918994637179
RAET1E,,0.06962795282663962
SORBS1,-0.03135895859244702,-0.014806089872964839
DLL1,0.01056921322279771,0.004350687256835556
TLN1,0.12062118509837497,0.015992334487319102
COL2A1,-0.021929279539686777,-0.007241559942340775
SHH,,0.009262605249519034
PON2,0.03491057574963782,0.008533011464499496
ICAM5,-0.007403287377841577,0.010561975846144957
HPX,-0.03492095896674947,0.004571099908876063
SFRP2,-0.02855065306940002,0.018985256467754497
CD70,,-0.010093624801502462
HP,-0.01577963061705882,0.04285874415540031
CXCL2,0.03499212427202933,0.03284388877595054
NPPB,,-0.017329336530858743
CCK,-0.0852491983111854,0.05235211076955913
SEMA6A,0.0040554768809635535,0.03543625470933702
IRAK4,0.02647451451842411,-0.0048795754027612685
GSTP1,-0.01257681114791578,0.018067219780053483
VCAM1,0.044246430317041625,0.0729086937951641
NXPH3,0.09773647030184736,0.035928870509421285
MTMR4,-0.027573197654901783,0.002241130772201889
LAMC2,-0.019564687793464222,-0.03301770034576601
IL10,-0.011467610050617385,0.024435390705176387
SEMA4D,-0.047411843984009404,-0.015783394249288665
TRH,0.06547213742688075,-0.019410019045414232
SEMA6D,-0.010599364147973219,0.023315471768795563
CEL,,-0.05554439300562343
PDCD1LG2,-0.006796800673488113,0.05320875089851152
SPINT1,0.04824173095308194,0.03684180079706875
CTHRC1,-0.04602825385039277,0.022381154550448982
PODXL,0.006029852244866872,-0.006351716881723153
JAM3,0.07209151916149628,-0.020562019629390173
TGFB2,0.043289099959657226,0.03349897410960733
COL18A1,-0.047823495525496515,-0.037172448659154776
NODAL,,-0.026564376200832
INHBB,0.0598727378590218,0.09415859929861667
LCN1,,-0.01962846772411319
ARF4,-0.025529752172123686,0.0032867181396360593
CXCL14,-0.050401822634231985,0.05216901664505294
LIF,0.03954310339540065,0.00505509469250711
IL17B,-0.02338487375310454,0.03476189935373516
MMP1,,-0.044172279056639986
MATN1,-0.01842510106251749,0.012267757768103765
ADAM28,0.010744760788856717,0.08578928628920945
TCN2,0.040621653793427845,0.119270952590312
THPO,,0.10342174600227169
CUBN,0.05633091712091132,0.03957745997660003
TIMP3,0.0316477051725823,0.03813409534972209
PIGF,-0.034590608127031394,0.07207755669863827
CRH,,-0.02910650543975385
BDNF,-0.03337651083135536,0.03179871048336919
CCL5,-0.06044584546104197,0.03068106718596474
GAD1,-0.054257091963420406,-0.004553202359241339
COL14A1,0.05107155912057606,0.02464360115120799
HLA-A,0.03516008660454924,-0.020551747775902025
FGF18,,-0.01941002060266483
ADM,0.05247003089177706,-0.06055447903622058
CCL15,,-0.016834309361828274
GNAI2,-0.04976766759226642,0.0027230610373261436
HDC,,0.024624617630432846
COL11A1,,0.028034883188837772
NUCB2,0.02340343779349708,0.02670963113000097
CXCL1,0.10573454136825451,0.050957596635442214
VCAN,0.005041776784190694,-0.0395266313190567
MMP7,-0.006729218565653294,-0.00988185214943824
PTPN6,-0.04835002183089559,0.02189985711202716
PTGS2,0.035314525606720985,0.03582218428083132
CD58,0.04754821142943394,0.0017125585361246823
TNFSF14,-0.04938771688541434,0.00496130968433117
CNTN4,0.09950744844095251,-0.014283990893002118
INSL3,,0.10945551895026666
BTLA,,-0.022288185852854907
MFNG,0.028780321596390546,0.021763495039224805
ICAM1,0.01025764647715198,0.03329183520484772
PROS1,-0.008058748884671984,0.04987488030552239
CLCF1,0.05032615748368429,0.0583848043347481
PSAP,-0.02720870760110501,0.02559929898610513
EFEMP1,0.02142000841798755,0.044114896652561776
C1QTNF1,0.025254866172908952,-0.0037775387202364746
ALB,-0.00387488686501496,0.0381313531630723
EFNA3,0.017376880461358154,-0.006961494194215259
DRAXIN,-0.037828490779487856,-0.010723738264305874
NPTX2,-0.005088758369858865,-0.062110536687158595
FGF11,0.0795070569207964,0.03252107891226089
CD59,0.0017509412585652363,-0.005292685025028233
COL9A2,0.07176120872027897,0.001372277570367605
DLL3,-0.05821184440267457,-0.004160199776620004
FGF5,,0.04998526634477975
LIN7C,0.052598030245367446,0.038548426950837385
GDF7,-0.018425113601408156,-0.007950249912354893
PSPN,-0.008636010716305704,-0.03262150154999958
ANGPT1,0.04786448370136499,0.029313465380850653
PNOC,-0.0350892848018836,-0.02378972740593664
L1CAM,-0.0513600021174491,-0.01470115234931978
APOA1,0.04863958898741275,0.025347705442117268
PSEN1,0.01002897950385217,-0.014983954561417026
CALM2,-0.04530541112487375,0.05142246144904336
CLEC2B,0.0026681123516890306,0.06914160724001792
NTNG1,-0.037224573721977856,0.08192589176583272
LRIG1,0.04439553295988199,0.03926496888242063
CPAMD8,,-0.006993567273778774
GHRL,,0.0048232211881417296
NPY,-0.05354529732793137,-0.02910649730271312
MMP2,-0.010593623965263345,-0.03689089638629119
PPY,,-0.027774112533218518
ALKAL2,-0.024083140759093378,0.0029017183694514488
CSF1,0.06338476622200842,0.043907782437273994
SEMA4C,0.005890559738920266,0.008733081086377232
BMP8A,,-0.020688604966049986
ICAM2,0.019964760263650915,0.030538110895903314
SYTL3,-0.04501292847647342,-0.033147730526376804
IL1A,-0.03486889909762146,-0.018729299818072028
HLA-G,-0.00958200141796566,
PGF,0.023544466137738085,-0.004310197965669922
LGALS8,-0.047786134597295936,0.06258316071878765
DKK3,-0.05985338469367486,-0.0036899963859068933
COL16A1,-0.005396082530836325,-0.016534421401066025
TPH1,-0.024538879645927738,-0.057604200866596775
TNC,0.049910782836960446,0.02031524401601228
TNFSF9,-0.03458237467883356,0.03580502005059788
C4A,,-0.027860368347490033
CNTN2,0.015681552855225003,0.05476330178011822
LUM,-0.04387704928953074,0.0024489227195428377
BTC,,-0.023655635708769943
APOC1,-0.017358886682146763,-0.005395381778491598
PKM,0.054033180282952994,0.02508344364706533
TNF,-0.0342991404265986,-0.000459765558493446
GNAS,-0.038610138284090476,-0.013508157856686619
BMP8B,0.04433958312517284,-0.0537613827914842
LIPH,-0.025208853709234806,0.027690222205943457
CCL28,-0.018425097428061216,-0.016064746491506524
PTPN11,0.017752526455586972,-0.037879637371235564
ADAM12,-0.021120240820460878,-0.0012454676956894957
EPO,-0.039251673837786154,-0.017083522786022588
EDN3,-0.025428750250215022,-0.016718543439545968
CCL22,,0.006252869979381963
CCL2,0.0246776248420982,0.04374556033566591
DSCAM,0.02712523627613296,0.06343013672624043
ANG,0.031178504182867307,0.011238663559432848
FBLN2,-0.037917285851095675,0.06029845299608579
VTN,0.07411670795853871,0.0016131464009231386
VEGFA,0.05352117270712008,0.009219093856757548
F10,,0.02587100937788833
SERPINA1,-0.017032877071248745,0.02629012058878396
VWF,-0.06573198609905306,0.011127930654660112
VASP,0.04130453221540356,0.002530253914624944
ADAM15,-0.025376386542102912,0.02517989769488213
WNT2,-0.02142436740620149,0.03254854737986758
CALCB,-0.02242387924668803,
OLFM2,0.08701733899745034,0.018144076132054272
MFAP2,-0.028748497995461326,-0.016720347859445837
HLA-C,0.04779530552925929,0.0057441898003508084
THBS1,0.009453730170797111,0.014988020887605985
HSPA4,0.011836781091700891,0.011969043451002992
LMAN1,0.004564290519294796,-0.018467460031710924
LYPD3,,0.027031820228830706
APOE,-0.029340246997353173,-0.050381650135205944
SOSTDC1,-0.0052593492486557375,0.045552908718938634
ANXA1,0.017972163624261427,0.028079914435831403
WNT2B,0.07793073534072861,0.16869872864001467
AMH,0.07774160884863668,0.0609665461142428
GDF10,-0.020908476558106796,-0.01465785375946195
EFNB3,0.13201275836434684,0.00571855604311531
LTB,-0.02542874467917646,0.048223760308792864
ANGPT2,0.06880146893356415,0.00010981119493844032
ADAM17,-0.031301197672846746,0.018200456286796955
LRPAP1,-0.004027084668654442,-0.02017252669568944
NID1,-0.03345879704840123,-0.0028046479893724134
MST1,0.019196322577786282,0.03668967031193607
DCN,-0.08905032613891774,0.014904278088336533
IGFL2,,-0.00428910961777318
COL7A1,-0.006881206976797014,0.031158781638222527
CALR,-0.006220111252045006,-0.0013571584663098083
PIGA,0.025311038743865696,0.048361669996442876
CD200,-0.009108908256597208,0.03703401949131232
GRP,,-0.02027070188568744
CDH1,,0.04152402079072995
LPL,0.056459476394679076,0.023044592787136064
SEMA5A,-0.018826856211713344,-0.03747965186520914
SEMA7A,-0.04750424576473374,-0.029215861273445227
SEMA4G,0.05844915391182605,-0.04336685787689979
SEMA3B,-0.012956848550656652,0.02249787603024132
RPH3A,-0.043283440146461946,-0.02006830695782143
JAG2,-0.023914520066794617,0.0025364357971844865
CGN,-0.041988485587158814,-0.03891063192337491
GDF15,-0.002648741596907416,0.03956246529588603
SEMA4F,-0.02940722290763962,0.01917498148235867
NXPH1,0.039365031846888957,0.026966944916357205
ARF1,-0.028143767580549317,-0.002128211039680659
DSC3,,-0.01708352797154692
EBI3,-0.016476219239024082,0.06955238579651835
TIMP1,-0.0053260235992729195,-0.022083656870124205
SEMA3C,-0.04880006900332965,0.01780694884043643
GNRH2,,-0.01851233084152617
GAS6,0.05411771845923714,0.03405016038108293
MEPE,-0.02167815600849037,-0.0056178875195591355
SERPINE1,0.03442499128025005,-0.01608875275699909
RSPO2,-0.02986058580922021,0.021438436899301853
SHBG,0.009111388225113341,-0.035816588843975226
LGALS3BP,0.0452935557863921,-0.007072333098135756
LAMB1,0.03421369570525505,-0.018006206466050265
SPTBN2,-0.0473203733980866,0.04849519133302037
COL1A2,-0.02531392617272028,-0.034003953937635556
DEFB1,,-0.0030895417778228035
WNT11,,0.07264649109781035
LGALS1,0.020925175309357547,0.032839027208829995
BCAN,-0.027752752596053625,-0.005518752745245211
ANOS1,0.045671739754068776,0.05113052295334544
EDA,0.03733227513326508,0.03837815947508358
FGF22,0.04073245510841137,-0.00679522365637893
SHANK1,,0.025888420560984608
RAET1G,,-0.02130131476259281
TGFB1,0.035324091462612894,0.006022441848843774
MSTN,-0.031040046689735343,0.0831422018066922
WNT4,-0.02385239293135705,0.058482247464615784
TNFSF4,-0.042135776410516926,0.006191329285385693
NTN1,0.07113998025166988,-0.031530614535454506
CXCL12,-0.0004691293843855476,-0.01704077147004436
GNRH1,-0.027747553104979453,0.0758542959782685
RIMS1,-0.03738500969193304,-0.013273904789175577
FGF14,-0.016029228901070933,0.0023939580892329035
IGF1,-0.025463366201332077,0.01646807811418546
TNFSF10,-0.05545473656308828,0.058529150637491714
GDF5,0.08230586248230805,0.03423156655919096
RGMA,0.06697298465740534,0.06239551596022925
WNT16,-0.001460406893969597,-0.028698434546080585
CX3CL1,0.08364288328907289,0.016942374049230748
FGF1,-0.023617661776278907,0.02364285561393862
ALOX5AP,-0.004879595153421958,0.03856338040512649
IL1RN,0.007451900964013112,0.06092911753498414
NPW,-0.027994216624361794,-0.023330680567575052
CXCL9,-0.03140857648010016,-0.059526589328624493
ANGPTL4,0.04606295371287473,0.04018552493005383
OBP2A,,-0.019189267410331945
COL4A3,-0.03302567478641603,-0.016932475120435497
NRG3,-0.03355084420433438,0.011036021125862678
IL23A,-0.005221399317265298,-0.012810283993590302
COLQ,-0.010216786296219986,0.08330861170082945
TNFSF12,0.015282314731384099,0.030343448087526433
DKK2,0.002436522109382165,-0.04291642532194512
FYN,0.019423672937854138,0.024446775659914367
ACE,-0.030337397728177482,-0.009589735556703727
IL18,-0.0647202804513584,0.005060709907174408
CCL27,0.04115502365080115,0.02194139766234667
SERPING1,0.0008468702441884833,0.02486663672376881
AZGP1,0.06444172767322912,0.04262328193486653
INHA,0.040304665593674655,0.06988582627826942
SEMA3G,-0.01162823276422486,-0.029887303682758472
COL6A1,0.0875568912506029,-0.022710669573122774
FGF17,-0.021929274427087513,0.14112519999169304
TNFSF8,0.12476513903413511,0.011667472410072115
FGF20,,0.008402016542730886
ICAM3,0.051169478766528435,0.04473148588225566
LAMA4,0.023320499750870843,-0.03547656668102553
INHBE,-0.026078732310117383,
DLL4,-0.0007616138658321595,-0.013257827237797427
SEMA3A,-0.042282703601242505,0.023567089439823365
RLN2,,0.0580922850729665
C5,-0.028608515295184746,0.013720288178889973
COMP,,0.00768789074094094
EDN2,-0.022423871957864258,
C1QA,0.011527980340868932,0.002071490831539862
UTS2B,-0.017830040888935868,-0.022480821689964434
COL9A3,0.03155692097780005,0.0028595636944798494
HGF,-0.045852790904788505,0.0046575298571664495
P4HB,-0.07002420893119511,-0.03625576896210666
ADCYAP1,,0.019423246960541405
GREM1,-0.01783002983425989,0.007248486615970974
EGF,0.028716945426617457,0.009716820811052329
VEGFB,-0.004581152442889636,0.003526523407510932
FARP2,-0.006261116835572809,0.031398556098039446
LAMA2,0.04990427409556541,0.0071234082723280094
NRG1,-0.03085445874926061,0.005908410030395017
SPINK1,0.013868598237734465,-0.029410987688186598
EFEMP2,0.015025292158808948,0.03102871252401754
SELPLG,-0.029735520763148778,0.015981603870847547
GDF6,-0.020908474940476363,
HLA-E,-0.019963089192615052,-0.0007210134052919014
PTN,0.05564863782779415,0.020888389502736845
CD274,0.056747505518166215,0.02909969836972131
CD14,0.03549435691171058,0.04118395428547609
SFTPD,0.08174043067809553,-0.05060475956258012
SLIT1,-0.030699541640909295,0.07288965601940463
BST1,0.03105995010773266,0.04542020415880969
AGTRAP,0.042832674502126744,0.03440871343006334
LAMC1,0.005073788710984624,-0.014773260962050753
COL6A3,-0.022530592519194287,-0.004850773091859378
FN1,0.029726231782846474,-0.0854679553853692
MIF,0.07884317065722093,0.03997712869624111
JAG1,0.11589040459787177,-0.061999372480678626
NID2,0.023372256311725306,-0.021924158579879272
EFNB1,0.044622647112859515,0.07083699609440955
COL4A2,0.0006053995067088328,-0.06716027557600487
SPP1,0.012170203304491301,-0.012916581742783134
PODXL2,0.0698163498412918,0.010137450501734962
FGF9,-0.03706361847570386,0.026617522874625738
ITIH2,-0.016580291600036448,0.06282658439321355
ADAM10,0.021304333351883635,-0.03834068611390411
CFH,-0.0131800026489657,0.0313136596667254
COL4A5,0.031251176290517754,0.02975793964382083
LTBP3,0.009951446991294428,-0.03653365888209023
GNB3,-0.0458528412098052,0.016589918297901775
COL6A2,0.09037813171379286,-0.020098650262549457
GDF9,0.05432980296497127,0.029450735262914647
NCAM1,0.02120496173507183,0.018751755121462856
APOC2,0.0497274629211189,0.10078617362931139
BST2,0.022222336487645867,0.03277284842814362
COL5A1,0.13244698843383745,-0.026556139126600563
CALM3,-0.03548343015197548,-0.053462080148183044
THBS2,-0.04239635562217021,0.03772859681292872
SERPINE2,-0.004425825527232082,-0.005566683185232155
EFNB2,0.04313180178924243,0.009019333588249407
MMP9,0.030994020033838908,-0.08984665837084674
NPPA,0.05662533824487614,0.04957740406457594
APOB,,-0.017329345503677818
C4B,-0.02408313363381944,-0.019189272775881297
NTNG2,0.021898993192803515,0.01931641509458463
LAMA1,0.08740108197694119,0.032353036955094464
UCN,-0.04359007438948135,0.03087152837532445
ARTN,-0.027543690652046704,0.03555166921617264
PDGFD,0.08720432752232424,0.04546953013001
EDN1,-0.03576468788707519,-0.029141623027881095
ARPC5,0.01779521399240357,0.03610841011645067
GSTO1,-0.032820221562302736,0.022830642568248086
PROK2,,-0.01580033104117426
SYK,-0.026407332076897248,0.03431823750843116
CD40LG,,0.027049666339177905
ST6GAL1,-0.02669380052159151,0.072827450165184
WNT3,0.03597774097872952,0.17088885662683342
HSP90B1,-0.10728731227827651,-0.06111441999689567
ZP3,0.05089035199027053,0.08509742623646527
NRG2,0.053264140623353565,-0.03464844346263967
MELTF,0.05666900853994223,0.020964759923198274
NLGN1,0.04135740887252625,0.06704608190613609
SLIT3,-0.04723148017340432,0.06441613096755094
CCL8,0.0032150808147239857,0.09101309473575259
S100A4,0.019672641344667376,0.04685332288209629
TNFSF13B,0.03756618685546736,0.018726347172100533
HSPG2,-0.048465888207295194,0.0015531176776899566
FAM3C,0.007563635010654168,0.04668364598246722
FLT3LG,0.10094729909424544,0.021973746374620455
A2M,-0.0024297764253191773,0.01843889608354129
VCL,-0.022324078020923302,-0.018140704098922402
FGF2,0.01679478270168406,0.028537353777578985
CNTN3,0.000725058942827407,
RNASE2,-0.0019742205720227404,0.027339633198668986
ADM2,-0.040495386105285885,-0.017811396523826004
GAL,-0.02476394034981279,-0.017571928667187847
CXCL6,0.083378296460452,0.087768497297071
PDGFC,-0.02136386877798578,0.08658811925506157
COL8A2,0.10285576251364865,0.044462057882424764
SPON2,-0.007870440312106009,0.006171277292516532
LCN2,-0.01871601494844435,
BMP6,,0.03200542205096473
TIMP2,0.09214612697442856,-0.015882916471352124
EFNA1,0.023996164700865567,0.014103914842845322
S100A12,,-0.01941001288719962
TFPI,0.02208156630680347,-0.007821449031121742
GPC3,-0.026715013088035817,0.09285060013376475
NMU,-0.0030874762853559242,-0.01362413110534154
SCGB3A2,,-0.02801871123228692
LAMB3,0.011491995527255678,0.048587144973790776
LGALS9,-0.05566051051717746,0.03916855272671183
VIM,0.05898890862108108,0.05586919133559104
PLAU,0.03399145626787477,-0.003515692636348
TGFB3,0.045796941687201546,-0.02152916249801127
APLN,0.07551311207568456,0.038412946166810444
SHANK2,-0.03559062009407532,0.002476220773383395
LTF,-0.00429327685246945,0.04012133395023897
PYY,,0.11297287696625195
PENK,-0.03641450127570757,0.060510052284353306
CTF1,-0.05662936165863779,0.02018670958420635
COL3A1,-0.10647170447620648,-0.03088125511833973
S100A10,0.03492816041275513,0.05326332753140844
FGF13,-0.04655000991427388,0.028636352612120736
SEMA4A,-0.012038934560425629,-0.038627922062853454
EFNA4,0.06299032821997899,0.008418603315822754
HSPA8,-0.01666549403436866,0.05361191132782757
NPB,-0.025428732314201525,0.03020470580658729
ULBP1,-0.05790482261812335,-0.0033903191160892998
SEMA3E,0.06570622501277795,0.027764944505191274
ADAM9,0.0266940389034967,0.034344029836806074
ASIP,0.018416669984158734,0.00587593550928987
IBSP,0.06112833938285279,-0.07027935934119037
FAT4,0.022303425901512748,0.09261091224274863
MDK,0.03249643991181362,0.03460932084424355
BMP5,,0.06904296248295856
CAMP,,0.01294886090467886
HSPA1A,-0.028695061355045855,0.02920889578956739
SOST,0.12194580889759307,
SEMA3F,-0.025342794643978445,-0.02153303448578865
ARF6,0.0029701295190646777,0.0030411576212328096
IL6,0.03807089645743035,0.07674466355235826
CALM1,-0.08220795505707977,-0.012529790586827525
VIP,-0.027747514147141838,-0.024331272371466896
NMB,0.05180057612390394,0.029602655316966944
CCL26,0.011834596372346571,0.009699497731019162
FBLN1,-0.053227576796722555,0.017025156251962277
SAA1,0.0358998115263132,0.015916160191215584
MICB,0.05735992722310887,0.00035380483036216004
MMP13,,-0.02109887975137049
F13A1,0.04911062354729651,0.04193028268220006
CXCL11,0.054503626672321566,0.055687572841998996
COL5A2,0.04259018234249345,-0.024219303777296728
EFNA5,0.01316936979505275,-0.022105794458090376
AREG,-0.01842509779150675,-0.033448475188878904
EDIL3,-0.04717304934349234,-0.017257386009990237
CD86,0.09537763902043879,0.04813260848079266
WNT9B,-0.025208858911816446,
HRAS,0.008782978766074322,0.057759700510984405
C1QTNF5,,0.09347076982484766
RLN1,,-0.01658155358759922
COL4A1,0.03341915287731675,-0.07036513902785113
CCL3,0.05298335205960844,-0.017672392655406245
BGN,-0.00900918510686171,-0.03452448086559376
RETN,,0.0467582059186105
S100A9,-0.004442008017387987,0.03545226253376571
HCRT,-0.04257555395773561,0.019217250653305783
FADD,0.04575990395188926,0.01871034848143798
ACTR2,-0.04789844705890812,-0.009526854507533628
BMP2,0.037547480558852174,-0.07070661779563729
PDYN,-0.04777598716892687,
CD55,0.027130066551031586,-0.01839710512932746
CD6,,-0.016442226983210104
IL16,0.04693769197253711,0.024382117128686175
LAMA5,0.026000884552875858,-0.016417745416649414
RGMB,-0.001960943339106988,0.06575851123575821
INSL5,,0.1045763081541197
IL12A,0.05256992576687259,0.06188246119832985
S100A8,-0.028659697876997868,0.04142873516834017
TAC3,-0.03786332041259248,0.038205363802548166
MFAP5,,0.04752049644449019
CXCL16,-0.05150281731703113,0.015461797274952008
AGRN,0.05672103099047337,-0.03634557522929453
COL4A6,-0.0022806307017713265,0.028751156178526378
FST,-0.027950133520856443,0.01705336318367926
MEGF10,-0.01841774914859047,0.01918774201689784
C1QB,-0.02675869670398283,0.059525823075194655
HLA-B,0.02789384639167008,0.0220408686832272
PDGFA,0.03716291787795148,-0.01136187656776778
LAMA3,-0.02840351698692606,-0.031758284873426565
DKK1,,0.03508590291523537
INHBA,-0.05851440158646538,-0.028942698006835743
LEP,,-0.016834310494330526
IL7,-0.020380704928111986,0.026849549999463207
FABP5,0.031054071348051663,0.0510842753530161
CCL4,-0.013633605251987008,-0.03192922805159304
FBN1,0.02604340935639206,-0.0020584762619324055
TCTN1,0.02574477181744149,-0.017466881330866803
BMP7,-0.05135396485592101,-0.0008600292931477291
NLGN2,0.011140187846286377,0.002525500533900965
CCL25,,-0.026064015186567244
NPNT,0.042265979215673884,0.024192656850667394
KITLG,0.006023696269183102,0.05706325243412744
MADCAM1,-0.028151510948040092,-0.044699328603675904
F12,-0.04668308090350429,0.060597380110839885
S100B,-0.005636000943627761,0.026165150968335785
IL27,,-0.03001216250146305
CD99,0.07363954097348176,-0.018696387343848524
PDGFB,-0.019206070586631888,-0.03115631154088858
CLEC2D,0.10731837717140681,0.039308081348140685
F8,0.06746033078844006,0.0755217377306123
C3,-0.014811272610919017,0.019845472300073417
DLK2,-0.027272674117655913,-0.018740503683560852
TSLP,-0.03595064831403927,0.02753421877947485
OSM,0.03715289840972343,0.06587425632364712
PRND,,0.14829541131085253
SLPI,0.03126334259549239,-0.034508187640491066
AFDN,0.05677335391847507,-0.04989331569179917
ULBP2,0.1446839007775082,0.03664077889849016
ICAM4,,0.02201646740596093
ANGPTL1,0.02976893420131966,-0.015139493551612551
LTBP1,-0.032201799041755824,0.048769207511705444
NTN4,-0.0575267812210647,0.07164862754710333
APP,0.062081807241263255,0.013204013803023489
RIMS2,-0.0440200567162967,3.550127023432631e-05
WNT7A,-0.017327481684786306,-0.026999429932038268
GAST,,-0.023049972850411795
GPI,0.03756866645473268,0.04200488988203673
IL1B,0.03229091767166344,-0.011787779464423819
HAS2,0.04387021000018341,0.03675048452175163
IL11,,0.026749747145727833
SEMA4B,0.05171125060400241,0.03413455359318341
FGF12,0.00488012106019082,0.05846073143752192
CP,0.07489196387477369,0.04835492007488356
NLGN3,0.013891771708597678,0.04336949005532783
GZMB,,0.07941438649671827
PROC,-0.027132047438097006,0.06959360480273316
TNFSF11,,-0.05080759697771275
AGT,0.04659894264418076,0.05434642484110794
PTHLH,-0.00357447439181465,0.06492605349829446
COL1A1,-0.06320462335136422,-0.03545453105107478
LAMB2,0.030179934983988847,-0.010445399496010194
DSC2,-0.015076927981548915,0.0026936042992360227
WNT5B,-0.04079701685688755,0.08578470493437236
LEFTY1,,0.01821430999338039
CXCL5,-0.021929265751169665,-0.05281059099826213
S100A1,-0.01613523389815138,0.03148738859772825
C4BPA,,-0.016834306368787716
NPTX1,-0.05354486145109867,
TGS1,-0.06820519250104512,0.07370843699829153
SST,-0.044589143828912714,
IL34,0.011122265244387197,-0.00048314086865086924
DHH,,0.025994310720592197
XCL2,,-0.01757192431682352
TF,-0.026250410917866437,0.012761353979701667
IL33,0.10580531013111681,0.0359938347808362
RBP4,-0.02774753230223021,-0.031040635773750734
CCL19,,-0.004638800160390387
CCL20,-0.020668784112962805,-0.012282463196755146
NAMPT,0.026397275094031697,0.043803649870747925
