,ZH916T1
IGFL3,-0.015224979790848166
BMP1,-0.0023507047616940506
NDP,0.05514181909150616
TNFSF18,0.03963072544570749
RTN4,0.028391056519377275
HEBP1,0.012538584723667662
WNT7B,-0.032496435986440204
PTMA,-0.027483229088543486
FASLG,-0.013204619778525706
CEACAM1,0.004375822649156661
PDAP1,-0.009208308651232924
QDPR,-0.027836755016864872
POMC,0.008262109350040403
CCL17,-0.011968504691372018
TNFSF13,-0.019501679424094316
WNT5A,0.05601128702015186
CXCL8,0.03133652225349733
GRN,0.016252668228710663
MIA,-0.009611409717244779
COL4A4,-0.035147735820464265
TAC1,-0.01573381642558954
RARRES2,0.01895577436462752
FGF7,0.0887931725958874
HBEGF,0.0157860599716586
CSF3,0.11689578189166644
PI3,-0.027377763003142288
PCSK1N,0.012748130232070476
NTS,-0.018660346541626602
SFRP1,-0.01822672736290258
MICA,0.036674514220397116
TG,0.09601295745319298
ADA,0.03141824332356045
LAMC3,0.02750150913513884
CCL7,-0.013204615083120525
NGF,0.004323140899392486
TNFSF15,-0.03488887920626726
HMGB1,0.008279347883737753
ITGB3BP,0.040098258080101416
AANAT,-0.013971033419152725
IL15,0.01429522000025522
BSG,-0.016552408183663464
ADAMTS3,-0.0395934180565379
CD34,-0.018509221420014987
PLAT,0.001911223777858228
LTA,-0.018802905496911482
CKLF,0.01730980705203686
CD24,0.05660043786193345
HSP90AA1,-0.029852747166852718
BMP4,-0.02000980984362689
SCGB3A1,0.0035094756617912374
IGFBP4,0.029966393584326585
RSPO4,0.2006342866333261
LEFTY2,-0.03332603813622553
PF4,-0.018802901145779684
ANGPTL2,0.015207112802854606
LRIG2,0.03726961037195037
ICOSLG,0.08746946671839982
LYZ,0.01223931750673455
EREG,0.0002213313420475229
SPTAN1,0.016926125682309036
LIPC,0.028575077913861303
COL8A1,0.02096323652593895
GSTM2,0.10286138900383948
SPX,0.04392985575690727
MFGE8,-0.0007659090055566372
TGFA,0.05293540266970037
SLIT2,-0.0011490215757376432
PLTP,-0.020390867129853014
APOD,-0.0009006436087906901
B2M,0.007481503900654065
OMG,0.05450483421470985
CXCL3,0.02145504418940061
CXCL10,0.048343852969412855
RSPO3,-0.013400102272877603
NCAN,-0.006307449312228235
PRG4,-0.01598956733600644
ZG16B,0.08106327333414148
TGM2,-0.011187386112313076
VEGFC,0.031471317687904635
WNT6,-0.02017893012353238
NRG4,0.0170319920724903
PMCH,0.0027139448045169915
COL9A1,0.0018940340900733363
GDF11,0.003940564686915387
RAET1E,-0.0146998186305506
SORBS1,-0.0030447820964845124
DLL1,0.010015839143411292
TLN1,-0.030758104008898075
COL2A1,-0.019501677916547163
SHH,-0.00941010447361995
PON2,0.04486020636153993
ICAM5,-0.02889571309008936
HPX,-0.0023349028011687097
SFRP2,0.032830777748776456
CD70,0.12358910617357594
HP,0.06268733252334888
CXCL2,-0.035973079022601495
NPPB,-0.013592912906931718
CCK,-0.01763367752062896
SEMA6A,0.04005901712889578
IRAK4,-0.012592549603794053
GSTP1,0.03348974138729109
VCAM1,0.003837265503983506
NXPH3,0.05351454407454984
MTMR4,0.011035005660180622
LAMC2,0.08769809318232111
IL10,-0.03042902672739569
SEMA4D,0.021077514254621857
TRH,-0.01522497401653999
SEMA6D,0.01743147615067248
CEL,0.06271921873230038
PDCD1LG2,0.08431719741763656
SPINT1,0.017888166562386593
CTHRC1,0.029176387895396803
PODXL,-0.034483445687057704
JAM3,-0.04140278382995355
TGFB2,0.022088061974546016
COL18A1,0.00039990522755239147
NODAL,-0.020836761492967877
INHBB,-0.008244991977576655
LCN1,-0.015396322403646535
ARF4,0.011511172820571385
CXCL14,0.005796593893603736
LIF,-0.06679723491001406
IL17B,0.04224854810087189
MMP1,0.04151402527181863
MATN1,-0.01851682178798268
ADAM28,0.0550983413020576
TCN2,0.008545588774001293
THPO,-0.020045095722313958
CUBN,-0.03506411955946883
TIMP3,-0.013722991175919238
PIGF,0.03163853148067755
CRH,0.01481511132577863
BDNF,-0.008625817066718834
CCL5,0.016229534725220995
GAD1,-0.04984249207816416
COL14A1,-0.009852414689225243
HLA-A,-0.01378878041716869
FGF18,-0.015224975238027707
ADM,0.016946973952010305
CCL15,-0.01320461984197716
GNAI2,-0.05444565390442396
HDC,0.007083910629547575
COL11A1,-0.03136856962227388
NUCB2,0.00633327416632182
CXCL1,-0.020635610642627058
VCAN,-0.0751617697221485
MMP7,0.004937348881208145
PTPN6,0.023134734620498185
PTGS2,-0.005800875883230209
CD58,0.037953247754501034
TNFSF14,-0.03167099444114945
CNTN4,0.07189988986447428
INSL3,-0.01808011971090262
BTLA,-0.01748257174254041
MFNG,0.01348226639337914
ICAM1,0.014694644049273103
PROS1,0.025519255833282597
CLCF1,-0.021791374372425613
PSAP,0.025124700604571358
EFEMP1,0.0431921633801669
C1QTNF1,-0.04838004734255096
ALB,-0.020444285903198574
EFNA3,0.011557455272162478
DRAXIN,0.03765801041285931
NPTX2,-0.013196977103660643
FGF11,-0.014330753573703421
CD59,-0.03506216718826815
COL9A2,0.09997261036281525
DLL3,0.053225981944767776
FGF5,-0.03572586641242697
LIN7C,0.048933197241953615
GDF7,-0.009132244179015507
PSPN,0.03862590136734278
ANGPT1,0.045600937796733645
PNOC,0.003575615980679628
L1CAM,-0.02271055150793916
APOA1,-0.01495428076859865
PSEN1,-0.028066434130477696
CALM2,-0.003488773234076738
CLEC2B,0.03143360069655133
NTNG1,0.025113709873024016
LRIG1,0.004896740402801947
CPAMD8,-0.018944491923428893
GHRL,-0.02600653956344679
NPY,-0.022830769207874375
MMP2,0.0014737576834941328
PPY,0.013842699401339626
ALKAL2,-0.036919040674997274
CSF1,0.04055431710632307
SEMA4C,0.04098649362978099
BMP8A,-0.016227880679024292
ICAM2,0.015117016928058526
SYTL3,-0.02892017280635969
IL1A,0.04097874275778369
PGF,0.03751877870840758
LGALS8,0.017754985735045123
DKK3,0.04253256198001267
COL16A1,0.011821465800834473
TPH1,-0.008602871947055285
TNC,0.03912434164110646
TNFSF9,0.006743435584133827
C4A,-0.021853321379505967
CNTN2,-0.012142911856465162
LUM,0.025903575956858767
BTC,-0.027487384866391098
APOC1,0.04601939473728215
PKM,-0.013008119705278213
TNF,0.048242448914226466
GNAS,0.012847845273948322
BMP8B,0.022852553341651087
LIPH,0.00048823517167686435
CCL28,-0.012600984437121094
PTPN11,0.020570731836475797
ADAM12,0.04748309796222256
EPO,-0.013400099707249513
EDN3,0.04291521289342441
CCL22,-0.020706665555171238
CCL2,-0.007540029666023293
DSCAM,-0.007711712005518424
ANG,0.04975931462063446
FBLN2,0.05059146657158698
VTN,0.017464313185801845
VEGFA,-0.07597377553083211
F10,0.012570724921937669
SERPINA1,0.04556556413291527
VWF,-0.000644900853436875
VASP,0.019929047466839774
ADAM15,0.015988225256003692
WNT2,-0.019676047373936738
OLFM2,0.001969774274588264
MFAP2,0.018490501443628096
HLA-C,0.06680911752657849
THBS1,-0.03312337636792972
HSPA4,-0.034404926433236414
LMAN1,-0.003716111417757822
LYPD3,-0.027788858480048067
APOE,0.015550089240648001
SOSTDC1,-0.022346602842482993
ANXA1,-0.006479803266545593
WNT2B,-0.0008895786497307059
AMH,0.003902260323880574
GDF10,-0.03540531578178836
EFNB3,-0.049648955762404606
LTB,-0.03031455647197992
ANGPT2,0.011242505597172128
ADAM17,-0.0028065739895867014
LRPAP1,0.050807119785225015
NID1,0.023819854705250054
MST1,0.02535356821739902
DCN,0.020845953277269274
IGFL2,-0.03540530523464037
COL7A1,-0.010414772906768174
CALR,0.04571284166538803
PIGA,-0.022186610725268938
CD200,0.01103662114001661
GRP,-0.015900082776041043
CDH1,-0.026961774402729705
LPL,-0.051151464168971365
SEMA5A,-0.022410254645902954
SEMA7A,0.05312335979598463
SEMA4G,-0.007283461375445925
SEMA3B,-0.021264321916664535
RPH3A,-0.006522209299130591
JAG2,0.038627215683547045
CGN,-0.025685684980608865
GDF15,0.02460107791952548
SEMA4F,0.03118603180830055
NXPH1,0.010097602619620503
ARF1,0.013064780990807224
DSC3,-0.013400103774709366
EBI3,0.08472873251458359
TIMP1,0.004565034616756199
SEMA3C,-0.021150448054745967
GNRH2,0.09968103667285483
GAS6,-0.018803358013882603
MEPE,-0.01851682434183611
SERPINE1,-0.031131720813987383
RSPO2,-0.010775484219780473
SHBG,0.15570285058167352
LGALS3BP,0.031361189326800466
LAMB1,0.03828901484285788
SPTBN2,0.0155565265091422
COL1A2,0.01044991887527721
DEFB1,0.07459925636581323
WNT11,0.14435806061142176
LGALS1,-0.04094798171263385
BCAN,0.025672829421060146
ANOS1,0.017298107217080038
EDA,-0.02689569480818648
FGF22,0.044085274307661945
SHANK1,-0.023889683221845103
RAET1G,-0.01670848251203733
TGFB1,0.014327838828709666
MSTN,0.008991538774462397
WNT4,0.04851234231408991
TNFSF4,-0.0255912713851675
NTN1,0.0015349056342257405
CXCL12,0.030426275516162723
GNRH1,0.0551559773289577
RIMS1,-0.013856146784148902
FGF14,-0.019952811117932363
IGF1,0.006714035177580874
TNFSF10,0.05933661123911846
GDF5,-0.002794135852801254
RGMA,-0.0026535636246484053
WNT16,-0.03139237112220058
CX3CL1,-0.0026363395013296416
FGF1,0.06050054674460324
ALOX5AP,0.023514737071158594
IL1RN,-0.04196576171143274
NPW,-0.03375167224994761
CXCL9,0.034747353180528885
ANGPTL4,0.030283959442558777
OBP2A,-0.015051819219505897
COL4A3,-0.024347885108402096
NRG3,0.05335128375785505
IL23A,-0.02172850218109763
COLQ,0.06699789699936726
TNFSF12,-0.02401439612152098
DKK2,-0.033663102487463265
FYN,0.0075983984320338056
ACE,0.0077388587436825924
IL18,0.05353809655623629
CCL27,0.006774166171816591
SERPING1,0.013957771441451996
AZGP1,0.05693152941218458
INHA,0.04578999542822862
SEMA3G,-0.03717500639204335
COL6A1,0.014274114476767583
FGF17,-0.014339767223985217
TNFSF8,-0.019615908608778543
FGF20,-0.007423383864855446
ICAM3,0.056584498296852456
LAMA4,-0.008746507687579928
DLL4,0.009183865234377328
SEMA3A,0.05349210698842249
RLN2,-0.016549700184545168
C5,-0.05994179459423716
COMP,-0.020444285350229404
C1QA,0.0104096402077757
UTS2B,0.028895876649424442
COL9A3,0.05746362775372417
HGF,-0.0063338159446344865
P4HB,-0.03440746785032977
ADCYAP1,0.07420989248086537
GREM1,0.011510319305663026
EGF,0.012813249991920728
