,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04927802659917312,,,,,,,,,,,,-0.03368800004564473,,,0.05591249137576274,
BMP1,-0.005287118426644618,-0.01718754674262916,0.10360489549995196,0.0209517997959334,-0.05664656074810373,-0.03731592079118632,0.02247173991316515,0.04528412593768482,0.3004083171513827,-0.054232416508460515,-0.04974957234086754,-0.058874340143013716,-0.12954198147747745,0.03174091110993115,0.09709920936636465,-0.01325399293226191,-0.030326302525191882,0.09005640328471592,0.07223785816791671,-0.05539974924879671,0.08061669855349846,-0.029483205731761674,-0.05957867018150831,-0.028579984138505866,0.11478586671832931
NDP,-0.016028434022236013,0.2201441702181656,0.021611145098673,0.05438862361196387,0.05929614758359026,0.0020079282453886456,-0.00993005040967988,0.05288979925880131,0.03492575564983929,0.040952400499086036,0.07832561915426471,0.01168362344165772,0.1062017205151277,0.06338839975265999,0.03731205988608514,0.05456574327711167,0.02358603960604762,0.0006502588247862967,0.1078529963504742,0.034365562359163666,0.05837245886171747,0.06562962986852114,-0.04003464118193336,0.26862931917672644,0.08400340568694158
TNFSF18,0.07822619802380691,-0.0377667570798819,-0.016603717238120277,-0.0037468582693316313,,,,-0.013117669076761151,0.06630667635929281,0.03688347952470474,,,,,0.04030290879533929,,-0.06557227253236798,,,,-0.005404337640575783,,-0.03776018608283822,0.029134403503572416,0.08397976544202569
IL36G,,,,,,,,,,,,,,-0.025260741962650605,,,,,,,,,,,
RTN4,0.04594647267895387,-0.10794549509745333,0.0019482303361371862,-0.05005707373873878,-0.06487335868337495,0.007314666625112224,-0.017902741886151055,-0.08027577586880892,-0.3631518732793799,0.025055699485040297,-0.06004449903634414,0.02463329735550904,-0.03638261568006723,-0.06822668290481931,-0.001221633752850288,-0.06763632297538535,0.03270705329099332,-0.07593401133704399,0.004371665993793982,-0.06447187889853519,-0.11832044559114269,0.013882542194889819,-0.09722442210894308,0.008656681290732124,-0.24726465234901446
HEBP1,-5.094231907456104e-05,0.06066666650435294,0.018547686880315644,-0.006768677231081803,0.07350129617431132,0.016542658642327002,0.03429093015403736,0.039505163112425565,0.15815949582746316,0.015478147116572223,0.03612348095829283,-0.04805137073667931,-0.16968299792853167,0.010926982834954208,0.0024744930901576217,0.06547557117520617,-0.07271058421386323,0.016620164664862765,0.06216760426729752,0.028151736651027274,-0.04576198486091535,-0.021533379045025416,0.06298336862692437,0.09943665335070388,0.06750086342798962
WNT7B,0.05581928361811984,-0.10177085577500597,0.028966188999169685,-0.01165155989678256,0.05672515593624926,-0.007229073975396863,0.016828261123533677,0.032092358759859,-0.1472941653074533,-0.026995232332384475,-0.04402251024466786,,-0.15315504965244228,-0.027764466500208824,-0.034440308323791725,0.08625157240031453,,-0.02200846252615672,-0.01262428978185786,0.00237067640288263,0.036554748531157734,0.02342336757616457,0.07634128139130972,0.023106915572438207,0.04916236947383647
PTMA,0.04518284235680675,-0.10588550892796769,-0.00984390563946638,0.00788061564875282,-0.08225295384715534,0.031923381536888146,0.10160355331136464,0.10210448756354285,-0.1618644412626752,0.0999731704556519,0.06432432542256548,-0.11837977260825794,-0.07801712845941847,0.17102480568916112,-0.04640117830444185,-0.21430415832945768,-0.09371778955731569,-0.039089953677688485,-0.09283827063485452,0.025567565340959338,-0.09199076662642887,0.028454624173303165,-0.015045675261873677,-0.20125463771392949,0.07235422341014666
FASLG,-0.023305428758038708,,,,,,,,,,,,,,,,,,,,,,,0.025098611707082417,
CEACAM1,0.02463195761893568,,0.0009788667236901032,0.06971931133737594,,-0.004005108776612736,-0.03073457472823894,,0.15599743514022646,0.04801596333419741,,,,,,0.06345516607191151,-0.026755906043224937,0.1792020539715094,0.05074178956867361,-0.031215284048526082,0.10770406642180946,0.05486372205778375,,0.004386374336397553,
PDAP1,-0.001181927469863721,0.03162229944699806,-0.06192534916599462,-0.0007882487080063806,0.027656483604700906,0.027040722808962782,0.04606662521459716,-0.0007796103485150384,0.2858654082941011,0.035566299153264376,0.03267372163002759,0.027360443119667358,0.12468684728059065,0.0700252057287895,0.018796632443517175,-0.1102704147834546,0.04037655001299694,0.028104944241299393,-0.008293004713210574,-0.02536596904345966,0.07228048487379213,0.1178752663287242,-0.022509652999521703,0.06443174548764806,0.03530407007389472
QDPR,0.029917337645655233,0.011381347126082426,-0.008712378276525604,0.03448504136795164,-0.10134546831835474,0.003584946960902131,-0.021473687232400358,-0.038251491324066036,-0.2812259212220055,0.02468173459716365,0.008851896657280508,-0.08240006652662306,0.013194229811887935,0.007375323135068728,-0.06505435148258289,-0.05734736257075671,-0.06931919971256831,-0.08551957429419256,-0.006194660471807875,-0.05266407773060091,-0.06244956921277655,-0.027641805374010082,-0.04066002359306421,0.22499415276509238,-0.1511308115267614
POMC,-0.005077215852866083,-0.01483085629760906,0.09550680367710716,0.0046539142168900436,,-0.014938662529538908,0.09037873865972523,0.05651192411647838,0.03050476865882568,0.017341178042918334,0.03683318748316762,0.013943388364517448,0.02363066692544723,-0.020897556776174296,-0.010524137228121762,-0.06380187103235194,-0.003048169654822704,0.0043876818762503735,0.10263620812372894,0.0011474618861462883,-0.02803774925045388,0.05374959646261805,,0.10653469226278274,0.03139609375743531
CCL18,,-0.04218486488781353,-0.016362856700976442,,,,,,,,,-0.024611422822699375,0.06185135384908101,,,-0.02628356490832902,,-0.02543533073229948,0.015829997663119842,0.05287386155800198,,0.017016051195518953,,,
CCL17,,,,,,-0.034429579638661376,,,,0.030562081162985835,-0.01279019862478109,,,-0.023076404935102494,,,,,0.029947725742090776,0.011188653286161204,0.005168093528409868,,,0.06440507954174161,
VEGFD,,0.053085164919304796,0.007874961274727773,-0.003339327961013646,,-0.005726211111875754,0.01782214912683422,,0.09629326283841316,0.04122817090409895,-0.042592542005715384,0.0003251784063532082,0.08658910622329434,0.03026223677631762,,-0.05525252720304955,0.005455860291581467,,,0.02199115718173162,0.06722534728412327,,,,
