,UKF251
BMP1,0.02947755914964458
NDP,0.0005708398574794099
TNFSF18,0.0177768782428979
RTN4,0.03312477655746661
HEBP1,0.02260826767882554
WNT7B,0.057415344011534725
PTMA,0.010712105940722179
CEACAM1,-0.013221174537054804
PDAP1,0.019074035026195955
QDPR,0.0017509225990221151
POMC,-0.023491917811817753
VEGFD,0.015545205089416208
WNT5A,0.0321988409105911
CXCL8,-0.017731184709652483
GRN,-0.0022968080970825174
MIA,-0.016840958868454686
COL4A4,-0.028321476795503953
TAC1,-0.018706099450240758
RARRES2,-0.022655312722988166
FGF7,0.04114933049623617
HBEGF,0.059612157703044566
PCSK1N,-0.03574027044819148
SFRP1,0.011684652019770123
CXCL13,0.030828946369777087
MICA,0.018397880585708595
TG,1.6694878498697568e-05
ADA,0.054622109454237046
LAMC3,0.0544332772682521
HMGB1,-0.028435070676622168
ITGB3BP,0.022532468765219447
RELN,-0.010724328133620325
IL15,-0.02290386704389696
BSG,0.028389644515615094
ADAMTS3,0.09777455749790855
CD34,0.037296008779351436
PLAT,0.06729219178359241
LTA,-0.013221175893784128
CKLF,0.049826296017887184
CD24,0.05107930783052275
HSP90AA1,0.06462044610858303
BMP4,-0.014015221472817339
IGFBP4,0.0008255203780369331
RSPO4,-0.021373540828980287
LEFTY2,-0.013383552049426598
PF4,-0.012026456421144366
ANGPTL2,0.019077062633688725
LRIG2,0.00764064347251655
ICOSLG,-0.003923030761182452
LYZ,-0.041201779241926494
SPTAN1,-0.04722557527540169
LIPC,-0.018100459662655558
COL8A1,0.04794365426532072
GSTM2,-0.026353072216859775
SPX,0.0747143294437714
MFGE8,0.01854511029074017
TGFA,-0.022296549109357394
SLIT2,-0.010551014736279599
PLTP,0.06032350652237602
APOD,-0.007999554134902996
B2M,-0.08366674763168468
OMG,0.0018816681188649313
CXCL3,-0.011380388103466756
CXCL10,-0.04033338462465621
CORT,0.0099173664201367
NCAN,0.024894021985038872
ZG16B,-0.014471885659367193
TGM2,-0.05138430842010775
VEGFC,-0.018582458492065256
WNT6,-0.013383552400671274
COL9A1,-0.03324145268395286
GDF11,0.002030735118843712
SORBS1,-0.05410886557152445
DLL1,0.019406714261127726
TLN1,-0.004149780749036983
PON2,0.0763968062563174
ICAM5,-0.017227637668192974
CXCL2,0.01633925606907815
CCK,-0.016491753823127044
SEMA6A,0.006793143859204672
IRAK4,-0.006194175452633305
GSTP1,-0.004835353501827174
VCAM1,-0.028105315329698483
NXPH3,-0.010308841273929078
MTMR4,-0.003991414813239308
IL10,0.014690341587887604
SEMA4D,-0.011822054394519157
SEMA6D,0.012967891255500838
PDCD1LG2,0.04162236896829682
SPINT1,0.007036429417301916
CTHRC1,-0.020076838900184968
PODXL,0.020190647453824574
JAM3,-0.002549824063653457
TGFB2,0.005151553058567347
COL18A1,-0.0063127156019282754
NODAL,-0.01289060485296708
INHBB,0.006222326634812967
ARF4,0.0353000587616097
CXCL14,0.017976080425189393
LIF,0.12007637968349101
ADAM28,0.0006227770611472456
TCN2,0.07086565350415244
CUBN,-0.031049609479401823
TIMP3,-0.006813671504595514
PIGF,-0.006696373643797323
CRH,-0.016177675100071648
BDNF,-0.014471882900902159
CCL5,-0.021724912944275927
GAD1,0.009862678639677023
COL14A1,-0.02018769702834912
HLA-A,-0.051596584253189984
CD5L,0.03811690864282751
ADM,-0.03158888696463142
GNAI2,-0.040536470826802805
COL11A1,0.10059616456667692
NUCB2,-0.025816060960920865
CXCL1,0.05674276832730594
VCAN,0.06234313228080049
PTPN6,-0.02005420828247013
PTGS2,-0.015488227677264425
CD58,0.021120425910379277
TNFSF14,-0.018100459759150176
CNTN4,0.03120826371194365
MFNG,0.030425262714910035
ICAM1,-0.043014293524711554
PROS1,0.010887456185056096
CLCF1,-0.02041452622005679
PSAP,-0.0887145254083457
EFEMP1,0.04085129247993708
C1QTNF1,0.014769765658421533
ALB,-0.023877104892850956
EFNA3,0.03301290351267174
DRAXIN,-0.004358808550640071
NPTX2,-0.0007466157118962124
FGF11,0.05666131404862784
CD59,-0.021418765831456275
COL9A2,0.0696127826806131
DLL3,0.031236464255777797
LIN7C,-0.015060303465938516
GDF7,0.006006307941237342
PSPN,-0.02739417224046935
ANGPT1,-0.030081201100155212
PNOC,0.009285079423096513
L1CAM,0.0973231382225214
APOA1,-0.005583193521046165
PSEN1,0.041359927759088845
CALM2,-0.06015373466570162
CLEC2B,-0.016152903638444367
NTNG1,-0.03981248162499867
LRIG1,0.05441077353787452
GHRL,-0.01928504564512271
NPY,-0.011890887873398344
MMP2,0.001927182136375609
ALKAL2,0.09359399872338102
CSF1,0.028539021420681144
SEMA4C,0.08090183989823635
ICAM2,0.009001173685441174
SYTL3,-0.018106812602095557
IL1A,0.0021686486779995185
PGF,0.031383159773196063
LGALS8,-0.03943091570536922
DKK3,-0.03587973520159867
COL16A1,0.05519070150278732
TNC,-0.028471775842958392
TNFSF9,-0.02040780796490096
C4A,-0.01202645829498492
CNTN2,0.015029139165393135
LUM,-0.017731185152079373
BTC,-0.018819271220375747
APOC1,-0.024563224011808736
PKM,0.024436650117232717
TNF,0.02400688363704269
GNAS,0.04608193887319456
BMP8B,0.02722969963596435
PTPN11,0.004422934091798584
ADAM12,0.008409897843630203
EDN3,0.03847635727669896
CCL22,-0.015204325736174713
CCL2,0.008325101173223168
DSCAM,-0.045651343431718845
ANG,-0.007515130483491162
FBLN2,0.04316827733574478
VEGFA,0.01755737527081831
F10,0.019363428341252407
SERPINA1,0.015351054920237825
VWF,-0.03966970427899484
VASP,0.0631385499408152
ADAM15,-0.015777780779110018
CALCB,-0.021996707719543047
OLFM2,0.022917414686906928
MFAP2,0.07884431137670467
HLA-C,-0.05596257530009098
THBS1,0.0020980105493935103
HSPA4,0.008606925414699188
LMAN1,-0.024903848723317086
LYPD3,-0.014015224162917686
APOE,-0.026930802034684398
ANXA1,-0.049699717010567225
WNT2B,-0.01974096598220088
AMH,-0.018819273200083777
GDF10,-0.015767356431578672
EFNB3,0.04530110168169495
LTB,0.00605949089786929
ANGPT2,-0.017197859193524283
ADAM17,-0.015740841946971618
LRPAP1,0.03342433689534589
NID1,0.03400003680043384
MST1,-0.011392786193599496
DCN,0.015292963015821833
COL7A1,-0.032196970523390406
CALR,0.016519853044612114
PIGA,-0.027703211201097734
CD200,-0.015602662503671181
GRP,0.010320139788938004
CDH1,0.009490570005907582
LPL,0.0077216390728558695
SEMA5A,0.003680309216228397
SEMA7A,-0.040816670033545395
SEMA4G,0.037347150695839916
SEMA3B,0.021091767324844402
RPH3A,0.027959315985347198
JAG2,0.05333910741333393
CGN,0.052917587971349586
GDF15,0.057211409791227026
SEMA4F,0.014642180453749248
NXPH1,0.004885450476942722
ARF1,0.03653169288449736
EBI3,0.022601993797456196
TIMP1,-0.01337718454324316
SEMA3C,0.038032773087663244
GAS6,0.0361483060491403
SERPINE1,-0.00793074431735496
RSPO2,-0.020949149875369825
SHBG,-0.004120825414705436
LGALS3BP,0.019945311421577284
LAMB1,-0.005087164093948261
SPTBN2,0.0018614070416645091
COL1A2,-0.014664058081594303
DEFB1,-0.011846406407934126
LGALS1,-0.02572555347591783
BCAN,0.06249274966863309
ANOS1,0.002534595440665405
EDA,-0.02444527248578098
FGF22,-0.016312318080072826
SHANK1,-0.01322117673366439
TGFB1,0.04182492759837068
MSTN,-0.006874485289012822
WNT4,-0.015488226702951255
TNFSF4,-0.01939992040463835
NTN1,0.017979812520244554
CXCL12,0.020687518320701533
GNRH1,-0.02137354263936797
RIMS1,-0.011883389249184428
FGF14,-0.009687930658220196
IGF1,-0.036521977026074015
TNFSF10,0.08683441653675221
RGMA,-0.02259709187723195
WNT16,-0.012026455360480288
CX3CL1,-0.019105422537034154
FGF1,-0.0011324357567499268
ALOX5AP,0.014070795803167032
IL1RN,-0.025909333560184496
CXCL9,0.015078878144160394
ANGPTL4,-0.03974923160222809
COL4A3,0.0065632746600294434
NRG3,-0.03368191949559626
IL23A,0.02386080980524712
COLQ,0.0613912800846033
SCGB1A1,-0.012203962291266173
TNFSF12,0.018965286026918205
DKK2,-0.01432118362840031
FYN,0.014830619473257136
ACE,-0.02865279402229378
IL18,-0.02939515646594962
SERPING1,-0.04168881773349122
AZGP1,0.06565713286828273
INHA,0.01552207634042264
SEMA3G,0.0021590603038400824
COL6A1,0.027265917298749713
FGF17,-0.013383553837581597
TNFSF8,-0.011846407627520148
FGF20,0.01953656019841786
ICAM3,0.05585749072152617
LAMA4,0.00465215437420999
DLL4,-0.029062772960995884
SEMA3A,0.007536067324248886
RLN2,-0.012722255995446352
C5,0.032142233525376825
C1QA,-0.0476065880033481
UTS2B,-0.014471885036487855
COL9A3,0.01583922802873614
HGF,-0.006890109748635836
P4HB,-0.033402030190423336
ADCYAP1,0.018397396929567603
GREM1,-0.03483710032892227
EGF,0.011835672281336833
VEGFB,0.05931245355758059
FARP2,0.014208373690785502
LAMA2,-0.005495278902393456
NRG1,-0.04155455643612783
EFEMP2,0.03837857948513087
SELPLG,0.01919962388614014
HLA-E,-0.03460899926089642
PTN,0.030312119372817418
CD274,0.006406166763343887
CD14,-0.001147473059321716
SFTPD,-0.020187700025625168
SLIT1,0.006900880802774088
BST1,0.003819050829974607
AGTRAP,0.005195721448543494
LAMC1,-0.015547713765790538
COL6A3,-0.01858245533534804
FN1,-0.0013092443155165447
MIF,0.002796751692740935
JAG1,0.00057789432446092
NID2,0.052752734890137314
EFNB1,0.06908582184098101
COL4A2,0.06743999981267557
SPP1,-0.05332634387700553
PODXL2,-0.029303046361754886
FGF9,-0.0026378662425576714
ADAM10,-0.04291251877078703
