,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.019066577727376372,,,,,,,,,,,,-0.03041298357909981,,0.09706786901406785,
BMP1,0.13717440336348244,-0.0208425239031933,0.04368101459321237,-0.015678679872246783,-0.08344233078743894,-0.04986494010958596,0.004533845471219691,0.09632107806394072,0.13640487647177407,0.05699542507408439,-0.018270651904677068,0.005581760264956259,0.11175460354067267,0.04664980452720912,0.12906010212123886,0.13615744916793962,-0.0004752930680647651,0.159386085852301,0.08005119979483942,0.08423777651627767,0.11469363540374854,0.01856910734542424,0.0124260304135203,0.0865663401550125
NDP,0.0035504564264453877,-0.12826643562161494,0.02811318423115216,0.03942528139903075,-0.0337559751040431,-0.028897520513979483,-0.03346681019233538,-0.056302996443940614,-0.003769212741661044,-0.029229941554253912,-0.019089939362632802,0.03061384469635477,0.023475732304875666,0.07431967465711853,0.09888639940741407,0.10790072326917788,-0.06871582059441518,-0.014213013369253,0.037051399413027646,0.050731463798535596,0.07050129036275926,-0.04772134892310833,0.10674781063272648,-0.005540050649729145
TNFSF18,0.013331673079164587,0.019856160716685608,0.034808910971164495,0.021653436516712858,,,,-0.028862743065630584,0.1508123576877438,0.0024311826566841663,,,,,0.1067568887293866,,-0.055981736987160434,,,,-0.03136437314444065,,0.02236005112828786,-0.004691732124744828
IL36G,,,,,,,,,,,,,,0.021562175217946896,,,,,,,,,,
RTN4,-0.11107147503513196,0.026643601462862036,0.03442596462672652,-0.006108774765849614,-0.06660310359783635,-0.04642533897490876,0.03382936658383376,-0.1757299829661576,-0.1400520159808308,-0.04561607294055865,0.02366071916351746,-0.021952192703778368,-0.031373726827065705,-0.05144122583563859,-0.03790581410417949,-0.16051067686666143,-0.11256572249343527,-0.06885221207872844,-0.1660385137103144,-0.1003536280140717,-0.07035173241299325,-0.05988260178525525,0.05129794057124249,-0.20804699589135175
HEBP1,0.03088380060445226,0.00922523271618929,0.020935418971030753,0.026064795310602313,0.0405747892973882,0.0674599944951486,0.04033178548699423,0.09336195675750612,0.08057948579800248,-0.01574144940357734,0.047403359840269076,0.005019706059897521,0.06576079582560017,0.020804010307603808,-0.06563672226318101,0.12212097780273581,0.009891012385837193,-0.012472081533912908,0.09682359317075935,0.10232863705509265,0.0012827760701043366,-0.031905458169838585,0.13600692715292176,0.08688084307593599
WNT7B,0.0009091247205182737,-0.035634953604674786,0.028810227448218637,0.04129846441415296,-0.08163648682117612,0.08495386583691435,-0.046579727726386425,-0.04506778076236766,-0.041511756378345616,-0.004314544223149243,0.056907053277892056,,-0.003803030192467277,-0.03583164006551536,-0.004518168579496246,-0.027373795563128373,,0.02829242706037696,0.05719156525971803,-0.029773782101546645,0.00836100991507588,-0.039614390769221325,0.07757463693505273,0.08338405728183625
PTMA,0.012437472143706715,0.05208579112004748,-0.08305278501173573,0.043985623471958134,-0.1177698872407942,0.0895812959822897,-0.0011342027336918297,0.23643160874389713,-0.1399936950193011,-0.06689901081231224,0.03536150051663391,0.08414417761058447,0.19926624555230388,0.07202320884830153,0.015582979352583981,-0.08732892331557097,0.002832011327047233,-0.15778220889676903,-0.10472205150629861,-0.048562754798477395,-0.04209380093872007,0.019058907105143616,-0.11832897887885614,0.1103277247262333
FASLG,0.0018452338633664284,,,,,,,,,,,,,,,,,,,,,,-0.008044603612114287,
