,UKF275
BMP1,-0.021691161934104537
NDP,-0.0011346109377641344
TNFSF18,-0.011674763749846901
RTN4,-0.03185068993730393
HEBP1,0.07431423088993228
WNT7B,-0.03346462351245225
PTMA,0.01441619014536113
CEACAM1,-0.0034334938393277984
PDAP1,-0.011484584212700115
QDPR,0.06242834200151155
POMC,-0.013546472636752053
CCL17,0.06089221397693042
VEGFD,-0.015513197914385084
WNT5A,0.0436803517519857
CXCL8,-0.02253331097409133
GRN,0.035226702786490455
MIA,-0.02861925514574823
COL4A4,-0.015201824841283481
TAC1,-0.0014967493975984198
RARRES2,0.07117933986087914
FGF7,0.04118602250302005
HBEGF,0.01964263140707354
PCSK1N,0.022016274053577617
NTS,-0.01736631778223551
SFRP1,0.09261910009872883
MICA,0.03508529697214787
TG,-0.014669357650381762
ADA,-0.011980406368301081
LAMC3,0.028093411408867924
HMGB1,-0.028423895073308107
ITGB3BP,0.01696912729589903
AANAT,-0.013192239062981266
RELN,0.03780781770098449
IL15,0.03894298488124269
BSG,-0.027029269354085204
ADAMTS3,-0.005387876863029999
CD34,0.08655179454655208
PLAT,0.02937691162395158
LTA,0.009338744748408692
CKLF,0.03446700912298985
CD24,0.04388201392524655
HSP90AA1,0.04778305811007824
BMP4,0.023356446290823566
IGFBP4,-0.009384878328463133
RSPO4,-0.014777271228621222
LEFTY2,0.01376817787361806
ANGPTL2,-0.024325917040072767
LRIG2,-0.03984297434046995
ICOSLG,-0.04061031090688597
WIF1,-0.011403270197371381
NPPC,-0.02224415691701122
LYZ,0.010793219072835694
SPTAN1,0.005964971158126315
LIPC,0.06732920478132215
COL8A1,-0.021510046439005802
GSTM2,-0.02676986352033469
SPX,-0.016196986073171063
MFGE8,0.005082153219442398
TGFA,0.00214498357490386
SLIT2,0.009295297140790195
PLTP,-0.027199393300380573
APOD,-0.006546847944693218
B2M,0.058917660969250094
OMG,0.013688297580122005
CXCL3,0.00014377727677643458
CXCL10,0.01850840581703561
RSPO3,-0.022318834399860904
CORT,0.006091116617692831
NCAN,-0.008981646996639734
PRG4,0.170318807355211
ZG16B,-0.010095673981430426
TGM2,0.03832987594012906
VEGFC,0.0364937581558374
WNT6,-0.02246756235690597
NRG4,-0.019395424353491623
PMCH,-0.014777270515458277
COL9A1,-0.006635202491218629
GDF11,-0.016421838785901324
SORBS1,-0.02876958669171606
DLL1,-0.01775573341625665
TLN1,0.02262736837911527
SHH,-0.0018134111790702135
PON2,-0.03569720269734569
ICAM5,0.0017299114526259734
HPX,0.00831746490041349
SFRP2,-0.01651211851982727
CFC1,-0.012705501831835418
CD70,-0.023700209522191183
HP,0.046784906610353845
CXCL2,0.02117765772384628
NPPB,-0.0111254541200442
CCK,-0.05722826290676712
SEMA6A,-0.010451193373019668
IRAK4,-0.006857615057990508
GSTP1,0.04519397988756579
VCAM1,0.03916065923974792
NXPH3,0.010941278508306793
MTMR4,0.03988126014651464
LAMC2,-0.014005705534911386
IL10,-0.010401905584730899
SEMA4D,0.023163202807480604
TRH,0.08346565300741854
SEMA6D,-0.01676407743157145
PDCD1LG2,-0.015553948695806357
SPINT1,-0.012140734764363809
CTHRC1,-0.01431991881583376
PODXL,0.006760374946557509
JAM3,-0.006192912182815792
TGFB2,0.04860288318230964
COL18A1,-0.007377743152848074
INHBB,0.017827930357274938
ARF4,0.005400919204850301
CXCL14,-0.009960675726503712
LIF,0.0060015954905592375
MATN1,-0.011265181099745496
ADAM28,-0.045349693287254404
TCN2,0.030167712133257422
THPO,0.02445200776786003
CUBN,0.07335140506355929
TIMP3,0.008056384158194528
PIGF,0.005406010272461866
CRH,-0.01773402464358728
BDNF,0.012747984615690171
CCL5,0.06409995078047642
GAD1,0.0017900955203700942
COL14A1,0.02290496650202554
HLA-A,0.06725500627055711
FGF18,-0.012071085361830615
ADM,-0.04264022916539652
GNAI2,0.10590738543868172
COL11A1,0.0022458804865240363
NUCB2,-0.024925110000154935
CXCL1,0.01704291662948208
VCAN,0.040779078290049904
MMP7,0.08866138520467878
PTPN6,-0.0024645878069464206
PTGS2,-0.03864700113681905
XCL1,-0.018273142017082685
CD58,-0.00781233047820764
TNFSF14,0.019297832862923515
CNTN4,-0.021416885512543882
INSL3,-0.012828818657518157
MFNG,0.002957938444431699
ICAM1,0.02151341059440812
PROS1,0.046739351294489084
CLCF1,0.019373388668089662
PSAP,-0.0009369453848368111
EFEMP1,0.08324804972919157
C1QTNF1,-0.04214834662646298
ALB,-0.014005705176401732
EFNA3,-0.0019953306543965452
DRAXIN,-0.05319330215343508
NPTX2,-0.019195328012657185
FGF11,-0.024107334472970577
CD59,0.05228421291783102
COL9A2,-0.03253215768249528
DLL3,0.018912833813754477
LIN7C,0.010884692797679313
GDF7,-0.012795047010517653
PSPN,-0.024324146594033157
ANGPT1,0.02623286929499016
PNOC,-0.04864156465402845
L1CAM,-0.007507871923662352
APOA1,-0.016705353565919324
PSEN1,0.0030139999026207787
CALM2,-0.027519096025817955
CLEC2B,0.00010475324329787327
NTNG1,0.07289897838845871
LRIG1,-0.030264244653878822
CPAMD8,-0.014230121883716598
GHRL,-0.013444827877846722
NPY,-0.013229102973883678
MMP2,0.020417907360322972
PPY,-0.01039990401694065
ALKAL2,-0.02508624504832792
CSF1,0.045126816896839846
SEMA4C,-0.008423243713682929
ICAM2,-0.03799537111638442
SYTL3,0.0042366923664870085
IL1A,0.018641759128736186
PGF,0.07976184492562123
LGALS8,0.005364381785353173
DKK3,-0.06787252521413219
COL16A1,0.019728628140851655
TPH1,-0.001223895345993018
TNC,-0.0232641779738047
TNFSF9,0.06335406198665641
C4A,-0.012328564566357015
CNTN2,0.054741959551279466
LUM,-0.012545586767018436
APOC1,0.051550471867808624
PKM,-0.050832738428098725
TNF,-0.008595019472638566
GNAS,-0.08549864239860908
BMP8B,0.0024551585603766494
LIPH,-0.009940193257005826
CCL28,-0.01530626235191201
PTPN11,0.04360140008446231
ADAM12,-0.013932910623605434
EPO,-0.010399904470898514
EDN3,-0.016119339008296475
CCL22,0.07550410063530227
CCL2,0.042327988746219056
DSCAM,0.02271554174633756
ANG,0.012472978939097346
FBLN2,0.007137050587052954
VTN,-0.017085875114781903
VEGFA,0.00823110502956086
F10,-0.011403270474423854
SERPINA1,0.04688305534467004
VWF,0.031106428460684555
VASP,-0.05224123747818668
ADAM15,-0.030789954807089088
OLFM2,-0.050787029158521096
MFAP2,0.003198279184609459
HLA-C,0.07688948903696147
THBS1,-0.003634636000040391
HSPA4,0.027262766616032243
LMAN1,0.008924096504026176
LYPD3,0.004374246654527947
APOE,0.031524380238791054
SOSTDC1,0.008996195844662378
ANXA1,0.05882764571057327
WNT2B,0.03682989480558955
AMH,-0.01499093581488434
GDF10,-0.014005704785300326
EFNB3,-0.01567721929075354
LTB,-0.0023081717544844995
ANGPT2,-0.0019549916371610757
ADAM17,-0.0018551391050760579
LRPAP1,-0.014915675604982203
NID1,-0.0254373083288897
MST1,0.0184376570962161
DCN,-0.02747821576597425
IGFL2,-0.012328565870869125
COL7A1,-0.011526252296601305
CALR,0.03117637867202659
PIGA,0.021613632619909066
CD200,-0.015771105439950688
GRP,0.009692216562031808
CDH1,-0.03947456368469682
LPL,0.006249967265176544
SEMA5A,0.015494544717907226
SEMA7A,-0.025425051833050334
SEMA4G,0.002974866912154456
SEMA3B,-0.026007422059092223
RPH3A,0.04806171209042234
JAG2,-0.02918914033724818
CGN,-0.03587062799041205
GDF15,0.01545665799017603
SEMA4F,0.0050067176587390155
NXPH1,0.0025155905306844537
ARF1,-0.023199469081842047
EBI3,0.01950866721287084
TIMP1,3.215966712459094e-05
SEMA3C,0.05402980700131084
GAS6,0.01833437574815387
MEPE,-0.001857618722521398
SERPINE1,0.01608570971958259
RSPO2,-0.013073857480482448
SHBG,-0.020940432955588076
LGALS3BP,0.07038572482095998
LAMB1,-0.0006031367264692011
SPTBN2,-0.029405077146008107
COL1A2,-0.02117933930051217
DEFB1,-0.010984026115700868
SCT,-0.01009567358102969
LGALS1,-0.0392667746459073
BCAN,0.07259534486347444
ANOS1,-0.010758939698558104
EDA,0.05447696560906929
SHANK1,-0.014777269600749434
TGFB1,-0.02405279433069823
MSTN,0.006103026572819333
WNT4,-0.01551319692117384
TNFSF4,0.00642432420118199
NTN1,0.0003643116384089751
CXCL12,-0.014273092420169043
GNRH1,0.06034251048359006
RIMS1,-0.0069918362193073305
FGF14,0.03701815750336036
IGF1,-0.004978147953742621
TNFSF10,0.01029939408943317
RGMA,-0.013134831947975075
WNT16,0.013778499407011284
CX3CL1,0.006624688766527322
FGF1,-0.0009257814369737558
ALOX5AP,0.031804626083362
IL1RN,0.015192431290404259
NPW,-0.014005706105267711
CXCL9,-0.027248706253125105
ANGPTL4,-0.00671000372176815
UCN2,-0.015818927568155377
COL4A3,-0.020463460690296593
