,ZH916T1
IGFL3,-0.014974385392974802
BMP1,0.022144910390624932
NDP,0.0011478934279233947
TNFSF18,0.0386241762255555
RTN4,0.023391188403538796
HEBP1,0.0019920229016313798
WNT7B,0.13856298114308432
PTMA,0.009026465919586965
FASLG,-0.012987279342741652
CEACAM1,-0.018069891721293807
PDAP1,-0.015573378332255684
QDPR,-0.014724391289957466
POMC,0.1327438250342567
CCL17,-0.011771509997928697
TNFSF13,0.06582350689196749
WNT5A,0.03630782388547533
CXCL8,-0.014434807986605415
GRN,-0.03922039887465164
MIA,0.023688260992488594
COL4A4,-0.020618091976490123
TAC1,0.17486401810435162
RARRES2,0.04319679177752753
FGF7,-0.015227213464746562
HBEGF,0.0021881636124497267
CSF3,-0.012393584058065022
PI3,0.03642936232829195
PCSK1N,0.004749204902374022
NTS,0.07419620214124704
SFRP1,-0.017926725928979228
MICA,0.002086232644958821
TG,-0.024169852894940516
ADA,0.012852783998516802
LAMC3,0.002643055427037807
CCL7,-0.012987274724620137
NGF,-0.028545174181678228
TNFSF15,0.005411419771160204
HMGB1,0.06941629721514658
ITGB3BP,0.02474956123331733
AANAT,-0.013741078256292952
IL15,-0.017357506597563115
BSG,0.017333665086670096
ADAMTS3,0.021205997035987717
CD34,0.015810266144085372
PLAT,0.02508979454504017
LTA,-0.018493420502776997
CKLF,0.02763068929704377
CD24,-0.0030086764239546492
HSP90AA1,0.009797980051164888
BMP4,0.005187684970159547
SCGB3A1,-0.027230842851558194
IGFBP4,0.01929440370165574
RSPO4,-0.024390885808499265
LEFTY2,0.0985642867604651
PF4,0.003457851483254449
ANGPTL2,0.026369922259127897
LRIG2,0.0167766520774102
ICOSLG,0.0123911677099551
LYZ,0.026957455755852584
EREG,-0.027929342246111023
SPTAN1,-0.01495961576604825
LIPC,-0.02338267782213696
COL8A1,-0.03577524168503007
GSTM2,0.008486954762561784
SPX,0.07019780825899156
MFGE8,0.01768821167675815
TGFA,0.001836338624795672
SLIT2,-0.02089214701444262
PLTP,-0.03865498425263881
APOD,0.006653252713453266
B2M,-0.05159117831756112
OMG,-0.007358601118830235
CXCL3,-0.018164866818442916
CXCL10,-0.017938339805925022
RSPO3,-0.013179544307833094
NCAN,0.038546684316038624
PRG4,-0.02985521979120652
ZG16B,-0.016433473370875293
TGM2,0.008454731205153226
VEGFC,0.05021311669312736
WNT6,-0.01984679655662446
NRG4,-0.01317954578494557
PMCH,-0.012827403855949045
COL9A1,0.026747523706521354
GDF11,0.0622454351422381
RAET1E,-0.014457868082886505
SORBS1,-0.058873549593353725
DLL1,0.028319500705027287
TLN1,-0.017490151403101773
COL2A1,-0.019180691530873595
SHH,0.020491171413917885
PON2,-0.03743304400384199
ICAM5,-0.028420106296359153
HPX,0.022730693767346932
SFRP2,0.03633655062047649
CD70,-0.020107778457607594
HP,-0.01971515899084049
CXCL2,0.018077757384573217
NPPB,-0.013369181389908278
CCK,-0.017343437345516785
SEMA6A,0.030538413558536905
IRAK4,0.07920224581040118
GSTP1,0.034630580823050816
VCAM1,0.03643242387357142
NXPH3,0.015712934734138824
MTMR4,0.0454486714577008
LAMC2,-0.025472390371907034
IL10,-0.009441518060323234
SEMA4D,-0.025589150803951504
TRH,-0.014974379713708411
SEMA6D,0.01801623110528653
CEL,-0.04285121152573833
PDCD1LG2,0.015609748747060549
SPINT1,0.009741332189513459
CTHRC1,0.027809007921972044
PODXL,0.038920073142291206
JAM3,-0.025007408847593213
TGFB2,-0.07618526912712928
COL18A1,0.005098279463754248
NODAL,0.00013097339141887365
INHBB,0.07720004626809074
LCN1,0.17252617519586574
ARF4,0.03742232208874034
CXCL14,0.006220797567120348
LIF,0.04273962911508592
IL17B,0.07381051256029184
MMP1,0.045262229583416774
MATN1,-0.018212045566914907
ADAM28,0.03725798890476058
TCN2,-0.033095315872034216
THPO,-0.0197151649925624
CUBN,0.03439590035660253
TIMP3,0.03605163338683441
PIGF,0.05157251338438513
CRH,-0.02245499417461761
BDNF,0.04420627851081947
CCL5,-0.03451334484687964
GAD1,0.0661200296338359
COL14A1,0.007882698527791146
HLA-A,0.003746860537146182
FGF18,-0.014974380915091144
ADM,0.019312427658413595
CCL15,-0.012987279405148731
GNAI2,-0.012790037372006962
HDC,-0.006007239167310175
COL11A1,0.013446261518559856
NUCB2,-0.005243543125145876
CXCL1,-0.007602219632238726
VCAN,0.06071545649113451
MMP7,0.0065303776138141405
PTPN6,0.016154240253637285
PTGS2,0.04717437847608557
CD58,-0.038817567097199766
TNFSF14,0.03650704325542646
CNTN4,0.016189619513425704
INSL3,-0.01778253135448618
BTLA,-0.017194818681499684
MFNG,0.03640130911127304
ICAM1,-0.005516978326698048
PROS1,0.02847627700572074
CLCF1,-0.004049872349243309
PSAP,-0.052814202046903555
EFEMP1,-0.04799940754035165
C1QTNF1,0.014667497952244816
ALB,-0.020107784733000466
EFNA3,-0.0006732465387428334
DRAXIN,-0.03161771461051909
NPTX2,-0.01366353011729066
FGF11,0.01996139370877433
CD59,-0.04059931222754216
COL9A2,0.033670843350362877
DLL3,0.03153142290679625
FGF5,-0.036669135597398844
LIN7C,0.028931430014846216
GDF7,0.07077798023457565
PSPN,0.07288943806149298
ANGPT1,0.08393817313156858
PNOC,-0.018353223179668865
L1CAM,0.11429455723538692
APOA1,-0.015679167221530326
PSEN1,0.0402525915626441
CALM2,-0.0018093611941296377
CLEC2B,0.04121861806986659
NTNG1,-0.006196119407293298
LRIG1,-0.05154067891202775
CPAMD8,-0.018632676498266738
GHRL,-0.02557848690182098
NPY,-0.02245498789707933
MMP2,-0.0054901592998517785
PPY,0.015347392381695659
ALKAL2,-0.045123105048791204
CSF1,-0.004221773908038835
SEMA4C,0.009590924608552908
BMP8A,0.18927034228546394
ICAM2,0.03347727508429519
SYTL3,0.0335929068281369
IL1A,-0.022783547588749075
PGF,0.022093646159452432
LGALS8,0.04672569253323679
DKK3,0.03434495013001751
COL16A1,-0.003969969824592234
TPH1,-0.012169821794544193
TNC,0.011113814127081467
TNFSF9,0.010172969343507601
C4A,-0.021493628296962615
CNTN2,0.0008272024985262834
LUM,-0.0010919655863354718
BTC,-0.05109130131560909
APOC1,-0.057898416303864046
PKM,0.02022451846752801
TNF,-0.011911905272085903
GNAS,0.0418110545660165
BMP8B,0.04775961284721318
LIPH,-0.03758555004265442
CCL28,-0.012393579491366739
PTPN11,0.008186923228107785
ADAM12,-0.021420729391810583
EPO,-0.01317954178443376
EDN3,0.04816184331905918
CCL22,-0.02036584576703054
CCL2,-0.013344447151745393
DSCAM,0.014998846462476779
ANG,0.013682631593310901
FBLN2,0.023169648242404153
VTN,-0.021493632759297426
VEGFA,0.005775890374277841
F10,-0.023268411613129925
SERPINA1,-0.02423448498934128
VWF,0.0009171804736706745
VASP,0.011110784614197459
ADAM15,0.030126219867297462
WNT2,0.00680800276037294
OLFM2,0.0335638094543277
MFAP2,-0.020940971486578575
HLA-C,-0.0232581126486588
THBS1,-0.029800704503108972
HSPA4,-0.02236821318282163
LMAN1,0.03224573975486008
LYPD3,0.080019657388736
APOE,-0.07798011408618198
SOSTDC1,0.015104161382830515
ANXA1,-0.0570144689000501
WNT2B,0.037169165939619775
AMH,0.027053129116108018
GDF10,-0.022173204109915336
EFNB3,0.08100831216810075
LTB,0.008655348463154345
ANGPT2,0.05017554583592761
ADAM17,0.0174081626402295
LRPAP1,-0.0364846172155642
NID1,0.00579014463147103
MST1,0.0054949298707258655
DCN,-0.02245933779814098
IGFL2,0.02647020352650861
COL7A1,0.03352659322528688
CALR,-0.04313142836791309
PIGA,-0.022169087925419703
CD200,0.05873238040005947
GRP,-0.015638376571886093
CDH1,-0.026517999125858015
LPL,0.044048437919960624
SEMA5A,0.041500689587847715
SEMA7A,0.009701350172405072
SEMA4G,0.009745115639836203
SEMA3B,-0.03764225191171382
RPH3A,-0.03169260216108596
JAG2,-0.0023953635564329047
CGN,0.08778493998693113
GDF15,-0.00233519440690822
SEMA4F,0.04512932512050349
NXPH1,0.0007826868763914398
ARF1,-0.016971493926309724
DSC3,-0.01317954578494557
EBI3,-0.06233188702344765
TIMP1,0.04318248258845022
SEMA3C,-0.06324696895643712
GNRH2,-0.014281834075392172
GAS6,-0.024852405142825003
MEPE,-0.01821204807873338
SERPINE1,0.023880927316366474
RSPO2,-0.03507468298671607
SHBG,-0.027631667962024493
LGALS3BP,-0.0325496937794275
LAMB1,0.004232700533356026
SPTBN2,0.007580814325183815
COL1A2,-0.004868913403617808
DEFB1,-0.02822458192715034
WNT11,0.07481897436623092
LGALS1,0.07110479597020473
BCAN,0.0221768828196079
ANOS1,0.005925529941017742
EDA,0.0621825990303668
FGF22,0.008020632221540105
SHANK1,-0.005309143611952986
RAET1G,-0.016433470513860588
TGFB1,0.05161398227983392
MSTN,0.11033624508721131
WNT4,-0.03543308012793435
TNFSF4,0.007452433348138499
NTN1,-0.02846669697602303
CXCL12,0.02374806634666081
GNRH1,0.0007026045197886816
RIMS1,-0.02842010626489248
FGF14,0.023256703146429487
IGF1,0.027461005192877058
TNFSF10,0.014982817925574049
GDF5,-0.015025320523086715
RGMA,0.030933537550017088
WNT16,-0.03087567077531974
CX3CL1,0.03374596062120685
FGF1,-0.01528500491548164
ALOX5AP,-0.04708206729146825
IL1RN,0.07058036493956893
NPW,-0.02006201453911696
CXCL9,0.03748750579497222
ANGPTL4,-0.009321512002069397
OBP2A,0.09569022819795812
COL4A3,-0.02394713294373272
NRG3,0.017771058169162916
IL23A,-0.021370863550665073
COLQ,-0.006435389221728824
TNFSF12,0.00030359189960830444
DKK2,-0.0331090272102359
FYN,0.002400128396491646
ACE,0.012714399821253558
IL18,-0.007241406816325247
CCL27,-0.013385644417260041
SERPING1,0.025131468971562536
AZGP1,0.007506634242704422
INHA,-0.02880808669251743
SEMA3G,0.011512699072073564
COL6A1,-0.00812098785685789
FGF17,-0.014103742915086046
TNFSF8,-0.032846733574253516
FGF20,0.047736976727868835
ICAM3,0.030756224841028662
LAMA4,0.02574880459637426
DLL4,0.06038187879558534
SEMA3A,-0.009816918760739271
RLN2,0.009254516159388278
C5,-0.03925651630314468
COMP,-0.020107784189132852
C1QA,-0.08301106755770564
UTS2B,-0.017343432763979302
COL9A3,0.024823164420742182
HGF,-0.02952223610748893
P4HB,-0.004457854467987136
ADCYAP1,-0.024936416525841762
GREM1,0.033094942432832765
EGF,0.07099452606660421
VEGFB,0.030846776540975666
FARP2,-0.0030577784083271066
LAMA2,0.021050224838436205
NRG1,-0.02306737548590523
SPINK1,0.08857440969814157
EFEMP2,-0.011189206438675223
SELPLG,-0.0254997132415429
HLA-E,-0.045839829859490235
PTN,0.008165077771125073
CD274,0.014348108987819063
CD14,-0.06674627033303443
SFTPD,0.04280680940970854
SLIT1,-0.020899775084668705
BST1,0.018122316584364292
AGTRAP,-0.029946766045433348
LAMC1,0.01833342568295123
COL6A3,-0.02558386621017967
FN1,0.02454187355923725
MIF,0.015578657886962615
