,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDAP1,-0.030905959938584252,0.030987676397306676,-0.026199891856473218,-0.022692505277929813,0.05403655170290242,0.044569482062005054,-0.02319269908037996,0.08879897812931022,-0.021634032439637733,0.014978920479640372,0.09467504229065883,0.01522406362656494,0.07724670859321633,-0.1100364307650548,-0.000871874890233731,0.016713951809658015,-0.0028815058426283438,0.038048888394830276,-0.024717982151224806,-0.019142337122970206,0.026201530467396317,-0.02203396107363685
QDPR,0.11720016139881453,-0.0290072073096743,-0.047954036111298205,-0.001989141552343323,0.01770261260157314,0.08334208938562421,-0.046575193495319016,-0.12653348613507262,0.027808903121432558,-0.051347783324784346,0.10986063807011301,-0.004485053783327029,-0.0324506889974908,-0.052447354567145055,0.06831463054455127,-0.11627574686346578,0.017486843091807973,0.008498455848020092,-0.09379835358465567,0.00848615490253419,-0.038964661133809336,0.006153518503843282
POMC,-0.01663436309754055,-0.03752278463779137,0.014873140625378962,0.023742957729668817,,0.044075004990771084,-0.007821759199554123,-0.020538086101398356,0.003769691560090992,0.0336499029949243,0.027835697529047593,-0.031124439936324903,0.06262350993218567,-0.011482719496934052,0.1758164259222052,0.09293937322772905,0.08660059377924134,-0.00570024214903877,0.052116176767596153,0.03164192224670531,-0.002721986467408628,-0.016332507332797824
CCL18,,-0.02665079015845497,-0.030614396413341308,,,,,,,,0.07515080393945969,,,-0.003886301261898099,,-0.02192263062549804,-0.02548849188215391,0.008293882332471669,,-0.04068760846831043,,
CCL17,,,,,,-0.04205780665066258,,,-0.011167274682924465,-0.017336620097392837,,-0.01327090654144041,,,,,-0.02159663132883365,-0.03391210847702309,0.08320783722207999,,0.07582639276448035,
VEGFD,,-0.010895174379173788,-0.019161484881061508,-0.024194645138721025,,-0.007943541031297463,-0.0036272047123907655,0.017787867412368496,0.020876238833723335,-0.012716620500561961,0.030402768902021947,-0.014222841584719112,,0.05581774081909992,0.031954207280189405,,,-0.0062076388587883734,-0.010263759898560824,,,
TNFSF13,,,-0.023102613279885057,,,0.04642479613480163,,,,,,,,,,,0.02499702056967411,-0.02584714984366001,0.10846257208866453,-0.025828331155790536,0.1323214219816487,0.05402475459183277
WNT5A,-0.026893844457521295,-0.004347306580585995,0.038915474514658044,0.013666924793864593,0.06100600563843755,0.03940701862391617,0.0290292610955716,0.07334822940080342,0.003977071358103358,-0.007714893425277158,0.12014776596577616,0.027896394831457703,-0.02546252331727217,0.0806246161569537,-0.031070217269320317,0.07196035903627288,0.0231278752543626,-0.02755061176770537,0.06549031022581679,-0.005320369587049762,0.0559623916982942,0.07218823141901522
CXCL8,,-0.0034177575101457364,-0.0005731184889683436,-0.022654431645546143,-0.022240425989026726,-0.007612325861889688,-0.024139999427050828,0.026951392201996768,-0.05274872080942538,0.035264758570834005,0.016255025418229808,0.032767595240955946,,0.008204469719571407,0.08415887647748142,-0.0013351060046457891,-0.06606220772261646,-0.013812311374819855,0.08986226420023033,-0.0002830883656048687,0.04806599097866777,-0.009813782694626965
GRN,0.08725015066273321,0.08201359044491562,0.09653959836495929,0.003721622142089035,0.015148255680739896,0.013405701834854143,0.08268242616975162,0.149566242747667,-0.0010384110599848883,-0.04915970544177313,0.03918142316674334,0.03805010331296469,0.09754427528020297,0.08744818501569958,-0.012611819943383687,0.06464982233601702,0.09901378037405496,-0.015796972499281147,0.06323207798772583,0.09053341064261915,0.08015807674837985,0.029358189939137847
MIA,0.01709051002858136,0.040044971051719024,0.009407299555669794,-0.021517025386530893,-0.03607782971657176,0.007618604494427553,0.013029650353877697,0.06827325173134328,0.04508048595643596,-0.014462477724048288,-0.03650540433320158,-0.019478833348402495,0.07753940230880932,0.03723982127131876,-0.0045350273973845615,-0.017775898028718068,0.13355005961686922,0.08884590606233307,0.05763472550195338,0.02914495135812866,0.04164887061450668,0.06176973262588456
COL4A4,-0.031006281247707972,0.22569987091609905,0.01217684577825874,0.0009466697907622137,-0.03709806981430716,0.11185166813545286,0.020940770384333257,-0.021843719572290633,-0.0012283379250705164,-0.02429581241370197,,-0.018895190995105678,,,-0.023093741957847233,-0.0024125586065227036,0.07705902581209959,-0.014659348813654773,-0.04208033687607603,0.0074348008299008625,0.05689154995460839,-0.0003227111869591891
TAC1,-0.009005642405049257,-0.03785830241094893,-0.03567253097540135,-0.03962429231965209,-0.003761299601638508,0.032723535631659986,0.0024475653880978655,-0.06180562546846836,0.012264366483159306,0.01424086802237073,,-0.03348623287149829,,,,,,,,-0.02002408805022727,0.013568711761923605,-0.05825721059872864
RARRES2,-0.09858714644840044,-0.09371502032179599,-0.03281704837733904,0.05452393155348271,0.011237505338479626,0.010688125123766448,0.004309918241073137,0.11036284677345926,0.043823210111000134,-0.00040157486485867136,-0.04427322166347809,0.04726266697456178,0.03302582052633267,0.1397578104625328,-0.16578170899345354,-0.002784048864382166,-0.025968197537161116,0.005705146429673631,0.04061721619137664,-0.08880501275449001,-0.021141449976099624,-0.03989624920567951
FGF7,0.05370072042775382,-0.03931971363773357,,0.03307012814261407,-0.0441161163333094,0.021812221136743356,0.07960215970635658,0.01435401985913685,-0.024586963207030993,0.004729270260454401,0.08591134588972348,-0.018806218447986946,0.10392192924428471,-0.03431624747608269,0.021450690506900336,0.08345921466753671,-0.014958049737999272,-0.017153729009926875,-0.0543504664494347,-0.0036197142919594145,0.03713073247230717,-0.05150348056289647
EFNA2,,,,,,,,,,,,,,,,,,-0.022327528850111644,,,,
HBEGF,-0.06857489484717962,0.03960789055827398,0.08296817766284449,0.04661371153607597,-0.021642427744673304,0.0809291504810574,-0.01899462161192739,0.0157710209681657,-0.038625652561138125,0.037755720495617,0.04457604696811194,-0.018609538865143136,0.021968438778661503,-0.1103770161895199,0.10070239448244411,0.04293678892988733,-0.016005739802935022,0.03780171276274841,-0.014844722621841354,0.047983328193920885,0.010580444653024684,0.138523482557169
CSF3,,-0.010276442789900541,,,-0.025967238677129963,0.04345688352728241,-0.05662922246163967,-0.023110234868090707,,,0.02059974313480411,,,,,,-0.06773869357596174,-0.07098296949765005,,-0.03297475590306645,0.05210465524054431,0.1100996424545948
PI3,,0.015637966633801625,0.01040466077931293,,-0.04030518235807836,0.004501101205795546,-0.02800210174184663,0.004450498696046278,,,,,,-0.01606808373048218,,,-0.11270969974286786,-0.04815785891547033,0.01912206042886692,-0.03174342586573578,-0.0014277797682334915,-0.04329995235014574
PCSK1N,-0.11690825921912006,0.024693091479543523,-0.02456521035703377,-0.0109094179220899,0.03527697931583946,-0.01837990286103911,0.037964342413537265,-0.013192472375477986,-0.011233046633605906,-0.005467316172120915,0.07387594819306621,-0.0648807423159636,0.017335183065617796,-0.0016111573393181831,5.630129793523201e-05,-0.002658568198581989,0.0915607858209896,-0.04048475045975213,0.08838936430876791,0.02276946200676947,0.0325115047422628,-0.01665238380974866
NTS,,,,,,,0.1275509198798223,0.06498619859063322,0.06001179349209013,-0.022326886165218912,,,,,,,0.029414339551681778,-0.027201856955540824,,-0.028099396313310914,-0.007692574994328009,
SFRP1,0.04996363823260135,0.15716802124551357,0.04864378546472234,-0.015686721439841872,,0.01489063014319732,0.03714503525027013,0.09295624288015542,0.05550527327303919,-0.01733662027198684,0.004374325150933839,0.009350604025834645,0.03559787794894032,0.005128412156631908,0.10069060229054473,-0.016252674727358807,0.030816635094692662,-0.03279172618343327,-0.048368083194190156,0.028809952002156372,-0.009238691193123202,-0.035643869287024725
CXCL13,,,,-0.01719298096834216,-0.018855287795783448,,-0.02372719002408962,,,,0.09266364279563222,,,,,,-0.04851046189439277,-0.029153985488459044,,0.034679762058501803,,0.00938663787674895
MICA,0.022384226292145887,0.008939416892628036,0.07279567788496938,-0.002156895414087708,-0.051209293258551045,0.004936214446992101,0.03417020345021034,0.07408242341519568,0.03541933042662335,-0.003210175517244392,-0.008648150015448535,0.005153838319537058,0.034723855160344666,-0.06763551213697264,0.02148403551968343,0.04294316595928972,-0.02464559008123637,0.029206531637940784,0.027401015453282253,0.003988363188514975,0.1125328941143642,-0.05599152232890461
TG,0.0004639410163087385,-0.024096578325144488,-0.04821024729582514,0.08935079608975448,,0.005475838435043881,0.016994930098146677,0.04313085701325487,-0.02362069938749184,0.01015369737928103,0.021127705367285098,-0.01993477418915691,-0.023605494811027333,-0.0008797982853084444,0.12239603778149956,0.044520672941378375,0.018145790330447064,-0.021275187660894458,,-7.251450870422778e-05,0.028967252165701285,0.028352876909926723
ADA,-0.0017215105871202473,-0.03563490277876981,0.0240402696238268,0.024036063359457856,-0.05123631658849887,-0.0002799167653941503,-0.009566772667729102,0.05029518329642419,-0.05368173083743647,-0.020376422150360608,0.08354759446261595,-0.020329275986012637,-0.01531818008557577,0.0132611584966986,0.06312722377122562,0.008111607032504872,0.01778775790225509,0.07308990424203136,0.011310747602264673,0.09122395888131633,0.12160945309565509,0.007217512625418282
LAMC3,-0.015939644828947178,0.06486436115200905,0.09360681034216094,-0.006292899495006837,0.08145737077771811,-0.011995013200257256,0.06512493275000765,0.1067043590336639,-0.03630400189717548,0.012343934609150654,0.16532618061362397,0.010092354959653356,-0.0059806053246692055,-0.020853294344808974,0.08327282088338833,0.06929347133434004,0.07780849485936178,0.07805913641822985,0.0863107024275322,0.06685341452401423,0.09285059107231522,0.0978426979476284
CCL7,,,-0.019473342354677757,,,-0.018327231437768862,-0.019759497787576734,,,,,,,,,,-0.03236837232497024,,,,-0.033574557616674244,-0.0314596047180538
NGF,,0.11816441941265914,0.0842182421096797,,,0.014222024416111095,0.009330797166396346,,,,0.07005008598031227,,,,-0.08205524114969416,0.05489402956483569,0.0223146018927443,0.03543571395227733,,0.08702980957381669,-0.02472791137134588,0.02001578529314661
TNFSF15,,0.08994768800604655,,,,-0.013653251270737956,0.007513128325583605,,,,0.11051995493766625,,0.014076510845112737,,-0.05119346502917982,0.008516155770372225,0.06575410931388831,,,-0.02047675730909478,0.1560414018896595,0.039003187387940834
HMGB1,-0.00039601790316115456,0.054689073255436906,-0.021703404856121024,0.02477490999404134,0.06126202784830485,-0.012927839027944338,0.010333893668781676,0.09347652069075905,0.01633129673704575,0.0033325302574649103,0.14087381075120647,-0.03180708987268502,-0.036199523226756944,-0.07516817595000659,-0.04824498281795271,-0.09793794291556901,-0.016227009251313016,0.020203497604952186,-0.04902554354856593,-0.03686336878236898,-0.04371446568699021,-0.039951853617956515
ITGB3BP,0.056954858976107754,-0.06350127341649303,0.05527389970660815,0.018012885563652173,0.04281119332582849,-0.038889634839837865,0.0010801295453229608,0.10091148754091563,0.0026321091776870253,-0.0072483322241447285,0.07052552222514875,0.042770817355270344,0.045916383798631,-0.04342732385119234,0.029734326490886396,0.006225933448443679,-0.004144381510506653,0.034332737093194676,0.00694962290570087,0.018338649836498314,0.022026935619516554,-0.015556706829976764
AANAT,,-0.01117335673397709,-0.0028896303876794318,,,-0.007992769634999335,-0.020986856626893678,-0.02084605725835806,0.03267685501635651,0.02571438149936411,,-0.017801651749420784,,-0.007676888845888066,,-0.022833338752363198,-0.028396195748420637,0.010665415518515901,0.06954341036885708,,-0.02230488010343028,-0.013811126198374945
RELN,0.02987273617121265,-0.030027635303342955,0.029238685542259585,-0.03470627171130328,-0.02924307835179334,0.0036250590834960433,0.07300074347786685,-0.02108146364008297,0.03228225679755745,0.035937724597918975,,-0.0027803596440132794,,,-0.03119366132547236,,,,-0.029472166256465766,-0.024733703715527734,,-0.05214715106692934
IL15,0.01957429669978693,0.1071494065431056,0.038301989792862146,0.050161939298159285,,-0.02797387634541643,0.04428703061702492,0.031406606934776995,0.03345238335179919,-0.011350368499477067,0.05247369250931396,0.02503000093489578,0.08276904264755126,0.14514665854218944,0.08062160874228579,0.12692041484693847,-0.05202299405106461,0.05557315541046191,0.05588916711098683,0.006350421609901059,0.046831780017382904,0.02382186455471722
UTS2,,,,,,,,0.07061639174614996,,,,,0.02019184156582759,0.04220865289142363,,,-0.02418143892886391,,,,,
BSG,-0.11997706055083815,-0.04090327719534608,0.0330646777368256,-0.04710568384845211,-0.04196733270167665,-0.05530841131079024,0.027023464801619407,0.006899074939025902,-0.010618732438130605,-0.016938420710281104,-0.012013283832235336,-0.0005770777054001186,0.19666934576003672,0.03152629565510122,-0.010036585739021501,0.08895464636734149,0.03997587975761183,-0.012862664096172033,0.11559926021710733,0.03556817677069578,0.0542607140152687,0.02522350931025732
ADAMTS3,-0.013844229087997487,0.12142878369201476,-0.0235708909643411,-0.040359864587246504,,0.0686902228081369,0.040765101999167566,0.12403146128547997,-0.009734090798502718,0.059567712573652405,-0.0053718821094318305,-0.027434639177759092,0.11217534888126315,-0.025280684277174007,,-0.027340598625713825,-0.03958559047923048,0.036977788519062985,0.006916973113905371,-0.08331025167841599,0.007183159448784633,-0.07233210302879922
CD34,0.04461706587827286,0.059806893515963314,0.0661517874871048,0.003678327606586928,0.05856648793733358,-0.0399611827978591,0.01824897971982837,0.06734573431695817,0.044608416629856984,-0.027058904640246666,0.08945967356403974,-0.03823499928783439,-0.008447110816532039,-0.03832840615157182,-0.012504706840024922,0.1062964137510846,0.06250203618162617,0.07558046522733043,0.048585973644726506,0.0023548333724523135,0.04674634606272626,0.04384978924908629
CCL23,,,,,,,,0.10611074291299612,,,,,-0.046055024827517534,,,,,,,,,
PLAT,-0.054381637813984994,0.054108007623123615,0.025712800133036933,0.00553151351107315,-0.03235229026866939,0.05739908559282398,-0.014109999322530925,0.12852935131493867,-0.02556382817954216,-0.015272721457715951,0.02302344135617921,0.006154640042448523,0.0028653366079296715,-0.08393260772077583,-0.03560992836167528,0.07248736099384906,0.1449253513393531,0.019176526150424852,0.040666620953440355,-0.014158068620864725,0.09650190415832445,0.037352568707683186
NTF3,,,,,,,,,,-0.02334589043464225,0.04648168720355468,,,,,,0.08168280455573301,0.04009883735134817,,-4.552186191385874e-05,,
LTA,,,,0.0213398284260745,,-0.011607983371556394,,,-0.02045848416490363,,,0.0044100708307829575,,,,,,,,,0.018417731560811126,
CKLF,0.03774208282144177,0.02511723701343843,-0.04968490260601433,0.058361296204735603,-0.008189710089122502,0.03284331366978607,-0.017105198443281622,0.1377983538412294,0.04750057385679329,0.011244609297545822,0.11448768246840557,0.023945958207110495,-0.05497306369782527,0.04589378550962965,0.08555416920441251,0.10257240606848166,0.07520895573914921,0.0478299954704361,0.04417131825298902,0.052172729419957986,0.03902837844860064,-0.011953224785400644
APELA,,,,,,,,,,,-0.03049087824885646,,,,,,,,,,,
CD24,0.04968033226351339,-0.05053589813605916,0.03630697637634553,0.0142144953820542,-0.04366328416915074,0.013555321217325018,0.04610282197541283,0.009363440230465144,0.05520612686442684,0.03840455939170124,0.07114228746458627,0.008993480882943834,0.059958752276535826,0.08102091781404135,-0.07202860643471337,0.06809347807712407,0.026557864434554428,-0.012896416514985857,0.05652885288395412,-0.06422175349585917,0.020519538488993096,-0.004592884457845738
HSP90AA1,0.03595019600219952,-0.05868994254984844,-0.0406854816434426,0.010666898719579442,-0.12424161138591756,-0.09904366340023046,-0.07165639214128539,-0.13905679748009817,-0.016225879513927885,-0.0550510581981134,0.03937836640772237,-0.04996432867748219,0.013016622304836554,-0.05055451107929875,0.000835206747667277,-0.09253491032848636,-0.11813721736585832,-0.04707848597742942,-0.03960008304896102,-0.026270929898629905,-0.1604186742872055,0.010803907242471477
BMP4,-0.03190995756168207,-0.03769083337123627,0.03478511423677289,-0.017906692759242816,0.016426785318143605,0.008106080895495868,0.03629484768319529,-0.01079201832376586,0.00964659100778648,0.04039624817910615,-0.060458259692046455,-0.014068405238355024,0.002638063558950411,0.054762870451978064,0.0910709236701494,0.0640074405837624,0.07268951384514012,0.05106999174486408,0.009622309374575248,-0.04034461598434859,0.05531615352319017,-0.01175827252465264
SCGB3A1,,,-0.019473340407369536,,-0.027756410235286192,,0.0047086834481385904,,,-0.012199242091791214,0.02207769079717613,-0.01152060707648225,-0.01621846605775263,0.009471014550021724,-0.06267630065136694,,-0.049266031047812214,0.004526355600889277,,0.06826032880055241,0.053570748403486586,0.021816866538627466
IGFBP4,0.055857360979563855,0.07837645936074016,0.09541880260159072,0.022649176043220226,0.07680222883432095,0.02688567971857534,-0.04246652019163481,0.13507296198958685,-0.03941976995722707,-0.008159178989573758,0.06862022578724732,-0.021313276390381636,-0.045666357189068904,0.07737249203503462,0.05131223406463215,0.05776137839436938,0.0778028141246744,0.03213435911617362,0.04475900553505916,0.06440055989752834,0.09881453962289141,0.062322463439352264
RSPO4,,0.005488268760782439,,-0.01564282494817818,,-0.014860937933901357,-0.015179015271100335,,-0.02379446256459705,-0.012199240307376093,,-0.022902262245737496,,,-0.023846648954214615,,,,,-0.028637945081149113,0.0549516981525013,-0.03867962082205809
LEFTY2,0.06318898881001268,0.06548104190775494,0.04804715933512461,0.060669854928438696,0.08313649223384417,-0.028280661562955632,-0.0007733910839693465,0.20553587753342853,-0.005378008868420716,-0.013376616197025019,-0.015306225023921555,0.12647547535194847,-0.07535421608842806,0.01569229722248047,,0.09100258229393446,0.034700510665959326,-0.01004524304541373,0.06945729992019789,0.023697676861235972,0.061413543042934254,-0.029219604051454608
PF4,,,0.01369013959416,0.06758474409820518,,-0.024980979988924887,,,,,,,,,,,,-0.020464725997961765,,,0.033435213495395,0.0742933595472831
ANGPTL2,-0.0452179782529511,0.08977533305319071,0.08047541829939452,-0.0048483493583818624,0.05421731812316623,-0.030271028687717378,0.06116445452762703,0.08905556879030747,-0.03434794417133773,0.02962611197506654,-0.06162635585514875,0.029751859442299043,0.0740655232196817,0.05425907823389171,-0.024025175124629157,0.042122067862513685,0.13033096141999068,0.006825695425970018,0.042967507647432374,0.033747074875988714,0.09657987547356038,0.10670044848470171
LRIG2,0.04316516351018004,0.021873259349299665,0.03629270407549391,-0.009253383691025437,-0.016832962012135615,-0.003522295453748482,0.015832837476424395,0.11333515402442815,-0.010904620311105374,0.03861018031043394,0.047915340695815094,-0.007954858099707838,0.04680556019691657,0.09001795797767663,0.03965525770429095,0.04442989607465333,0.0015941463095116945,-0.02438043071244451,0.03328480383938526,0.00020299340405942389,0.05555244425740437,0.015006519435492237
ICOSLG,0.022219646271938814,0.0034646888962876626,0.009181553557440549,0.0468468649646818,-0.04972791768920474,0.0221256288082852,0.0214705019802645,0.09411683937727117,-0.024359812902801897,-0.02315187999406162,0.05492065906280006,0.06500843261934539,0.010077440048216193,-0.022491038336970016,0.0914463882745692,0.0016751852613101936,0.035588193246797926,0.06595144982199905,0.014499558584339456,-0.015915002179113125,0.07501479459289527,0.004236837852874196
WIF1,,-0.049509156455321106,-0.0363474575030019,,-0.045010187864096385,,0.028314789863881022,-0.06538073755891617,0.04236989504776289,-0.02295644446356814,,-0.04836164426012226,,,,,,,,0.08629165649259364,,-0.0449456129835744
NPPC,0.023046917278227993,0.00936346911170707,-0.02304150146909624,,0.0899292397849137,-0.014810417673268494,-0.01311943725248767,0.04356276177048769,-0.019741301780728974,0.05019934152494924,,0.004459367310934156,0.052730210649596536,-0.024199655059562168,-0.09062121188913319,-0.027340546116456966,0.04652468984259667,0.025713541660025867,0.1708419970320002,0.06045137106429127,,-0.05140016213266562
LYZ,0.07708849823309065,0.07036767720627236,0.05060354453055785,0.02128177636285236,0.017199787862629427,-0.006438091266799475,0.04125118957716268,0.035361719608353805,-0.01445368722579034,0.013293344871887828,0.13589694509352765,0.041838302884103194,0.035615650895768174,0.06269922669300024,-0.0012862575581733683,0.029341701129482534,0.03927874330025705,0.05351141827699273,0.05325619733776719,0.1111398005792438,0.0594888967158994,0.00108728180194682
EREG,,,,,-0.03500192548083745,,0.0314734812901535,,,,-0.01195248495622549,,,,,,-0.032821538886534156,-0.022731981943245414,,-0.03566904343634369,0.053515534833037136,0.07393061705000413
SPTAN1,-0.038915652455293756,-0.009799392535252258,-0.02953476698996074,-0.0027700026006315546,-0.021301956008210787,0.005500791645549261,0.04783940169338908,-0.027353941090836362,0.03085425104637585,0.019252035692481472,0.03840628516103638,0.013485461772891793,0.01757193807349746,0.014957629195813608,0.018145441863025344,0.039963792592591425,0.013814456597830815,-0.009254003033319231,0.03885086615903946,-0.014784819588674355,-0.03324320394807125,-0.013766392437876451
PTH2,,,,,,,,,,,,,,,,,,,,-0.045543873179654436,,
LIPC,0.020811952777143306,-0.01629803998930393,-0.024730678433941285,-0.023126239610902592,,-0.017671462962028307,-0.027927387712466226,0.04891504825522945,-0.02514510344006585,,0.05725517343326043,0.05565064235014329,0.04590021079229593,0.008779363106311831,0.04822625972144411,-0.05617592422602106,,,0.06714619417791305,,0.08572143795821684,-0.00298102967110398
COL8A1,0.010819679816555119,0.03543237546181394,0.12090923613815928,0.022827184086814903,-0.032420571401323386,0.049262927342003125,-0.0282967038088968,0.10695027276123621,0.024281240303196214,0.028192010794945488,-0.09351452282072871,-0.017816617338109037,0.03327395353016786,-0.030855571759214866,0.009048912503584847,0.07758672566900197,0.13089080308613588,0.04041387786545795,0.06961987615467831,-0.0027741967100287437,0.08431265747903445,-0.0003326394288628026
GSTM2,-0.04770133228502107,-0.0066079118135736,-0.034731074886905036,0.014765097447173373,0.0066831249313314255,0.008509907961441843,-0.01666065157617577,0.0577012198815546,0.008935870699065136,0.013101132072886898,0.005481686162083439,-0.010537905592811331,-0.000378378471213873,-0.049160094470940705,0.04997815505253197,0.1362542772016871,0.06807022179035713,0.013973309652228446,-0.00034491466594128566,0.019901208241413105,-0.0003418704835034076,0.009708351596966274
IL4,,,,,,,,,,,,,,-0.01322150767152271,,,,,,,,
SPX,-0.010082443365853625,0.0030071880957395387,-0.03135317505405829,0.002394899283084415,,0.039906219787510064,0.023295031967448244,-0.05165418212577398,0.05358794173888214,0.02376076248040601,,-0.04495660620196108,-0.01144394371457626,,,-0.027669467967234317,-0.00503048584862013,-0.009428846588959794,-0.04560691760822354,-0.03798366280468547,-0.009268524938711845,-0.08446438782507536
MFGE8,-0.019000287219273066,0.042212129540648846,0.05411779541336444,0.02333877081454467,-0.005775638220089679,0.004352734433216309,-0.06206659298532025,0.026604522091350096,-0.03487454644884962,0.01973792692584378,-0.010838835887526684,0.01793527555970949,0.02679445828468182,-0.05498763384984578,0.04175930287376267,0.1036338534975104,0.02197406618741935,0.024901965399342352,0.060943548605943455,0.11489490363448852,0.10891413083868769,0.07037579871619754
TGFA,0.019486905939628246,-0.028024592558940818,-0.03596630518845922,0.0363139206574413,0.01725923119978159,0.07756690608145304,-0.020865305946293405,0.058049126285974625,0.007836747373847255,0.015043203767657914,0.0422641759667243,0.06632746431932578,0.06810216324707923,-0.05569752417586997,0.09481956934843547,0.05110835408703989,0.03885008832554051,-0.03086558311681217,-0.041360685441507034,0.07212586825899667,0.052977760106984795,0.05108491936193202
SLIT2,-0.017719742152986058,0.05668458828549382,0.0940311495958317,-0.031455154935895485,0.07954767579094622,-0.00841913774914977,-0.00042247663608571245,-0.035344208415144567,-0.0031127974624910984,0.03432459247494962,0.015574370120928995,0.003889082672967856,-0.004727319694732798,0.039383948936530654,-0.047723856947641995,0.17406688976588253,0.01629304765945995,0.03458164443376961,-0.03642097243257336,-0.009274323463218109,0.021190703315736418,-0.01116713785006878
PLTP,0.03124780709463744,0.003062866740726877,-0.02979752446630275,0.009695167930723347,0.07844233875162701,-0.01385493348810732,0.08222570420211409,0.10800458002502067,0.07005053133642794,0.05039591334527569,0.05641052460601061,0.01909685132274141,0.024479947349990067,0.05396839334720413,0.01073444171837347,0.05530933398950923,0.09124843192217127,-0.03903716019952604,0.11430996562308367,0.07609078250339014,0.06797729849165504,0.017117784293942322
APOD,0.09046476710735266,0.005587681691482027,-0.05097652195338244,-0.037260738917861115,0.07796540512580788,0.03998386674701039,-0.016592865307366245,0.07939898219719484,0.010015732491596865,-0.036134050225461754,0.0608320280262984,-0.021821410672315723,-0.20098951141628743,-0.01436826934571868,0.1631390095697998,-0.1253864671789294,0.08463373067601837,0.01928749133368893,-0.06723085347381635,0.018453488650370935,-0.034161441932461706,0.028600444845883158
