,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.056278100590097094,,,,,,,,,,,0.017849977720276158,,,0.07888103243007825,,
BMP1,0.04700947527102713,-0.03290739285632433,0.06779207523893442,0.044028066496113606,0.09223762505198514,0.031885141137847364,-0.02131009548283395,0.0543926852659766,0.14999031859019496,0.02052386935654468,0.05271851152702432,0.04433770371095785,0.027579354352297775,0.051712305328370865,0.03325638962683873,0.11380301537540798,0.10782728717175882,0.023340238497233722,-0.08514502618972512,-0.04376001495417372,-0.05426439420835713,0.0022591859614623203,0.0960983639561533,0.02396008032103525,0.03482765141645041
NDP,0.01764351443657748,-0.02382416914673059,0.08105677705421217,-0.027579815391929142,0.03251109327228126,0.04352477731126923,0.0050551264760909445,-0.05886545361155623,0.04926792841086258,0.01957693832672895,0.041100106903522136,0.09302576099354186,0.007610412397161325,0.043708538297006834,0.19498811857384687,0.12286958975266202,0.09328192589615725,0.08585292654278685,0.1748027687568665,-0.035968426131074,-0.004893144578006318,-0.002480841834390051,0.0993402438383468,0.06154664552880552,0.1497830097938736
TNFSF18,0.14817646123408065,-0.048103843296552325,0.017652591426351425,0.03035146345731074,,,,0.021986815313979138,-0.010726878181983304,0.021853353428593993,,,,-0.010653089857123918,,0.05551210626249258,,,,-0.07739009547888219,,0.04711606661681348,-0.03455572965098309,-0.04172565431755031,
IL36G,,,,,,,,,,,,,-0.0182517184139542,,,,,,,,,,,,
RTN4,-0.039504582083408124,0.22588692955181328,0.023457218434907792,0.026464563814214304,0.0580376301798703,-0.011591241878392007,0.05390601101667143,-0.0943632378547415,-0.09246671243729558,0.054667279257028904,-0.001620069254900326,-0.03392810435427143,0.052700893465281035,0.08431706207251752,-0.0006737630275113004,0.009895381149029736,0.04695329350968734,0.04523263504995861,0.010644203960926576,0.08168178258418961,0.17614722624502943,0.10739112284987776,0.0020538427550043743,0.041100073558134845,0.13315423586582895
HEBP1,0.07084560216258916,-0.01648920871460538,0.04586123657188372,0.0016364760431432158,-0.01753918242070943,-0.021615288379863498,-0.05632346901227201,0.04277005001053098,0.04479569305223697,-0.019224512658722066,0.0065344946413365655,0.09180812226550326,0.08037556534629965,0.03916041671594295,0.04045661463050409,0.024235512735791245,0.1498359168105181,0.04990879289646925,0.05567157720124654,-0.013610208722464186,0.03311855040494581,0.009976927647286494,0.09614576598142015,0.09878094606210105,0.18361217403006044
WNT7B,0.13205176715982725,0.19066024693072625,0.02831121837678613,-0.053627212684711226,0.11002927310746946,-0.006114792138526416,0.051854487213244684,-0.0031693786627351762,-0.002763225404942026,-0.027061005069959773,0.00022904556715228964,,-0.0015416570648471915,0.10167595699866665,0.02869144345652422,,-0.04994488137332547,0.04795499236770069,-0.020159589186987608,-0.11639685217024377,0.006484537334539637,0.03780117070231453,-0.014174599444210682,0.05774642598798667,-0.02614428218272063
PTMA,0.06568648821268896,0.029863301414752356,0.08156278911640465,0.023248264343431267,0.10320204066944921,-0.0033118362238691973,-0.0011879583597897694,0.11735467938989859,0.02704790516633797,0.049492554895656626,0.0010899590396470976,0.16689039739262107,0.07952188918627408,-0.07204924176080894,-0.12121689305984802,-0.09723243446380014,-0.024910647790033665,-0.11107465807968829,0.03658664122481085,0.15836783477829602,-0.01487528322489249,0.09413525186583489,-0.08849458784188757,-0.11931896929999486,0.06295906029569204
FASLG,0.0011692537165329069,,,,,,,,,,,,,,,,,,,,,,-0.023373206102961282,,
CEACAM1,-0.000638218583134768,,0.030882753527069443,0.010987915673584467,,-0.01833213029017385,0.04531170496636151,,-0.0279436118624499,0.00025735070397543073,,,,,-0.0687908033667715,-0.03411944834376685,0.020495882376498107,-0.0014272720574555963,0.006766419189283152,-0.0002146139515066038,-0.012034779574720841,,-0.0017701017665814657,,
PDAP1,-0.022084819165076798,-0.058144335332836895,-0.01182870704726058,-0.039494768945057046,-0.032400228118811866,-0.007277435503636008,-0.09608108834285364,0.018842942388264842,0.06450741994039469,-0.005648810099140875,-0.032653783482949894,0.0951426334029808,0.06629243393278454,-0.009115936734009853,-0.002547207525479999,0.004101118999700162,0.12633809552553085,-0.11417822215235439,-0.05571893576568383,-0.037505624481126695,0.035306105623652925,-0.06282944309334296,-0.04757921757960234,-0.03024555415118339,0.08758351825910338
QDPR,0.1688390440860236,0.10595166546205977,0.003398373396218833,0.06852365574146337,0.009405885323180806,0.024783861319848083,0.15951588410111014,0.07739150373224729,-0.014878067289504332,0.03879354250363039,0.07567713822641395,0.19796058815919973,0.05240132671967541,-0.012303330144262428,0.06826941158280135,0.04071424142984678,-0.0010095600407314124,0.1329924517697772,0.13674461535371316,0.17256903674512583,0.014242952038688505,0.20334583294689834,0.07900697488452264,0.08804468076630402,0.13325298849406444
POMC,-0.03260165769827409,0.09435648530347761,-0.014154334714249105,0.0520794996808928,,-0.016180813071912794,0.031356248252884945,0.07729705152525508,0.0012652116302224313,-0.02892871039363316,0.003064725482168761,-0.019782027205107064,0.001977133371480109,-0.020411101656632777,-0.09172767465000649,0.12685316890756806,-0.02299348158532918,0.07669982298414435,0.048955484010671436,0.015190042427522973,0.023308804181937256,,0.09420466432489982,0.03644535991610974,0.046448600178921565
CCL18,,0.017884144792871332,-0.01361746629732293,,,,,,,,,0.06911608237403509,,,0.004167675991665688,,-0.08518395023475227,0.021907482494238115,-0.00012036770778394015,,-0.01440112533324208,,,,
CCL17,,,,,,0.05794602424297653,,,,0.06136804605297029,-0.010226933175082812,,-0.012800933122198635,,,,,-0.026004412161566973,-0.11569576863637294,0.008055347554525345,,,0.07920314334414848,,
VEGFD,,-0.023778962538773502,0.03232125913583145,0.05558297060024018,,0.01918696939977295,0.01700700658266558,,-0.009307245270791187,0.08063398671460173,-0.038927444980030125,-0.06198459145707543,-0.011171187953598208,,-0.12992424217671375,-0.003143735963336839,,,-0.013284165047648535,0.0256274875957669,,,,,
TNFSF13,,,0.025425382125503757,,,0.018096434157126584,,0.00912323962308834,,,,,,,,,,0.10306054658169504,0.007745468987874014,-0.01632235980353749,0.10292351362559868,,0.07902340376876066,0.08200974061912625,
WNT5A,-0.06283557104727322,0.017194578060759438,-0.017039386818690192,0.007644350382159592,0.025278865666546094,-0.031546836909498444,0.06762323938778825,0.09410198262403204,0.0945357772393011,0.08417151435089341,0.026627218204335567,0.10138026586347589,-0.03672599995000473,0.024000538218815298,0.020319964921243498,0.11080476537324274,0.06249839992759448,0.05375693639455057,0.0207945505189453,-0.0533503696621239,0.03212595525896933,0.1007295742088743,0.10384036503953344,-0.04344140627572328,0.05040951904999658
CXCL8,,0.022171935888026708,0.0016226906445934806,-0.031988072719252164,-0.10003436754119943,-0.010923025759836951,-0.11745052684572091,0.03544562401316604,0.0010652029710343448,-0.03170138025022586,0.05389039777746932,0.07711449220093254,-0.07668672970487958,,-0.04158031649421118,0.009629771687745666,-0.09398675790067348,-0.17676395799995478,-0.31351649333098114,0.0013333568137462069,-0.17198353909184697,0.014185350605839033,-0.005474779358498814,-0.1138837426088514,-0.06371664948330777
GRN,-0.007862536333020146,0.013228819882346981,0.06244333917334559,-0.00024881713753853967,0.06823659704011122,0.03430193177869968,-0.020542719304871095,0.033871670321438306,0.13008226768145015,0.023748421884924806,-0.009620928951857939,0.08662986577136278,-0.011575546099292984,0.06417902589954667,0.003412437709003296,0.019627038366327267,0.1027381340193586,0.020151259905755815,0.03036038556434376,-0.1001461151086218,-0.08355958500218658,0.05297503879632755,0.11132833151318139,-0.020296555793420126,0.04627403607811461
MIA,0.0478334776342062,-0.039200411723915723,0.06776868160789841,0.053298418960761804,0.0028460802990903714,0.04698159921750357,-0.0846722009851702,0.06961717427506617,0.05355963953208048,0.03712870623267284,-0.010640191170682876,,-0.06824314037514934,0.020924260729298268,-0.014431828246780593,0.010902716323335006,0.03503779967181576,0.2835161475352146,0.17668452966194495,-0.10101944314273445,-0.09515593877736153,,0.1799727018486975,0.0512260590467503,
COL4A4,-0.014714922090505872,-0.017174976162069398,0.04391778748516035,0.017928433168856964,-0.025088997635495595,-0.005809816192762634,-0.005921934823398443,0.029717782788527422,0.06069061677849844,0.09086332834486557,0.04177646422903287,,0.05241224195159279,,,-0.02883826365951324,0.02190008857522464,0.04068280953241915,0.10293233874119014,0.049076504589092754,0.03104263010038618,,0.0016852529978741817,-0.017440738798852017,
