,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDAP1,-0.02070187047695622,-0.053539649545504435,0.03917682335120531,0.02312489647738594,-0.044868385475205226,0.03139812942690659,0.0639505690217898,0.019299201548816522,0.101644057396302,0.004053462675391442,0.05365662349939108,0.04379364912810325,0.12737468927310758,0.014911488034009974,-0.02348891770837925,0.010632902838945453,-0.011477179006823367,0.046613982712071546,0.028923120995606483,0.055580191349457686
QDPR,-0.11704715449562686,-0.06598085959970668,0.050345579132894794,-0.05314045008116873,0.012165102662583829,-0.05564399727061332,-0.1710572602449111,0.013287680347672332,0.03678293990484273,-0.038895439064230666,0.006272395327782879,-0.012574339917724019,0.06255322726013773,-0.17638633755016622,-0.008575942895684722,0.014985392237125016,-0.12799372245012194,0.055134086697706246,0.05582889756140599,-0.060210267083179225
POMC,-0.02757810684316503,0.06036301376985367,0.002528422013307872,,-0.007393395648647632,-0.019282242528175148,0.07751100626289256,0.018791467329777836,0.050991050163641964,0.0022901378048144324,0.0497555192029569,-0.0030445637796748266,0.035958191097615444,0.02536561442735007,0.049463508287453835,-0.02992088693304019,0.05924024697857065,-0.028077932106352958,0.009105378012572456,0.06781728032726995
CCL18,-0.018874463160523963,0.030603530882982424,,,,,,,0.039178446286609096,,,-0.03736259202698194,,-0.02704291993740611,0.019804853421872184,0.025795515945823584,,0.049346621967028936,,
CCL17,,,,,-0.026112853160257323,,,-0.007687228617654258,,-0.019621398502738592,,,,,-0.02269411894596718,0.017684744929754925,0.061891802349951876,,0.034133022443919504,
VEGFD,0.003545457382518193,0.001647827495604405,-0.027771900643263122,,0.06270845801925284,-0.023544139036711546,-0.007958401885440084,-0.02995480936819121,0.02007318698569688,-0.021028860515568484,,-0.014347300714352532,-0.07928808966647467,,,0.007652967640426759,-0.0334165974777244,,,
TNFSF13,,0.08097498894697976,,,-0.01801206168703469,,,,,,,,,,0.03730493280312981,0.04724126854991155,0.02674990592353968,-0.01927394121925446,0.021657469669861377,0.08867462419933049
WNT5A,0.012164617757400709,0.051678319641404624,0.013267249181653487,-0.04760908640635419,-0.0879871383514134,-0.11476473679397267,0.1574218626101876,0.04290346665791374,0.016121104645018015,-0.02550525098098436,-0.02432287518570486,0.027869320213463642,-0.07989847734753294,0.03458606512331044,0.02485308314117093,0.03468063262928761,0.07307208245480354,0.05198784752451963,0.10673848974098879,0.07912603270502537
CXCL8,0.2169914754551956,0.09168313686315935,-0.026003961669303563,0.04885323374018543,0.18602107177231952,0.062041160803800253,0.05817559689760756,0.014878913915418778,0.02918779451169095,0.12445247807906688,,0.05317590679434051,0.08409347501134408,0.06803834695506997,-0.03273656442231247,-0.01789282963123362,-0.0115292640032091,-0.061122287533678696,0.002270776693511609,0.0710403283474788
GRN,0.029694771480724386,0.012054838910499143,0.0009576327097621669,-0.04170963032716642,-0.039816277153113096,-0.009527551684357543,0.15824888502478648,0.02079563570362237,0.028735612729452072,-0.008769576279560898,0.12582238160842113,0.03721277486735684,0.007732226763032238,0.08694900544562659,0.022509562080330413,0.022886608636656133,0.11724450598398119,0.021404633618288767,0.0459389875318322,0.11680157487877417
MIA,0.007663784711920556,0.042694527000473936,-0.024698386264692895,0.0518316269850603,0.032679898882621926,0.02255827974356611,0.04856098483457825,0.03424547956456548,0.11771092736319665,-0.02879998817744334,0.0780503180795958,-0.07036375076240224,-0.11593245888584129,0.10048716170108643,0.027078246618524444,0.0493196985524376,0.05898004300739342,0.01644453388126225,0.0715132741923041,0.11153697894177514
COL4A4,-0.0603701803185494,-0.01997026611485071,0.006521313157381432,-0.00632123591000512,-0.029312186602340463,-0.10397405703309358,-0.031372000116179015,0.049307084076093126,,0.009043097788206347,,,0.01563353571369738,-0.03419070044968616,-0.021439563990721715,0.028633806994121228,-0.0020565483405252756,0.03361258309068724,0.03037413845516676,0.019138803153404025
TAC1,-0.007494048941706067,0.02310426433553353,0.017629395070846633,-0.007523045002133185,-0.02368734550731275,-0.030625829860335088,-0.1378173833029851,0.0022690292707676822,,-0.049510311708958595,,,,,,,,0.024019997510282796,-0.015272143143831914,-0.04007583356573062
RARRES2,-0.007523882821909947,-0.07024176179355171,-0.0073080629097469745,0.08205861967549487,-0.056672574126202496,0.10794461466506586,0.14764029641927437,0.019027108295925754,0.025818634820281648,0.03471239536454055,-0.0031365702672296017,0.06271611527083529,-0.14891661751171317,0.01318209309018708,-0.011778181140723504,0.040206569362163394,-0.056253351948108876,-0.026020171884563,0.0702673743044245,-0.030684981758907128
FGF7,0.01437625214943974,,0.03003777621634779,-0.03992334193165307,-0.020654054781809907,0.03001226505393875,0.08282997287157032,0.031442743425237014,-0.021215569254239373,-0.03786191666215075,0.041778486735125055,-0.000498360800138276,-0.05803029710236464,0.04208694309008178,-0.013423871253807973,0.02759217418305577,-0.031049089416232828,-0.02876779125654616,0.09257230561501248,0.055191434386957096
EFNA2,,,,,,,,,,,,,,,,-0.02978132770476872,,,,
HBEGF,-0.006749922624225457,0.07021558794796441,-0.03181830748086994,0.054863373209749246,0.0833092287322962,0.041148921507598954,0.05403383131293976,0.012127006481488518,0.1359164093826545,0.0014075092837368475,0.07901475783478275,-0.10441182996970405,0.1061840263286534,0.08473631023812128,-0.02118820049798945,0.029132137449285556,0.037168770096297606,-0.010714499709264582,-0.02163730200836469,0.07376655054200543
CSF3,0.12320292395575203,,,-0.03865219718694075,0.29084260482723895,0.014258076853817182,0.05953265068390613,,0.05319234034488819,,,,,,-0.03300440497867898,-0.04103451481166818,,-0.00875739332780248,-0.0017051391165644066,-0.014572888971340655
PI3,0.03824540912790914,-0.023135335027435866,,0.07791161581244241,0.17918560579909779,0.033945162038201165,0.02072488959218179,,,,,-0.028498995608137432,,,-0.02578502761105449,-0.019524279966496017,0.06643681884779584,-0.011098702051365747,-0.06780990557542106,0.03267224068160523
PCSK1N,-0.05218454154923265,-0.11682149227110661,-0.05354654085926745,-0.03832329699254908,-0.1271626501816835,-0.09051429642990416,-0.04141729965324803,0.00244456416602769,0.07296584878208619,-0.08012265273883026,0.05668007869261437,0.009300805118722617,0.01588034168254857,-0.007535762981208872,-0.007078050147616085,-0.015467802748298034,0.07535409181069273,-0.006185642231629266,0.07389492567051291,-0.08204013736118068
NTS,,,,,,-0.0036084254542765827,0.0014660252074173272,-0.025147265482367478,,,,,,,-0.026096509330485268,-0.0126745880896813,,-0.0027812247677231946,0.002076069952750824,
SFRP1,0.02874030272967383,-0.016540378076003608,0.07485886253455909,,-0.009835830655362586,0.013183866624536328,-0.06935003205018796,0.020150561506167827,0.055208059226996606,0.043388997927929614,0.018385684821068567,0.03278411393286405,0.01300169584540695,-0.028648822490314127,-0.02531900168079789,0.007822397604313846,0.02146121877306561,0.0016957206516112443,0.05028179032555712,-0.0019901112518031262
CXCL13,,,-0.014465179329983075,-0.02806606859361643,,-0.026618390288627083,,,0.033053246511561434,,,,,,0.014154450459667102,-0.011511668499142006,,-0.04013886997634944,,-0.00520764075149513
MICA,0.025110250666302025,0.09256724398834988,0.022432569858123946,0.08974044985000865,0.06184631789106311,0.0026030107772428584,0.0775929591295228,-0.013492298452766326,0.03267887997848794,0.06626913368578544,0.10346742399132211,0.02703082802182802,-0.0047827671352589606,0.059176751727852105,0.059918603548352614,0.07873933463008437,0.029893288063514305,0.01345166275070567,0.10275105741199882,-0.03544015576248854
TG,0.03303561487581428,-0.04782006355440525,-0.0263661285112622,,-0.0013126499115982233,-0.037169902413685,0.059215247977133456,-0.028325417776275476,-0.04418068538691542,0.04900922153546073,0.04801354139473066,0.02428790803438622,-0.05118470648672784,0.055902391053545365,0.03178682618484276,0.010510028224260433,,-0.020251804090095804,0.09739764616735892,0.06640932010442333
ADA,-0.019608109791084707,0.055720935655015576,-0.040489758705627855,0.004407832140332869,-0.04675783264020913,-0.01493325579664578,0.09319203353807598,-0.04550437861213623,0.07276312756250149,0.04012740516054624,0.10061035996502979,-0.1057255057040971,0.0977527642883033,0.05407559590233086,0.021094302290693194,0.015095946125990934,0.02148826699946987,0.026120596154976555,0.060806240641808215,0.035427423710540876
LAMC3,0.08320171629492586,0.046308727084557556,0.09507870389980201,-0.018631234185182213,-0.07934178028382088,-0.04634376303915665,0.1915445334041788,0.023835439123900053,0.11263030341376098,0.015008668749851177,0.0497350674338874,-0.042985945894770596,0.03732993447161456,0.015288409163940137,-0.004782814427314249,-0.03193323391830129,0.05760937759992566,0.042263889279353845,0.047480403018740173,0.030926628337570185
CCL7,,0.05446923425915016,,,-0.017777125928839413,-0.014202509859161428,,,,,,,,,0.03547990722790739,,,,-0.018453772127203494,0.09042827378567428
NGF,0.18961227051598983,-0.01855396997973105,,,0.0826897663553675,0.05121078164742739,,,0.047500984934439744,,,,-0.07741953811917941,0.23208736494976942,0.1090961141989587,-0.02938101655674326,,0.028200798804505104,0.04346749683411857,-0.022486139913121327
TNFSF15,0.05390120305182412,,,,0.009174007171668259,-0.026129389245180577,,,-0.022588526427935414,,0.008251290853587388,,0.04277861475475223,0.012449376204442569,-0.006534977312893823,,,-0.015280422662845954,0.038647416637805826,0.03975586666853888
HMGB1,-0.12475552510402059,-0.08152088927264668,0.023832320658840413,-0.06264408916039141,-0.12382901876372397,-0.05867114691486802,0.13078439910764295,0.0015127675451362685,0.11811313466100411,-0.06116785233221946,-0.03167310751909515,-0.0903917793186402,-0.06278132566787453,-0.0018350825048190102,0.11255150005980694,-0.027700768806807087,-0.06553559056824305,0.04771031931945552,-0.020988101419131794,0.0549918255394345
ITGB3BP,0.03683743076899633,-0.06207581940717501,-0.004047763836332874,0.05977211574397939,0.0423573435113087,0.053921251059488334,0.1504736152033932,-0.03034331881138792,0.07202733209298433,0.03578978208193361,0.004703023745399959,-0.07270411589466272,0.0946826455672156,0.07647016842841872,0.06089033804719361,0.0007746027987614643,-0.0003652072650814217,0.038314759749128416,0.06799062307324953,0.04760280075950923
AANAT,-0.003977907299173887,0.017180081683619206,,,0.07809233674235769,-0.023544142397770074,-0.029939155214237345,0.016982819482719413,,-0.0008701747189284282,,-0.01604958278593761,,0.07049213119180917,0.027748981299157743,0.021503600430988944,0.08878444147145313,,0.04323094320243439,0.07874817547683498
RELN,-0.06094382988156465,-0.06138880775012709,-0.007309480321146624,-0.04352827980135477,-0.03126490871363151,-0.042329846521252386,-0.046209865546989776,-0.03385429847251897,,-0.006157126655585074,,,-0.0385278153234559,,,,0.0349701179134134,0.022072272638222784,,-0.02812822476558101
IL15,0.1215459025274897,0.0277731451040734,0.004169396991434581,,-0.03341480231980961,0.03529935753272635,0.053950554777474166,0.03377542897003344,0.060333473114163684,-0.024410796160058697,-0.0090613446797927,-0.0041942032606253725,0.02974267686153385,-0.0021382692727884437,0.03629398818090553,0.001543418394242646,0.01836589982960643,0.013581741711369343,0.12311621424936083,-0.03182892486771846
UTS2,,,,,,,0.04890398779350616,,,,0.0011774182591064342,-0.03303989375736257,,,-0.025410280102508745,,,,,
BSG,0.015829813387173996,-0.06515315318340356,0.040313968189417335,-0.0021611172048812224,0.04752327323744024,-0.02195566599292558,0.030301578924357066,0.026868196741054697,0.060510459854426185,0.07106767421152196,0.08321222571134948,0.08075397986133157,0.12904743628801876,0.12481825689953056,-0.009890571348874421,0.017112070861227,0.1620538071465987,-0.0022754623494696657,0.1775756827414417,0.06171195605256737
ADAMTS3,-0.01913497665693334,0.008549009253248526,0.004503841315335517,,0.022967879950403256,-0.0008653570749436891,0.22344583406561833,-0.004186224078741187,0.05238340166559522,0.06388753153184364,0.17530657575113578,-0.14927949740903057,,0.008067219375256203,-0.04429723010010967,0.04965621903995767,0.04986909080016372,0.019280360168374366,0.050630303776488486,-0.028131784115875084
CD34,-0.09782738359114251,0.0575084028893086,0.007878106349963372,-0.027783993951451556,-0.006707628465605925,-0.04010023292060024,0.144369693191314,0.032595485055123684,0.11005425297834392,0.05691720925122626,0.06580421043249958,-0.10721114011103428,-0.04563838006804069,0.010205988529421083,0.023009961430729788,-0.010683299965142048,0.06515264215127771,-0.016501538604464617,0.04345104161185194,-0.011298747027585947
CCL23,,,,,,,0.10286522967687757,,,,-0.041518448062184195,,,,,,,,,
PLAT,-0.008459295845471004,-0.024924820179135915,0.03602321471578476,-0.03624573823587724,-0.10229739870203586,0.005056609216292307,0.18522720428770711,0.03738135703773547,0.04232791775239259,-0.011957813707752915,0.07102894123642278,-0.10024677648069161,-0.042336536478457164,0.10424527282470425,0.0026978987397186394,0.0034241705125358174,0.12973927338075877,0.020410526110952742,0.025103981325909023,0.029018332275857248
NTF3,,,,,,,,,-0.045464971613331226,,,,,,0.054485598203485266,-0.004477742438794681,,-0.030637468382103558,,
LTA,,,-0.019389733782307485,,-0.009483281857180777,,,0.020113715128837823,,0.07516322638583962,,,,,,,,,-0.00479501725159929,
CKLF,4.908383899655323e-05,-0.0484561782715283,0.013220221332720801,-0.029673315289234618,-0.06891903010950223,0.011106967088726443,0.18575678229006687,0.007279450400292691,0.07344031104156423,0.05445297550160607,0.0173830285095115,-0.06339977363138251,0.0235010504415141,0.06406187271445107,0.06740981417314464,0.0166791083438015,0.0072138498498172925,0.040788376193973894,0.05547268901164473,-0.0181427984522274
APELA,,,,,,,,,0.004500538636906222,,,,,,,,,,,
CD24,-0.0325287795989155,-0.04342839944428107,0.02679641449764939,0.03263077597545771,-0.00031901423209165287,-0.06817217418958375,0.05836274948765154,0.013972578830762148,0.07172492713645877,-0.061196255447162715,0.041617975489473186,-0.036922906245061164,-0.009044787036237577,0.09901195737406995,0.02207047860101013,0.016417182374261197,-0.024566675880404218,0.04497131416996453,0.04335447408798703,0.033512006331236154
HSP90AA1,0.06003266038794843,-0.002036888394400381,0.04573760801586984,0.035547124038624985,-0.03160131209915024,0.020931767844444324,-0.18198821334557166,0.024507510687082165,-0.11191806490452876,-0.04111976571058142,0.04433416777419573,0.05716919316533504,-0.009386337369367864,-0.045350220604086375,-0.016284682400134913,-0.051791101902283344,-0.05731502799684483,-0.009016993508039936,-0.1099438483893656,0.019897496805386685
BMP4,-0.013818177149360218,0.05402851088703553,-0.020554254435550645,-0.019552545520254712,0.06730978993075566,-0.04569121160698543,-0.030216549126515804,0.04606903611030276,-0.028401128899308258,-0.004506258586988166,0.1048244744627391,-0.040815079145990564,0.04477280417628187,0.08677921396862931,0.01696062548488716,0.010448283454912407,0.017873166093591842,-0.025183587433944655,0.07876054216353269,-0.0035991606558370666
SCGB3A1,,0.011774584438790007,,-0.014616981739680781,,-0.02803816708072725,,,-0.008157648901869726,-0.0170335328438379,0.04046237807011664,-0.0481046084926305,-0.07336868411136911,,0.0017776828540499486,-0.003634299369424266,,0.13814023032516684,0.06620773169694344,-0.0473193303078908
IGFBP4,0.017416765173142317,0.02722320913595027,-0.02627625466891691,0.03128559691799196,-0.002991395387459446,0.000497054254237494,0.1811712960310298,-0.01584193902350169,0.09186662495670712,-0.01291085755661793,-0.023193636967540236,-0.07793475467332182,0.04203987554747853,0.018632349808094303,-0.02008807276236006,-0.04204528728628092,0.16507227375096925,0.038572867331844445,0.05885919237309731,0.019221102090486844
RSPO4,-0.018508015075018706,,-0.03134571916965785,,0.03954531395544281,0.014702471628828493,,0.0023194831508630367,,-0.03386162149018237,,,-0.06657719938840005,,,,,-0.021370566561384606,0.05692035140504544,-0.05116166745313751
LEFTY2,0.07967282024012967,0.02590408852565454,-0.019627869214117473,-0.030449498899755963,-0.038173582578868666,0.005807997966470332,0.1468432733328311,0.04533873640423956,0.07750769750398545,-0.01889505952724432,0.027961615981752817,-0.07208857213487226,,0.0024085736351479796,0.0013579352116399343,0.05803757220979227,0.1410337382554209,-0.02906255865886727,0.07979688273858068,0.07899102133769628
PF4,,-0.02481551613307936,-0.017637598215461667,,-0.015510192142648154,,,,,,,,,,,-0.027296648698790147,,,-0.0057381677421396455,0.06921710435088974
ANGPTL2,-0.013579169107270174,0.03726631719217619,0.0054145158593704125,-0.0698078209691833,-0.027874255700455354,-0.0055116440421179155,0.1418690262368825,-0.06152855321004721,-0.10002448597167582,-0.012398566481099315,0.1288436149145926,0.0037283947995200056,-0.0007351307707699952,0.021210432904772616,0.023694906818748956,-0.044249205612478956,-0.017329989541888045,0.005120521440206917,0.08910619359458873,0.07607574920505426
LRIG2,-0.02763908219288467,-0.03225344818813943,0.010898364344689103,-0.007198825761837618,0.013683569776606038,-0.0404372816141813,0.0020942849780281594,0.012335279743885937,0.0056351012074579545,0.05457362301203944,-0.02835662456261406,0.07667592620525467,-0.0057100590045315956,0.10416004170169943,-0.027233094329643274,0.03727857940832799,0.08374266653304548,0.0015628630171245607,0.11541627387958259,-0.0030519268245661054
ICOSLG,0.1337822591040087,0.07012335726948025,0.010833657806260465,0.021076855872657247,0.007769925338564811,-0.0014902568396366644,0.09415781804815378,0.0020713417262821815,0.008787314420494755,0.02022575612226603,0.03212855410722735,-0.03253942898077196,0.055022209741056045,-0.06264602296403621,0.034649061213643126,0.028332564983716245,-0.018843429669904793,0.041215706057078215,0.10487425815438667,0.01261503445071838
WIF1,-0.03555799136414084,0.04741519664640549,,0.01027909598952052,,-0.06935011587585818,-0.09487012920788122,-0.022018850453747702,,-0.06026455597913126,,,,,,,,-0.019866011612618067,,0.03983087538571389
NPPC,-0.025241808603317515,-0.05860057494839203,,0.025563305144086227,0.023185440698983324,0.05063493651675621,-0.026038529481130532,-0.029292267974853046,,0.06353240787527538,-0.036682973797774236,-0.0052639572589989825,0.03467501122497664,-0.033726253582558284,0.039831214871921934,0.05013811474428221,0.08334823298018722,0.01005596891337529,,-0.07853395023072793
LYZ,0.11044640855669972,0.09426696187552644,0.020679517620558807,0.06995083530695301,0.045933588786064614,0.09151596636244005,0.17290598725778675,0.013790951239762527,0.00662856331114336,0.07819420460442092,0.10332706124857614,0.017433363370274804,-0.005200951230781955,0.08486346142333406,0.033269115708418,0.06630011492400006,0.011441516693288757,-0.027981124408193683,0.036841310930799884,0.11599313714173859
EREG,,,,0.052850804353694804,,0.10053458246763278,,,-0.0017996714886926051,,,,,,-0.06290224916286166,-0.006340931502152995,,-0.026617400961462954,0.015585037534786796,0.008929574679843092
SPTAN1,-0.22945868734510463,-0.08179184062361745,-0.02673739140486524,-0.0738619070133393,-0.1180086927928419,-0.04791929087766913,-0.03472774265139362,-0.03881391055455903,0.0406264443261341,-0.08885454395355626,0.011503688500434027,-0.09084943727878088,-0.041795954478705016,0.054654700798917016,0.014683536980825836,0.006055728834945503,0.018417424699136035,0.016102470297899116,-0.020226706150890016,-0.043779394687386904
PTH2,,,,,,,,,,,,,,,,,,0.059986747155659895,,
LIPC,0.003302637624980344,-0.009938384609627286,-0.0026492509755277746,,0.01391446960423173,-0.03133038952853233,-0.0014300242970988134,0.010519372001582983,-0.002333216372038135,-0.009312986534270727,0.13822319501207275,0.016409182892484307,0.06629184221504943,0.07086743125521262,,,-0.034889321362890975,,0.06367795332623993,0.02069588543194418
COL8A1,-0.036875979628207316,0.02500050944812456,0.060066734396584616,0.0073459999723056125,0.03264842960356129,-0.009267120920664423,0.04741004932440803,0.024822169787910072,-0.035209183358597886,0.08949907027614325,0.08420664696068474,-0.10596025803983518,-0.03406413267428024,0.08406578166016625,0.04543300041675708,0.030561317541191287,0.1344412614459543,0.01774562652848752,0.07219664313570087,-0.007801258770516718
GSTM2,-0.017437564424868237,-0.015417510060358556,-0.038648533136229526,-0.030290928696377315,-0.017952407307506125,0.030320819306966205,0.052315206337213635,0.013659320881416725,0.01696812446937372,0.049960118690602656,0.06048789809706913,-0.07387372849156418,0.05142598123881707,0.027270770808867424,0.03149859972985385,-0.06777135429664016,0.005772538824047619,-0.02792674953772509,0.06681093569990616,0.0705253812916811
IL4,,,,,,,,,,,,-0.05574032757380454,,,,,,,,
SPX,-0.09356331391982621,0.01929854453266123,-0.006255976502579464,,0.010947237280901589,0.00818698265001879,-0.04325606262292249,-0.06489324408238191,,-0.05586439998761824,0.03883483238018487,,,-0.06930386234496437,0.004223959716730848,-0.03389227837861696,-0.13882463123913572,-0.0075813756834186685,0.03281187420684418,-0.06886171657673246
MFGE8,0.08138390423819947,0.02740373126256465,0.011733922697225254,0.0028866887441076467,-0.01707083034953597,0.02461444527854631,0.03778779056599545,-0.017248620461988023,0.03915132849809002,0.03292100193133647,0.027379182878774937,-0.1910120119803879,0.04051090458958857,0.0031671787885295924,-0.03475726196031189,-0.030393806935869103,0.12968492013960403,0.01374605789711287,0.07331091770039397,-0.006448315619466423
TGFA,0.09241415317330896,-0.10335225770665483,-0.04347271112038343,0.07834576403930629,0.05375296769665826,-0.003724450583478557,0.07324270032990894,0.03308784591341913,0.018967182006654298,-0.0024994974309961427,0.07028955321015103,0.0065751277623956,0.035828821353271596,0.037778869112759114,0.03832966114370007,-0.004470777829338953,-0.06151985783927591,0.03595092996990118,0.1345406397333858,0.04198982230008528
SLIT2,-0.059016670422870225,0.07193054936071641,-0.04598948800428744,-0.03070848746200628,-0.02551690330271474,0.030535876314292592,0.01055712950494937,0.012002984440109062,0.05049213247187048,-0.05490926831983605,0.09821528726940396,0.030036480392278138,0.020400550769461588,0.052672280032595054,0.040321082913963274,0.017210229284597946,0.006720967469231255,0.09570813504244095,0.1433303806051984,-0.057259879840763465
PLTP,-0.02986541837440358,0.03611238803132646,0.014795217723243846,-0.018879079332589296,-0.1038422957282174,0.02692543390601898,0.1326015764571133,-0.0033584737671883223,0.0749783795921609,0.019078953771914795,0.10534099144065882,0.023237526196385618,-0.0691552625255773,0.10209110647330104,-0.023226053197573284,-0.02011358320506607,0.12170780688650627,0.0324484065080189,0.01577290314921916,0.008631686479592436
APOD,0.015334130580537663,-0.06373428316979338,0.017871218304051754,-0.10298503591461432,-0.10705061064111596,-0.07862459975906115,0.043500345539077986,-0.059093641914133306,0.025685790995463944,-0.13578921743454167,-0.08205325243645091,0.06105120992198818,0.11159651796414216,-0.19362714958824243,-0.008254680954567146,-0.02116635618956167,-0.10949606040644876,0.0057773637963947355,-0.052488834660111595,-0.04871652455881503
B2M,0.015202258577192035,0.08014886144407944,0.00596818132426085,-0.07828119874377919,-0.05839996581372375,0.08202693378767871,0.2217089742618191,0.05654048020273996,0.116276567662628,0.09913179321275453,0.1245397217960883,0.029088056982748974,0.02334495586581846,-0.005481201058409635,0.03932082452673642,0.08634572970915089,0.17472345966598835,0.041680142185428704,-0.0032464172757321673,0.10944908405162208
OMG,-0.07195985194190928,-0.10595213280626939,0.023231890145222985,0.027215057777645102,-0.10957738756868686,-0.07575085965720627,-0.06746664992329657,0.019137530263230933,-0.028752626894493743,-0.08865868567241883,-0.060469829947706284,-0.1077485320415517,-0.04776907266523787,-0.11625924121119874,0.011267726411507379,0.01544028912679287,-0.1159917608420696,0.012262018136101442,0.07496165459571998,-0.05224650416521977
CXCL3,0.12915787252867048,0.08180184702836148,0.019914989100602503,0.043370467076205,0.1842809460965095,0.028320687348065095,-0.017601341797380612,0.02025647585847594,0.12024794561151607,-0.017580195868284902,0.04224288350610466,0.0050010178765580665,,,-0.031103162790834898,0.050686749072436185,0.008418553343312114,0.016630767290013074,0.02560311232662146,0.009253179179119527
CXCL10,-0.0691900676933247,0.0344810721580749,0.05035128896099858,,0.02038683952540663,0.08889779335213396,0.17530998503380066,0.04472205042371233,0.06324908184134866,0.022275236261882273,0.06816852871906524,0.04416043625172831,0.0044231406324999065,0.014891885166913846,0.013295200047827723,-0.036612719107684086,0.07460692434096547,-0.02920091263152102,0.013288529435367838,0.06811331466940196
RSPO3,,-0.00014426624430896853,,-0.03865219839254587,-0.018012062278540176,-0.03133037021181028,-0.04916168036679999,-0.008973315849112791,,0.01838300055485349,,,,,0.05565978302015886,-0.03616988545372645,,-0.009950146591575395,-0.037818427937934815,-0.039083882432351
CORT,-0.016626942596037926,-0.01389785525117451,-0.03149963351909107,-0.010764252384398288,-0.04039343271832303,-0.018816845735187958,-0.047756605025336886,-0.021094993582615594,,0.06791699714413826,,,,,0.03144044704131597,0.03288483905310491,,-0.03554211834277364,,
