,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,-0.02056866459611605,,0.025456475050876084,-0.01637743660276871,,-0.01888315204425018,-0.013436806768852455,,0.10661013194715187,-0.002435633040678881,,,,-0.04382962795334,-0.026189392002440873,-0.026464643965279103,0.04308512304612336,0.0641728924763135,0.08618463171774662,0.0471813090137587,0.04757863637528967,
PDAP1,-0.0006179131450681421,0.021738140058985424,-0.0985092493233913,-0.05948611251672291,0.07511001433782015,0.0495304992344799,-0.03535544159726015,-0.01917546055324124,0.07689003471444891,0.05382210201106141,-0.01799626328163569,-0.00804023427414856,0.03512463698731381,-0.016946332097049502,-0.07552314348845207,-0.034102786619824015,-0.07777684138702268,0.024318029552475168,-0.022114390548777042,0.04563340241652177,0.006158359832163591,0.031513693472647424
QDPR,-0.03745705407410208,0.055578201038225576,-0.08039979532261628,-0.015583021481308773,0.006395132175591808,0.06599828397065588,0.028380846555535685,0.043434571740419405,-0.058438511112708175,-0.00010892828071214854,0.025033406122443046,-0.001645498760552628,0.006292228989956289,-0.09152642971348537,-0.03301782993668692,-0.032032154349459704,0.08140482123644016,0.09616441611936828,-0.12643477222902777,-0.02807593930237738,0.07748481762683407,0.012596515693048791
POMC,0.0005235468523282438,0.14624935187212368,-0.04145678555472694,-0.006220301935439838,,0.023916433922858277,-0.02703803264931126,-0.04439737782439537,-0.035758935584481275,-0.025614838770144442,0.003662863322957378,-0.018834482074472445,0.026376411839639412,-0.06169097079910118,-0.010946496195173171,0.008268064096163229,0.05021184429334457,0.06785490875605768,0.03402363076489662,-0.04158577530026921,0.0054771623312631365,-0.038758666410935554
CCL18,,0.04610512864379917,-0.020474258481326904,,,,,,,,,,,-0.03758161456268072,,-0.018763867691869118,0.006469438479734898,-0.03336831329975135,,-0.029540029060684463,,
CCL17,,,,,,-0.02624553835351973,,,,-0.017494649645887164,0.03526833434071077,-0.018512937914145402,,,,,-0.0396829545310548,-0.007550498828663374,0.04816995994038301,,0.03723005736876848,
VEGFD,,-0.04804021326271788,-0.02938109500420237,-0.023457392138741956,,0.061110485270558464,0.10159675125107878,,0.045803326917809514,0.028696224654108097,-0.014927996670896315,-0.01984088897005007,,-0.04233988972907428,0.018154404033939694,,,-0.03622964560677996,0.021785985679704058,,,
TNFSF13,,,-0.0175698057762677,,,0.02939007947479026,,-0.01632028166408474,,,,,,,,,0.09460186496169015,0.07600046850014414,0.08456382855505738,-0.03094280173888474,0.0216774945684456,0.0182085524803232
WNT5A,0.02004958050438015,0.01637728653884594,0.005024720304271964,0.011631147734661444,0.014556141595085786,-0.00823865040351127,-0.008869351908116982,-0.01754478320670525,0.045472598579370666,0.002653838656478581,0.014193604327782187,0.10093303239111238,0.07671137928473053,0.053386883592322305,0.0069179640688838044,-0.023775002236234497,0.028971467307856973,0.04391073860677106,0.06826159199915789,0.02935582932849198,0.03140032435281952,0.00299457308376155
CXCL8,,-0.09091721009472853,0.041138102071539444,-0.02196411163474467,-0.01689701318846201,0.029684067013058604,-0.038182621066725694,0.05877461712999157,0.022681606442712728,-0.005913148661944238,-0.013901599590813102,-0.004286767574958329,,0.03423681733121494,0.017904317183368202,-0.03303674331553278,-0.11752442488817397,-0.1711136036728494,-0.005370976857694966,-0.03346427753737207,-0.056978587186735756,0.020947197092318258
GRN,-0.09726668605773703,-0.07996709743044496,-0.003327829486283856,0.03591068985083209,-0.02136782427841208,-0.04466853855617167,-0.08120040007443592,-0.018017416642164774,0.011712650756918092,0.04578824978659615,-0.00695477140299129,0.019985798361289407,0.07173707433165277,-0.07668187641121968,0.04712871340780686,0.001472972848642409,-0.026889140084515324,-0.009082821815203592,0.15503650145821785,-0.03224636992650115,-0.09909802881742741,-0.10249760827211495
MIA,0.021163442929884584,-0.027856778069307343,0.04316011992405714,-0.02086136412653341,0.09667722372219767,0.022055528448163178,-0.0014620065208744949,0.03396792533967252,-0.043409995264056485,-0.015115489746008112,-0.016977452406318507,-0.014741105748452379,0.06135168481471046,-0.07489760492397778,0.04010217343665543,0.05129866555817959,0.16473096631928835,0.06560240962850232,0.08485662306590522,-0.054058074204169866,0.1159626542830166,0.09185766980271848
COL4A4,-0.04255023452558845,-0.035440796984047916,0.008304375791130525,0.0854175651755892,-0.04041140945926467,0.021288874152416724,-0.0536603574203918,0.03133802714943751,-0.0049124168743911074,-0.028744921483472977,-0.0072606433909060885,0.025278980304399106,,,-0.04925992674856452,-0.023723391594368523,0.04622309585316035,0.02508832611999179,-0.02601895314516102,0.04504543836502834,-0.028729352028018795,-0.01417227021300214
TAC1,-0.023020991223151228,0.14890199719859115,-0.028622231001019894,-0.0025738687318074133,0.05637210258448562,-0.01870655527712077,0.036697679341554774,0.013535647542854797,-0.06693820740140641,-0.016957781248969496,0.012346032078475433,-0.03814820452225072,,,,,,,,-0.017749044945147736,-0.039660438234823736,-0.05864796988050357
RARRES2,0.0939082072489729,-0.06466796113124498,0.05321204597096997,-0.007938564813725256,-0.002780714785257175,0.014455580395103381,-0.01800218709690055,-0.008138520876853518,0.053161969631153834,0.017136933248728423,-0.02430711815709971,0.024148542449764495,0.001056584516930968,0.03278847828200123,0.06972627809130931,0.04815366424659748,-0.10102847867011747,-0.0689570863020561,-0.013219509396890459,0.07522818611109332,0.06198001691142072,0.06915917517509992
FGF7,0.059897897098558577,0.007547115061963597,,-0.0264760044864439,0.0463299531945754,-0.005579379768383139,-0.009855084715924426,0.053246637145510624,-0.015415395811440663,-0.007082055762360546,-0.0024669405680688853,0.043618170648298274,0.016877821892884188,-0.013524034587325111,0.020328690866244753,0.05564844866152254,0.08826474253582127,0.006927067366736385,0.01430940755283175,0.03194241437728637,0.11165447976607933,-0.02863081161245602
EFNA2,,,,,,,,,,,,,,,,,,0.009035517103320135,,,,
HBEGF,0.042881839204154754,0.0013393098248996999,0.10506301897176772,-0.0023217320216724173,-0.036356357608628334,-0.01587654406055778,-0.04864138868769016,-0.009358073231325866,0.006463192039701227,0.003009608749210176,-0.007810445765406483,0.013835371115556475,0.06909682029386788,-0.0830252042881094,0.0030996654767626937,-0.022952632709857975,0.028588711440661618,-0.009893613866688782,0.025772507917877975,0.05234244063438454,-0.044186662616874935,0.0646893810004081
CSF3,,-0.048360820385807024,,,-0.009581023355388922,0.01570552151501831,-0.007097347003272677,,-0.023358541393295663,,,,,,,,-0.047147821251812265,-0.14345728646031713,,-0.043027758553800026,-0.03176347909473714,0.001406990983348474
PI3,,-0.05729060336007855,0.012086690280225165,,-0.004102974663102766,-0.02074625243446929,-0.03943572699729715,,0.0345807030617102,,,,,-0.017235982826041746,,,-0.1277323884704739,-0.12642506927348449,0.1578307786338306,-0.03387412670730724,-0.05572331407174405,0.05734003450735496
PCSK1N,0.043485723596555885,0.13934627759016338,-0.0319212155010141,0.039001936981275624,0.052809361483821815,-0.03233372831576973,-0.016715331562056946,0.02472235083433987,0.014830584243858896,0.00699940773333237,0.004642125954844981,-0.017210286871563552,-0.0438405912919861,-0.06833569384872969,0.007603130574347331,-0.006301329790464303,0.1042395530274913,0.03131105329327065,0.016510198456675618,0.03581652657333776,0.08857022382495959,-0.04806611392955646
NTS,,,,,,,0.011081450072371586,0.020753149350183388,-0.028710457203184214,0.0017718346646483434,-0.0009566566350835679,,,,,,0.05302351448542867,0.040010662671445464,,0.0960213156296438,0.06455644211906246,
SFRP1,-0.01809452945351183,0.050089776679945304,0.02143128012947831,0.07493810482594489,,-0.022900246697737638,-0.014665985870152769,-0.03890337670158326,-0.0012162093224278004,-0.002617517555126196,-0.020351398368251724,-0.0054035868315379714,0.06292969566981885,0.003929147739263763,-0.08408690999128708,-0.04448505277786447,0.12771588461447006,0.0833425620917873,0.009214357508006345,0.035605221737358236,-0.04594435165924999,0.04618742617506947
CXCL13,,,,0.019944020505787828,-0.02053930998032199,,-0.014534179290516631,,,,,,,,,,0.022905963708897626,-0.05417262884577704,,0.01615188526511712,,0.02120911316748169
MICA,-0.08191592518352882,-0.09229747087492268,-0.002470250237978946,-0.026345517302906414,0.08802185267524755,-0.01444668674654376,-0.026807148424401336,-0.022178992405156115,0.08802049489906195,0.021025588986775055,0.0023837048329123133,0.022488351372763758,0.032264826011754115,0.03911431207546146,-0.029004757757631536,0.02067058365854824,0.09859349317957584,0.12122099143800989,0.08315323998290969,-0.005374344267866612,0.044471169695172244,-0.019915010892134367
TG,0.022944709374846863,0.08736170619092826,0.02794312927737632,-0.022270013983330752,,-0.02471299437012168,0.015081919996311085,-0.021880443631554603,0.02747243192276151,-0.02773808659655666,0.02468003351224007,-0.02780904497699173,-0.029913911369816908,-0.059382145527757196,-0.004718379404646738,-0.0305519635544041,0.07841086720706572,0.02648633535047815,,0.018423487138681843,0.05014224169752047,-0.027421783326998225
ADA,0.023138256538838026,-0.04687283271017789,-0.01880731969878232,-0.0377597054135835,0.030569754130219503,-0.027967049759594704,0.12521528755136557,0.07934645045346615,0.005313943114707798,-0.0247701380949244,0.0011502701760134119,-0.035893053350669245,0.033799677957248656,0.02665468449316308,-0.07020900679596905,0.04942341610127083,-0.004234396933137708,0.043484834562440795,0.10794445266666809,-0.01238485428512026,-0.014538648055835428,-0.03240950425339874
LAMC3,-0.002897714253337361,-0.01143608049587979,-0.005778398358287256,-0.004247437041959326,-0.010642847535083278,-0.016915994171110744,-0.040095785127328365,0.005863488911870799,0.05873587212427057,0.060475470065117304,-0.009434334693810914,-0.03229866488463537,0.037416214643886406,-0.003113901402451563,0.03665747739561989,-0.014663808462648637,0.05064220598385105,0.03424937837223979,0.11714362628278484,0.05324642224160102,-0.030922724519541225,-0.03454246355941573
CCL7,,,0.03286227683214599,,,-0.01786745544492263,-0.019269638335748088,,,,,,,,,,0.01737384429195591,,,,-0.019158080131974006,0.021224875764077583
NGF,,-0.027862043353050193,0.11209348780887292,,,0.04665090256595414,-0.020568333313890297,0.08852691767075614,,,,,,,0.06434945834806222,-0.003446975280669737,0.03206492654538424,-0.013683456772293082,,-0.021859469696792505,-0.052851596952439336,-0.02994096924904845
TNFSF15,,-0.03446882490564054,,,,-0.01989628552397283,-0.014267174833761869,-0.0253526692304261,,,,,-0.027573053793918938,,0.0024871463394298783,-0.02816077739562306,0.016542728114561714,,,0.03468075758826231,-0.061782897105032736,-0.024977726738160424
HMGB1,-0.015067964784249226,0.03318741443647367,-0.058214939345108796,-0.020208991961829834,0.026690415384089092,-0.026522430854873012,0.009904262102220182,0.017833869252649088,0.006390265436783002,-0.010426183193157313,0.03707028167190042,-0.035272407896396456,-0.0009566258418800819,0.0006479808828265097,-0.07929094701124094,-0.050599126683866597,-0.06126111958933479,0.05247281681360683,-0.12913807941522576,0.0037307953432322996,0.0439257967431888,0.014683892976191633
ITGB3BP,0.046845754374351824,-0.06819070302045382,0.024980163895564542,0.05133960976897499,0.014804853099048295,0.044598461090196724,0.0063790225954080135,0.005536664445094267,0.04201745172689634,0.021532647862832544,0.03944937891785782,0.05007493173259278,0.049795492443402506,0.09028805331238875,-0.007186628603279928,-0.003770192512353893,0.04658116674235598,0.00848084966975502,0.056658374050777116,0.05405731224117885,0.03345927202850517,0.0788422860138634
AANAT,,0.046160318085485964,-0.02591792221936924,,,0.013528166509923778,-0.012855577784388034,,-0.02107003646374439,0.04503754367042659,-0.016977453350647757,-0.011399874729972236,,-0.05118099359270939,,-0.019543354747520753,-0.025571473280863694,0.004421070577894738,0.10116849098433513,,0.09672915706675747,0.016794693641408086
RELN,0.12937580013051928,0.06150611730208086,0.02427622495368008,0.027709347382192235,0.002284365040286995,-0.01217321833108323,0.0936737326923077,0.07745687076967929,-0.061826097920240276,-0.034052943111615566,-0.024301003505872148,-0.027492645774308214,,,0.07643551051106298,,,,0.006993832260009794,-0.027882949062443554,,0.012637293299456063
IL15,-0.04256648040361045,-0.036776521271289976,-0.006757034523275219,0.061932613478376725,,-0.03944499308251058,0.015165096008270384,-0.018039931356218127,0.014778861827096555,-0.025330319574524012,-0.020159453658655478,0.006437869648033493,0.0179583842374485,0.035873158642315724,-0.05761335830245846,0.030655545685513944,0.012723727738105726,0.045112817396389074,0.06577018375631323,0.07619437302144053,0.03679580741447205,0.04425547717966671
UTS2,,,,,,,,,0.06751389978750386,,,,0.08856790238695426,0.03483493908074804,,,0.008484899307781195,,,,,
BSG,0.04861009140410308,-0.017777515974613554,0.0006239704962197082,-0.023988419709827884,0.08385301496229797,0.05329890460394886,-0.0472983813781859,-0.044754391051573576,-0.02060347683200251,-0.05010084304462912,0.08231132291782181,0.01948202777675774,0.011786114729161004,-0.1047801115631884,0.04719986019913177,0.04031717871579057,0.028051865993705564,0.02020751816529364,0.18690844634910259,0.019336426266182104,0.06179207162646199,0.14025914163924874
ADAMTS3,0.03885347752460656,0.044270818200941815,0.010008748478027909,-0.003479146708108754,,0.0010634926724552337,-0.03709287989887486,0.08846453479138658,0.09175923318006649,0.03707930199757814,0.10002829382617158,0.021848401709784408,0.05815864948937364,0.0461715744081006,,0.005982353423921107,0.09943482232271547,0.07115715846185525,0.054497696688096925,0.0523980377053129,0.03072539964979898,0.08044866968845224
CD34,0.020990267328811808,0.05169597808521986,-0.03813914292118303,-0.021672192289744183,0.027849669370333015,-0.025561358215663348,0.004006350571601699,0.0019347202329169364,-0.003193202721857877,0.016271057332432236,0.07024726995445761,-0.015479409131373346,0.03130487850763331,-0.007546839985214789,0.007918725790502016,0.045773106485071616,0.04578431534687927,0.028370723900380312,0.09779455518373988,-0.005609592681463904,-0.03940967384308926,-0.07218912270699718
CCL23,,,,,,,,,-0.02397435684759438,,,,0.2060975633774046,,,,,,,,,
PLAT,0.019875907192379437,-0.021861768058686757,0.013923653380039806,-0.02809737487603039,0.01670788413263151,-0.01112666972806548,0.013170473381883405,-0.02707742917171448,0.06653977797427196,0.0005336166952264119,-0.04042305380740603,0.06593773192728243,0.042034401010490156,0.029581751126853375,0.008293234076522904,0.030885597257173273,0.13521621774564585,0.13234246516442036,0.11145206251315919,0.0718542764477319,-0.05763750231210096,0.04002519714050181
NTF3,,,,,,,,,,,-0.027405659756226008,,,,,,0.13543405055255336,0.15287859894209552,,0.04581121198724561,,
LTA,,,,-0.016377438283387055,,0.05586267685699391,,,,0.021767007819260286,,-0.023031773676459297,,,,,,,,,0.010143803614894841,
CKLF,0.0037513059856871677,-0.020113439042299952,-0.024614704922388507,0.02041514177112177,0.07755283875055911,-0.05367891178614002,-0.01353135901343146,-0.0206169557432247,0.11073019377750998,0.03440890788864951,-0.02079549202823053,-0.01130426556526771,0.06916973710935251,0.010190930771935834,0.005245369574559964,0.06209611364974688,0.12168345836597047,0.17303393946931672,0.015391294084952744,0.06123413451051953,0.13194722875265183,0.05694561408444737
CD24,0.019580266962861855,-0.038806383331220974,-0.05564321453018701,0.024551905671510468,-0.04608143292861145,-0.019548531419706763,0.021952278617787056,0.03233350804897331,0.03315253685744177,0.04800397146601436,0.037787031446171,0.02901787833321281,0.07886708693805322,0.17607018851808548,-0.005409574457728199,-0.009916841934596346,0.08481481894632592,0.12985372338947604,0.009114790000792836,0.08636887781478066,0.04967083656878514,0.06281093162052825
HSP90AA1,-0.07846374947188675,0.0752919990592155,0.055819660036531805,0.0197314016591151,-0.042728107133169775,-0.0817645486950876,0.029925741934159648,0.010900730059770287,-0.07891225699525939,0.08839030072745595,0.002928570656387722,-0.07618453082472043,-0.037580552710408464,0.01776817786408202,-0.07643980123364083,0.01992762966024774,-0.16268843118946905,-0.1712408207486734,-0.07974063646526482,-0.013210246596953119,-0.07352860229519913,-0.09796575336271995
BMP4,0.0661898402133735,0.07219426301558257,0.019888934348952735,-0.017361044625915686,0.021201985102510854,-0.03059396904561567,-0.024948325360628437,0.0074064275592669844,-0.0440994336457173,-0.017298179589175712,0.010397221791068703,-0.01962544999585505,0.02742433519378626,-0.01050812712382613,-0.08003706294063068,0.13367388800497057,-0.020531315408142344,0.039276758770528705,0.04478069473125234,0.0020543892787226155,-0.018546182658223276,-0.0565974841859758
SCGB3A1,,,-0.024464848404773306,,-0.030235418304832996,,-0.015309406125240555,-0.023028291436095763,,,0.06479177078657758,-0.016071267088964884,-0.00892260759536069,0.08580714092546526,0.17069152623649425,,-0.013489911381798973,0.07525193254964173,,-0.030932755602414562,0.003232051962669148,-0.052597610815182105
IGFBP4,0.05142554187186707,0.027207744907944195,0.002733697159070198,0.0014703109325499696,-0.015389618071021212,-0.015393507919012452,-0.03887895453681371,0.007689434240899994,0.09332259552255216,0.07760741230447481,0.02179827525576325,0.03095777739909881,0.008827763929466171,-0.007112501685099314,0.011209603128761843,0.023686688796169808,-0.0028432873327920473,-0.012219395400193836,0.12574827457354415,0.02783327865483918,-0.058862439268494576,-0.08345747737846465
RSPO4,,-0.01704316720877431,,0.025563463580116283,,-0.008581399785766745,-0.017669543291535333,,,-0.007609260338551776,-0.014320645857751812,0.012274341707664036,,,0.019089957336129035,,,,,0.034782779244608736,0.12913525198114587,-0.005442557424913409
LEFTY2,-0.04212951901857636,0.03634740948378588,-0.007624478610832504,-0.016578578143342963,-0.03453054524729805,-0.019862795403972056,0.024962490288725107,0.03425010032385455,0.07785850279543981,0.03269662810548084,-0.01570276332837194,-0.02843246739316245,0.09062700787891684,-0.040155842432855006,,-0.024974751071281817,0.061195653181034274,0.03467930336878783,0.11455963821626422,-0.012627574898605687,0.007271726008732563,0.02759065254334978
PF4,,,-0.025378353037344505,0.028670831327887412,,-0.015589002865833182,,,,,,,,,,,,-0.04514722176621682,,,0.021732960828785005,-0.03505338195355609
ANGPTL2,0.011693965426944787,0.0010111738634752147,0.0061726549546511755,-0.03759061598004964,-0.010775605677070676,0.03871961788205014,0.008637680663936696,-0.012382399338957555,0.07903152215773569,0.05529309983810294,-0.02042527411609323,0.06586187293165612,0.06226340441692556,-0.06137565067965689,-0.020502300682375765,0.008616197225394282,0.13167380164637676,0.08912080532990456,-0.07256775482152332,0.06088501417009855,-0.006400724026195349,0.04514925229610621
LRIG2,-0.07068713233803774,-0.027513104845364175,-0.03354279039151786,-0.03637966725645537,0.02985791840232444,0.021168754942886343,0.007857202506884169,-0.027408925344165343,0.06455506256729929,0.04312334499164173,-0.013031279469283208,0.026905539645981382,-0.03131057017554484,-0.06172179048068168,0.07282585806678588,0.13903254635246826,0.12164996731846373,0.07531849114354806,-0.03584682742504919,0.05902630790559933,0.1181437112072898,0.06295268563260886
ICOSLG,0.0683439998366319,0.09540710961245756,0.037093146898735704,0.03314812700494707,-0.015254197902830684,0.022712470857184558,0.026101466204018944,0.03317235746065488,0.013195520140743017,0.037228120983729025,-0.016868575012814437,-0.013966225251808809,0.02931476973820987,-0.10593357630895843,-0.010997992726269282,-0.019708829278608165,0.06176827698173904,0.08541794641878728,0.019939597102239602,0.05347400776421419,0.005174945874054282,0.027567922858755332
WIF1,,0.22187903772441409,-0.021870991781361968,,-0.027853168271161143,,0.0231015518710133,0.013575616582245214,-0.05571686867244446,-0.021562286758370058,0.06239319613231537,-0.057383998711098755,,,,,,,,0.015525299729163309,,0.029213071464976655
NPPC,0.07002769004974212,0.06730728666064188,0.006592534568428706,,-0.03793283504099118,0.00034938464906347663,0.09664167569543493,-0.017093181606685857,-0.018702195232291496,0.012653895905967345,0.10886449147677035,-0.013670645126619562,-0.022987969022707572,0.090109335208325,0.034417060155295526,-0.023401132770807236,-0.04036235656532563,-0.00541324078665006,0.03643692643826911,-0.01797251748525622,,-0.027110701988766805
LYZ,-0.07528979435197806,0.015940081900928983,-0.02702097549287005,-0.005044794669609924,0.03275402116396741,0.010856730764136667,-0.04358299436726444,-0.0266200642698992,0.052960430166530716,0.032641490678501035,-0.025559754416044002,0.04804778506586119,0.10818350343471499,-0.0401606856102576,0.018970044577453545,-0.027232461583845624,0.003697789704701415,0.06409828929831352,0.06056113200842222,0.021341985991941974,-0.028574339747838018,-0.08327077474812543
EREG,,,,,-0.038128052201877295,,-0.024865239854779165,,,,,,,,,,-0.06983070438639825,-0.06411874282966865,,-0.027763572142145403,-0.028785780096998725,-0.03364002291786513
SPTAN1,0.06905734062020437,0.11501335831627121,-0.033622722162749405,0.011058190900554361,0.014752680192518176,-0.04847343529983236,0.02836967507974561,0.05173178996690243,-0.015954423867216024,0.027822381651697384,0.05733443828337558,0.04784181259168781,0.027961963755034368,-0.0824561029779429,0.030969762221589345,0.021059959746248812,0.10303563028773992,0.09198818862688114,0.058471748129160776,0.058862266514842485,0.07022562531565572,-0.07773579535283016
PTH2,,,,,,,,,,,,,,,,,,,,0.00021682885391314543,,
LIPC,0.0024997709676838,0.06928208463160637,0.03523381225460611,-0.022421542789204378,,-0.028014599177566945,-0.017107026146655106,-0.027975307853754423,0.043391431039271205,0.017761815281723447,,-0.006750793502234546,-0.024376388005341552,-0.038134967465112635,-0.04326986961829269,-0.04808171189179891,,,0.0162765878504449,,-0.04519150558664168,0.06424250380645193
COL8A1,-0.011036834456221256,-0.09479491244828142,0.07298023013079649,-0.034363701271031014,-0.005217124412425707,0.002602752491267691,-0.0470056158781441,-0.0037923325565711566,0.03183406781995466,-0.06024694629243053,-0.03354327001162569,0.013666641971057953,0.053929651636423326,0.04680546566277398,-0.09846684225206805,0.03138945490425883,0.060930768386158685,0.04845514549960714,0.15461103358211956,0.01830305367751651,-0.08980189806592566,0.04815653216525104
GSTM2,0.031108751403855116,-0.016968225145988773,-0.033742050310548555,0.048912990074049124,0.0021500554282885115,0.012779745961776844,-0.012527757730059368,0.0325192116005527,0.022213350881791036,-0.0006228160880504475,-0.014942669634379265,0.09711544562391485,0.01718439011266528,-0.0394449694660487,0.00393984177734934,0.14032699035000906,0.04907860849463359,0.0910526249496252,-0.01912246672241661,0.028360300921723838,0.05528926841760282,0.012441272765130434
IL4,,,,,,,,,,,,,,0.08047522948102592,,,,,,,,
SPX,0.018210557865881032,0.09671481807085107,-0.005449159843702041,0.015239270741502001,,0.03408594443641117,0.04538180454201713,-0.022612802565226395,-0.023808514881216037,0.006625220082530217,0.008225289019238516,-0.02776889686764049,-0.030474962660430035,,,0.040362034452179056,0.02282629043444411,-0.011186907936859714,-0.10157556536085921,0.017756394646246544,0.1107591591258864,-0.039926349056412416
MFGE8,-0.0031381162339605318,-0.11789216701880856,-0.004412415507384696,0.02991035730335976,0.009077378990871592,0.008557472710606934,0.01198630131242362,0.041460442846614515,0.006713273389097462,-0.05702232273200245,-0.0014065471837280295,0.015412990750152561,-0.01052838389435029,-0.010653016251056156,-0.020349005286331552,0.03943961869124496,-0.005306271257232276,-0.05494824467522292,0.10480030449967632,0.0015122193365313306,-0.035383190743614304,0.05724413911218807
TGFA,-0.03432367712213161,-0.11077987810676657,-0.010973117551102127,-0.008904706438607229,0.05745703025610815,-0.0443672455973362,0.0009410972914744432,-0.04074964573629104,0.09165161363109879,-0.044102499253856384,-0.009367743922331175,0.019695173088868284,-0.07998842391761911,-0.05159039905647125,-0.05095616788675765,-0.0418801315027003,0.10752291305597224,0.10999758344608335,-0.011579875602479143,-0.0007501382149966346,0.0038459639852011134,-0.026403460195938908
SLIT2,-0.03294239760446644,0.1720697955038588,-0.03291892199162049,0.057423336308039065,0.16391993740007005,0.006780202901053375,-0.009154664502720117,0.052889212730954246,-0.0011794198162796868,-0.010068135298826589,0.028819736199077524,-0.016528520374759038,0.1912054028428657,0.06399873366023623,0.029285257631096347,-0.0007862544981264147,0.08276011824224093,0.014469529214931708,0.02044916096122045,0.02023662351776762,-0.04669635251948556,0.028892562134481773
PLTP,-0.01841294106457377,-0.0018138460342658651,-0.01828148785381598,-0.026221910255947615,0.0105734562673748,0.013869444808258252,-0.024006709820999027,-0.021597104207079568,0.10851781223079969,0.049514293932418296,0.007776716963789836,0.044125233461887764,0.0338502249124683,-0.00797801451869122,0.04090840071102247,-0.031750097067146314,-0.07549019858997635,0.02403484140682474,0.1909079865788515,-0.04533207152714441,0.024416211707740332,-0.02855532890196096
APOD,-0.07769214233961654,0.017145979210196526,-0.027266871465857285,0.01650486848975215,0.015156402173408856,0.0038618201755425737,0.016879391585549696,-0.05829350831451936,-0.007931671864321034,0.07694028251613642,-0.026079053600004495,-0.02799340713406863,-0.0013142914333225295,-0.03271797784411722,-0.08837941067322358,-0.022997275971505513,0.16259995387323659,0.12540424063660163,-0.15402814497072667,0.057509402716670904,-0.046599102020413646,-0.08171529660794444
