,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.036960676577682705,,,,,,,,,,,,0.026229251098321443,,,0.060494013183976285,,
BMP1,-0.016491674541074294,0.05296886143707981,0.15051631054316764,0.053308821270854484,0.1387067681247768,-0.05086894949093352,-0.006919447330379023,0.022013873214941106,0.2284913832291181,0.05153268935206922,-0.051664825555927905,-0.03638397123414102,0.07649187858958743,0.05629733137316245,0.05050411672829575,0.18238111650851932,0.05766741556422393,0.16180092896665751,0.0339619246805111,0.07113164999734774,0.11210420243242912,0.039091037120125266,0.011244925306584183,0.18931472225358095,0.09250363130177823,0.13279267414642854
NDP,0.08484280398885867,0.10884880587156835,0.13243475065975774,0.02050275462882719,0.0521108590590675,-0.038502641977374234,0.016415812797512808,0.03978070508194799,0.09045405392805325,0.009470100058097562,-0.04622103418955738,-0.06776264887020607,0.1542118984529385,0.05742362997937348,0.1062405543117359,-0.013137163688142911,-0.047465724275338364,0.06602421956398054,0.08605157371185229,0.11153464046634975,0.06559644364728474,-0.044735824905615174,-0.02755294813871567,0.13267881460550449,0.020364676280831037,0.12700247263261683
TNFSF18,0.024251959511461384,-0.0022083879436428956,0.03996790278523813,-0.020666480172604883,,,,0.005447504216614761,0.11575271307080569,-0.025937674195585948,,,,,0.06422508929961805,,-0.044764184743895354,,,,-0.002263184212646419,,-0.007465572957213186,0.07329409345997301,0.07402742408950819,
IL36G,,,,,,,,,,,,,,0.03605686293598322,,,,,,,,,,,,
RTN4,-0.03164550134245016,-0.11559269200556245,0.1159094282270367,-0.03748068595682036,-0.029096047670598105,0.033782088966881924,0.08143811425750636,0.014936478978079483,-0.2618611059540508,-0.01579618000716678,0.022183450058419013,0.18178246659837047,-0.06285269632058532,-0.023659311547653817,-0.04961739927223987,-0.03597380134298656,0.03554571418693275,-0.12179174060203657,0.005085506719819565,-0.038048190967750556,-0.1391482410198927,-0.0250219379971362,-0.006596123230106577,0.012512312644543522,-0.0678096505353958,0.10891024938463105
HEBP1,0.0793349913406083,0.12295998853977087,0.12288306997619125,0.04397482017016995,0.05640576751238999,0.09085746759782506,-0.03902573601840459,-0.018529318643179336,0.10502484953388572,0.036036885694939326,0.006433125984213628,-0.07305242045666063,-0.059952185017033574,0.04481224848885702,0.005638091889743918,0.10968040837436101,0.021551432814747386,0.0018383244023342357,0.07698226228175425,0.08818246034168328,-0.0014884697013309402,0.03577360548152616,0.044336638429877825,0.1269997833828813,0.07698726570334262,-0.0422861258616151
WNT7B,-0.007165049760112246,-0.10845727364842982,-0.031614713470366845,0.005358890639605723,0.04449148607559051,0.023118885863643843,0.013035596779583035,0.014795112314140796,-0.052107856043675474,-0.054431930546055676,-0.018076095147535408,,0.011313873368867047,0.03071052080938051,-0.04441200783616111,-0.11405343500915457,,0.02413976537288497,-0.015289124053375467,0.013203706824582459,-0.008875148756910783,-0.0440698511139661,0.03671558580929582,0.025524631188985798,-0.017841596113430162,-0.023105363167828172
PTMA,0.009029472647613022,-0.05862359712905448,0.04690361833944167,-0.01721356005388395,0.13360060835089324,0.05101727027836214,-0.05543751555924893,-0.0041300926081012865,-0.22228955157083854,-0.06691694187401717,-0.00799007537901123,-0.17660010535327691,0.22422892784836485,0.014485124235549662,-0.011618042249254454,0.013483668937860691,-0.06530265332305843,-0.09393353063072622,-0.09795498050486302,-0.0729567113145906,-0.1331387392090417,0.07378486277896654,0.045093137102356774,0.08664513419456889,0.09614767747954761,0.019150375474103927
FASLG,0.0885640375988588,,,,,,,,,,,,,,,,,,,,,,,-0.0045703466338220975,,
CEACAM1,0.016115347128178685,,0.05646083483103968,0.03439757124057593,,0.010550243176807366,0.013374469483185604,,0.1165133197951707,-0.015636976954516175,,,,,,-0.07674507340876288,0.07914001921367701,0.07602136708558609,0.04346311928338607,-0.009289207583099458,0.08013586733676693,0.08418090200540969,,0.024552494537030196,,
PDAP1,-0.010562729917695255,0.06114448182032209,0.03693832855141794,-0.02079321334274844,0.11610301913659034,-0.02247311497125782,0.030904818016134743,0.07954146653733499,0.23509225290642563,0.030695477527041878,-0.0022432033164934135,0.03627191000693072,0.22089947346069613,0.07386755195158089,0.05508758727785432,-0.034319693979063,-0.022015154793367752,-0.05569364322336313,0.018553635695243452,0.027901688745168997,0.06646469577823803,0.014317507137960627,0.049586384572529466,-0.004517784378399097,0.0846185126547025,0.09590077890052662
