,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,0.031539197021635226,0.23377107771727126,0.1282456166233274,-0.05458104654973524,0.2098782614792871,0.09254651167249328,0.05443520427827837,-0.16621625015903663,0.36560788946218464,0.07520473451960083,0.025804400590236327,-0.049604137437500265,-0.10794044597312778,0.022281256843043065,-0.03864461135283274,0.06603509302843721,0.12838080539808028,0.08169168738954252,-0.0614619594322267,0.03839526949139115,0.18393520407983718,0.13768162275386522,0.03136865635044438,-0.07508558486561835,0.15519271362998824
RARRES2,0.09609955940307781,0.05768252246935952,-0.06028163123926657,0.0776335560326115,-0.19003081450418186,-0.05467724308468089,-0.29149341321106437,0.23622171300502767,0.6233628783977203,-0.030247892042068833,0.03006278926104827,0.05328689465118728,0.042541383575461576,0.14664698838321003,0.029836135505837323,0.05831263714509612,-0.044815985064738974,0.11989442353888621,0.030443531784930113,0.04394052672162928,-0.06485691506483411,0.061970721626616806,0.018377947546814037,-0.06543567893890377,-0.06974909911953298
SEMA4A,0.05322706532844766,0.11826510363409042,0.023173867279247206,0.003135266358875082,0.0488307044142167,0.016765793912424564,0.0354998606685327,-0.36812665305506814,-0.2751648100847808,-0.023258389282979127,0.02968079722245096,-0.005268670166683526,0.10966448783960109,-0.18426463922507896,-0.06483531399273035,-0.08445157911227003,-0.06840795576199872,0.0461179046345065,0.0568546543252095,0.020589311085792972,-0.02723145763894556,0.005109542692447072,0.0260475301676895,0.05123731926178874,-0.11674293554349306
GDF11,0.015295087402873884,0.13434537752194564,0.1404028596351347,0.051020400563888804,0.25708731678597957,0.02856924974352715,0.19548472964115168,0.41688779759348804,0.40363558841422714,0.0387037129829163,0.0022343740780255803,0.006182216796344631,0.030107523975792135,0.1611160961094761,0.04905184987688505,0.1080873915412773,0.012705321866579012,0.06145963290794935,0.026127699334022654,0.06368881868767036,0.010058686129433387,0.04473805444628633,0.013965303115745203,0.11158784222794463,0.0666158719714464
GPC3,0.05533747273445034,0.011842343472466182,0.03453077085315591,-0.03963179367374497,0.19461106657455363,0.09235734608087258,0.09198052992940549,0.669716964983972,0.07049253450103692,-0.002832066206406277,-0.015647788699154366,0.05701178386269237,0.07717309226096887,,0.03417188918124696,,0.03459040716499582,0.06312781374764022,-0.0861865266977252,-0.11451104124429382,0.10188302225596003,-0.019884882958845745,,0.1376587407091011,0.07443808158746723
OSTN,,,,,0.01463678953900371,-0.007293337976152724,0.010961911018626501,,-0.07869502030151285,0.010950317461419558,-0.022162056532404915,,,,,,,,,,-0.020682633017656486,,,,0.12744170187171797
GRN,-0.2046628126003971,0.11323801977842557,0.059826052914079685,-0.025286643091347552,0.21594513446391977,0.0845517790260507,-0.03701277709737027,0.31188119174152623,0.46928304869350973,0.09475008003209137,0.02881789644072855,0.037467182158537886,0.11793493777246361,0.02308863012909091,-0.035664998845289654,0.18617873771728247,0.12434878358559756,0.11917991883603948,0.17625432334912117,0.10386512455973294,0.1834842707317202,0.06612212736031271,0.098502765330226,-0.0680378602242139,0.1039182299972817
CALM1,0.08631552350747976,0.4106627046271521,0.30584840294807364,-0.017001280595587667,0.039650688675637764,0.13692033738204043,0.24580018483197352,-0.6736341289510996,-0.57018589281148,0.0788244808231345,0.05977912891184767,-0.06967852367900838,0.11343198800734997,-0.1949725966188882,0.10049792628394842,0.1116678240029679,0.07291690775653115,-0.0022432863835624875,0.048752918598625704,0.06379347146055762,-0.0721151612857278,-0.19050344446340906,0.059428695624063346,0.1923082897974403,-0.18816207459887374
ANGPTL4,-0.026879772782024722,-0.42377436168161886,-0.420228252075974,0.037027657539534936,-0.32765161378529334,-0.14596021470138465,-0.3374721709415472,0.10613204761444879,-0.09486814413718316,-0.15626182889844598,-0.028792795515336585,0.022103800081118403,-0.2164313554184566,0.04583693616042623,0.017888077318038632,-0.20309288161418346,-0.26479874686714855,-0.10178347668735017,0.06604688360834605,0.03285533675428663,-0.03775576468576412,0.21401652002147623,-0.06993868964851892,-0.14126509788865285,0.0778576673775186
BMP8B,0.016622835060759015,0.14023877054300107,0.06387589073487521,0.021095410759624775,0.0504274192382772,-0.005831109646649144,-0.014647941816071113,0.4727370193832608,0.01712131931665856,-0.005217020999390483,-0.011953082262951617,-0.0003873296215794683,0.042337647416159786,0.08521061939639483,-0.013333598537412972,-0.06604096035562242,0.09695772581829992,0.031445733250736095,-0.02431093751851355,-0.02660849049375308,-0.016325015844342268,0.12363077065488554,0.07980872941369173,-0.009580767044027267,0.11914021222108984
