,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.09132321330678418,,,,,,,,,,,,-0.01809460038074912,,-0.03183039639755768,
BMP1,0.07971677669997104,0.10292391985373,0.0939047751331717,0.05811303228585073,0.11135601173957008,-0.030647371138168213,0.11503631401251242,0.1400205602646977,0.460550329164519,0.05903720946881286,0.0609347174607157,-0.002255798783487929,0.12027854148223413,0.3024987302560369,0.14893530429597773,0.056376453023622604,0.029358782068509632,0.11004091974711491,0.07814469484865769,-0.004297203346590446,0.07307427559279883,-0.021668725091412454,-0.004939012849845366,0.10787207378286141
NDP,0.03240603676323712,0.12399859532267127,0.07949572674636772,0.047927833860060956,0.05061166650861587,0.027229142257528358,-0.0627347208945215,-0.00399489201279726,0.13309884240086406,-0.0023451519941028167,0.05894953232669565,0.0338558498623004,0.07060616083265649,0.10270276071329261,0.13686906414575903,-0.016164020009268806,-0.030525396938120366,0.10157497876491868,0.0875416312028329,0.06916472685132667,0.04103120747426543,0.0012313726398275892,0.04640837725913596,0.043425781963929384
TNFSF18,0.052198456342013456,0.058270491556147753,-0.030650798987402448,-0.022792503959909123,,,,-0.023050474270433823,0.12158617770808403,-0.03811245249225345,,,,,0.08435680098588969,,0.0608445871001171,,,,0.02616181037024541,,-0.05720178535462996,0.07383390030847102
IL36G,,,,,,,,,,,,,,-0.02002198290671896,,,,,,,,,,
RTN4,-0.15326845989822646,-0.028744729814064004,0.05738890850099833,0.03999449752301203,0.05201239940436391,-0.031209261593642856,-0.08813181035289315,-0.2593236331294933,-0.5516284939070598,0.008939801524760057,-0.045710881702393576,0.07714694099268873,-0.03809877113763731,-0.25758957080228256,-0.033622778505078346,0.08521874106603265,0.013813518631629053,-0.125007004007349,-0.029526980267273323,-0.05582441482580743,-0.0585115133529564,0.052166905032078145,0.004466209404365153,-0.1254732704579479
HEBP1,-0.0015216256997291702,0.044052491570972394,0.04704701089979771,0.022224781940278496,0.03449090202905465,0.0001784353028446681,0.011436308580018022,0.10392036244003955,0.19437253385046602,0.008858682293790603,0.028106329842321313,0.02145246007645742,0.06960896039386807,0.0981248101048792,0.0680950816057783,-0.024536229586705254,0.06607946031464623,-0.0064516973638320246,0.01818229571308985,0.07165751143060461,0.004714748247062952,-0.04849087427455535,0.0554389148777147,0.023896807241826894
WNT7B,-0.006354473807558022,-0.00016605860654589022,0.0540680391519488,0.016494185999249317,0.05332751265366716,0.02636530485203553,-0.04854988187998363,0.03497210606148601,-0.23492347505235733,0.030937463585155884,-0.014882561669128137,,0.06802289976708138,-0.057900749840011194,0.08027698315093973,0.09936747470524118,,0.028636974792854535,0.07405705554267816,0.051555480726126986,-0.04664419997094434,0.0033077624570172375,-0.030313363756436243,0.07502674686775061
PTMA,-0.05032813563407374,-0.12684055552939452,-0.031230254128158847,0.07204693635467724,-0.06796818159960195,-0.07905402183843539,0.02208970211687054,0.3548545294023924,-0.2316550629176646,-0.09251767653287965,0.0007585499091292104,-0.02466293789395537,0.14082451371046073,0.3805513350479297,0.07379599137570617,-0.24872101976457214,-0.011857386062129638,-0.2456084737275149,-0.09311779404153712,-0.0270655812869705,-0.08544702337228709,0.0058196811809204255,-0.06832337706953331,0.04914273888613532
FASLG,-0.012796615669513917,,,,,,,,,,,,,,,,,,,,,,0.05215937761676481,
CEACAM1,-0.03336862802066354,,0.04323114167697894,-0.0021796038368570763,,0.09422769969423365,-0.01779455850933136,,0.10548370144490618,0.0016271628380211314,,,,,,-0.005848216133483125,-0.08998656807233013,0.04367545153546512,0.044525615764042896,-0.03878093187898308,0.016393196586277477,0.06596866561512695,-0.006462633793332691,
PDAP1,0.10356386062337401,0.009445021740442353,0.024390939371941034,0.03672019676356083,0.0006289978379445578,0.06725448176682983,0.05507639066417218,0.20495783463326353,0.4349099085766137,0.02116403995612887,-0.03445532981471644,0.031004317317162085,0.11977828949048018,0.1502301370320823,0.07841428895741552,-0.13714901002342525,-0.034488836286184606,0.08673681827081929,-0.013570307249820977,-0.11735635293454184,0.05279942724788237,-0.028896696077543547,0.05560483765190422,0.04542519488371375
QDPR,-0.10570327719868809,0.06233901688739284,-0.04367162909542397,0.005567275167837876,0.07610209202030313,-0.05071507970308007,-0.01513531432077543,-0.12773832959220058,-0.3817314650709658,-0.04789939045639913,-0.045692249553656125,-0.00853793246856435,0.1281648608780056,-0.10173822521135399,0.02594795431155008,0.017646288654219765,-0.03871744886952701,-0.3381269180131007,0.04613706128832829,0.07795530816614467,-0.08425402591798273,-0.0522835673266237,0.05009973368477615,-0.08565299095873403
POMC,0.028996714942422067,-0.033683543161458857,0.059971205188660906,0.053884737049913395,,0.02836985436028622,-0.050627702667586476,-0.03544083206462993,-0.002378781834872359,-0.009630989486190776,0.02572628881312384,0.008743490682855565,0.04238895232674338,-0.05166750309909845,0.13489998199573133,0.05117238029929556,0.0351597436479628,-0.020940717870385494,0.02248225876187063,0.06125002427935521,0.01105687852856581,0.004613475320524389,-0.022919143840254293,0.030530698491365485
CCL18,,0.0026745008559249167,-0.007792402669064774,,,,,,,,,0.024263760558096387,0.04287623141134905,,,0.01425660269958105,,0.030214981520073778,0.004956523213902263,0.021913840380483555,,0.005465712988639625,,
CCL17,,,,,,-0.02347005254953541,,,,-0.01687800951347126,0.05125366876838628,,,-0.014756972230519713,,,,,-0.03022076862163036,-0.018724827894057057,0.01455254288625324,,0.0066918456052118954,
VEGFD,,0.025472535611851723,0.07742889738415662,0.0447929087320191,,-0.017309518965891772,0.04294697457075756,,0.11352047403969265,-0.027805916391794503,-0.0005767248621862059,-0.05183712559132871,0.01526219898656904,0.0086588813088854,,-0.07532509224431068,-0.09180667688812236,,,-0.01032137657898953,0.047721829966712224,,,
TNFSF13,,,0.055504186524392575,,,-0.01680321350778503,,0.04416098061890786,,,,,,,,,,,0.0653660947958211,0.03172197060006104,0.03475291060816943,0.09507329757128116,0.0031799786869201,0.04265369593386803
WNT5A,0.06074338293362562,0.04761335442815606,0.07235349898210289,0.055585077952875775,0.08493769218100099,0.04170443554721299,0.09905720690288271,0.23700501534401563,0.3516389639917661,0.012632751332280569,0.021593582681052343,0.03139043246449704,0.0732900756574836,0.15062665832005517,0.15035799658935217,0.07625116738665313,-0.0889172259273981,0.12177098861252615,0.059677294514757256,0.06217488988137356,-0.013109599712459752,-0.010400036615000934,0.010512597037783879,0.09557302917410943
CXCL8,,-0.04105212845128523,0.039221580406306786,0.05078043343273848,-0.04588782587025257,-0.003141732800799331,-0.008372534119794842,0.025100346825311644,0.22301821861781307,0.03718835002301045,0.14355186039777906,-0.019829343039256302,0.000987348606554,0.04524672134617028,,0.05327707164907135,-0.010571761421780729,0.08236068753498721,-0.07233055326564147,-0.1548745674413523,0.04325489850653172,-0.06876778180890022,0.04977412390974751,0.05869239575604924
GRN,-0.12375194209508565,0.10980532133069293,0.13583335661582263,0.0005739664353704504,0.03741822533910009,-0.061124686458591974,0.03636661913197886,0.22504609027392763,0.4356431423533568,0.02297104607950327,0.008570365911570066,0.05666584054524906,-0.030693649750097207,-0.0419793263227152,0.18323372320416387,0.10326684383550779,0.12521273253079332,0.13729254831127763,0.06851279999782647,0.029820588264346314,0.0715157723888779,-0.03644099124157417,-0.06483655773414015,0.04189229968483764
MIA,0.06196735046672286,0.05100067836149702,0.016321545258571234,-0.022407455511969238,0.018150713552297585,0.025343075887459703,0.05268580812181729,0.0915303898393609,0.19891581168364308,0.021703072163732472,-0.011551213696795426,,0.058076906907157354,0.00471224353996831,0.1521676424129468,-0.058223308219684106,0.09944978704121206,0.03261127643972293,0.21789097981648756,0.13411993676763592,0.053440388017225,0.007962402807509879,0.07991492015450623,0.1456160339478797
COL4A4,0.05162952845942865,0.09797319663871501,0.0058591081201145425,-0.015542567307827668,0.058554682450937666,-0.0036400253099948465,0.14260180192723348,0.05272876375603045,0.07720803689844712,-0.005424876677273073,0.03215954567036676,,,0.12294409674344461,,,-0.0508736917593053,0.014887977635033333,0.06842879333091993,0.05437319331745699,-0.009344921045211247,0.005498472845804834,-0.05368009743117304,0.02312567398898871
TAC1,0.065999129860315,-0.09771736730557211,0.0759796692026915,-0.031075834656199158,0.0034762171641322423,0.06437405992560895,-0.14434371146599573,-0.22533529043472109,-0.359866268974105,-0.11446478500087234,0.012535307135393506,0.03595649020946448,,-0.2652318489936006,,,,,,,,0.020161384050427503,-0.0046722426451898105,-0.05061666327081288
RARRES2,0.15693518403727807,0.020261373508435997,0.035888191067237944,0.030996812542844417,-0.042299645069342036,0.0558898967215668,0.04330277209769578,0.17938482035011444,0.5151885816331738,-0.13238598907123764,0.0020212149349379703,-0.039114499604670484,-0.02037121784361257,0.2698503155611879,0.0544690675570883,0.06907431122485037,-0.16558924230196895,0.09929407662197025,0.0479191511472706,-0.0258524804915328,-0.01757774788580366,-0.029143643397512128,0.05644891842261373,0.13074159090209272
