,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.040592158884623794,,,,,,,,,,,0.11150178909388815,,,0.1047057229760248,,
BMP1,0.02030784076135956,0.13099891065548974,0.07460761917147696,-0.01594650724849593,0.08888623946627505,-0.039550828396666876,0.08813556869578966,0.2275628042963097,-0.042827876414943344,0.040732748825831396,0.025128347922610338,0.08625633566166516,0.11758899070754322,-0.06488678241415047,0.03576431867506271,0.01664284691037705,0.08748567704693544,0.007978619826239493,-0.007934401875838196,0.09258483943797897,-0.026946138605365405,0.07384406268201792,0.05953975193620221,0.1263801394804673,0.023966099707892353
NDP,0.00916313394326275,0.06385263018620209,0.04107391717975562,0.007077188182691515,-0.02684341510041525,-0.047180386992664164,-0.07206151891894727,0.053922331979148246,0.028131798208770598,0.018443442680755727,0.07579962103713607,0.06572690268145069,0.06944324231729589,0.08003053334499832,0.029840125087694392,-0.0070467017357869165,0.052274050941881846,0.08558455624664192,0.08943748934776291,0.016578139944190478,-0.08540042399282632,-0.058547540873807556,0.058829561370882924,0.024450686609445764,0.05811794806517407
TNFSF18,0.05876451065506574,-0.013083678261941513,-0.034299368062941066,0.005377002797447241,,,,0.05629416237626466,-0.021647887746879077,0.0006181943897287296,,,,-0.022623844309199573,,0.01847211063936634,,,,0.024929660948978027,,-0.02344042948032666,0.06448682416879535,-0.0375937219568599,
IL36G,,,,,,,,,,,,,0.03507800796006885,,,,,,,,,,,,
RTN4,0.11923114817655978,0.1630515102630504,0.0503163327443228,-0.02693689475554397,0.022219863208558087,0.04432853529112603,-0.004126306408786389,-0.34055348949380565,0.07973159833095043,-0.024910824686087883,-0.0056156356230704025,-0.1972259024936932,-0.16564393123551518,0.14177274487271732,-0.02924483809969872,0.0839699093705226,-0.1012947896566026,0.1415641341802049,0.12501060927448499,-0.09747618981905251,0.02150428163499196,-0.036810018339082574,0.03461576885870047,0.09085808018804772,0.037737496803526706
HEBP1,0.07645540663228369,0.1821869769834616,0.045619115314946335,0.025735569842965884,0.026613861351546638,0.01747878070651477,-0.03739218430867193,0.15390527528179904,0.017607536282003365,0.02923044835409691,0.018531831017145846,0.08040606333946296,0.09966634998882014,0.028852282177435185,0.04337747780055395,0.020084150546499552,-0.009194430930446175,0.08064700599934904,0.11983499670296134,0.0023452536553892184,0.015464217801862575,0.04589776612161938,0.06667539456009251,-0.03879826419513281,0.009876083447351693
WNT7B,0.07092713161696333,-0.07550192893379198,0.030132587101672693,-0.024642502774000558,0.07011063847117635,0.0269513170664158,-0.047730594503197166,0.0037258156257215648,0.11250021084139801,-0.030353146546013128,0.08004554049909587,,-0.048962594611725904,-0.011199466906448739,0.027313227167904807,,-0.015246353295212916,0.0038573380803737754,-0.04166071586934629,-0.016458320689591622,0.040220975481638055,-0.0630808878450428,0.04605062468911772,-0.005129356866775374,0.03961268148214824
PTMA,0.09680149030415024,-0.2006812954727686,-0.04340443616177391,-0.010827007968884838,0.045067976468035516,0.002849530803765902,0.021252833176332586,0.41819612518581484,0.02177158523054638,-0.03458917470300123,-0.059027476300800144,0.2608631596013025,0.14522193513941473,0.10857978270102812,-0.10160085845954882,-0.04271043227487741,-0.24771957939540723,-0.10484598069738349,-0.04600591126711752,-0.08612053810395516,-0.07487238019703772,0.06273242487044417,0.007445163610988345,0.018780453619966938,0.07676654514724719
FASLG,0.02317782644798055,,,,,,,,,,,,,,,,,,,,,,-0.03190892003320535,,
CEACAM1,0.02954101189740178,,-0.02541290195580111,0.06443959990181104,,0.010359765530467562,0.027830865032343062,,0.02112598759157491,0.056003953355894996,,,,,0.006264564837049798,0.09710190718767374,0.07232002951086315,0.008281339653409292,0.02115547296939704,-0.05660124201307792,0.028505833118209124,,0.09244667622149413,,
PDAP1,-0.00555540943446265,-0.05309187565096273,-0.0014664413678511655,0.051782079287714174,0.03144231121695101,-0.011053359403990392,0.04697761322205697,0.15428264442740433,-0.027100022817757106,0.03901136095589436,-0.005560708779913829,0.07230961164496032,0.11672412089150738,-0.11767069841190582,-0.08300411853385933,0.004644242325366114,0.003911936527752252,0.07396814712701086,-0.007569173708127374,0.02806554430773145,-0.03846946121517748,-0.012057933760939905,0.00135795978333489,0.0067402025149875455,-0.054658920664512764
QDPR,0.09924493418466412,0.02276236801761639,-0.057009122926348355,0.02834666769645587,0.031889192171690006,0.024998875728873743,-0.06407868360893156,-0.08972399745924782,-0.01126100046731563,0.036054673330832114,0.03032405436861243,0.15258723982773012,-0.013754234753297522,0.039746886975728826,0.03849489305379419,0.0406899386157135,-0.23614946997875225,-0.039006826974836456,0.0703678896052757,-0.040365623585391586,0.052112938904318035,0.007356121635515908,0.04338112774537684,-0.017345433281132635,0.04469761362578599
POMC,0.038440898324173696,-0.048140498099295846,0.052111002428604704,0.03217161910609779,,-0.024794313408298792,-0.010772602925119942,-0.013590272745541056,0.09362910440537042,-0.02306197405049983,-0.048592488347851875,0.018648236989594034,-0.03099984130216271,0.02432010235701065,0.028271627726263848,0.014630111125331906,0.04423407473615139,0.05123790858884499,0.10954976153600239,0.06574080955581614,-0.022716862618396817,,0.04141638388374629,0.01585034371744353,0.07906522956358188
CCL18,,0.0731982323328329,-0.001317138689918817,,,,,,,,,0.10698925876769552,,,-0.0541232953655289,,-0.091428778098061,0.0022862003360269102,-0.06819728501547223,,-0.02887665998783724,,,,
CCL17,,,,,,-0.06300743640452969,,,,0.017304459064904666,-0.020679869020351037,,-0.04444078664754756,,,,,0.049762659882145586,0.01552865672612519,-0.018296278671576998,,,-0.028921852012362307,,
VEGFD,,0.0073181431599774974,0.05366950091506547,-0.002959305427777551,,-0.00131750923724306,0.0026215334471172583,,-0.031016175651855764,-0.01141356663553696,-0.022216593927034834,-0.005328019860468073,0.01192276668452343,,-0.023042544959561755,0.03073078079647924,,,0.03089786186218271,-0.0005218804203317437,,,,,
TNFSF13,,,0.08738502831930801,,,-0.009050561568548502,,0.09401305681041215,,,,,,,,,,0.009267699174055207,0.048985238952541976,-0.002766298239213331,0.0614086060911348,,0.026173304750363315,-0.005943863057138656,
WNT5A,-0.011452779798093646,0.0361603397834625,0.080381366168823,0.03633895966366711,0.07665213142264152,0.007723646288355292,-0.06709964777549758,0.3130113885966971,-0.016621412362972533,0.006002141793156552,0.035320562094436,-0.012902114884169518,0.1443686689853991,0.04688032121908468,0.03101523388333115,-0.05666006620556007,0.09382193136603216,0.02175855056054971,0.09977933772572121,0.007353917070291626,0.02936263510240138,0.07462556524667029,-0.005463061629322388,-0.0020052701104570753,-0.0023705837304893425
CXCL8,,0.10321597966552207,0.016295709489709584,0.05241484855182968,-0.12506751640518074,0.002027050189056825,0.11399147027548358,0.06600166053132998,-0.032404042106050475,0.05076520084606721,0.037136802260501645,0.15579986137351673,0.09023631757323593,,0.040624810634646784,0.05558910263711954,0.07833510216063642,-0.09375935015424453,-0.29587460571014723,0.031065442475566415,-0.04532341508692025,0.005565781678520946,-0.013606599388057162,-0.035413458020243045,-0.06615758447969423
GRN,0.06917171270958931,0.08575670873031814,0.12079474828678959,-0.01576175824462028,0.09379445191627776,-0.027564813330600683,0.07177755436971457,0.20295939827193468,-0.06969804749422753,0.061800992589125435,0.022885546386454524,0.19006213800950472,0.017112886905146566,-0.04936284225496659,-0.021728230241659825,0.024680910900902756,0.11597976125205703,0.11417293405502991,0.08535894422975368,0.064113407470002,0.028994858319427122,0.09260103649960433,0.026636912680371782,0.04430851729075723,0.041996775993659086
MIA,-0.013578748290726599,-0.04388746722832082,0.021848949017743157,-0.05148412122199446,0.019526509404548545,-0.04873097071080946,0.10061085129387087,0.08211755247342958,-0.03834051261718755,0.010823681420300827,0.052750294681286315,,0.06317803436840955,0.09851834732001351,0.0428805812785383,0.040010500416735297,0.16863162563355621,-0.024118005189249624,0.009678090580298657,0.06204249489349113,0.03103996123445784,,0.07322944028526111,0.0071738206440418485,
COL4A4,0.17421471905153946,-0.057682998120653486,0.02841622202687173,0.0776779235896078,-0.038336160478328045,0.03611324155595772,-0.002673394818036607,0.03166147312418386,0.001046050248072006,-0.0022772411383289804,-0.015014999522811679,,0.09892962867054497,,,0.05934579139347146,-0.015338560683990558,0.039932976965041674,0.028536364285147938,-0.02745229155138012,-0.019577405221086027,,-0.027398213046632317,-0.002696925436418248,
TAC1,-0.020555884583582543,-0.05730998790996036,-0.020645407127661827,0.030018802590248465,0.07452571134474284,0.017439213450957097,-0.08949415778014741,-0.2561273469407312,0.11941313545640977,-0.06285962285922103,0.027194146244739082,-0.12815762556071553,-0.11413464888719786,,,,,,,,0.010029681231144439,-0.05766509933357695,-0.0380207153679455,0.1090705656560417,-0.033286945427372955
RARRES2,-0.06363836306437591,0.090922196165522,-0.01899835594369721,-0.00489601559800909,0.030526420008783296,0.047665031300944086,0.15790616003298852,0.2179163575299769,-0.057417294544997985,0.04782342634337158,0.03564030534425635,0.0946797449039368,0.11630433196657318,-0.10042395625372195,0.055574967770071905,-0.09193486409952069,0.10910084077911844,0.0439255674274242,-0.06736612574827788,0.001885210159688437,-0.0224113977616198,-0.06290716444405706,-0.014629843474843354,-0.06356846525829161,0.07564123074407512
FGF7,0.036095163106981035,0.07413406995420148,,0.04488247497832822,0.02039939750294475,0.023926012391411178,-0.056490368221087585,0.02053627424103166,0.023651811377125725,0.01032039639958663,0.039901687610625916,0.008937733150452622,0.07512049279547893,0.04394696220184047,-0.03637070375243483,-0.006434080806339794,0.13818121669683187,0.07265220894246835,0.012540458379231161,-0.0012668880584995415,-0.04317539386457118,0.08655109848948003,0.09306350131569517,-0.038973299985383535,0.0371157390875796
EFNA2,,,,,,,,,,,,,,,,,,,0.032893674090778556,,,,,,
HBEGF,0.12613608020401984,0.11289076460513925,0.11777380893343949,-0.01394495734427819,0.09110719214025287,4.989558505463781e-05,0.16761384454409484,0.2415561082969564,-0.07939512934448296,0.12497710690598889,-0.01327473782423746,0.20250048949231622,0.043326647729445264,-0.0325741751558769,-0.03944436990349063,0.062361222355520135,0.1165812136122889,-0.0011595086141366951,0.06038174591232475,-0.034043882077931915,0.055903144155348,-0.028568459159309466,0.04916052598376951,-0.013326791766993792,0.0674816463215729
CSF3,,0.08203024971593205,,,-0.07843145212217807,0.003160544020898668,0.05750103959032835,,-0.04231982216387165,,,,,,,,,-0.04274591935190061,-0.18493990672912655,,-0.031979745601539045,0.09049671843888502,-0.030450248446732907,-0.017445169461644323,
PI3,,0.09715962822173527,-0.040015500477922114,,-0.0677568134156793,0.04336352586830843,0.07551035223030501,,-0.006200582952970547,,,,,,0.08552595612607324,,,0.035515100864009275,-0.18046689302138824,0.012449159473605604,-0.06291704286911647,,-0.06615827377142788,-0.024419137878227228,
PCSK1N,-0.05213182765477592,-0.019705416333169645,-0.016745009281404474,-0.03628201914048715,0.05456416844995665,-0.04314440191908771,-0.02200454448872257,-0.17049273571092938,0.07073647517690242,0.04714789219161209,0.039617613350039875,-0.18616513404722523,-0.1133976790159138,0.044167124611752984,-0.09640517968044152,-0.06773604804937995,0.04574509701140726,-0.013973315635692431,0.1285319950245081,0.03443721388164785,0.10590999440149797,-0.10244426337585046,0.04182986266085508,0.09556207231615473,0.02633003300488412
NTS,,,,,,,0.10054040013939439,0.00010142701157960539,0.01507681905117919,0.021802694898955092,0.03302453382959334,0.04644235526436388,,,,,,-0.04834550652508599,0.11391818335153839,,0.05534615353232453,,-0.024710700111872774,,
SFRP1,0.16462585056792842,-0.09637791201014867,-0.008870726088051813,-0.017781315660656195,,0.01429211552771524,0.00400539760266842,0.13985238780731654,0.005655458264454111,0.03750582603432062,0.00689534818612782,0.07674330923581847,0.03605607110881364,-0.023240745367205842,-0.09434372928954918,-0.05276071829049899,0.11296950338030305,0.1071405926245246,0.10714356359702408,0.002379575533285558,0.00028718315048789595,0.13356231538474023,-0.0014012655530310923,-0.0010517220571505594,0.043176160782467284
CXCL13,,,,0.02147146595301858,0.021372623419416502,,-0.03007000846758243,,,,,,,,,,,0.011283471302424143,-0.06943026686515395,,0.014563289825786278,,,-0.022963530714513042,
MICA,-0.013501717723269665,0.08725667950489022,0.08380082654225461,0.010692323423203939,0.07672078106895462,0.06497400456540948,0.06920891324169333,0.062348403509018956,-0.06047482888242345,0.0007718328362708366,0.02862973730539296,0.05650765985355256,0.11965186523690892,-0.0510124959912938,0.028851020838153857,-0.05955180737733939,0.16477348675042877,0.021399929635315774,0.061599889732377955,0.005992712133330052,-0.014907018148347401,-0.061150527591331896,0.03524113228528998,-0.06210731296262971,-0.026229572931879754
TG,0.0176468012534346,-0.039412849227481485,0.00961416750210342,-0.05496055255921741,,0.01165712096895747,-0.051918244223602715,-0.033052999238531486,-0.002710728376511221,-0.032898272828894085,-0.021919273984508554,,0.047822298500918625,-0.0341665165063434,-0.04408110247384141,0.0534600338426705,-0.00881873201032195,0.02803868333172616,-0.0381012336186513,,-0.01165147777884863,,-0.02368490270269865,-0.03402162048023774,
