,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.00493973225684863,,,,,,,,,,,,0.015595731820368539,,,0.000685058782676382,
BMP1,-0.021757850068073317,0.07521303441829817,0.07037732482407706,0.021049311192883783,0.0009358229208751757,-0.034202236406199016,0.01618658844992107,0.06214520648760909,0.16942700497447544,0.020534683232676182,0.008597107023946365,-0.014932203769062624,-0.0073430569569203985,0.0689270544967031,0.0696067180047213,-0.053230774254970206,-0.09009392671664743,0.009110931819976062,-0.022873519368317687,0.007879546549882493,0.0783751342024099,0.06993621537471695,0.045952736408295454,0.12528883286729314,0.13797653756675995
NDP,0.06781814394040411,0.11145273097575036,0.006898369851416039,0.05529029849773591,0.11375180862941088,-0.05452086303024438,0.02165855693069171,0.056295726393895525,0.0227274096539084,-0.0026175432675703183,-0.02245058357609368,-0.03787026793303566,-0.007721785319946555,0.03336966741706007,0.006519428892871802,-0.004179369191625325,0.1045824929929867,0.05074012558599682,-0.007671082742809562,0.04149337727373573,0.07165394693848023,-0.053624179388657656,-0.031847816890209865,0.06824225025620953,0.06961706152284734
TNFSF18,-0.05107172223388477,-0.037342434978666975,-0.020886105463210222,0.12616208854487648,,,,-0.028686780132511327,0.007228497034114362,-0.03409301149499463,,,,,0.13119943308372944,,-0.01567433783216098,,,,-0.011022372534463665,,0.029763125615419873,0.031363571091788986,-0.01666912962127873
IL36G,,,,,,,,,,,,,,0.006670606310016704,,,,,,,,,,,
RTN4,0.01556079933016614,-0.10058518587848365,0.057162349446425766,-0.010818920636291425,-0.04037834376228768,-0.03734367591916328,0.05302628657970383,-0.054803922945094535,-0.18417214377079869,-0.09351312572651696,-0.0033311599806836343,0.03065652859126101,0.02499063601533734,-0.06250953718074384,-0.0972593833491568,0.03494292624808263,0.028488581624587818,-0.0853834330137905,-0.005403589267590538,-0.02937806012437985,-0.038107500029688636,0.00936879449229171,0.022709870058410447,0.03439936603168044,-0.12227750163114731
HEBP1,-0.019784469517939718,0.06934069975835819,-0.014741185843683594,-0.017623189645163614,-0.005607850397152188,-0.03107728804393955,0.0021734260842583347,0.013445422937720098,0.11906381895666711,0.04806622171865139,0.03308847223435458,-0.038423909718888684,0.03561939544785742,0.03739356714855982,0.08262179850169162,-0.07034828396330518,0.07680345943120055,0.00223319895602646,0.06518270686037414,-0.010193106337285821,-0.008951315559385411,-0.04601739202082994,-0.11029695839636607,0.09448102069216824,0.034131243873546054
WNT7B,-0.04499258767723025,-0.09500036979890032,-0.005875924331053356,0.002325435918476168,0.01628957088129588,0.082950727019488,0.0529302308012649,0.0330244569603077,-0.07155700607539901,0.033253644594235576,-0.022741230156969564,,-0.009018404577512192,0.011404450518440943,0.09025906170234523,0.11367457394330965,,-0.0017772634286344806,0.05286659950627913,0.04725545989377977,-0.03248318911358216,-0.016787331739003774,0.001176698955034906,0.082751440226097,0.10465327721991118
PTMA,0.020749064236561348,-0.13893669975031095,0.051656083156605165,-0.010153207614296918,0.015149854737919763,0.042636938916242074,0.014616274226113387,0.05075154180153721,-0.10835815201211423,0.045093970950472004,-0.011558183635144598,0.004876513764823361,-0.023905348799348188,0.08712764483827952,-0.017287410177569965,-0.004218381337046069,0.08288280941233758,-0.0671140476704181,-0.1032206110433429,0.05558521729575206,-0.060003513977330315,0.03507435498873114,-0.019160670276163493,-0.004654045696746613,0.012246288489664494
FASLG,0.029805799593178126,,,,,,,,,,,,,,,,,,,,,,,-0.0013492059203205602,
