,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0325963016287879,,,,,,,,,,,0.03797135910569676,,,0.13752755712915118,,
BMP1,0.03148512474646885,0.046314092548677306,0.052227399528832076,0.04168831237431683,0.18734621138189325,0.017037114786653578,0.05739178665698588,-0.0019312718322287467,-0.33778350212934555,-0.10199688973140064,-0.007912023510715311,-0.20034923038356364,-0.22147449285163132,0.07987939065262782,0.03427625274611152,-0.02274204393610682,0.10868862443098033,-0.10711350024379668,-0.07824318133907703,0.08218688074373232,-0.11255072830006974,0.035000681648244894,0.056995183310627306,-0.02838243112338933,0.09428118041966368
NDP,0.0218108213376377,0.093918563062564,0.00350823160150303,-0.02922158900991376,0.15897938600469239,0.047635507063575624,0.07639665761625412,-0.003451619558809885,-0.05955606687786404,0.006460289680574468,0.00160937070717418,-0.11842856063941659,0.016338395569428902,0.0024885923476779988,0.08004279390440144,0.07830922859441049,0.10004845934507166,0.04481700306218389,0.1493238754324093,0.027409230031707546,0.04353079470933577,0.11288322492834515,0.14817421901193337,0.069709624997401,-0.02326116500433031
TNFSF18,-0.011086995537746636,0.08788198088753604,0.07203915682907278,-0.05701134248769152,,,,0.007488819856205628,-0.07683913865019093,0.012892374475622404,,,,0.0020889295642309747,,0.033265832518225645,,,,-0.022723512653112826,,0.09100167161158902,0.043939028530280186,-0.05650707068230939,
IL36G,,,,,,,,,,,,,-0.02406698357762994,,,,,,,,,,,,
RTN4,-0.15245915292036258,0.19414464274120433,0.05564856068683577,0.02722860600562728,0.04657226175914544,0.04887155869185567,0.11931209789561027,0.1834686564332433,0.4528683851824806,0.11939108781569001,0.16600344871311082,0.4516990937774462,0.30238256090929627,-0.017172235013613105,-0.01864774625479335,0.03512560093652921,-0.057571735765292356,-0.09433449246822251,-0.10372609310963912,-0.021325642296264692,0.06090925151988957,0.015369378943701951,-0.018748594351770866,0.2980528167971405,-0.03591761106137564
HEBP1,-0.02702666517903322,-0.03135911374969712,0.06280153888730405,0.036202133680058375,-0.01574892756562276,0.020220040211533116,0.015513097648224086,-0.005259583249941257,-0.16911439504931314,0.020999638762233926,-0.07368197293978851,-0.16931181215305605,-0.009118130411181513,-0.0034663631780818775,0.0713546518294488,-0.07677754411360291,0.022535311445631152,0.09060186659057749,0.08392949560589488,0.04427808795521114,0.03956689528399741,0.06360214913171054,0.15288819735389247,0.014049311991924706,-0.05250631399229926
WNT7B,-0.02987377181924768,0.19234541767585028,-0.014694348836054388,0.03002713499048651,-0.01592562673329825,0.017683387490478014,0.08269416901105772,0.07033975153155016,0.3646520334162118,-0.02066885536068462,0.10185740936839767,,0.10505728568002032,-0.04129756532711004,-0.016754048812238614,,0.027062133610501603,0.026812726297306497,0.044051812743790573,0.04958823012968943,0.10151905985173484,0.012124014841995379,0.008518474507710818,-0.017451576654001405,0.10919748216427257
PTMA,-0.18918343978329324,-0.1471988099194826,0.15341829503832494,-0.10166969500760187,0.324359557483808,-0.020796493048783803,-0.09984734092823414,-0.11890306865778266,0.08141086254419232,0.03918470728257517,-0.1221475107472664,-0.5922754453643648,-0.3365370870876012,-0.010711515121822689,-0.007898488334822923,-0.060030244057212655,-0.12680850618075304,-0.02107688056567179,-0.0789265444540501,-0.005293282476642965,0.02180803670089819,0.019580149778460267,-0.011493529675214222,-0.18492070506043698,-0.14311559936784632
FASLG,-0.01839375463597428,,,,,,,,,,,,,,,,,,,,,,0.012335766453845152,,
