,UKF275
BMP1,0.00010008936218795257
NDP,-0.014052190824449895
TNFSF18,0.0009241990785958293
RTN4,-0.02613717599600399
HEBP1,0.04807187620489431
WNT7B,0.006982837356923322
PTMA,-0.05951282356373884
CEACAM1,0.01682296690635253
PDAP1,-0.001773036221709074
QDPR,-0.01397421205638869
POMC,0.008111564854168418
CCL17,-0.02651074448761415
VEGFD,0.004763518885261999
WNT5A,0.03338771855632626
CXCL8,0.009452597137056054
GRN,-0.011816292685838928
MIA,0.0005736867675535944
COL4A4,0.013870477060776761
TAC1,0.006276687021485274
RARRES2,0.01651364740137504
FGF7,0.01278597470413477
HBEGF,0.04948795853811854
PCSK1N,0.07092806820998761
NTS,-0.03871173031680329
SFRP1,-0.009720245123024865
MICA,0.043396605988440896
TG,-0.030988563817287703
ADA,0.06845040183616559
LAMC3,0.01167984543716712
HMGB1,-0.011046389648084487
ITGB3BP,-0.006972997496747373
AANAT,0.013761241151231313
RELN,-0.018171997864466997
IL15,0.04352365945283569
BSG,0.025643898476026435
ADAMTS3,0.02087578183808923
CD34,0.018184868297485075
PLAT,0.05760884749038672
LTA,-0.03603663855983933
CKLF,-0.019187876604920523
CD24,0.02382658693182208
HSP90AA1,0.04446432423547238
BMP4,0.004377036986526585
IGFBP4,-0.015052369842808076
RSPO4,0.012174119078051888
LEFTY2,-0.024599937415607512
ANGPTL2,-0.0038344964195230658
LRIG2,0.024617944689934914
ICOSLG,-0.02170709551237414
WIF1,0.01970857645788975
NPPC,0.07455807921373772
LYZ,-0.06988289251253078
SPTAN1,0.017748266102881008
LIPC,0.026314656068517968
COL8A1,0.055236665940293715
GSTM2,0.0013886422660151548
SPX,-0.0016559238193060164
MFGE8,0.03611305818970365
TGFA,0.023016514442416192
SLIT2,-0.0328002660891618
PLTP,0.011530531524738832
APOD,-0.014070948617465197
B2M,-0.03190255597201079
OMG,-0.01873180959157316
CXCL3,-0.01005979928575889
CXCL10,-0.013199836002016413
RSPO3,0.018621335259802873
CORT,0.0807534501521195
NCAN,0.01702241790429034
PRG4,0.0347521501633634
ZG16B,-0.022478583788668044
