,UKF248,UKF251,UKF259,UKF260,UKF269,UKF334,ZH916T1
LUM,0.024540220222434024,-0.02674564909811036,0.01610883409657854,0.020064484876941714,0.10247853961900327,0.01676228782187174,-0.010581522569123404
BTC,-0.013636963170720828,0.00666142199536775,0.03356141849815348,0.049196466226240174,,,0.11934448123075231
APOC1,0.10249334063914854,0.05687834731347505,-0.0054527614425809836,0.04322359058863662,0.09839141033192284,0.01680413769130014,0.04384828140910835
PKM,-0.02044828172302176,-0.02475134540654009,-0.06164784205687243,-0.005147894536566008,-0.02100866312006593,-0.025142983140289357,0.010267679587901654
TNF,-0.035074994280793734,0.07837143690772909,0.044906834568698276,0.029127029258745968,0.27890383175392225,0.014837542874350115,0.06870401008149428
GNAS,-0.047246453455669364,0.03282102657921795,0.03661602210149102,-0.033785550160829944,-0.10888122584613086,0.07010503844144257,0.08920992227274847
BMP8B,0.08768837214500776,-0.007049426320396731,-0.021485597971376943,0.020118249432476327,-0.021689000584661305,0.002622599886689356,0.0070658479502562635
LIPH,0.02958448174499916,,0.035077557814229804,,,,0.027585389619825904
CCL28,-0.02167271996205696,,,,,-0.011816201047131073,-0.014156526421841294
PTPN11,0.060329276618178,-0.020738611550319978,0.01264688262593325,-0.04188859741263664,-0.04021070241370311,-0.02821589237451077,0.009506189060006639
ADAM12,0.011343614593352636,-0.021602022293437575,0.008402068209926991,0.05330507252260031,0.06395310496517376,0.025897030590050923,2.8745722562546065e-05
EPO,0.04447230779419583,,0.019699252657922963,-0.004134658171382909,,-0.014899817821060327,0.09348761866832651
EDN3,-0.026839326196972834,0.01433118827071996,0.07231459925273098,-0.021699513972014847,-0.02657956998514284,-0.015053561766678701,-0.027353534106484584
CCL22,,0.16263737042625193,,,,,-0.02326282200432462
CCL2,0.05247021203828574,-0.025080344129437052,0.00021428863685639518,0.013577049036574909,0.01906053613237944,0.018215869863518957,0.06268058107799174
DSCAM,0.06550635624392402,-0.0033488092516603114,0.015891265742576148,0.008649639799163592,0.0069917698227423015,-0.029272991682543326,-0.016326095166528342
GPHA2,0.06139965023767777,,,,,,
ANG,-0.01195162619897143,0.03446703057353094,-0.049934324880555124,-0.04898479718472668,-0.006929210417762589,-0.05548949724610655,0.09144203463766751
FBLN2,0.022807948966568445,-0.017425854984653915,-0.023610548382075387,-0.02219363751603246,0.05362507324756366,-0.002195701208525385,0.038325774447012725
VTN,0.008688809849559184,,-0.01725557308143918,-0.02135542888745557,-0.025286710800386768,-0.012380851543757836,0.04415495422992207
VEGFA,-0.02929099360071072,0.035232860593253056,-0.05024789584282263,-0.0028339523727932995,0.028511806807069884,0.015967888020099408,-0.04243035616971614
F10,,-0.026177875283906384,,-0.019924976536127247,-0.02439186769306572,,0.10155512304098968
SERPINA1,0.045147982052913836,0.006731005170982978,-0.00104889902875614,0.008345415674469113,0.01451820934706872,-0.016247505690765645,0.07029332947606046
VWF,0.028416794640330242,0.00516431118412519,0.005682869132749333,0.031109045500716116,0.051082186731675874,0.006649081623845419,-0.06422773533725
GDNF,-0.024129433225636727,,-0.017475984398710884,,,-0.014899816660710304,
VASP,-0.008590419343920927,0.0502880270221026,-0.016105885040681837,0.013532665706459395,0.0668191272844755,0.008530701670223744,-0.023581283390947137
ADAM15,0.04482089766718864,-0.007472077678201136,0.04339361290080042,-0.02192957834082171,0.024233682516003045,0.0009097841943989531,0.03531631232079838
WNT2,0.010990220657043035,,,0.026232350012152173,-0.03850515183403,-0.013944019313031367,0.04807744342584115
CALCB,,-0.013556715336017463,,-0.025795155677969566,-0.01658234257677944,,
OLFM2,-0.01296753295090583,-0.04257944821725027,0.020348294382808975,-0.024791880696394982,-0.055936179066958684,-0.014011080950145409,0.04906695535457888
MFAP2,0.04163887989757292,0.021479976393309758,-0.01832322923292555,0.008421553033266352,0.06439970302341509,-0.03487563373858055,0.005615267506138478
HLA-C,0.03796049591246509,-0.01654655757978538,0.004659294295566412,0.03539989105115982,0.08378270644303397,0.0582301109948144,-0.01018779552508977
THBS1,0.045663212061300605,-0.020135755313825894,-0.03391906718164346,0.02593132387640037,0.11602554209607951,-0.010612173423710805,-0.012698293016091333
HSPA4,0.03723910552645407,0.004730754485284661,0.00876625602351075,0.0372125759330683,-0.030399041001720153,-0.011615714384629357,0.03347565007524157
LMAN1,-0.010541394308204033,0.04043799922305765,-0.014666046604510501,0.04701634772954123,0.04616375685391337,-0.019904148857841312,-0.013780135265944982
LYPD3,-0.02350491079486119,-0.02114050833476266,0.020920563880561387,-0.02135543072491105,0.06403537505209148,,-0.031219283800296985
APOE,0.03292788326696979,0.05537924677066248,-0.02151839276008266,-0.000573758517778108,0.09389302699357037,0.04168726567997685,0.03641704376884443
SOSTDC1,0.09546217196686242,,,0.0005130584999036208,-0.011238138402741576,-0.02265648034135466,-0.025105203101915725
ANXA1,0.002663377236907158,-0.029864550306675224,-0.04262477738174094,0.019804202838032497,0.12402792229643038,0.01992476965218161,0.061510567657947206
WNT2B,-0.004610456690674436,0.016268699621468558,0.07447325947222055,-0.030671310548048877,-0.03944973353796725,0.03027872938608595,0.03533843302904277
AMH,-0.016688994916766748,-0.028386916778198892,-0.021889167388209625,-0.02651813918200438,-0.010216154185141248,-0.03512799073097188,-0.03671712249827214
GDF10,-0.01783268663809983,-0.023783417673825493,,0.04613484159495278,0.046106042999229255,-0.028665285897335906,-0.02916610162476608
EFNB3,-0.03051486439216003,0.01970208369416527,0.03371108841379784,0.007155890068287854,-0.03421845542929158,-0.05252696661029529,0.010444804767122194
LTB,-0.03036827713379241,-0.034697274595393984,0.05335381870324457,-0.005322346085674868,-0.0271370834128979,-0.027693559690251366,0.046922296774800996
ANGPT2,0.0013314857331054345,-0.0165042480476507,0.031424823213552264,-0.013557665207354281,0.04556252527012367,0.012889893176558906,-0.0185690169854742
ADAM17,-0.025548837223367704,0.02532396445370336,0.009480991314248056,-0.00047278341884110243,0.012075428707765101,-0.05043830242389356,0.025320869067192688
LRPAP1,0.02454934617960179,0.0007653407501920029,0.004114351028740118,0.012412271864067357,-0.0019022253522515242,-0.03727281690657306,0.03714056158116532
NID1,0.0338856474643027,-0.011492257623689451,0.07570706427983649,-0.003623179390767447,0.07575468991755904,0.07111464589650952,-0.01580202631842534
MST1,0.11064413299649693,0.056567408541294835,0.014536036369125493,0.010495257829492968,0.09777644277958161,0.055697441069531756,0.023261747825397076
IL13,,,,,-0.01679674769338285,0.05853994264387083,
DCN,0.04716541828288206,-0.02711247350291121,0.05987586864525556,0.016787654517413375,0.05023301689229179,-0.010589927644776984,-0.04346026820148519
IGFL2,,,,,,,-0.028522073843288854
COL7A1,0.035132835578145276,0.05000411873622819,0.004257909083135554,-0.01674209509200058,0.01452192539834018,-0.04896096315875161,0.04360828614986183
CALR,0.01378742025430946,-0.03418469479021995,0.021064650814648214,0.02795597298985989,0.12968697027211135,0.046795527078260506,0.005370779368151639
PIGA,-0.013202289697683296,0.03107636369973232,0.03485442711597323,0.045860650926747605,-0.057361757074417825,0.03772028641226896,0.04590243390904456
CD200,-0.011336292443667833,-0.05453926364517631,0.03275519486825323,-0.05345656686097174,-0.009231538918120447,-0.02720878249644505,0.008014237762349167
GRP,-0.02859512112409719,-0.020187699330614,,,,-0.015053564032352034,-0.017862885479439115
CDH1,-0.018945871840374363,-0.011764336793292574,0.02250218340968559,,-0.0011030695857905395,0.003331808911833952,0.02831418451151703
LPL,0.1278833037152494,0.06963777170588298,-0.04299620246015434,-0.003652524619212696,0.05471657717800542,-0.056464520329968605,0.02523252109096335
SEMA5A,0.09431494601021424,-0.021293180661488068,0.014820155384989141,-0.010391768636245014,0.0878562107955985,0.04138670949086183,-0.018276607106015252
SEMA7A,0.029926745229194408,0.08274090442273417,-0.0020806117861746016,6.338608284513682e-05,-0.05564070005756258,-0.010762584076896356,0.0314701372135658
SEMA4G,-0.012478341436015845,-0.0026185016714704106,0.01758290019323566,-0.041013670432593095,-0.027385676284553902,0.006795830146855356,0.03168764175535205
SEMA3B,0.012965074198403688,-0.008869657454424432,0.01578668267392324,-0.009464100327953306,0.02677852439319137,0.030580680253424156,0.04125398087267163
RPH3A,0.06172183525274625,-0.015422741396188419,0.011181372124010656,-0.005476366787372952,-0.053898268277603474,0.01882676739481029,0.0700577866591308
JAG2,0.09174359117019783,-0.003898734955716576,0.03328874365091689,0.02319169122259983,-0.06911946912619102,-0.015123370385342146,-0.0159531720990473
CGN,0.027805130231091782,-0.015137674635956222,0.03661272218444655,0.012686241911703805,-0.0352881223527239,-0.03730438684741125,0.07001166438967925
GDF15,-0.0367918409850931,-0.031599618301265515,-0.0633004664715083,-0.011243043324677368,0.013523571091433761,-0.031031552508590465,0.09247984710951945
SEMA4F,0.020868564996985965,0.06229597503389188,-0.02994951891247513,-0.0037983202387298944,-0.04564781093676317,0.014335353261089654,-0.028791351069538954
NXPH1,0.021338919663089255,0.02111579321065535,0.034968710432393774,0.03388736345022111,0.061414651582614735,-0.019271517426889973,0.030459332168087657
ARF1,-0.0014029571348948275,0.03830966265320949,-0.003978957013860557,0.07059563489097405,-0.08242651236628075,0.06900365460136645,-0.032385263639505196
DSC3,-0.01299585686749151,,,,,,-0.015054293899709657
EBI3,-0.0396808715649381,0.04773483014752051,-0.006484691194747591,0.02682651643171408,0.029143153140193275,-0.028490560839425805,0.05125107166251354
TIMP1,0.01818833565140999,0.016476586112769687,-0.05021722596159357,0.013277176534016163,0.05765304519799863,0.041614107861437086,-0.008545305531542438
SEMA3C,0.041605655547753556,0.07402628903478799,-0.03286133671281118,0.009785813882276869,0.006364546003512446,-0.021761709596915115,0.04408189004841825
GNRH2,,,,,,,0.0607855751665254
GAS6,0.012600032124143505,0.05316012743180658,0.028398516606607815,-0.0882127646580796,-5.508291599300238e-05,-0.026266248832622838,-0.02171280571198091
MEPE,0.04005520593208158,,-0.02703769520234604,-0.03027182936279697,-0.026438609118600354,-0.02760386656263328,-0.020802653503132634
SERPINE1,-0.003317487030931549,0.043792794436386576,-0.05109423393413066,0.019388746930061186,-0.057064219015255546,0.03553592787522773,0.020263299688259892
RSPO2,0.029225572272508916,-0.03159961427646907,0.04616645132377945,-0.03508774733307786,-0.052631805281127,-0.001073636653257497,0.03807278577046776
SHBG,0.06279312906821943,-0.020036493595170415,-0.028484670300665135,0.01540513102956415,-0.012759194773066453,-0.012007243132448631,0.15848138665273537
LGALS3BP,0.04471831564309356,-0.01205892064862091,-0.020414001415279798,-0.018959732606599354,0.06842712546622987,0.09122983234877946,0.013687621882996262
LAMB1,0.013793229571847452,0.06538390465166044,-0.018178881603443418,0.03320565913595453,0.05418940873477599,0.025681530544561713,-0.023677910647356668
SPTBN2,0.03652680241131215,-0.010869770222714249,-0.001920662501669556,0.044186678743713244,-0.07762703365823723,-0.04498409108644594,0.0003332301170446521
COL1A2,0.07385635456176949,0.0037171817484614837,0.07383985860977729,0.03145997761781243,0.06440190015471906,0.020000644913822956,-0.03619111353463737
DEFB1,,0.0010747626464823884,,-0.01737131672292671,,,-0.018974513260682793
CEACAM16,,,,,,-0.021795865955171058,
WNT11,0.0555139235775185,,0.08886200623243135,,-0.016365308552254734,,-0.019978932622868713
LGALS1,-0.07198337974917715,0.005682290054000896,-0.007135408878298402,0.09640747052701451,0.08705141924929687,-0.025251038425970727,-0.08839644488845719
BCAN,0.042589485360508016,-0.00048290765273422136,0.052482499598151405,-0.039922972787230185,0.064587520847658,0.07136145895084234,0.07391691319088158
ANOS1,0.00864095676157053,0.08472846146024506,0.0732845650696048,-0.011266246442538708,0.05307713293740373,0.03144484068085548,0.053777795990729
EDA,-0.013636967843172348,0.01632688778419721,-0.03304890959276225,0.06024609351535622,0.06001233836345526,0.02916490790263026,0.07009013562216758
FGF22,-0.01939182156784318,-0.011272452900890328,,0.033364018970158976,-0.01500095863703955,-0.02724279372422775,0.08431805835460536
SHANK1,0.017956109583210908,-0.01994277035346508,-0.02900953232743753,,-0.014272459396110536,0.0033565409688248874,-0.026838770687088884
RAET1G,,,,,,,-0.01877107898441067
TGFB1,-0.01831326626511993,-0.02858331643415334,0.005224563062494326,-0.009688604614849437,0.061406983793493394,0.032535257144402314,-0.012634158173155425
MSTN,0.04633729833653684,0.0054654926496061585,-0.006983679472545678,-0.03442416059005418,0.08553352278532723,0.004019105494382872,-0.0003019475748232869
WNT4,-0.01255102198639656,0.07529809920098705,,-0.027778239432154322,-0.017008598370545053,0.003371237843827825,0.0010790428219006657
TNFSF4,-0.00396513149115124,-0.02926276271007639,0.00341098893982397,-0.02574325358282129,-0.02699863055941853,0.0023355841049987917,0.0018541126349587603
NTN1,-0.045554329584910555,-0.02821897179000919,-0.0015184950545896957,0.0215665409009763,0.061516997072242605,0.03658043936354506,0.12566624742669308
CXCL12,0.01103978206471511,0.01365662066981698,0.034177196623643935,-0.03790211742516522,0.08461931355944864,0.025490459373582262,-0.025026242291916943
GNRH1,-0.0363333700334709,-0.03223976663223759,-0.009093615080518124,-0.009150587180771948,0.06667963476777032,0.016602518323095186,0.01947117182335969
RIMS1,-0.00474356840884568,-0.018510892618127724,-2.360572313153507e-05,-0.04873883217489115,-0.04208208326322519,-0.008334002064612166,0.019033787235736763
FGF14,0.028573064572106642,-0.01474036364297671,-0.041080969234940104,0.004191255478200149,0.04638182215124501,-0.007844121532458802,0.03542396547970691
IGF1,0.06559805843465771,0.0024648576597515117,0.04476892992917744,-0.04100619992555529,-0.04095982814754139,0.024810750662544657,0.07040908068771738
TNFSF10,0.05394944629491808,0.0036276506631608228,0.006777145067720596,0.02052156249805301,0.04955911303328314,0.0537272828870237,0.009963904548152831
GDF5,-0.019241143414667112,,,0.05647294439509982,-0.011621152701279249,-0.012195417189011576,0.016080380553390065
CHAD,,,,-0.024599894034958353,,,
RGMA,0.004064821324297466,0.01067505292556855,0.030984724722085414,-0.07244040464450728,0.0715131530106332,0.07692207666920091,0.09731871054173447
WNT16,0.02142745955737385,-0.018140657390167344,-0.017132804086893834,-0.015135893282052813,0.02391530534886792,,0.033748148478280234
CX3CL1,-0.004977573795598743,0.03380944433250452,0.027509199975142395,-0.0027187550900049174,-0.019439922900997282,-0.025965247625243052,0.008117727376750716
FGF1,0.0608965960040621,-0.020307898789954842,-0.006589734460889348,0.008837381790821103,0.06204157533488784,0.008838890189953605,0.04486584956364933
ALOX5AP,0.04467137919012294,-0.004613666185340771,0.006518882428815263,0.027944644300495824,0.07050071764967884,-0.04802792708599836,0.002531803490224674
IL1RN,-0.042374881268703916,0.03721318200586001,-0.03541495600055001,0.05077983595428194,-0.015236403087749774,-0.013097501071117767,-0.010270207485072456
NPW,,,-0.019942385715226663,0.03831807555746083,,-0.014587764553840652,0.08702206576502045
CXCL9,0.005048816590246993,-0.02874012609550815,-0.03593622059441281,-0.024138227617759887,0.06722323421301264,,0.03832980970405596
ANGPTL4,-0.020359475793528842,-0.021315329986401888,-0.011930141650811549,0.0506491150729552,0.010992731690999949,-0.017236918509483827,0.06485863828895416
UCN2,,,0.028103535675357408,,-0.016145509504326725,,
OBP2A,,,,,,,0.006942374372071938
COL4A3,-0.025219554280035274,-0.014081534503478491,0.010517937821740214,0.00458608594439156,,-0.016517544615213528,-0.027353535795001643
NRG3,-0.025953769421790722,-0.004002014644069989,0.007676004826896226,-0.015350002392540406,-0.03647697584866129,-0.04431484320492043,0.13092657639294955
IL23A,-0.020560901131815957,0.05527268690279729,0.005763489066695478,0.013087591215774696,-0.0006056755669578072,0.047810369905980615,-0.006664090059296767
COLQ,0.010047531283313328,0.007995127071968096,-0.0018700187259176107,-0.008138480292507038,0.0024799662664808327,0.003013709296590556,0.011099571684507122
SCGB1A1,,0.10493085773986231,,,,,
TNFSF12,0.06293916958023049,0.022023072356440375,0.0019886550139810583,0.011844481986545351,0.031112957916029072,0.029504005352899185,-0.01661644223271439
DKK2,-0.021536560015569885,-0.02160201637451623,0.0062419192566076,-0.016730453370593045,-0.02875415846227451,,-0.015361694073910514
FYN,0.07806408709543301,0.0301357796381223,0.018978068087603408,0.015704651651900735,0.025208767369005097,0.018546455753055798,0.07801028842483454
ACE,0.02218463617140201,0.017920689607551592,0.04913203703499879,-0.010694416964206368,0.03506558783424082,-0.03727673385623223,0.003409062859212621
IL18,0.11816774103167685,0.0069731873859134414,6.917052033477104e-05,0.04388984630128344,0.08055289871165043,0.004868591730202122,0.0022355226917203696
PPBP,,,,-0.015837976906581168,,,
CCL27,-0.01363696793478909,,-0.032578360136477275,0.01278700514065126,-0.024239906657257893,-0.02580043633647148,0.007439181967042918
SERPING1,0.053825342345603266,0.008047109715137717,-0.0067260210952415364,0.03483044704679503,0.08806601698998263,-0.01594503400252252,0.031241571763216982
AZGP1,0.04993492015759806,-0.04974254693106027,-0.05775240380690887,-0.04963399617440488,0.018692458160222115,0.015252419256963287,0.10672299735984253
INHA,-0.026155594289612893,-0.003999456834422058,-0.03182590468798133,0.035519574343790404,0.023869739794124885,-0.04248699017338849,0.08192982325858347
SEMA3G,0.02622356604507304,-0.03139160729036855,-0.026069200474548974,-0.013068884640162957,0.02039058753097437,-0.018639021070040777,0.03132149832690105
COL6A1,0.051323549015397686,0.03405293281617679,-0.014571671317002044,0.017432265966284225,0.07955544066039606,0.004103427812167484,-0.022030871332490903
FGF17,-0.02952172229740113,0.04534422677576858,-0.001970946816137765,-0.028457518411412704,-0.023778910988786706,-0.017340891701695393,-0.01610995510726776
TNFSF8,,-0.01786907410651428,-0.017639552062420363,-0.015837972801281238,-0.015236403217913011,,0.03905934032065682
FGF20,-0.01434931974315755,0.021944586351503047,0.01116489308545232,-0.02039869222850064,0.07202491493978333,-0.01594695127759012,-0.02773440774074409
ICAM3,0.03577008242343065,0.06626835399792257,-0.007882131388023076,-0.06180887099742365,0.0613484260656683,0.03928255655841054,0.013516991006427028
LAMA4,0.05807876856272395,0.0015597584827498473,0.018951241307928544,0.014178952357964151,0.07007585408801979,-0.05341712040793434,-0.005724548599557097
DLL4,-0.005997044211621326,-0.027379111989184187,0.008918344685173734,-0.010506437096733328,0.06582793595277182,-0.03380938031306426,-0.006000717076550522
SEMA3A,0.01796829813882975,0.10629396042119656,-0.020776558997133585,0.02269292340118358,0.05379767793972652,0.0013701448649737664,0.08076614291258358
RLN2,,-0.01919020029806836,-0.017801707887708167,-0.024292983171051535,-3.5926872513153776e-05,-0.01256367261001679,-0.01859269560288355
C5,-0.041270779774790226,0.009128899431679303,-0.005354914217678493,0.014999059812414133,0.03208026014211383,-0.029134069983048915,0.07565256474786691
COMP,,,,,,,-0.02296805199469863
EDN2,-0.015407612294777686,,,0.052097341813595,0.10638863010179248,-0.03311113767317026,
C1QA,0.08430549129356028,0.04249353993870093,0.07704838044861669,0.050941430673256086,0.07828518713781142,0.0052850036371817136,-0.01629323512865455
UTS2B,0.12806632727800904,-0.021829333778554942,-0.017801707785435304,-0.01737131545137357,,,0.1690206874242861
COL9A3,0.0634644114213525,-0.0055166481518160925,0.06735685072274604,-0.03538358205283881,0.05732801667180382,0.02943520830156953,0.016699390216158336
DLK1,,,0.020348565577445785,-0.014148242366060128,,,
HGF,-0.0188279736093364,0.019908014085066175,-0.027536146367362957,-0.01952640592803841,-0.005251132125005071,-0.019135869686969533,0.045965342714597936
P4HB,0.024426432839655492,-0.031210041440420923,-0.07313509208083502,0.029675603430360995,0.07042971704329098,-0.02098341692941975,-0.02697099024828766
ADCYAP1,0.021770225226584897,-0.0019236464411688298,0.007944501968615826,0.05918279229433973,-0.030899577764580764,-0.01851292757097884,-0.028483541793557266
GREM1,-0.021672718502813097,-0.00411959538972732,-0.015386256472876768,0.007860101149170235,-0.028650680532364407,-0.026291863967883397,-0.023881688732593116
EGF,-0.02307124488494816,0.0013556906996000815,-0.008905043314720359,-0.032278483952101054,-0.03724889560391627,-0.022867274614881573,0.08467853833016258
VEGFB,-0.03533653807813303,-0.03132271032243995,-0.04178766642411383,-0.055066435919529144,0.10219430170697359,0.0598317819109819,-0.016701901904674618
FARP2,0.046201769531379874,0.011295193994882909,-0.002073145470300288,-0.009690580878545978,0.0565223600452554,-0.025254551142323025,0.066007876181546
LAMA2,0.011903214245304524,0.021843230263646513,-0.0006977742300666437,-0.014646290639879656,0.06077445947911434,0.06516761238800105,-0.029938015255369772
NRG1,-0.028595120044661318,-0.008543371933378532,-0.021503560454416294,0.014998784731323333,-0.022355726514887625,-0.02537564837664683,0.07501440221610332
SPINK1,-0.03870391518425198,,-0.035237391419589016,-0.014595007598538802,,-0.01256367261001679,-0.025917459981107817
EFEMP2,-0.003175062907044577,-0.02037235681935076,0.02253751463762225,0.015119556858849676,0.030635306172533256,0.05720022071622807,0.058868465012257766
SELPLG,-0.014741027830708528,0.03506596543411147,0.08032906194025521,0.06308547728417652,0.041037630524126144,0.01716805035430287,0.06075153821935427
GDF6,0.013810651533357107,,-0.00492377666963226,,-0.019567399385322124,,
HLA-E,0.0549510942294102,0.047918657817228545,-0.0029859638862481845,0.0348739684844433,0.10942018677092019,0.07003514266482298,-0.012220846502722102
PTN,0.07484501105153621,-0.04798470015852945,0.01784809395210258,0.029318831172811498,0.05865349165298361,0.12887375496781792,0.04238394506657882
CD274,0.046481799923909745,0.018863132348780925,0.028709973884778275,-0.00817353120964679,-0.010255280129288202,-0.020676553954219957,0.003062057811195216
CD14,0.06510280804309125,-0.0010558082821393929,0.008540907558744511,-0.01414323029969067,0.10570749087480161,0.03020701271802181,0.032459523816061854
SFTPD,0.15405276869277654,0.08883988909601521,,0.0027634624245026643,,-0.021242661339703362,0.0261845155047606
SLIT1,-0.023768256297559937,-0.007882557791049438,0.05665267294931908,-0.0030240217847734467,-0.00577014684887391,-0.005477715565420842,0.029975451512464998
CNTF,,,0.07062871660510173,-0.015837974246809015,0.13399327649992657,-0.014587764621475548,
BST1,-0.026511730261519116,0.022483066385390868,0.02536908114248477,-0.0038792180249869034,0.029813213374153217,-0.030369220787428212,0.039921303210606954
AGTRAP,0.05147397097063072,0.06689960793131443,-0.063310484610919,0.00441245166488944,0.04634106971517874,0.002942583575073573,0.05295851636804936
LAMC1,0.013608205949366282,-0.029098152238532744,0.0034807669222673685,0.059059165841291617,0.06601075568211714,0.0007677028190808391,0.0009595150852396007
COL6A3,0.03271112096774911,-0.004489288384024662,-0.02235029194431817,0.0003824875803491371,0.05820701492028402,-0.0005058538640378487,-0.006952016402468006
FN1,0.025566960497248114,-0.03320193129206209,0.0010847175752508027,0.0374288909767207,0.036639614449336555,0.003374102881886162,-0.04300537089761877
MIF,-0.09315720116213597,0.024281464413204373,-0.0318771648863152,0.024675032023839964,0.009339581946182946,-0.008578308237827166,-0.011373650369006224
JAG1,0.02036426031249659,-0.039352193066389915,0.004322902491196909,-0.0005723189506188765,0.0659619622065116,0.04616974931206593,-0.011004550449863272
NID2,-0.01974294004406888,-0.033487979114588326,-0.004424234986012747,-0.0012295927654090448,0.06458492936047837,0.012424710029861851,-0.0164839122124073
EFNB1,0.0438351348159956,0.007113559601881285,0.031597300602749484,0.04629766653371204,-0.01354810669254734,-0.0015801646896624368,0.021940191166306855
COL4A2,0.05175629479537099,-0.002998887071943971,0.023117142941007453,0.0335294448060204,0.059488340688987326,0.0226621298803708,-0.040485295427043315
SPP1,0.00782605829391747,0.019761689822560435,-0.07501298791784673,0.026144814897468706,0.0954628809633566,0.007016960349380409,-0.0027734686816429876
PODXL2,-0.03331110785086599,-0.031496517960536034,-0.04141706361461007,-0.04585143693667119,-0.027412198586462315,0.015606558623563914,0.015750038387727528
FGF9,-0.013482446223329565,-0.04793603385881596,0.03414222937080059,0.0025316621551611084,-0.047522193771860115,0.023502543115038535,0.004850426122376638
ITIH2,0.05403565836432072,,-0.0030295860915286873,0.039735940157918245,-0.01993395611870564,-0.020446248603351612,0.04225870196478192
ADAM10,0.06596830442578525,0.02080141726693169,-0.011432368840815572,-0.02107106272068914,0.011095052148611693,0.03610221140081294,0.014614796463605847
CFH,0.026872202764871407,-0.02554922653027991,-0.03641237524346332,0.05916134311522692,0.0009370601948284218,0.03288152144085028,0.02829599701465409
COL4A5,0.03335496182020376,-0.048433345801374955,0.04833761613943863,0.018177674472490028,0.012733485981045891,-0.06878658638844144,0.03775991300058088
LTBP3,0.011300861313759843,-0.002350593180662107,0.0023280496899601654,-0.0294152836178067,0.005811397633583346,-0.021853170092878214,0.056301202125804015
GNB3,0.022124226621068926,-0.03596710633044892,-0.01161269826899938,0.02834439314476822,-0.029245344772384416,0.03343457459618065,0.09700120039689822
COL6A2,0.02290475071003931,0.005428917735061784,0.06697222655501422,-0.003272288957963615,0.020728406219790746,-0.05354289697073092,-0.016507947914885513
PLG,,,,,,-0.03116792709876196,
GDF9,-0.024372887637656274,-0.047994021378621535,0.05066702336509941,-0.03635465409435136,0.03411081653537233,-0.04418511506845419,-0.026826930836987072
NCAM1,0.007899228102125217,-0.02235221384193106,-0.021882433474225745,-0.04436982280857737,-0.04519486625123557,-0.011655710775737892,-0.011614275073295972
APOC2,0.08804687646733407,-0.03299367721632176,0.06525324111215945,0.06146071904798815,0.014037708330372399,0.060706801170041305,0.02714878671064955
BST2,0.037038405576736454,0.04226683713036542,0.030620226382026033,0.0007200366311439258,0.04591525755248642,0.10659354013958126,0.0313027841920308
COL5A1,0.012982563685858373,-0.0032106674586719285,-0.011786574321474126,-0.014765985097710483,0.04306520731965096,0.0019646496688037816,-0.005475527396347381
CALM3,0.0402841375315276,-0.037513374560129154,0.03298527040416996,0.011737441443100231,-0.09653226547820759,-0.03765167281372466,0.02780420800579851
THBS2,0.06222197644475592,-0.021644156636891242,-0.028994675518212967,0.016342052887182348,0.05000226868184841,0.00317813874167672,0.007666064300148298
SERPINE2,0.04083849814751324,-0.03562659880286929,-0.02436334726356819,0.046675101416377415,-0.00953373028642742,0.028317518217658252,0.08285887891401775
EFNB2,0.01823325075547063,-0.008635309750090633,0.0066468245218263425,-0.0077582477226100744,-0.0026547720126981877,-0.05041898813387225,0.04439292944370078
PROK1,0.027875121173576878,-0.023362380971989123,0.028428208157864468,-0.017371317835535933,,,
MMP9,0.0021636191182822923,-0.018140660856621065,0.007534676809832306,0.02173284676844488,0.04340848527023615,-0.011284951964263316,-0.025349197286610906
DMP1,0.018544907892745228,,,,,,
NPPA,0.05880681457011863,0.03406171653054274,0.02345538520052606,0.043095590574272195,-0.02713708506789228,0.04634714408794091,-0.020146093296998714
APOB,,0.015899114714998507,,0.04300359986100784,-0.015697205628372922,,-0.015270912468225675
C4B,,0.024548153877916673,-0.02393732817130508,,,-0.021795864851305802,-0.016909911850231024
NTNG2,-0.011906546698914621,0.06768409413870756,-0.04494365740341764,-0.029897051098931583,0.005219214685944393,0.004258098883744232,0.08877495631962808
LAMA1,0.03444332607846002,-0.010193592691887644,-0.016401003039491595,-0.03239941998982892,0.021621061637908102,-0.02429885235566415,0.019737464418658493
UCN,-0.022474150673294044,-0.001638308659685717,-0.01842298470526017,0.0111169922464853,-0.026297025083711498,0.03196218488671916,0.09406711002242767
ARTN,-0.024497471126293854,,0.0004005218993369978,-0.018786632103616707,0.10507758135342433,-0.014587765635999096,0.005265254537828004
PDGFD,0.07650966629570692,0.032397211797964065,-0.007373375878941072,0.03544158129066307,-0.022146733914640594,-0.011578458922783596,-0.009348978746672156
EDN1,0.015764129583680588,0.01279193835457961,0.000184462461163907,-0.016384270096562813,-0.0001304601138381899,0.017305734730782108,0.020978770600058625
ARPC5,0.08466008620017262,0.047654606872631095,-0.032638494511604416,0.03806661985627001,0.028916159281225092,0.005339392694128027,-0.008524339486739285
GSTO1,-0.0009808325453166357,-0.05232062167125865,-0.03628118532939412,-0.03463213565276136,-0.033423953534517825,-0.0027009351693219417,-0.030341104578575882
PROK2,,,,,,,0.0454061307464952
SYK,0.0835603483842036,-0.018419482030751912,0.08699732178088004,0.039342634185919406,0.05225522080178216,0.04239497821038641,0.020502105567122557
