,UKF313
BMP1,0.056688625186106935
NDP,-0.01700756951189725
RTN4,0.03293502539769833
HEBP1,0.018501517937450692
WNT7B,0.07462679645737288
PTMA,0.06902159081317355
PDAP1,0.06023521652585407
QDPR,0.037691548568606334
POMC,-0.0138201697262269
CCL18,0.03846061343286642
VEGFD,-0.01894357090191957
WNT5A,0.019352688313076582
CXCL8,-0.039261130745353756
GRN,-0.0014130045230759801
MIA,-0.02569088541081705
RARRES2,-0.0469183668849395
FGF7,-0.04127443280722379
HBEGF,-0.005069606461260034
CSF3,-0.028459423630977924
PCSK1N,-0.00121394684547617
SFRP1,-0.04074573644141752
CXCL13,0.06467466223526125
MICA,0.018948886075257538
TG,0.0490191383078158
ADA,-0.029764566774574088
LAMC3,0.0729924380844102
NGF,0.06018883848063954
TNFSF15,-0.0181235203565475
HMGB1,0.059125838329965694
ITGB3BP,-0.01467624473259191
IL15,-0.04261537268463638
BSG,-0.007799381793164709
ADAMTS3,0.020093605384634373
CD34,0.06757468178637124
PLAT,0.04335339641659777
NTF3,0.08601162181908678
CKLF,-0.00851357207904454
APELA,-0.03340973845997321
CD24,0.07717630067963566
HSP90AA1,-0.020957264138619845
BMP4,-0.01271137669586592
SCGB3A1,-0.0379431113631041
IGFBP4,0.06678458798406328
LEFTY2,-0.02049208070289157
ANGPTL2,0.0084249923496119
LRIG2,0.003123763899872713
ICOSLG,0.05774888461925767
LYZ,0.0004240794078563029
EREG,-0.023962289984987
SPTAN1,0.017576317687986252
LIPC,0.024261993085388466
COL8A1,-0.05074061350918804
GSTM2,-0.035143372648942864
MFGE8,-0.027018911623169946
TGFA,0.016252189857751783
SLIT2,0.12101772221599191
PLTP,0.10009031607348642
APOD,-0.04967034870754938
B2M,-0.0232738082611622
OMG,-0.015175449905673889
CXCL3,0.010153129928828619
CXCL10,-0.020678105090338114
ZG16B,-0.027032776136663828
TGM2,0.030003895220875095
VEGFC,-0.028447167401496002
WNT6,-0.030228169488453416
GDF11,0.062184658665792855
IL24,-0.017046776088907846
SORBS1,0.005051666465967692
DLL1,0.010074689703624542
TLN1,0.0013529183384668843
PON2,0.055105679311985366
ICAM5,-0.016136868083790317
HPX,-0.03204154099800622
SFRP2,-0.016823662248750936
CD70,0.01154551195052598
CXCL2,-0.013047285397915769
SEMA6A,0.04270618520000827
IRAK4,0.0034225201017024586
GSTP1,0.05506182991436842
VCAM1,-0.011613590332475025
NXPH3,0.028602805397932068
MTMR4,0.02351015469632403
LAMC2,-0.02476121834670224
IL10,0.07700820875450781
SEMA4D,0.023599474977394695
SEMA6D,-0.022971068346520136
PDCD1LG2,0.07772593601469417
SPINT1,0.015922024903670704
CTHRC1,0.09983289879183906
PODXL,0.03215849796938722
JAM3,0.04634397950085622
TGFB2,0.10106175729883618
COL18A1,0.06773008000007807
INHBB,0.05325693184302549
ARF4,0.09394329499198259
CXCL14,-0.012877650602047527
LIF,0.06297449600934352
IL17B,0.04365177017447786
MMP1,-0.06009171873048892
MATN1,-0.01704677854600147
ADAM28,-0.03908576638197426
TCN2,-0.05056907642917749
CUBN,0.0711012142226061
TIMP3,-0.09334287283281151
PIGF,0.005511958875938157
BDNF,0.059774563181490555
CCL5,0.02271028569654941
GAD1,-0.025538003662490504
COL14A1,0.010256465990326744
HLA-A,-0.12888211651056944
FGF18,-0.017700200247560305
ADM,-0.11224275026313893
GNAI2,-0.009983013592760133
COL11A1,-0.026002127331967488
NUCB2,0.0551153898014842
CXCL1,0.003840668887895054
VCAN,-0.009742625648500317
MMP7,-0.013673907982988807
PTPN6,0.0235085523607649
PTGS2,-0.011347012869312889
XCL1,0.04060785541326659
CD58,0.09175072601826918
MFNG,-0.026167527508200186
ICAM1,-0.03951902211563514
PROS1,0.010053024348785529
CLCF1,0.03228946249984436
PSAP,0.03840720214145817
EFEMP1,0.01202019070403942
C1QTNF1,0.008002293484847831
ALB,-0.016136873388966206
CCL13,0.0573000744418559
EFNA3,-0.02740783321075745
DRAXIN,0.03510850805085519
NPTX2,-0.02679685284960899
FGF11,0.002361114146316898
CD59,-0.02785334482336896
COL9A2,0.031555485978765486
DLL3,-0.020678106424842347
FGF5,-0.017576688173644654
LIN7C,-0.019045933797935673
PSPN,-0.0056445412932669406
ANGPT1,-0.008933552614594222
PNOC,0.07850338750088015
L1CAM,0.002633267200740793
APOA1,0.06923753748376298
PSEN1,-0.03839209139031343
CALM2,0.03751639902257822
CLEC2B,-0.029007075401558242
NTNG1,-0.02644367627196056
LRIG1,-0.0050660433577773625
MMP2,0.03445696521408678
PPY,-0.014925888304175752
ALKAL2,0.004832240209162673
CSF1,0.03148176544347208
SEMA4C,0.0483751943739219
ICAM2,0.002322905674750084
SYTL3,0.0037698969815907553
PGF,0.014377564665291264
LGALS8,0.005194413289186035
DKK3,-0.09594977433746378
COL16A1,0.04709694896224427
TNC,0.04340791922456589
TNFSF9,0.011882833453742473
C4A,-0.017700209852958858
CNTN2,0.06260839851654174
F7,-0.016136875653372143
LUM,0.0110838664210784
APOC1,-0.018817832219610156
PKM,-0.04852219105786416
TNF,0.011538350802940167
GNAS,-0.05321119013764247
BMP8B,-0.027047685601394943
PTPN11,0.006884702768703795
ADAM12,0.11516644278535156
EPO,-0.014672270025650861
CCL2,-0.07555524187381032
DSCAM,-0.02158620664633215
ANG,-0.0606875098160208
FBLN2,0.0171602061820638
VEGFA,-0.07390679400149394
F10,-0.005491523483487687
SERPINA1,0.00293360167748812
VWF,0.028097446455515394
GDNF,-0.016809261913222188
VASP,0.028440410890789594
ADAM15,-0.030179042604595946
OLFM2,-0.030644321603028244
MFAP2,0.059847601818289846
HLA-C,-0.04653163700086909
THBS1,0.012576583678645524
HSPA4,0.0066154458558578795
LMAN1,-0.006401952932643127
LYPD3,0.0015949416163758283
APOE,0.009474568819814502
ANXA1,-0.0017831045307661064
WNT2B,0.034993286499930006
AMH,-0.03602118263749472
EFNB3,0.0668992626270446
LTB,-0.029013312317141812
ANGPT2,0.0520424484641202
ADAM17,0.012015703027945863
LRPAP1,-0.01654977513997494
NID1,0.004358995239839731
MST1,-0.03007097644406916
CCL14,0.010823230875158551
DCN,-0.019447468317305785
COL7A1,0.054065743744024446
CALR,0.0524728152885188
PIGA,0.041590015908998954
CD200,-0.014809174148449147
LPL,-0.004868081079536078
SEMA5A,0.05399980159490001
SEMA7A,0.05430896134525196
SEMA4G,0.002393670152089201
SEMA3B,0.061230950350682066
JAG2,-0.01508661877918812
GDF15,0.023919285226452713
SEMA4F,0.04321829929976889
ARF1,0.051572017332900635
DSC3,-0.028028706560640642
EBI3,0.04713403906147696
TIMP1,-0.02401755947379605
SEMA3C,-0.09238115173580931
GAS6,0.0017156124217438304
SERPINE1,-0.07583924563041329
LGALS3BP,0.04129689432269177
LAMB1,-0.054025993694444864
SPTBN2,0.05002080610433078
COL1A2,0.06853910422387442
WNT11,-0.02067810534697352
LGALS1,-0.012697371830355533
BCAN,0.07039994288540591
ANOS1,-0.036935043766246546
EDA,-0.02176367442049049
TGFB1,0.04011156757457513
TNFSF4,0.041457255647537536
NTN1,0.0772319405392202
CXCL12,0.1477618341764616
GNRH1,-0.04995945812376373
IGF1,-0.04189704042403504
TNFSF10,0.07743996809334223
GDF5,-0.027896256796911406
RGMA,-0.019974507238827263
WNT16,0.09142755100781497
CX3CL1,0.0442454444915595
FGF1,-0.004150781860803661
ALOX5AP,-0.03657772692828848
IL1RN,0.052385302955059464
PCSK9,-0.028598749877460673
NPW,0.07056697132110826
