,UKF248,UKF251,UKF275
ICAM5,0.0328421151249267,-0.019571381110997745,-0.012648657206829556
HPX,-0.0015679476218441474,,-0.01908373669497775
SFRP2,-0.017617238743196484,,-0.015905046597770867
CFC1,,,-0.0122383810678655
CD70,-0.03218625910548281,,-0.022828865743347797
HP,0.01855192808527494,,-0.021480971209026433
CXCL2,0.01006131798638554,-0.03859521644960493,-0.018392708221650084
NPPB,-0.017095071454674034,,-0.01071642418192356
CCK,0.03424184642391412,-0.030770327481457815,0.02717189820041658
SEMA6A,-0.03631273157458006,-0.006088959060337119,0.02943397507749969
IRAK4,-0.00935981502016028,0.04899107799546911,-0.005174632262244688
GSTP1,-0.011687943845684138,0.017924162576354815,-0.01993988060224399
VCAM1,0.02991152286769013,0.055307898395285354,-0.0038325911539329235
NXPH3,-0.04791063211268237,0.028131062032761816,-0.01906676418792022
MTMR4,-0.013228231994869432,0.05155041323722012,-0.015791908436817034
LAMC2,0.08601267361359079,,0.007215098338090631
IL10,-0.02835042862603135,-0.021777484647757566,-0.013399570909496766
SEMA4D,0.007630409715067462,-0.005572005315091748,0.03506680495351235
TRH,-0.0889054273387828,,-0.027683285176790546
SEMA6D,-0.0086713312787431,0.029207350603319745,0.04174152327856721
PDCD1LG2,-0.009124393991146883,-0.039251330742470995,0.006096390907127324
SPINT1,0.009906086102439988,0.007663408983453558,0.012517474666293467
CTHRC1,-0.08187528639633293,0.03439141792282791,-0.037945071134563024
PODXL,-0.011878856802514833,0.02567761714391243,0.015108470466707232
JAM3,0.00493924096183548,0.056387429806777405,-0.04444873337743725
TGFB2,-0.06679951413189615,-0.008521645353904452,-0.008508847845982374
COL18A1,-0.05975715154638579,0.03846235045641364,-0.030198871444439272
NODAL,-0.014942869008907891,0.028750165066603328,
INHBB,0.031985073391667854,0.009459657659042709,-0.015373034427903874
LCN1,-0.013417846596221299,,
ARF4,-0.0025087627588868612,0.0002404032625643369,-0.042950125509707233
CXCL14,-0.10115693054187185,-0.01956959204966364,0.002601400180180219
LIF,-0.008634116142089946,0.01660300030814426,-0.016111303738740295
MMP1,-0.01849871724523686,,
MATN1,-0.01761724114396815,,-0.010851014066343683
ADAM28,0.029848897860554224,0.05032881712092239,0.0349081522091675
TCN2,-0.04149986250032055,0.01706894381677618,-0.006639312525108817
THPO,0.02206278009885348,,-0.022276661371270993
CUBN,-0.04427646648431454,-0.03527377068017718,-0.03994607280953829
TIMP3,0.0023253000805846073,0.04826869888616875,0.03595585618604555
PIGF,-0.07028328369079974,-0.004833300788256279,0.004226902204285765
CRH,-0.01572060479626259,-0.01837857580775388,-0.0010853811320688978
BDNF,-0.008626660459630555,-0.016440718170560205,-0.012122429124300657
CCL5,0.021500739195221264,-0.02773158039009614,0.0037929888212362975
GAD1,0.010169814645665833,0.023837038869183143,0.035850401895318226
COL14A1,-0.03179476132619673,-0.02293414337501677,0.04846313281169475
HLA-A,-0.03923221963145503,-0.03527675366918719,0.006483316613744776
CD5L,0.13548248692143366,-0.0068735325522785475,
FGF18,-0.014224304289609807,,-0.011627289068634548
ADM,0.003404537239381578,-0.026835613235863334,-0.02755486384396368
CCL15,0.0008857754642822022,,
GNAI2,-0.05508791111925946,0.023926178413169758,0.011016517631537354
COL11A1,0.0063512456072659694,0.05868245581141073,0.028555775884234712
NUCB2,-0.007019578507054527,0.03585873108087634,-0.022387789281182197
CXCL1,0.0471656023396431,-0.0029257101443386463,0.05471980247223478
VCAN,-0.09464990277848759,0.04316642368343708,0.004744655676899668
MMP7,-0.030902107999428153,,0.040447557796618606
PTPN6,-0.06574755856616835,0.019694133972525847,0.014454296068432366
PTGS2,-0.0396480710330072,-0.017595332131073355,-0.018049216588516402
XCL1,-0.017226969074106358,,-0.017601325651847674
CD58,-0.029973216414123965,0.04856747192125407,0.035570951007579996
TNFSF14,-0.017357947279842433,-0.020562946763423788,0.03195729788000338
CNTN4,-0.03051735759734488,-0.01609660913018907,-0.010745389278728151
INSL3,-0.015432184897773722,,-0.012357164121440245
MFNG,-0.03429633450783167,0.04037994172924256,0.05901333272664142
ICAM1,0.017726185715688552,-0.018641512699274883,-0.01244841956188243
PROS1,-0.04407768071733606,0.08317451564971068,0.0016810254835408216
CLCF1,-0.020758122167243983,0.04915434887699373,0.019140917940699626
PSAP,-0.11466732536400222,-0.07786571315318694,0.04594173476948622
EFEMP1,-0.07700372397171891,0.004152489696953164,-0.01468696892867489
C1QTNF1,0.011108373811010971,0.012749694051005117,0.019124475512861575
ALB,-0.02385856055366109,-0.027125478761840682,-0.013490782130580322
EFNA3,0.01863408482904853,0.047100073358814935,0.011265207840020846
DRAXIN,-0.0012336162220926014,-0.044177384796138496,-0.03957362905656325
RAET1L,-0.012021821911001339,,
NPTX2,-0.008495801311291011,-0.01549344363976796,0.02697648071915983
FGF11,-0.0019094335844837436,0.031103963243807622,-0.0361795724698234
CD59,-0.01793899266416737,-0.05259147011960801,0.014719241218516196
COL9A2,0.0009003559891872769,-0.03127175889549562,0.02644874861999794
DLL3,0.038878611910701195,0.005133106263672239,0.061989573520349596
LIN7C,0.04080117668591802,-0.05477109178781923,0.03719779729544455
GDF7,0.05025718762378295,-0.01727280701251287,0.00619674136123319
PSPN,0.003919648729861516,-0.010434672466270955,-0.029684514317363908
ANGPT1,-0.005687122187667142,0.0317496960874737,-0.03439302983042703
PNOC,-0.011848719711754354,-0.008450127845975475,0.019161556929099953
L1CAM,0.049099788110912965,0.10141680396982247,0.0194628123322414
APOA1,0.0059046491508359415,0.029518803952898354,-0.016091177311932468
PSEN1,0.050777164628253976,0.028860799804499213,0.0053884030314658455
CALM2,0.06802353945029137,-0.007647381768514256,-0.03537525204094353
CLEC2B,-0.06479755113558656,0.0041803002583956535,0.019314939231177657
NTNG1,-0.012367236202182925,-0.0014657892082170472,-0.03778506288425123
LRIG1,-0.016235180054598376,0.06102530857571883,-0.06443356286427797
CPAMD8,-0.010047457036963458,,0.026726291257792315
GHRL,-0.02153669647242212,-0.02190869028784685,-0.012550445872748945
NPY,-0.04868193184740165,0.05139620856841087,-0.019210126881495662
MMP2,-0.026781950410761042,-0.01890543562000028,0.0011945978585724776
PPY,-0.020271167450482287,,-0.010017549099055022
ALKAL2,-0.022545038596871007,-0.013864257608581216,0.04529084508576541
CSF1,-0.03791328800119481,0.008041734370990442,0.007278949763020275
SEMA4C,0.018547924180830674,-0.027098160681592605,0.08773711167522451
ICAM2,0.08002353019978002,0.04892707707279,0.037442144081563086
SYTL3,-0.03926482544298057,0.010284163705408191,0.02828610800312904
IL1A,0.0323075231528103,-0.004115433198445881,-0.04535398928119075
HLA-G,-0.00045886459566602667,,
PGF,-0.04781281887641755,-0.019238057574331762,-0.013199387317388522
LGALS8,0.024074542574312043,-0.022357351568879788,0.009285962255013344
DKK3,0.04114820564480393,-0.02637477539735904,0.037028133872678524
COL16A1,-0.014321453159318568,0.04080659458723923,0.06830090141418672
TPH1,-0.013582753635934912,,-0.023168488993487543
TNC,-0.06934441704473238,0.047149920150561485,-0.028995122614165793
TNFSF9,-0.024153080774207525,-0.023184199425006043,-0.031490527210369164
C4A,,-0.013662604429000549,0.08241395603922758
CNTN2,-0.025326790765525194,0.07230909887114634,-0.048362555910019235
F7,-0.013250999857786152,,
LUM,-0.03013858413767277,-0.020143433989310826,-0.011108107390643836
BTC,-0.01202181690352614,-0.021379549325281272,
APOC1,-0.0215170611876347,0.004638568595744412,-0.0005834867551403605
PKM,-0.06827053640242649,-0.04853289203812172,0.0027397777340622555
TNF,-0.03092075221272598,0.04450946230516237,-0.01681340662973465
GNAS,0.03511414032797166,-0.011609038705986369,0.04702963283560544
BMP8B,0.010653701147524305,0.05326406651357788,-0.012428500748074204
LIPH,0.08524116240325567,,-0.009574739713361702
CCL28,0.05052576694169764,,-0.01474352401556121
PTPN11,-0.0089080016146746,0.023634890599885845,0.040067907243813906
ADAM12,0.02232671103365396,0.06442047205044474,0.02984488723559544
EPO,3.4288818626587336e-05,,0.04444995542115353
EDN3,-0.02366050720491641,-0.004517864471304127,-0.015526707717387614
CCL22,,-0.017272806594244967,-0.006692122817393116
CCL2,-0.04623129395504408,0.011751561581599448,-0.00010206515427723402
DSCAM,-0.015912925254488782,0.00876616309817886,0.05141754680889906
GPHA2,-0.015138665375635116,,
ANG,-0.04612243222927843,0.044872007864889187,-0.02744733961321306
FBLN2,-0.022733492697798712,0.06462966329750794,0.05204612497010079
VTN,-0.025676131602382968,,-0.016457708896528832
VEGFA,-0.03462489832440105,-0.0037629964586173258,-0.02678080018793014
F10,,0.0466680278840501,-0.010984026552674801
SERPINA1,-0.05456132277758828,-0.014376644359808708,-0.009048617091886823
VWF,-0.018938381164240767,-0.025491605434076706,0.015663378234753632
GDNF,-0.021271570847040108,,
VASP,0.0018401737124757237,0.046666539607165006,0.03451081560134645
ADAM15,0.03796528395561448,-0.029241181575531603,0.00047338982890941344
WNT2,-0.02375970418429167,,
CALCB,,0.05226172943283062,
OLFM2,0.026275681110170847,-0.004885069633923471,-0.0038786359342510676
MFAP2,-0.05419027100999957,0.07290384870158594,0.028295748965252537
HLA-C,-0.014867302592754497,0.003606286445267481,-0.005790247282705349
THBS1,-0.05748640470187459,-0.02829939379279075,-0.0017032316812711705
HSPA4,0.06335122672058238,0.045864242824997827,0.01980124660930671
LMAN1,0.007505175303055392,0.002663422915870982,0.02215530508601578
LYPD3,-0.020721016136219426,-0.015921933043376905,0.06352990200885808
APOE,0.0044764208327008285,-0.03346663214791213,0.021024657633129763
SOSTDC1,0.013994314490814832,,-0.012870795113834783
ANXA1,-0.10220356286068048,-0.02712365241936564,0.009168646121530177
WNT2B,0.04168237536293567,-0.022426636557966388,-0.0038859426272689766
AMH,0.03072168980448179,-0.02137955157431977,0.004885629504538609
GDF10,-0.015720603698738407,-0.01791243511030586,0.06801996641036932
EFNB3,0.04222645499838062,-0.016795874284707395,0.043645358760350264
LTB,-0.026771493242853293,-0.02613218538303079,-0.001998279562971794
ANGPT2,-0.034047136140395035,-0.04078000557418678,-0.015016901653844738
ADAM17,-0.04347652724658413,0.0009248221545796771,0.029489024899595515
LRPAP1,0.04948785855017887,0.045681894754445465,-0.044472210305170956
NID1,-0.04602124883022027,0.010903753964200943,-0.01533591361054731
MST1,-0.0282913916765454,0.016842174987849574,-0.020617677315853258
DCN,-0.08920981532468167,0.010551306027403073,-0.0025809226871515863
IGFL2,,,-0.011875303246182864
COL7A1,0.0008647122197240203,-0.0009222467029006375,0.01586803798022681
CALR,-0.05113895170144915,0.005435212368182406,-0.0005888471682976794
PIGA,0.06750891354290228,-0.006860642577672289,0.022449037805519753
CD200,0.010251439889417454,0.011015885644192331,0.03231155642079816
GRP,-0.02520834779594686,-0.01520432678117385,-0.0027683365707345605
CDH1,0.012615187153177136,0.06435182915156375,0.03510972232016065
LPL,0.004135869155434389,0.020077928977201998,-0.027935303672998485
SEMA5A,0.061457078826156565,0.026981373798720936,0.003518203083272738
SEMA7A,-0.008441764302503565,-0.020945830121637577,-0.034100521489174695
SEMA4G,-0.042617005829263595,-0.010821193762670794,-0.02866972498255913
SEMA3B,-0.08937176929608193,0.004315991925549869,-0.026845750049581278
RPH3A,0.043163184650916356,-0.024614841877214258,-0.026411952253569446
JAG2,-0.037069862510492504,-0.020407621527705144,0.02974890036878061
CGN,-0.04117441735884776,0.042431159078692327,0.003340299002450438
GDF15,0.03309324654155344,-0.023799191524722884,-0.02347874408753891
SEMA4F,0.029360129696598434,0.018461618921571752,0.024906546902217754
NXPH1,0.01782633958582234,-0.0016533173157318984,0.0010822969170807006
ARF1,0.008153301267867208,0.04545976177769873,-0.04145842692402188
DSC3,-0.011456642495072267,,
EBI3,0.021968031652982316,0.006011481399539285,0.0074715874400659325
TIMP1,-0.07172626600897324,-0.04435603469363727,-0.0028743733665076853
SEMA3C,-0.04151742008513842,0.051654722369150134,0.010446067627839192
GAS6,-0.036415145029810844,0.0026183113543547386,-0.017654450084943547
MEPE,0.041795968257570926,,0.011246927553772885
SERPINE1,-0.035150341626026295,0.048351347019334516,-0.020717464068426367
RSPO2,0.015245677307515526,0.029252040548926724,-0.02370360365637638
SHBG,0.0077863647092879075,-0.02293414518938209,-0.02017055301148656
LGALS3BP,0.01008669167845312,0.014136599457534932,0.032073054194581466
LAMB1,-0.009335565493421273,0.01931170839792345,0.002968391084243494
SPTBN2,0.030636117590584683,0.017397493152135502,-0.0028247641361819373
COL1A2,-0.0744634696219354,-0.01075376215016727,0.035087743585809586
DEFB1,,-0.013458057283936576,-0.010580195811432555
SCT,,,-0.009724503766694207
WNT11,-0.016421089374259783,,
LGALS1,-0.08545978730436525,-0.05299543805042126,-0.03946342178043019
BCAN,0.06082184568194439,0.06880524181093865,0.03882566516444601
ANOS1,0.025371072743638097,-0.001485896139587602,0.03223362919940105
EDA,-0.012021821022577863,-0.016063231519531627,-0.015237340034790287
FGF22,0.0026239640932755547,-0.01853153636603104,
SHANK1,-0.016421088320046146,0.007030876183659659,0.005004020215289902
TGFB1,-0.016144264026281486,-0.02798331943222061,-0.023168487688420253
MSTN,-0.01390532774240426,0.027292217322312025,-0.003968414655590653
WNT4,-0.011064493346770166,-0.017595331024209217,-0.014942850586700277
TNFSF4,-0.011718908270414826,0.036752771585795756,0.03139952710578802
NTN1,-0.0008788434148932985,0.03698386607125619,0.012062497984197722
CXCL12,0.012854315821025525,0.04498835924641023,0.000328146673345518
GNRH1,-0.021388957501875507,-0.024281318004472988,-0.022554157933117044
RIMS1,-0.04366466592885297,-0.00042965356159096546,-0.012385620852072867
FGF14,-0.038898510967975586,0.00302474906372066,0.004569633561139931
IGF1,-0.03173502527671074,-0.0007699167609299142,-0.025316797692867828
TNFSF10,0.06290560506730826,0.05334968841245029,0.015117747571158453
GDF5,-0.016962244471133883,,
RGMA,0.016575210239080606,0.0007981491126478662,-0.019174152269202924
WNT16,0.012921626264499218,-0.01366260109526962,0.01697845589636124
CX3CL1,0.029143738246360372,-0.04894075532082306,-0.009915373544974357
FGF1,-0.003406129949517913,-0.027782183714075006,0.005805269422888462
ALOX5AP,-0.05473261331140435,-0.026530403364066774,0.015498497444264075
IL1RN,0.03561632156732852,-0.029434183096069436,-0.005486457773037833
NPW,,,-0.013490783025296323
CXCL9,-0.02005344002373574,0.06713893692040653,-0.026246901157142306
ANGPTL4,-0.043541910844905045,-0.005594550819366459,-0.030552359685223563
UCN2,,,-0.015237340974518714
COL4A3,-0.02223257921485588,0.06794007983044988,-0.019711116743742
NRG3,0.020766954996504675,-0.03826419476045341,-0.00830468022656509
IL23A,-0.018125691598911114,0.0165884609471346,
COLQ,0.061179521698661324,0.04706044454942295,-0.03604320711556719
SCGB1A1,,-0.013864257054093743,
TNFSF12,0.008275909730563172,-0.007724196443854558,0.015225049289284342
DKK2,-0.018985794564208517,0.06487906490895592,-0.01562207385661563
FYN,0.039419515559554655,-0.0016387800614364727,-0.004607710742166324
ACE,-0.033235279559592955,-0.02250106532952315,-0.04258500773702622
IL18,-0.002193528759624742,-0.04475303705111497,-0.0015311119268642337
CCL27,0.015648688671334253,,-0.00927719485448939
SERPING1,-0.11754909493114427,0.0004124806805410914,0.008341708087867368
AZGP1,-0.018610991061230018,0.028143032871531585,-0.026624149542253076
INHA,0.035395952171942496,-0.021245418059182525,0.02327613955370302
SEMA3G,0.008002298750983282,0.04340617728797936,0.06008995597090358
COL6A1,-0.09027665590365551,-0.04744837816045957,0.009858097279240563
FGF17,-0.03468959598602982,-0.01520432678117385,-0.02213683308027618
TNFSF8,,0.08155111041107932,0.009664337010981327
FGF20,0.004358818632297726,-0.0320798570582945,-0.008411818168914658
ICAM3,-0.025427315186875583,-0.02603759667032061,0.03013203720526631
LAMA4,-0.009419052123070556,0.028833177190508572,0.03172779681409919
DLL4,-0.03949572677807619,0.07865861130316644,0.029791589561596728
SEMA3A,-0.03083027610253195,-0.025336789971013286,0.0002278181429929979
RLN2,,-0.01445306231035178,-0.01270722124817294
C5,-0.04899202548127074,0.05258370302173931,0.024973477847054497
EDN2,0.0364527579595086,,-0.01543080121872345
C1QA,-0.051018822277824935,-0.033156087530453016,0.03102345001649493
UTS2B,-0.014535076184769617,-0.016440720596682834,0.0398764502166341
COL9A3,0.05116346733799902,-0.009309532354474155,-0.034960926993682744
DLK1,,,-0.017148136766354863
HGF,-0.0368240362844609,-0.0007785086782672716,-0.00494829372557282
P4HB,-0.035325697014468964,-0.018718813610179862,-0.008681413822320792
ADCYAP1,0.02871374102247254,-0.0204239783256466,0.030560793508957084
GREM1,-0.01910582659648777,0.03904409364415698,-0.01717112122539267
EGF,-0.011546917979506027,0.016978911061806806,-0.043874233130726754
VEGFB,-0.010947321094757849,0.019667830235736438,-0.030548753867803084
FARP2,0.06493873681676464,0.08197667705999911,-0.03149339793438113
LAMA2,-0.004894085567328614,-0.02903782267461108,-0.002177862790992079
SERPINC1,,,-0.011751915863921837
NRG1,0.05574747050195977,0.04006229066457655,-0.02027505697954277
SPINK1,-0.012672880938846684,,
EFEMP2,-0.017825648693790615,-0.004081781291398111,0.02306854443973199
SELPLG,0.05931860197671233,0.04575455217296694,0.036307111922454297
GDF6,-0.023057753469238097,,
HLA-E,-0.036272249008180206,-0.025998499590070643,0.04885599161858707
PTN,0.01798298113082496,0.07067151841700135,-0.0143451767120541
CD274,0.03406860180082298,-0.0070944747880765,0.10583080307332234
CD14,-0.0889272528054851,0.040021944384160194,0.008112771317014135
SFTPD,-0.02191629550017448,0.033850602189608975,-0.006146709651930417
SLIT1,0.06125448021871292,0.06948242912839199,0.029032573946809772
CNTF,,,0.01731817307972368
BST1,0.02920591405626001,-0.006655661327956021,-0.03849716009178487
AGTRAP,-0.0010425646035278186,0.039001069739696706,0.01915486040119733
LAMC1,-0.028711671313402628,-0.028596070017916406,0.0007483125328939942
COL6A3,-0.07274273056027904,-0.021110515692912012,-0.007635454323353448
FN1,-0.09055124882160981,0.02716501527985184,0.035205281504936854
MIF,-0.05363034856156816,0.03126820160714752,0.02258826752182289
JAG1,0.00168998750166875,0.05726559034031159,-0.053486044018720105
NID2,-0.022918117961146206,-0.0115609292730831,-0.026368989636444847
EFNB1,-0.027411663997948303,0.02280472272862231,-0.01078382519303028
COL4A2,-0.02928668466890642,0.012673984802731946,-4.434251301968471e-05
SPP1,-0.0895037044724793,-0.023684377005289192,-0.0169986723077291
PODXL2,-0.017124918894811342,0.005915845892781625,0.0006295995047125305
FGF9,-0.043327942569058406,0.02584346509589327,0.04426263520118874
ITIH2,-0.022955992913496547,,
ADAM10,-0.008126325186665326,0.06102867166453317,-0.018982259287350454
CFH,-0.008402421415545445,-0.02684136129584941,0.03036677966301545
COL4A5,0.0015409944717497523,0.06367382265459744,-0.029858701814337172
LTBP3,-0.014030780825414126,-0.006831330269610634,-0.026107511894844847
GNB3,-0.04671322097647869,-0.02271251469417097,0.01188772983598269
COL6A2,-0.09349436916834473,-0.024578688821886865,0.006971836426193376
GDF9,-0.015359995184659199,0.04899389857749109,-0.02010815828323011
NCAM1,0.060051617624222,0.05724343495320072,-0.004425951265329808
APOC2,-0.03386970485245479,0.033817704275756144,-0.030712880845282838
BST2,0.07237666301712534,0.021967445150838323,0.04935493933326718
COL5A1,-0.07156737023534801,-0.01292238537553664,-0.024289322197409802
CALM3,0.022804591633878057,-0.037740435211382796,0.006346893564630701
THBS2,-0.0032802012388920463,0.06363412056458909,-0.007761167306248451
SERPINE2,0.0051163296749873344,-0.007318639175759389,-0.015816632805323243
EFNB2,-0.006203744453078369,-0.050743332720998555,0.011691590177542115
PROK1,0.009100144438175722,0.11127499066865981,-0.016183514878437673
MMP9,0.02046419549970253,-0.01366260370602255,0.0002693913057038759
DMP1,0.06696907145003644,,
NPPA,0.05871285300327279,0.07804707877471341,-0.031026847970514623
APOB,,-0.013864258440312553,-0.02032171370201939
C4B,,-0.015921934675600317,0.007986641596787738
NTNG2,-0.012600098887867527,-0.01730697012921588,-0.022821742830832173
LAMA1,0.008075523896683232,0.0062182810392024035,0.03752775388409818
UCN,0.048785370721253656,0.016040279794307093,-0.029798720344287096
ARTN,-0.02159601876112979,,-0.01672783938666688
PDGFD,-0.06143101743303132,-0.028299389724995242,0.01209587979747786
EDN1,0.004031306937909698,-0.014057631741265382,0.0205338090461064
ARPC5,-0.0512646062321248,0.03933734625314583,0.015619832556552376
GSTO1,0.013126959174999148,-0.017141219662394,-0.0032216242465455576
SYK,-0.04080775522723767,-0.009080858888024042,0.06138776968029185
ST6GAL1,0.020290101487219374,0.02161561206818047,0.025883170641292214
WNT3,0.030570124829817732,0.1282987400383463,0.008467564618563756
HSP90B1,-0.003573990465263965,-0.027597824757738147,-0.005640281539738241
ZP3,0.01952726250857645,-0.008281497000004214,0.025164534199063296
ANGPT4,-0.01273804755407815,-0.019425965557222886,
NRG2,-0.03527756979375037,-0.006211459241332836,0.03428027050539502
MELTF,-0.051346694186795466,0.032774273673688056,-0.0017095073855010862
NLGN1,-0.009403099803217978,0.02813535128035598,0.015895233721195796
SLIT3,-0.01325557421939536,0.01824775329913888,0.0837058522159712
CCL8,-0.049353969551715365,0.03761043388463723,-0.008341872415017508
S100A4,-0.04345954068556259,-0.018350431350566326,-0.029914240076968687
TNFSF13B,0.0626313856764755,0.017769849785662227,0.022240364310207403
HSPG2,-0.01611820550569795,0.007115490557658065,0.003740328926582585
FAM3C,-0.003799827813434705,-0.021768942883902225,-0.03824396572412971
FLT3LG,0.030455478327067957,-0.029195972590128943,0.018039991154081964
A2M,-0.06656426362823749,-0.021726261285523865,0.016530408380999485
VCL,-0.05364320344188694,0.06999535399619655,0.023776912454082387
FGF2,-0.009659433054989721,0.03627045267375497,0.0516288800660565
AGRP,,,-0.011875303246182864
CNTN3,0.0784875387280614,-0.014259374071048391,0.042240671314141144
RNASE2,-0.03213513175728184,0.030064375232901095,0.03291323941020554
ADM2,0.0581827377072124,0.08608237133546733,
GAL,-0.01718156512102258,-0.05158105395435465,-0.0344509871798597
CXCL6,-0.013582750256010535,,
PDGFC,0.06297671638044235,-0.034674177125938566,-0.04664684711043077
