,UKF243,UKF259,UKF275,UKF296,ZH1019T1
RSPO4,-0.021274497760134684,-0.004534333496458039,-0.02662206528136172,0.028624724086002282,-0.048606288997411345
LEFTY2,0.1020847841553003,0.027887154927735292,0.0014278918840269876,-0.018853615242132648,
PF4,,-0.02190129476946981,,,
ANGPTL2,-0.0859720591167093,0.024570050198191883,0.017744838365170122,0.059227116490363586,0.028373708041300814
LRIG2,-8.688424344021231e-05,0.006319923658434706,0.05488907792874763,-0.005784439564479122,-0.05161870995519786
ICOSLG,0.00797965192513207,-0.002687014742228934,-0.006161545064390434,0.04055907568368593,-0.01790583303399418
WIF1,0.018874473870745492,,-0.02054361721583915,-0.006723520088461251,
NPPC,0.025849153126415576,-0.033974309187464365,0.002662352770166718,-0.03693246017754891,0.04884428633317
LYZ,-0.010644721840737463,-0.005535150887460805,0.014026772235685214,0.003687631301487902,-0.07122954723862118
SPTAN1,-0.033148563578038394,0.005442161278388326,0.038984549626979566,0.026271744638400554,0.01789129334655724
LIPC,-0.018433614663146504,0.0604552125266771,-0.014398671362279252,,0.11496424975365571
COL8A1,-0.06339446909287698,0.001304320971487395,-0.08112562679457526,0.060208749334915095,0.08135032415244636
GSTM2,-0.013107563030344218,0.027692697280250596,-0.020359007172586804,0.03073065944009022,-0.06746942114160163
SPX,0.01870240947223447,0.0066822163470680205,0.054645047048380684,0.0049737431131306594,
MFGE8,-0.04858155408554203,0.03285090784219138,-0.0684920911403451,0.010499929094457473,0.0069854218839653405
TGFA,0.07746345141797663,0.05037192336910084,-0.014275421930165151,0.08906355644191216,-0.07260933694667415
SLIT2,-0.04311420681540815,0.03153559404756655,0.010016305425044095,-0.00020917767158041488,-0.040477191144720565
PLTP,0.048513570277175365,-0.012089974090088699,0.026524864421086314,0.06199960086401577,0.027988662460396895
APOD,-0.006244610513445729,0.014655578053556608,-0.008811998218585571,0.008833132782158781,-0.07284569886113458
B2M,-0.03752347866526066,-0.00747250369757166,0.03739940205130924,0.07275526221391043,0.0013907045080308006
OMG,0.07831825159051761,0.028416913889923637,0.0411050092316914,-0.010169984132130548,0.07975357422851173
CXCL3,0.022908580678634553,-0.001310106005298531,-0.0739408004465016,-0.028429412237296028,
CXCL10,0.0016770192496315135,0.05383662193861267,0.0010831786945494429,-0.021914436369617322,-0.049969633267396014
RSPO3,,-0.025434081134536032,-0.04020860531044318,0.019736599514508846,
CORT,0.024589541555355532,-0.007535670702171855,0.0333673515534587,0.01967976737730843,
NCAN,0.04827962978755601,-0.027081275626425923,-0.011807727137006783,-0.0020130507672964674,-0.03491391766120358
PRG4,-0.032553007998324196,0.010780137897436632,0.023633021341114273,,
ZG16B,,0.01388332177356237,-0.018187910855451142,,
TGM2,-0.04888895730766668,-0.023712593039280066,0.00029887708746676177,0.010344130916882768,0.04551425626323655
VEGFC,-0.02335743318127871,0.03209596191438754,-0.01946736382643361,0.016087759290401595,-0.03317718629110378
WNT6,0.04698608123508121,-0.017561603479455765,0.01135700635331994,,
NRG4,-0.022076444222152616,0.027488208350786903,0.02174322917740803,-0.037988027953771375,0.008823800307627788
PMCH,,-0.019294187070168087,0.005799661520648075,,
COL9A1,0.0008661926775073964,0.02421118164563079,-0.011369132618057675,0.015448847484647213,0.02943959502519914
GDF11,-0.028266574695937737,0.018855519286089386,-0.04932350477794052,0.05028421139161642,0.06098726527611427
SORBS1,0.06612647599438685,0.012025940071478747,-0.00871015142730606,-0.030479878406363552,-0.0011174149515110758
DLL1,-0.006707882387408919,0.03502936299344372,0.06305030788493977,0.027338092379860523,-0.03042808492714287
TLN1,0.0419902100335739,-0.012955186273910407,0.0061099044294120886,0.04905433117402366,-0.0690151319728447
COL2A1,0.15636912549674345,,,,
SHH,,-0.004233133123895823,-0.03484722157236686,-0.010194837225060168,
PON2,-0.019417547053247844,-0.010083553717950066,-0.059304868375170836,-0.01389001528884987,0.056388870298258315
ICAM5,-0.05265473954094661,-0.03344356882449396,-0.03314694860752598,-0.06112595679519574,
HPX,0.015427570841682144,-0.02594509281305248,-0.03569264780584403,-0.003651551877499222,0.06942777139689614
SFRP2,-0.029419588645780887,0.05329153825838551,-0.029747487906766845,-0.0003776335419709476,
CFC1,,,0.0012463078623267873,,
CD70,,0.06476820842490877,-0.04269722842060836,,0.051012974589512254
HP,0.02810396312397447,0.021360875532820178,0.022421387579039963,0.042549989939675,0.03752052216028822
CXCL2,-0.03944522771838143,-0.012000928734952043,0.010763731898251845,0.028439958787425515,-0.038217902336180234
NPPB,,-0.002511986472684801,-0.020043116302484378,,
CCK,-0.03382420474701647,0.035094943773677945,-0.002270981047972157,-0.03890975174009661,
SEMA6A,-0.03150913976186657,0.026176449250052178,0.01628207749606417,0.04829514288255025,-0.07142997619884157
IRAK4,-0.0039938125142168586,-0.048709654701514574,0.03739061591664987,0.012084417512457219,-0.047162202864789296
GSTP1,-0.024094516200402403,0.048970293783834315,0.0641757898213918,0.08477681616854174,0.005930950419861787
VCAM1,-0.015866654137176694,-0.01986639280509967,0.03784259299421075,0.06542063984935623,0.13338533792364426
NXPH3,0.060104359618362586,0.005712585318691914,0.018823491979193523,0.023043504551109817,0.0021241160713314977
MTMR4,-0.01854913385467653,0.015730601433015443,-0.04655662666008651,0.015400696869244695,-0.08375961306237234
LAMC2,-0.020160136633923357,-0.016187590161534583,0.00762801688259181,,0.01069991345311464
IL10,-0.03198475979234781,-0.023370026466950775,0.03972458867371152,,-0.06756322827552702
SEMA4D,-0.022902061172332514,0.023239509268487852,0.021755920662819856,0.06463967960684958,-0.008499425250958936
TRH,-0.0393417541855177,0.0037148697270005895,0.0016800886400495608,,
SEMA6D,0.017109072386767038,0.021393084141753813,-0.010397229564564512,0.026744038950836095,-0.03451088259730095
CEL,,,,,-0.053847906736958856
PDCD1LG2,0.023681037758294336,-0.03809508034519696,0.028409351173764835,0.03763746143139301,0.08544677447715032
SPINT1,-0.011018339169428553,0.0371271434840207,0.02879432695996133,0.018171684618172264,-0.025800305960474418
CTHRC1,-0.007421044970514386,-0.008385935918985522,-0.0501992070318623,-0.03490877072239397,-0.04812376173106114
PODXL,0.03591814924467602,-0.0010597580363914017,0.021776759417247285,0.0447528250059703,-0.02150548611000663
JAM3,0.02407207654360211,0.04536447933960035,-0.008711486721171263,-0.006546078538439663,-0.061462356485608965
TGFB2,-0.01585667757160795,0.022868484850595203,-0.05219814236175286,0.013319929312176529,0.019557077229467618
COL18A1,-0.0860715523500028,-0.0016919256287512999,-0.04522531577352598,-0.03605319554274666,0.07162493162971091
NODAL,,-0.022097436649364928,,,0.008833604662597609
INHBB,-0.03939238735977636,-0.002437569095171178,0.026279102442091685,0.04959089932189006,-0.019014412727891818
ARF4,0.010192274198379207,0.03769212012637298,-9.306021730519159e-05,-0.009120268459413985,0.05896117636226181
CXCL14,-0.03917715223747183,-0.01833237481096093,-0.018042502122687768,-0.026812241388319925,-0.08144938893325983
LIF,0.051522517913397736,-0.005091665840536462,-0.0384198681254304,-0.012380282030712342,0.044638867905012605
IL17B,-0.024096589478270425,,,,-0.03704307510784521
MATN1,-0.01898586672250843,,-0.006972089580021133,,-0.040477270930214006
ADAM28,-0.07628385758142657,-0.019024679084478018,0.018423211721636034,0.061676449528787834,-0.06831389086497082
TCN2,0.012065704839971679,-0.0440712851816195,-0.004833617297414649,0.026889042242915776,-0.06955838361487666
THPO,,0.019109834606501758,-0.01512490655951807,-0.03278397168525458,0.010699918841425814
CUBN,0.005356416947393538,-0.009615590498246498,-0.009899607703346561,0.03755578501882684,-0.04345841850436647
TIMP3,0.014056355569184232,0.009327774199089329,-0.033344231738844946,-0.0055585428333557035,-0.025904231883633798
PIGF,-0.05952463693509988,0.052704024777417535,0.025027514182110827,0.0023757807573005114,0.06269349624301353
CRH,,0.06138401880983026,0.004257826199552728,-0.0059543473627694824,
BDNF,0.00023867681031720462,0.003823037329772873,0.004548807629542076,0.05881549420514262,
CCL5,-0.062285507252239754,-0.012113936257073238,0.03227418363535259,0.02735398973098579,-0.0012824768259871698
GAD1,-0.017256114773511532,0.03812247661626663,0.02646193239341812,-0.04347349734298056,0.046957361836438775
COL14A1,-0.0008618796604884547,-0.011035203638975399,0.014630544637808555,-0.0022669287709650827,-0.07245947876540022
HLA-A,0.03736899736755118,0.005722370805190572,-0.02670549894215923,0.05303942856639683,-0.03975320774777611
FGF18,,-0.02337614781482925,0.02830890560373273,,
ADM,-0.020184556465596037,0.03211407945472548,-0.08032097871700115,-0.022346752145548376,0.00612681174401816
CCL15,,,,0.05944157055816427,
GNAI2,-0.05665663188844933,0.003927050655319342,0.012384427157008214,0.05781634682801429,-0.04122400764358787
HDC,,,,0.10177494168530078,-0.04619555548109776
COL11A1,,0.012534011746269978,0.0068438613406363894,0.03075777169070617,
NUCB2,0.02913091041203256,0.06078599367534999,-0.06557713896584323,0.05623951480036448,-0.037469842175552874
CXCL1,0.0053884419034126545,-0.01741445688698708,0.02040427944584422,0.0541037854760793,-0.0009909879511915986
VCAN,-0.06596511205425666,0.017684499554918496,0.03529824622120464,-0.0031023652521141062,0.013823292737772995
MMP7,-0.020062488970312722,0.042782651168915053,-0.02004311619297626,-0.02601767593925395,
PTPN6,-0.008069298961627685,0.01858816975124772,0.03186547828434044,0.005799638343923246,-0.09453021775406714
PTGS2,-0.03676423117443329,-0.0013300356990717333,-0.021826401343246492,0.03664798690051117,0.02786818376653292
XCL1,,-0.001976548160460804,-0.02409137270594596,,
CD58,0.006054365582426268,0.030199583351326033,-0.05642877092372377,0.029498999590815568,-0.0513342926993396
TNFSF14,-0.03743411713447245,-0.014587097278489418,0.046942426800367275,-0.008287906384288547,
CNTN4,0.04853473171976126,-0.00629749514039136,0.04750028301736243,-0.004118251953172325,
NTF4,,-0.022299480243968526,,,
INSL3,,0.001700659125659812,0.01330715201232768,,
BTLA,,-0.020037586426429502,,-0.021808644171775707,
MFNG,0.03704558177446477,-0.001713908713334648,0.0756072512963449,0.05515344289925784,-0.01382735891835827
ICAM1,-0.051571222223430156,0.04675447530210925,-0.0316814266840252,0.010764602371899037,0.019588368183090208
PROS1,-0.02110606104396843,0.005448927991724631,-0.07957214580590669,0.08341704070645468,-0.08633621648553234
CLCF1,-0.06093455759777439,0.023024187236947748,-0.00356424321331732,-0.03271054219879929,0.007363806899410983
PSAP,0.030342023174138085,0.046890685408192384,0.009571102567364455,-0.031210826409138612,-0.09593742277862867
EFEMP1,-0.024850091984334025,0.06057622964796844,0.07617532483476,-0.010641303342351123,0.047719172095753895
C1QTNF1,0.01803552532873944,-0.016418633231401806,-0.07340184632831659,-0.04112900288922008,0.02598654702365092
ALB,0.01724467137744338,-0.005083026118410351,-0.02523204668501317,0.04853036283495998,-0.033662230879242534
EFNA3,0.0012756571232321445,0.020974836630902993,-0.0077184077557516965,-0.0492042533701745,0.037826634173370906
DRAXIN,0.14461529893826036,-0.02682671224882449,-0.058788403781309895,-0.026574797839709997,0.04656953924834977
RAET1L,,,,0.05080674970549923,
NPTX2,0.014929909003428185,-0.01775171238914096,-0.000830499426924527,-0.021983864707872093,
FGF11,-0.010483422709803679,-0.028566400794614484,-0.00013692504107848036,-0.0030484579780103017,-0.08217304237545364
CD59,0.01275928826547397,-0.03522573442261984,0.02307440602344987,0.0077536526304374685,-0.0029119614725141465
COL9A2,-0.011159167194659614,0.03459851120051761,0.018226538236604316,-0.0011512036342196759,-0.014811953097019484
DLL3,-0.04660201350757031,-0.07123156309982387,0.04677527829559796,-0.016518255559897794,-0.032744971988946575
LIN7C,0.047037623539429634,0.023266401890802625,0.06659538097475359,0.02647468210090612,-0.030154991453948034
GDF7,0.01086787572041057,0.014013506292516483,0.04448423148217279,-0.018921196241459184,
PSPN,0.025452173590314802,0.02971764069272061,-0.027048266108449234,0.018112411288772865,-0.060075521190834626
ANGPT1,0.021421240768893658,-0.002533922274507138,0.010667325880956448,-0.028269932735994683,0.10518909206611111
PNOC,-0.03615722282207537,0.020014484456207623,0.03029625555648744,-0.006528638454044596,
L1CAM,-0.05292313739615415,-0.03317464511503274,0.045495407325103876,-0.012139558677337143,-0.1093761386304233
APOA1,-0.011108056589066398,0.048309682464649416,0.006733020356098108,-0.02308766066051282,0.022077852637293865
PSEN1,-0.06644295659486274,0.007907312333684883,-0.03687634601619577,0.03598865922623558,0.011602937875658283
CALM2,0.01695586452972954,0.004514948692085796,0.04009780812328727,-0.03170962893719269,0.0587238306126613
CLEC2B,-0.03635778611699335,0.02792004040917169,0.004104345572616314,0.02089128093388525,0.06545429674600876
NTNG1,-0.03835749899496597,0.016528152981287677,-0.03824164791533151,0.009491011086736133,-0.03583416309238333
LRIG1,0.000344009276366236,0.03871126095987087,0.007091967048063851,-0.0038268038140208153,-0.04478611523728701
CPAMD8,,-0.006293986559056318,0.007114081603555577,-0.020524274842663788,0.0988054214786112
GHRL,,0.02578080395629307,0.05802701687362369,-0.026574797839709997,-0.02828507202481983
NPY,-0.0551749417946633,-0.03815436638786286,0.0056385410194968,0.06175415208328991,
MMP2,-0.005300902405248276,-0.05000279769954125,0.02267573060416522,0.007791702377484835,0.10724723211833694
LHB,,-0.024080893163708848,,,
PPY,,0.043824626923053,-0.01873599796440379,,
ALKAL2,-0.024816108153768956,-0.011573986082938578,0.07392161083524375,0.030235831942614633,
CSF1,0.035500861304192104,-0.011682027328206435,0.04442653467157543,0.017794836404042808,0.03278864020065393
SEMA4C,-0.031073411230289,-0.03242900156581654,0.030436008152934495,0.08758165230306468,-0.06704437112242428
ICAM2,-0.05491266886293326,-0.019820633524097943,0.08771255361277508,0.03032855511348752,0.09684732697108511
SYTL3,0.02298117614670517,0.027529763134934947,-0.005261920150110572,0.04316898332295299,-0.010193892319958115
IL1A,0.03584635323247928,0.030826305885204724,0.014386317259755324,0.03480366703241685,-0.07107920492436333
HLA-G,-0.030027640664784402,-0.025434083118231855,,,0.05241852059430623
PGF,0.03169445065047193,-0.07110812850358629,-0.02126024662632895,0.0465560672092974,-0.034725439691939794
LGALS8,0.014683381571659927,-0.003953738465221279,0.04139583343763326,0.009645260306840552,-0.0506558477742471
DKK3,-0.04345695003334234,-0.009599721441649313,0.00580464896547589,-0.06172887972593163,0.07655496046019691
COL16A1,0.023132605901138057,-0.02513056228724728,0.025171563980854884,-0.05061608829344121,-0.09091988919528461
TPH1,-0.025285717396960766,-0.04628346297629427,-0.0014547498591755644,,-0.013481828719609682
TNC,-0.04654584090225115,0.034750435593646614,-0.04684643250001753,-0.00909497690261219,0.003529707249459278
TNFSF9,-0.03563488495245591,-0.027909313460597555,-0.023011155053922087,-0.011656704668096611,-0.014615628673439502
C4A,,-0.018511801765367222,-0.009451083193099629,,
CNTN2,0.03876041420427964,0.07745268939436126,0.04454061509259966,0.02594633586565601,0.025585222388020197
LUM,-0.014647754323478607,-0.031221366125403972,-0.01098174402815415,-0.0279315466452886,0.03453175202186969
BTC,,-0.029456597662919543,,-0.0051128157087677395,0.007630449058790364
APOC1,-0.01965791608283188,0.00755695395093264,0.0015748435720718136,0.10644017749331795,0.0437522322108148
PKM,0.026301364445244883,0.005351395973643292,-0.07028776321828446,-0.021400902169893477,-0.023736613482181815
TNF,-0.05634731434067969,-0.01729073518144942,0.00029035906474648656,0.03600581341408857,0.04187709300107148
GNAS,-0.04786119895689859,-0.029107525315593703,0.0017133953644626093,-0.07464650412862961,0.028588370285191133
BMP8B,0.028424772261610092,-0.0030424805317930893,0.04495269294784745,-0.002416071641320741,-0.03899281623452254
LIPH,0.06548586012699736,-0.02808418226253152,-0.017907803795657307,,
CCL28,-0.01898586297743793,,-0.027575071827674,-0.030512609604497903,
PTPN11,-0.05919566566289824,0.012457675192159031,0.041117911212534025,0.020415652459878177,0.07438865522736239
ADAM12,-0.005476334158007568,-0.025594246498885347,-0.08339946018443047,-0.029488540352968943,-0.07074882991202155
EPO,-0.05238560295466481,-0.005905874923973563,-0.018735998782233802,,0.059497240302328364
EDN3,-0.02620267110244931,0.025633329465176213,-0.029039874056051195,-0.026662962476592326,
CCL22,,,-0.037725339301382346,,
CCL2,-0.005620475828509577,-0.03338520816998228,0.07278915796969306,-0.0014100830393024625,0.038425119054415584
DSCAM,0.016879790984865306,-0.013764193247909241,0.008132410352055051,-0.028980191706962158,-0.042257915338615296
ANG,-0.030436743071518606,0.013513973342731514,-0.0203130396570475,-0.0031499635886765424,0.005687774391764863
FBLN2,-0.005454132408533157,0.035133114491423596,-0.0054088132937789935,0.02649276996556741,
VTN,0.06672414763666872,-0.02776492626956708,-0.030781141907575166,-0.026439414438305425,-0.05865878017969236
VEGFA,-0.0038082057846002427,-0.005959193673989793,-0.070708821705231,-0.021104976934115078,0.004486563675264424
F10,,,-0.007257867215083012,0.04213211260638224,-0.03644314375917903
SERPINA1,-0.051678348075060096,-0.028267186087897377,-0.006188294509575986,0.005664232847358104,-0.10577145820750679
VWF,-0.001260345414908053,-0.025514229969723537,0.005079373567234482,-0.05202628067854331,-0.024955061109090126
GDNF,,-0.02999170349923255,,,0.09337100030027042
VASP,-0.007722588949234777,-0.03205304478808563,0.023852681625637587,0.010479068914216474,-0.1399402110444118
ADAM15,0.031711502461254114,-0.021592840889428092,-0.022940025314789583,-0.009168567753207821,-0.025866016428905896
WNT2,0.03185218250961441,,,-0.03461884398449842,
CALCB,-0.023106347223534388,,,,
OLFM2,0.031741298937319175,0.0005687393304528174,0.02173222751209849,0.03488062788090316,-0.07306039105101984
MFAP2,0.08765887732816338,-0.061868826500877196,-0.01301648079998821,0.034665457351059116,-0.02873271074489509
HLA-C,0.016447755570624625,0.03297423944107243,0.041456991185627776,0.07294859506396997,-0.09585911433258906
THBS1,-0.013844906463713343,-0.021452836273064074,0.020814733672368253,0.06316155397703897,-0.004045457442444749
HSPA4,-0.10288893088931136,0.0023703294951501965,0.03402479813793748,0.030845645260026127,0.07082655258940812
LMAN1,-0.0243269397646511,-0.006703572531227585,-0.03341176288374961,0.0007558895774045252,0.035079474587076984
LYPD3,,-0.02703440293935616,-0.026231905322457807,-0.025889293451913393,-0.0036889087247663865
APOE,0.027048864628179924,0.009103409304240011,-0.007809815787753955,0.044047907774663095,0.05902618668626356
SOSTDC1,-0.027957789655504935,,0.018045398562793007,-0.0013763425895386902,
ANXA1,0.014174570054675277,0.042890326005291475,0.01729616191048104,0.03809314813431662,-0.09833850533819649
WNT2B,-0.027702526354833695,-0.011497662612193062,0.009530138588374345,0.014928672295419587,-0.01883797762899384
AMH,0.040000641184196106,-0.02051728614130939,-0.027006993762121727,0.04256100338343587,-0.0924406350406219
GDF10,-0.02154482344254064,,-0.013754958722882252,-0.015624666627765944,-0.0352158406526954
EFNB3,-0.03562990749759784,0.04874203334840803,-0.006267601243234516,-0.02037909290098175,-0.08047618901988221
LTB,-0.02620266536185688,-0.0073774476231140305,0.026159842615170802,0.003742467047261531,0.07650798220833419
ANGPT2,-0.06813738432861081,-0.03864003960907178,-0.025932868523499863,-0.007853196585029447,0.018917535679973854
ADAM17,-0.05948905688406782,0.01617952075064779,-0.01472684791004351,0.06094886663969653,0.07073510911978656
LRPAP1,-0.03097509048853404,-0.02337274279405744,-0.023640461227628917,0.04310068387452704,0.009100161013999469
NID1,0.056310081137366116,-0.002596377615405397,0.01828259658567429,-0.016313789976537006,0.09319240825182508
MST1,0.020132164634233434,-0.00010533974792141382,-0.008248286165992543,-0.020647761022497733,-0.10911249031919901
DCN,-0.03926779246815519,-0.0012916220512070803,0.001351651513424471,-0.05755197021923037,0.052377584119757625
IGFL2,,,-0.009447253397166637,,
COL7A1,0.009978438159108366,-0.006299964843432162,-0.004002532878906581,-0.018027048446836978,-0.01045392564438062
CALR,-0.06587716837490802,-0.050075866199379426,-0.0234093086456675,-0.008605681119733019,0.0733721194043212
PIGA,0.021658902348894678,-0.0354249883798511,-0.05393841903261442,-0.03911919940142197,-0.025543041882789698
CD200,-0.004124242555443598,-0.005002049883798583,0.04426864108542992,-0.022569463160866266,-0.032184339272650145
GRP,,,0.07251395166019853,-0.028618391591345247,
CDH1,,0.042636272549073775,-0.006873768739368683,,-0.0694367141588763
LPL,-0.006284962605918677,-0.02262672270955459,-0.06011549491034992,0.03754904766774691,0.00014178393668332913
SEMA5A,0.02390047112807889,-0.013650751432944027,6.699910808812111e-05,0.009993345016879512,-0.10340357116686426
SEMA7A,-0.04895003157824139,-0.017522355636029455,-0.048567699700085926,0.047847066725563506,-0.09268426901252107
SEMA4G,0.016791644774179514,0.004872114345608113,-0.0034257213757045092,0.014685654598630015,0.002854054517937003
SEMA3B,-0.04053858263636051,-0.0006689279568328534,0.007539677437328381,0.08508982337424863,-0.05645108293906945
RPH3A,-0.03545386305889611,0.011234415958266094,-0.021302257750944936,0.011384424039615166,
JAG2,-0.031670173050178295,-0.05544040841553326,-0.006498920012608909,0.0446154059249195,-0.05534360029368111
CGN,-0.016774661190191633,-0.02171639845637251,-0.01494139545428599,-0.013701876668051961,-0.05981230798977442
GDF15,0.05615869819104646,-0.012400543946674463,-0.08519032110396607,,-0.008765393023382542
SEMA4F,-0.004825627858851853,0.058286031206281036,0.02420234692053248,0.00678191122893781,-0.082136842139377
NXPH1,-0.014683707940558965,-0.014804685030748247,0.03426129071257365,-0.030687418660620133,-0.0499692114760782
ARF1,-0.055252163428619015,-0.04024790739699356,-0.02605064613733266,0.012179270351269906,-0.014860505155660541
EBI3,0.09725683656205934,0.07854336610562608,0.01010207609945443,-0.01345665632099812,0.02684430700202453
TIMP1,-0.027749874261892904,-0.04276716037998678,-0.057098039568835905,0.02038808701833799,0.014521640971184389
SEMA3C,0.021804634946320033,0.001415583536157648,0.023932734392538357,0.01040768908883842,-0.016557047762218596
GAS6,0.04257996859416758,0.0004126168146167906,0.03145153466783587,0.020623910961434566,-0.014318935797807143
MEPE,-0.022337927991300136,-0.022627228610825886,0.004204964852382947,-0.02063715359440163,
SERPINE1,-0.03545070804603309,-0.017407474766124142,-0.057438743931702244,0.09310136322611672,-0.025773264376167837
RSPO2,-0.029786951833220606,0.026552909493940926,-0.017366825962933048,0.02953451182352622,
SHBG,0.06632732733007235,0.02161881597888506,-0.03772533944453146,0.04160415105130388,-0.030306863198763943
LGALS3BP,0.07466145252115325,0.014256795010154456,-0.006804916629589448,0.028323594515971242,-0.042347978158784924
LAMB1,-0.07905053277239203,-0.04088240220457156,0.013887108476645012,-0.023218150726418186,0.02735249457415649
SPTBN2,-0.0223385271869663,0.08464573929643661,0.056477984224917385,-0.009913229051788616,0.04024687006220827
COL1A2,-0.053321828026418674,-0.012343723642065874,0.011477400547811052,0.00937014454023165,0.0287136350157237
DEFB1,,,-0.019788325989307444,,
SCT,,,-0.002370563348569563,,
WNT11,,0.001023837717027821,,0.0026057901881989293,
LGALS1,-0.0409685751084956,0.00324031972517813,-0.043423671280388966,0.08536047116984095,-0.05258241822598653
BCAN,0.04023196103054398,0.014834267365960982,0.09394628740296956,-0.009794666577593971,0.052233917424116205
