,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.0585076341218494,,-0.020001752104686073,0.018282719759748593,,-0.03539050281571643,-0.02056279688615368,,-0.020377459704614364,0.00799726616292034,,,,,,0.027089710553030534,-0.04351621379496774,0.014344170783589572,0.10776919714264543,0.1400159061892601,0.004499440382677721,,0.0495682105868426,,
PDAP1,0.009727170196216973,0.07544641028077675,0.0005156492478587755,0.000809843103748976,-0.07752432069817118,-0.0028282585769799536,-0.012562680493305646,0.013141545385094771,-0.037917859343245056,0.020872219085816594,0.029276019151847927,0.07260334902915216,0.13742492044028445,-0.0009098681316760052,-0.030058857217217804,-0.0105065053462286,-0.01120797573883836,-0.019647827325875188,-0.009411634732630424,-0.024815648287443752,0.034714306223561996,0.037652165003288905,-0.0025274013405799448,-0.03865880457830205,0.04666261674833037
QDPR,0.05275441317411508,-0.014532313171877542,-0.05588740874042363,-0.019474273128007275,0.009840193451108318,-0.06370222936499226,0.0854862350678588,-0.017173553583974252,-0.014993389757047632,0.04337599767966567,0.04309983886436228,0.020932018850204483,0.15070005187673763,-0.009351369996955058,-0.011318007283523146,0.10228124565274792,-0.029126320686595302,0.04734090901546933,0.08391026228813922,0.01332270367386303,0.02305407666812101,-0.027990784866899557,-0.00566556528711943,0.05931836235384453,0.053996963657707016
POMC,0.01604075875857188,0.06971640122994303,0.07116557828150487,-0.03155670191029534,,-0.024309743206818713,0.005784017950043697,-0.03395613652102389,0.053798544826372204,-0.022739182649239464,-0.009175933512533072,0.06385043385526165,0.0411040680617903,-0.043418643619875574,0.03340218317133847,0.13363935296159035,-0.013533367823753951,0.025878289075088778,0.08776430441686851,-0.03381883450153998,-0.04765428226856525,,0.013668393321365624,-0.02325628505595373,0.054284905642805296
CCL18,,-0.025053604660319542,-0.020230963814231222,,,,,,,,,0.007837212694114583,0.2396029878661231,,,,-0.030853711055819723,0.028735827782958002,0.025764005704462592,,-0.0656607816963462,,,,
CCL17,,,,,,-0.005870666387453627,,,,-0.001546034076030687,0.020936124587276776,,,-0.01851293590549066,,,,0.0007160388003709648,-0.04936573479372969,-0.011042041171338652,,,0.0021355837313640556,,
VEGFD,,-0.028228089665508133,0.06164162498723981,-0.011827019477196275,,0.02864041715824774,-0.019673319832977713,,0.013432484634804441,0.018814984584250564,-0.011594097192098907,0.05136942682960828,-0.0263700909225431,-0.0031488194828257128,,-0.0696512815923048,,,0.021416399983298792,0.04359630810699197,,,,,
TNFSF13,,,-0.018053439696614194,,,-0.01414925183403284,,-0.02383020811811259,,,,,,,,,,0.020367664750116577,0.04070931341418568,0.147001337521285,-0.014075080883784513,,-0.009724524115884165,0.012345826909877787,
WNT5A,0.005421750269695801,0.003995034070932267,0.05106636575976378,-0.007291396812497904,-0.025038503962467398,-0.009134734556802148,-0.017772158939766875,0.02402441162317412,-0.04595979980494437,0.031218657015827878,-0.019432738212824506,0.04006415367304588,0.04145150021995345,0.034238353341410406,0.040732594949052355,0.11261778347930718,-0.01582383807600014,0.03063644666582879,0.04791480094133768,-0.01862773912409052,-0.011825249201764814,0.0004922679409141501,0.03517735271986588,-0.017474146901280664,0.0870982442665652
CXCL8,,-0.05359503176075707,-0.006484643047825447,-0.00996671074538404,0.08098808472427026,-0.029799795599122218,-0.052461473690972746,0.021094592652526344,-0.018962280683296015,-0.007751489152727937,-0.010796927433388294,0.0431696232507797,0.01957064649358275,-0.011184838348878807,,0.1040642182623389,-0.02598889901727154,-0.0468742925304679,-0.11446110574715168,0.005288505954701334,-0.0689242555711851,0.07182549794840988,0.0292175840300281,0.005835757981478792,-0.020424651019790917
GRN,0.051414375467871615,-0.04124147313026448,0.039337478669667116,0.018364795302256584,0.0012167292067321526,-0.022781998646423506,0.00754476570977985,-0.030053750040684484,-0.008651825081472915,0.02043273301823399,0.01061662781037734,0.02425182430664279,0.06469189390763772,0.003926270485419117,0.033419889044574796,0.08907630759085658,-0.015010421742721908,0.03782413421961608,-0.038725923672318,-0.051950870302073265,-0.00815477282720735,0.08523175587811505,0.028959150093372323,0.007022803975850095,0.0197667002539786
MIA,0.06250912385715529,-0.05333517524626691,-0.026330056347330325,-0.02262246629468551,0.013315148223942891,-0.04319301853176024,-0.0023551225630205185,-0.016532033800251054,-0.04711694467458904,0.02567638167910183,0.029723390527209202,,-0.03576258075478435,-0.02717300375574562,0.05990681355599515,-0.040825761289409936,0.018149268310643955,0.06883391755308078,0.034278706468560946,0.14305169097972967,-0.0328010665024507,,0.03607418574697673,0.03580365293067319,
COL4A4,0.033199575545014924,0.032877440379285326,-0.03287840835523898,0.07964695751139389,-0.031541791893501606,-0.03602764502695372,-0.047834898633230614,0.010963869595946397,-0.01625372014825087,0.05064478455724909,0.02891457929627767,,,-0.000388824540907767,,-0.05453832521523334,-0.020253225839405673,0.042740450747201626,0.03344684097492406,-0.031750126417260556,0.012480560917666285,,-0.00586337549396202,-0.009772647203934894,
TAC1,-0.025775254287428738,0.015568945757813035,-0.00897544876238896,-0.01554182951397044,-0.04609164008638802,0.017657127309243577,0.039143551264565424,-0.0074673899118256675,0.08964306622067937,0.010299157629756419,0.03666962099196876,-0.023813766812499908,,-0.023596627640221787,,,,,,,0.001362703700201736,0.10374412671613588,-0.0011535340047956902,-0.0136570748192946,-0.020755135926933278
RARRES2,-0.026502756659915805,0.016503908824586768,0.006618964576669736,0.01001659023929984,0.045506722296154864,-0.003546400959781766,-0.06905813048731996,-0.027848872678319488,0.010226955293435681,0.042228209380358414,0.03139654320135358,0.030388817740589432,-0.08082090459024571,-0.005688948719712411,-8.673182708059843e-05,-0.1910797265168523,0.0503976257331103,-0.044496069345497304,-0.05195232021804845,-0.015583684718675403,-0.013265354601285497,0.020539077020474483,0.03153891424336852,-0.03731715864314055,0.029103946137748467
FGF7,0.021059075579157416,0.029825474258006336,,-0.006518807730455514,0.021390465779731943,0.003010422568220977,-0.007907508416758061,0.01872949690145467,0.05597757945437308,-0.010651063807292893,0.11098841104143625,0.001042014934187345,0.022597104605035348,-0.03843890368085728,-0.0764309926143,-0.16762415516764562,-0.041875479014643266,0.007444558630381067,0.057945730544693895,0.07476407831473197,0.09683424099805113,0.05721624276986006,0.1184219396973728,0.045574966222178784,-0.08863871436564495
EFNA2,,,,,,,,,,,,,,,,,,,0.055610847212435616,,,,,,
HBEGF,0.05537230948953075,-0.02680880290496936,-0.008853519431119387,0.01727551236213572,-0.0225649696722785,-0.017434337171850157,-0.05083866823972498,0.01991114048545572,-0.06538310591533375,-0.003981705098139016,-0.029774753261577656,0.0017992641962858123,0.15039718292786547,0.02462795977773711,-0.003621666423811331,0.03820860921552111,0.013503888763672353,0.032552236711036145,0.01320049864259354,0.05418737530680045,-0.015980519628784714,-0.12405739889440183,0.03150817255408545,0.037605966928015704,0.016827086675431546
CSF3,,-0.028416476144320545,,,-0.02207805534095591,-0.024449437031722268,-0.03662084065211935,,-0.017196123071584815,,,,-0.03961647952424919,,,,,-0.005113966856034983,-0.05980674655080524,,-0.052811877436787856,-0.0031937241700580963,0.1560664057413815,-0.005604569881471813,
PI3,,-0.03366355348581284,-0.01645342274680602,,0.013960541813162242,-0.042192346802007306,-0.01817979030402717,,-0.019363061542862308,,,,,,,,,-0.07659988764288765,-0.10534721425820205,-0.01841620880987237,-0.06440415565879062,,-0.051422541678414466,-0.008822899056672377,
PCSK1N,0.022232993232252442,0.05198955612638148,0.045794361059052074,-0.05798408014516514,-0.02935855443755594,-0.012294274458175665,0.005172061703177578,-0.0143312515978741,0.05770192906385404,-0.052876731001420325,0.0036067945266521745,0.003536720819645369,0.0868775560153986,0.0034470992739652,-0.049212493899693094,-0.07830019301415855,0.044193740499691464,0.08270690576823582,-0.015527148804818192,0.00798826903556007,0.0905679080796969,0.10671039089182548,0.0037800682605617303,-0.003680069711900469,0.02508318244884861
NTS,,,,,,,-0.015473634005816696,-0.02767905784949889,-0.021136103800091222,-0.009943013350802206,0.030706332304705073,0.10202049070943739,,,,,,-0.010021215503393105,-0.05053136467219343,,0.01575064807821229,,0.026417561455393923,,
SFRP1,-0.024726387362383105,-0.04387542458224618,0.03718962089580535,-0.013190377606563818,,0.06428553825767055,-0.02244385096630414,-0.03433735192629241,0.03845440116798116,-0.013175888519292163,-0.015806279695697856,0.09271055418486854,0.017606104494753624,0.04620543288109163,-0.002405089349734761,-0.004213048858724729,-0.02073319272732748,0.0876076623684804,0.01022875164342641,-0.03487440213345042,-0.0037465711818065197,-0.00014850880134470933,-0.03346568900342162,-0.0578031728275714,-0.07885615407869014
CXCL13,,,,-0.01856307553619014,0.015342399995934048,,-0.022242142928677284,,,,,,0.1864336684940695,,,,,0.04161277273868487,-0.022178766502517964,,0.006662834261555169,,,0.0621668285748185,
MICA,-0.013859531707031058,0.018261592566906234,0.06174201757168117,-0.026302459585540006,0.09752466339144672,0.042368916331360126,-0.005972857514515458,0.009902891927620283,-0.002095581803858008,0.0011725129626498027,0.04350517234655267,0.025764969449662205,0.004866271224866252,0.0066584551514976605,0.09551480545996269,0.10465006684143391,0.09084750948812793,0.02930755439950448,0.12974241254673605,-0.010546261698963827,0.0430168526201075,0.10303052535202531,0.03350549513941389,0.025144573231029907,0.0822815642722106
TG,-0.029850894676479733,-0.022652467091414507,0.014469809213469477,-0.024150033414128084,,-0.0193149799675462,-0.047602546613864406,-0.0319489293254069,0.015907002621727395,-0.024624063540649263,-0.011438935859892887,,0.021276658207717538,-0.027809041959708878,0.031843712544539785,0.10948782134609047,-0.019534903401885403,-0.03909686306891795,-0.010401984535954645,,0.02066337280896091,,0.04535676046266792,0.018128170539404083,
ADA,0.035513921390880374,-0.03349929818290905,0.06260345667866654,-0.04989075363312231,-0.01848398993555388,-0.0361181018941906,0.004133626286759903,0.0014645838605636943,-0.033714291761517634,0.014713499695040178,0.04488117722417819,-0.014056082083574254,0.11095226520594369,0.033528086313713464,-0.044498907825549494,-0.011096806386789095,0.0830683144765806,0.03731262015272335,0.0369835356435991,0.04987157496841981,-0.014218970932129423,-0.06282021674091534,0.0460837299877773,0.022355740015206425,0.06264468515446255
LAMC3,-0.013782761502837077,-0.021836436298759837,0.03681455368505291,-0.011047571236051353,-0.04121191014337665,0.05720064153677144,-0.001397836427320012,0.052345236025452414,-0.003985362697044916,0.030847701120717774,0.002663697327081376,0.07892613431296651,0.07131291827413257,0.010820069001737482,0.14065209432869485,0.08651147850813205,0.025862737955011286,0.053883320902524755,0.03406846156414052,0.04491561965740361,-0.002301386697564335,-0.09468295558569832,0.002355442379670439,-0.04352029410579876,-0.06489455581302532
CCL7,,,-0.024955418589578685,,,-0.013964699656426365,-0.0033230593179524566,,,,,,,,,,,-0.04409948185960446,,,,,-0.03150761846311272,-0.030791159622677294,
NGF,,-0.016371539687658743,-0.0009324849901074946,,,0.014967521391095168,0.01909577415058873,0.007941045059619902,,,,-0.004170752609060512,0.13716490060005884,,,-0.028799542134169756,-0.045850562582902564,-0.0034161526842457404,-0.04091908335094083,,0.06652571640071112,,-0.008437324094102269,-0.017851481844971172,
TNFSF15,,0.0074489779378825284,,,,-0.015550376072141778,-0.021833537036935722,0.04502962439345662,,,,,0.05326847323493837,,-0.036954305086903186,-0.013730030981549088,0.00356535525105238,0.028513614429656463,,,-0.007532034240182753,,0.04722870165471859,-0.008158940713914927,
HMGB1,0.027064620612391652,0.003792999673598687,0.06325511027007001,-0.05091529048720496,-0.031985348267219604,0.006700728972994653,0.05416947363319096,0.056352382278943444,0.002729572641154323,-0.0010431352849945635,-0.022501791574150054,0.027965395575311153,0.19337113740173573,0.048592375777570966,-0.015725969231590774,-0.06249613562901827,0.0024408333924687354,0.004226401993360051,0.0071676172751777515,-0.04792189807158359,-0.020904395754768573,0.020725759589760594,0.003977795751416055,0.049814689744945094,0.06315175439267169
ITGB3BP,0.006241359936939888,0.021044466524696208,-0.0343309689632511,0.03892768847434321,-0.0450493479590089,0.005831715530034503,-0.019036233990646554,0.08454786792392116,0.030237976538518143,-0.03654519525664841,0.030349825457441453,0.04177721780067758,0.10438935556799907,0.023276073982155417,-0.03294902914856074,0.03278482775965999,0.004595597391737751,-0.005399137867605536,-0.024295402920259064,0.07461823374507523,0.027916982085197925,0.03795206023138055,-0.0030999871465153027,0.07667073053973958,0.06812588906035943
AANAT,,-0.008824469335937132,0.01457330031107798,,,0.006466987609770715,0.13398224908224368,,-0.015511368370686096,-0.022144564245581137,-0.01318584459530943,-0.04528167879880635,,-0.024833332735769716,,,0.053483966177493764,-0.014159226205657663,-0.008566325463418529,0.019667489505017403,,,0.03397364178778336,-0.001266453088869236,
RELN,-0.024747183098268215,0.01368115824684054,-0.00934598931434123,0.020175131694484358,-0.02486326367691251,-0.0245599351503247,0.011483903958080553,-0.021848466643095112,0.10150214737024424,0.013224545881766905,-0.0027870990050262346,-0.05808686672700238,,0.18716830779497995,,0.14473498933719384,,,,0.03858071923921397,-0.03961313111830507,0.005475088961701525,,-0.07336983533653751,-0.0967386338431224
IL15,0.027144281656060188,0.05319989686992384,0.06371496647450521,-0.030766773095626088,,-0.006493571042657319,-0.00625664243128025,-0.026341170299848008,-0.02198264634320771,-0.01493773389535681,0.04250814269742503,0.08323584016067544,0.037533366007175654,-0.0230317683344584,-0.0003640454325172224,0.07215667751341275,0.0002590236158051201,0.01639519719736301,0.0025795136536650716,-0.07687423638986622,0.05377055836608914,-0.050945773150204314,0.036107934052668864,0.03606299878696194,
UTS2,,,,,,,,,-0.042990398198709895,,,,,,0.05011689744378649,,,0.022832166449758724,,,,,,,
BSG,0.026598529250269103,0.1085449352133606,-0.027899610861023137,0.02952418800371669,-0.04456326176005454,-0.04946902258104966,-0.052435176436827276,-0.0029958176914925577,0.013884584426588766,-0.0668388472598679,0.06432446479154758,-0.008859632512507301,-0.014468273095910717,-0.026574987109543726,-0.05395191750253268,0.09370244553459048,0.05039750059630732,0.025837668319910703,0.021538390062850542,-0.00042235448061115537,-0.05764837756558894,0.09197150570763875,0.0360295376041131,-0.06346039735915215,-0.004976707403241429
ADAMTS3,0.011067740681544352,-0.04178903531515274,0.05800640703686578,-0.03380729123339649,,-0.009191422432664546,-0.05434644272787397,0.02705715371119263,-0.008882904470276226,0.0030609414740733693,0.06426332357535877,0.08760008252388189,0.12570974628172,0.05730731834945683,-0.005015187712793926,,0.03302049722602664,0.10254679229182435,0.014965698431381461,0.015469770726903972,-0.015449811894966399,0.12476827743655654,0.03540306143593292,-0.016487275400377532,
CD34,-0.03757936579166287,0.024270430134732002,0.041017239463502844,-0.00021707517188696633,-0.03660784525174547,0.03301850482255933,0.03837000380913545,0.02960095089726031,0.03832817464966283,0.03430726402222751,-0.024670357214551786,0.10698931185474228,0.09716240152717087,-0.011225764422609127,0.042848198558161445,0.08426493043799259,0.0322858268171706,0.05732218470876755,0.0961735857457228,-0.04768537319543373,-0.005169211485479254,-0.0007418784365030609,-0.008212010726948495,-0.08631567794475789,0.030961706650617017
CCL23,,,,,,,,,0.0682286022601364,,,,,,0.03041654268254548,,,,,,,,,,
PLAT,-0.02582323363669058,-0.03207039631700548,0.033369110763290355,0.002326728791530049,-0.04813161022751543,-0.02312657264525101,-0.010745661384948344,0.01536728398563585,-0.03365629006100223,-0.02275612503502164,-0.0007980783794653878,0.060915375000204594,0.051604521199716445,-0.0330906721907762,0.053342427159737624,-0.005551640266098538,0.05693152582741224,0.1247109753474869,0.055663233840733885,0.028238159157050684,0.006735164789734714,-0.016379020702804906,0.02480926638278026,-0.0037946456980156584,0.019645537012284664
NTF3,,,,,,,,,,,-0.021285098719693103,,0.04375110758043102,,,,,0.05599306685291409,0.07071491227980839,,0.06266419777263275,,,,
LTA,,,,-0.017760010482151645,,-0.017898186634198975,,,,0.004864640489439419,,,,-0.023031771177510634,,,,,,,,,-0.015437396290611608,,
CKLF,-0.016576349882420856,-0.020879588421615348,0.016571216986243566,-0.018826057377269348,-0.012185159319863945,0.025017506056245073,-0.03802844423881795,0.019131167128900672,0.011899703409361632,0.03013461974639982,-0.006326943080549524,0.05180410789419298,0.12145775808355132,0.012065245753790687,0.060140349612485634,0.12001359661063289,0.02418020004348418,0.04646557659210588,0.071669462337649,0.04363510940913259,0.08942891629819419,0.04760766164092175,0.051637171192325124,0.03728248634970045,-0.0353623139506622
APELA,,,,,,,,,,,,,-0.046507485069702675,,,,,,,,,,,,
CD24,-0.025276319139267946,-0.007949798879430469,0.0532352405745214,0.026244971009016165,-0.027562672997214648,0.03591673662648369,0.001013355012594645,0.03117722149005999,0.02839215375397475,0.02898340232953968,0.004036513863999296,0.07395955668783315,0.16188052896981275,0.026628663727896667,-0.007189874802272103,-0.08289514217779353,0.02508307106618062,0.10479393909612866,0.021375945127966676,0.09102836701298454,0.10815688445781386,0.06162760921192996,0.024241166545250825,-0.03994119334769402,0.08869119733314103
HSP90AA1,-0.03476226961714911,0.024383455008492833,-0.014673120062318376,0.03195035402223534,0.0015660785104879532,0.01688191846434487,0.0807790162979785,-0.047449857432891936,-0.0021255360360402007,0.00480182893183714,0.024019589807747564,-0.0048204342308470795,0.030507761395041296,0.05275670367914889,0.0014011688786954826,0.014009777906261294,0.03435820462578711,-0.12977685304184602,-0.18350538609144315,-0.025360833684197472,0.018682626217875968,0.0206064050846927,-0.0546745513873233,0.008983633843005247,-0.025276979278078662
BMP4,0.061560368788843974,-0.01867991577615494,-0.0010777490385516632,-0.0009627041466128655,-0.0191741973439926,0.0054870283797159155,-0.03817926058365813,-0.023762079147349142,-0.0154607940251221,8.17934008770753e-05,0.007010883687842575,-0.015330269658950938,-0.03724142702011413,-0.019625447866492687,0.15925691110029375,-0.03168984951504169,-0.07437200512371986,-0.004109894165709037,-0.05095449743818084,0.014073683449587013,0.0338854306609493,,0.04673320599471276,-0.035524483893715535,
SCGB3A1,,,-0.02495541609407017,,0.021407215860624645,,0.04141468595330044,-0.02178165091660811,,,-0.011122388882794843,-0.02842520791026343,0.042498417734223484,-0.016071265345231553,-0.025578487329044813,-0.061800380001299365,,-0.025991226025698436,0.04430506737900505,,0.032743975511601436,,0.013876480476303294,0.01508698075350328,
IGFBP4,0.005362087998427649,-0.03268026746952809,0.04370669411413813,-0.03978237544110075,0.041952098815246676,0.04477635934993608,-0.060863496950909396,0.01401695083568175,0.0031016140776519876,-0.03118339942139249,0.03914587327181062,0.04451907592532153,0.09193408657286566,-0.010518332408323002,0.12658229273144606,0.07281244293087646,0.00478512540699833,0.055102523713090566,-0.01203821345406287,-0.0009957905331549834,-0.017826738776678414,0.05103606508925922,0.04111819347981968,-0.031441865170346465,-0.021410162833622695
RSPO4,,-0.01999951420052635,,-0.02871108532349611,,-0.027396310413138957,-0.02704029581025004,,,-0.024805207860039296,0.014102613951572468,,,-0.010281061775272582,,-0.06833354886433367,,,,,0.031490079218638715,,0.04976864400143911,-0.029499902240448003,
LEFTY2,0.0017633267563453442,-0.033499315656195953,0.01566299706104031,0.054139855644562626,0.04848027739003821,0.01590679350837098,-0.012837256863589929,-0.051971056383762246,0.0219079302085559,-0.03069523804491596,-0.012195833655872559,-0.03636387104921417,-0.028525668899762963,0.02065031513303868,0.07693029679734494,,0.06333487313613001,-0.012393636510041845,0.06660561534815247,0.05195151540149595,-0.062374873815649504,0.07666796859393735,0.08219446803617647,0.019226059023857715,
PF4,,,-0.025887238267357258,0.045059390375120315,,-0.012183925329243934,,,,,,,,,,,,,-0.03801617419022868,,,,-0.0065888270398314535,-0.032373756399938516,
ANGPTL2,-0.008843076862171579,0.013985951425688134,0.03695306187913659,-0.008526626522895184,0.0380974600821196,0.0024855615790318813,-0.04621078101331547,0.033925181863968805,0.006769139299526273,-0.017496182544687995,0.049783248680884656,-0.02679347757021912,-0.04330009592094773,-0.027122056001489404,0.03994702037635041,0.07615086363306586,0.025913077623687605,0.1387416417447667,0.09693109658754372,0.04281648574413154,-0.018632099798538398,0.09126868947577908,0.03688265706705388,-0.006671623683678679,-0.00204241644172769
LRIG2,-0.05501378896970875,0.03569120052783515,-0.02079045089920278,0.030275318925776076,-0.03011805321109055,0.022935436134803606,0.06484532368689178,-0.08635402081875121,0.05748395874879228,-0.03201904988914797,0.014947307229940176,-0.055302935087258275,0.09440680891760093,0.02491664898774754,0.1510223789185433,-0.05117275865746618,0.03499965548767742,0.1130055660772437,0.07535867321778265,0.039883531544244295,0.003843719528764569,0.10896732479080828,0.052567840876799374,-0.01502389743720339,0.044748566948866184
ICOSLG,0.005905087992095868,-0.044481720974355696,-0.003833469820903391,0.042894079322938816,-0.04228003340608212,0.0007281253295309592,-0.032152945878714645,-0.03654484173893577,0.019832355212047702,0.019375784028146308,0.020417363570941763,-0.024645466972570546,0.03808043495236841,0.03400755966293734,-0.04039963122061252,0.0719342302091028,0.0582318980997629,0.09954455025964896,0.054745743900554596,0.0279322751009015,0.006707196089283586,-0.040103101304230226,0.10409181446168086,0.02601275219477417,-0.039469458873580804
WIF1,,-0.018209108203544547,-0.04657988341875197,,0.12208049852152067,,0.048264832770399085,-0.036890435123626115,0.00608208983722026,0.010553714222574296,0.034238017373810506,-0.013815849121219312,,0.04187688546159413,,,,,,,0.02967442321552218,-0.008756266802103278,,0.026466403218515726,0.06479413133812954
NPPC,0.045886831919563706,0.07235203345556472,0.003069549646755501,,-0.029607222435523547,0.08823314707527605,0.05797702738513586,-0.008507310677036133,0.04208583037325119,0.015780555836645383,-0.015457396401308459,0.0032785431880640293,,-0.027981743765297693,-0.030809225084120654,-0.03171817968405075,0.06162029260253048,0.0007326316307187483,0.08638031106492211,0.003512591562042412,0.0062224464116298756,0.07134275717893522,,0.02458113116923595,-0.014613876120783933
LYZ,-0.0545147035430713,-0.027134528277521247,0.02434195463615472,-0.023199966821412663,-0.03907443392329608,0.020418059203881945,-0.02788957802115607,0.015830718402509308,-0.018792804216978747,0.005800713921488756,-0.029734238718129264,0.04063176463762299,0.04936326811637276,0.07615853991363429,-0.04171210249264454,-0.043550796415225336,0.06031531431305441,0.04323459883055064,0.08465949289604002,0.008808970506984207,-0.024995847063527227,0.11597190314255654,0.01943650618053317,0.0340889942820715,0.025471702344783863
EREG,,,,,-0.029759592747400865,,-0.00044233762693145624,,,,,-0.0015410930122790152,0.02824184410694738,,,,,-0.008671618017170275,-0.06033228000033396,,-0.0571270081812029,,0.021173173429103156,0.0031291300504319797,
SPTAN1,-0.053444482051258485,0.06711672384980054,-0.050844557684186935,-0.016521951521986267,-0.07510361465373638,-0.0005625071714701085,0.08684198604996725,-0.057783185264221944,-0.02280938122205713,0.015680221393231213,0.03437791173718026,0.0044756808710863984,0.08272917022170002,0.058622086058694636,0.0340488862074216,0.016304740250993453,0.05545555752924005,0.07357104738537089,0.042977101493457126,0.0752810633603516,0.057593928838505795,-0.0031680919726676544,-0.0009024067699834968,0.01827884018075193,-0.14272487676829845
PTH2,,,,,,,,,,,,,,,,,,,,,-0.02242826588252028,,,,
LIPC,-0.038218081022038254,0.019033107304347322,-0.031692783964999215,-0.024314354178712704,,0.03255097301442797,0.01590955719011693,-0.011009952638635438,-0.04056976669303638,0.0069351901061690206,,-0.028478576859814544,-0.02249160429335155,0.03168896689297849,-0.032670029442469224,0.06378152548530162,-0.020875040659286123,,,0.03794059900474989,,,-0.018399279753105888,0.025552167019150186,
COL8A1,0.023464985847259187,-0.03404223970368951,0.04370983834948924,-0.005665081078944171,-0.02756485502689354,0.0025593234551910967,-0.1173913951539986,0.0074327033942623065,-0.009834547008871536,-0.016814826901226043,0.009578650716375186,0.11222246712667495,-0.15968387322456692,0.040722977582840277,-0.017778132846170688,0.1579185830552763,-0.033779677152360896,0.08031393952688767,-0.016327300182917028,0.0301399006117165,-0.054328091423201524,0.11032694781362566,-0.01865363573781406,-0.042744545826484986,
