,UKF259,UKF275,UKF296,UKF304,ZH916T1
SCGB3A1,,,0.013583380754051359,0.09594167005549885,0.04131176057791848
IGFBP4,-0.026341242738605285,-0.020023037299753348,-0.030000155057459427,-0.04915579770677362,-0.047077384406383885
RSPO4,0.04922381092954894,-0.0035000824205128605,-0.038317384566769606,,-0.030964548820998264
LEFTY2,-0.030355925907148945,-0.029911116573035305,-0.003140806392542897,-0.024026230526391995,-0.01019802807150716
PF4,0.024170124733114345,,,,-0.004922382454010328
ANGPTL2,0.009145909700638622,0.019184241773247398,0.044657270303624236,-0.05881107761603873,-0.046797970392395395
LRIG2,-0.010232360695205339,-0.003918242596018002,0.04415727219614394,0.026153064408992854,0.03202170044166727
ICOSLG,0.010100165477112063,0.0012941815600023008,-0.004211178014303649,-0.04971953361060566,0.041378839870675595
WIF1,,-0.019812134038160772,0.05010815955910911,0.0745459713696127,
NPPC,0.014765296926067905,0.037596748969708965,-0.03515139565267263,-0.03938531079267542,
LYZ,0.025670687948601167,-0.039114585637489596,-0.015512062295560224,-0.09931039728001533,-0.009075981055893525
EREG,,,,-0.024715969825387867,0.04530162734506694
SPTAN1,-0.029375765524782566,0.06695697904902306,0.052528297755310094,0.11136354351052064,0.07689306841923539
LIPC,-0.0044883092286582315,0.07969492295649783,,-0.017994406106907977,-0.02968461558443834
COL8A1,0.020428756925414182,-0.009529457174788078,-0.015969219860123663,-0.0391878849962248,-0.036630092865047155
GSTM2,0.009899312031903003,-0.05150892604321913,0.007259397965767767,-0.03931105451018624,-0.015176940217445773
SPX,0.004869259288032107,0.015516758428317724,-0.022104405755656878,-0.013591348548986611,0.17048296047906014
MFGE8,0.029344152791455868,-0.0011051513601088065,0.004727134328313796,0.02583283199331852,-0.01487046469865049
TGFA,0.003106134531161794,-0.09887410025616651,0.010493538997175967,-0.02718294176346957,-0.003509935847183341
SLIT2,0.025502690809847,-0.015660906292329725,0.012883139899550233,0.0009203565013356513,-0.050100257536939016
PLTP,-0.037537359050935845,0.024562839695101847,0.05933864472517458,-0.0658650619346174,0.011541609717334415
APOD,-0.012452191617328004,0.05765702978135224,0.0006141136120998005,-0.1291267965607643,0.009279093970688457
B2M,0.058148721980695754,0.06574034850455203,-0.006329492453711868,-0.0875580163034693,-0.1203313437970359
OMG,-0.016625989213308146,0.06764896180138194,0.001539397555293628,0.006171690685848935,0.13378726798450635
CXCL3,0.010554481285256484,-0.02648094543505446,0.024287793573553706,-0.019064856214725756,0.01288299465236545
CXCL10,0.037426457204712806,0.05089889779399993,-0.023229718628509085,0.033587895550983744,0.048703968073462514
RSPO3,-0.01735941741471823,-0.01683519190867136,0.0014758268720140104,0.02086770732407586,0.07985111722671336
CORT,-0.014978104271955364,0.05234303783467928,-0.02883401059960909,0.04594409723588004,
NCAN,0.006339392931658498,-0.059231455096132285,0.014466695859390675,0.09046843220224274,0.09057598724947775
PRG4,0.0677835536983908,-0.03281054545695769,,,-0.037901592342509845
ZG16B,-0.019884937641259304,-0.017540305777528502,,,-0.02086250956550856
TGM2,-0.05407696655215612,-0.030363041713014544,0.027384760153948837,-0.04493711622688931,-0.10606037249327085
VEGFC,-0.030535587046949236,0.013282860566753697,0.051634462199354886,-0.027928938286116072,-0.021679563853192484
WNT6,0.07641930325769339,-0.03161950212143574,,,-0.02519576803167489
NRG4,0.006627130835321702,0.018197980077427803,0.05053721281525166,0.035674132732027714,-0.016731605899869474
PMCH,-0.02889197912952575,0.038218170707061294,,,0.036913581010061654
COL9A1,-0.02177801646162609,0.050226216810891955,0.0019127631363298934,0.019510029524034737,0.054321826302412224
GDF11,0.017063036843269933,-0.02827301091317508,0.029775778523886638,0.0384234472575977,0.08996859110920538
RAET1E,,,,,0.049645664438446147
SORBS1,-0.022776642874533227,0.05709793450956147,0.05172995507118476,-0.03180466484895934,0.07069793048639544
DLL1,0.030071324190957704,0.057819386662973676,0.027252711107622757,0.027576666518817367,0.041946440071704644
TLN1,0.03818769801607522,-0.008743859276939749,-0.015322241669141904,-0.06778343648780454,-0.06364755018778832
COL2A1,,,,,-0.024350138981884994
SHH,-0.017803996221304044,-0.014706027077821504,0.003277252512551202,,-0.02884759018236082
PON2,0.015428150498081439,-0.0036946684847448527,0.01087656955658999,0.016486983238871638,0.12594353159617883
ICAM5,0.03719351587682583,0.010370534426062866,-0.03541512370278766,0.11100032348850306,0.08288672732547908
HPX,-0.028830169720755958,-0.00013407248914280767,0.0023368596492769917,,0.02020540193525251
SFRP2,-0.02027682227948183,-0.02868828850904763,0.029153072505201987,-0.015597239045511207,0.04101085245223724
CFC1,,-0.022074641831467456,,0.0611129218920617,
CD70,0.01780939538501312,-0.013810703346792888,,,0.10792120957127255
HP,-0.030256928479261175,0.053812805522809405,-0.03879261886163122,-0.027732998921452433,-0.025028652418720192
CXCL2,0.012016535815741318,0.02463720836168556,-0.0050493360688287445,0.0637488818690113,0.03246983812462934
NPPB,0.008625280503594294,-0.01932945413435292,,,-0.016972350782780667
CCK,-0.016741904997701118,0.021598057874634723,-0.030970177429138244,0.11262635074916787,-0.02201772074313285
SEMA6A,0.037876701890370505,-0.042059870232885876,-0.02944458221602212,-0.02692941608579046,0.1019389890162036
IRAK4,0.04880671864748386,0.051096132277742415,-0.013547780058027042,-0.006425312283729758,0.016722045909274875
GSTP1,0.030354005169190842,0.0528038863606095,-0.04162270002698841,-0.06951331875693596,0.08069402623618596
VCAM1,-0.0213438105075686,0.026201106999817838,0.0053134944346583425,-0.012309348562961725,0.04333319219734288
NXPH3,-0.00041475990859117805,0.03696347514527083,-0.05825230744620823,0.05469105480026971,0.08893957684726728
MTMR4,0.06021877552647013,0.0013009637336395057,0.0005078172693198955,0.053047550374248464,0.03781398046093436
LAMC2,0.030987555844346572,-0.024333626280348807,,,-0.03233753302160089
IL10,-0.003036810439554475,-0.015915339589529977,,0.007382752437608361,0.007630482287805357
SEMA4D,0.013477806401490135,0.01603438257758166,0.02400257113277821,-0.05962822186320534,-0.010799777220296689
TRH,-0.019607770373297514,0.003202992662238029,,0.04432990027420395,0.0022493546006048283
SEMA6D,0.030458542760582012,-0.014580277933649683,0.010470499806303686,0.031120521597703583,0.03726108826457189
CEL,,,,,0.03224587693290819
PDCD1LG2,-0.018740638965140385,0.01853637716698141,-0.0015687087685229367,0.0037941641779402147,0.003397193835874024
SPINT1,0.047391706238405815,-0.0074927108771565415,-0.009858583664449895,-0.03839710027647501,-0.010627671399014918
CTHRC1,-0.040242553321490716,0.007447729501801331,-0.01534717760472397,0.026856417284439167,-0.042953482781340965
PODXL,-0.022204775924496167,-0.0160925268589545,0.02166869690951971,0.029435622689409368,-0.04585460463080338
JAM3,0.02094611750732062,0.007169844728143883,-0.01728338929032792,-0.054118441607601674,-0.07532264643681724
TGFB2,-0.017245329575029406,-0.0012943852520541138,0.0650085539203626,-0.002663950035394011,0.05891703774013129
COL18A1,0.0015703763361654738,-0.08890634809513476,0.007847740775711376,-0.031157209289220292,-0.09389821292093735
NODAL,-0.0018017375375568524,,,,-0.026017147881190642
INHBB,0.0184931175938993,0.04971340770802253,-0.03954250851779211,-0.011058646589193435,0.12090311507334565
LCN1,,,,,-0.019224119685650132
ARF4,0.029539939077729113,-0.015040056114294749,0.06826192728627803,0.006653505160773136,-0.06135862284624053
CXCL14,-0.046200829009296895,0.002084001446163248,-0.02514068167890646,-0.007251580089969911,0.01841338825268419
LIF,0.022808402805127224,-0.03893191851742448,-0.013158747938675424,-0.03454227756191998,-0.09709915663589992
IL17B,,,,,-0.03247222803291413
MMP1,,,,,-0.08766891040257566
MATN1,,0.054171407763830004,,,-0.023120430250650224
ADAM28,-0.0008292624894224666,-0.015504444321242497,0.030843821347452765,-0.07386569857536648,0.012931209787562962
TCN2,0.0031426481922736363,0.06319845123455158,0.03275240062405592,0.023485898715748823,-0.019319615738284703
THPO,-0.03611974927765959,-0.004863940023658321,0.03581253602870725,-0.03428919186162549,-0.007877574589708032
CUBN,-0.021795730418210965,0.024535845761196683,0.03607265971326403,-0.02636729156605638,0.011267097610466232
TIMP3,-0.029255217096054238,0.03140554476003288,0.018403264700264918,-0.047970550714561154,-0.04555237494192086
PIGF,0.005540934991053963,-0.01904302097777586,-0.029706890280480902,0.048552536473123804,0.05100122861906585
CRH,-0.02008178091561928,0.006300776122395316,-0.011882847280999835,-0.029415221373399227,0.04869104510179297
BDNF,-0.006562509039882082,-0.03142250474588725,-0.037732549290406134,-0.03403448152901273,-0.029993866418508854
CCL5,-0.0044577885654700986,0.033471132818058885,0.01384057760539636,-0.04915511368750207,0.01846538973732121
GAD1,0.004038973226812897,-0.003993127174304378,-0.006460231771151675,0.07396235641639223,0.03941203605135102
COL14A1,-0.027839901873093036,0.012499674387364598,-0.012520465943102618,-0.01666215629959079,-0.06307620629479642
HLA-A,-0.0667506722953734,0.025863273974619478,-0.02510844438975208,-0.06937851339359744,-0.14597925254004598
CD5L,,,,-0.035784588827009786,
FGF18,0.002236307775582587,-0.020972401515996438,,,-0.019010172592747406
ADM,-0.021078405900974626,-0.07935055827402934,-0.018819652347726826,0.008057049343180885,0.035037083889541444
CCL15,,,0.016323638669417523,,-0.016487521213868393
GNAI2,-0.050556576768661925,0.007683980267663348,-0.007271344967015781,-0.09105825943747149,-0.02973242996230814
HDC,,,0.04453354423966387,,0.1035606514512046
COL11A1,0.03166783624404171,0.010494434457344253,0.017415054473765016,0.017325688124747555,0.04663343242120959
NUCB2,0.0019021798686566676,0.003476764087223958,-0.03049135740181301,0.019552184333854677,-0.012007436131842731
CXCL1,0.018452582103600245,-0.019289853526354546,0.03236612493213945,-0.012991250325396218,0.0340656912883762
VCAN,0.027328374529300963,0.018660596804399972,0.029267637408549204,-0.019895864955690862,-0.11590994247652035
MMP7,0.09857340393452046,-0.019329454028743986,0.007603061644267691,-0.02105871750460827,-0.11751530030855101
PTPN6,-0.036328902311656606,-0.04593922246048922,-0.05238829037708779,-0.07048369212954632,0.04705089210277517
PTGS2,0.025398697801157888,0.014136007772698108,0.010609330607678153,0.009562314365400058,-0.020856329664508715
XCL1,0.015235465606796892,-0.03174790500221969,,-0.027623045497786516,
CD58,0.04589585670547665,-0.044836568662144374,-0.025962198340875254,0.03179014745690541,0.04914074164488735
TNFSF14,0.03829234993241526,-0.00717100438851984,-0.04201548080937276,-0.04138626896446818,-0.03954496221487379
CNTN4,-0.031198001481001165,-0.026240813534009744,-0.019066502672714484,0.12731052179636956,-0.028054542667499356
NTF4,0.044066809777299536,,,,
INSL3,-0.015954821631837167,-0.009505915757439686,,,-0.02257515633544754
BTLA,0.008680840656083618,,0.05865023385246794,,-0.02182904740368138
MFNG,0.04637608816304815,0.005104068279126572,0.013582999958924424,-0.06591125885368035,0.004625846026129444
ICAM1,0.004989950702596807,-0.03720331198025471,0.03851242301158406,0.044175338751660284,-0.034729088986137434
PROS1,0.010655573837884368,-0.037676390463203036,-0.048131070038974,-0.06341817143596651,-0.05757979590438023
CLCF1,0.05032885619309109,-0.016751406109977766,0.011732929992516,-0.02536809218043675,-0.03393439074252508
PSAP,-0.004830592420978411,0.0712123099599345,0.03750529084145841,-0.017793061958644912,-0.06245941178122112
EFEMP1,-0.023047655735061946,0.07014304745469785,0.0289258064734288,-0.06251362319178957,-0.11342872333963241
C1QTNF1,-0.03328641684406413,0.01935127729902222,0.006250429017505847,0.03918228152976678,-0.039945016914120925
ALB,0.012287896947027189,-0.02433362565747123,-0.007643395302834893,-0.033586450505081994,0.10819243448740916
EFNA3,0.009907296961569828,-0.035416296814356645,-0.051465027113365404,0.07482603575133402,0.019754757674880948
DRAXIN,-0.027278969204066732,-0.041626995583108437,-0.029842977666904295,0.009696534364156219,0.039844698572534726
RAET1L,,,0.03170393388484268,,
NPTX2,-0.06865341030585387,0.03684853337349065,-0.006505572006179039,4.9794697861355676e-05,-0.05540809582496658
FGF11,0.015894615966250927,-0.03845065682406434,0.024270171046330023,-0.025061610701154997,0.01984290937082823
CD59,-0.003450886915958876,0.09595359456982587,0.021350304846793417,-0.014115962221331263,-0.0429453209198563
COL9A2,0.030522119501627466,0.0030688980235701376,0.059373261141080616,0.03349249899605426,0.14620026162282798
DLL3,0.02181412565391877,0.046415381412365425,0.015790620088261563,0.035790452147821915,0.18036445997309097
FGF5,,,,-0.020253272922310408,-0.032155094591347216
LIN7C,-0.03214087467017236,0.08950262088619361,-0.011578680631937012,0.043217768574184794,0.025427094997461864
GDF7,-0.02846805981387983,-0.014686490283519954,-0.03427038511995253,-0.03722866582440322,-0.018774660168831083
PSPN,0.002614569396421516,0.08490043093316808,0.0006461083658571324,0.05054873714610925,0.060596891143938084
ANGPT1,-0.048227921638071956,0.08733379005662781,0.032257349446766594,-0.04810133722192294,0.003376182361245899
PNOC,0.0013908557950447406,0.04903541198114394,-0.016894192710318875,0.11051603065449073,-0.023299657078116598
L1CAM,-0.029065265454532595,0.03520613720418149,0.025287966864955925,0.007806516506745814,-0.02835679514039927
APOA1,-0.024846998595093133,-0.0005493729096221577,0.028262580101871132,0.020248651701506283,0.06630353616701345
PSEN1,-0.02727159370411493,-0.011499560088281013,0.028398760530127163,0.06226950180221529,0.0363306122584412
CALM2,0.03373750800295751,0.06171156142174065,-0.02270945192920342,0.12717011497507416,0.11477326257604804
CLEC2B,0.009456335429745426,-0.034348874668951604,0.015689708407574374,-0.03263994127822718,-0.0512524635193058
NTNG1,0.02692174775068572,0.06031409744103152,-0.030940530752115804,-0.01626451210752078,0.0388092509262608
LRIG1,-0.02081455941117645,-0.02560187281840941,0.057478697330510815,-0.012449092441501752,0.08636614100545006
CPAMD8,0.011582813946420613,-0.013277268409240777,-0.0036813090493819987,0.040769479634596956,0.04796329169330373
GHRL,-0.024516263099683182,-0.03611757692189028,0.031014536873215925,-0.022588190338291233,0.007084768497172811
NPY,0.025159717298698425,0.055887332555730355,0.05289247328781275,0.0474778910638558,-0.0285069010807205
MMP2,0.01403203756810886,-0.011126203719462052,0.035668467020161986,-0.04336004142617857,-0.012638895678147697
LHB,-0.016435831667629155,,,,
PPY,-0.028609989370685176,0.046314824358176604,,,0.053561935366844685
ALKAL2,-0.01619704466899506,0.00879440586076252,0.013991354043156693,-0.019622055641580843,-0.04862139626105343
CSF1,0.04696643956394975,-0.00806191176655654,0.02952688689175885,-0.056022636519337685,0.01966793454278519
SEMA4C,-0.02839059084652975,-0.006483964388067466,0.03838113797189858,-0.021688954516824017,0.009905230372587838
BMP8A,,,,,-1.577672443173707e-05
ICAM2,0.019808123420274566,-0.06135888396793869,0.020692682827698743,0.0492612272891926,-0.025642472688564125
SYTL3,-0.019620926542816483,0.017936111466537296,-0.0038138961523880265,0.03654280560655393,0.0590057251627434
IL1A,0.05236553014058015,0.006836614511855545,0.030673703026505777,-0.007660501904231002,0.033744833926043535
HLA-G,-0.017359418768641877,,,,
PGF,0.029888110232685932,0.003918575530402389,0.005138110409537539,-0.02228708177531687,-0.039892223991017384
LGALS8,0.03555718214369617,0.008327442352548307,0.06958406595458203,0.009920011229941988,-0.031249131538000994
DKK3,0.009375537816477889,0.022796458213352636,0.013792531747886472,0.10053613638367567,0.026063964603871122
COL16A1,-0.00011292820878867733,-0.008450521244271024,0.04618599497605716,-0.0029102702152716087,0.04186466739037122
TPH1,0.024043995221747726,0.007490472524256548,,,-0.05476754350060069
TNC,-0.020680100613052577,-0.07817032486337591,0.032547238804129915,-0.06938492107406777,-0.12111752333691338
TNFSF9,0.02270410007435018,-0.03698222062014113,-0.023383550594342477,0.006625907405550858,-0.032066767306577836
C4A,0.04186219053138721,-0.021419747972216685,,-0.02437334439354972,0.035385108271131276
CNTN2,-0.008509062613964702,0.03324130140126331,-0.042281756557062525,-0.06006665486319002,0.029611791895506986
LUM,0.01463802887589143,-0.021648628762001597,-0.003951030040017418,-0.06601542866021369,-0.07407234287105714
BTC,-0.005117860485621221,,0.021401071688918163,-0.029704441814057955,-0.012845598710360357
APOC1,0.046193923917923034,-0.023273840360396442,0.04401376908895265,-0.12302903100759922,0.12838646814423627
PKM,-0.042921501280324854,-0.08073413379616427,-0.003265944672251653,0.13199521497436442,-0.10683282272391116
TNF,0.0626082496476358,-0.013531503336841383,-0.0010393350164695913,-0.0312797974398655,0.012952554977768501
GNAS,-0.015009578806752417,-0.05064609088234471,0.03016522797771948,0.08411065533226056,0.021372378813766107
BMP8B,-0.025166685650711163,-0.005464166645195135,0.004844048186973037,-0.022328083196895727,-0.06769272810316912
LIPH,-0.013100714582365836,0.11453528312458494,,,0.06103714367174496
CCL28,,-0.005594721548844374,-0.009495920686754275,0.11443658992194236,-0.015733811401536815
PTPN11,0.033321605540765464,-0.00752023291882021,-0.0041432554982546,-0.029215613129294583,0.04808775054448625
ADAM12,-0.028840683355831245,-0.04447793152191376,-0.04251862659914321,-0.021504770731876708,-0.0865065837909519
EPO,-0.02516668635540486,-0.01806887829501795,,,-0.016731600821167366
EDN3,-0.022296159295163685,-0.008749731132811469,-0.021706288726335912,0.041090395623883696,0.02517847018268682
CCL22,,-0.036382077752978206,,,0.07453228586600907
CCL2,-0.027732824044495202,-0.005607723531409664,-0.031894491326106326,-0.054396660243190564,-0.055313055467617264
DSCAM,0.04872874924019938,0.028040747530169333,0.015649784179817643,0.0047932960830684105,0.02540818303825768
ANG,-0.022827106913494648,-0.0633738901509129,0.034033265675765124,-0.06594576619496186,0.05401553733428896
FBLN2,0.002964527470036492,-0.02422832875732424,0.01844468872878424,0.0030247589903803,0.0042856218884610615
VTN,0.003021742188973917,0.0659888963004502,0.035091889407182206,,0.15512382817598339
VEGFA,0.005474215450894896,-0.07609218185174584,0.046120014657087344,0.07480393504797356,-0.08223612047004004
F10,,-0.019812134519513983,-0.009946310985460576,0.029214558252536015,0.013394701938183432
SERPINA1,-0.011166002713973097,-0.06151853576408456,0.03533852884936281,-0.1018616189496037,-0.061300893907893964
VWF,0.004044412964100305,-0.00635285456593395,0.009829378169605971,0.04422924758793558,-0.016346374468913048
GDNF,0.08115847500372401,,,,
VASP,-0.05044771182778683,-0.014261026784478303,-0.021401079386793524,0.021125755832215227,-0.05287738753379137
ADAM15,-0.018240127827547723,-0.00889782219602127,-0.00479510953279307,-0.031161317026238627,-0.010556318056425294
WNT2,,,0.06313151731257778,-0.01796508742776651,-0.040688979250898136
CALCB,,,,0.0011071550835032526,
OLFM2,0.024106899940318477,-0.03858005934438699,0.050762108389454996,0.056827827897543495,0.10461286221512692
MFAP2,0.03350846920183062,-0.0006550698867364947,0.04662343757413638,-0.02668627874390651,-0.048372540310975744
HLA-C,-0.012740891937552772,0.04204382741141425,-0.02415390767501151,-0.06323120819060032,0.025670370536145452
THBS1,-0.002447592158796033,-0.0012198401498024287,0.0946571052589456,-0.041412773481224914,-0.1561590991503515
HSPA4,0.020186215093250238,0.019512370416302306,0.06399516079676168,0.05461526590540377,-0.03569473200263126
LMAN1,0.01117767693321871,-0.032741838758324426,-0.011616477602423845,-0.014127354008460906,-0.07781515625864402
LYPD3,-0.002452606123633954,-0.025297882980616485,-0.013008053369963682,-0.02762303403593369,-0.02258153653931433
APOE,-0.044241014413042734,0.04266290985547405,0.016791414342944302,-0.0939956654035988,0.07288062065327658
SOSTDC1,,-0.003125748414291279,0.012581368551699465,0.02074973287304024,0.020148843644149327
ANXA1,-0.008394148364971548,0.021696459236556356,0.06934302417987052,-0.08678835500946376,-0.027549523536705454
WNT2B,-0.030363956993558257,-0.03576898387934503,0.028101626061378584,0.0422944576745576,0.012973228817320387
AMH,-0.013877539408369723,-0.026045373351796644,0.03654533348970086,,0.04624544383949058
GDF10,,-0.024333624977968475,-0.052538217986877654,0.00320392135343681,-0.03383642360788953
EFNB3,-0.02096022447792752,0.03636606525505506,-0.03456078504881892,0.07843306257514988,0.06098544903395294
LTB,-0.01006120976063514,0.02193692122903525,-0.02068285034917914,0.09262435766284725,-0.002649696655688001
ANGPT2,-0.008022653890122567,-0.05526479693623137,0.006983828337336494,0.005920572090927381,-0.015608040478799825
ADAM17,0.01737254622960278,-0.032028413014818805,-0.037152498943490396,-0.07486041239653539,0.05114855079999077
LRPAP1,-0.03568741621805304,-0.01435205634270532,-0.01191984261600591,0.0659736070943426,0.09814052392183228
NID1,-0.011958637026824018,-0.03363147802313102,-0.024016751653795135,0.021860919076857194,-0.06189042277482554
MST1,-0.008395766592618321,-0.055717790705721394,-0.005740226589705499,-0.04901211792289993,0.009783137182931995
DCN,0.025739475675816376,-0.028074601689587215,0.04124407210627525,-0.008923956690025618,-0.029360988827486313
IGFL2,,-0.021419750238686596,,,-0.04420768853063877
COL7A1,0.007853551100719988,-0.06381631772409638,0.003126520671724251,0.018411690132445296,0.004251310439919371
CALR,-0.06136779957452242,-0.03327941751160062,-0.03849391314224463,-0.06293765796102511,-0.07109739307716188
PIGA,0.014029297694879926,-0.025034771753103972,0.011828754825344992,-0.00452478981026034,-0.006895249858411526
CD200,0.046265823588248364,0.01454760745883864,-0.0009119429082597464,0.02858181815496822,0.01581753164207399
GRP,,0.042041740072638285,-0.050557485978610386,-0.025388369241474425,0.0014011034811375546
CDH1,0.0036675842262839076,-0.023362184197321178,,0.036078646447972915,-0.009400386794689403
LPL,-0.04944059613121452,-0.06644129034320662,-0.023295076377939736,-0.054326890716919984,0.04274690960009158
SEMA5A,-0.03022056612407004,-0.017242781515044978,0.022136426877863512,0.01817649220049238,0.1054194670061026
SEMA7A,0.004645881336380133,0.03583441934336682,-0.028620578098831638,0.06124305975729821,-0.018702880871673395
SEMA4G,0.03186279941675003,-0.012783515136387775,-0.006028122863453564,0.05298302492584054,0.07060128177864688
SEMA3B,-0.011699349968365224,0.04902120582697015,-0.019159855746714412,-0.07466914400326903,0.02254710902866403
RPH3A,-0.022118512280566754,-0.01242678107642648,-0.012334266503930253,0.05046496093284734,-0.029812001604097083
JAG2,0.007532613859477307,0.007210590296455,-0.010593938277834043,0.031243079374514374,0.005283646727622579
CGN,0.027324668736097808,0.025374503572334547,0.0050914744199736205,0.04623450438996348,0.08056640967255307
GDF15,0.04649995276731369,-0.020353776380450897,,-0.014761522382371734,0.027407163115307998
SEMA4F,0.04097319042182383,0.035468350251188996,-0.051556090200322965,0.020994036679654455,0.03217784210075015
NXPH1,0.011105779868010217,0.07016340222626433,-0.022444169486948818,0.04432489393299385,0.03749243578407397
ARF1,0.04231202580954273,-0.025141074940064897,-0.04213643889954779,0.09601094205428519,-0.05495776644484598
DSC3,,,,,-0.016731605899869474
EBI3,0.007725536349291806,0.016266681933399203,-0.011383076153384788,-0.04769140512120209,0.11047367430493614
TIMP1,-0.003512805494211393,-0.05830410137007124,-0.02228032301057009,-0.053757920637079334,-0.13224283778588924
SEMA3C,-0.03849140862708288,-0.012521174889446896,-0.028774920001334147,0.005632961121302177,0.018494570071141064
GNRH2,,,,,-0.01813097531401576
GAS6,-0.0522659878764843,0.02461245949334968,-6.8267094496921e-05,0.030391460796740807,0.003321267268311379
