,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
QDPR,-0.06389556148058184,0.0687936226205674,-0.09329283503610704,0.02763135329587021,-0.017402084266596663,-0.014546041847795132,0.035684865304989266,-0.0025486091790457633,-0.19272682118156106,0.08887083214165095,0.0929245551201999,-0.16682281660836412,0.005073164350184972,0.07246824362261461,0.04008014650211262,-0.04116959566012955,-0.10380507125319732,0.010883238018134917,0.01808265744931469,-0.0032567171179005605,0.07374720596735966,0.08181832085311075,-0.02852738890483744,0.03842992500869205
POMC,0.04196075191687178,-0.06326331084348906,-0.040955295724585485,-0.025137729122442085,,-0.0653913841954566,0.027965821299891357,0.018098666177052802,-0.013387224266457942,-0.006417331116333751,0.0162967480242231,-0.05163922976363739,0.042784863700798724,0.00786230265854294,0.07017477312573484,0.039964432700417996,-0.015805369845902275,-0.0046880545161521675,0.015578569392804513,0.01792097402169993,-0.02290563686945543,-0.03455528923923374,0.019659298064323375,0.007577713365567131
CCL18,,0.009964548347518394,-0.03080342144929795,,,,,,,,,-0.039144785119832076,,,-0.060675742248350505,,-0.06452539540528361,-0.04768519571652846,-0.06110215277880987,,0.06764140021845833,,,
CCL17,,,,,,0.07540587919944217,,,,-0.013366219288269003,-0.02740866606034944,,-0.023076405762436088,,,,,-0.021844548531573037,-0.03375271339332382,0.007732015633018599,,-0.038826290575451144,,
VEGFD,,0.09187680854840406,0.014546343485993655,-0.02026335760829897,,0.038744371254068995,0.01832866921034378,,0.02596842657466238,0.02742068197145871,-0.06564256587094168,0.026509725284228916,0.03141050812570718,,0.013263865158402305,-0.025816314372937903,,,-0.0303704697579215,-0.04441879615453473,,,,
TNFSF13,,,-0.023245257683092033,,,-0.03336596576876801,,0.08612301087542547,,,,,,,,,,-0.021495089247858187,-0.0043377747544896764,-0.03568512502372882,0.07114279041783378,0.08924670383388467,0.053337946595278206,
WNT5A,0.036818741310524074,-0.0645077839567443,0.05245343676542685,0.018004919695585937,-0.014741639412161184,0.02103457998577349,-0.09984951720290562,-0.005937717517352455,0.1473488757080725,0.01966117140310571,-0.010564754518656983,0.03369532051312223,0.04627215463206377,-0.008433153845029323,-0.013279731027216867,0.02209227809580126,0.12855140623911457,-0.0019631230121475657,0.05439032068450412,0.04477750441196329,-0.019699795319483036,-0.0008763340434586619,-0.029414836812392594,-0.1016561044808703
CXCL8,,0.10293338082721745,0.0746190199180364,-0.018973407016902127,0.07279048577127516,-0.00846737442868708,-0.019267082510243963,0.0005569588711232854,0.03997839954354659,-0.03753239844749962,0.045232670894391785,-0.040473083115109804,-0.005090287587532906,,0.07512464975912805,0.0667146699580247,-0.02648540033793887,0.02371230904651404,-0.05721021983983728,0.010489228853629157,0.0033960782051505973,-0.049802626103906185,0.027025425721335553,-0.043709092251711164
GRN,-0.06320307241538142,0.060425854880557885,0.016101846280805788,-0.07181094513624767,-0.04245628223944867,-0.031008422599416465,0.01542949230336564,-0.07820417519563055,0.11902124061488921,0.039806902301319995,0.039795073600595546,-0.1078614523211004,-0.02394488611162492,0.041232863769982094,0.06439876547735739,0.061609369255967945,0.09290412379488397,-0.037951226985261745,-0.025645104024351457,0.0436291269054037,0.027350986479853776,-0.1633602246882796,-0.020948089962063262,0.020224968736447677
MIA,-0.04104263072511146,-0.04076292219705989,0.06419232166725154,-0.01802081318301042,0.05849267434916492,0.05690319556326208,0.0045947467864460865,-0.042562278367109185,0.1265698127597392,0.007451419202213654,0.01000693824410024,,-0.014019985968405792,0.011394062477989913,0.07787618689264575,-0.01302778508956688,0.07235490819028001,-0.04528189950869122,0.06445134836738185,0.04806028907159312,-0.06287991744385397,0.166872626340819,-0.005148229943707302,
COL4A4,0.07060917687704212,0.06899764379408016,-0.036994658890015394,-0.030305640337067872,-0.03154178057965156,0.023775559043629813,-0.04858164515452769,-0.006050468344360982,-0.03048146180770589,-0.015071740097063952,-0.011704789221397381,,-0.032856315655619146,,,0.02904388647324259,0.06988221777071274,0.019462314658034007,0.06352465921693116,-0.023860475642980654,0.010482975289071697,-0.026968387311690854,0.006716799669795606,
TAC1,-0.031356236010987366,-0.02546981113621287,-0.046294044079321514,0.11094808951228104,0.022852785901082126,0.06489492629104007,0.06648774287504888,0.05593409295250409,-0.07970424007922626,0.06334397495191937,-0.07659767756755526,0.07384983554989281,0.06209562320601412,,,,,,,,-0.03289260888101426,-0.00807400427138896,0.032673050104399685,-0.04134202730385706
RARRES2,0.08172339363594243,0.013054084051319227,-0.0547191867414855,-0.037895375341538244,0.02975022932753096,0.04874283453719621,-0.026237384535329207,-0.06263010640641509,0.12450585290546134,0.06329476185190151,-0.07771418689689137,-0.027662032577466203,-0.05922536381516098,-0.01012542458963665,0.030648231998761263,0.07129418810618113,0.0414737524830655,0.008735029026774022,-0.006063267145959914,0.0004977593251859831,0.05991533656834893,0.05635851203566293,0.05107434674668715,0.0007385798301867712
FGF7,0.05865458931111442,0.0896794494152118,,-0.022870945916518805,0.07954318533334241,0.03150007843782784,0.09522614913177188,0.042446965727119375,-0.05234884188721241,-0.025689550787606485,-0.004552628556761378,-0.05040219344095751,0.02396640357688856,0.022286408888606144,0.04079800000730962,-0.09154526679114001,0.06949851289951252,0.03679077825054323,0.053093285041263955,-0.025436607611307838,0.04875426525530874,0.09888282378702433,0.01484704444415837,0.0014401207457322152
EFNA2,,,,,,,,,,,,,,,,,,,-0.028865099019612872,,,,,
HBEGF,-0.021593415187824348,0.06447313574552319,0.028294431837468426,-0.05707469487369315,0.06577708145434592,0.010106132742430218,0.05222658189512088,0.016459133579592198,0.08749007525017474,-0.019468486031282584,0.015178829321344206,-0.07710634077508921,-0.021389764447327538,0.01166768514982691,-2.5048886162097564e-05,0.028846474974620704,-0.0032028818209512097,0.0007931195212495017,0.018599441367862467,-0.05406746949321179,-0.028918741863904834,-0.16342104843420718,0.04527582840699018,-0.020330669843774494
CSF3,,0.027522624954767292,,,-0.022078047421690946,0.01948008901941606,0.045757302860833814,,-0.032248799897267214,,,,,,,,,-0.0020896169131957806,-0.009747773288696433,,0.06697058983323029,0.01470573066630891,-0.0167516449837995,
PI3,,0.003950802748661572,-0.01113141772044631,,0.0396100713236219,0.0023742123595366176,0.058094529123554166,,-0.01392210647369798,,,,,,-0.04740073736000952,,,0.00020187789137072522,-0.05961422740100372,-0.03234894767726871,0.04199106058694275,-0.08881451852812727,0.006165402282459942,
PCSK1N,0.09352658093641479,-0.037167976997898027,-0.02537514664155549,0.054252709757802324,-0.03119043069437359,-0.04602283395333757,-0.09066832040288743,0.023845480460013814,0.058216911785347936,0.022808856899760564,-0.08048446331284544,0.199162610004846,0.08375841572431299,0.023456235130156596,-0.020801698016952874,0.08498254277569223,-0.07506104501558676,0.05148888356185232,-0.012860829923576258,0.030668503852839906,0.03894606497953763,0.14369910408822897,-0.025444281475028446,-0.021498335749950696
NTS,,,,,,,0.054793667684626506,0.08578559569261103,-0.019780946437976826,-0.010062393087046905,0.026896743683555997,-0.041314896280899724,,,,,,0.012772424084760802,-0.03516664561537918,,0.006293329731077785,0.031138596512266446,,
SFRP1,-0.045624115447827664,0.01545206777178466,0.03904391750225172,0.00328030382272434,,-0.005734427820586407,0.13424367582104954,0.04607801787933748,0.011762524818014763,0.027285998284565537,-0.010909528890996667,-0.05756827107928138,-0.017226828070003374,-0.031077623937072148,0.07318416683865255,0.027322697200652134,0.00691368614967917,0.0025986326160345567,0.044356287782938486,0.036198180083111896,-0.040952319894194254,-0.04450529656628079,-0.028916814230834708,0.020248083453352904
CXCL13,,,,-0.03420970375333009,-0.016031274764365815,,-0.00642483093841722,,,,,,,,,,,-0.049067334761893955,0.038338081306703374,,0.01641588049417454,,0.05778635193528614,
MICA,0.027537162137143825,0.08596961063843958,0.010796517321464092,-0.04414748904970418,0.07883337797829634,-0.014631597358592053,-0.019704564676824386,0.06485784682548874,0.09700959845380404,0.006237508993897453,-0.009091782708902584,0.09491791946593253,-0.04088868059411896,-0.013144269284346867,0.05588852087615003,0.04631886902030472,0.08876350393956432,-0.05878935873436937,-0.050726015421197417,0.02088636437827866,-0.03093376435124209,0.02749793689691429,0.09315141433036575,-0.05510801348783943
TG,-0.009054868890586602,0.0012490746428457376,0.056465173963241015,-0.01923765671038705,,-0.0314663825578579,0.04940311316995669,-0.018884733260838855,0.0952788666023654,-0.05020727556688645,0.06936947333363798,,-0.0056213791844319716,0.01447130953530164,0.09593338148598704,-0.03461151267418403,-0.00173405842437175,-0.013084355362280335,-0.0010736548614144377,,0.03573520245705209,-0.0015182589271214807,0.06516382161458531,
ADA,0.024068793999039727,-0.059442997237658314,-0.029177700011656066,-0.03974243741025294,-0.03106685051610792,0.016040726375562087,0.04553957601974385,0.009715360379997472,0.05416323413166516,-0.012114971331309265,-0.0073665082843698505,-0.11817986960764204,0.020136817822939496,-0.05625358504188474,0.049616523273007224,0.10909771291991843,0.06090347109197332,-0.009706399948232912,0.05111768759189598,-0.019205175494668363,0.04889475795892027,0.03297779530504391,-0.014635202596906104,-0.05037594968735712
LAMC3,-0.0119012030280778,-0.00018023713438546714,0.010809294526692355,-0.023902342546111257,-0.04121189536091365,-0.016060408511139636,0.11011731932128352,0.046271320836692595,0.12073077905148386,0.0031900190191341735,0.005304129192625503,0.04561652770049219,0.015709606115259192,0.043709515752596496,-0.06814585714401769,0.03420471201279316,0.11778180690455889,-0.07590014673324931,0.050612419115641266,0.007764742028937996,-0.03082278222822703,-0.011213762908450482,-0.03823176287278788,0.017469948258675178
CCL7,,,-0.019593578245958792,,,-0.03293076525691069,0.04596935844566567,,,,,,,,,,,0.06381904234539575,,,,-0.04283628033532151,-0.028549428367152813,
NGF,,-0.03670433299703953,-0.03364120084911949,,,0.03806639618505317,0.03344889209668433,-0.030114735306262148,,,,0.028554801087822147,,,,0.0032425250476924377,0.02177691271587471,-0.03781201321154525,0.08910813881124055,,0.03008310776117852,-0.046896640679407034,-0.020874067940146027,
TNFSF15,,-0.018023999166875755,,,,-0.02124663759921048,0.030027435135061405,0.0589011171989269,,,,,,0.07502165073812682,,-0.053520243104330845,-0.025887962444604312,-0.0319177681116079,,,0.004685830938402519,0.021833071065569813,0.041532174551830295,
HMGB1,0.016353855739269688,0.028933934741815326,-0.0013743912419282144,-0.005206070168500276,-0.03426999181712409,0.055921436011383725,0.017830362067952434,0.008458279038290528,0.10069703976047675,-0.023220069943398716,0.097174822191974,-0.07973527424405719,0.0005832300915721613,-0.03537698311137845,0.01469482526293915,0.07628166615528044,-0.09552487724204134,-0.021047196314118586,0.043445457526374825,0.07230324662337044,-0.014462504087050831,0.06558558126386774,0.011446451737334495,-0.10961720454496818
ITGB3BP,-0.004280151609961448,0.06559942103083533,0.01762853312149542,-0.025911789147544287,0.03669748259488655,0.058359997119478195,0.007955048276069727,0.03681421851411013,0.0883644461236785,0.06466513655859532,0.02738441632330789,-0.07073619711704804,0.011601759837692677,0.023452114209818346,-0.0972340131178047,-0.10130551561684134,0.022907102928961455,0.005172581221195645,-0.05675507398630928,-0.025646281180731024,-0.07603144559502231,0.11388653100850998,0.04825230691684799,-0.007365329245708544
AANAT,,-0.019495860282675432,0.019031136933767206,,,0.02314297888297567,-0.021713190567343898,,0.07517936889539402,0.01579914949556546,-0.0032926157722421075,0.050054347947185454,0.0032167278674744126,,-0.009087993039510247,,-0.06720590409918242,-0.028722168133242968,-0.038844605294346926,0.10739292954713062,,-0.01536830100390347,-0.036780561425606796,
RELN,-0.030105561915440757,0.055933554058377265,-0.011741925711032424,-0.0009672738558777257,-0.02486325475861016,-0.00864738719108442,0.040927838326954326,0.014966979374917373,-0.03425099163584927,-0.020153123469359047,-0.005052756590107095,0.04384461405783362,0.057114188329917666,,,-0.07839697158680106,,,,-0.05085571406846563,0.03520780458310644,,0.04355222848269815,0.03193636485385439
IL15,0.02306403704035322,-0.02512818133201781,0.06708879024155648,-0.024508480330042486,,0.11419781590747942,0.010934527436966403,0.0303701195399878,0.046814615982538346,0.05931017072946789,0.02405357730504612,0.019717672783002193,0.017114228481435994,0.015432143941587763,-0.09524199266568,0.02772624148547604,0.03359725697197477,-0.01766256055071032,-0.027591793327759708,-0.06463553780815254,0.002178869378852199,0.016816881267664584,0.04608134903133304,
UTS2,,,,,,,,,0.09009964021200227,,,,,0.18621862966153746,0.08978523113515431,,,-0.02445902827167282,,,,,,
BSG,0.1046843657815897,-0.03505929443424641,-0.049620255155532096,-0.057609480472129736,-0.0177587148218313,0.0008244210673831033,-0.08816309746880112,0.004708326331870789,0.07252352856112974,-0.009689229459158073,-0.005360125376050091,0.13354197659298825,-0.060681135314571484,-0.05040364884565256,0.07709899537828502,0.09572569600235709,-0.013989106527334167,-0.03225218870958362,-0.01662360479656396,0.024439921074431492,-0.055050356049428345,0.0430810246769939,-0.016149313333788773,-0.04047323438599189
ADAMTS3,0.01852749739075526,-0.04549533372018679,0.04843832834227454,0.09014988857940788,,0.024152185365946537,-0.006563012342727475,0.03857551310064884,0.12580585831266375,-0.01384708281943985,-0.0449632047398506,0.0061022593241940575,0.036301071463433796,0.02257725770359822,-0.06370547485256743,,0.010398044066122828,0.06120657881429975,0.0325812647158702,0.06339337780582248,0.03904963147028307,0.08745633127505378,0.01457245508714342,
CD34,-0.03358416091458834,0.037220979352912395,0.0212398263992021,-0.017607931591016267,0.05227031379615077,-0.014752748898539914,0.0767903287066352,0.05322177385509759,0.10440073547100051,0.02797670153666218,0.015177192047647732,0.03191549095213479,-0.031230979091244903,-0.020020443129529338,0.029899324407133287,0.0020350270871326644,0.05440799778529673,-0.06975889704704638,0.06274341389086129,0.026778249047394995,-0.006241152583472932,-0.05716063510424961,0.01097890625021021,0.036166170303641394
CCL23,,,,,,,,,0.014648248099139071,,,,,0.024798461528820804,,,,,,,,,,
PLAT,0.02746488585634145,0.01320958236966285,-0.009636889490344929,-0.02960207821282943,-0.05102874250393365,-0.012107670024681634,-0.005213214582236478,-0.0074127204701657035,0.12390100178795378,-0.005375265704760744,0.045787106806303,-0.0076366337863241285,-0.044270534683411925,-0.0023479298448196274,-0.05173004244714229,-0.02610267267194086,0.14157347811556442,-0.0370695052281805,0.09978206801415349,-0.001752293450111942,0.05243581181549245,-0.024841505349728156,-0.09052008000789159,0.04787328012137077
NTF3,,,,,,,,,,,0.01868672855660169,,,,,,,-0.03030621368006236,0.10854467208660115,,0.048481493310992815,,,
LTA,,,,-0.0141474332134312,,0.09588157894169912,,,,0.0659123916904146,,,0.01949021057107419,,,,,,,,,0.018812358395045855,,
CKLF,-0.052404032362285455,0.10824894909113193,-0.06468304922511467,-0.010630365016630146,0.04813699978645381,0.10257227457127582,-0.015756814259270818,0.018048341096909826,0.1352017963908261,-0.005743571438182042,0.028664767695136577,-0.07104386848358524,-0.05425160927191991,0.08849549287507134,-0.0065522488739604675,-0.13894019258984508,0.1846989560076909,-0.0738342589981914,0.06405804228484875,-0.033731920906404304,-0.0036531704926880885,0.15716939107554878,0.017679560731919102,0.10893783182743669
CD24,-0.03795476526645952,0.0257461658113409,-0.0034442668745218175,-0.030661406853511694,0.04904355732422408,0.03444102913969465,0.05551811390815906,0.01351351440628799,0.08316881472648946,0.018287978329180016,0.10988288256412053,-0.0005138339409418326,0.04430431383579394,0.08108052527897501,0.003220315160910666,0.19832989983189234,0.05710381267684476,0.05096030637477435,-0.020204048525690625,0.021149674194244825,-0.0607393103415828,0.048956676794881505,0.03142182200554823,0.006707793890884052
HSP90AA1,-0.10835073594053359,-0.046975097457246706,-0.003644034441334747,0.03565722139701397,-0.015372102883064407,-0.001952389432907036,0.06786270881850859,0.005568426035544163,-0.11505001880846281,0.04298583323438787,-0.009264352739720977,0.2059117123763725,0.06370728454309417,0.028580710084936792,-0.054951082434081824,0.09705825132938654,-0.1336749455445774,0.033452275121189166,-0.08459398150097135,0.07800600297407102,0.02969665614829676,-0.07233750948039727,-0.04243510123622053,-0.001274513165999221
BMP4,-0.011922628272315315,-0.004024749506186402,0.007371343381294545,-0.014997108528852587,0.049374824612145776,0.016827365281911675,0.08235275496390936,0.008180241311441938,0.03735038500268432,0.029513160283033316,0.009368527718598762,0.04905609415485366,-0.024463153794120902,0.021871090260009052,-0.06245162942475387,-0.029723838359601122,0.0862702567357378,-0.031850003299589716,0.035757959332975216,0.011375572758014981,0.0008783302907969361,-0.010331715264970018,0.039001315191738356,
SCGB3A1,,,-0.019593576286627147,,-0.02359924938689273,,-0.03320541175185415,0.021938403919463653,,,0.024559947775689785,0.0021188749329559818,0.031173913107308975,0.07413059221443269,0.13654530453842784,0.04226635574778923,,0.033947233983442245,0.00862765721952719,,0.004013113696211783,0.03802438425096744,0.013754796457684076,
IGFBP4,0.02439709036861595,-0.006751856798906466,-0.0035756172876160943,-0.020510069946162685,0.055954392051587504,-0.05697198888726856,0.04112191842431675,0.010820912147371152,0.19629265589911407,0.00036460769199486584,0.012351049442615404,-0.0493675543975722,-0.022336991466067303,-0.025027376098537023,0.014891339940680395,0.04253041169080759,0.04546845605433804,-0.09679609250409107,-0.05022158674321859,-0.038845289331865186,-0.008053550644240223,-0.07553960554667319,-0.0785426706361637,-0.0011458088358892598
RSPO4,,0.1212235158721186,,-0.022870941574471178,,-0.0027530340152734298,0.017605483321950204,,,0.02536934514120706,-0.017913062484623397,,0.09149719176049571,,,0.03349085694354995,,,,,-0.0012154562668702956,0.05538154860721041,-0.004444477246350201,
LEFTY2,0.018365817965976503,-0.009870113914444008,0.019179288578614572,0.008304284969748143,0.007098499756656711,-0.00011825882096697636,-0.03981329562251845,0.022384444356838142,0.18083275934469484,0.0818415098804602,-0.020006685196356833,-0.041314923484017725,-0.03544111461047581,0.055736489016315345,0.02022905523410202,,0.08719957519408963,0.09935943203173697,0.016739396299777953,0.02557366710278232,0.053778537630316606,-0.016143533502655287,0.059043786359511935,
PF4,,,-0.02032519016832113,-0.012869013344900199,,-0.02873144391189405,,,,,,,,,,,,,-0.02645686167537785,,,0.11030492924711043,-0.05602850392602442,
ANGPTL2,0.0074786851730044065,-0.011404324634664923,0.02107481851781275,-0.012693966938030267,-0.019372172149026107,0.06374524407092716,-0.030249179428973264,-0.034479610020723764,0.1445861371385407,-0.02207061994379478,-0.008016709866010214,-0.12952473023379638,-0.04805998643526409,-0.008813234390525662,-0.007316798933909169,-0.11934709602638116,-0.00669694973233295,-0.02227701612062795,0.05721316512138378,-0.013120709009119085,0.02638032808757962,-0.05803154127876545,-0.08855912443981032,0.050012003721839365
LRIG2,-0.03196495735715871,0.03516891895982741,-0.03282978105074422,0.0038847327507863867,-0.01581169458919308,-0.01139363125164699,-0.051918445463552496,-0.012538290814282312,0.08938589347381584,0.07379626470237519,0.08350176136298337,-0.01764751629155121,-0.01593892658506835,0.03908116343314549,-0.0689819641591787,0.09006011554425258,0.13364366659387628,0.04036288629263107,0.0723578767676277,0.039085633307516944,-0.007991696665136659,0.05261526427063786,-0.008171543566528286,0.05363991597364416
ICOSLG,-0.06454887734511977,0.10566625190165782,-0.0035001003481473112,-0.019373035779413357,0.06166408345425938,-0.004841472080900003,-0.032498225947877844,0.047002309293192816,0.0575296049992234,0.02400248776211364,0.022082380666043285,-0.04285374413455322,-0.013253552037290743,-1.1889163960669785e-05,0.031543688320138256,0.041405728399176174,0.023230861154949437,-0.016500620132664245,0.0714171369962335,0.015715995329248028,0.04269476671231068,0.12425441501418166,-0.031820527550520776,0.01979652377624684
WIF1,,-0.04864428251909988,0.07164085509546678,,-0.038268876967574875,,0.042326878276956637,0.0007033675665411008,-0.06368685948546497,-0.039028779774020236,0.01121187389333008,0.14038386853257073,0.11057002690637933,,,,,,,,-0.03330873799244334,,-0.01582864961437374,-0.01618767318318899
NPPC,-0.0031038970176395044,-0.06970864367382988,-0.054798128596885175,,0.005988279343699369,0.020842089924799054,0.056003123743627224,0.09054047963912112,0.030739171376243,0.004298092200530808,0.05161485467640987,-0.019577269266123055,-0.028135313616498035,-0.024507810889134465,-0.03065560454092227,-0.023970306914984984,-0.08047207376239313,0.023656953694361507,-0.007167623090165486,0.0441429029187159,-0.010162008176309622,,0.0957210562631537,-0.07942361262125593
LYZ,-0.012880584417916598,0.06891029870527533,0.0765414898056074,0.0020542738395376943,-0.01207284904090664,0.002317798174683091,0.059200418837440136,-0.04075350278118143,0.08967038373609598,-0.018267639658933986,0.02364528196501198,-0.12802846993593636,-0.04219580016860586,0.09400361077390516,0.04130146712390548,0.11309605867926154,0.050941652807125294,-0.04062512155958388,-0.004845911680510974,-0.012361130574226366,-0.03462848941506492,0.009232427608525273,0.0027711437792925977,0.024120105161848
EREG,,,,,0.039983774929749825,,0.03802420918938458,,,,,-0.042500982459462586,,,,,,-0.04322724836125779,-0.030723502125326665,,0.04610959101266069,-0.008006283010882537,0.025519377929329755,
SPTAN1,0.019471291152391417,0.015393212008323836,-0.0071956314774844965,0.046942243261518336,0.021134391185386087,0.023042325210492026,-0.027715122030310676,0.026595723954506566,-0.0006955608242048452,0.05341654853873076,-0.004453988454480589,0.1974784565414665,0.12419409247399439,-0.019903187166051644,0.003850467497887078,0.10481128280367573,0.10850594411788851,0.047294864985023596,0.03259882642978777,0.03831082992717187,-0.054539199124543844,0.24252912208601415,0.013335705695201606,-0.013546160675790678
PTH2,,,,,,,,,,,,,,,,,,,,,0.004319357494259382,,,
LIPC,0.03910835316002898,0.0012877246885089992,-0.024883375136404148,-0.0025702271204611302,,-0.04047257638883643,-0.021929462948295488,-0.03092114569362558,0.08177917415376691,0.018907249247714766,,-0.07611848495501435,0.02555300865016031,-0.025988024727410734,-0.027101088295207684,-0.09754891246735503,0.008687678386353138,,,0.11593376242644134,,0.019840691807158424,-0.030641299620145463,
COL8A1,-0.045217627476673204,0.026091522648880053,0.035978525290087326,0.07158860487884161,-0.0275648451395467,-0.008731902724131447,-0.039368629580511724,-0.052474490378682674,0.026205154373099317,-0.052484323848210154,0.004489237933541852,-0.08191808342271177,-0.05725234448108246,-0.00476341724052005,0.024089976066315688,-0.03856214336458788,0.10729125503867856,0.012679454532434367,-0.029001593496413607,-0.01198070920427847,0.021126866104177983,-0.0817107546019522,0.07506771825185375,
GSTM2,0.09625814437004442,0.1069607088316165,0.08067407925246924,0.01953109407805619,-0.0367375021606307,0.056484416816194705,8.281724488211467e-05,-0.022002403234496724,0.11842688225000805,-0.02379130314677019,0.01430854975369204,0.03826852964523296,-0.020467152667682488,-0.005549455542638159,0.014341517669336466,0.06876873776819421,0.04898993728669679,-0.045509857879512686,-0.008609307322433857,0.06403195755190004,-0.01380768175134837,0.00944626370807239,0.006976714847993011,
IL4,,,,,,,,,,,,,,,0.09204941173007956,,,,,,,,,
SPX,-0.019097863337900145,0.009791989821631252,-0.04024492798872736,-0.018824938592203872,,0.029129955063354324,0.023250259005865654,-0.041901325838115164,-0.022970075629287597,0.0015058905869753606,-0.006914378318751164,0.02422328501182548,0.1233684917723831,0.08767526808634746,,,0.07612285749586743,0.007529177464133879,-0.0328495754486598,0.026364967893374294,-0.0017019626313629244,0.36427843314884606,0.13391439103626282,-0.007391169993454391
