,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.05019408533772414,,,,,,,,,,,,-0.03744466501418747,,,-0.0036615844170500337,,
BMP1,0.04272650962940197,0.15529916199943888,0.0011825570649716065,-0.06264366046376883,0.05932868280072594,0.03927953385064772,0.01687171463186009,-0.021029218803437878,0.3617823021300861,-0.1312622689315961,0.025507157965072195,-0.08722978624559155,-0.06953157381246707,-0.016486193006943796,-0.017168974479737496,0.06166535373811965,0.1062092334014707,0.01969619928281218,0.010097048347389686,0.06436400784437755,0.14790477256976922,0.0051417633407138,0.07041643034355312,0.012121502029709002,0.022207986888893052,0.062236066932327326
NDP,-0.05511397357173188,0.22565455193325387,0.03412284531207698,-0.002130204682661284,0.10450991343857505,-0.003977486629606364,-0.017583796925159424,-0.04994710333614481,0.07554826100674988,0.07406463369151932,0.004192507380596306,-0.148288773407212,-0.09069429286685367,0.012803698448048408,0.07807053192596602,0.10232875463802416,0.18399372407878042,-0.010819527754349051,-0.08328860713048038,0.02868461341015963,0.02396738121970392,0.17131505618854348,0.05121928815078046,-0.01800048850464627,-0.1266542245578035,-0.041122393101886645
TNFSF18,-0.13763298087741802,0.07755052892452105,0.019734486411998257,0.00806861781123626,,,,0.02669296849708317,0.08545554957688568,-0.03893657559086492,,,,,-0.005645793325736507,,0.1382675682036714,,,,0.06420742399569711,,0.039458460697317614,0.02385596328663337,0.034496539236524126,
IL36G,,,,,,,,,,,,,,0.007954413053954217,,,,,,,,,,,,
RTN4,-0.18758899805359963,-0.004083288047015956,-0.04752841043844811,0.07285595650428824,0.09159629845074296,0.04146222524474902,-0.010448340173687648,-0.042085415571244414,-0.3523864291701003,0.16743672104234286,0.008121640196029348,0.34374479599306107,0.03696617425715471,0.09484225698479834,0.2906529835856348,-0.023498348700294814,0.04002710348229493,-0.1223569320280958,0.03730122781976323,0.08395117354887376,-0.1396764805441582,-0.24364173841443826,0.0051791121012654115,0.023131366268110267,0.11169883954619352,0.12362861267361483
HEBP1,-0.07199329356546384,-0.02567045843680425,0.025372018704336006,0.025432259376719255,-0.14466649757626449,-0.03685976001196182,-0.03438867473864659,0.00288013949498016,0.2138253753554751,0.09703029908274884,-0.06018944351221671,-0.1765004650848098,-0.0316214666712946,0.007038336521872502,0.027193861866837078,0.0006489793318500889,0.022071640465045977,-0.0009890514463427877,-0.08199479589799027,-0.004077831707384513,-0.02281271335825879,-0.0599224169671037,-0.025468598163540017,-0.12844146496486158,0.024417341043636753,-0.02964631624713754
WNT7B,-0.09377225023928663,0.028117570768109078,-0.036926963458987744,-0.0071333552169933504,0.016224216855190734,-0.06398847150061303,0.05566856480369311,-0.11249059084651458,-0.1258147819622498,-0.03330485202361754,-0.00046493263881248185,,-0.0037029203815276204,-0.014417815909936276,0.06796067899329038,-0.10277141235699087,,-0.023841316894942583,0.04117522238603696,-0.03957330163868446,0.012295735366700384,0.03912844041711507,0.022764865158641658,-0.14400463169698233,0.017480942278202977,0.0243624776889304
PTMA,-0.3298671198304421,-0.31409104815226696,0.16407944456308823,-0.17418669547641427,0.12440796343651013,-0.06151405634800603,-0.07841025717774983,-0.007322479287881454,-0.2732192672187888,0.017139321815704444,0.025589411603536182,-0.45503452702187025,-0.08708355109171473,-0.08848500462576642,0.12227076122170717,0.04292018316375987,-0.15647875191975336,-0.10852859324359862,0.017183039384746628,-0.08673422435023626,-0.1921382247357774,-0.23743702734641575,-0.05423032116726643,0.1095013048744365,0.1322298670631596,-0.07936563750983369
FASLG,-0.0527247883383149,,,,,,,,,,,,,,,,,,,,,,,0.07186570977046214,,
